,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
584,positive,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.4101756   0.28310546  1.1368461 ],[0.00737858 0.29644516 0.6961763 ]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-1.630625   5.3422256 -2.4026964],[9.3569612e-04 9.9863189e-01 4.3234325e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.791292  -1.9171802 -2.124598 ],[9.9779236e-01 1.2178330e-03 9.8970823e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.969239  -3.6913593  3.5424752],[4.0200390e-03 7.1832823e-04 9.9526155e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 1.8330985  -1.4051102   0.48378688],[0.7700287  0.03021139 0.19975992]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.3623095 -3.31487    3.5229769],[0.00276938 0.00106829 0.9961623 ]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-0.6572859  4.525684  -2.0664866],[0.00557241 0.9930661  0.00136155]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.4165998 -3.1243503  3.310791 ],[0.00323982 0.00159642 0.9951638 ]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.94869107  3.087507   -2.3182359 ],[0.10495929 0.89103925 0.00400141]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.533341    1.3864949   0.04586416],[0.01548495 0.7803204  0.20419468]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 4.573332  -0.6311297 -2.0973582],[0.99328583 0.00545513 0.00125901]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.9151231 -3.797147   3.576811 ],[4.1004019e-03 6.2441570e-04 9.9527514e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.8837857  3.364545  -0.6639174],[0.00189626 0.9806466  0.01745716]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 4.7612658 -1.8585    -2.1760366],[9.9770075e-01 1.3306768e-03 9.6865266e-04]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 4.754997  -1.4562672 -2.2246542],[9.9707127e-01 2.0008220e-03 9.2790247e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-0.86009663  5.609884   -2.6837952 ],[1.5464736e-03 9.9820387e-01 2.4964343e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.750825    0.27217796  1.2440305 ],[0.00488949 0.2731692  0.7219413 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.9120568 -3.7452722  3.5735502],[4.1261748e-03 6.5976963e-04 9.9521410e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.381512    0.6521956  -0.47280037],[0.21167494 0.59511787 0.19320725]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 2.9969487  1.308047  -1.9961277],[0.8392732  0.15503247 0.00569427]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.86484903  5.146647   -2.5023105 ],[2.4432680e-03 9.9708146e-01 4.7514998e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.1655316  5.22688   -2.2895947],[1.6705081e-03 9.9778664e-01 5.4284296e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.3961771  3.8982198 -2.18865  ],[0.02918977 0.9686091  0.00220118]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 4.6884127 -2.0158052 -2.1069794],[0.9976609  0.00122286 0.0011163 ]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.5219493 -1.4885408  2.465298 ],[0.00245726 0.0187737  0.97876906]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.7190104 -1.9736605 -2.085382 ],[0.9976566  0.00123706 0.0011063 ]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.7362585 -1.965738  -2.0680933],[0.9976681  0.00122559 0.00110635]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.7166805 -2.0021155 -2.115871 ],[0.9977191  0.00120524 0.00107564]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.7133594 -1.8708462 -2.2068167],[9.9763596e-01 1.3787576e-03 9.8532124e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.742501  -1.9627932 -2.0813222],[0.99769336 0.00122159 0.00108505]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 4.781254  -1.9588158 -2.0964046],[0.99779177 0.00117995 0.00102828]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 1.111613   3.948685  -2.6841593],[0.0552847 0.9434733 0.001242 ]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.9175239  4.3843713 -1.1355473],[6.711186e-04 9.953414e-01 3.987511e-03]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.79453   -1.9178237 -2.1649587],[9.9783927e-01 1.2131720e-03 9.4753003e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.768866  -1.7895702 -2.0261514],[0.99746895 0.00141451 0.00111651]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.8087735 -1.9249456 -2.1421673],[9.9785680e-01 1.1875483e-03 9.5568085e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.1440997 -3.580076   3.54454  ],[3.3700755e-03 8.0168393e-04 9.9582821e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.0487022 -3.6466515  3.5681195],[3.6203521e-03 7.3243678e-04 9.9564725e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.9222856 -3.7296965  3.5636568],[4.1247271e-03 6.7677873e-04 9.9519855e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.4223413 -3.00106    3.450274 ],[0.00280318 0.00157151 0.99562526]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.5377755 -0.1999972 -1.9951483],[0.98989034 0.00866959 0.00144004]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 1.8967083  -2.9125237   0.91918135],[0.72233737 0.00589003 0.27177253]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 4.796113  -1.8854319 -2.2111466],[9.9784553e-01 1.2511383e-03 9.0333581e-04]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 4.4231915 -1.4645216 -1.5897626],[0.99480695 0.00275891 0.00243414]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 2.1883323  1.701991  -1.8072859],[0.6122694  0.37646726 0.01126335]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.9011315 -3.7318137  3.5428371],[4.300726e-03 6.894247e-04 9.950099e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.9323575 -3.7469666  3.554062 ],[4.1227886e-03 6.7160901e-04 9.9520564e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.0158923  4.863018  -1.2531309],[3.7766906e-04 9.9742115e-01 2.2012473e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.1238084  4.721046  -1.7995644],[3.9103359e-04 9.9813902e-01 1.4700292e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 2.9891846  1.393894  -1.8881354],[0.82612747 0.16757959 0.00629294]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.888513 -3.706094  3.600192],[4.1134297e-03 6.6809589e-04 9.9521846e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.2291415   2.6735766   0.15105234],[0.00252266 0.92337066 0.07410673]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.3598714  2.4053254 -0.2896222],[0.00292784 0.93398535 0.06308689]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.2213306 -3.3694303  3.5357401],[0.00314725 0.00099843 0.9958544 ]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-4.086975    3.8736556  -0.47338375],[3.443552e-04 9.868804e-01 1.277525e-02]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.5798968  5.818067  -2.5194666],[6.1197724e-04 9.9914885e-01 2.3915817e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.8795916   0.89126027  0.07237267],[0.04164109 0.66510123 0.29325768]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.7733946 -1.8746939 -2.190382 ],[9.9776292e-01 1.2935977e-03 9.4340381e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.788668  -1.9575247 -2.0933683],[0.9978034  0.00117276 0.0010238 ]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-0.5101399  5.187925  -2.815011 ],[3.3401323e-03 9.9632663e-01 3.3325065e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.795575  -1.9623778 -2.1237884],[9.9785453e-01 1.1591128e-03 9.8633813e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.3214877 -3.1509733  3.4680574],[0.00304599 0.00132888 0.9956252 ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.9229639 -3.7132866  3.5790014],[4.0594256e-03 6.7754398e-04 9.9526298e-01]
647,positive,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.3761992 -3.073785   3.4190278],[0.00302824 0.00150741 0.9954644 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.0089033 -3.7642598  3.5855033],[3.7024571e-03 6.3995365e-04 9.9565756e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-4.2473316  3.8482633 -0.3610142],[3.0032583e-04 9.8506445e-01 1.4635198e-02]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.0923073 -3.621802   3.5977483],[3.3655667e-03 7.2913384e-04 9.9590528e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.9955647  3.926423  -1.073709 ],[3.6012396e-04 9.9295032e-01 6.6895629e-03]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.5271392  5.3762045 -1.6696047],[1.3579696e-04 9.9899405e-01 8.7017549e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.0289233 -3.689427   3.587965 ],[3.6202737e-03 6.8800844e-04 9.9569172e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.8898077  -0.03917142  1.0228267 ],[0.014635   0.25316766 0.73219734]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 4.7952347 -1.9419088 -2.1175492],[9.978237e-01 1.183449e-03 9.928189e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.7987173  2.5290234 -2.3478582],[0.32346398 0.6714194  0.00511671]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.2565217  5.9498105 -2.268064 ],[2.7277187e-04 9.9945766e-01 2.6964158e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.4790776  4.8147063 -1.8464159],[2.4968444e-04 9.9847251e-01 1.2777545e-03]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.758368  -0.5486188 -1.482    ],[0.9815735  0.01322581 0.00520068]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.5929408  5.8197966 -2.0902753],[2.2189069e-04 9.9941134e-01 3.6681214e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.9243042 -2.123412   2.9019701],[0.00292124 0.00650714 0.9905716 ]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 1.6658118  3.5368118 -2.7466345],[0.13321052 0.86517423 0.00161524]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 4.796976  -1.9152908 -2.1142404],[9.9779236e-01 1.2132203e-03 9.9434447e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 3.6585543   0.39391115 -1.2915795 ],[0.95666957 0.03655489 0.00677558]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.727318  -1.8333969 -2.1769278],[0.99758744 0.00141146 0.00100109]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.897149   5.577712  -2.2416997],[5.6661543e-04 9.9903190e-01 4.0146898e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.61911297  4.941393   -2.5578425 ],[3.8299768e-03 9.9561888e-01 5.5108254e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 4.6968417 -1.877339  -2.047843 ],[0.9974336  0.00139237 0.0011741 ]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.9555748 -3.7230759  3.566612 ],[3.9784797e-03 6.7936169e-04 9.9534214e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 4.7843804 -1.9617466 -2.150628 ],[9.9785608e-01 1.1729031e-03 9.7102852e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.7875414 -1.9524277 -2.1163552],[0.99781823 0.0011801  0.00100168]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.8005953 -1.8809295 -2.139971 ],[9.9778336e-01 1.2510853e-03 9.6557650e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.662717   5.1742697 -1.3649887],[1.4502910e-04 9.9841166e-01 1.4432640e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.9415944 -2.269615   2.9618762],[0.00270808 0.00530273 0.9919892 ]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.5292873  5.816767  -2.4768188],[6.4455561e-04 9.9910551e-01 2.4989227e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.206487   5.2136865 -1.7927512],[2.2012844e-04 9.9887484e-01 9.0501091e-04]
677,neutral,negative,MISS,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[-1.2779047  5.1584344 -2.2177873],[1.5986989e-03 9.9777669e-01 6.2456989e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.810702  -1.9259568 -2.1382942],[9.9785835e-01 1.1840642e-03 9.5754291e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.5011222  4.552672  -1.4534184],[8.6125819e-04 9.9668318e-01 2.4555302e-03]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 2.7480736  1.250664  -1.7449073],[0.80978477 0.18115607 0.00905926]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.7052004  5.995832  -2.1424503],[1.6633760e-04 9.9954164e-01 2.9200452e-04]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.6444387 -1.8462925 -2.1393957],[0.99735767 0.00151343 0.00112894]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 4.7238193 -1.5769582 -2.2050009],[9.9719381e-01 1.8297288e-03 9.7640784e-04]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 4.031333  -0.9678266 -1.1418215],[0.9877418  0.00666095 0.0055972 ]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 4.769298 -1.946022 -2.129002],[0.99778324 0.00120951 0.00100726]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 4.591948   -0.81610054 -2.0918531 ],[0.9943013  0.00445484 0.00124388]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 4.7757664 -1.9151809 -2.163067 ],[9.9779332e-01 1.2393643e-03 9.6726080e-04]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[ 1.8939502  2.001298  -1.970061 ],[0.4685366  0.5216318  0.00983161]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 4.801137  -1.9303071 -2.123133 ],[9.9782830e-01 1.1902186e-03 9.8148512e-04]
690,negative,positive,MISS,RT @USER: Det her er altså ret vildt,[ 4.544822  -1.2727661 -1.5370145],[0.99476886 0.00295921 0.00227203]
