,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 4.4849052 -1.9155589 -1.8481139],[0.9965743  0.0016551  0.00177058]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.7971375 -3.7000103  3.4816606],[5.0688572e-03 7.5596699e-04 9.9417526e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 4.601427  -1.8742552 -1.9248121],[0.9970041  0.00153583 0.00146012]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.9538515 -3.6839957  3.478418 ],[4.3507605e-03 7.7121094e-04 9.9487805e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-3.766192  -0.4631963  2.1278152],[0.00255722 0.06954087 0.9279019 ]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-3.5255244 -1.0921549  2.3021808],[0.0028411 0.0323807 0.9647781]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[-1.8156129  5.4081516 -2.3094156],[7.2819792e-04 9.9882740e-01 4.4441991e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.9863389  5.1460543 -1.8593777],[2.9351172e-04 9.9880064e-01 9.0585422e-04]
584,positive,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.4613388   0.8445179   0.85563695],[0.00666248 0.49390757 0.49943   ]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.93943894  4.9944515  -2.4607284 ],[2.6396427e-03 9.9678385e-01 5.7657715e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.633791  -1.8109769 -1.9403906],[0.9970241  0.00158409 0.00139179]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.8854151 -3.6700413  3.4755943],[4.6705469e-03 7.8399724e-04 9.9454546e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 3.0022805  -0.70659757 -0.04901528],[0.9330076  0.02286335 0.04412902]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.4037073 -3.1872597  3.430557 ],[0.00291316 0.00133067 0.9957561 ]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-0.67210567  4.513167   -2.0278547 ],[0.00555926 0.9930078  0.00143292]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.3855693 -3.0302255  3.1988764],[0.00373444 0.00196    0.99430555]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 1.0025233  3.0190666 -2.3631701],[0.11700216 0.8789568  0.00404103]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.438686   1.9558012 -0.2823956],[0.0110324  0.8936584  0.09530924]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 4.4888062 -0.7416286 -2.009681 ],[0.99318975 0.00531475 0.00149546]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.8271817 -3.7662868  3.5109823],[4.7784238e-03 6.8729289e-04 9.9453425e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.6877797  3.3660984 -0.7752129],[0.00230664 0.9820763  0.01561696]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 4.6155596 -1.7827808 -2.008216 ],[0.9970163  0.00165935 0.00132444]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 4.6224394 -1.4523755 -2.1105185],[0.9965211  0.00229207 0.00118686]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-0.6150179  5.353922  -2.6410575],[2.5495724e-03 9.9711430e-01 3.3617820e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.7309582   0.64004093  0.8717142 ],[0.00555947 0.4398802  0.55456036]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.8265622 -3.7188704  3.5011628],[4.828129e-03 7.277125e-04 9.944442e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 0.19030592  0.9349046  -0.68441325],[0.2838832  0.5977434  0.11837337]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.0310192  1.2222828 -1.7010752],[0.8527555  0.13973342 0.00751108]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.679342   4.96097   -2.4277787],[3.5370118e-03 9.9584740e-01 6.1560201e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.0080986  5.060154  -2.275062 ],[2.3083657e-03 9.9704140e-01 6.5023353e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.46365544  3.794626   -2.1596823 ],[0.0344376  0.96306366 0.0024988 ]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 4.5203714 -1.8700825 -1.9103936],[0.99672204 0.001672   0.00160594]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.2414334 -1.0464007  2.1599002],[0.00431626 0.03876127 0.9569225 ]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.5657825 -1.866617  -1.9128454],[0.99686533 0.00160354 0.0015311 ]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.5641084 -1.8286386 -1.8711439],[0.99673307 0.00166818 0.00159876]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.5502295 -1.8782657 -1.9237078],[0.99685186 0.00160979 0.00153828]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.5641255 -1.8027143 -2.0328658],[0.99692744 0.0017123  0.00136027]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.5833344 -1.8532958 -1.9015018],[0.9968816  0.0015968  0.00152165]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 4.6422544 -1.8907601 -1.9509097],[0.9971836  0.00145052 0.00136584]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 1.3094802  3.679863  -2.6369364],[0.08531833 0.91303307 0.00164868]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.7745821  4.2769113 -1.1396543],[8.6154096e-04 9.9471962e-01 4.4189207e-03]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.6403847 -1.8301023 -1.9918762],[0.9971425  0.00154405 0.00131342]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.6349697 -1.7106291 -1.904854 ],[0.9968111  0.00174886 0.00144014]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.654995  -1.8347353 -1.9695485],[0.99716175 0.00151465 0.00132362]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.0560338 -3.564881   3.4812841],[3.9182329e-03 8.6657517e-04 9.9521518e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.0128613 -3.6094286  3.4999504],[4.0152646e-03 8.1345561e-04 9.9517125e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.8568522 -3.6956942  3.4975777],[4.7014067e-03 7.4753049e-04 9.9455112e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.4673889 -2.7774699  3.2725914],[0.00319702 0.00234465 0.9944583 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.4651985  -0.40046412 -1.9160116 ],[0.99068767 0.00763495 0.00167731]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 2.301122  -2.2884872  0.4766916],[0.853631   0.00867018 0.1376988 ]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 4.6485944 -1.8158258 -2.0421417],[0.99720746 0.00155354 0.0012389 ]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 4.345977  -1.424001  -1.6993034],[0.9945411  0.0031028  0.00235608]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 2.1980484  1.5699869 -1.6567975],[0.6431686  0.34321105 0.01362029]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.8184925 -3.6957588  3.4703958],[5.0181635e-03 7.6781819e-04 9.9421400e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.8488379 -3.7069244  3.4849195],[4.7991304e-03 7.4852415e-04 9.9445230e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.808664   4.819869  -1.2420086],[4.8500768e-04 9.9719149e-01 2.3234778e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.0467963  4.610236  -1.7567054],[4.7167510e-04 9.9781466e-01 1.7136509e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.0655544  1.1116441 -1.7017688],[0.8693974  0.12320999 0.00739258]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.8129952 -3.677955   3.5264053],[4.7722994e-03 7.3924090e-04 9.9448848e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.1714256   2.781656    0.05617885],[0.00243216 0.9362308  0.06133709]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.2945511   2.7923138  -0.50272954],[0.00218651 0.96215004 0.03566347]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.1736593 -3.281354   3.4505076],[0.00359232 0.00118661 0.9952211 ]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-3.9004717   4.2098384  -0.79040164],[2.9832660e-04 9.9301249e-01 6.6892607e-03]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.4157417  5.641086  -2.4531858],[8.6050283e-04 9.9883455e-01 3.0492712e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.5717965   0.8496241   0.03482035],[0.05797854 0.6529454  0.28907603]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.6202946 -1.8052506 -2.01485  ],[0.99707544 0.00161491 0.00130955]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.6305914 -1.8496423 -1.9122902],[0.997035   0.00152891 0.00143606]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-0.22993341  4.927942   -2.7356586 ],[5.7183262e-03 9.9381506e-01 4.6670903e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.6441407 -1.8880826 -1.9639558],[0.99720263 0.00145169 0.00134562]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.3554046 -2.9700317  3.3378823],[0.00335111 0.00181242 0.99483645]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.8351753 -3.6765099  3.5019207],[4.7831624e-03 7.5863657e-04 9.9445820e-01]
647,positive,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.3931844 -2.8896415  3.2859666],[0.00339778 0.00206817 0.994534  ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.8971812 -3.751165   3.519839 ],[4.4176700e-03 6.9186045e-04 9.9489045e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-4.080141   3.8851492 -0.4742806],[3.4280890e-04 9.8703730e-01 1.2619939e-02]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.0333924 -3.6012328  3.5429997],[3.7689556e-03 7.8580814e-04 9.9544525e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.9467945  4.1157312 -1.2071936],[3.1350163e-04 9.9483311e-01 4.8532593e-03]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.3855467  5.322118  -1.6756951],[1.6513567e-04 9.9892199e-01 9.1289345e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.9577953 -3.6627567  3.521805 ],[4.1505373e-03 7.5448223e-04 9.9509501e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.8789864   0.22467043  0.76435626],[0.01626052 0.36227256 0.62146693]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 4.642994  -1.8406307 -1.9410295],[0.99709797 0.00152383 0.00137827]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.84459    2.3279886 -2.1859198],[0.37888235 0.6143867  0.00673095]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.1191912  5.849024  -2.2658584],[3.4607324e-04 9.9935502e-01 2.9886229e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.1661835  5.215313  -1.9283848],[2.2883373e-04 9.9898201e-01 7.8902213e-04]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.5886595  -0.33558086 -1.4649688 ],[0.97452277 0.01925378 0.00622342]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.3902154  5.657011  -2.1058543],[3.1975008e-04 9.9925536e-01 4.2491985e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.4404657 -1.3009189  2.416651 ],[0.00278389 0.02365076 0.97356534]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 1.907407   3.2681563 -2.7081048],[0.20370704 0.79427683 0.00201611]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 4.653395  -1.8293059 -1.9484166],[0.9971207  0.00152527 0.001354  ]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 3.4273744  0.5494529 -1.2453212],[0.93843967 0.05278869 0.00877163]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.586811  -1.7925767 -2.0350559],[0.99698204 0.00169104 0.00132693]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.5098935  5.3310304 -2.1987562],[1.0674011e-03 9.9839669e-01 5.3599209e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.49055126  4.8344016  -2.5017948 ],[4.841852e-03 9.945102e-01 6.479472e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 4.5537367 -1.7891706 -1.9288708],[0.9967218  0.00175341 0.0015248 ]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.8796871 -3.6903782  3.5007508],[4.5812540e-03 7.4922334e-04 9.9466950e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 4.631547  -1.8700902 -1.9825982],[0.99716586 0.00149673 0.00133746]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.627202  -1.8513874 -1.9382209],[0.9970644  0.00153147 0.00140409]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.6541653 -1.8211979 -1.9837096],[0.99715745 0.00153656 0.00130609]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.561105  5.137983 -1.373581],[1.6646263e-04 9.9834979e-01 1.4837014e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.1022494 -1.9558296  2.7359247],[0.00287936 0.00906108 0.9880596 ]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.2621201  5.6109505 -2.4563692],[1.0338984e-03 9.9865282e-01 3.1320020e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.0417852  5.1042047 -1.77813  ],[2.8951449e-04 9.9868602e-01 1.0243986e-03]
677,neutral,negative,MISS,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[-0.9357749  4.854435  -2.1689441],[3.0453173e-03 9.9606735e-01 8.8730676e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.659475  -1.8391359 -1.9714901],[0.9971835  0.00150129 0.00131517]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.37053    4.4226084 -1.4304019],[0.00111698 0.9960232  0.00285983]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 2.8685284  1.106661  -1.6145809],[0.8452928  0.14515695 0.00955031]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.5849626  5.9072437 -2.1289918],[2.0495194e-04 9.9947172e-01 3.2335354e-04]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.5336704 -1.7651451 -1.9883868],[0.9967018  0.00183242 0.00146579]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 4.5919437 -1.5348911 -2.0752847],[0.9965565  0.00217596 0.00126754]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 3.969405  -0.9104358 -1.190841 ],[0.986837   0.00749821 0.00566473]
