,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 1.1176534  2.9695168 -2.4669666],[0.13514557 0.8611045  0.00374991]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.7326365   1.9654602  -0.12637432],[0.00804593 0.8829453  0.10900881]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 4.946909  -0.9419047 -2.344097 ],[9.9655992e-01 2.7607316e-03 6.7929702e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.1371639 -3.8726707  3.745638 ],[2.7778584e-03 4.8976665e-04 9.9673235e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.075757   3.8621294 -1.0860026],[9.6255355e-04 9.9199754e-01 7.0398618e-03]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.157172  -1.8442646 -2.4358523],[9.9858761e-01 9.0928667e-04 5.0324283e-04]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 5.161654  -1.3928977 -2.4136977],[9.9806720e-01 1.4208695e-03 5.1194860e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.2154034  5.9244995 -2.8141923],[7.920741e-04 9.990478e-01 1.601109e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.995798   1.480731   0.6221756],[0.00292994 0.70030093 0.2967692 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.112938  -3.8168771  3.7515643],[2.8289456e-03 5.1476981e-04 9.9665630e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.6328343   1.3444716  -0.88131577],[0.11107112 0.80229515 0.08663373]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.0357933  1.4332627 -2.0055377],[0.8279165  0.16673099 0.00535259]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.0920843  5.479296  -2.6401782],[1.3974912e-03 9.9830532e-01 2.9718061e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.4117435  5.570936  -2.395107 ],[9.2663220e-04 9.9872679e-01 3.4660753e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.8123048  3.6065404 -2.2602668],[0.05748306 0.9398553  0.00266158]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.082999  -2.058525  -2.4045212],[9.9865025e-01 7.9047628e-04 5.5927411e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.4675674 -1.1273059  2.2980163],[0.00302563 0.03141804 0.96555626]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.103863  -1.9981362 -2.3617592],[9.9860603e-01 8.2230940e-04 5.7163095e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.127224  -2.023243  -2.3614757],[9.9865794e-01 7.8344496e-04 5.5861904e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.1152134 -2.0346751 -2.413365 ],[9.9867922e-01 7.8391493e-04 5.3679198e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.1238747 -1.8250432 -2.4595878],[9.9853373e-01 9.5826597e-04 5.0805032e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 5.135074  -1.9982839 -2.3704598],[9.9865377e-01 7.9696072e-04 5.4929149e-04]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 5.1852837 -1.9684993 -2.355387 ],[9.9868876e-01 7.8087545e-04 5.3034513e-04]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 0.6235243  4.4756513 -2.8017707],[2.0778932e-02 9.7854495e-01 6.7613996e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.2001104  5.290791  -1.457075 ],[2.0504529e-04 9.9862325e-01 1.1717653e-03]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.2098    -1.9417228 -2.4444418],[9.9874395e-01 7.8268559e-04 4.7343384e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.1489797 -1.7852478 -2.2262444],[9.9840218e-01 9.7231905e-04 6.2558509e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.2215486 -1.9640073 -2.423339 ],[9.9876559e-01 7.5651275e-04 4.7789351e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.375094  -3.5892692  3.7354882],[2.2128886e-03 6.5712800e-04 9.9712998e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.191624  -3.6965046  3.730983 ],[2.6694720e-03 5.9273985e-04 9.9673778e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.08818  -3.777135  3.726595],[2.9726455e-03 5.4908474e-04 9.9647826e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.6138637 -3.0455751  3.636426 ],[0.00192377 0.00124929 0.99682695]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.7308497  -0.17848998 -2.11281   ],[0.9916271  0.00731559 0.00105727]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 2.2912683 -2.5577629  0.7149763],[0.8233324  0.0064516  0.17021596]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.2200336 -1.9022533 -2.4836984],[9.9874359e-01 8.0590555e-04 4.5057354e-04]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 5.023905  -1.499741  -1.9329946],[9.9758554e-01 1.4647609e-03 9.4974501e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 2.3269038  1.7467157 -2.0041344],[0.63574934 0.35588807 0.00836257]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.0954502 -3.8017395  3.7179399],[2.9767801e-03 5.4039923e-04 9.9648285e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.1553426 -3.8274326  3.7301352],[2.7703706e-03 5.2042550e-04 9.9670923e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.1665816  5.2650433 -1.6872001],[2.1761151e-04 9.9882692e-01 9.5536507e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.3048666  5.2176867 -1.9642763],[1.9874018e-04 9.9904174e-01 7.5944583e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 2.5205762  1.8543271 -2.073644 ],[0.6562792  0.3370857  0.00663505]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.0751925 -3.7650294  3.7897882],[2.8275754e-03 5.2182790e-04 9.9665064e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.5781736   3.2264166  -0.18738797],[0.00107219 0.9670952  0.03183265]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.410006    3.4795997  -0.71031153],[0.00100212 0.9840912  0.01490665]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.4411175 -3.442869   3.7275302],[2.0880874e-03 7.6682027e-04 9.9714512e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-4.186694  4.370349 -0.812931],[1.9107814e-04 9.9423164e-01 5.5772192e-03]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.817019   6.1556005 -2.6967704],[3.4460655e-04 9.9951243e-01 1.4297241e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.7099589   1.9438145  -0.41738975],[0.02311484 0.8926979  0.0841873 ]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.193219  -1.8798052 -2.4570367],[9.9867815e-01 8.4654515e-04 4.7529314e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.190454  -2.0036526 -2.3841636],[9.987373e-01 7.500505e-04 5.126686e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-0.9723125  5.7025146 -2.9807324],[1.2604862e-03 9.9857032e-01 1.6915801e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.195965  -1.9699957 -2.40065  ],[9.9872702e-01 7.7145355e-04 5.0150917e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.4211895 -3.3295395  3.6913486],[2.2080590e-03 8.9026504e-04 9.9690175e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.1436412 -3.7886422  3.760152 ],[2.7202161e-03 5.2503543e-04 9.9675471e-01]
647,positive,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.54181   -3.176331   3.6174252],[0.00210705 0.00111714 0.9967758 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.2503133 -3.7981648  3.7645586],[2.4349506e-03 5.1792484e-04 9.9704713e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-4.3041854  4.387911  -0.6695483],[1.6681832e-04 9.9351269e-01 6.3204342e-03]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.2882679 -3.635273   3.7560833],[2.3641558e-03 6.1472243e-04 9.9702114e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.147462   4.6095195 -1.446985 ],[1.5696658e-04 9.9750632e-01 2.3367340e-03]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.563432   5.7406225 -1.858693 ],[9.100046e-05 9.994085e-01 5.004978e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.228035  -3.7434232  3.7542713],[2.515260e-03 5.526602e-04 9.969320e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.0767596  0.5871378  0.6355498],[0.01235157 0.48187307 0.5057754 ]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.1965866 -1.983613  -2.404234 ],[9.987400e-01 7.605563e-04 4.994109e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.5292268  3.0149004 -2.6205106],[0.18403633 0.8130616  0.00290199]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.4159796  6.179128  -2.338908 ],[1.8493748e-04 9.9961531e-01 1.9975466e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.7176747  5.0796795 -1.844399 ],[1.5096115e-04 9.9886632e-01 9.8269398e-04]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.3303475 -0.8282902 -1.769131 ],[0.99206984 0.00570393 0.00222624]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.7353225  6.217583  -2.1725585],[1.2931465e-04 9.9964368e-01 2.2701423e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.9862924 -2.2165926  3.1431334],[0.00216295 0.00467006 0.993167  ]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 1.4048699  3.7107384 -2.911593 ],[0.09052856 0.9082631  0.00120829]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.1928477 -1.9257466 -2.3882916],[9.9868184e-01 8.0883695e-04 5.0930749e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 3.9841268   0.13603082 -1.5132474 ],[0.9752122  0.02079181 0.00399595]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 5.137279  -1.7564257 -2.3991814],[9.9845505e-01 1.0125827e-03 5.3245801e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.0783207  6.084481  -2.4257498],[2.8492400e-04 9.9951386e-01 2.0129939e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.87447214  5.185456   -2.6979709 ],[2.3282559e-03 9.9729580e-01 3.7591983e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.105049  -1.9388247 -2.2842057],[9.9851161e-01 8.7144028e-04 6.1693677e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.159577  -3.7887     3.7314234],[2.7551013e-03 5.4027926e-04 9.9670464e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.194256  -1.9970793 -2.432412 ],[9.9876118e-01 7.5214996e-04 4.8667815e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.193401  -1.9900961 -2.404164 ],[9.987410e-01 7.580533e-04 5.010401e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.2090626 -1.8676558 -2.397266 ],[9.9865985e-01 8.4340834e-04 4.9662794e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.7126546  5.460372  -1.5311035],[1.0369569e-04 9.9897754e-01 9.1874815e-04]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.1451085 -2.0907009  3.057931 ],[0.00200755 0.00576222 0.99223024]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.8943698  6.1852155 -2.6038496],[3.0965646e-04 9.9953806e-01 1.5231993e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.3735378  5.6447186 -1.9082729],[1.21099045e-04 9.99354661e-01 5.24200208e-04]
677,neutral,negative,MISS,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[-1.7772269  5.8217497 -2.4104447],[5.0058000e-04 9.9923372e-01 2.6574815e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.2180367 -1.9580802 -2.4235818],[9.9875689e-01 7.6368067e-04 4.7945403e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.717148   5.0237675 -1.5932606],[4.3390464e-04 9.9823111e-01 1.3350337e-03]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 2.5215306  1.5624553 -2.0877905],[0.7177691  0.27508292 0.00714796]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.7925937  6.2539124 -2.2697961],[1.17764655e-04 9.99683619e-01 1.98638343e-04]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.9913635 -1.8803128 -2.3621278],[9.9832565e-01 1.0350017e-03 6.3928060e-04]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 5.1044316 -1.528962  -2.3918376],[9.9813265e-01 1.3132335e-03 5.5411493e-04]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 4.4968705 -1.0692426 -1.3350958],[0.99328774 0.00379964 0.00291262]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 5.178778  -1.9285617 -2.3965342],[9.9866974e-01 8.1798137e-04 5.1227765e-04]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 4.904966  -0.7534112 -2.2266417],[9.9573070e-01 3.4732812e-03 7.9602026e-04]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 5.185047  -1.9128623 -2.4404988],[9.9868709e-01 8.2574610e-04 4.8718834e-04]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[ 1.8648504  2.262411  -2.1583757],[0.39902872 0.5938306  0.00714067]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 5.2089453 -1.982084  -2.409458 ],[9.9875689e-01 7.5237668e-04 4.9071485e-04]
690,negative,positive,MISS,RT @USER: Det her er altså ret vildt,[ 4.9765253 -1.3878008 -1.983213 ],[9.9733585e-01 1.7173144e-03 9.4681588e-04]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-2.7872772  6.0734453 -2.1186955],[1.4179318e-04 9.9958152e-01 2.7670484e-04]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 5.2221317 -1.9574671 -2.4263737],[9.9876285e-01 7.6103082e-04 4.7616643e-04]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 5.17968   -1.9183445 -2.4269216],[9.9867791e-01 8.2564366e-04 4.9650116e-04]
694,negative,negative,TRUE,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 5.024701  -1.4028288 -2.3651698],[9.9777102e-01 1.6128358e-03 6.1609945e-04]
