,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.0917628  3.4134645 -5.2109427],[2.1050544e-01 7.8935277e-01 1.4182045e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.2297406 -3.3725457 -3.0624099],[9.9984026e-01 6.7563276e-05 9.2129972e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-0.28265178 -3.3952327   3.1163738 ],[0.03227952 0.00143599 0.9662846 ]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-1.1465958 -4.787115   5.4550343],[1.3562618e-03 3.5586570e-05 9.9860817e-01]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-0.92462337 -4.2437916   4.641257  ],[3.8111012e-03 1.3789683e-04 9.9605101e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.0123153  6.526401  -2.173857 ],[2.6485603e-05 9.9980706e-01 1.6651067e-04]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-3.112229  -2.5888743  5.3899617],[2.0291243e-04 3.4245115e-04 9.9945468e-01]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 3.8664231  1.19602   -4.9461975],[9.351272e-01 6.473354e-02 1.391869e-04]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-3.000689   6.4689717 -3.3150682],[7.714728e-05 9.998665e-01 5.633616e-05]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 5.640443  -1.2998887 -4.4416347],[9.9899119e-01 9.6697226e-04 4.1780269e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-0.9316872 -3.8945615  4.227086 ],[5.7142000e-03 2.9525373e-04 9.9399054e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.4642568  6.6742573 -3.041439 ],[3.9523569e-05 9.9990010e-01 6.0323055e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.692937  -1.3389844 -4.409284 ],[9.990766e-01 8.824176e-04 4.095059e-05]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-2.2085075  6.3519125 -3.9158258],[1.9149549e-04 9.9977380e-01 3.4727989e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.166337   6.1153316 -3.755844 ],[2.5303737e-04 9.9969542e-01 5.1626244e-05]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.6683211 -3.3888085  5.660844 ],[2.4128705e-04 1.1738976e-04 9.9964130e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-0.63093024 -4.365053    4.456352  ],[6.1359825e-03 1.4661392e-04 9.9371743e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.562464    0.45494255 -4.9598694 ],[9.837468e-01 1.618115e-02 7.200897e-05]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.361348    0.50315845 -4.900583  ],[9.7923905e-01 2.0667993e-02 9.3000112e-05]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.34284556  5.202156   -4.6354327 ],[3.8915253e-03 9.9605525e-01 5.3195236e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.572491  6.495517 -3.748387],[1.1527866e-04 9.9984920e-01 3.5568333e-05]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.30993602  4.8069515  -4.848677  ],[1.1018723e-02 9.8891795e-01 6.3354026e-05]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.7528796 -2.3828173 -3.3322356],[9.9959391e-01 2.9277604e-04 1.1329431e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-0.77610177 -3.9369738   4.1205726 ],[7.4136527e-03 3.1425542e-04 9.9227214e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.08867   -3.4502392 -2.7545252],[9.9978369e-01 7.1979783e-05 1.4432956e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.1456966 -3.7609782 -2.5669682],[9.9978572e-01 4.9830182e-05 1.6445412e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.082984  -2.984755  -3.2558365],[9.99796808e-01 1.15303505e-04 8.79252402e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.389085   -0.54239166 -4.772559  ],[9.9731404e-01 2.6474295e-03 3.8519982e-05]
613,neutral,negative,MISS,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 1.9142305  3.8357952 -5.4545293],[1.2767690e-01 8.7224257e-01 8.0519443e-05]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-4.1669397   5.0550885  -0.69745284],[9.8515477e-05 9.9673718e-01 3.1643435e-03]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 4.0309787   0.59412044 -4.4337025 ],[9.6863908e-01 3.1156844e-02 2.0417260e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.808823  6.777676 -3.661918],[6.8642614e-05 9.9990213e-01 2.9248211e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.1729746  1.2052026 -5.1079955],[9.5101249e-01 4.8898913e-02 8.8616034e-05]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 6.169332  -3.432482  -2.8644505],[9.9981314e-01 6.7593341e-05 1.1928799e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.256071  -2.9791956 -3.448393 ],[9.9984145e-01 9.7522716e-05 6.1000865e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.412743  -2.168963   5.3162174],[1.6171373e-04 5.6093629e-04 9.9927741e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-0.97119945 -3.564549    3.9483461 ],[7.245581e-03 5.417462e-04 9.922126e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-0.91484386 -4.362273    4.675717  ],[3.7186102e-03 1.1835347e-04 9.9616301e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.0404494 -3.876698   5.3419957],[6.2162953e-04 9.9096673e-05 9.9927932e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 5.702054  -1.9918195 -3.9292464],[9.994790e-01 4.553726e-04 6.560746e-05]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 6.097899  -3.4672093 -2.7328358],[9.9978381e-01 7.0118462e-05 1.4613927e-04]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-4.1399174  4.250978   0.0722301],[2.2345044e-04 9.8469329e-01 1.5083208e-02]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.93103045 -4.9465613   5.525739  ],[1.5673543e-03 2.8264685e-05 9.9840444e-01]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-2.390153   6.2781057 -3.740841 ],[1.7192106e-04 9.9978358e-01 4.4538210e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-0.80811405 -4.3104734   4.533431  ],[4.7649625e-03 1.4355029e-04 9.9509144e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-0.6740554 -4.1432314  4.2222238],[7.4171759e-03 2.3099068e-04 9.9235183e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.7934027  6.6968102 -3.6565545],[7.5579854e-05 9.9989259e-01 3.1881897e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-4.5185266  5.1352873  0.0444534],[6.3783744e-05 9.9382138e-01 6.1148722e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.7554727  1.4581329 -5.166512 ],[9.0854639e-01 9.1332436e-02 1.2122115e-04]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.251082  -3.9123387 -2.5817635],[9.9981564e-01 3.8548049e-05 1.4583569e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.1732054  -0.49036643  3.8824883 ],[8.5101457e-04 1.2447415e-02 9.8670155e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.368537   6.3135767 -3.7263122],[1.6955606e-04 9.9978679e-01 4.3615342e-05]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.6138277  5.9774013 -1.8813914],[6.829438e-05 9.995455e-01 3.861644e-04]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 6.306544  -2.9604986 -3.5194604],[9.9985147e-01 9.4473544e-05 5.4020198e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.3775781  5.5382013 -4.0025506],[9.909534e-04 9.989372e-01 7.178639e-05]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-2.2464843  5.290386  -2.6324754],[5.325863e-04 9.991053e-01 3.620397e-04]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.2772775 -2.9578846 -3.4789352],[9.9984455e-01 9.7533251e-05 5.7924641e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.331126  -4.5953927 -2.082529 ],[9.9976021e-01 1.7970855e-05 2.2176438e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.3163548  1.0088223 -5.2382483],[9.6462029e-01 3.5311274e-02 6.8366724e-05]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 6.223574  -2.2395005 -4.1013675],[9.9975616e-01 2.1107045e-04 3.2796605e-05]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-4.164154   1.4908775  2.8305368],[7.259255e-04 2.074154e-01 7.918587e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.041581  -4.157709   4.6043706],[3.5188070e-03 1.5598342e-04 9.9632519e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.2706213  6.503645  -2.7927127],[5.6888639e-05 9.9985135e-01 9.1744158e-05]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.8243105 -4.441274   5.809278 ],[4.8366989e-04 3.5319645e-05 9.9948102e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-4.706409    0.36390075  4.367127  ],[1.1259193e-04 1.7927293e-02 9.8196006e-01]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.0721351 -3.7823253  4.2618947],[4.7998913e-03 3.1930866e-04 9.9488080e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.2391157  -0.14002016  3.542109  ],[0.0011058  0.02452424 0.97436994]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.7498646  6.8138137 -3.746484 ],[7.0227208e-05 9.9990392e-01 2.5922638e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.025588  -4.3848143  4.861734 ],[2.7664548e-03 9.6167954e-05 9.9713743e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-0.6230492 -4.2076635  4.3017564],[7.2103078e-03 2.0006698e-04 9.9258959e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.010262  -4.5051775 -1.6510652],[9.9950254e-01 2.7101067e-05 4.7044811e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.0360307  4.480764  -5.2492676],[3.0924534e-02 9.6901780e-01 5.7627869e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.8512132  6.0044174 -1.8294832],[5.2427498e-05 9.9955159e-01 3.9590002e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.2793984  6.239378  -3.7376328],[1.9963457e-04 9.9975389e-01 4.6444296e-05]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 2.9992278 -4.506055   1.7745411],[7.7255875e-01 4.2503900e-04 2.2701620e-01]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 0.8918144  3.9964652 -4.6707826],[4.2908754e-02 9.5692647e-01 1.6471787e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.0715247 -4.1490326  4.691956 ],[3.1298818e-03 1.4420602e-04 9.9672592e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.294195  -2.6091402 -3.8036942],[9.9982303e-01 1.3591070e-04 4.1159081e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 6.08815   -3.9710393 -2.225885 ],[9.9971217e-01 4.2778422e-05 2.4498266e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 2.309446   2.030511  -4.2669654],[0.5688341  0.43037355 0.00079229]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 5.656366  -0.9988478 -4.739947 ],[9.9868387e-01 1.2855987e-03 3.0504701e-05]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.9536912  6.6864057 -3.455391 ],[6.5059969e-05 9.9989557e-01 3.9393864e-05]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.2153144   0.85877264 -3.6835313 ],[0.91261166 0.08646752 0.00092078]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.3477    -3.7517352 -2.80652  ],[9.9985313e-01 4.1096704e-05 1.0575690e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.3150076 -4.5461946  5.3429804],[1.2820158e-03 5.0653161e-05 9.9866736e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 2.031343  -2.1612875  0.5630443],[0.8029398  0.0121296  0.18493068]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.124646  -1.9046239 -4.294872 ],[9.9964452e-01 3.2567009e-04 2.9833667e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.136561  -1.9818293 -4.2556944],[9.9967146e-01 2.9791016e-04 3.0658997e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.2769363  6.4955425 -2.8892567],[5.6990837e-05 9.9985898e-01 8.3979314e-05]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.1280138 -2.9445915  5.7405186],[1.4070544e-04 1.6903244e-04 9.9969029e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.410507    4.9322014  -0.27644584],[8.7117754e-05 9.9447399e-01 5.4388447e-03]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.8783772  6.4766884 -2.2289886],[3.1824860e-05 9.9980253e-01 1.6561005e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.57965    -0.61878264 -4.915929  ],[9.9794394e-01 2.0284352e-03 2.7601596e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 6.4622755 -3.7696714 -2.932262 ],[9.9988079e-01 3.5997316e-05 8.3167310e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 2.0972075  3.3016896 -5.237989 ],[2.3064417e-01 7.6920545e-01 1.5042053e-04]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 3.900306   1.4155746 -5.2353034],[9.229727e-01 7.692787e-02 9.945897e-05]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-4.0569944  5.9519777 -1.8535495],[4.4974069e-05 9.9954778e-01 4.0729225e-04]
682,neutral,negative,MISS,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[-0.40943745  5.196582   -4.5640864 ],[3.6619999e-03 9.9628049e-01 5.7461566e-05]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 3.163342   2.4990616 -5.464178 ],[6.6014326e-01 3.3973858e-01 1.1823718e-04]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-3.2751226  6.2902594 -2.7448792],[7.0101160e-05 9.9981087e-01 1.1912607e-04]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 5.814657  -2.2746615 -3.4347663],[9.9959713e-01 3.0667495e-04 9.6128293e-05]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-3.4395072  6.7381325 -2.9985247],[3.8007118e-05 9.9990284e-01 5.9071954e-05]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 5.605194  -1.0908484 -4.583862 ],[9.9872822e-01 1.2342213e-03 3.7531536e-05]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[ 0.8519197  4.6655917 -5.211363 ],[2.1589477e-02 9.7836030e-01 5.0233306e-05]
