,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 4.316926  -2.3885422 -2.3218846],[0.99747366 0.00122111 0.00130528]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-1.3315617   2.7716782  -0.92268336],[0.01586263 0.960262   0.0238753 ]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-2.1748528  4.7173223 -2.3636057],[1.0138198e-03 9.9814677e-01 8.3943387e-04]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 2.6589732  1.5783497 -4.119779 ],[0.7459783  0.253173   0.00084869]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 4.955094  -3.07358   -2.1151927],[9.9882537e-01 3.2559724e-04 8.4899092e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.6097109 -2.7304256  3.9260795],[0.00392258 0.00127894 0.9947984 ]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 4.527216  -2.188844  -2.7056754],[9.9807006e-01 1.2089640e-03 7.2103500e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.4427519 -2.596356   3.583956 ],[0.00650424 0.00205207 0.9914437 ]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 0.4137574  -0.64501965  0.63410705],[0.38559535 0.13375524 0.4806494 ]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-0.7205202  1.2752018 -0.0708188],[0.09734745 0.71623516 0.18641734]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.3530264 -2.4461825 -2.330417 ],[0.99763954 0.00111203 0.00124851]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.5507963  4.7884235 -2.050252 ],[6.4844091e-04 9.9828184e-01 1.0696806e-03]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.2905636  4.8222313 -2.1936827],[8.1322272e-04 9.9829084e-01 8.9595123e-04]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.4506507  1.9251941 -4.070022 ],[0.6278418  0.3712336  0.00092461]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.398031  -2.4736273 -2.3537242],[0.9977992  0.00103447 0.00116625]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.1421821 -2.946268   3.644511 ],[0.00825976 0.00135976 0.9903805 ]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-1.1064205   1.2301433   0.22859678],[0.06602539 0.683074   0.2509006 ]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.6766092 -2.615814   4.060088 ],[0.003211  0.0012553 0.9955337]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.5226002  4.6928806 -1.8609775],[7.3353283e-04 9.9784493e-01 1.4215383e-03]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-1.6837286 -1.4079707  3.174882 ],[0.00762413 0.01004501 0.9823309 ]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.32282853  2.6130013  -2.4530957 ],[0.09141657 0.9028889  0.00569451]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.39542827  2.179673   -1.38393   ],[0.06894279 0.9054013  0.02565594]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.4341679  1.1276697 -3.5268445],[0.7853338  0.21264215 0.00202404]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.459786  -2.7369137  3.7331197],[0.00551664 0.00153824 0.99294513]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.5453029  4.4837036 -1.8519654],[8.8346336e-04 9.9734926e-01 1.7672629e-03]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.0597548   0.92274207 -3.844147  ],[0.89364654 0.1054564  0.0008971 ]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 0.6285952  2.961558  -3.5232306],[0.08830666 0.91030383 0.00138956]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-0.6019519  3.9034574 -3.121787 ],[1.0918718e-02 9.8820263e-01 8.7866024e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.8398786   0.89077926  2.1481078 ],[0.0052813  0.22026466 0.7744541 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.1706647 -3.0424116  3.843266 ],[0.00659417 0.00101454 0.9923913 ]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.2759733  -0.83917254 -3.5160515 ],[9.9362284e-01 5.9668072e-03 4.1038197e-04]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.433322    0.27752185 -3.7439854 ],[9.5843452e-01 4.0833432e-02 7.3197723e-04]
604,negative,neutral,MISS,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 2.1330829  1.7755152 -3.6168473],[0.5873514  0.41077906 0.00186954]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.5073354  4.299823  -2.730561 ],[2.9943101e-03 9.9612457e-01 8.8116381e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.1287915  4.1141014 -2.590646 ],[0.00525076 0.99353206 0.00121716]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 4.732613  -2.5991933 -2.4582126],[9.9859411e-01 6.5347063e-04 7.5240765e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.7254092 -2.572819   3.9264252],[0.00349355 0.00149707 0.9950094 ]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.8679676 -2.4068    -2.7736666],[9.9882847e-01 6.9198926e-04 4.7948107e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.3022437 -2.76025   -1.9728256],[9.9726820e-01 8.5429900e-04 1.8775177e-03]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.6672688 -2.4629428 -2.592161 ],[9.9849832e-01 7.9934765e-04 7.0245255e-04]
612,neutral,negative,MISS,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 1.6773156  1.9532366 -3.2732031],[0.43014017 0.56681454 0.00304528]
613,neutral,negative,MISS,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 1.1560367  2.7892075 -3.7697928],[0.16320296 0.8356128  0.00118432]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-0.77387655  2.6122668  -1.3127925 ],[0.03211805 0.9491449  0.01873704]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 2.553304    0.68644506 -3.0410883 ],[0.863314   0.1334757  0.00321037]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.7844249  4.615222  -2.6101716],[1.6581812e-03 9.9761569e-01 7.2613073e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.6462555 -2.0972612 -2.8285983],[9.9825734e-01 1.1764416e-03 5.6618050e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.418812  -2.6012146 -2.2067597],[9.9778509e-01 8.9182251e-04 1.3230857e-03]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.374028  -2.531463  -2.2702415],[0.9977016  0.00099996 0.00129847]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.3368857  1.2002759  1.4184504],[0.01280118 0.4399666  0.5472322 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.8385316 -2.260698   3.7374833],[0.00376403 0.00246779 0.9937682 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.3800219 -2.9009264  3.8782747],[0.00517137 0.00113002 0.9936986 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.2554588 -2.0832875  3.9645703],[0.00198057 0.00235268 0.99566674]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.7800028  -0.78734034 -3.1809478 ],[9.8879331e-01 1.0269128e-02 9.3756843e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 4.708633  -2.2493582 -2.6300802],[9.9840158e-01 9.4948505e-04 6.4884749e-04]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-0.61427    1.7183928 -0.6847467],[0.0817174  0.84212613 0.07615648]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.79411507 -1.901068    2.8198955 ],[0.02601107 0.00859834 0.96539056]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-1.2176279  4.274166  -2.9410136],[4.1005341e-03 9.9516773e-01 7.3178526e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.5125884 -2.9117188  3.9935694],[0.00404122 0.00099742 0.9949614 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.3127668 -2.951269   3.8178823],[0.00587126 0.00114061 0.99298817]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.1230938  4.742545  -2.3927662],[1.041101e-03 9.981640e-01 7.950156e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.5607642  3.4491246 -1.3381908],[0.00657301 0.9852154  0.00821158]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 2.7716088  1.366219  -4.039669 ],[0.8023282  0.19678819 0.00088359]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 3.994012  -2.7166064 -1.7788152],[0.9956897  0.00121266 0.00309754]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.5862356 -1.350518   3.038533 ],[0.00959279 0.01214271 0.97826445]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.57106155  3.2074592  -2.186188  ],[0.02224687 0.973329   0.00442414]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.1389338  2.0731394 -0.4764606],[0.03600996 0.8941457  0.06984431]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 4.1097794  -0.24651167 -3.7641132 ],[9.8696578e-01 1.2658698e-02 3.7558991e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.91880167  4.261487   -3.1624537 ],[5.591584e-03 9.938153e-01 5.931017e-04]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.4006693   0.46890867  1.2506206 ],[0.0461726  0.2994551  0.65437233]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.233719  -2.2405007 -2.376355 ],[0.99711895 0.00153826 0.00134285]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.72881   -2.6152372 -1.6078477],[0.9934738  0.00174571 0.00478052]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 3.5257003   0.27462503 -3.8291786 ],[9.6211946e-01 3.7265327e-02 6.1524159e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.5613885 -1.813385  -3.022665 ],[9.9779236e-01 1.7002439e-03 5.0737325e-04]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.5726242   2.7965684  -0.01453989],[0.00437444 0.9391468  0.05647869]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.4097883 -2.8110063  3.7508233],[0.00569744 0.00140326 0.9928993 ]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.9500446  4.406253  -1.0995393],[6.3557009e-04 9.9532026e-01 4.0441542e-03]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.8480548 -1.7323587  3.6153724],[0.0042012 0.0047165 0.9910823]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.1958635  2.3302243  1.0197201],[0.00312604 0.7851354  0.2117385 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.7905893 -2.5314295  3.9155042],[0.00330939 0.00157763 0.99511296]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-1.7253162  1.104344   0.9226953],[0.03118604 0.52828234 0.44053158]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.3320459  4.520534  -2.9942427],[2.8626951e-03 9.9659413e-01 5.4311560e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.2522972 -3.04019    3.901389 ],[5.7393559e-03 9.6026517e-04 9.9330032e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-0.67516536 -3.3026638   3.8248215 ],[1.0978373e-02 7.9328602e-04 9.8822838e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 4.7578926 -3.0041955 -2.086614 ],[9.9851137e-01 4.2493365e-04 1.0637062e-03]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.6452152  2.056907  -3.711971 ],[0.3977593 0.6003656 0.0018751]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.2773764   3.1487508  -0.50946164],[0.0042712  0.9707054  0.02502338]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.293241   4.5840435 -2.9473803],[2.7930606e-03 9.9667275e-01 5.3419138e-04]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.8944046 -1.7955823 -1.9260944],[0.99369425 0.00335833 0.00294742]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 0.3733104  3.4799364 -3.6024973],[4.2800367e-02 9.5639658e-01 8.0311205e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.6982173 -2.592635   4.010449 ],[0.00330166 0.00134987 0.9953485 ]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.7464895 -1.8111542 -3.1514833],[9.9821258e-01 1.4166888e-03 3.7083175e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 4.510672  -2.3675892 -2.2254372],[0.9977877  0.00102765 0.00118463]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 1.0163884   0.91457933 -1.7082574 ],[0.507931   0.45876426 0.03330474]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.74789   -1.4335334 -3.48744  ],[9.9767286e-01 2.0626721e-03 2.6450236e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.212973   4.577918  -3.0094416],[3.0444139e-03 9.9645066e-01 5.0501869e-04]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.7688265  -0.10129253 -3.4471009 ],[9.7886562e-01 2.0415109e-02 7.1925973e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 4.9078064 -2.0245605 -3.0849144],[9.9868804e-01 9.7440882e-04 3.3747018e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.7390937 -2.7009315  4.1307044],[0.00281247 0.0010749  0.99611264]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 1.4133347  1.1285313 -2.1002543],[0.5611824  0.42210013 0.01671752]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.315839  -1.9977568 -2.6433637],[9.9724627e-01 1.8065192e-03 9.4723783e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.4651055 -1.3679156 -3.3013299],[9.9665833e-01 2.9194257e-03 4.2230496e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-2.8723245  4.424323  -1.4202218],[6.7539385e-04 9.9643928e-01 2.8853419e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.5600655  -0.84666467  3.3755987 ],[0.00259849 0.01441589 0.9829857 ]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-2.4529493  4.688079  -2.102337 ],[7.9042243e-04 9.9808723e-01 1.1223502e-03]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.4521155  3.6706955 -0.7797361],[0.0021623  0.9863238  0.01151388]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.7797885 -2.0381925 -3.0215697],[9.9849916e-01 1.0922857e-03 4.0856472e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.208915  -2.4469697 -2.1840284],[0.99704903 0.00128263 0.00166839]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 0.06728005  3.5500736  -3.2448928 ],[0.02977346 0.9691417  0.00108485]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 3.102799    0.65510094 -3.7551608 ],[0.91950345 0.07953011 0.00096645]
