,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
573,positive,neutral,MISS,TDC køber endnu et mobilselskab,[-2.4483511  1.3379608  1.4685411],[0.01048905 0.46249864 0.52701235]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-2.1460176  3.4971728 -1.2754316],[0.00349956 0.9881423  0.00835803]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 2.47008    1.2999208 -3.6160805],[0.76185155 0.23641592 0.00173254]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 4.0653067 -1.621568  -2.4203625],[0.99510866 0.00337359 0.00151768]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.8755214 -1.6298028  3.088623 ],[0.00687453 0.00878936 0.98433614]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 4.2892065 -1.6479456 -2.933974 ],[9.9664235e-01 2.6306740e-03 7.2702911e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.9392982 -1.6979979  3.2565656],[0.00547055 0.00696348 0.987566  ]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 0.13220958 -0.4268479   0.6638484 ],[0.30548656 0.17466123 0.5198522 ]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-0.28103653  0.40412304  0.32477736],[0.20760535 0.41190737 0.3804873 ]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.534976  -1.4021734 -3.3113449],[9.9697840e-01 2.6315674e-03 3.9000643e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.7140834   3.3819115  -0.47495908],[0.00220041 0.97714853 0.02065109]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[ 0.10020034  2.9078813  -2.8319535 ],[0.05673848 0.94023836 0.00302315]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 3.422354   0.3958725 -3.5953217],[9.5294195e-01 4.6204288e-02 8.5374614e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.1337204 -1.8669894 -2.6510856],[0.9964051  0.00246809 0.00112676]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.6315402 -1.8797137  3.3533986],[0.00675791 0.00527268 0.9879694 ]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-0.79398245 -0.35548022  1.3094447 ],[0.09307011 0.14429435 0.7626355 ]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.2072442 -1.5001664  3.455613 ],[0.00343645 0.00696931 0.9895942 ]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.070027    3.2640467  -0.77940583],[0.00471886 0.97812784 0.01715326]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-1.3484747 -0.5423108  2.0509403],[0.0301333  0.06747755 0.90238917]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.4732028  2.2593393 -2.283639 ],[0.14225057 0.84871763 0.00903177]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.16516759  2.665722   -2.1743371 ],[0.05526498 0.937324   0.00741103]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 3.429969    0.02732918 -3.3785598 ],[0.9667537  0.03217867 0.0010676 ]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.0611691 -1.689689   3.3769352],[0.00430189 0.00623723 0.9894609 ]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.4428184   3.4364147  -0.83953094],[0.002751   0.98357844 0.01367066]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 2.7541072  0.7944751 -3.3209498],[0.87473005 0.12325842 0.00201145]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.190436   3.2618032 -1.9756391],[0.01145805 0.9833167  0.00522518]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-0.4432731  2.9095476 -2.335106 ],[0.03363149 0.9612971  0.00507147]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.6434815  -0.46233916  3.0719826 ],[0.003191   0.02826082 0.9685481 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.1023973 -1.5933315  2.7517846],[0.02049094 0.01254157 0.96696746]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.4820795 -1.3776499 -3.2221746],[9.9670804e-01 2.8426268e-03 4.4942054e-04]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.171618   -0.82889265 -3.3215759 ],[9.9276143e-01 6.6857585e-03 5.5283081e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 1.0361062  2.2221494 -3.0184112],[0.23302178 0.7629367  0.00404149]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.3268085  3.2335858 -1.9160216],[0.01029061 0.9840005  0.00570886]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.20893107  2.339768   -1.8011609 ],[0.07145959 0.9140004  0.01453998]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 4.648237  -1.6082283 -3.1690476],[9.9768472e-01 1.9135724e-03 4.0178132e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.136127  -1.5208007  3.3908489],[0.0039334  0.00727782 0.9887888 ]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.9165168 -1.0688088 -2.7171016],[0.99191296 0.00678225 0.00130476]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.698563  -2.0707316 -2.870581 ],[9.9833810e-01 1.1465957e-03 5.1527622e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.383152  -1.0768064 -3.4399745],[9.953674e-01 4.234026e-03 3.985131e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.2660778  1.3743073 -3.3204176],[0.70737493 0.28997374 0.00265134]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.4813786 -1.2739152 -3.3326077],[9.9644274e-01 3.1547139e-03 4.0260691e-04]
614,positive,positive,TRUE,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-2.3799202  -0.21495278  2.716219  ],[0.00577687 0.05034147 0.9438817 ]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 1.668691   1.0045491 -2.3783193],[0.6526608  0.3359343  0.01140495]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.4533116  3.4769545 -1.8759246],[0.0071392  0.98818225 0.00467855]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.15079   -0.7101978 -3.2805269],[9.917337e-01 7.678824e-03 5.875096e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.709244  -1.893081  -3.0221744],[9.9820721e-01 1.3547763e-03 4.3803468e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.403329  -1.762369  -2.9498622],[9.9726677e-01 2.0945114e-03 6.3879410e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.6058075   0.96600497  1.8533112 ],[0.00813059 0.28929463 0.7025748 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.0726602 -1.4519813  3.1771634],[0.00517082 0.00961871 0.9852105 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.9957113 -1.6787952  3.3057458],[0.00492606 0.00676293 0.988311  ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.1850746 -1.5995346  3.4155166],[0.00365788 0.00656941 0.98977274]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.520682    0.07188844 -3.5213692 ],[9.6837461e-01 3.0778773e-02 8.4668014e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 1.3795325  -0.9053659  -0.19884437],[0.764471   0.07781123 0.15771778]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-0.7667857   1.3425765  -0.15546605],[0.09020514 0.74355924 0.16623558]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-1.383952  -0.7650523  2.2745774],[0.0240032  0.04457115 0.9314257 ]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-1.6468734  3.4410748 -1.7195109],[0.00609805 0.9882311  0.0056708 ]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.8953635 -1.7932731  3.2920809],[0.00552126 0.00611471 0.988364  ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.8466522 -1.7831851  3.2361186],[0.00612424 0.00652552 0.9873503 ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.7657784  3.6736298 -1.6787448],[0.00430299 0.9910027  0.00469427]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-2.5128882  3.4779668 -0.5960444],[0.00245365 0.98086286 0.01668352]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.3861039   0.36355034 -3.5758538 ],[9.5272213e-01 4.6375435e-02 9.0245670e-04]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 4.4217753 -2.162661  -2.653869 ],[9.9777776e-01 1.3786354e-03 8.4356876e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.9398838  0.3756847  1.772959 ],[0.01919356 0.1944439  0.7863625 ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.6429387  3.3318062 -1.3500755],[0.00680031 0.98408544 0.00911417]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.8831795  1.5539045  0.6781577],[0.02219791 0.69026965 0.2875324 ]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 3.957556   -0.31977934 -3.5475075 ],[9.8577535e-01 1.3682168e-02 5.4246321e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.62590474  2.9383729  -2.2923536 ],[0.02739512 0.96742946 0.0051754 ]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-2.3249886  -0.91168493  3.1535943 ],[0.00408803 0.0167998  0.97911215]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.3708477 -1.5707605 -3.046923 ],[9.9678206e-01 2.6193436e-03 5.9855415e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.2759557 -2.1178846 -2.5569298],[0.99725795 0.00166724 0.00107479]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.160727  -0.6174882 -3.6069927],[9.912431e-01 8.337342e-03 4.194714e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.0347843  -0.55704087 -3.4716637 ],[9.8942906e-01 1.0027216e-02 5.4372061e-04]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.3301508  1.0398954  0.5536795],[0.05471495 0.58533424 0.35995075]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.8179675 -1.6851674  3.0815632],[0.00733305 0.00837451 0.98429245]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.2189407  1.8228236  0.7546803],[0.01290501 0.7346392  0.2524558 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.8694843 -1.3311003  3.174466 ],[0.00633735 0.01085738 0.9828053 ]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.2490377  0.5446306  1.8171932],[0.01321396 0.21592745 0.7708586 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.2473884 -1.4033933  3.3062894],[0.00382393 0.00889309 0.987283  ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.7118666  1.1356667  1.7457745],[0.00745373 0.34941062 0.64313567]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.6218286  3.4472542 -2.6122444],[0.0167673  0.98094165 0.00229106]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.8551623 -1.8249981  3.3365958],[0.0055001  0.00566853 0.9888314 ]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.2175727   2.243009   -0.55869985],[0.02876199 0.91565216 0.05558579]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 4.563463  -2.2304902 -2.4927843],[9.9802136e-01 1.1183129e-03 8.6030096e-04]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.9757346  1.7506196 -3.547576 ],[0.5548106  0.4429743  0.00221514]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.0974257  1.7060817  0.7003794],[0.01605991 0.7204195  0.26352054]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-0.76319003  3.2589502  -2.0155652 ],[0.01751121 0.97748375 0.00500515]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 0.7218575  -0.7801254   0.37938315],[0.517411   0.1152213  0.36736768]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 1.5006661  1.9740288 -3.2283936],[0.3825235  0.614097   0.00337951]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.0970023 -1.552277   3.4195042],[0.00397632 0.00685572 0.9891679 ]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.0779963  -0.58094317 -3.3600597 ],[9.9003536e-01 9.3820775e-03 5.8256451e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 1.2352048 -0.5430383 -0.4013341],[0.73335975 0.12388991 0.14275035]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 1.2251376   0.54529226 -1.5071363 ],[0.6362269  0.32237318 0.04140002]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.421334  -1.113469  -3.4450912],[9.9568826e-01 3.9299680e-03 3.8174944e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[ 0.77764577  2.568709   -3.1131415 ],[0.14252624 0.8545621  0.0029117 ]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 2.9178803  -0.20004015 -2.3606074 ],[0.95297164 0.04216813 0.00486029]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 4.4311423 -1.418434  -3.0699184],[9.9657804e-01 2.8712603e-03 5.5060751e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.187684  -1.6160563  3.5297742],[0.00325837 0.00577105 0.9909706 ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 1.5269719  0.7317851 -1.8392966],[0.6729407  0.30383062 0.0232287 ]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.977439   -0.56286556 -3.3978589 ],[9.8882943e-01 1.0550964e-02 6.1954139e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 3.9742572  -0.40741765 -3.5386276 ],[9.87117708e-01 1.23433145e-02 5.38969703e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-2.595321   3.394597  -0.5418393],[0.00244992 0.978453   0.0190971 ]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.6731033 -0.4163197  3.0764601],[0.00308066 0.02942743 0.9674919 ]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-2.4214013  3.5523226 -1.022641 ],[0.00251246 0.9873116  0.0101759 ]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.6357772   3.2850487  -0.33223417],[0.00260601 0.971309   0.02608504]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.396908  -1.207391  -3.3190596],[9.9588937e-01 3.6668670e-03 4.4382233e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.433839  -1.4030708 -3.1348958],[9.9657756e-01 2.9078594e-03 5.1457825e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.09047607  2.7772007  -2.4258802 ],[0.05349636 0.94132674 0.00517691]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 2.573811    0.97228897 -3.387792  ],[0.83045083 0.16741012 0.00213906]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.5453267   3.4239793  -0.84950364],[0.00251455 0.98377836 0.01370715]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.1001687  -0.80712503 -3.3413014 ],[9.9208426e-01 7.3339497e-03 5.8178045e-04]
