,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 6.1868577 -3.057705  -3.2851815],[9.998264e-01 9.661893e-05 7.696092e-05]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.5591803  7.0384626 -3.2923346],[2.4973369e-05 9.9994230e-01 3.2611195e-05]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.5690782  7.2229433 -3.3786588],[2.0561974e-05 9.9995458e-01 2.4874984e-05]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 5.295467    0.34620377 -5.48509   ],[9.9294078e-01 7.0385905e-03 2.0653186e-05]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.796986  -3.0727522 -2.8229275],[9.9967909e-01 1.4053422e-04 1.8041802e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-0.67780143 -4.580583    4.642635  ],[4.866339e-03 9.823039e-05 9.950354e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-2.2196345 -3.4445994  5.54882  ],[4.2263509e-04 1.2415665e-04 9.9945325e-01]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.6228352 -4.9342575  6.131426 ],[4.2872046e-04 1.5632981e-05 9.9955565e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-5.0568185   5.683936   -0.20586693],[2.1584385e-05 9.9721849e-01 2.7598243e-03]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-3.336036  -3.0949767  6.085096 ],[8.09793637e-05 1.03054066e-04 9.99816000e-01]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 4.433555  0.883666 -5.209551],[9.7201318e-01 2.7923826e-02 6.3055682e-05]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-4.0708632  6.6391983 -2.265005 ],[2.2315700e-05 9.9984193e-01 1.3579537e-04]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 6.3256054 -2.2692802 -4.2288113],[9.9978894e-01 1.8501069e-04 2.6072543e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.420464  -4.3703375  6.337651 ],[1.5715243e-04 2.2361537e-05 9.9982053e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.9383366  7.1157246 -2.9690032],[1.5821852e-05 9.9994242e-01 4.1709329e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.251269  -3.1506286 -3.259614 ],[9.9984336e-01 8.2554325e-05 7.4030009e-05]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 0.7186875  4.9778557 -5.4533396],[1.3936664e-02 9.8603433e-01 2.9085833e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.4560194  6.685174  -3.9643507],[1.0714534e-04 9.9986911e-01 2.3709008e-05]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.5677066   0.28408706  4.4498315 ],[1.1939700e-04 1.5279203e-02 9.8460138e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.8793155 -4.619653   6.207174 ],[3.0756716e-04 1.9853020e-05 9.9967265e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 6.1805205 -1.7758005 -4.4198804],[9.9962473e-01 3.5030860e-04 2.4896675e-05]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 6.3948216 -2.9411488 -3.607078 ],[9.9986649e-01 8.8182380e-05 4.5307712e-05]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 1.4865856  4.04148   -5.340959 ],[7.209273e-02 9.278292e-01 7.811362e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.0378366  6.7832003 -3.5665126],[5.4292555e-05 9.9991381e-01 3.1999236e-05]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.4856017  5.486536  -4.74175  ],[2.5422149e-03 9.9742174e-01 3.6040496e-05]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.7759185 -2.665002  -3.1436553],[9.9965048e-01 2.1577586e-04 1.3369849e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.2202353 -4.5671377  6.2665305],[2.0613242e-04 1.9719675e-05 9.9977416e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.9419227 -3.0479825 -3.0039847],[9.9974507e-01 1.2463011e-04 1.3023597e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.4737086 -3.0948594 -2.425634 ],[9.9943930e-01 1.8987794e-04 3.7077934e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.9909043 -2.8438208 -3.2668061],[9.9975914e-01 1.4555358e-04 9.5350464e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.998711  -2.543887  -3.5797184],[9.9973577e-01 1.9493156e-04 6.9187285e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.15603    1.9737302 -5.8106585],[8.9861077e-01 1.0134697e-01 4.2178777e-05]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-5.310845   3.4541967  2.1456385],[1.2287463e-04 7.8717506e-01 2.1270208e-01]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 5.74001   -2.0074408 -3.777942 ],[9.994948e-01 4.316238e-04 7.348294e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.2645574  7.2026725 -3.573371 ],[2.8452368e-05 9.9995065e-01 2.0893085e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.79967   -1.2726886 -4.3781743],[9.9911457e-01 8.4747863e-04 3.7969370e-05]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.7752576 -3.122504  -2.7278154],[9.9966049e-01 1.3664819e-04 2.0277525e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.8155427 -2.936577  -2.9795082],[9.9969053e-01 1.5807680e-04 1.5143407e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.911219   -0.10879686  5.0272665 ],[4.7995767e-05 5.8461311e-03 9.9410582e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.2159517 -4.521714   6.181949 ],[2.2528408e-04 2.2456945e-05 9.9975222e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.0833194 -4.45541    6.2037525],[2.5168119e-04 2.3478213e-05 9.9972481e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.7615626 -2.8722003  6.2430463],[4.5184144e-05 1.0995910e-04 9.9984479e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 6.7811675 -3.068199  -3.9320116],[9.9992490e-01 5.2776672e-05 2.2248105e-05]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 5.226565  -3.5571392 -1.6356581],[9.9880171e-01 1.5302599e-04 1.0453305e-03]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-4.2113223  6.559287  -2.0741463],[2.1003783e-05 9.9980098e-01 1.7801684e-04]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-1.3983372 -3.2390285  4.652887 ],[2.3485688e-03 3.7273593e-04 9.9727875e-01]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 0.14467794  5.437584   -5.3110924 ],[5.0018784e-03 9.9497670e-01 2.1365944e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.2208476 -4.416697   6.2436414],[2.1077417e-04 2.3451583e-05 9.9976581e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.9880518 -4.739433   6.2645435],[2.6050929e-04 1.6630802e-05 9.9972290e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.285322   7.1843343 -3.5967898],[2.8383429e-05 9.9995089e-01 2.0787198e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-4.4378214  6.4843783 -1.4706727],[1.8046334e-05 9.9963129e-01 3.5075602e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 6.237065  -1.8077793 -4.5483403],[9.9965858e-01 3.2064205e-04 2.0692347e-05]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 5.6235538 -3.3288639 -2.4024906],[9.9954385e-01 1.2936488e-04 3.2668927e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-2.8379853  0.4104271  2.8114266],[0.00321674 0.0828292  0.913954  ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.7165806  6.300189  -4.2644973],[3.2976671e-04 9.9964440e-01 2.5802441e-05]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-4.2039123   3.9825037   0.74774647],[2.6779255e-04 9.6186393e-01 3.7868354e-02]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 6.2418866 -3.169622  -3.2233407],[9.9984074e-01 8.1764469e-05 7.7488083e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.2920473  5.8072176 -4.340756 ],[8.2499802e-04 9.9913591e-01 3.9121496e-05]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 2.5519183  2.0747771 -4.0266843],[0.6165438  0.38259935 0.00085687]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.070162  -2.9974072 -3.1825588],[9.9978882e-01 1.1532227e-04 9.5830255e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.2377343 -4.1813517 -2.2528358],[9.9976486e-01 2.9850122e-05 2.0534784e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 6.3418064 -1.5585303 -4.8249345],[9.9961531e-01 3.7047616e-04 1.4131204e-05]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 6.2201543 -3.110926  -3.2455618],[9.9983394e-01 8.8611720e-05 7.7449651e-05]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-3.301694   4.702915  -0.9590003],[3.3265265e-04 9.9620467e-01 3.4626611e-03]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.370376  -4.4252315  6.345472 ],[1.6393626e-04 2.1002097e-05 9.9981505e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.3577974  6.634923  -2.819255 ],[4.5725945e-05 9.9987590e-01 7.8351783e-05]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.864022 -2.787019  5.598918],[2.1105765e-04 2.2795194e-04 9.9956101e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-4.437472   2.2723954  2.4477866],[0.0005558  0.45601067 0.5434335 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.3274634 -4.3728476  6.169889 ],[2.0396074e-04 2.6378362e-05 9.9976963e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.420641   5.1520104 -1.2816539],[1.8887123e-04 9.9820745e-01 1.6036732e-03]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.8824317  7.1451693 -3.9031491],[4.4161323e-05 9.9994004e-01 1.5912925e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.1708457 -4.4924483  6.3331704],[2.0260780e-04 1.9879108e-05 9.9977750e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.9317743 -4.0818877  5.840076 ],[4.2123467e-04 4.9061593e-05 9.9952972e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.1964192 -3.25968   -1.965387 ],[9.990127e-01 2.123898e-04 7.748866e-04]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 5.638851   -0.36637616 -5.3151774 ],[9.9752277e-01 2.4597209e-03 1.7444096e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.7324147  6.617092  -2.6810007],[3.2004627e-05 9.9987638e-01 9.1587433e-05]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.3866525  4.5368357 -0.5222424],[3.5972189e-04 9.9333113e-01 6.3090548e-03]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.7305355 -3.0171204 -2.7992857],[9.9964380e-01 1.5877663e-04 1.9741990e-04]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 4.643404   0.9412668 -5.509534 ],[9.7588617e-01 2.4075838e-02 3.8021935e-05]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.4078658 -4.107689   6.25462  ],[1.7291842e-04 3.1594955e-05 9.9979550e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.264641  -3.0888374 -3.3093252],[9.9984384e-01 8.6649910e-05 6.9504284e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 6.180101  -3.3277586 -3.0136685],[9.99824107e-01 7.42527918e-05 1.01653015e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 3.9299693  0.8232904 -4.7060385],[9.5700467e-01 4.2825315e-02 1.6995883e-04]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 5.827125  -2.6087046 -3.347134 ],[9.9967945e-01 2.1688359e-04 1.0364076e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.3484163  7.171276  -3.5511642],[2.6998172e-05 9.9995100e-01 2.2043567e-05]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.722901   0.8190734 -4.187801 ],[9.4770575e-01 5.1946606e-02 3.4761571e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.9937444 -3.332164  -2.7944436],[9.9975854e-01 8.9064466e-05 1.5248726e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.5377464 -3.9741948  6.244366 ],[1.5342449e-04 3.6479829e-05 9.9981016e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.1824307  0.0401608 -2.8236828],[0.9563445  0.04129942 0.00235609]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.3181753 -2.9675329 -3.48495  ],[9.9985194e-01 9.2726477e-05 5.5270382e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.198709  -2.8931665 -3.4426818],[9.99822557e-01 1.12556794e-04 6.49710855e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.6220536  6.3529067 -2.368906 ],[4.6541332e-05 9.9979061e-01 1.6295727e-04]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.9970932 -1.307029   5.2976594],[9.1772585e-05 1.3520498e-03 9.9855620e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.7366548  6.615208  -1.6569694],[1.1744443e-05 9.9973267e-01 2.5545992e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.0943289  7.14275   -3.7768538],[3.5815403e-05 9.9994612e-01 1.8098939e-05]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.9968543 -2.691243  -3.3881118],[9.9974757e-01 1.6853798e-04 8.3955951e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 6.150474  -3.4184911 -2.8647904],[9.99808609e-01 6.98502845e-05 1.21517056e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 0.21916139  5.143488   -5.1650796 ],[7.2149439e-03 9.9275196e-01 3.3104494e-05]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 6.242343  -1.9834889 -4.36958  ],[9.9970776e-01 2.6757136e-04 2.4613500e-05]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-4.2350307  6.790828  -2.4577267],[1.6273518e-05 9.9988747e-01 9.6239790e-05]
682,neutral,negative,MISS,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 1.8320264  4.1602807 -5.5366735],[8.8804856e-02 9.1113907e-01 5.6008088e-05]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 6.0887246 -1.3075298 -4.8356414],[9.9936885e-01 6.1315921e-04 1.8002545e-05]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-1.4121875  6.084526  -4.4558425],[5.5458257e-04 9.9941897e-01 2.6431604e-05]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 5.8531775 -2.5541046 -3.3208375],[9.9967313e-01 2.2316283e-04 1.0366542e-04]
