,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 2.024841  -1.0062073 -0.6979863],[0.89770335 0.04332767 0.05896902]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 6.10849   -3.4640198 -2.7984662],[9.9979502e-01 6.9602174e-05 1.3541577e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.7402134  7.3298483 -2.35016  ],[5.7280818e-06 9.9993181e-01 6.2516745e-05]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.8778878  5.0728927 -2.6725955],[9.5655711e-04 9.9861133e-01 4.3208950e-04]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 4.644349  -1.6307962 -2.8715513],[9.9757904e-01 1.8779596e-03 5.4304162e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.0044003 -3.2344508 -2.8944235],[9.9976641e-01 9.7166441e-05 1.3651756e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-0.4620495 -4.717175   4.550049 ],[6.612278e-03 9.383693e-05 9.932939e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-1.6946211 -2.0338242  3.831766 ],[0.0039534  0.00281616 0.99323046]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.3431966 -4.7324266  6.538986 ],[1.3881971e-04 1.2729805e-05 9.9984848e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.940899   6.459032  -1.0146012],[1.1189778e-05 9.9942124e-01 5.6753267e-04]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-3.3822346 -3.6240716  6.5056295],[5.0782703e-05 3.9873754e-05 9.9990928e-01]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 3.30665   -1.1431656 -1.9632449],[0.9834536  0.01148744 0.00505904]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-6.1172023  4.7120924  1.6977673],[1.8883433e-05 9.5319915e-01 4.6782009e-02]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.9642882 -0.8363602 -1.9179244],[0.9709336  0.02170645 0.00735989]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.253568  -4.1178403  6.808775 ],[4.2653413e-05 1.7972361e-05 9.9993932e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-4.532706   6.7475224 -1.8328339],[1.2617473e-05 9.9979967e-01 1.8772040e-04]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.995001  -1.5312939 -2.297516 ],[0.9942029  0.00395764 0.00183937]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.3081311  4.2909946 -2.4164941],[0.00368297 0.9951013  0.00121574]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[ 1.2328091  2.0093956 -2.7418983],[0.3132024  0.6809141  0.00588344]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.5879076 -3.3682199  6.4544735],[4.3511773e-05 5.4202119e-05 9.9990225e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.5611427 -4.788327   6.8846607],[7.901356e-05 8.520159e-06 9.999125e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 5.8681254 -3.1876545 -2.7747676],[9.9970692e-01 1.1668022e-04 1.7632425e-04]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.486464  -1.7445815 -2.611201 ],[9.972133e-01 1.961911e-03 8.247292e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 1.0351272  2.077251  -2.6624753],[0.25906637 0.7345133  0.00642041]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.7819598  5.801281  -2.6150074],[1.8714089e-04 9.9959177e-01 2.2114394e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.4477127  2.6858063 -2.718673 ],[0.09599142 0.8999619  0.00404659]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.009308  -2.218065  -2.6902134],[9.9882191e-01 7.2557083e-04 4.5251043e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.4655411 -3.8782852  6.809441 ],[3.4483146e-05 2.2822051e-05 9.9994266e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.975079  -2.3516042 -2.594319 ],[9.9882752e-01 6.5698056e-04 5.1539805e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.52982   -3.2133389 -2.350908 ],[9.9946278e-01 1.5946347e-04 3.7775483e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.705524  -3.0734696 -2.7041745],[9.9962354e-01 1.5387498e-04 2.2261316e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.849872  -2.2253718 -2.6081123],[9.9857938e-01 8.4458472e-04 5.7599816e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.1089733   0.80474657 -2.4993207 ],[0.7804262  0.21179388 0.00777992]
614,positive,positive,TRUE,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-4.3851686 -0.8574326  4.980184 ],[8.5384192e-05 2.9070575e-03 9.9700755e-01]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 2.217604  -0.9736719 -0.938732 ],[0.92276394 0.03794347 0.03929266]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.484271   6.618888  -2.5906336],[4.0944211e-05 9.9985886e-01 1.0006782e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.9352024 -1.4493659 -2.2747562],[0.9934471  0.00455676 0.00199615]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.9294972 -2.55622   -2.29374  ],[9.9871123e-01 5.6031754e-04 7.2849734e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.0516047 -3.6458144 -2.5413125],[9.9975330e-01 6.1426712e-05 1.8536863e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-5.6128135  2.168396   3.4612312],[8.9911715e-05 2.1535395e-01 7.8455615e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.503549  -4.3860064  6.2730436],[1.5427561e-04 2.3483144e-05 9.9982232e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.4194193 -3.992618   6.9010687],[3.2949338e-05 1.8574186e-05 9.9994850e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.8341162 -2.9929366  6.283246 ],[4.036708e-05 9.361536e-05 9.998660e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 5.489852  -2.9560769 -2.5680337],[9.9946886e-01 2.1465900e-04 3.1642718e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 4.654978  -2.6912246 -1.8815174],[9.9790972e-01 6.4368907e-04 1.4465301e-03]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-5.554967   2.4812675  3.1351464],[1.1067082e-04 3.4207809e-01 6.5781122e-01]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.63558203 -4.5896845   5.0908175 ],[3.248002e-03 6.228327e-05 9.966897e-01]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.388705   3.6903362 -2.813685 ],[0.01661758 0.98191214 0.00147032]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.145548  -4.2677317  6.839577 ],[4.6077465e-05 1.5001348e-05 9.9993896e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.9576335 -4.323284   6.6756706],[6.5504813e-05 1.6717791e-05 9.9991775e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-4.341004   7.449235  -2.7066793],[7.5778134e-06 9.9995351e-01 3.8843849e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.401247   7.0270777 -1.1839193],[4.0024638e-06 9.9972433e-01 2.7157497e-04]
633,neutral,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.4981649  3.1761832 -1.081494 ],[0.00911747 0.9770522  0.01383032]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.009882  -3.9635448 -2.1891606],[9.9967861e-01 4.6607536e-05 2.7482837e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-0.53665924 -0.0639824   0.9529878 ],[0.14204924 0.22788717 0.6300636 ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-4.0232825  6.893815  -2.3737514],[1.8143295e-05 9.9988747e-01 9.4427407e-05]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.4401      4.3503876  -0.27398676],[4.0946517e-04 9.8988008e-01 9.7105158e-03]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 5.2338605 -2.400023  -2.812516 ],[9.9919659e-01 4.8338977e-04 3.2000308e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.98742914  5.2772465  -3.719876  ],[1.8984840e-03 9.9797803e-01 1.2351514e-04]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-4.1325045 -2.7300348  6.6149015],[2.1498769e-05 8.7397377e-05 9.9989104e-01]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.678281  -3.287827  -2.4498036],[9.9957734e-01 1.2761010e-04 2.9500836e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.5957713 -4.9142294 -1.9060189],[9.9978691e-01 1.0027158e-05 2.0306119e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.050047 -0.855504 -2.981132],[9.9177879e-01 7.3444806e-03 8.7662251e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.822418  -3.0625753 -2.8307176],[9.9968719e-01 1.3840778e-04 1.7452402e-04]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-5.0018964  7.2759123 -1.9477952],[4.6533996e-06 9.9989665e-01 9.8662014e-05]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.0076952 -4.3668737  6.7816124],[5.60437475e-05 1.43960515e-05 9.99929547e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-6.3451924  4.1793814  2.604148 ],[2.2260414e-05 8.2850999e-01 1.7146780e-01]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.3364813 -3.97861    6.8097486],[3.9221341e-05 2.0637133e-05 9.9994016e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-5.515844  -0.5257668  5.932778 ],[1.06473635e-05 1.56460598e-03 9.98424768e-01]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.7866397 -4.4916334  6.6876793],[7.6791999e-05 1.3958758e-05 9.9990928e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.119892  -2.609848   6.2973995],[2.9905836e-05 1.3538163e-04 9.9983466e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.9972849  5.5441666 -3.0075989],[5.3024309e-04 9.9927670e-01 1.9306397e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.9942582 -4.391947   6.878028 ],[5.1581359e-05 1.2749238e-05 9.9993563e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.7471058 -2.7308865  5.5348964],[2.5290097e-04 2.5703627e-04 9.9949002e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 3.9781423  -3.9979453   0.10970551],[9.7920704e-01 3.3643693e-04 2.0456616e-02]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 2.7122626   0.46187627 -2.8298807 ],[0.90148836 0.09497948 0.00353214]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-4.5203886  7.367955  -2.4924495],[6.8696122e-06 9.9994087e-01 5.2198124e-05]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-4.778423  -0.0266502  5.117558 ],[5.0082093e-05 5.7989717e-03 9.9415094e-01]
659,neutral,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 0.71334225  1.171391   -1.4917145 ],[0.3715773  0.5874585  0.04096426]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 3.5333974 -1.1020958 -2.2085316],[0.9872547  0.00957767 0.00316768]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.3531349 -3.685269   6.6017094],[4.7493111e-05 3.4071123e-05 9.9991846e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.0503736 -2.5928288 -2.4105372],[9.9894661e-01 4.7878627e-04 5.7452626e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.840119  -3.4445472 -2.4971874],[9.9966788e-01 9.2806098e-05 2.3933694e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 1.1592213  -0.10311082 -0.7827972 ],[0.70106196 0.19839583 0.10054222]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.5795436 -2.0379472 -2.5043142],[9.9782938e-01 1.3338794e-03 8.3671213e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.4079666  3.821939  -1.8501261],[0.00530735 0.99128187 0.00341075]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[ 0.7632111  1.8474157 -2.1618931],[0.24933015 0.737291   0.01337883]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.9384503 -3.4293604 -2.6064754],[9.9972004e-01 8.5406253e-05 1.9447526e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.1802447 -4.1320677  6.8029766],[4.6165165e-05 1.7821441e-05 9.9993598e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 1.2823465  -1.010846    0.07299589],[0.71462536 0.07213692 0.21323776]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.5577216 -1.403503  -2.986853 ],[9.9690396e-01 2.5687770e-03 5.2733446e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.2765145 -2.6551704 -2.6312675],[9.9927348e-01 3.5891976e-04 3.6760230e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-5.509114  6.962745 -1.200617],[3.8319081e-06 9.9971133e-01 2.8482053e-04]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-4.1037602 -2.8196363  6.490143 ],[2.5065501e-05 9.0524067e-05 9.9988437e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-5.964353   4.9518027  1.5571102],[1.7572531e-05 9.6752131e-01 3.2461185e-02]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.96475    7.435567  -2.1604583],[4.1169897e-06 9.9992788e-01 6.7993562e-05]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.5329847 -2.8176565 -2.7440617],[9.9950969e-01 2.3612914e-04 2.5416253e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.6352315 -3.3014042 -2.3928745],[9.9954259e-01 1.3142246e-04 3.2601628e-04]
679,negative,negative,TRUE,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 3.0155027   0.13106292 -2.8400447 ],[0.9445099  0.05278497 0.00270505]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 4.0795493 -1.1518178 -2.7426503],[0.9936056  0.00531203 0.00108236]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-4.9481845  6.8994417 -1.8202845],[7.1543059e-06 9.9982953e-01 1.6330401e-04]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.7174325 -1.8138585 -2.790925 ],[9.9799842e-01 1.4542069e-03 5.4738339e-04]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 3.3548186  -0.41785476 -2.6373613 ],[0.9751448  0.02241909 0.00243612]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-1.3267035  4.709567  -2.842229 ],[2.3835080e-03 9.9709284e-01 5.2363938e-04]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 4.462241  -2.4844966 -1.8721241],[9.9727136e-01 9.5914328e-04 1.7694301e-03]
