,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.55940545  0.61559606 -1.3385435 ],[0.45296526 0.4791463  0.06788848]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.0317934  4.2521195 -4.078501 ],[5.0457334e-03 9.9471444e-01 2.3974845e-04]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 1.1840439  1.1809474 -2.6849008],[0.495592   0.4940598  0.01034816]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.5071862 -3.616208   7.12318  ],[6.5697241e-05 2.1672315e-05 9.9991262e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-4.647258   5.907663  -2.2925735],[2.6057085e-05 9.9969947e-01 2.7450614e-04]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 1.2676747  2.2314322 -4.0016556],[0.27573463 0.72284615 0.00141922]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 3.7307081 -1.0663544 -2.9897337],[0.99062866 0.00817661 0.0011947 ]
599,negative,neutral,MISS,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[ 4.119277   -0.33521447 -3.882731  ],[9.8818040e-01 1.1488811e-02 3.3083247e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.1148386 -1.0727838  5.5512857],[6.3306994e-05 1.3261701e-03 9.9861050e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.2666605 -3.8807545  7.017461 ],[9.2877155e-05 1.8489147e-05 9.9988866e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 0.58564484  0.5510138  -1.3221608 ],[0.4729547  0.45685613 0.07018916]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.9096099  3.4928014 -3.2455049],[0.01208543 0.98674554 0.00116895]
604,negative,neutral,MISS,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 3.934916    0.13402115 -4.089613  ],[9.7782475e-01 2.1855127e-02 3.2007560e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.8319187  5.9401774 -2.1795974],[2.0970056e-05 9.9968159e-01 2.9750090e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.01248498  3.0716503  -3.4989073 ],[0.04370787 0.9549542  0.00133791]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 7.2740393 -3.7110195 -3.086265 ],[9.9995136e-01 1.6952294e-05 3.1663294e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.3977587 -2.5839212  6.8187027],[3.6559104e-05 8.2497449e-05 9.9988091e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.8092895 -2.917571  -3.5597072],[9.9990904e-01 5.9653903e-05 3.1387917e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 7.2467904 -3.9837039 -2.7527323],[9.9994135e-01 1.3262725e-05 4.5418921e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.7565355 -2.7455401 -3.5908484],[9.998932e-01 7.468869e-05 3.207318e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 7.0443277 -2.835619  -3.796484 ],[9.9992931e-01 5.1187388e-05 1.9582341e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.756441   -0.70183194 -4.071204  ],[9.9561179e-01 4.2422106e-03 1.4597968e-04]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-4.1697216  5.022551  -1.9333298],[1.0171595e-04 9.9894637e-01 9.5200969e-04]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 7.0083904 -3.8495097 -2.6252136],[9.9991536e-01 1.9250274e-05 6.5485045e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.6284344  6.2189736 -3.6493843],[5.2878542e-05 9.9989533e-01 5.1782295e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.428875  -3.4092367 -2.5997343],[9.99826729e-01 5.33687489e-05 1.19908385e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 7.028745  -4.0700107 -2.4211082],[9.9990618e-01 1.5129718e-05 7.8693680e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 7.22357   -3.5652578 -3.199024 ],[9.9994957e-01 2.0627647e-05 2.9751098e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.690468  -2.4215562  6.920759 ],[2.4635076e-05 8.7626431e-05 9.9988770e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.7185977 -3.2715256  6.896284 ],[6.6721281e-05 3.8382281e-05 9.9989486e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.5429442 -3.550605   6.990486 ],[7.2383744e-05 2.6425272e-05 9.9990118e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.076473  -3.1210215  7.107897 ],[3.7753063e-05 3.6108147e-05 9.9992609e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.8743124 -1.6708455 -3.081507 ],[9.9821556e-01 1.4344928e-03 3.4999027e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 3.3535779  -2.8224738  -0.13752308],[0.96847993 0.0020131  0.02950698]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-0.84859395 -1.0481092   1.9970206 ],[0.05254513 0.04304117 0.9044137 ]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 1.6045077 -0.725784  -0.6661665],[0.8329794  0.08102171 0.08599892]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 3.4233034  0.3032587 -3.912577 ],[9.5711458e-01 4.2261582e-02 6.2378024e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.0789979 -3.9523118  7.0691257],[1.0640622e-04 1.6345461e-05 9.9987721e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.406525  -3.8156743  7.1373224],[7.1634320e-05 1.7503908e-05 9.9991083e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.483873   5.2246013 -3.6180751],[4.4873974e-04 9.9940681e-01 1.4435001e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-2.519462   5.4967456 -4.1564226],[3.2993927e-04 9.9960583e-01 6.4196494e-05]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 6.1053057 -2.6282265 -3.156577 ],[9.9974400e-01 1.6105124e-04 9.4952025e-05]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 7.0351386 -3.8467267 -2.6319742],[9.9991786e-01 1.8794475e-05 6.3327272e-05]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-2.3038833 -3.0144067  5.956454 ],[2.5847220e-04 1.2700983e-04 9.9961448e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.9633877  4.766023  -2.735804 ],[4.3926734e-04 9.9900925e-01 5.5152766e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.3209934 -1.1214709  2.6386378],[0.01829531 0.02233528 0.9593694 ]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 5.5890417 -1.7965842 -3.5469766],[9.9927264e-01 6.1965140e-04 1.0763697e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-4.048683   6.489162  -3.8933306],[2.6512267e-05 9.9994254e-01 3.0968204e-05]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 0.07438353  0.06239661 -0.21764271],[0.36565295 0.36129606 0.27305096]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 7.3234487 -3.6118314 -3.2827733],[9.9995744e-01 1.7817625e-05 2.4760409e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 7.3016005 -4.030644  -2.7649074],[9.9994564e-01 1.1979673e-05 4.2476408e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-1.3257086  5.111775  -4.7435946],[1.5977877e-03 9.9834991e-01 5.2378149e-05]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.0614386 -2.132517  -2.6943269],[9.9882191e-01 7.5022742e-04 4.2776173e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-3.5921576  -0.68682617  4.4459877 ],[3.2091039e-04 5.8634481e-03 9.9381566e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.31164   -3.6790211  6.982893 ],[9.1914830e-05 2.3417446e-05 9.9988461e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[ 0.46591133  2.6833565  -3.6438346 ],[0.09803681 0.9003542  0.00160897]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.0195134 -3.1542041  7.104965 ],[4.0083196e-05 3.5032139e-05 9.9992490e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.0760038 -2.532903   6.278286 ],[8.6572734e-05 1.4902085e-04 9.9976438e-01]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.5788066 -3.3915763  6.6542163],[9.7743505e-05 4.3361713e-05 9.9985886e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.0767117 -1.8381629  6.547864 ],[2.4305013e-05 2.2797406e-04 9.9974769e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.839957   5.8418555 -3.956914 ],[1.6960513e-04 9.9977487e-01 5.5507404e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.2114878 -2.8959367  6.9724836],[3.7767528e-05 5.1779822e-05 9.9991047e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.6507685 -1.3704889  4.151396 ],[0.00110572 0.00397798 0.9949163 ]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.8918543 -4.0415244 -2.2737994],[9.99877572e-01 1.78501141e-05 1.04557264e-04]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 3.7091315   0.34749582 -4.158242  ],[9.6612620e-01 3.3503797e-02 3.7006411e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-4.132753   5.423114  -2.2612395],[7.074726e-05 9.994696e-01 4.597242e-04]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.1807587 -0.8753091  4.53179  ],[4.4498593e-04 4.4626235e-03 9.9509239e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.8716383 -3.2503765 -2.292206 ],[9.9960619e-01 1.0919133e-04 2.8465348e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 0.67325264  2.3369892  -3.5670402 ],[0.15889654 0.83881485 0.00228865]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.7041848 -0.5907241  4.594952 ],[2.4728599e-04 5.5636335e-03 9.9418914e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 3.632254   -0.08379798 -3.5817766 ],[9.7554690e-01 2.3734899e-02 7.1818224e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 6.789033  -3.5164711 -2.8546624],[9.9990165e-01 3.3445202e-05 6.4826629e-05]
664,positive,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-3.0406804  1.1021762  1.8582196],[0.00504733 0.31789327 0.6770594 ]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 2.4414682  -0.06271095 -2.2957258 ],[0.91700566 0.07495849 0.0080359 ]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.1020339  4.0879645 -2.6937795],[0.00204332 0.99682605 0.00113069]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.21431    1.3111502 -4.88628  ],[8.7001908e-01 1.2971704e-01 2.6392913e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 1.6507509   0.15317167 -1.7923867 ],[0.79640967 0.17813373 0.02545663]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.7161057 -3.4064507  6.9808755],[6.1463099e-05 3.0817788e-05 9.9990773e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 2.961582   -2.3319056  -0.32996422],[0.9594899  0.00482068 0.03568947]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.6638536 -2.6086218 -3.706811 ],[9.998747e-01 9.396385e-05 3.133453e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.529638  -2.9117005 -3.25964  ],[9.9986458e-01 7.9363344e-05 5.6041757e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-4.425888   6.0842757 -2.8815675],[2.7253758e-05 9.9984503e-01 1.2767813e-04]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-4.7708106 -0.5803546  5.8254952],[2.4966359e-05 1.6491001e-03 9.9832588e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-2.4067976  5.2950387 -3.849958 ],[4.5174386e-04 9.9944144e-01 1.0669296e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.6024     5.635456  -1.9985688],[3.5770918e-05 9.9948078e-01 4.8345904e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 6.2530565 -2.5407832 -3.3383708],[9.9978012e-01 1.5163119e-04 6.8296853e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 7.011471  -3.649956  -2.8696213],[9.9992537e-01 2.3429817e-05 5.1128591e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 1.3847511  2.6439364 -4.3040915],[2.2094887e-01 7.7830356e-01 7.4758223e-04]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 4.9886374 -1.1539925 -3.6122952],[9.9767226e-01 2.1442606e-03 1.8350594e-04]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-4.460112   6.2456217 -2.9646366],[2.2413285e-05 9.9987757e-01 9.9995937e-05]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.597585  -2.3052342 -1.9032755],[0.99749917 0.00100243 0.00149839]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-3.9438567  4.882503  -1.8328273],[1.4661245e-04 9.9864274e-01 1.2105405e-03]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 4.276434  -1.0358652 -3.0877767],[9.944667e-01 4.903295e-03 6.300198e-04]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 3.9553092 -1.3206043 -2.52172  ],[0.9933923  0.0050795  0.00152821]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-0.70929027  2.3134372  -2.1012645 ],[0.04588031 0.9427146  0.01140512]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 3.776056  -1.0587695 -2.5884657],[0.99042296 0.00787196 0.00170508]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[-2.5058153  6.209992  -4.7894773],[1.6394367e-04 9.9981934e-01 1.6707540e-05]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 7.251055  -3.9546733 -2.787881 ],[9.9994278e-01 1.3595309e-05 4.3663727e-05]
690,negative,positive,MISS,RT @USER: Det her er altså ret vildt,[ 0.9434924   0.80158246 -2.0646071 ],[0.52162534 0.452614   0.0257607 ]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-3.945433   6.2346673 -3.3927326],[3.7913465e-05 9.9989617e-01 6.5891363e-05]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 7.0680237 -3.3821535 -3.2266443],[9.9993718e-01 2.8941324e-05 3.3810775e-05]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 4.039711   -0.98611027 -3.0100744 ],[9.9262106e-01 6.5177404e-03 8.6119305e-04]
694,negative,negative,TRUE,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 4.586279   -0.57540476 -4.0935698 ],[9.9413258e-01 5.6984089e-03 1.6897944e-04]
