,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.533148   4.3267317 -3.3690028],[2.8421902e-03 9.9670452e-01 4.5326419e-04]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.3098398  1.79886   -3.130263 ],[0.37842777 0.6171088  0.00446345]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.6960473 -2.452749  -1.5647888],[9.9731183e-01 7.8369712e-04 1.9045150e-03]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.7420048 -2.0724933  3.9863548],[0.00323433 0.0023241  0.99444157]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-1.6094862 -2.2552955  4.3598866],[0.00254593 0.00133467 0.9961194 ]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.0613804 -2.7086697  5.1605234],[7.2959875e-04 3.8191775e-04 9.9888855e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.813259   2.107936   1.3530211],[0.0018211  0.67900985 0.31916904]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-3.0192394  0.2231798  2.8198724],[0.00270219 0.06916419 0.9281336 ]
592,positive,positive,TRUE,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.3589265   0.43947193  1.0831473 ],[0.05394667 0.3258361  0.6202172 ]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.50494045  3.3464768  -3.3738732 ],[0.0207829  0.97803736 0.00117963]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 3.3972774 -1.1677215 -1.726865 ],[0.98390216 0.01024232 0.00585551]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.7667776 -2.9775586  5.339409 ],[8.1914448e-04 2.4407606e-04 9.9893683e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.8400967  2.5479815  0.6311693],[0.00146374 0.8705065  0.12802981]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 2.690003   1.0487157 -3.7430649],[0.83658344 0.16207173 0.00134482]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 1.3461882  1.2081423 -2.9640894],[0.53064793 0.46222553 0.00712651]
599,negative,neutral,MISS,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[ 3.6892905  -0.46378973 -2.87612   ],[0.98316413 0.01545134 0.00138454]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.3471296 -1.1285564  4.7145243],[3.1439381e-04 2.8906015e-03 9.9679500e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.4177998 -3.0929203  4.958702 ],[1.6976342e-03 3.1794253e-04 9.9798441e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.65536594  2.264563   -1.784914  ],[0.05034447 0.9333852  0.01627029]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-1.184273   3.2142165 -2.5066085],[0.01210735 0.9846659  0.00322676]
604,negative,neutral,MISS,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 1.9072673  1.4658598 -3.3291934],[0.6066306  0.39014268 0.0032267 ]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.9764266   3.4252844  -0.02208971],[5.9103500e-04 9.6857989e-01 3.0829033e-02]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.2603326  1.3685113 -1.0943326],[0.15308575 0.78042775 0.06648646]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 4.661259  -2.2010074 -1.7813585],[0.99736816 0.00104378 0.00158804]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.120645  -2.1906338  4.733168 ],[1.0532753e-03 9.8207837e-04 9.9796462e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.927854  -1.4099991 -2.0514925],[0.9927168  0.00477117 0.00251205]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.5921054 -2.7079644 -1.205737 ],[9.9630415e-01 6.7299511e-04 3.0228803e-03]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 3.8000808 -1.7289115 -1.3734441],[0.9904573  0.0039321  0.00561051]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.4951487 -1.9133487 -1.94671  ],[0.99676955 0.00164218 0.00158829]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.3142743 -1.9536821 -1.8155423],[0.99594337 0.00188841 0.00216815]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-3.3733816   2.5042052   0.16370855],[0.00254898 0.90985084 0.08760025]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 4.5784845 -2.2648458 -1.6218541],[0.99691427 0.00106325 0.00202248]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.652458   4.7399664 -2.6846108],[6.1515498e-04 9.9878913e-01 5.9569074e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.398233  -2.4716911 -1.3259728],[0.99571395 0.0010341  0.00325195]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.2195563 -2.5097642 -1.0111548],[0.9934975  0.00118757 0.00531493]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.4028816 -2.3815508 -1.3954273],[0.9958533  0.00112656 0.0030201 ]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.6542363 -0.4639594  4.2979336],[3.4879302e-04 8.4739821e-03 9.9117720e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.0420969 -1.8129716  4.0956383],[0.00214933 0.00270278 0.9951479 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.1809993 -2.3630166  5.061261 ],[7.147542e-04 5.958098e-04 9.986895e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.6880813 -2.0774877  5.2243276],[3.6579085e-04 6.7361293e-04 9.9896061e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.7960749 -1.5909593 -1.733672 ],[0.9915298  0.00453677 0.00393339]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 1.7123429 -2.0025973  0.8139303],[0.6985326  0.01701409 0.28445333]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.0992892 -1.6833405  4.040167 ],[0.00214446 0.0032506  0.9946049 ]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.14829497 -0.46514285  1.2815582 ],[0.16930424 0.12332823 0.70736754]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 1.1842889  2.3741791 -3.845258 ],[0.23292312 0.7655532  0.00152373]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.5334779 -3.0807276  5.318989 ],[1.0554929e-03 2.2464317e-04 9.9871993e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.9989594 -2.7335863  5.051493 ],[8.6590549e-04 4.1536137e-04 9.9871874e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.8774462  4.062804  -1.84392  ],[9.6446922e-04 9.9632448e-01 2.7110854e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.6276549  3.7316146 -2.41334  ],[0.00467234 0.99319804 0.00212969]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 4.5039487 -2.2954497 -1.5891962],[0.99663854 0.0011107  0.0022507 ]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 4.7092147 -2.9027214 -1.0671005],[9.9641824e-01 4.9274229e-04 3.0890137e-03]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.8100188 -0.8539407  2.623517 ],[0.01138561 0.02961936 0.95899504]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.1153314  3.2395406 -0.6923008],[0.00170193 0.9791003  0.01919774]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.1408997 -0.7320767  2.9783893],[0.00580358 0.02374323 0.9704532 ]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 1.8351506  -0.18471481 -1.2442412 ],[0.84842074 0.11256278 0.03901651]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-3.0856242  4.1754646 -2.1828165],[7.0063712e-04 9.9757117e-01 1.7281342e-03]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.3866676  -0.96607625  2.5023794 ],[0.01946011 0.02963506 0.95090485]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.832766 -2.715972 -1.51174 ],[9.9772209e-01 5.2557455e-04 1.7523689e-03]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.5418468  -2.8836427  -0.97566736],[9.9540943e-01 5.9313385e-04 3.9973827e-03]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-0.19393583  3.75988    -4.0166574 ],[1.8812623e-02 9.8077595e-01 4.1139833e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.949665  -1.7677957 -1.6711237],[0.9931376  0.00326549 0.00359693]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.6818055  -0.19077286  1.7312219 ],[0.02793399 0.12407381 0.84799224]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.6460594 -2.8396397  5.0293803],[1.2594472e-03 3.8178134e-04 9.9835879e-01]
647,negative,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[ 3.1453736  0.2641413 -3.0595498],[0.9451036  0.05298783 0.0019086 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.5403717 -1.7166222  4.6894975],[7.2289823e-04 1.6475053e-03 9.9762952e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.515563  -0.3547886  2.9715905],[0.00398016 0.03453922 0.9614806 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.2011752 -2.4759321  5.076535 ],[6.899267e-04 5.241764e-04 9.987859e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.7656612  -0.50961804  4.266967  ],[3.2187754e-04 8.3516520e-03 9.9132651e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.5352116  4.740803  -2.828865 ],[6.911033e-04 9.987937e-01 5.152415e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.413502  -2.1573362  5.182734 ],[5.0176086e-04 6.4825854e-04 9.9884999e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.830883  -1.4557513  4.4831514],[6.6393259e-04 2.6262498e-03 9.9670982e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 4.10714    -3.2033267  -0.12154898],[9.84988809e-01 6.58469915e-04 1.43527435e-02]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 2.4887357   0.83053803 -3.2086813 ],[0.8376355  0.15955448 0.00280995]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.1447868  3.547229  -0.9182285],[0.00122517 0.98742014 0.01135477]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.4254727 -1.8248707  4.9480886],[6.2651886e-04 1.1422794e-03 9.9823123e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.406031  -2.2248137 -0.7140123],[0.9805562  0.00351583 0.01592797]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-0.46239597  3.2961466  -3.4528098 ],[0.02276031 0.9760957  0.00114408]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.8598661   0.59475994  3.1102996 ],[8.6849049e-04 7.4711017e-02 9.2442054e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 2.8017972  0.4742371 -2.9692442],[0.9085541  0.0886144  0.00283152]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 4.1715336 -2.4420037 -1.1638818],[0.9938777  0.00133386 0.00478841]
664,positive,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.2747006  -0.37028635  1.8635705 ],[0.03768687 0.09310484 0.86920834]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 1.2237915  -0.7831546   0.33379495],[0.6472259  0.08698618 0.26578796]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.3141165  3.8829796 -0.9746306],[7.4243336e-04 9.9155420e-01 7.7034119e-03]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[ 1.5402926  1.6519799 -3.3617806],[0.47045666 0.5260473  0.00349604]
668,positive,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[-1.2424928 -1.0814472  2.5325398],[0.02184662 0.02566407 0.9524894 ]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.7991734 -1.9281569  5.002061 ],[4.0866275e-04 9.7643357e-04 9.9861491e-01]
670,positive,negative,MISS,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 0.5325215 -2.9007912  2.945311 ],[0.08198507 0.00264646 0.9153685 ]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.387152  -2.0057673 -1.7613965],[0.99620456 0.00166701 0.00212847]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.1350107 -2.053824  -1.466432 ],[0.99428815 0.00204049 0.00367144]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-4.473928    3.778908   -0.10333435],[2.551940e-04 9.795614e-01 2.018344e-02]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.8897016   0.07857737  3.9140477 ],[3.9941486e-04 2.1126412e-02 9.7847420e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-0.36732462  3.08276    -3.11015   ],[0.03070551 0.96731746 0.00197707]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.085728    4.0777216  -0.59625876],[2.8216338e-04 9.9047172e-01 9.2460923e-03]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.593795  -1.7357274 -2.1426258],[0.9970391  0.00177761 0.00118337]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 3.215416   -2.800691    0.26342517],[0.94815964 0.0023127  0.0495277 ]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.4244106  2.9183822 -2.4244912],[0.03397504 0.96142733 0.00459765]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 2.5910323 -0.0700106 -1.899524 ],[0.9249926  0.06463414 0.01037324]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-3.6094096  4.3453207 -1.5903733],[3.4995016e-04 9.9701464e-01 2.6354967e-03]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 1.9679872  -1.3089689  -0.14731148],[0.8633042  0.03258366 0.10411212]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-3.0084882   1.9751976   0.82434916],[0.00517585 0.75573385 0.23909022]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 4.195475  -1.4454681 -2.0496247],[0.9945405  0.00353014 0.00192935]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 2.5687804 -0.6884156 -1.4397107],[0.9463809  0.03643206 0.01718701]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-1.8095077  3.62641   -2.2779493],[0.00432658 0.9929651  0.00270834]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 2.0867338  -0.15001759 -1.6042824 ],[0.88358605 0.09437133 0.0220425 ]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[ 0.07267034  3.2704763  -3.683881  ],[3.9212417e-02 9.5987141e-01 9.1616588e-04]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 4.71779   -2.9026268 -1.1598461],[9.9671906e-01 4.8872875e-04 2.7922089e-03]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[-0.3109421 -0.942687   1.4360595],[0.13756979 0.07314081 0.7892894 ]
