,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 1.9534407  0.364312  -2.1268637],[0.818997   0.16716005 0.01384295]
576,neutral,neutral,TRUE,Man kunne flytte en del af energiafg. over på CO2-afg. Biogas udfordring er pt at den ikke afgiftsmæssigt adskilles fra naturgassen den iblandes. At gasbiler så betaler mere/km i energiafg. end diesel skyldes den ineffektiv motor baseret på benzintek. Det gælder ikke den i link.,[ 1.6899486  2.0876584 -4.3435917],[0.401476   0.5975617  0.00096234]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.8276448 -1.8816234  6.165806 ],[4.5681569e-05 3.1980642e-04 9.9963450e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 4.062591  -0.5050161 -3.8769033],[9.8937488e-01 1.0272459e-02 3.5260009e-04]
579,neutral,neutral,TRUE,"Jeg forstår det ikke helt. Når man er trængt, må man først og fremmest tænke og agere klogt, mener jeg. Er det ikke nok, ja så ender det måske med, man går amok. Nogle gør i hvert fald.",[ 0.71861863  1.5934864  -3.250776  ],[0.29261646 0.70185757 0.00552602]
580,negative,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[ 0.1954034  -0.1531982   0.17099018],[0.3729177  0.26315844 0.36392382]
581,negative,negative,TRUE,"Hvert 3. barn med autisme går ikke i skole. 15% af børnene har ikke været i skole det seneste år. Det er jo en katastrofe. #inklusion #skolechat 
[LINK]",[ 3.820181  -0.5487098 -3.2617939],[9.8667461e-01 1.2496512e-02 8.2891755e-04]
582,positive,positive,TRUE,"NATUREN ER TØR 🚒👨‍🚒
- og derfor er det vigtigt at tænke sig godt om, når vi hygger os udenfor i det gode påskevejr🐣 En af vores vagthavende indsatsledere🚒👨‍🚒 giver gode råd i indslaget fra TV2 Nord 
#NaturenErTør #ViPasserPåJer #NordjyllandsBeredskab",[-3.9695363   0.88915396  3.222422  ],[6.8560865e-04 8.8344336e-02 9.1097009e-01]
583,neutral,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio blive liggende, hvor det ligger! #dkpol",[-1.1228456  1.983335  -1.8561931],[0.0419888  0.93784404 0.02016716]
584,neutral,positive,MISS,Mere krævende prøver er en af ambitionerne i @USER’s 10-punktsplan for en bedre læreruddannelse #uddpol #phudd #lærerudd,[-3.5342007   2.4862094   0.62239623],[0.00209819 0.86392426 0.13397752]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.7010975  2.0365725 -1.8142265],[0.05959663 0.9208241  0.01957924]
586,neutral,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 0.01071712  0.19594146 -0.8338348 ],[0.37976053 0.4570374  0.16320205]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.6881819 -0.8169791  4.2237844],[3.6384663e-04 6.4248936e-03 9.9321127e-01]
588,neutral,neutral,TRUE,"Det nye stadionprojekt - fem ting, der er værd at vide #Aarhus #AarhusStadion",[-3.912363   1.7901527  1.4444357],[0.00195059 0.58443636 0.41361308]
589,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-0.39704475 -2.3625593   2.603453  ],[0.04709069 0.00659664 0.9463126 ]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-2.8210416  1.7102659  0.8728523],[0.00745818 0.692715   0.29982683]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.1021762  1.137056  -3.7553327],[0.72264993 0.2752844  0.00206559]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 2.5672789  -0.18251444 -2.468     ],[0.93419045 0.05973314 0.00607633]
593,neutral,neutral,TRUE,"Esbjerg fB skifter. '82: Yuri Yakovenko går ud, og Patrick Egelund kommer ind",[-2.1932077  4.051843  -3.0720263],[1.9347197e-03 9.9726188e-01 8.0343743e-04]
594,positive,neutral,MISS,"Jeg mindes, at Benny var en af de første, der talte varmt om at rykke radioen vestpå ...?",[-4.0101457  0.9431521  2.1415107],[0.00163363 0.23138872 0.76697767]
595,positive,positive,TRUE,"Jeg elsker, Ringberg, hvordan du simpelthen bare er pisse træt af det😂 Her og her:",[-2.1516037 -2.5697422  4.857442 ],[9.0231845e-04 5.9397012e-04 9.9850368e-01]
596,neutral,neutral,TRUE,Dorte Jarlby: Jeg sagde selv fra overfor Klaus Riskær Pedersen,[ 0.15587638  2.8816133  -4.6192746 ],[6.1439797e-02 9.3804193e-01 5.1835587e-04]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 1.9081386  1.4471037 -3.8646004],[0.6120918  0.38600385 0.00190435]
598,positive,positive,TRUE,Er så bra at de sender dette 🤩 Og det ikke mange vet er at norske Quick Style har laget koreografien til Save me og Blood sweat and tears! 🤩,[-1.5427458 -3.0531912  4.956232 ],[1.5022170e-03 3.3170689e-04 9.9816614e-01]
599,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-3.2299855  4.1470485 -1.8780689],[6.2355574e-04 9.9696642e-01 2.4099348e-03]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.6456685  2.9060006  1.2144785],[4.433226e-04 8.440499e-01 1.555068e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.099506  -2.4675515  6.116584 ],[9.9398290e-05 1.8699635e-04 9.9971360e-01]
602,positive,negative,MISS,"Prisen for at regeringen kan gå til valg sammen med @USER: En strukturreform, der ikke er brug for. #sundpol #dkpol",[-2.2605085   0.47984776  1.1897423 ],[0.02083299 0.32275516 0.6564119 ]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.9991569  3.773481  -3.7740467],[8.3827181e-03 9.9109459e-01 5.2271585e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.452119   2.8021812 -2.712663 ],[0.03702912 0.959109   0.00386191]
605,positive,positive,TRUE,"4 engelske hold i CL-kvartfinalerne
0 tyske
1 spansk
1 italiensk
Nye tider i Europa og ikke meget Brexit i Champions League i år. Interessant udvikling. #cldk",[-3.7464921  -0.21883312  3.5709708 ],[6.487518e-04 2.208622e-02 9.772650e-01]
606,neutral,neutral,TRUE,"Next #betdk
🤓Tipper: Mr. XX
🗓Søndag 16:00
⚽️Brøndby - FCK
🏆Superligaen
✅Viktor Fischer får kort
💰Units: 3
📉Odds: 5,00
📲Bookmaker: [LINK]

Flere spilforslag klar på",[-4.258533    3.2273388   0.38274735],[5.2984210e-04 9.4453764e-01 5.4932445e-02]
607,neutral,negative,MISS,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[ 1.9101922e-03  2.8590369e+00 -3.6791565e+00],[0.05423987 0.94439346 0.00136663]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-1.9229444   1.9074514  -0.68340063],[0.01978834 0.911862   0.06834967]
609,negative,neutral,MISS,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger i #dkgreen #dkpol
[LINK]",[ 1.8721368  1.027366  -4.244367 ],[0.6983913  0.3000679  0.00154076]
610,negative,negative,TRUE,"Godt nok et diskvalificerende tweet, Niels. Adskil avisens kritiske journalistik og holdningsbårne ledere. Svært at beskylde (Cavling i 16 for afsløring af manipulation i landbrugspakken) for at tækkes Venstre. Vi mangler at se Pio gå hårdt til S når det er fortjent.",[ 5.1037793 -1.6588566 -3.075999 ],[9.9856561e-01 1.1545188e-03 2.7986211e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.510732  -2.1670513 -2.15149  ],[0.99746954 0.00125538 0.00127507]
612,negative,positive,MISS,"Japan har hvad angår drikkepenge (og 1000 andre ting) set lyset - ‘d koster hvad d koster’ - og endnu mere grotesk bliver det, når man tænker på, at intet land i verden er mere serviceminded end Japan på trods af, at drikkepenge er no go. Skal verden bestå, behøver vi mere Japan.",[ 5.523902  -1.3821676 -3.9525764],[9.9892277e-01 1.0006079e-03 7.6550772e-05]
613,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 3.8711610e+00  1.9951211e-03 -3.9950063e+00],[9.7918326e-01 2.0441208e-02 3.7551823e-04]
614,neutral,neutral,TRUE,"kan mit parti være opstillingsparat Tirsdag 19.Februar. Til brug for redaktionernes planlægning kan jeg oplyse, at jeg i giver fald holder et pressemøde:Tirsdag 19. Februar Kl. 11:00 Vartorv, Farvergade i København. #dkmedier #dkpol 2/2",[-1.3630805  2.5232902 -2.229469 ],[0.01993852 0.9716779  0.0083835 ]
615,neutral,neutral,TRUE,"Og er det tilstrækkeligt denne 'markedsfejls-tilgang', der satser på at levere ekstra information til markedet? argumenterer her for, at myndigheder i højere grad skal *forme* markederne med regulering og kreditstyring #dkgreen #dkfinans",[-0.55942833  1.7190812  -1.1588116 ],[0.08840739 0.8630436  0.04854894]
616,positive,positive,TRUE,Hej Frederik. Det er jeg sgu ked af at høre :/. Har du prøvet med 2 step verifikation?,[-0.28148782 -0.4604779   0.10129572],[0.30280322 0.25317806 0.4440187 ]
617,negative,negative,TRUE,"En ny klimalov, det er åbenbart ikke noget de vil indvie vælgerne i.",[ 0.89461935  0.36700284 -1.9314102 ],[0.60633355 0.3577426  0.03592383]
618,neutral,neutral,TRUE,"Mand stukket ned med skruetrækker ved Halmtorvet i København. 
#overfald #knivstik #politidk #nyheder",[-1.0889523  2.459113  -2.06575  ],[0.02768355 0.9618932  0.01042327]
619,positive,neutral,MISS,Lige nu er populær på #dkpol,[-2.1841397  -0.15703239  2.4793055 ],[0.00872655 0.06625283 0.92502064]
620,negative,negative,TRUE,"Det overrasker forhåbentlig ingen af og må ty til falske nyheder når de skal sælge deres tossede og politik. Alle der lever i virkeligheden er efterhånden klar over at EU er ubetinget godt for Danmark #dkpol

[LINK]",[ 4.659938  -1.0347664 -3.8395107],[9.9644536e-01 3.3517755e-03 2.0285690e-04]
621,negative,negative,TRUE,"Så du synes, at hvis et medie der er kendt for at gå til stregen, kommer til at gå over, så skal vi blande domstolene ind i det? Også selvom de har undskyldt? Eller misforstår jeg? 
Hvilke rettigheder er det du mener der ændres?",[ 4.145014    0.30120027 -4.590879  ],[9.7888309e-01 2.0959642e-02 1.5731879e-04]
622,negative,negative,TRUE,"Det er da bare at lave en lovændring. ‘Dømte kriminelle kan ikke opstilles til Folketinget’. Det virker og bruges mange andre steder. Kritikere mener, at mange danskere er for uintelligente til demokrati. De fik lige 20.981 nye argumenter her. #dkpol #hvaskerderfordigdanmark",[ 3.9938219  -0.98312116 -2.8952215 ],[0.9921482  0.00684097 0.00101089]
623,negative,negative,TRUE,".@USER ligner et parti der leger kejserens nye klæder … når det kommer til stykket er de nøgne, intet indhold #dkpol",[ 4.4064612  -0.85718286 -3.530976  ],[9.9449688e-01 5.1479200e-03 3.5515532e-04]
624,neutral,neutral,TRUE,Det må jo være fraregnet #LordBendtner 😉,[-1.1557809  3.1920288 -2.9040344],[0.01274161 0.9850403  0.00221803]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 3.5403519 -1.6285373 -1.4291947],[0.98752046 0.00561987 0.00685961]
626,neutral,neutral,TRUE,35-årig mand erkender drab,[-3.222628   3.7633502 -1.1838186],[9.173933e-04 9.920358e-01 7.046918e-03]
627,negative,negative,TRUE,"Det er egentlig lidt forunderligt med al den selvretfærdige harme over dommeren. Men foranlediges til at tro, at Brøndby er den eneste klub nogensinde, der har været heldige med en dommerkendelse 😉 #dbupokalen #BIFAaB",[ 3.6467972 -1.4598399 -2.3516507],[0.9915332  0.00600514 0.00246158]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 2.373967   1.2543093 -4.1381226],[0.7530819  0.24579954 0.00111861]
629,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-2.177719   3.1118608 -1.9002912],[0.00498555 0.9884349  0.00657958]
630,positive,positive,TRUE,"UVM_dk: Fire ud af de fem regioner har oplevet en stigning i andelen af elever, der søger en erhvervsuddannelse. Højdespringeren er Region Nordjylland, der ligger 1,5 procentpoint højere end sidste år. Godt gået!
#uddpol #dkpol #eud",[-4.235829   2.0460396  2.660217 ],[0.00065611 0.35087648 0.6484674 ]
631,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.469111  -0.5232749 -1.635295 ],[0.93749934 0.04703209 0.01546857]
632,negative,neutral,MISS,"Nemlig! Med mindre den er baseret på biogas (LBG). Min bemærkning er henvendt til kronik i @USER:
[LINK]
Det giver god mening, at se på, om der skal flyttes afgifter fra energi til CO2, men at fokusere på kr./km giver ingen mening...",[ 2.1107001  1.8431154 -4.7117596],[0.5661505  0.43323287 0.00061656]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 0.37121674 -0.77207136  0.09592802],[0.48120373 0.1533929  0.3654034 ]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-0.6831747  2.0981035 -2.438012 ],[0.0577615  0.93224955 0.009989  ]
635,positive,positive,TRUE,Den reference fortjener mere opmærksomhed 😂😂😂😂😂,[-3.3515043 -1.9032274  5.538887 ],[1.3760616e-04 5.8562099e-04 9.9927682e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.965277   3.0503824 -2.0930886],[0.00655155 0.9876829  0.00576549]
637,neutral,neutral,TRUE,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: #dkpol #økologi #dkfood #dkgreen #landbrug,[-3.3060832   2.7139835  -0.38438505],[0.00231922 0.95460635 0.04307447]
638,positive,positive,TRUE,Måske det nye AGF endelig er begyndt at fungere,[-3.113748   1.2227495  1.4311213],[0.00582793 0.44548324 0.5486888 ]
639,positive,negative,MISS,"Folk som mig? Hvad ved du om mig? Var det ikke vigtigt for dig at man ikke antog? 

Jeg tror helt alvorligt at de sparker nedad. Det ved de, og det synes de især er sjovt. Også jer medløbere.",[-2.6947463 -1.2652029  3.8730137],[0.0013948  0.00582577 0.99277943]
640,neutral,neutral,TRUE,"Andersson glider ind i galansky mens pucken ikke er i nærheden. Intet dømmes, men det kunne de sagtens have gjort.
#Champagnebugten #isdk #metalligaen #RungstedSC",[ 0.75196874  2.1566687  -3.5543168 ],[0.19654909 0.80080074 0.00265018]
641,positive,positive,TRUE,Endelig er det klart for Gampen 2019! (+),[-3.6515622  0.9428135  2.8658216],[0.00128745 0.12736231 0.8713502 ]
642,neutral,neutral,TRUE,Her er værktøjskasse til at forberede virksomheder på de nye tider. #brexit #dkbiz #eupol,[-2.0469508  1.9200162 -1.1496803],[0.01776925 0.9386445  0.04358619]
643,neutral,positive,MISS,"Jeg snakker om Serie A på sammen med og @USER. Det er faktisk blevet rigtig godt, så lyt lige med",[-2.507746    1.9211534  -0.12476993],[0.01045192 0.87627953 0.11326856]
644,neutral,negative,MISS,"Sagen om DBU's valg af Copenhagen Sundays som EM-værter bliver mere og mere interessant. Nu har Ekstra Bladet også kastet sig over den. Holder I stadig fast i, at de to er de rigtige til at ""samle danskerne om EM 2020"" / #sldk",[-0.32893318  2.420529   -3.4656248 ],[0.05996049 0.9374356  0.00260386]
645,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-4.7123423  3.209986   0.5020895],[3.3977872e-04 9.3717241e-01 6.2487766e-02]
646,positive,negative,MISS,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[-2.3267827 -2.5576925  5.0532837],[6.2286283e-04 4.9443537e-04 9.9888271e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.2605214  3.0587873 -1.0878882],[0.00177    0.98268694 0.01554307]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.797429  -1.0018146  3.9749434],[0.00113584 0.00684137 0.99202275]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.5786023  3.4508238 -3.1074002],[0.00649089 0.99210197 0.0014072 ]
650,positive,positive,TRUE,"Glimt fra gårsdagens fænomenale klimastrejke og march. #desmukkeungemennesker
#klimastrejkekøbenhavn #klimalovnu",[-3.723147  -1.1896996  5.15324  ],[1.3938319e-04 1.7557893e-03 9.9810481e-01]
651,negative,negative,TRUE,"Jeg var på EB i går, hvor der var seks artikler om familien i den øverste del af jeres side (en enkelt bag jeres betalingsmur). I vil jo ikke oplyse eller informere. I vil have klik og penge. Det er ikke empati at udstille deres sorg, private forhold m.m. for penge.",[ 4.379994    0.36412644 -5.164116  ],[9.8222280e-01 1.7706838e-02 7.0348688e-05]
652,neutral,neutral,TRUE,"Det Stine siger... Vi glemmer alt for hurtigt at der er forskel på børn, på diverse digitale forehavender - og på forældre. I vores nyeste forskning ligner det, at den største driver for bekymring er forældreværdier - ikke så meget andet.",[ 0.585987   1.7917773 -2.9404023],[0.22889538 0.7643725  0.00673202]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.4469976 -1.6172911  5.4823914],[1.3231220e-04 8.2457729e-04 9.9904305e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.7993104  1.2143105  2.7293208],[0.0011963  0.17998189 0.8188218 ]
655,neutral,negative,MISS,Person påkørt og dræbt: Motorvej delvist åbnet igen,[-2.2617817  4.1813498 -2.8704832],[1.5875144e-03 9.9754876e-01 8.6369796e-04]
656,neutral,positive,MISS,"Ved du overhovedet hvad det ord betyder?

Jeg er fuldstændig enig med @USER. Danmark har brug for en ny retning!",[-1.1808019   1.3410054  -0.64233875],[0.06594371 0.82107025 0.11298607]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 0.5866146  3.0532389 -4.276787 ],[7.8184076e-02 9.2121202e-01 6.0390681e-04]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.9780648 -1.2190748  4.6810575],[4.7021144e-04 2.7303160e-03 9.9679947e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.091006  -2.5327759 -2.0895555],[9.9875164e-01 4.8808023e-04 7.6029031e-04]
660,neutral,negative,MISS,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[ 1.3751268  1.9782807 -4.0913525],[0.3530948  0.645413   0.00149221]
661,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.3625601  1.6550087 -1.5695183],[0.11338993 0.8526945  0.03391558]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 3.7617457 -1.1844479 -2.7856932],[0.99152815 0.00705018 0.00142164]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 1.45221    -0.58327615 -1.1012665 ],[0.8275217  0.10808837 0.06439004]
664,positive,positive,TRUE,"Det vil være et stort tab for ⁦@USER⁩ - og for 🇩🇰 - hvis gruppen mister sit danske medlem, siger ⁦@USER⁩ - derfor fuld opbakning til ⁦@USER⁩ den 26. maj. #dkpol #dkbiz",[-3.3611953  -0.67772436  3.5347173 ],[0.00099615 0.01457949 0.9844244 ]
665,negative,negative,TRUE,Er det deres 10 mål i denne sæson hvor der skulle være dømt offside?,[ 1.7314371  1.6225392 -4.1548576],[0.52642685 0.47211117 0.00146202]
666,neutral,negative,MISS,"Det er nok en nem opgave, hvis den formelt uafhængige bestyrelse ikke har nogen rygrad til at træffe sine egne beslutninger. En tendens som desværre ses mere og mere i samfundet..",[ 0.04042444  2.5451918  -3.4543808 ],[0.07535189 0.92236084 0.00228728]
667,negative,negative,TRUE,"Integrationsministeren er altså også forpligtet på at afskaffe fattigdom og reducere uligheden i samfundet. Hvorfor har regeringen skrevet under på FN´s verdensmål, når den tilsyneladende er skide ligeglad?",[ 5.4758544 -1.97195   -3.414006 ],[9.9928004e-01 5.8230001e-04 1.3767973e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 1.6960086  -0.12606443 -1.3987353 ],[0.8285163  0.13396297 0.0375207 ]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.5413153  -0.17166953  3.4984226 ],[8.5385691e-04 2.4820102e-02 9.7432601e-01]
670,negative,positive,MISS,"Politibeskyttelse eller ej, så er politiet nødtil at være i nærheden af Paludan, pga. den høje risiko for uordet, konflikter og balade. Ligeledes har vi som borgere ret til beskyttelse ligegyldigt vores holdninger, men det betyder ikke at nogle af hans ytringer er vanvittige.",[ 2.1079898 -0.8270779 -1.2311784],[0.9186165  0.04880346 0.03258007]
671,positive,positive,TRUE,Kineserne er vilde med nordjysk grøn teknologi: - Kan give hundredvis af nye arbejdspladser,[-4.371883   -0.41909438  4.862251  ],[9.7145217e-05 5.0593605e-03 9.9484348e-01]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.1207433 -1.0857879 -3.794354 ],[9.9785405e-01 2.0118929e-03 1.3405702e-04]
673,neutral,neutral,TRUE,0-2 FC Astana-FC København! '55: Mål til FC København,[-2.5308642  4.5587764 -2.7938263],[8.3246932e-04 9.9852753e-01 6.3997816e-04]
674,negative,positive,MISS,RT @USER: Fremvisning af skråremme og lange sorte støvler..??,[ 1.6435947  1.4816939 -3.2067518],[0.53811145 0.4576775  0.00421108]
675,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-2.263788   3.230343  -1.9221804],[0.00407055 0.9902014  0.00572811]
676,negative,negative,TRUE,"Når kommentatorer sidder og lovpriser fankultur, svarer det lidt til at sidde i en stor, fed firhjulstrækker og tale om at det er rart nogle gør noget godt for miljøet",[ 0.8437907  0.7131355 -2.2025714],[0.5194665  0.45584244 0.02469104]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 1.8434556  1.1449431 -3.7838457],[0.6662568  0.33134583 0.00239737]
678,positive,positive,TRUE,"RT @USER: #NotreDame tak til alle danskerne, der viser deres sort og støtte i aften 🙏🇩🇰 #dkpol",[-4.2739873  -0.89313245  5.14439   ],[8.1017730e-05 2.3815876e-03 9.9753737e-01]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 0.6151084  3.313699  -4.4253664],[6.303085e-02 9.365613e-01 4.078523e-04]
680,neutral,neutral,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol,[-2.64151    4.1671224 -2.7635841],[1.1019083e-03 9.9792284e-01 9.7528007e-04]
681,neutral,neutral,TRUE,Jeg tænker man mere dybdegående skulle udfordre vores system og stille laaaangt flere kritiske spørgsmål til dem der virkelug styrer #dkpol og #dkmedier her lidt inspiration,[-0.25284123  2.1614242  -2.7546155 ],[0.08154284 0.9117756  0.00668158]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 3.0771613  -0.45768514 -2.6747663 ],[0.96867317 0.02824964 0.00307714]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 1.593754    0.24580747 -1.3234925 ],[0.7611187  0.19771817 0.04116312]
