,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
568,positive,negative,MISS,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[-1.7348795 -3.8046591  3.7353346],[4.1904612e-03 5.2889308e-04 9.9528056e-01]
569,neutral,neutral,TRUE,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for...",[-0.32705623  4.905465   -2.6294491 ],[5.3088586e-03 9.9416018e-01 5.3098804e-04]
570,positive,positive,TRUE,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-2.7179205 -2.7945995  3.4257054],[0.00213828 0.00198045 0.9958813 ]
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-1.4102052  5.6764927 -2.5826511],[8.3523913e-04 9.9890614e-01 2.5859737e-04]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 2.8769119  -3.1154847   0.14885978],[0.9364662  0.00233899 0.06119474]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-2.7915123  6.2236114 -2.3464704],[1.2151965e-04 9.9968886e-01 1.8963813e-04]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-0.54065776  5.2972445  -2.6565318 ],[2.9054617e-03 9.9674439e-01 3.5018913e-04]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 4.80688   -0.5295229 -2.2064557],[9.9431944e-01 4.7858120e-03 8.9469075e-04]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 5.1178856 -2.143594  -2.3982644],[9.9875534e-01 7.0119486e-04 5.4354640e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-2.144121  -3.849185   3.7844913],[2.6538249e-03 4.8236107e-04 9.9686384e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 5.299519  -1.973686  -2.4625757],[9.9888176e-01 6.9310877e-04 4.2508842e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.3115401 -3.7684274  3.7842085],[2.2461850e-03 5.2327185e-04 9.9723059e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-3.827458   -0.88657475  2.492596  ],[0.00173751 0.03289556 0.9653669 ]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-3.7084205 -1.238944   2.5612044],[0.0018481  0.02183766 0.97631425]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[-2.148874   6.054238  -2.5125632],[2.7367324e-04 9.9953604e-01 1.9023220e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.4586184  5.9879365 -2.1366558],[7.8931509e-05 9.9962509e-01 2.9605458e-04]
584,positive,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.6827428  0.8309523  0.9960008],[0.00500267 0.4565359  0.5384614 ]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-1.7440538  5.865302  -2.6684022],[4.9544801e-04 9.9930799e-01 1.9658866e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.3338957 -1.9714956 -2.4825115],[9.9892622e-01 6.7118503e-04 4.0263444e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.259782  -3.7559874  3.778888 ],[2.377788e-03 5.325733e-04 9.970897e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 3.0594776  -1.2427087   0.15514447],[0.93604535 0.01267305 0.05128154]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.5558555 -3.363473   3.7571206],[1.8078927e-03 8.0617395e-04 9.9738592e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-0.2874982  4.4259048 -2.2483904],[0.00888325 0.9898666  0.00125016]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.6932924 -3.0034633  3.499083 ],[0.00203774 0.00149432 0.99646795]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 1.246681   2.8168254 -2.494843 ],[0.1714954  0.824437   0.00406752]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.8834422  2.3518162 -0.3041836],[0.00495136 0.9297534  0.06529528]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 5.059166  -1.0394047 -2.4152086],[9.971944e-01 2.239774e-03 5.658485e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.2002149 -3.888618   3.7980473],[2.4757793e-03 4.5755971e-04 9.9706668e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.0706599  4.034829  -1.1891446],[8.1552693e-04 9.9383175e-01 5.3526633e-03]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.2905846 -1.8362085 -2.5021865],[9.9878556e-01 8.0231595e-04 4.1220631e-04]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 5.276736 -1.377677 -2.468603],[9.9828196e-01 1.2861112e-03 4.3201164e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.2679895  5.9805503 -2.8553512],[7.1060332e-04 9.9914408e-01 1.4529309e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.015983    1.9875153   0.50635535],[0.00200846 0.81311125 0.18488021]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.1757438 -3.8367295  3.8073547],[2.5134627e-03 4.7743652e-04 9.9700910e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.6500654  1.5974513 -1.0222766],[0.08965866 0.8485478  0.06179351]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.1560197  1.2976855 -1.9417106],[0.86055356 0.13418798 0.0052585 ]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.1247952  5.5514026 -2.675654 ],[1.2586386e-03 9.9847454e-01 2.6691426e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.4547347  5.6501927 -2.4308915],[8.2012214e-04 9.9887091e-01 3.0898620e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 1.0019047  3.3938189 -2.2720332],[0.08352641 0.9133115  0.00316206]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.2112017 -2.0548372 -2.4767632],[9.9884403e-01 6.9806702e-04 4.5778017e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.2169478 -1.0732543  2.1265938],[0.00457073 0.0389924  0.95643693]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.232223  -1.9936596 -2.4297984],[9.9880350e-01 7.2663976e-04 4.6979281e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.2551713 -2.0238214 -2.4343615],[9.9885380e-01 6.8908941e-04 4.5706745e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.246492  -2.031615  -2.4861143],[9.9887246e-01 6.8971311e-04 4.3780627e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.257206  -1.8033451 -2.5238185],[9.9872571e-01 8.5721118e-04 4.1705204e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 5.2669005 -1.9965491 -2.4422977],[9.9885190e-01 6.9988234e-04 4.4816607e-04]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 5.3189893 -1.9697183 -2.425007 ],[9.9888474e-01 6.8244844e-04 4.3285292e-04]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 0.48332986  4.6309714  -2.8327963 ],[1.5547053e-02 9.8388863e-01 5.6425144e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.3052402  5.5356846 -1.56533  ],[1.4454876e-04 9.9903202e-01 8.2347024e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.3460693 -1.9376853 -2.5130188],[9.9892825e-01 6.8586715e-04 3.8581205e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.284278  -1.7799484 -2.2912703],[9.9863380e-01 8.5398817e-04 5.1213853e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.356991  -1.9659333 -2.4922209],[9.9895084e-01 6.5953610e-04 3.8965011e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.4447742 -3.5784378  3.7984881],[1.9385247e-03 6.2391791e-04 9.9743748e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.2387888 -3.7049947  3.7803862],[2.4244187e-03 5.5955455e-04 9.9701607e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.1470835 -3.7850103  3.7825413],[2.6510593e-03 5.1531970e-04 9.9683362e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.6879594 -3.0088725  3.6752172],[0.00171877 0.00124694 0.9970343 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.779589  -0.1705178 -2.146714 ],[9.920002e-01 7.025991e-03 9.737707e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 2.6199176 -2.3754044  0.4756507],[0.88974035 0.00602313 0.10423655]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.3588166 -1.8992426 -2.5492606],[9.9892884e-01 7.0371915e-04 3.6736709e-04]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 5.1991973 -1.5253502 -2.0714774],[9.9810696e-01 1.1987904e-03 6.9432566e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 2.32126    1.7881787 -2.0641437],[0.6252923  0.36691785 0.0077898 ]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.1590617 -3.8179514  3.7723148],[2.6464623e-03 5.0375459e-04 9.9684983e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.2255876 -3.8444343  3.786304 ],[2.4422836e-03 4.8388241e-04 9.9707389e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.1598766  5.3833165 -1.782969 ],[1.9467880e-04 9.9903381e-01 7.7143963e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.3572674  5.360986  -2.0097167],[1.634429e-04 9.992077e-01 6.289270e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 2.3485365  1.9632685 -2.1192045],[0.5911069  0.40211126 0.00678189]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.1355183 -3.782707   3.846502 ],[2.5161493e-03 4.8458664e-04 9.9699926e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.6186292  3.3861349 -0.3223582],[8.8504830e-04 9.7520828e-01 2.3906684e-02]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.497557   3.754602  -0.9359298],[7.017025e-04 9.902063e-01 9.091879e-03]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.5030289 -3.4502192  3.7825308],[1.8582096e-03 7.2066794e-04 9.9742115e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-4.164043    4.635062   -0.95124054],[1.5028201e-04 9.9611533e-01 3.7342997e-03]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.8741308  6.2361307 -2.7472105],[3.0031224e-04 9.9957424e-01 1.2542946e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.7445418  2.2640405 -0.5938507],[0.01688359 0.92975795 0.05335849]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.3307877 -1.8748062 -2.5222378],[9.9887019e-01 7.4158231e-04 3.8813555e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.3240542 -2.004922  -2.4550025],[9.9892646e-01 6.5554067e-04 4.1795758e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-1.0825001  5.8132105 -3.0149474],[1.0109463e-03 9.9884272e-01 1.4637843e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.32935   -1.9681666 -2.4705503],[9.9891424e-01 6.7648303e-04 4.0933100e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.4736366 -3.353338   3.7555387],[1.9655945e-03 8.1553869e-04 9.9721885e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.2152576 -3.8068025  3.8145618],[2.3989812e-03 4.8845843e-04 9.9711251e-01]
647,positive,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.595847  -3.19157    3.6771967],[0.00188097 0.00103672 0.9970823 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.3177392 -3.8003867  3.821499 ],[2.1508741e-03 4.8832543e-04 9.9736077e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-4.29997    4.5802436 -0.805816 ],[1.3846102e-04 9.9530303e-01 4.5584720e-03]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.3605719 -3.6320226  3.8167922],[2.0703888e-03 5.8058789e-04 9.9734902e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.142096   4.8365936 -1.5325855],[1.2583649e-04 9.9816376e-01 1.7104185e-03]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.564839   5.8549976 -1.9121017],[8.1058424e-05 9.9949574e-01 4.2322621e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.292065  -3.754688   3.8063955],[2.2401265e-03 5.1887549e-04 9.9724102e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.143032    1.0429579   0.46273622],[0.00965544 0.6349281  0.35541642]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.330763  -1.984854  -2.4748218],[9.9892861e-01 6.6435855e-04 4.0701649e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.3799002  3.225846  -2.6858945],[0.13603152 0.8616356  0.00233285]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.4503827  6.246193  -2.371281 ],[1.6709915e-04 9.9965203e-01 1.8085379e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.7342677  5.3058596 -1.8792806],[1.1845199e-04 9.9912435e-01 7.5709925e-04]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.5511155 -0.9151879 -1.9058434],[0.99423707 0.00420247 0.00156052]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.7616274  6.3089995 -2.2092319],[1.14958195e-04 9.99685287e-01 1.99729591e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.1036751 -1.9965254  3.1047077],[0.00199632 0.0060403  0.9919634 ]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 1.361942   3.7549703 -2.948589 ],[0.08361191 0.9152655  0.00112261]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.3278866 -1.9242762 -2.4570727],[9.9887663e-01 7.0784398e-04 4.1547697e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 4.0799384  0.0623428 -1.5730512],[0.9789494  0.01761735 0.00343319]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 5.2677865 -1.7386652 -2.4594877],[9.9865520e-01 9.0479938e-04 4.4005117e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.0513704  6.158827  -2.4950702],[2.7174575e-04 9.9955386e-01 1.7436784e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.93083173  5.2586613  -2.7379508 ],[2.0459811e-03 9.9761814e-01 3.3579936e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.241724  -1.9464973 -2.3579063],[9.9874544e-01 7.5448374e-04 5.0000841e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.2286952 -3.802661   3.7867646],[2.4335547e-03 5.0428562e-04 9.9706215e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.329803  -1.9966087 -2.5018492],[9.9894625e-01 6.5723690e-04 3.9655078e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.327729  -1.9903536 -2.4752324],[9.9892920e-01 6.6272257e-04 4.0808597e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.3444657 -1.861719  -2.4611917],[9.9885190e-01 7.4113067e-04 4.0695572e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.7010946  5.5687914 -1.589912 ],[9.4137147e-05 9.9912852e-01 7.7738473e-04]
