,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
571,negative,negative,TRUE,Drikkelag gav hul i hovedet...,[ 4.836086    0.09978923 -4.183792  ],[9.91186321e-01 8.69376305e-03 1.19914555e-04]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 9.726614  -5.028763  -3.1413105],[9.9999702e-01 3.9067893e-07 2.5794673e-06]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-4.8785214  8.39328   -4.7956543],[1.7223782e-06 9.9999642e-01 1.8711863e-06]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-3.3265505  8.444834  -6.079666 ],[7.722345e-06 9.999918e-01 4.921373e-07]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 2.5180905  3.514375  -5.7447605],[2.6965383e-01 7.3027664e-01 6.9549831e-05]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[10.21361  -4.613899 -4.047711],[9.9999905e-01 3.6349152e-07 6.4030507e-07]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-4.909435  -5.1606975  9.156289 ],[7.7863388e-07 6.0563548e-07 9.9999857e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[10.322481  -4.835778  -3.9402905],[9.9999917e-01 2.6112664e-07 6.3937648e-07]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-5.2828326 -4.851908   8.961577 ],[6.5122464e-07 1.0020248e-06 9.9999833e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-5.6409693 -4.593807   8.921764 ],[4.7367922e-07 1.3497740e-06 9.9999821e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-4.0560465   0.13205187  3.8182757 ],[3.7094735e-04 2.4444446e-02 9.7518456e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.5529647  -0.10659917 -4.267143  ],[9.9047333e-01 9.3803676e-03 1.4632508e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.3942165  9.160387  -5.443058 ],[1.2981046e-06 9.9999821e-01 4.5478237e-07]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-5.27198   8.881121 -4.747538],[7.1348609e-07 9.9999809e-01 1.2054469e-06]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 0.9571264 -2.559229   1.2603062],[0.41948676 0.01246191 0.56805134]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.2591953 -1.3333364 -4.3891535],[9.9947232e-01 5.0393690e-04 2.3727482e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-4.336148  -5.0763607  8.763198 ],[2.0465623e-06 9.7623592e-07 9.9999702e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 6.384171  -4.075306  -1.4764271],[9.9958581e-01 2.8663366e-05 3.8548341e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-5.877831    0.95634145  3.407754  ],[8.5385858e-05 7.9328544e-02 9.2058611e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.9058213  9.059341  -4.8319273],[8.6100624e-07 9.9999821e-01 9.2703874e-07]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.4925017  8.472189  -5.272937 ],[2.3415564e-06 9.9999654e-01 1.0729173e-06]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 6.6055846 -2.8972735 -3.157173 ],[9.9986780e-01 7.4628333e-05 5.7548103e-05]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-5.4428897  9.07784   -4.450269 ],[4.9399966e-07 9.9999821e-01 1.3329575e-06]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 9.379439  -3.4222436 -5.3012414],[9.9999678e-01 2.7561200e-06 4.2097832e-07]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-4.893266  -4.9049187  8.841968 ],[1.0835852e-06 1.0710314e-06 9.9999785e-01]
596,negative,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[ 4.3712053   0.75480783 -5.199834  ],[9.7375816e-01 2.6173975e-02 6.7889341e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 7.142901   -0.63096553 -6.119497  ],[9.9957782e-01 4.2040629e-04 1.7379227e-06]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.0530787  8.348103  -5.825876 ],[1.1182135e-05 9.9998808e-01 6.9873744e-07]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-4.657026  9.325732 -5.297933],[8.4598946e-07 9.9999869e-01 4.4567932e-07]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-6.871673  -1.9165797  7.219473 ],[7.5900692e-07 1.0769993e-04 9.9989152e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.710466 -5.344672  9.219148],[8.9216525e-07 4.7316522e-07 9.9999869e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.99269515  1.3768389  -1.5676259 ],[0.08159833 0.8724827  0.04591896]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.4669652  7.782273  -4.917505 ],[1.3017004e-05 9.9998391e-01 3.0517551e-06]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-4.200079  8.841573 -5.622182],[2.1681108e-06 9.9999738e-01 5.2296184e-07]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.3719163  8.989657  -5.6633883],[1.5744947e-06 9.9999797e-01 4.3277507e-07]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 1.3118665  5.0815315 -6.6843686],[2.2539847e-02 9.7745252e-01 7.5898006e-06]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 9.509674  -2.8041477 -5.7496815],[9.9999523e-01 4.4892431e-06 2.3601740e-07]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-6.116925    4.4492235  -0.43051982],[2.5578855e-05 9.9243295e-01 7.5414600e-03]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[10.142321  -4.4303045 -4.485342 ],[9.9999905e-01 4.6901729e-07 4.4390126e-07]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[10.259224  -4.8102818 -3.8898163],[9.9999905e-01 2.8536218e-07 7.1638993e-07]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 9.358291 -2.860935 -5.477224],[9.9999475e-01 4.9346386e-06 3.6059174e-07]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[10.02735   -3.8953881 -5.059578 ],[9.9999881e-01 8.9831940e-07 2.8043337e-07]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 8.616855  -1.7803845 -6.411868 ],[9.9996924e-01 3.0515665e-05 2.9723176e-07]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 9.613932  -4.2400875 -4.7642794],[9.9999845e-01 9.6222197e-07 5.6966769e-07]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-3.4683475  5.8659935 -3.7192836],[8.8324050e-05 9.9984288e-01 6.8722446e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-5.5725265  2.2297125  1.6794326],[2.592058e-04 6.340362e-01 3.657047e-01]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[10.153342 -4.708455 -3.885732],[9.9999881e-01 3.5123915e-07 7.9966321e-07]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 9.509158  -4.81032   -3.6582546],[9.9999750e-01 6.0412748e-07 1.9118959e-06]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[10.220312  -4.3090506 -4.7785473],[9.9999917e-01 4.8975357e-07 3.0625117e-07]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-5.41773  -4.835059  9.401618],[3.6647026e-07 6.5628006e-07 9.9999893e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-5.0184665 -4.7398796  8.950561 ],[8.576853e-07 1.133226e-06 9.999980e-01]
622,negative,positive,MISS,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[ 3.442439  -3.8859906  1.3825523],[8.8642663e-01 5.8203115e-04 1.1299136e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-5.753588  -4.6531396  9.190238 ],[3.2357724e-07 9.7251598e-07 9.9999869e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 9.863853  -4.157141  -4.8254237],[9.9999869e-01 8.1425230e-07 4.1737576e-07]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-5.2221923   0.14759792  3.3508077 ],[1.8172618e-04 3.9038021e-02 9.6078026e-01]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-1.6695976  7.106345  -5.986656 ],[1.5437913e-04 9.9984360e-01 2.0592724e-06]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 7.96682   -5.1010685 -1.5536261],[9.9992454e-01 2.1118130e-06 7.3331423e-05]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 6.127937   1.3894137 -7.3080893],[9.913230e-01 8.675625e-03 1.448850e-06]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-5.2731543 -4.9657874  9.13313  ],[5.5389779e-07 7.5321265e-07 9.9999869e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-5.3923564 -4.822192   9.240955 ],[4.4140037e-07 7.8064238e-07 9.9999881e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-4.746499  6.56687  -2.92693 ],[1.2207534e-05 9.9991250e-01 7.5310745e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.470174  9.004204 -4.611703],[5.1743638e-07 9.9999833e-01 1.2209169e-06]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 9.062368 -2.479521 -6.083296],[9.999901e-01 9.714421e-06 2.644340e-07]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-5.0346007 -1.3702283  5.0100803],[4.3340715e-05 1.6916598e-03 9.9826497e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-5.0718894  9.058173  -4.676221 ],[7.3011489e-07 9.9999821e-01 1.0844952e-06]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.2948577  6.9131155 -6.082982 ],[2.7239748e-04 9.9972528e-01 2.2685442e-06]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-5.5051537 -1.9643463  6.2500925],[7.8458588e-06 2.7064109e-04 9.9972147e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 7.734591  -1.2544303 -5.7930675],[9.9987388e-01 1.2475642e-04 1.3333919e-06]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-4.053307   9.033892  -5.8471947],[2.0715765e-06 9.9999762e-01 3.4452859e-07]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-6.016771   5.8153896 -1.5025213],[7.2621729e-06 9.9932969e-01 6.6310196e-04]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[10.252315  -4.6802597 -4.3270926],[9.9999917e-01 3.2723895e-07 4.6584745e-07]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[10.215836  -4.884634  -3.9324827],[9.9999905e-01 2.7666167e-07 7.1690732e-07]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-3.0906625  8.287443  -6.236099 ],[1.1443174e-05 9.9998808e-01 4.9260694e-07]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[10.253987 -4.684488 -4.169005],[9.9999905e-01 3.2531378e-07 5.4472019e-07]
645,negative,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[ 3.174147  -3.7260604  1.0942739],[0.888136   0.00089486 0.1109691 ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-5.303492 -4.972723  9.375449],[4.2171223e-07 5.8703984e-07 9.9999905e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-6.420797   7.4303875 -2.9428718],[9.6492340e-07 9.9996781e-01 3.1256233e-05]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-4.9866166 -4.9923306  9.23397  ],[6.669251e-07 6.631255e-07 9.999987e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-4.7987003  8.788235  -4.64022  ],[1.2568050e-06 9.9999726e-01 1.4726337e-06]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-5.4396462 -4.683698   9.280062 ],[4.0486634e-07 8.6221456e-07 9.9999869e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-5.317813  8.222543 -4.05503 ],[1.3167268e-06 9.9999404e-01 4.6549535e-06]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.8764076  8.76696   -5.959211 ],[3.2288924e-06 9.9999642e-01 4.0225680e-07]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-5.251125  -4.9637184  9.387298 ],[4.391507e-07 5.853727e-07 9.999989e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-5.6258793  8.571374  -4.3412757],[6.826685e-07 9.999968e-01 2.466643e-06]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[10.291647 -4.781885 -4.138467],[9.9999917e-01 2.8421556e-07 5.4085501e-07]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[10.050193  -3.6896117 -5.388075 ],[9.9999869e-01 1.0786443e-06 1.9735356e-07]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-6.645661   6.1262646 -1.1384714],[2.8373861e-06 9.9929786e-01 6.9929456e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-5.4003463  8.425115  -4.2404804],[9.9009549e-07 9.9999595e-01 3.1579134e-06]
659,positive,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[-4.910901  -4.5263686  8.399577 ],[1.6570324e-06 2.4340616e-06 9.9999595e-01]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-0.26074544  6.294175   -6.6849146 ],[1.4210702e-03 9.9857664e-01 2.3048058e-06]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-7.275969   1.2610492  3.914745 ],[1.2893975e-05 6.5760724e-02 9.3422633e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.5365396  -0.27144513 -6.1893806 ],[9.9889332e-01 1.1036944e-03 2.9697671e-06]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 9.088675  -3.6147366 -4.8928003],[9.9999607e-01 3.0407236e-06 8.4707312e-07]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 8.820985  -4.6594768 -3.2402077],[9.9999285e-01 1.3979995e-06 5.7794637e-06]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 7.6746345 -1.3173075 -5.8920937],[9.9987423e-01 1.2439268e-04 1.2823011e-06]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-5.03914   8.559735 -4.584321],[1.2418875e-06 9.9999690e-01 1.9570753e-06]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.7902088  3.6568046 -2.00911  ],[0.00157729 0.99497813 0.00344459]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.137568  -6.059715   1.7626028],[9.6690011e-01 1.3257557e-05 3.3086654e-02]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-5.88385   -4.3190184  9.006808 ],[3.4124665e-07 1.6317971e-06 9.9999797e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 8.398244  -2.8452978 -5.3370466],[9.9998581e-01 1.3091389e-05 1.0835100e-06]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[10.28193   -4.1653857 -4.928591 ],[9.9999928e-01 5.3163114e-07 2.4783034e-07]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[10.273115 -4.508773 -4.496599],[9.9999928e-01 3.8045849e-07 3.8511837e-07]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-5.0287337  8.31662   -4.340774 ],[1.6002371e-06 9.9999523e-01 3.1839143e-06]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.335515  -1.8783704  5.8785477],[1.3477298e-05 4.2758428e-04 9.9955887e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.056106  9.190954 -5.660242],[1.7655242e-06 9.9999785e-01 3.5498212e-07]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.1190677  8.795301  -5.3367586],[2.4624030e-06 9.9999678e-01 7.2865663e-07]
