,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
570,positive,positive,TRUE,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-7.097792  -0.4382139  6.236579 ],[1.6158738e-06 1.2607408e-03 9.9873763e-01]
571,negative,negative,TRUE,Drikkelag gav hul i hovedet...,[ 4.648455    0.18177474 -4.058258  ],[9.8848337e-01 1.1353106e-02 1.6356562e-04]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 9.68876   -5.087014  -2.9998643],[9.9999654e-01 3.8279072e-07 3.0860217e-06]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-4.979121   8.481007  -4.8010654],[1.4267222e-06 9.9999690e-01 1.7047789e-06]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-3.6198878  8.702587  -6.0064993],[4.4505614e-06 9.9999523e-01 4.0918795e-07]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 1.8387614  4.121209  -5.7194757],[9.2582621e-02 9.0736908e-01 4.8309088e-05]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[10.290509  -4.6486425 -4.06968  ],[9.9999905e-01 3.2509359e-07 5.8002746e-07]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-4.909859 -5.228217  9.235914],[7.1873427e-07 5.2276562e-07 9.9999881e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[10.40141   -4.8684697 -3.9635563],[9.9999917e-01 2.3354731e-07 5.7726339e-07]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-5.2958317 -4.916668   9.072132 ],[5.7553535e-07 8.4089288e-07 9.9999857e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-5.6319366 -4.7480373  9.1348915],[3.8623114e-07 9.3480287e-07 9.9999869e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-4.3574643 -0.3968764  4.561838 ],[1.3283108e-04 6.9720582e-03 9.9289507e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.9302008   0.29129657 -4.130868  ],[9.7409236e-01 2.5600243e-02 3.0741325e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.530976   9.268402  -5.4410915],[1.0162624e-06 9.9999857e-01 4.0902273e-07]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-5.4291325  8.935214  -4.6873493],[5.7762077e-07 9.9999821e-01 1.2128165e-06]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.6582269 -3.044997   3.1139104],[0.02243923 0.00206275 0.975498  ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.837388  -1.1317111 -4.199009 ],[9.9901676e-01 9.3957514e-04 4.3734177e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-4.4473214 -5.168064   8.946658 ],[1.5242894e-06 7.4140075e-07 9.9999774e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 5.7559586 -4.1379166 -0.6506424],[9.9830186e-01 5.0397215e-05 1.6478226e-03]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-6.0006843 -0.6907033  5.115919 ],[1.4818684e-05 2.9985083e-03 9.9698669e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-5.07278   9.160662 -4.826567],[6.5840612e-07 9.9999845e-01 8.4221546e-07]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.80353   8.569738 -5.156688],[1.5561889e-06 9.9999738e-01 1.0931691e-06]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 5.920946  -2.7784858 -2.5994945],[9.9963415e-01 1.6661943e-04 1.9927854e-04]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-5.5824814  9.135746  -4.4049287],[4.0546590e-07 9.9999833e-01 1.3163130e-06]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 9.405813  -3.4180937 -5.319376 ],[9.9999690e-01 2.6955454e-06 4.0265235e-07]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-5.047703 -4.987864  9.064408],[7.4333974e-07 7.8917765e-07 9.9999845e-01]
596,negative,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[ 4.2072296  0.9171569 -5.197692 ],[9.640101e-01 3.591048e-02 7.935533e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.5323367  -0.06870636 -6.1762314 ],[9.9863988e-01 1.3571013e-03 3.0209790e-06]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.3704076  8.558207  -5.7808547],[6.5988129e-06 9.9999285e-01 5.9240875e-07]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-4.796354   9.445793  -5.2992115],[6.5269990e-07 9.9999905e-01 3.9475302e-07]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-6.711071  -2.451164   7.6710415],[5.6742726e-07 4.0175768e-05 9.9995923e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.7865114 -5.378458   9.336163 ],[7.3552951e-07 4.0693118e-07 9.9999881e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-1.457836    0.9676692  -0.69836617],[0.06922771 0.78282285 0.14794949]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.7715926  7.9853363 -4.862967 ],[7.8347630e-06 9.9998951e-01 2.6305613e-06]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-4.406732   8.999229  -5.5937667],[1.5061346e-06 9.9999797e-01 4.5955895e-07]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.522655   9.107836  -5.6475897],[1.2032398e-06 9.9999845e-01 3.9066049e-07]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.8629327  5.467514  -6.669656 ],[9.9067120e-03 9.9008805e-01 5.3035651e-06]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 9.59442   -2.8458886 -5.753379 ],[9.9999583e-01 3.9558554e-06 2.1603975e-07]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-6.349438   3.967577   0.2725541],[3.2262978e-05 9.7572404e-01 2.4243705e-02]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[10.211576  -4.4582787 -4.5019255],[9.9999917e-01 4.2556172e-07 4.0738678e-07]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[10.339955  -4.8446164 -3.9138935],[9.9999917e-01 2.5434531e-07 6.4510692e-07]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 9.3175955 -2.769453  -5.537304 ],[9.9999404e-01 5.6319518e-06 3.5366867e-07]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[10.091111  -3.9004052 -5.099003 ],[9.999989e-01 8.386124e-07 2.529396e-07]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 8.554182  -1.6350943 -6.509742 ],[9.9996221e-01 3.7569633e-05 2.8694890e-07]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 9.613919 -4.274076 -4.745735],[9.9999845e-01 9.3007901e-07 5.8033748e-07]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-3.8614743  6.0371647 -3.5944293],[5.0237217e-05 9.9988425e-01 6.5614789e-05]
616,positive,neutral,MISS,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-5.8703437   0.93643326  3.2993987 ],[9.5173687e-05 8.6032525e-02 9.1387224e-01]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[10.215976  -4.7552156 -3.8732302],[9.9999893e-01 3.1484277e-07 7.6056307e-07]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 9.3306    -4.9298515 -3.340242 ],[9.9999630e-01 6.4085987e-07 3.1413908e-06]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[10.285979  -4.336796  -4.8002625],[9.9999928e-01 4.4607631e-07 2.8062615e-07]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-5.424141 -4.913716  9.496692],[3.3110393e-07 5.5161865e-07 9.9999917e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-5.043159  -4.8616257  9.131941 ],[6.9796153e-07 8.3689429e-07 9.9999845e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[ 2.1457062 -4.1748247  2.84291  ],[3.3223379e-01 5.9768482e-04 6.6716856e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-5.7361174 -4.716051   9.277233 ],[3.0184515e-07 8.3713081e-07 9.9999881e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 9.873493  -4.1119084 -4.88225  ],[9.999988e-01 8.437560e-07 3.905366e-07]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-5.4857974  -0.51307213  4.307228  ],[5.538990e-05 7.999410e-03 9.919452e-01]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.2809732  7.5583615 -5.8223143],[5.3309857e-05 9.9994516e-01 1.5446224e-06]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 7.6081834 -5.189838  -1.0973848],[9.9983156e-01 2.7657750e-06 1.6563288e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 5.7427955  1.8184705 -7.3912373],[9.8062527e-01 1.9372711e-02 1.9384959e-06]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-5.29945   -5.0392237  9.265985 ],[4.724020e-07 6.128110e-07 9.999989e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-5.4063506 -4.876542   9.329603 ],[3.9834183e-07 6.7662648e-07 9.9999893e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-4.9330516  6.583156  -2.7713594],[9.9662702e-06 9.9990344e-01 8.6565291e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.5966516  9.065761  -4.5913677],[4.2874038e-07 9.9999833e-01 1.1716120e-06]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 9.045905  -2.3932753 -6.150177 ],[9.9998903e-01 1.0765206e-05 2.5143206e-07]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-5.1902184 -1.618787   5.4463654],[2.3999892e-05 8.5361517e-04 9.9912244e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-5.21627    9.098564  -4.6122947],[6.0693975e-07 9.9999833e-01 1.1103216e-06]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.574181   7.188882  -6.0488963],[1.5638015e-04 9.9984181e-01 1.7817121e-06]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-5.679924  -2.2679324  6.761429 ],[3.9512579e-06 1.1982413e-04 9.9987626e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 7.571329  -1.0385263 -5.8482237],[9.9981636e-01 1.8226674e-04 1.4855339e-06]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-4.187492  9.176666 -5.8409  ],[1.5704309e-06 9.9999809e-01 3.0057498e-07]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-6.3452325   5.4604425  -0.90597016],[7.4492305e-06 9.9827719e-01 1.7153522e-03]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[10.334802  -4.7151566 -4.3517594],[9.9999928e-01 2.9099525e-07 4.1851115e-07]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[10.293683  -4.9203897 -3.954758 ],[9.9999917e-01 2.4695146e-07 6.4860518e-07]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-3.37114    8.499861  -6.1924233],[6.9901553e-06 9.9999261e-01 4.1612049e-07]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[10.332735  -4.7236395 -4.1863756],[9.999993e-01 2.891341e-07 4.948004e-07]
645,negative,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[ 2.4270473 -3.986431   1.9227054],[0.62284255 0.00102103 0.37613642]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-5.3111157 -5.0249557  9.464166 ],[3.8298012e-07 5.0986375e-07 9.9999917e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-6.613518   7.243306  -2.6081474],[9.5947610e-07 9.9994636e-01 5.2667743e-05]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-5.0597634 -5.068774   9.377632 ],[5.3693105e-07 5.3211437e-07 9.9999893e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-4.9631724  8.8877945 -4.601195 ],[9.6516203e-07 9.9999762e-01 1.3861351e-06]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-5.4641376 -4.7613244  9.394306 ],[3.524189e-07 7.116845e-07 9.999989e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-5.44816   8.305536 -4.039652],[1.0637589e-06 9.9999464e-01 4.3506147e-06]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-4.1047707  8.950085  -5.9032145],[2.1396722e-06 9.9999750e-01 3.5423631e-07]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-5.2697625 -5.027688   9.487344 ],[3.9000449e-07 4.9682274e-07 9.9999917e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-5.8986754  8.4338455 -4.026203 ],[5.9629758e-07 9.9999547e-01 3.8785342e-06]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[10.367992  -4.8186774 -4.1512413],[9.9999928e-01 2.5381226e-07 4.9473954e-07]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[10.120861  -3.7000172 -5.429843 ],[9.999989e-01 9.946459e-07 1.763659e-07]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-7.013351    5.287213    0.01066716],[4.5260304e-06 9.9491149e-01 5.0840504e-03]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-5.5762067  8.481581  -4.1709423],[7.8483606e-07 9.9999595e-01 3.1994646e-06]
659,positive,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[-5.1100454 -4.7009716  8.7954445],[9.1394804e-07 1.3758782e-06 9.9999774e-01]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-1.0170374  6.8653536 -6.5723057],[3.7718695e-04 9.9962139e-01 1.4585935e-06]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-7.2007904   0.64653933  4.6378403 ],[7.0891515e-06 1.8140372e-02 9.8185247e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.28354    -0.04802212 -6.1919336 ],[9.9822015e-01 1.7760857e-03 3.8123881e-06]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 8.983079  -3.5395534 -4.8927164],[9.9999535e-01 3.6432398e-06 9.4149198e-07]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 8.770989 -4.719439 -3.071924],[9.9999142e-01 1.3841318e-06 7.1892609e-06]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 7.3712363 -1.0201731 -5.954506 ],[9.9977154e-01 2.2675567e-04 1.6315644e-06]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-5.2953954  8.57186   -4.4536624],[9.495675e-07 9.999969e-01 2.203364e-06]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.8957849  3.598916  -1.8291616],[0.00150256 0.9941316  0.00436576]
668,positive,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 3.368739  -6.4608617  3.5511549],[4.5451093e-01 2.4468263e-05 5.4546458e-01]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-5.8649716 -4.4392233  9.173892 ],[2.9424129e-07 1.2243298e-06 9.9999845e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 8.266067  -2.7293437 -5.3329954],[9.9998200e-01 1.6778236e-05 1.2416368e-06]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[10.362929  -4.1930084 -4.954669 ],[9.9999928e-01 4.7690980e-07 2.2266465e-07]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[10.348517  -4.5433006 -4.51241  ],[9.9999928e-01 3.4085156e-07 3.5154494e-07]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-5.176699   8.40461   -4.3057055],[1.2638945e-06 9.9999571e-01 3.0198000e-06]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.4585013 -2.3234458  6.376093 ],[7.2481184e-06 1.6663360e-04 9.9982613e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.218018   9.327015  -5.6518574],[1.3105886e-06 9.9999833e-01 3.1243357e-07]
