,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[10.45488   -4.710378  -4.1379485],[9.9999928e-01 2.5930544e-07 4.5963668e-07]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-4.9527454 -5.317112   9.397569 ],[5.8578377e-07 4.0690682e-07 9.9999905e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[10.561461 -4.922922 -4.033136],[9.9999928e-01 1.8845921e-07 4.5882470e-07]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-5.350521  -4.9907274  9.245474 ],[4.5818354e-07 6.5659242e-07 9.9999893e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-5.68776  -4.837781  9.327827],[3.0117096e-07 7.0461846e-07 9.9999905e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-4.6946487 -0.3336917  4.841688 ],[7.176980e-05 5.621877e-03 9.943064e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.5159485   0.73847586 -4.1854234 ],[9.4104564e-01 5.8528796e-02 4.2554678e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.6784616  9.485181  -5.49898  ],[7.0600470e-07 9.9999893e-01 3.1078562e-07]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-5.5431385  9.184668  -4.7897325],[4.0160077e-07 9.9999881e-01 8.5309006e-07]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.84112924 -3.1507177   3.3854225 ],[0.01437195 0.00142716 0.9842009 ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.875372  -1.0045286 -4.366822 ],[9.9893719e-01 1.0271536e-03 3.5596735e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-4.533843  -5.2739224  9.152955 ],[1.1373611e-06 5.4260749e-07 9.9999833e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 6.0119915 -4.1752114 -0.8513876],[9.9891818e-01 3.7608334e-05 1.0442446e-03]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-6.10925   -1.1173817  5.717753 ],[7.2967209e-06 1.0741596e-03 9.9891853e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-5.1820374  9.393926  -4.9499955],[4.6745436e-07 9.9999893e-01 5.8954032e-07]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.9730086  8.829714  -5.226928 ],[1.0128679e-06 9.9999821e-01 7.8573652e-07]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 5.6519136 -2.5330663 -2.572659 ],[9.9945349e-01 2.7865751e-04 2.6784028e-04]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-5.6908617  9.335416  -4.4867005],[2.979683e-07 9.999988e-01 9.934143e-07]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 9.548732  -3.4454792 -5.391628 ],[9.9999738e-01 2.2734462e-06 3.2470078e-07]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-5.157171 -5.067313  9.270202],[5.4233982e-07 5.9332945e-07 9.9999881e-01]
596,negative,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[ 4.3400974  0.9568097 -5.36112  ],[9.6712095e-01 3.2819930e-02 5.9196431e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.361645    0.26169738 -6.3634906 ],[9.9775898e-01 2.2379579e-03 2.9687212e-06]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.5447443  8.816457  -5.872942 ],[4.2815045e-06 9.9999523e-01 4.1732375e-07]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-4.8987055  9.637476  -5.3898234],[4.8642545e-07 9.9999928e-01 2.9766397e-07]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-6.9131336 -2.2716637  7.6975965],[4.514607e-07 4.681497e-05 9.999527e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.8509264 -5.458192   9.509001 ],[5.8017957e-07 3.1610426e-07 9.9999905e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-1.3511955  0.9861247 -0.7689588],[0.07608329 0.7877248  0.13619193]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.9851303  8.268845  -4.937677 ],[4.7661033e-06 9.9999344e-01 1.8385589e-06]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-4.5947857  9.239623  -5.6351004],[9.8127805e-07 9.9999869e-01 3.4672817e-07]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.6727476  9.33071   -5.7046123],[8.2865739e-07 9.9999893e-01 2.9528547e-07]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.1951896  6.1581545 -6.7448473],[2.5656677e-03 9.9743181e-01 2.4841668e-06]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 9.795059  -2.9461727 -5.783802 ],[9.9999690e-01 2.9278713e-06 1.7146884e-07]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-6.5834446  4.281715   0.1703301],[1.8804187e-05 9.8386061e-01 1.6120622e-02]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[10.384143  -4.5056515 -4.5658593],[9.9999928e-01 3.4154203e-07 3.2158519e-07]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[10.500488  -4.9054885 -3.9793344],[9.9999928e-01 2.0383031e-07 5.1462735e-07]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 9.444426  -2.7859151 -5.6202416],[9.9999487e-01 4.8800944e-06 2.8674518e-07]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[10.253208  -3.9532158 -5.156117 ],[9.9999905e-01 6.7643822e-07 2.0314910e-07]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 8.591827  -1.5242823 -6.629834 ],[9.9995935e-01 4.0421426e-05 2.4507483e-07]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 9.844099  -4.357074  -4.7886543],[9.9999881e-01 6.7999935e-07 4.4164713e-07]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-4.1109247  6.555878  -3.8504858],[2.3304667e-05 9.9994636e-01 3.0237788e-05]
616,positive,neutral,MISS,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-6.1313443   0.84224176  3.6651852 ],[5.2520129e-05 5.6093931e-02 9.4385356e-01]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[10.381609  -4.8150506 -3.9502192],[9.9999917e-01 2.5128958e-07 5.9671333e-07]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 9.479103  -4.999417  -3.3657691],[9.9999690e-01 5.1529696e-07 2.6396201e-06]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[10.459295  -4.3975496 -4.8485246],[9.9999940e-01 3.5298316e-07 2.2485280e-07]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-5.470595 -4.999676  9.659197],[2.6866732e-07 4.3026120e-07 9.9999928e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-5.097944  -4.9674587  9.336367 ],[5.385895e-07 6.136589e-07 9.999988e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[ 1.5148777 -4.344535   3.5153027],[1.19117826e-01 3.39833496e-04 8.80542338e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-5.778143  -4.7885146  9.43487  ],[2.4721348e-07 6.6506180e-07 9.9999905e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[10.056776  -4.151905  -4.9587083],[9.9999893e-01 6.7491288e-07 3.0120194e-07]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-5.7423096  -0.49747166  4.5449166 ],[3.384575e-05 6.416645e-03 9.935495e-01]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.3761873  7.7990403 -5.966862 ],[3.8101101e-05 9.9996078e-01 1.0508179e-06]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 7.822781  -5.2538943 -1.2094153],[9.99878407e-01 2.09324094e-06 1.19485245e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 5.861828   1.8219413 -7.4845443],[9.8270345e-01 1.7295061e-02 1.5709650e-06]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-5.353992  -5.1215425  9.444529 ],[3.7418263e-07 4.7210168e-07 9.9999917e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-5.4575977 -4.949752   9.485719 ],[3.2374251e-07 5.3796549e-07 9.9999917e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-5.1380606  6.979217  -2.9309494],[5.4639845e-06 9.9994481e-01 4.9664417e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.6858892  9.289214  -4.700779 ],[3.1361347e-07 9.9999881e-01 8.3989050e-07]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 9.235802 -2.454923 -6.206307],[9.9999142e-01 8.3710356e-06 1.9659565e-07]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-5.3770165 -1.5641111  5.5666337],[1.7655422e-05 7.9946936e-04 9.9918288e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-5.3501325  9.260541  -4.658954 ],[4.5150682e-07 9.9999857e-01 9.0123837e-07]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.8232037  7.550216  -6.1284385],[8.4945052e-05 9.9991381e-01 1.1465642e-06]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-5.8700314 -2.3709514  7.090679 ],[2.350716e-06 7.777342e-05 9.999199e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 7.557008   -0.88509053 -5.9787536 ],[9.9978310e-01 2.1555045e-04 1.3225116e-06]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-4.3332453  9.404338  -5.892565 ],[1.0810428e-06 9.9999869e-01 2.2732071e-07]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-6.645027    5.7553625  -0.95518994],[4.1119588e-06 9.9877936e-01 1.2165045e-03]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[10.500849  -4.7705464 -4.4197617],[9.9999940e-01 2.3319394e-07 3.3117760e-07]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[10.45393   -4.979676  -4.0211596],[9.9999928e-01 1.9827598e-07 5.1706832e-07]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-3.5283716  8.734668  -6.2685366],[4.7231024e-06 9.9999487e-01 3.0492211e-07]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[10.498611  -4.7865977 -4.245791 ],[9.9999940e-01 2.2999454e-07 3.9499113e-07]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[ 2.0891936 -4.119613   2.3310122],[0.4394494  0.00088401 0.55966663]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-5.3602276 -5.0995426  9.624357 ],[3.1065417e-07 4.0317281e-07 9.9999928e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-6.7171555  7.5293183 -2.7731657],[6.4986091e-07 9.9996591e-01 3.3548495e-05]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-5.1314344 -5.1524816  9.562779 ],[4.1532076e-07 4.0667061e-07 9.9999917e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-5.083181  9.16849  -4.727574],[6.4651306e-07 9.9999845e-01 9.2260348e-07]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-5.529669 -4.840739  9.55831 ],[2.8013920e-07 5.5792088e-07 9.9999917e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-5.5741177  8.609895  -4.20054  ],[6.9176753e-07 9.9999654e-01 2.7321062e-06]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-4.2700763  9.2179575 -5.9426107],[1.3874613e-06 9.9999833e-01 2.6052425e-07]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-5.325082  -5.1091704  9.65525  ],[3.119783e-07 3.871629e-07 9.999993e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-6.0621667  8.6253395 -4.041844 ],[4.1811498e-07 9.9999642e-01 3.1529044e-06]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[10.530983 -4.872865 -4.213392],[9.9999940e-01 2.0426468e-07 3.9500168e-07]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[10.295624  -3.772238  -5.4796176],[9.9999905e-01 7.7697121e-07 1.4089615e-07]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-7.215399    5.370444    0.08941562],[3.4027728e-06 9.9493510e-01 5.0614309e-03]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-5.6456847  8.810924  -4.3553624],[5.2671294e-07 9.9999762e-01 1.9140507e-06]
659,positive,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[-5.2227197 -4.7912793  9.03303  ],[6.4388195e-07 9.9123906e-07 9.9999833e-01]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-1.6007845  7.465215  -6.6628056],[1.155143e-04 9.998838e-01 7.315228e-07]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-7.287793   0.6170259  4.808274 ],[5.4982147e-06 1.4901885e-02 9.8509258e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.610348   -0.26100567 -6.2453165 ],[9.9896133e-01 1.0359946e-03 2.6085804e-06]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 9.111784  -3.5102606 -4.998694 ],[9.9999595e-01 3.2984806e-06 7.4455323e-07]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 9.008732  -4.809095  -3.1767592],[9.9999392e-01 9.9767999e-07 5.1039406e-06]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 7.522455  -1.0042287 -6.061344 ],[9.9980062e-01 1.9807136e-04 1.2605042e-06]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-5.382446   8.892572  -4.6400747],[6.3159302e-07 9.9999809e-01 1.3269214e-06]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-3.0680525  3.9629161 -1.9458578],[8.8090415e-04 9.9641341e-01 2.7057745e-03]
668,positive,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.8732443 -6.61754    4.122027 ],[2.2290719e-01 1.6839489e-05 7.7707595e-01]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-5.9143314 -4.532841   9.365534 ],[2.3122688e-07 9.2047526e-07 9.9999881e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 8.430059  -2.7336967 -5.447884 ],[9.9998486e-01 1.4178674e-05 9.3946232e-07]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[10.525026 -4.247466 -5.013163],[9.9999952e-01 3.8405008e-07 1.7858710e-07]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[10.510902  -4.5995674 -4.568538 ],[9.9999952e-01 2.7390888e-07 2.8254118e-07]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-5.2966404  8.702964  -4.453778 ],[8.3185563e-07 9.9999726e-01 1.9324057e-06]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.6546345 -2.3468788  6.572409 ],[4.8955603e-06 1.3376496e-04 9.9986136e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.3553476  9.536359  -5.7209973],[9.2663356e-07 9.9999881e-01 2.3649049e-07]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.4822493  9.186702  -5.416946 ],[1.1578419e-06 9.9999833e-01 4.5469048e-07]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[10.521994  -4.1572657 -5.0128646],[9.9999928e-01 4.2157839e-07 1.7918279e-07]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[10.445075  -4.8535466 -4.0737853],[9.9999928e-01 2.2693033e-07 4.9492451e-07]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-3.4285843  8.114282  -5.7280154],[9.7049315e-06 9.9998939e-01 9.7355917e-07]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 2.6047084  3.995425  -7.0231457],[1.9929078e-01 8.0069607e-01 1.3126930e-05]
