,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[10.050139  -5.249483  -3.1044672],[9.9999785e-01 2.2670308e-07 1.9365375e-06]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-5.24926   8.988281 -5.00721 ],[6.5571294e-07 9.9999845e-01 8.3528522e-07]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-4.123553   9.391364  -6.0627437],[1.3506577e-06 9.9999845e-01 1.9425214e-07]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 1.6152889  4.6493917 -6.0024867],[4.5907747e-02 9.5406979e-01 2.2569822e-05]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[10.678828 -4.794547 -4.231869],[9.9999940e-01 1.9054529e-07 3.3447674e-07]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-5.021549 -5.430685  9.621873],[4.3696056e-07 2.9023971e-07 9.9999928e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[10.782308  -5.000405  -4.1297946],[9.9999952e-01 1.3984747e-07 3.3400755e-07]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-5.42774   -5.0891037  9.475429 ],[3.3700451e-07 4.7282848e-07 9.9999917e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-5.748584  -4.9552555  9.566677 ],[2.2318572e-07 4.9340611e-07 9.9999928e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-5.0386014 -0.3483277  5.1867337],[3.609669e-05 3.930315e-03 9.960336e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.3024132  1.0573987 -4.2785707],[9.0380275e-01 9.5736191e-02 4.6099277e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.8397803  9.751691  -5.5845   ],[4.6026133e-07 9.9999928e-01 2.1856292e-07]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-5.6715875  9.47934   -4.916244 ],[2.6304849e-07 9.9999917e-01 5.5985674e-07]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.6666108 -3.3654258  3.4536703],[0.01596326 0.00107409 0.9829626 ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.1209064 -0.9989743 -4.590909 ],[9.9916959e-01 8.0819154e-04 2.2261636e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-4.6229167 -5.4010973  9.400382 ],[8.1237852e-07 3.7307717e-07 9.9999881e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 6.569219  -4.281587  -1.3003644],[9.9959856e-01 1.9381185e-05 3.8204002e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-6.2033567 -1.5248636  6.3098865],[3.6761589e-06 3.9558313e-04 9.9960071e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-5.305039   9.678945  -5.0992656],[3.1084087e-07 9.9999928e-01 3.8186053e-07]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-5.125215   9.132943  -5.3388333],[6.4233313e-07 9.9999893e-01 5.1878413e-07]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 5.580005  -2.376107  -2.6190925],[9.9937505e-01 3.5029426e-04 2.7472971e-04]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-5.818267   9.587385  -4.5926213],[2.0389656e-07 9.9999905e-01 6.9454632e-07]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 9.788175  -3.5339124 -5.473688 ],[9.9999809e-01 1.6379106e-06 2.3542707e-07]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-5.265373  -5.1684804  9.514026 ],[3.8140664e-07 4.2021162e-07 9.9999917e-01]
596,negative,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[ 4.644714    0.88109004 -5.572224  ],[9.7729152e-01 2.2672692e-02 3.5716123e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.4583564   0.39386505 -6.5619955 ],[9.9767917e-01 2.3185464e-03 2.2096533e-06]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.6565216  9.088143  -6.0198436],[2.9178361e-06 9.9999690e-01 2.7458924e-07]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-5.012095   9.879674  -5.5135665],[3.4086818e-07 9.9999940e-01 2.0644319e-07]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-7.1540923 -2.0967624  7.760452 ],[3.3317536e-07 5.2365289e-05 9.9994731e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.9277763 -5.5666647  9.734611 ],[4.2875186e-07 2.2632906e-07 9.9999940e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.9957061   0.92761356 -0.95024705],[0.11248408 0.7698005  0.11771552]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-4.1561284  8.561891  -5.04281  ],[2.9966257e-06 9.9999583e-01 1.2346732e-06]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-4.7764044  9.51934   -5.7120256],[6.1863847e-07 9.9999917e-01 2.4271787e-07]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.82776   9.599595 -5.793565],[5.4234926e-07 9.9999917e-01 2.0645969e-07]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.33733895  6.774397   -6.8567214 ],[8.1481272e-04 9.9918395e-01 1.2015056e-06]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[10.074776  -3.096996  -5.8274064],[9.9999797e-01 1.9035804e-06 1.2409932e-07]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-6.8231997   4.5801044   0.11142386],[1.10319779e-05 9.88656521e-01 1.13324085e-02]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[10.622489  -4.5797415 -4.6537824],[9.9999952e-01 2.4989353e-07 2.3205943e-07]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[10.720357  -4.989094  -4.0712166],[9.9999952e-01 1.5047766e-07 3.7679146e-07]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 9.688898 -2.892664 -5.705119],[9.9999630e-01 3.4347524e-06 2.0628215e-07]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[10.486669  -4.0470443 -5.223994 ],[9.9999940e-01 4.8762803e-07 1.5029536e-07]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 8.731787 -1.485001 -6.750789],[9.9996316e-01 3.6550187e-05 1.8879328e-07]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[10.159511  -4.4732695 -4.850267 ],[9.9999917e-01 4.4163551e-07 3.0292580e-07]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-4.2967544  7.0617533 -4.1350007],[1.1669493e-05 9.9997461e-01 1.3718300e-05]
616,positive,neutral,MISS,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-6.3653016   0.70789325  4.0604115 ],[2.8656250e-05 3.3811834e-02 9.6615946e-01]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[10.610112  -4.89583   -4.0589128],[9.9999928e-01 1.8443974e-07 4.2591498e-07]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 9.741839  -5.0794554 -3.4819608],[9.9999785e-01 3.6575690e-07 1.8070718e-06]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[10.696862  -4.485521  -4.9192443],[9.9999964e-01 2.5490294e-07 1.6520043e-07]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-5.5356493 -5.109654   9.878177 ],[2.0223682e-07 3.0964739e-07 9.9999952e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-5.167829  -5.0912504  9.583174 ],[3.9239214e-07 4.2362171e-07 9.9999917e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[ 1.037096  -4.563407   4.1083264],[4.4302437e-02 1.6374193e-04 9.5553374e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-5.8417068 -4.8946686  9.654685 ],[1.8620977e-07 4.8006018e-07 9.9999928e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[10.330369  -4.251095  -5.0382967],[9.9999928e-01 4.6489021e-07 2.1157919e-07]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-5.9805217  -0.45796338  4.7531986 ],[2.1678643e-05 5.4256134e-03 9.9455279e-01]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.2693467  7.9350176 -6.2004957],[3.7007037e-05 9.9996233e-01 7.2611971e-07]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 8.20969   -5.3432064 -1.4600202],[9.9993551e-01 1.3002409e-06 6.3164087e-05]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 6.2391777  1.5992543 -7.575827 ],[9.904330e-01 9.566034e-03 9.909345e-07]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-5.4241567 -5.226955   9.671947 ],[2.7787226e-07 3.3844591e-07 9.9999940e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-5.530739  -5.0485115  9.698646 ],[2.4319920e-07 3.9390434e-07 9.9999940e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-5.3524995  7.4092493 -3.110477 ],[2.8683341e-06 9.9997020e-01 2.6997790e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.8003116  9.558254  -4.827215 ],[2.1372682e-07 9.9999917e-01 5.6554825e-07]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 9.573201  -2.6501002 -6.2380304],[9.9999499e-01 4.9145719e-06 1.3591493e-07]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-5.56881   -1.5048599  5.7061763],[1.267680e-05 7.378375e-04 9.992495e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-5.506505   9.473948  -4.7270427],[3.1194040e-07 9.9999893e-01 6.8012326e-07]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.03596    7.920416  -6.2541485],[4.7422003e-05 9.9995184e-01 6.9830310e-07]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-6.049215  -2.5139925  7.458539 ],[1.3603053e-06 4.6662051e-05 9.9995196e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 7.6761236  -0.83467174 -6.1278853 ],[9.9979788e-01 2.0124293e-04 1.0113639e-06]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-4.486799  9.678386 -5.977287],[7.0491768e-07 9.9999917e-01 1.5879165e-07]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-6.9268165  6.082786  -1.0350353],[2.2369102e-06 9.9918789e-01 8.0987258e-04]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[10.726824  -4.8474207 -4.513277 ],[9.9999964e-01 1.7226277e-07 2.4060694e-07]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[10.674453 -5.060996 -4.114468],[9.9999952e-01 1.4661595e-07 3.7779211e-07]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-3.6309898  8.979611  -6.3963623],[3.3364440e-06 9.9999642e-01 2.1003801e-07]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[10.724858  -4.8722124 -4.330446 ],[9.9999964e-01 1.6837519e-07 2.8944402e-07]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[ 1.8849484 -4.2743363  2.6668744],[3.136968e-01 6.630812e-04 6.856401e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-5.432654 -5.201009  9.841777],[2.3248695e-07 2.9309001e-07 9.9999952e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-6.839935   7.839549  -2.9346275],[4.2147519e-07 9.9997854e-01 2.0932699e-05]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-5.208911 -5.26083   9.795624],[3.0451812e-07 2.8911126e-07 9.9999940e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-5.217874  9.486102 -4.877055],[4.1128615e-07 9.9999905e-01 5.7830857e-07]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-5.612943 -4.942196  9.774887],[2.0756292e-07 4.0593059e-07 9.9999940e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-5.71621   8.944296 -4.361328],[4.2955870e-07 9.9999785e-01 1.6650988e-06]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-4.4256196  9.520068  -6.025594 ],[8.7793853e-07 9.9999905e-01 1.7725741e-07]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-5.397872  -5.2166233  9.87786  ],[2.3218473e-07 2.7832289e-07 9.9999952e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-6.240508   8.843484  -4.0678864],[2.8125763e-07 9.9999726e-01 2.4698011e-06]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[10.754964  -4.9501996 -4.301706 ],[9.9999964e-01 1.5112413e-07 2.8904901e-07]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[10.536753  -3.878715  -5.5431695],[9.9999928e-01 5.4883446e-07 1.0389112e-07]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-7.4154468  5.508398   0.1308789],[2.4279670e-06 9.9539965e-01 4.5980173e-03]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-5.742613  9.172366 -4.550919],[3.3304758e-07 9.9999857e-01 1.0966098e-06]
659,positive,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[-5.3293977 -4.9005146  9.298196 ],[4.439317e-07 6.816759e-07 9.999989e-01]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.031823   7.9681034 -6.7809644],[4.5401186e-05 9.9995422e-01 3.9313488e-07]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-7.40502    0.5640417  5.0378613],[3.9012070e-06 1.1275053e-02 9.8872107e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 7.162766  -0.6382009 -6.307336 ],[9.9958938e-01 4.0917099e-04 1.4119864e-06]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 9.353668  -3.5434625 -5.127009 ],[9.9999702e-01 2.5052202e-06 5.1418658e-07]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 9.3532095 -4.931018  -3.343968 ],[9.9999630e-01 6.2580244e-07 3.0597369e-06]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 7.87397  -1.149541 -6.159439],[9.9987864e-01 1.2052754e-04 8.0410939e-07]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-5.478828   9.248575  -4.8409095],[4.0176252e-07 9.9999893e-01 7.6035059e-07]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-3.225945   4.3530207 -2.0980139],[5.100236e-04 9.979144e-01 1.575595e-03]
668,positive,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.7026846 -6.7727566  4.4372115],[1.5000772e-01 1.1507517e-05 8.4998077e-01]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-5.979838  -4.6516333  9.607295 ],[1.7005665e-07 6.4183854e-07 9.9999917e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 8.743771  -2.837512  -5.5801325],[9.9999011e-01 9.3391764e-06 6.0145567e-07]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[10.747638  -4.3291416 -5.092236 ],[9.9999964e-01 2.8329424e-07 1.3207782e-07]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[10.735501  -4.6808567 -4.6491995],[9.9999952e-01 2.0172540e-07 2.0821362e-07]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-5.428634  9.042636 -4.626107],[5.1904709e-07 9.9999833e-01 1.1580827e-06]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.861794  -2.3605952  6.7900715],[3.20123354e-06 1.06137355e-04 9.99890685e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.4920363  9.791954  -5.8269525],[6.2595234e-07 9.9999928e-01 1.6473847e-07]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.6691966  9.487709  -5.5438075],[7.1077699e-07 9.9999905e-01 2.9641126e-07]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[10.742076 -4.229143 -5.106191],[9.9999952e-01 3.1483427e-07 1.3097399e-07]
