,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-4.5439672  -0.34962338  4.707028  ],[9.5399460e-05 6.3259616e-03 9.9357867e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.65941    0.566624  -4.1543107],[9.5622456e-01 4.3389030e-02 3.8645958e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.6114297  9.382302  -5.4693947],[8.3675565e-07 9.9999881e-01 3.5480477e-07]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-5.4915013  9.06756   -4.7399526],[4.7542224e-07 9.9999857e-01 1.0080289e-06]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.84447366 -3.079121    3.3153787 ],[0.0153447  0.00164234 0.983013  ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.8097234 -1.0292623 -4.283125 ],[9.9888867e-01 1.0699991e-03 4.1328436e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-4.4961143 -5.2240644  9.056572 ],[1.3005952e-06 6.2805526e-07 9.9999809e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 5.830643  -4.147914  -0.7044243],[9.9850428e-01 4.6314548e-05 1.4494598e-03]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-6.0653987  -0.92817086  5.4497023 ],[9.9612525e-06 1.6958348e-03 9.9829417e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-5.1327777  9.283069  -4.8905525],[5.4862693e-07 9.9999869e-01 6.9899488e-07]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.9037666  8.70905   -5.188047 ],[1.2246948e-06 9.9999785e-01 9.2165141e-07]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 5.7306094 -2.6249244 -2.5680256],[9.9951625e-01 2.3497827e-04 2.4873580e-04]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-5.640901  9.239684 -4.446455],[3.4470176e-07 9.9999845e-01 1.1381110e-06]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 9.468048  -3.4204426 -5.3604655],[9.9999714e-01 2.5269601e-06 3.6312562e-07]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-5.1100135 -5.0290813  9.174704 ],[6.254973e-07 6.782253e-07 9.999987e-01]
596,negative,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[ 4.2451177  0.9656454 -5.2817197],[9.6365023e-01 3.6279615e-02 7.0220929e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.3788347  0.1613038 -6.2810626],[9.9800664e-01 1.9901881e-03 3.1696409e-06]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.483338  8.703319 -5.821774],[5.0979984e-06 9.9999440e-01 4.9184678e-07]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-4.853189   9.546403  -5.3442283],[5.5761757e-07 9.9999905e-01 3.4125642e-07]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-6.8180146 -2.3515635  7.681642 ],[5.0449842e-07 4.3915225e-05 9.9995553e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.821914  -5.4186115  9.426003 ],[6.4894482e-07 3.5732648e-07 9.9999905e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-1.4565219   0.99747366 -0.7138186 ],[0.0678594  0.7895266  0.14261395]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.901673   8.145027  -4.8993297],[5.8638248e-06 9.9999201e-01 2.1622411e-06]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-4.513287  9.128341 -5.611589],[1.1899136e-06 9.9999845e-01 3.9676138e-07]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.6063085  9.225957  -5.6745577],[9.8338307e-07 9.9999869e-01 3.3789996e-07]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.4679184  5.865036  -6.7055697],[4.5091785e-03 9.9548739e-01 3.4569321e-06]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 9.690952  -2.8889892 -5.772099 ],[9.9999630e-01 3.4403222e-06 1.9252217e-07]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-6.4785676   4.1429014   0.21113655],[2.3917199e-05 9.8074454e-01 1.9231455e-02]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[10.29784   -4.4807167 -4.5350027],[9.9999928e-01 3.8172800e-07 3.6155794e-07]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[10.421726  -4.8757286 -3.94701  ],[9.9999917e-01 2.2719533e-07 5.7509129e-07]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 9.36566   -2.7583594 -5.586762 ],[9.9999416e-01 5.4275351e-06 3.2080672e-07]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[10.170343 -3.921795 -5.131892],[9.9999905e-01 7.5833600e-07 2.2611174e-07]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 8.555889  -1.557336  -6.5804667],[9.9995923e-01 4.0538202e-05 2.6689858e-07]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 9.725716  -4.3133965 -4.7686787],[9.9999869e-01 7.9963269e-07 5.0718216e-07]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-4.0142236  6.328268  -3.7298903],[3.2231506e-05 9.9992502e-01 4.2831620e-05]
616,positive,neutral,MISS,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-6.0208354  0.8887341  3.5010164],[6.822359e-05 6.834746e-02 9.315843e-01]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[10.299547 -4.786046 -3.911305],[9.9999905e-01 2.8080817e-07 6.7344968e-07]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 9.391514  -4.968337  -3.3359847],[9.9999642e-01 5.8022232e-07 2.9683551e-06]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[10.372954  -4.366048  -4.8257446],[9.9999940e-01 3.9712972e-07 2.5077753e-07]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-5.447967 -4.95839   9.579922],[2.9748855e-07 4.8539022e-07 9.9999917e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-5.07214   -4.917967   9.2400465],[6.085490e-07 7.099903e-07 9.999987e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[ 1.7589105 -4.260678   3.238416 ],[1.8541855e-01 4.5069109e-04 8.1413078e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-5.75711   -4.7516804  9.356879 ],[2.7294655e-07 7.4598472e-07 9.9999893e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 9.958361 -4.120879 -4.928148],[9.9999893e-01 7.6818071e-07 3.4266589e-07]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-5.632843  -0.506999   4.4443045],[4.1732157e-05 7.0241964e-03 9.9293411e-01]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.3792994  7.7188296 -5.88476  ],[4.1154733e-05 9.9995768e-01 1.2359974e-06]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 7.6907406 -5.2223015 -1.129157 ],[9.9984968e-01 2.4653116e-06 1.4774127e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 5.748856   1.875502  -7.4463296],[9.7963297e-01 2.0365128e-02 1.8216589e-06]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-5.3282313 -5.0820074  9.359242 ],[4.1812967e-07 5.3486536e-07 9.9999905e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-5.432267 -4.913928  9.409276],[3.5842581e-07 6.0188165e-07 9.9999905e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-5.0464506  6.7975445 -2.8559105],[7.181039e-06 9.999286e-01 6.419879e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.6434712  9.183728  -4.6491976],[3.6360373e-07 9.9999869e-01 9.8273426e-07]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 9.118018  -2.3932438 -6.19265  ],[9.9998975e-01 1.0016546e-05 2.2421101e-07]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-5.293592  -1.5894104  5.511093 ],[2.0287000e-05 8.2399347e-04 9.9915576e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-5.2880216  9.182298  -4.6353955],[5.1954044e-07 9.9999857e-01 9.9781778e-07]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.7214892  7.391496  -6.085237 ],[1.1021282e-04 9.9988830e-01 1.4030742e-06]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-5.7879148 -2.3182716  6.938164 ],[2.9722912e-06 9.5485717e-05 9.9990153e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 7.5379415 -0.9314126 -5.9194503],[9.9978882e-01 2.0975615e-04 1.4303334e-06]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-4.2682133  9.297493  -5.864851 ],[1.2837722e-06 9.9999845e-01 2.6006208e-07]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-6.5155997  5.6187696 -0.9270372],[5.3639533e-06 9.9856061e-01 1.4340577e-03]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[10.41942   -4.7433696 -4.386546 ],[9.9999940e-01 2.5994626e-07 3.7140714e-07]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[10.375117  -4.95078   -3.9882524],[9.9999917e-01 2.2082439e-07 5.7818573e-07]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-3.4721825  8.632819  -6.225455 ],[5.5317450e-06 9.9999416e-01 3.5247709e-07]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[10.417132 -4.755706 -4.2166  ],[9.9999928e-01 2.5734741e-07 4.4121543e-07]
645,negative,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[ 2.211857  -4.056795   2.1653438],[0.51113075 0.00096848 0.48790076]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-5.3356147 -5.062969   9.546003 ],[3.4434584e-07 4.5227594e-07 9.9999917e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-6.6691356  7.399005  -2.6997695],[7.7672308e-07 9.9995804e-01 4.1128227e-05]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-5.0999775 -5.111797   9.474785 ],[4.6801603e-07 4.6251671e-07 9.9999905e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-5.0288587  9.038794  -4.667579 ],[7.7713349e-07 9.9999809e-01 1.1153134e-06]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-5.4985623 -4.802688   9.479056 ],[3.1282556e-07 6.2736018e-07 9.9999905e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-5.516273   8.46989   -4.1281867],[8.4311165e-07 9.9999583e-01 3.3784954e-06]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-4.20019    9.0953245 -5.9179997],[1.6820165e-06 9.9999797e-01 3.0185265e-07]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-5.298694  -5.0695686  9.573883 ],[3.4747313e-07 4.3694760e-07 9.9999917e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-5.9890614  8.536653  -4.0319066],[4.9154232e-07 9.9999607e-01 3.4797031e-06]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[10.450737  -4.8460503 -4.1826797],[9.9999928e-01 2.2734710e-07 4.4135433e-07]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[10.207887  -3.7331166 -5.458121 ],[9.9999905e-01 8.8206082e-07 1.5715882e-07]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-7.128297    5.322826    0.06458534],[3.8930521e-06 9.9481863e-01 5.1774867e-03]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-5.6118026  8.659992  -4.271366 ],[6.3363154e-07 9.9999702e-01 2.4209239e-06]
659,positive,negative,MISS,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[-5.175697  -4.7486343  8.92591  ],[7.5118919e-07 1.1513836e-06 9.9999809e-01]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-1.3747944  7.222267  -6.61665  ],[1.8461338e-04 9.9981445e-01 9.7668419e-07]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-7.245699   0.6339544  4.7238927],[6.2295958e-06 1.6464543e-02 9.8352921e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.406094   -0.11803771 -6.2218795 ],[9.9853122e-01 1.4654374e-03 3.2741791e-06]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 9.032244  -3.5098953 -4.9493036],[9.9999559e-01 3.5728626e-06 8.4701134e-07]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 8.882361  -4.762976  -3.1178973],[9.9999261e-01 1.1855005e-06 6.1425790e-06]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 7.410104  -0.9732913 -6.0189734],[9.9976999e-01 2.2857978e-04 1.4713838e-06]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-5.3446517  8.74468   -4.553518 ],[7.6046558e-07 9.9999762e-01 1.6775083e-06]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.995849   3.7987022 -1.887882 ],[0.00111483 0.99550927 0.00337593]
668,positive,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 3.0217638 -6.5518885  3.928154 ],[2.8773332e-01 2.0008098e-05 7.1224666e-01]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-5.8908744 -4.4876237  9.27384  ],[2.5944630e-07 1.0555333e-06 9.9999869e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 8.323332 -2.705473 -5.395323],[9.9998271e-01 1.6227195e-05 1.1016825e-06]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[10.444847 -4.218779 -4.986022],[9.9999928e-01 4.2822097e-07 1.9881924e-07]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[10.430534  -4.5708876 -4.54142  ],[9.9999928e-01 3.0546744e-07 3.1460277e-07]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-5.2422957  8.564137  -4.3835177],[1.0091157e-06 9.9999666e-01 2.3817904e-06]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.565695 -2.337272  6.481753],[5.8585938e-06 1.4786974e-04 9.9984622e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.2962437  9.43802   -5.68455  ],[1.0846375e-06 9.9999869e-01 2.7061429e-07]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.4000363  9.0653515 -5.36824  ],[1.4192397e-06 9.9999797e-01 5.3897651e-07]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[10.443126  -4.1330028 -4.9790964],[9.9999928e-01 4.6737739e-07 2.0054587e-07]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[10.362221 -4.823268 -4.041694],[9.9999917e-01 2.5411231e-07 5.5521178e-07]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-3.2822397  7.9472446 -5.7022014],[1.3276713e-05 9.9998558e-01 1.1806317e-06]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 2.6697648  3.8508177 -6.9277697],[2.3485918e-01 7.6512486e-01 1.5945985e-05]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-4.1171317  8.968604  -5.271996 ],[2.0746088e-06 9.9999738e-01 6.5370921e-07]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[10.110998  -4.6217303 -4.522228 ],[9.9999917e-01 3.9962879e-07 4.4143846e-07]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 8.806466  -3.811362  -4.4617863],[9.9999499e-01 3.3124138e-06 1.7284987e-06]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.4346408  3.5013585 -5.3125486],[1.1235920e-01 8.8750887e-01 1.3192931e-04]
