,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
570,neutral,positive,MISS,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-4.6555233  7.533288  -2.4601047],[5.0867975e-06 9.9994922e-01 4.5698562e-05]
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-1.67708    5.5608106 -3.158939 ],[7.1819290e-04 9.9911863e-01 1.6318416e-04]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 6.5350757 -3.6960657 -2.5765793],[9.9985361e-01 3.6025358e-05 1.1035572e-04]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-2.9581294  5.682618  -3.0222845],[1.7669427e-04 9.9965751e-01 1.6571431e-04]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-1.4953512  6.166886  -4.244111 ],[4.7001906e-04 9.9949992e-01 3.0084586e-05]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 2.873088   2.9850426 -4.919241 ],[4.7194853e-01 5.2785659e-01 1.9486294e-04]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 7.584052  -5.2549706 -1.4332067],[9.99876022e-01 2.65478548e-06 1.21283156e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.3048952 -5.2085094  7.5404835],[1.9494049e-05 2.9051796e-06 9.9997759e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 4.0669646  2.863156  -5.7337403],[7.6916879e-01 2.3078854e-01 4.2621581e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-4.0043902 -3.4274576  6.2762   ],[3.4289020e-05 6.1053957e-05 9.9990463e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.4759362 -0.271444   2.7137418],[0.0052777  0.04784578 0.94687647]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 5.058011  -4.432813  -0.3591546],[9.9550503e-01 7.5202290e-05 4.4197557e-03]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.84383     0.61493164 -3.5791423 ],[9.6135503e-01 3.8070712e-02 5.7428534e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.2609906  8.617058  -4.016161 ],[2.5534794e-06 9.9999428e-01 3.2618225e-06]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-4.9801965  8.71744   -3.22221  ],[1.1250947e-06 9.9999237e-01 6.5263862e-06]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-1.8904406  6.5254545 -4.154046 ],[2.2126714e-04 9.9975568e-01 2.3006243e-05]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.1767964 -4.115849  -1.3789374],[9.9944335e-01 3.3862503e-05 5.2281102e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.8241768 -1.6743551  5.4691777],[9.1952752e-05 7.8926026e-04 9.9911875e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-0.669249  -4.565058   4.9770308],[3.5179539e-03 7.1509130e-05 9.9641055e-01]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.5731344 -3.3358958  7.0015574],[9.4006327e-06 3.2395379e-05 9.9995816e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-5.3177633  7.017724  -1.3002995],[4.3919567e-06 9.9975163e-01 2.4401714e-04]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 5.1146016 -1.1146419 -3.0208545],[9.9774122e-01 1.9664909e-03 2.9230365e-04]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 3.1220546 -0.2069583 -1.9717277],[0.95972675 0.03438553 0.0058877 ]
593,positive,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.761057  -1.6211097  3.8030057],[0.00140199 0.00438346 0.9942146 ]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[-2.1335723  6.7040143 -3.8806384],[1.4514798e-04 9.9982953e-01 2.5297035e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.753178 -5.207293  7.924446],[8.4814073e-06 1.9813162e-06 9.9998951e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-5.480546   3.7917955  1.779641 ],[8.28970151e-05 8.81994307e-01 1.17922895e-01]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-2.4411368  6.8192334 -4.199952 ],[9.5109506e-05 9.9988854e-01 1.6382490e-05]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-2.9546332  5.2152705 -1.8689301],[2.8272823e-04 9.9887997e-01 8.3730562e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-3.062448   7.513606  -4.0257053],[2.5518959e-05 9.9996471e-01 9.7392476e-06]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-6.650735   4.0455823  2.5330868],[1.8541825e-05 8.1941557e-01 1.8056591e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.965559  -4.6090903  7.455538 ],[1.0961588e-05 5.7595844e-06 9.9998331e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 7.7444315 -3.775085  -2.9157565],[9.9996662e-01 9.9339795e-06 2.3459828e-05]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.4534411  8.033632  -4.251977 ],[1.0261734e-05 9.9998510e-01 4.6176524e-06]
604,negative,neutral,MISS,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 1.9123622  1.8505999 -2.617702 ],[0.51258755 0.48188677 0.00552569]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[ 0.19837105  3.3532984  -2.7897396 ],[0.04081347 0.9571302  0.00205629]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.7937056  7.0476737 -4.5536513],[1.4460093e-04 9.9984622e-01 9.1525426e-06]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.9709845   0.29319784 -6.2182875 ],[9.9874109e-01 1.2569759e-03 1.8682065e-06]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.8025525  1.0028422  2.6201513],[0.00135349 0.16535221 0.83329433]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.1421213 -2.3725598 -2.3765802],[9.989133e-01 5.444316e-04 5.422470e-04]
610,positive,negative,MISS,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 1.7522162 -5.521669   3.744252 ],[1.2003166e-01 8.3231505e-05 8.7988508e-01]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.866447  -4.6423798 -1.8936659],[9.9983311e-01 1.0039392e-05 1.5684073e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 7.727589  -2.3895519 -4.569659 ],[9.9995506e-01 4.0379604e-05 4.5640791e-06]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 7.0093784 -1.6394837 -4.396984 ],[9.9981362e-01 1.7529359e-04 1.1122405e-05]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 7.6285114 -3.6782806 -2.8781934],[9.9996042e-01 1.2288682e-05 2.7351372e-05]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-3.2641637  3.0310636  0.1322034],[0.00174571 0.94613546 0.05211879]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.1683989  8.259523  -4.449462 ],[1.0887055e-05 9.9998617e-01 3.0237911e-06]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 8.439059  -5.2794867 -2.6865861],[9.9998415e-01 1.1018039e-06 1.4729453e-05]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.0432205  -4.3123755   0.56879944],[9.6973002e-01 2.2796143e-04 3.0042009e-02]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 7.711231  -3.7182863 -3.5842736],[9.99976754e-01 1.08695967e-05 1.24283815e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.348769  -4.2567725  7.338259 ],[8.4019521e-06 9.2115779e-06 9.9998236e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-4.4266148 -3.5872998  6.776808 ],[1.3626860e-05 3.1543204e-05 9.9995482e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.767968  -5.431239   7.3131194],[4.1862004e-05 2.9186106e-06 9.9995518e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-5.4026527 -3.0284894  7.416987 ],[2.7069962e-06 2.9078592e-05 9.9996817e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 6.7766433  -0.72404164 -5.113994  ],[9.9944085e-01 5.5239676e-04 6.8504464e-06]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 6.9749455 -4.7558856 -1.6364884],[9.9981004e-01 8.0404852e-06 1.8197815e-04]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-1.2534546  3.384277  -2.064777 ],[0.00954617 0.98621273 0.00424108]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.53487176 -0.1073243   0.6555656 ],[0.17176196 0.26339558 0.56484246]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-2.1732974  6.2866435 -3.8416307],[2.1173128e-04 9.9974829e-01 3.9924285e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-4.2878165 -4.4671493  7.871681 ],[5.2383298e-06 4.3783416e-06 9.9999034e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.8323154 -4.341638   7.1944294],[1.6260516e-05 9.7709790e-06 9.9997401e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.8082178  5.7679267 -1.8739544],[6.9325804e-05 9.9945098e-01 4.7966139e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.2773356  6.7382016 -3.5837936],[4.4696524e-05 9.9992239e-01 3.2898864e-05]
633,neutral,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-3.7140443  8.348532  -4.269765 ],[5.7714606e-06 9.9999094e-01 3.3108499e-06]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.7894177   0.08278824  2.4446447 ],[0.00484898 0.08571032 0.9094407 ]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 4.6293325  2.1512835 -5.807939 ],[9.2256361e-01 7.7409334e-02 2.7048742e-05]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.4508982  5.296786  -1.9645832],[1.5869204e-04 9.9913979e-01 7.0154242e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-6.2673807  -0.08089814  5.2096786 ],[1.0313098e-05 5.0135385e-03 9.9497616e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-2.655937  6.168267 -2.745152],[1.4708716e-04 9.9971837e-01 1.3453310e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-3.6277425  7.4627037 -3.5364873],[1.5256904e-05 9.9996805e-01 1.6714677e-05]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-3.255237    2.5449972   0.40246943],[0.00270161 0.8925506  0.10474778]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 7.9853153 -2.1452987 -4.7764482],[9.9995732e-01 3.9839288e-05 2.8682564e-06]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 8.254805  -5.5770545 -1.8477722],[9.9995804e-01 9.8374267e-07 4.0972103e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-1.6315287  7.195724  -5.004772 ],[1.4665848e-04 9.9984837e-01 5.0271956e-06]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.228296  -1.7446887 -2.329612 ],[0.9960502  0.00253657 0.00141325]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.1455473 -1.8366904  2.323377 ],[0.02975908 0.01490939 0.95533156]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-4.4498315 -4.5033107  7.867863 ],[4.4718718e-06 4.2390025e-06 9.9999130e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-6.138731   5.4369874  0.7167277],[9.3083318e-06 9.9115658e-01 8.8340435e-03]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-4.557456  -3.8539228  7.229814 ],[7.6005294e-06 1.5359761e-05 9.9997699e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[ 0.01052661  5.7087507  -5.108801  ],[3.3406483e-03 9.9663937e-01 1.9977220e-05]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.0490575 -1.4655857  3.807034 ],[0.00104655 0.00509863 0.9938548 ]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-6.085901   4.4433894  1.6455714],[2.5204869e-05 9.4253409e-01 5.7440747e-02]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.2614474  5.882476  -3.4232705],[2.9038463e-04 9.9961865e-01 9.0865746e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-4.1919374 -4.7198095  7.850296 ],[5.8900687e-06 3.4743091e-06 9.9999058e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-4.3573155  7.341923  -2.7323244],[8.2997158e-06 9.9994946e-01 4.2149069e-05]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.630073   -6.725075    0.94967043],[9.9080569e-01 4.2679153e-06 9.1899987e-03]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-2.6891723  8.036339  -5.1167803],[2.1976533e-05 9.9997616e-01 1.9393788e-06]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-4.187023   8.642581  -4.2760735],[2.6802265e-06 9.9999487e-01 2.4518702e-06]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[ 0.0471404   0.16084735 -0.2678729 ],[0.35085222 0.39310315 0.25604463]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 8.020151  -4.8796906 -2.2677479],[9.9996340e-01 2.4983553e-06 3.4041317e-05]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 1.6832818  1.9946876 -3.125543 ],[0.42131862 0.5752445  0.00343688]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-6.4599876  -0.33148852  5.522546  ],[6.2345512e-06 2.8600823e-03 9.9713361e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 1.3212866 -2.4891417  0.7998166],[0.61889386 0.0137015  0.36740464]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 3.6904335 -1.1626331 -2.1605551],[0.9894315  0.00772193 0.00284665]
664,positive,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.0917727  -0.18028615  1.6403319 ],[0.05304137 0.13196789 0.8149907 ]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-2.4219263  6.4929323 -3.3511324],[1.3435216e-04 9.9981266e-01 5.3051255e-05]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-4.2507157  6.9663815 -2.3475583],[1.3440998e-05 9.9989641e-01 9.0149275e-05]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-1.522282  6.612497 -4.932459],[2.930751e-04 9.996973e-01 9.681837e-06]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.1063285 -6.623427   1.5205976],[9.7302341e-01 7.8334888e-06 2.6968705e-02]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-6.8968496  3.005545   3.2570138],[2.1896531e-05 4.3745244e-01 5.6252569e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.8120036  2.05881   -5.2778945],[8.5227317e-01 1.4763065e-01 9.6136042e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 8.611301  -3.0141776 -4.686321 ],[9.999894e-01 8.935403e-06 1.678461e-06]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 7.6827884 -2.72006   -4.123462 ],[9.9996209e-01 3.0344778e-05 7.4575137e-06]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-5.0087795   5.5905504  -0.20967837],[2.4856854e-05 9.9695754e-01 3.0176537e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.5487814  1.9848273  3.215262 ],[1.2090756e-04 2.2607802e-01 7.7380109e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 0.6146763  6.073875  -6.0482407],[4.238898e-03 9.957557e-01 5.414828e-06]
