,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 2.9445808  -0.21084395 -2.1059    ],[0.95326465 0.04062842 0.00610685]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.7104437  4.3011065 -1.4248863],[8.9767459e-04 9.9585563e-01 3.2466042e-03]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.6696184   3.9557576   0.04234725],[4.7812928e-04 9.7994995e-01 1.9571826e-02]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.3459543  2.1629717 -1.3873405],[0.0732886  0.90084314 0.02586831]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 0.7707411 -1.9586068  1.3984592],[0.34029895 0.02220853 0.63749254]
587,neutral,positive,MISS,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.6777712   2.0351238   0.03788612],[0.0210382  0.86198246 0.11697933]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 2.4192805 -1.0191308 -0.8633778],[0.9348904  0.03002463 0.03508491]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-0.78693235 -0.1582909   1.6561278 ],[0.06952523 0.1303641  0.80011064]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.7502604   2.180819    0.29709545],[0.0167478  0.85350055 0.1297517 ]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 0.7078872   0.50784206 -0.7817892 ],[0.48920342 0.40050784 0.11028877]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 1.2414011  -0.8252898   0.29610962],[0.65999174 0.08355761 0.2564506 ]
593,positive,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.0998595   0.43679127  1.6689932 ],[0.01755384 0.22183266 0.76061344]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[-0.20981717  2.4511347  -1.7122865 ],[0.0643812  0.9212888  0.01432996]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.6087395 -2.0951757  3.6721206],[0.00504659 0.00310271 0.9918507 ]
596,positive,positive,TRUE,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.2123375  0.8791921  1.0681   ],[0.05297101 0.4289217  0.51810724]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.48454645  2.0184145  -1.0968971 ],[0.07267075 0.88793623 0.03939301]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.4609365   2.0413172   0.00816375],[0.0259501  0.8612883  0.11276159]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-0.17600673  2.690685   -1.693455  ],[0.05319704 0.93513846 0.01166455]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.7594085  2.3327017  1.8090644],[0.00141766 0.62710756 0.37147474]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.5997516 -2.3633037  3.6871207],[0.00502033 0.00233951 0.99264014]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.594568  -1.0177848 -1.114428 ],[0.951031   0.02566669 0.02330227]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 0.29017606  2.8752947  -2.6665413 ],[0.06984776 0.9265209  0.00363134]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.38655132  1.9963539  -0.8619809 ],[0.08026998 0.86983275 0.04989726]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[ 0.44493347  1.8565607  -1.1450644 ],[0.18844628 0.77312464 0.03842911]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.91860044  3.629325   -2.0613444 ],[0.01044329 0.98622596 0.00333081]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 3.8765295  -0.12580954 -3.1841595 ],[9.8122805e-01 1.7929833e-02 8.4207678e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-0.09875572 -0.3021399   0.7490847 ],[0.2409311  0.19659126 0.56247765]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 2.4273853  -1.6735419  -0.63998413],[0.94064456 0.01557455 0.04378082]
610,positive,negative,MISS,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[-0.05029863 -2.1069078   2.38154   ],[0.07995091 0.01022467 0.9098244 ]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 3.4454098 -2.7813108 -0.9407014],[0.9857802  0.00194782 0.01227202]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.666969    0.04283769 -2.4639146 ],[0.9272876  0.06723086 0.00548151]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.8599951  -0.07752372 -2.548006  ],[0.9456464  0.05011648 0.00423705]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 4.1082435 -1.5199102 -1.8935635],[0.99396706 0.00357352 0.00245935]
615,positive,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.6167598   0.07338946  1.5388403 ],[0.03345891 0.181357   0.78518414]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-0.74544466  3.53196    -1.817682  ],[0.01362482 0.9817122  0.00466299]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.897968  -2.6604755 -1.4765742],[0.99398524 0.00140956 0.00460517]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 2.4650583  -1.8738836  -0.40981725],[0.9350395  0.01220257 0.05275789]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 3.6108155 -1.7805156 -2.1290042],[0.99228865 0.00452077 0.00319055]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.9855967 -1.3744389  3.9366786],[9.7978243e-04 4.9073454e-03 9.9411291e-01]
621,neutral,neutral,TRUE,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-0.9548406  0.618641   0.5430902],[0.09712663 0.46848175 0.4343916 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.1080763 -1.797168   2.769889 ],[0.02006911 0.01007533 0.9698556 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.4457016  -0.34300667  3.5582032 ],[8.8953599e-04 1.9799164e-02 9.7931129e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.0474844  -0.87365735 -2.9985535 ],[9.9190444e-01 7.2317794e-03 8.6380268e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 3.4624765 -2.253225  -1.1446061],[0.98689914 0.00325069 0.00985014]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 1.6469986  0.6135275 -2.0387793],[0.7241929  0.25764605 0.01816106]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 0.00820641 -0.40870535  0.37918526],[0.32172635 0.21204312 0.46623054]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 0.7113452  1.3500861 -1.6877205],[0.3350199  0.6345594  0.03042073]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.1593397  -0.88202536  3.3700907 ],[0.00389731 0.01397962 0.9821231 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.6159728 -1.4043847  3.6004102],[0.00197923 0.00664786 0.99137294]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.3428073  2.7946625 -0.1408694],[0.00554548 0.94430935 0.05014516]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.0067403  1.7083739  0.9706508],[0.00602413 0.67242247 0.32155344]
633,neutral,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-0.27698225  2.7333777  -1.807235  ],[0.04648744 0.9434489  0.01006365]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 0.01018195  0.14221111 -0.44800133],[0.36054575 0.41143373 0.22802049]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-0.5281558  2.1575422 -1.4085515],[0.06217723 0.91204286 0.02577985]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.0983889  2.066663  -0.6255207],[0.03803067 0.90094566 0.06102364]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.595722   2.3065012  1.1930585],[0.00205337 0.75122464 0.24672195]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-2.163788    2.8384562  -0.08530013],[0.00633959 0.9429921  0.05066836]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.0315971   2.893879   -0.27945727],[0.00691937 0.95317715 0.03990352]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-2.1848109  1.5297068  0.708056 ],[0.01664343 0.6830264  0.30033022]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 3.9940565 -0.7484087 -2.8686316],[0.9903312  0.00863285 0.00103598]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.862696  -2.9071302 -1.8411233],[9.9835432e-01 4.2159160e-04 1.2242016e-03]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 1.727558   1.6032641 -2.2757626],[0.5259352  0.46446395 0.0096009 ]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.0268292  -0.42734262 -1.8102239 ],[0.90294164 0.07759368 0.01946474]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-0.01988104 -2.0885465   1.2193663 ],[0.21837078 0.02759208 0.7540372 ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.8698752 -2.1219685  4.3770967],[7.1075215e-04 1.5015159e-03 9.9778771e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.1009178  2.3865857  1.1015437],[0.00323098 0.78077596 0.21599305]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.2439508 -1.0150176  2.6783898],[0.00705511 0.02411141 0.9688335 ]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[ 0.5756264  2.0172691 -1.8560071],[0.18812805 0.7953368  0.01653517]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.0583701 -0.663882   1.2559371],[0.07935541 0.11773364 0.8029109 ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.695725   1.3387706  2.1509354],[0.00199721 0.3068154  0.6911874 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.0376849  3.244316  -1.1992242],[0.01347056 0.97506815 0.01146119]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.8781815 -1.3974068  3.8413239],[0.00119932 0.00527264 0.99352807]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.0238727  -0.81152105  2.0931957 ],[0.0402955  0.04982872 0.9098758 ]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 2.686762  -2.6000242 -0.610123 ],[0.95964104 0.00485386 0.03550502]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 0.579334   3.3828554 -3.3458745],[0.05706982 0.9418037  0.00112645]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 0.4546169  2.1726012 -2.3345995],[0.15072154 0.8400138  0.00926476]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-0.23420821  1.4037     -1.127957  ],[0.15258983 0.78498274 0.06242742]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.3776915  -2.0710335  -0.72155726],[0.97954047 0.00421377 0.0162458 ]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 2.5901783   0.40582186 -2.2708006 ],[0.8926236  0.10046491 0.00691149]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.3249495  1.3150212  1.8334602],[0.00359158 0.37187687 0.62453157]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 0.65387595 -1.6264493   0.39069557],[0.5345152  0.05465468 0.41083014]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 0.32886386 -0.5651399   0.6768118 ],[0.35396057 0.14477515 0.5012643 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.6515674  0.9806046  0.3252595],[0.11401225 0.5831695  0.30281827]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-1.2819767   1.7827262  -0.20195512],[0.03941223 0.8445289  0.11605889]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.0953662   3.3572922   0.64317936],[0.00147618 0.9364699  0.06205398]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.05707423  2.494751   -2.2709897 ],[0.07173719 0.920424   0.00783886]
668,positive,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 0.16822106 -1.9630343   1.3834314 ],[0.22273245 0.02643572 0.75083184]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.7712276   0.65509284  2.7750685 ],[0.00127995 0.10703325 0.8916868 ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.2383752  -0.27528742 -2.627088  ],[0.9684073  0.02884654 0.00274612]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.211755  -1.826483  -3.1829536],[9.9889755e-01 8.7670446e-04 2.2581111e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 2.754758   -0.99072886 -1.7283834 ],[0.9662564  0.02282696 0.01091664]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.1430237  1.7752743  1.7108748],[0.00375927 0.51415414 0.48208654]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.0838838  1.8534052  1.7465312],[0.00376428 0.5247105  0.47152522]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-0.5982933  2.9467344 -1.6825826],[0.02779415 0.9628074  0.00939837]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-0.8246211  3.0835738 -1.250402 ],[0.01943173 0.9678743  0.01269396]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.9514015   0.01657351 -2.4419918 ],[0.9454599  0.0502416  0.00429855]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.1859565 -2.1692638 -1.877306 ],[0.995952   0.00173062 0.00231738]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.6218683   1.2757013  -0.63361377],[0.11550027 0.77034813 0.1141516 ]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 0.9782092  1.5716531 -2.058224 ],[0.34986836 0.6333359  0.01679572]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-1.6237159  2.3564887  0.082486 ],[0.01665668 0.8915984  0.091745  ]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.3447967  -0.75227237 -0.93824077],[0.92362076 0.04173051 0.03464884]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 0.6018566  -0.5394201   0.16261001],[0.5091824  0.16263844 0.32817915]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.843857   -0.14575565 -1.4545574 ],[0.85201377 0.11651149 0.03147483]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[-0.96823496  3.081824   -1.7245858 ],[0.01698652 0.9750404  0.00797307]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 4.144322  -1.097371  -2.8427894],[9.938233e-01 5.258608e-03 9.180057e-04]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 1.5405385   0.56866086 -1.7356018 ],[0.70614207 0.26718432 0.02667365]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 2.9561448   0.45168662 -3.097334  ],[0.92245007 0.0753825  0.00216746]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 5.2160945 -3.1478128 -1.6916165],[9.9876827e-01 2.3284460e-04 9.9881249e-04]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[-0.15532091 -1.1868466   1.1936495 ],[0.19194157 0.06842002 0.7396384 ]
