,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
680,neutral,neutral,TRUE,Vendsyssel F.F. scorer til 1-0 efter 39 minutter #VENAaB #sldk [LINK],[ 0.3131032  1.8569895 -3.310214 ],[0.1751483  0.8201763  0.00467541]
681,neutral,neutral,TRUE,Y's Men deler ud af indtjente penge [LINK],[-4.0245056  4.322421  -2.1749616],[2.3671120e-04 9.9825853e-01 1.5047543e-03]
682,negative,negative,TRUE,"@USER 1) Skyldes Digital Rights Manager-settings, som umuliggør screen-records og tage screenshots. Det er noget enkelte rettighedshavere kræver for at vi må vise deres indhold.
2) Er en feature vi arbejder på at release i løbet af ‘19. På iOS har vi dog en MVP ude med lydspor af NEWS",[ 5.558841  -3.6222513 -2.8048735],[9.9966395e-01 1.0293340e-04 2.3309830e-04]
683,neutral,neutral,TRUE,"@USER @USER Det er stærkt krænkende for de af dine medfans der hellere vil være sammen med en mand, du skulle simpelthen skamme dig at ville synge sådan en sang...",[-3.7637007  5.219995  -3.4413033],[1.2540094e-04 9.9970144e-01 1.7310759e-04]
684,negative,negative,TRUE,5-2 Hamburger SV-FC Midtjylland! '90: Mål til Hamburger SV,[ 6.4407635 -3.9958296 -3.5170689],[9.9992335e-01 2.9336747e-05 4.7351645e-05]
685,positive,positive,TRUE,Læs hele det skønne interview her: [LINK],[ 0.40491787 -3.2226744   1.7434634 ],[0.20660846 0.00549167 0.7878999 ]
686,negative,negative,TRUE,"Så er det nu, forslaget er godkendt @USER @USER

Støt borgerforslag om at redde @USER 
 
Skriv under på borgerforslag, del og like @USER @USER @USER
 
#DKPOL #DKMedier @USER @USER @USER @USER  [LINK]",[ 6.7283435 -4.0166354 -3.80093  ],[9.9995172e-01 2.1552318e-05 2.6740741e-05]
687,neutral,neutral,TRUE,"Jeg er ikke valgekspert, så andre må udlægge, hvad vi kan bruge de unges valg til som rettesnor for noget som helst. Jeg konstaterer bare, at ifølge de unge er de Konservative over 50 pct. større end DF.
#dkpol [LINK]",[-4.0244727  5.503769  -3.6129055],[7.2754148e-05 9.9981755e-01 1.0979925e-04]
688,negative,negative,TRUE,@USER Og jeg gætter på at det hele hænger sammen med klimaforandringerne at vi ser disse udsving? #dkpol #dkgreen,[ 6.997886  -4.109563  -4.0280585],[9.9996865e-01 1.4999706e-05 1.6273445e-05]
689,negative,neutral,MISS,"Er det virkelig som “formand for Det Udenrigspolitiske Nævn” at @USER tager imod Le Pen? Er det Udenrigspolitisk Nævn, som har inviteret Le Pen eller er det Espersen selv? To helt forskellige signaler #dkpol [LINK]",[ 4.753302  -2.153602  -3.4339938],[9.987226e-01 9.995729e-04 2.778097e-04]
690,positive,positive,TRUE,"Kan garantere flere hyggelige medmenneskelige historier i tiden fremover også🙏

Til dere som ikke har appen, den er åpen for alle og er gratis. Last ned på [LINK] 🌱🤗 [LINK]",[-3.2506087 -3.6895719  5.202423 ],[2.1317819e-04 1.3743697e-04 9.9964941e-01]
691,neutral,positive,MISS,"Jeg har sunget 'Bøsserne fra Vestegnen', men jeg gør det ikke mere: Et fodboldstadion er et rum med sine helt egne regler Fredag fik fodboldklubberne Brøndby IF og OB hver en bøde, fordi deres fans sang homofobiske sange om FCK-spilleren Viktor Fischer.… [LINK]",[-2.382781   4.2265563 -3.4525523],[1.3452898e-03 9.9819309e-01 4.6155139e-04]
692,positive,positive,TRUE,I @USER vil man afsætte 3 mia. til klimaforskning. Det er en god ide. Der er behov for flere midler tik forskning og udvikling for at finde vejen til klimaneutralitet i 2050 for dansk landbrug. [LINK] @USER,[-3.419943  -3.7362711  5.374756 ],[1.5149459e-04 1.1041233e-04 9.9973804e-01]
693,negative,negative,TRUE,"@USER @USER @USER @USER Først sagde @USER, at de krænkede kvinder ikke ønskede offentlighed, og det skulle respekteres. Nu har sagen udviklet sig negativt for Mette Frederiksen. Og nu står S-politikere i kø for at skubbe kvinderne foran sig ud i offentligheden..
#dkpol",[ 2.2856894  -2.9201643  -0.11319885],[0.9121564  0.0050026  0.08284102]
694,neutral,negative,MISS,På vej til Holstebro #samtaledag #Fremad #radikale #mereHanne [LINK],[-3.8738863  5.2885046 -3.477565 ],[1.0488443e-04 9.9973923e-01 1.5589464e-04]
695,neutral,neutral,TRUE,@USER Men det var jo ret sjovt :) som ikke er ond mod nogle enkelt personer overhoved ...,[-0.8426883  2.8786926 -3.2788   ],[0.02357995 0.97435683 0.00206326]
696,neutral,neutral,TRUE,"RT @USER: Luften er gået ud af EU’s toppost-ræs, inden det er begyndt #eudk [LINK]",[-2.2397454  3.754974  -2.886715 ],[0.00248245 0.99621767 0.00129989]
697,positive,positive,TRUE,"Hvem peger Stram Kurs og RP egentlig på som statsminister, @USER, @USER, eller hvad med @USER? Det spurgte jeg ham om igår. Det er jo ret relevant med snart 12000 vælgererklæringer. Se uddrag af min samtale her. #dkpol #dkmedier #stemKashif @USER @USER [LINK]",[-3.3561618 -3.6721196  5.2792974],[1.7763741e-04 1.2951368e-04 9.9969292e-01]
698,negative,negative,TRUE,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og [LINK]",[ 4.0915194 -2.7944705 -1.9196563],[0.9965389  0.00101847 0.00244272]
699,negative,negative,TRUE,"@USER @USER Men højre og venstre er jo bare ord, ved ikke om de har nogle fast definition, så du kan jo altid lave den argumentering om alt politik, er det virkelig højre at hade indvandre? er det virkelig venstre at være social? sådan kan man jo gøre med alt 😂",[ 6.5289283 -4.020729  -3.5728707],[9.9993277e-01 2.6200685e-05 4.1002964e-05]
700,neutral,negative,MISS,"@USER @USER AArrgghh... 10 år er lidt groft, jeg syntes også der skal være plads til @USER's mening. Det giver ikke automatisk fængsel... 😋",[-3.3071847  4.774397  -3.3126402],[3.0899126e-04 9.9938369e-01 3.0731002e-04]
701,negative,negative,TRUE,"Esbjerg fB skifter. '82: Yuri Yakovenko går ud, og Patrick Egelund kommer ind",[ 4.128525  -2.74651   -2.0040402],[0.9968059  0.00102996 0.00216407]
702,positive,positive,TRUE,@USER @USER Højt skum🌹🍺🇩🇰,[-2.886453  -3.9378262  5.059893 ],[3.5378404e-04 1.2363259e-04 9.9952257e-01]
703,neutral,neutral,TRUE,@USER Det er VIDUNDERLIGT😍,[-4.0081162  5.537548  -3.6576107],[7.1498296e-05 9.9982697e-01 1.0151215e-04]
704,positive,positive,TRUE,RT @USER: Så fedt et initiativ på @USER 👏🏻 sig det videre til unge piger i netværket. [LINK],[-2.6618025 -3.7817094  4.776483 ],[5.8783410e-04 1.9181633e-04 9.9922037e-01]
705,negative,neutral,MISS,"""Vi er i @USER meget bekymrede over nedskæringerne i disse ydelser, fordi de negativt går ind og påvirker flygtningefamiliers mulighed for at få genetableret sig i det danske samfund,” @USER om, hvordan vi når #SDGs i #dkpol via @USER [LINK]",[ 6.14376   -3.4763148 -3.6757038],[9.9987924e-01 6.6374610e-05 5.4376174e-05]
706,neutral,neutral,TRUE,"Hej jeg hedder Karina og jeg er bipolar. Nogle gange gør livet så ondt, at det er svært at trække vejret. Men indtil videre, er jeg altid kommet ud på den anden side. Det har været en lang proces at erkende, at mit liv ikke er blevet som jeg drømte om. #brydtabuet #bipolar",[-2.5936484  2.0169454 -0.4139211],[0.00905898 0.9108244  0.08011664]
707,negative,negative,TRUE,"Der er analyse, underholdning og stjernestøv for alle pengene i denne uges udgave af Holm &amp; Bays #radiotour. D’herrer analyserer LBL og Fuglsangs fantastiske sejr. Netop Fuglsangs forårsnemesis, Alaphillippe, er med på telefon. Og så gør vi status over klassiker-sæsonen. Se med! [LINK]",[ 6.3959384 -3.4995978 -3.9323263],[9.9991691e-01 5.0394956e-05 3.2693071e-05]
708,positive,positive,TRUE,"Absolut svimlende besparelser på udd. I NJ. Er der ikke bare en nordjysk politiker der tør prioritere kvalitet og bevarelse af stærke, attraktive nordjyske udd.? @USER @USER @USER @USER @USER #uddpol #Stop2pctNU @USER [LINK]",[-2.7929995 -2.5701427  4.058866 ],[0.00105497 0.00131834 0.9976267 ]
709,positive,positive,TRUE,"““Det hele handler om storytelling. Lissy er jo ikke bare en hvilken som helst ko. Hun er en dansk ko, der kommer fra en dansk kulturbaggrund med frihedsrettigheder, ligestilling og demokrati. Via Lissy kan vi promovere de værdier i udlandet” 

Åhhh,... [LINK]",[-2.6993082 -3.1283946  4.4259725],[8.0344017e-04 5.2312273e-04 9.9867344e-01]
710,negative,negative,TRUE,"@USER @USER @USER @USER @USER I så fald var det nok det, jeg havde pralet af :D Det er et meget rødt sted.... Men ellers var de nu søde, de unge mennesker.",[ 5.6461077 -3.2953296 -3.1806903],[9.9972242e-01 1.3081658e-04 1.4670672e-04]
711,neutral,neutral,TRUE,"@USER Tankevækkende at ""ændringer i #Fingerplanen kan gennemføres af den siddende regering uden at skulle finde opbakning til det i Folketinget"" - det er store, langvarige aftryk der sker her i alt for stor hast. [LINK] #kbhpol #dkpol",[-3.9024096  5.4910884 -3.7041469],[8.32483565e-05 9.99815285e-01 1.01503225e-04]
712,negative,neutral,MISS,"Jeg har altid følt mig trist med Løkke,,,er ikke i tvivl om det skal lykkes for Stram Kurs, på den ene ell anden måde, når partiet først kommer i folketinget [LINK]",[ 2.8350773  -0.73903507 -2.7891948 ],[0.9693215  0.02718007 0.00349846]
713,negative,negative,TRUE,"Overblik: Her er seks radikale krav til Mette Frederiksen, før hun kan blive statsminister Både på udlændingeområdet, klima og økonomi har Morten Østergaard stillet krav til, hvad S-formanden skal gøre, før hun kan blive statsminister med hans støtte. [LINK]",[ 6.752819  -3.9262714 -3.910221 ],[9.9995363e-01 2.3020237e-05 2.3392702e-05]
714,neutral,negative,MISS,"@USER @USER Foreløbig er udenlandske medier mere bekymrede over, de, der sprængte bomber i Sri Lanka, tilhørte den højere middelklasse og var veluddannede. Det påstås, Al Qaedas medlemmer havde samme baggrund. Problemet er, at de har ressourcer og virksomheder, der kan støtte angreb.",[-1.5342877  2.4943752 -1.8801308],[0.01727314 0.97050405 0.01222288]
715,negative,negative,TRUE,I dag har @USER samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 4.6580195 -2.7796638 -2.6037967],[9.9871123e-01 5.8788882e-04 7.0092786e-04]
716,negative,positive,MISS,"Beskrivelsn af sagsbehandling og dom viser at hele det pakistanske miljø. Taxaer og kiosker søgte efter den unge pige, inden hun blev dræbt. Hun og manden prøvede at få hjælp af myndighederne, men de forstod ikke alvoren. Hun havde ikke en chance #dkpol",[ 3.7202554 -1.8605314 -2.4279795],[0.99412775 0.00374746 0.0021247 ]
717,negative,negative,TRUE,"@USER Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[ 6.8272467 -3.9658458 -3.9757488],[9.9995911e-01 2.0540057e-05 2.0337653e-05]
718,negative,neutral,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉 [LINK],[ 6.220085  -3.6746736 -3.533666 ],[9.9989152e-01 5.0432907e-05 5.8070120e-05]
719,neutral,neutral,TRUE,"@USER @USER I bryder loven for egen vinding. Der er ingen anden måde at fremlægge det. Hver gang jeg har skrevet til jer om det, er der 14 dage med pant, men så stopper I igen. I har nægtet ethvert juridisk ansvar, men med den kommende straffesag vil jeg inkludere et krav om kompensation.",[-2.7328784  4.502734  -3.5174875],[7.1971043e-04 9.9895179e-01 3.2840256e-04]
720,neutral,neutral,TRUE,"Det her, det er sejt! Sådan en bog, ville jeg ønske, jeg havde haft, da jeg startede på arbejdsmarkedet. Og så kan du hente den uden at det koster dig din e-mail, dit telefonnummer eller din førstefødte. Sæt i gang 🏃‍♀️💨 [LINK]",[-0.21734522  2.1840568  -3.0825772 ],[0.08267462 0.9126155  0.00470997]
721,neutral,neutral,TRUE,@USER Hvor har du ret! Politikere har ingen format og dannelse længere.,[-3.401439   5.0754538 -3.5799012],[2.0814517e-04 9.9961770e-01 1.7412490e-04]
722,positive,positive,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald: [LINK]",[-2.6305358 -3.7702098  4.763123 ],[6.1464217e-04 1.9663831e-04 9.9918872e-01]
723,positive,positive,TRUE,"ja, det mente John jo naturligvis ikke, fordi han er som sagt ligeglad med cyklingen og alle andre sportsgrene (Muligvis ikke fodbold og håndbold), men alt andet der skal han bare skabe opmærksomhed og dækningen skal være så billig som muligt og ja kvaliteten bliver jo derefter.",[-2.3136017 -4.029602   4.633351 ],[9.6047117e-04 1.7267726e-04 9.9886692e-01]
724,neutral,negative,MISS,"@USER Hold nu op. Jeres forslag hjælper jo lige præcis ikke dem, der faktisk kunne have behovet for tidlig pension. Og I kan kun formulere det i overskrifter. Det er jo håbløst at lave forlig om.",[-1.3940154  3.238922  -3.1133728],[0.00961586 0.98866117 0.00172298]
725,neutral,neutral,TRUE,"@USER @USER @USER @USER, så du mener de analyser de statslige @USER udarbejder af sig selv falder ud af deres pc, mens data selv finder derind?
Ingen ministre har tid til det. De ved de ville være overflødige uden et embedsapparat!
#dkpol #respekt #embedsmisbrug",[ 0.07828751  1.7663578  -2.7539246 ],[0.15460932 0.8362869  0.00910378]
726,positive,neutral,MISS,"@USER I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[-3.2298334 -1.539018   3.4846613],[0.00120382 0.00652939 0.99226683]
727,negative,negative,TRUE,RT @USER: Fantastisk gode nyheder 🤸‍♂️🕺 [LINK],[ 6.602091  -3.812687  -3.8571377],[9.9994123e-01 2.9984305e-05 2.8680668e-05]
728,neutral,positive,MISS,"Nul respekt for hadprædikanter som RP

Nul tolerance over for voldelige demonstranter

Respekt for @USER som holder lov og orden

Respekt for @USER, som formår at samle, i stedet for at splitte

DK er og forbliver en værdistærk, fri &amp; demokratisk nation 
#dkpol",[-3.5150433  1.474733   0.6697422],[0.00468202 0.68780553 0.3075124 ]
729,negative,neutral,MISS,"Semler-chef om opkøbt konkurrent: Det er Danmarks-mesteren i maskinhandel Hamrende dygtige, lyder skudsmålet fra Semler Agros direktør til Herborg Maskinforretning, som nu bliver en del af Semler Agro. [LINK]",[ 1.4688348 -4.018496   1.2355652],[0.5567684  0.0023044  0.44092724]
730,positive,neutral,MISS,@USER @USER Ny betalingsring om Kbh ;-),[-1.83817   -1.9542586  2.8172169],[0.00934228 0.00831833 0.98233944]
731,positive,positive,TRUE,"@USER Der er sket så meget! Var her sidst for 14 år siden, og det er en helt anden by (mere turistet, men bedre mad hvis man ved hvor man skal gå hen)... Byen er stadig lige smuk!",[-3.0325086 -3.9297686  5.16503  ],[2.7522384e-04 1.1220460e-04 9.9961263e-01]
732,neutral,negative,MISS,@USER @USER Ok så holder vi os til ekkokammeret og foragelsen i stedet. Jeg synes nu det kunne være en diskussion værd da dette ikke er at sammenligne med tidligere tider men det må blive en anden gang 😀,[-0.03702157  0.01027981 -0.30092704],[0.3550526  0.37225062 0.27269676]
733,negative,negative,TRUE,"Er der nogen der ved hvor de penge er kommet hen? Altså de er vel ikke bare forsvundet, NOGEN må da have fået glæde af dem?? [LINK] [LINK]",[ 5.080957  -2.5765626 -3.303513 ],[9.9929965e-01 4.7214713e-04 2.2822681e-04]
734,positive,neutral,MISS,"@USER @USER @USER Fred være med det(høhøh). Men faktum er, at Fred har bevist væsenligt mere både i CL og PL end McFlurry, der stadig i mange situationer ligner en stiv teenager på kokain. :)",[-3.272971  -3.7767522  5.2638984],[1.96041627e-04 1.18456475e-04 9.99685526e-01]
735,positive,neutral,MISS,@USER @USER @USER @USER @USER @USER Bemærk iøvrigt at du selv er eneste minister (udøvende magt) i top-25. Den var ikke gået i det borgerlige liberale USA [LINK],[-2.804181 -3.738637  4.888857],[4.5570132e-04 1.7899927e-04 9.9936527e-01]
736,negative,negative,TRUE,🥰🇭🇷 en Pula Coleseum [LINK],[ 6.857645  -3.9128761 -4.09664  ],[9.9996150e-01 2.1008998e-05 1.7482273e-05]
737,negative,negative,TRUE,Danmark genvinder EM-guld i badminton for blandede hold [LINK],[ 5.6681547 -3.1416671 -3.420582 ],[9.9973792e-01 1.4922069e-04 1.1290107e-04]
738,positive,neutral,MISS,"@USER @USER @USER (2/2) En udfordring med mindsteløn på det danske arbejdsmarked er aktivering af arbejdsledige o.lign., hvor medarbejdere arbejder på fuld tid men aflønnes af staten med sociale ydelser. Der er også forskel fx. på en chauffør og en kontorchef.",[-1.9513067 -1.1569239  2.2818098],[0.01386101 0.03067546 0.9554636 ]
739,negative,negative,TRUE,"@USER @USER @USER Præcis, islam skal ud af Europa, da det er en totalitær ideologi. Stram Kurs er derimod ikke et totalitært parti, men må derimod søge indflydelse gennem demokratiet som alle andre danske partier.",[ 4.6881227 -3.4939797 -2.0963757],[9.9859113e-01 2.7921959e-04 1.1295816e-03]
740,neutral,negative,MISS,Aarestrup. Og Suzanne Brøgger. [LINK],[-3.6312459  5.1727333 -3.514225 ],[1.5008665e-04 9.9968123e-01 1.6871881e-04]
741,neutral,positive,MISS,"@USER @USER Det er jo nemt nok at mene noget drastisk, når man tilhører en gruppe, som ikke ryger og ellers har fint råd til at betale 90 kr. for en pakke.",[-3.5943763  3.5754614 -1.5152194],[7.641569e-04 9.931243e-01 6.111515e-03]
742,positive,negative,MISS,"@USER Jeg er 100% sikker på, at enhver fagforening/ethvert fagforbund sagtens - og uden problemer - kan varetage sine interesser. Men det ville være meget ubegavet at kaste penge efter LA, som kun tramper på 'almindelige', ualmindelige danskere.",[-0.8708055 -1.7493452  1.8427665],[0.06061178 0.02517747 0.9142108 ]
743,positive,positive,TRUE,"@USER Jeg dobbelttjekkede verifikationen af profilen et par gange. Det er simpelthen en joke, at dét tweet er kommet fra nogen som lever af formidling. Både ift. signal, men også alt det uvæsentlige.",[-1.0579731 -3.8140996  3.4379177],[1.1023959e-02 7.0043385e-04 9.8827565e-01]
744,positive,positive,TRUE,@USER Skønt! Jeg synes også at det passede godt til din beskrivelse. Jeg er glad for at jeg kunne være behjælpelig og ser frem til at læse jeres bog:) God arbejdslyst.,[-3.188322  -3.7270124  5.1878433],[2.3020738e-04 1.3432873e-04 9.9963546e-01]
745,negative,positive,MISS,"Fischers metode til at få dette frem ved at håne OB’s endetribune efter kampen har vist sig at være det der er brug for til at få homofobi på dagsordenen. Fanklubber, klubber, Divisionsforeningen og alle større medier har dette oppe her til morgen. #sldk",[ 2.3659053 -1.0289158 -1.8362684],[0.9537347  0.03199451 0.01427075]
746,positive,positive,TRUE,"@USER @USER @USER Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[-2.5073946 -3.9409237  4.7493453],[7.0478854e-04 1.6806788e-04 9.9912721e-01]
747,positive,neutral,MISS,"I Danmark har vi faktisk en “hadprædikant liste”, med individer som har indrejseforbud til Danmark pga deres ytringer, så at begrænse Paludan er altså ikke er “demokratisk” problem... det er en demokratisk nødvendighed. #PunchANazi",[-3.6805675 -3.0544934  5.063069 ],[1.594000e-04 2.981184e-04 9.995425e-01]
748,neutral,neutral,TRUE,"@USER Ja, så enkelt er det og mange lar seg manipulere!",[-3.1891057  4.463991  -2.9322493],[4.7405617e-04 9.9891305e-01 6.1288837e-04]
749,negative,negative,TRUE,"Vi er snart tilbage med afsnit 2 af 'FC Midtjylland - Oprøret fra Heden'. Her en teaser. Smartodds har baseret på expected goals lavet en ny tabel til FC Midtjylland, så de kan måle præstationer op imod ikke bare FCK, men også store, europæiske klubber. #sldk #fcmfcn [LINK]",[ 2.9494946 -1.1618234 -2.3164432],[0.97890395 0.01604048 0.0050556 ]
750,neutral,positive,MISS,"Som kandidat er man fri til at fokusere på hvad end man lyster.

Men mindre mudderkastning ville måske efterlade et mere troværdigt indtryk.

Eller bare 1 (en) hjertesag.

Medmindre man naturligvis ikke har nogen - så er det altid lettere at bashe andre 🤪😉 [LINK]",[-1.6333708  2.5563912 -1.9113145],[0.01475701 0.9740669  0.01117606]
751,neutral,positive,MISS,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck [LINK]",[-3.1367285  4.7719536 -3.4358253],[3.6730364e-04 9.9936038e-01 2.7235103e-04]
752,neutral,neutral,TRUE,"Nu er det så Swedbank og €135 milliarder, og endnu en direktør der friholdes fra ansvar og straf. Men det er da godt at højrebloggerne kan skælde ud over malerier i fængslerne. #proportioner #hvidvask #whitecollarcrime",[-4.113959   5.0071893 -2.871872 ],[1.0927577e-04 9.9951231e-01 3.7840367e-04]
753,positive,positive,TRUE,@USER Jeg har en til 60K Sover ufattelig godt i den ...,[-2.2569695 -3.7846408  4.444529 ],[1.2272330e-03 2.6635925e-04 9.9850637e-01]
754,negative,negative,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft [LINK] [LINK],[ 6.3720384 -3.801632  -3.591007 ],[9.9991477e-01 3.8158767e-05 4.7105052e-05]
755,neutral,neutral,TRUE,"Ifølge @USER fra analysehuset @USER kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: @USER [LINK] #digdk #dkbiz",[-1.4282293  2.5960045 -2.0436401],[0.01739801 0.97319984 0.00940221]
756,negative,negative,TRUE,RT @USER: Jeg kan se det klip igen og igen. [LINK],[ 6.3148065 -3.6756628 -3.6558723],[9.9990749e-01 4.5830471e-05 4.6746514e-05]
757,negative,positive,MISS,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet [LINK],[ 1.6087445 -3.7701702  1.0492392],[0.6344757  0.00292673 0.36259758]
758,negative,neutral,MISS,"En af fordelene ved at være placeret i #svendborg er, at man kan fange sin frokost lige uden for døren. Her er det Lasse der forsøger at fange fladfisk. #kystfiskeri #svendborgsund [LINK]",[ 5.3519807 -2.7716837 -3.4491532],[9.9955314e-01 2.9630782e-04 1.5049496e-04]
759,negative,negative,TRUE,"Det her er to meget kloge mennesker. Mest fordi de tør indrømme, at de har flere tanker og spørgsmål end svar. Og derfor var det en fornøjelse at lytte til dem den sidste time hos @USER. Og Mette er også ret god... #IWD2019 [LINK]",[ 6.7150283 -3.967833  -3.844854 ],[9.9995112e-01 2.2933538e-05 2.5934642e-05]
760,neutral,positive,MISS,"@USER Det mest suspekte er, at @USER selv bruger argumentet: “jamen, hun er jo bare en ung pige”, hvilket jo burde være absolut no-go for enhver med moderne identitetspolitisk snusfornuft.",[ 0.29305595  0.8276849  -1.6330618 ],[0.3505663  0.5983517  0.05108199]
761,neutral,negative,MISS,@USER @USER @USER @USER I forhold til mit tweet er det et problem at forurening med kobber og zink er til skade for samfundet.,[ 0.00670351  1.8530039  -2.8149433 ],[0.13521111 0.85674274 0.00804612]
762,neutral,neutral,TRUE,"@USER @USER @USER Tror du, jeg er åndsvag? Den der borgerliggørelse af det yderste højre, er alt for gennemskuelig og enormt trættende. Jeg hopper fra her, og fokuserer på kærligheden. Du skulle prøve dét.",[-2.9116561  4.5668077 -3.3212466],[5.6459376e-04 9.9906057e-01 3.7484639e-04]
763,neutral,positive,MISS,"Forklar lige @USER, hvordan varierer behovet for omsorg fra postnummer til postnr? Hvilke børn har ikke brug for god normering? Vil en kritisk journalist, please, træde til og få svar på det! [LINK] #dkmedier #MinimumsnormeringerNU #givbørndinstemme #dkpol",[-3.3354025   1.753842    0.27859217],[0.00499049 0.8097925  0.18521704]
764,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 5.980945  -3.4223301 -3.5207622],[9.9984276e-01 8.2440580e-05 7.4712414e-05]
765,neutral,positive,MISS,Tillykke til mine dygtige kollegaer med endnu en velfortjent pris [LINK],[-2.7290506  3.2226877 -1.6975238],[0.00257582 0.99019814 0.00722606]
766,negative,negative,TRUE,"@USER DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 6.702289  -3.9989839 -3.7775702],[9.9994934e-01 2.2515116e-05 2.8095250e-05]
767,negative,negative,TRUE,Steen Jakobsen (V): Skammeligt at Lars Løkke ikke lytter til sit bagland [LINK],[ 3.6439521 -1.9679968 -2.2022195],[0.9934977  0.00363018 0.00287215]
768,negative,neutral,MISS,"@USER @USER @USER @USER Der har været flere videoer, hvor man kunne høre, at der blev sunget “Viktor Fischer er homo”. 

Denne video for pokalsemifinalen er det Jeppe Højbjerg, der står for skud:
[LINK]",[ 0.9257877  -1.0237676  -0.34236556],[0.70240104 0.09997791 0.19762108]
769,neutral,neutral,TRUE,I de her nær-valgkampstider kunne der være sjovt hvis @USER fandt sammen med @USER og Janus Beyer fra Stephensen &amp; Beyer og lavede to podcasts om henholdsvis talnørderi og politisk kommunikation #dkpol,[-3.7789342  5.4083233 -3.7073076],[1.02313395e-04 9.99787867e-01 1.09910601e-04]
770,neutral,positive,MISS,"#danmarkspanelet handler i dag om minimumsnormeringer. Panelet udfordrer @USER og @USER. Også om udflytning, ultimative krav og propapanda fra Kina. Se med kl 11, 13 og 21 på @USER #dkpol",[-3.0189135  4.1634727 -2.6314237],[7.5842708e-04 9.9812418e-01 1.1173744e-03]
771,positive,neutral,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk [LINK]",[-2.7892396 -3.481163   4.7273335],[5.4354995e-04 2.7210783e-04 9.9918431e-01]
772,positive,positive,TRUE,"@USER @USER Berlingske lavede engang en artikel. Danskere udtalte sig for eller imod kongehuset og resultatet blev:""Der er historisk få republikanere i Danmark. Ca. 82 pct. af befolkningen ønsker at bevare monarkiet, mens kun 13 pct. ønsker at afskaffe det"". Held og lykke 🧐",[-2.8392074   0.8695837   0.91724384],[0.01182023 0.48231792 0.5058619 ]
773,neutral,neutral,TRUE,"Det undrer mig, at ingen rigtig spørger hvad projektet “indefra” går ud på! ⁦@USER⁩ Skarpheden i spørgsmålene fortoner sig. #dkpol ⁦@USER⁩ [LINK]",[-3.9905725  5.251985  -3.309998 ],[9.6801748e-05 9.9971205e-01 1.9118460e-04]
774,positive,neutral,MISS,"(2. Runde) @USER i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til @USER 
+5 point til @USER 
+4 point til @USER 
+5 point til @USER 
+4 point til @USER",[-2.949683  -1.9795308  3.6754827],[0.00132019 0.00348311 0.99519664]
775,positive,positive,TRUE,"Gribende tragisk at se Notre Dame i hurtige flammer.
Er dette en ind gerning ?
800 år gammel gotisk vidunder er mere end symbolik, det er et samfundsproblem.
Kristenheden er truet af islam. 
Kristne kirker vandaliseres globalt og kristne udryddes af islam.
Hvornår vågner folk ?",[-2.6463835 -3.2904873  4.4817095],[8.0126763e-04 4.2077192e-04 9.9877793e-01]
