,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
715,negative,negative,TRUE,I dag har @USER samlet flertal mod salg af kritisk infrastruktur og for stop til støtte til atomkraft. Måske jeg skulle gå på ferie lidt oftere... #dkgreen #dkpol,[ 7.161598  -4.7536945 -3.8397257],[9.9997663e-01 6.6871944e-06 1.6679218e-05]
716,neutral,positive,MISS,"Beskrivelsn af sagsbehandling og dom viser at hele det pakistanske miljø. Taxaer og kiosker søgte efter den unge pige, inden hun blev dræbt. Hun og manden prøvede at få hjælp af myndighederne, men de forstod ikke alvoren. Hun havde ikke en chance #dkpol",[-0.27670237  2.589345   -3.9241588 ],[0.05378223 0.9448163  0.00140142]
717,negative,negative,TRUE,"@USER Det er bedst med devisen, at der skal holdes rent og ikke gøres rent, den lærte min farmor mig og gør det hurtigere/bedre at gøre rent. 1 1/2-2 timer år uge tænker jeg 😀 og så kan det reguleres",[ 7.993091  -4.832292  -4.6505423],[9.9999404e-01 2.6915611e-06 3.2280288e-06]
718,negative,neutral,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉 [LINK],[ 7.0358753 -4.7888465 -3.6774833],[9.9997044e-01 7.3210863e-06 2.2245107e-05]
719,neutral,neutral,TRUE,"@USER @USER I bryder loven for egen vinding. Der er ingen anden måde at fremlægge det. Hver gang jeg har skrevet til jer om det, er der 14 dage med pant, men så stopper I igen. I har nægtet ethvert juridisk ansvar, men med den kommende straffesag vil jeg inkludere et krav om kompensation.",[-4.5862236  6.090924  -4.1260757],[2.3064717e-05 9.9994040e-01 3.6541620e-05]
720,neutral,neutral,TRUE,"Det her, det er sejt! Sådan en bog, ville jeg ønske, jeg havde haft, da jeg startede på arbejdsmarkedet. Og så kan du hente den uden at det koster dig din e-mail, dit telefonnummer eller din førstefødte. Sæt i gang 🏃‍♀️💨 [LINK]",[-3.97907   5.722173 -4.136464],[6.1200393e-05 9.9988651e-01 5.2287654e-05]
721,neutral,neutral,TRUE,@USER Hvor har du ret! Politikere har ingen format og dannelse længere.,[-4.737417   6.2195125 -4.167401 ],[1.7435914e-05 9.9995172e-01 3.0831874e-05]
722,positive,positive,TRUE,"Hvorfor var der ikke straffe til AaB der? Der er jo straffe INDEN der er offside. 
Ligesom i Arsenal-Tottenham. Det mener reglerne i England jo i hvert fald: [LINK]",[-4.148273 -4.373706  6.259442],[3.0196963e-05 2.4102319e-05 9.9994564e-01]
723,positive,positive,TRUE,"ja, det mente John jo naturligvis ikke, fordi han er som sagt ligeglad med cyklingen og alle andre sportsgrene (Muligvis ikke fodbold og håndbold), men alt andet der skal han bare skabe opmærksomhed og dækningen skal være så billig som muligt og ja kvaliteten bliver jo derefter.",[-3.6505926 -4.5422397  5.980526 ],[6.564747e-05 2.691414e-05 9.999074e-01]
724,neutral,negative,MISS,"@USER Hold nu op. Jeres forslag hjælper jo lige præcis ikke dem, der faktisk kunne have behovet for tidlig pension. Og I kan kun formulere det i overskrifter. Det er jo håbløst at lave forlig om.",[-4.1194487  5.932028  -4.330219 ],[4.3118667e-05 9.9992192e-01 3.4924386e-05]
725,neutral,neutral,TRUE,"@USER @USER @USER @USER, så du mener de analyser de statslige @USER udarbejder af sig selv falder ud af deres pc, mens data selv finder derind?
Ingen ministre har tid til det. De ved de ville være overflødige uden et embedsapparat!
#dkpol #respekt #embedsmisbrug",[-0.08100816  2.4682498  -3.9397206 ],[0.07236569 0.92610765 0.00152656]
726,positive,neutral,MISS,"@USER I lille dannevang, hvor man med Dan Turrells ord nærmest ""skal helt ud i forstæderne for at finde et lille knivstikkeri blandt indvandrere"" (fra Det er ikke let for nogen), så er det noget af det største, der sker i journalisternes verden. Fattigt, men sandt.",[-4.402428 -4.14359   6.264919],[2.3292005e-05 3.0173038e-05 9.9994648e-01]
727,negative,negative,TRUE,RT @USER: Fantastisk gode nyheder 🤸‍♂️🕺 [LINK],[ 8.148779  -4.9328322 -4.759555 ],[9.9999547e-01 2.0831774e-06 2.4773076e-06]
728,positive,positive,TRUE,"Nul respekt for hadprædikanter som RP

Nul tolerance over for voldelige demonstranter

Respekt for @USER som holder lov og orden

Respekt for @USER, som formår at samle, i stedet for at splitte

DK er og forbliver en værdistærk, fri &amp; demokratisk nation 
#dkpol",[-5.0564566 -3.2851806  5.9402795],[1.6754364e-05 9.8488053e-05 9.9988472e-01]
729,positive,neutral,MISS,"Semler-chef om opkøbt konkurrent: Det er Danmarks-mesteren i maskinhandel Hamrende dygtige, lyder skudsmålet fra Semler Agros direktør til Herborg Maskinforretning, som nu bliver en del af Semler Agro. [LINK]",[-1.069773  -4.6586137  3.7920778],[7.6751360e-03 2.1206672e-04 9.9211276e-01]
730,positive,neutral,MISS,@USER @USER Ny betalingsring om Kbh ;-),[-4.6862574 -3.5745707  5.9907136],[2.3067991e-05 7.0114715e-05 9.9990678e-01]
731,positive,positive,TRUE,"@USER Der er sket så meget! Var her sidst for 14 år siden, og det er en helt anden by (mere turistet, men bedre mad hvis man ved hvor man skal gå hen)... Byen er stadig lige smuk!",[-4.2427764 -4.365051   6.3099675],[2.6120420e-05 2.3114104e-05 9.9995077e-01]
732,negative,negative,TRUE,@USER @USER Ok så holder vi os til ekkokammeret og foragelsen i stedet. Jeg synes nu det kunne være en diskussion værd da dette ikke er at sammenligne med tidligere tider men det må blive en anden gang 😀,[ 5.1651936 -3.035223  -2.9296215],[9.9942064e-01 2.7438012e-04 3.0494021e-04]
733,negative,negative,TRUE,"Er der nogen der ved hvor de penge er kommet hen? Altså de er vel ikke bare forsvundet, NOGEN må da have fået glæde af dem?? [LINK] [LINK]",[ 1.7156978 -1.0617356 -1.2846729],[0.89930767 0.05593508 0.0447573 ]
734,positive,neutral,MISS,"@USER @USER @USER Fred være med det(høhøh). Men faktum er, at Fred har bevist væsenligt mere både i CL og PL end McFlurry, der stadig i mange situationer ligner en stiv teenager på kokain. :)",[-4.154816  -4.1861134  6.123101 ],[3.4381719e-05 3.3322347e-05 9.9993229e-01]
735,positive,neutral,MISS,@USER @USER @USER @USER @USER @USER Bemærk iøvrigt at du selv er eneste minister (udøvende magt) i top-25. Den var ikke gået i det borgerlige liberale USA [LINK],[-1.8950348 -4.376624   4.4068065],[1.8292937e-03 1.5294774e-04 9.9801779e-01]
736,negative,negative,TRUE,🥰🇭🇷 en Pula Coleseum [LINK],[ 7.885973  -4.7759986 -4.6195993],[9.9999309e-01 3.1693662e-06 3.7059192e-06]
737,negative,negative,TRUE,Danmark genvinder EM-guld i badminton for blandede hold [LINK],[ 5.992345  -2.6954665 -4.776748 ],[9.9981040e-01 1.6859680e-04 2.1035856e-05]
738,positive,neutral,MISS,"@USER @USER @USER (2/2) En udfordring med mindsteløn på det danske arbejdsmarked er aktivering af arbejdsledige o.lign., hvor medarbejdere arbejder på fuld tid men aflønnes af staten med sociale ydelser. Der er også forskel fx. på en chauffør og en kontorchef.",[-4.7079735 -3.8182     6.208725 ],[1.8151439e-05 4.4191089e-05 9.9993765e-01]
739,positive,negative,MISS,"@USER @USER @USER Præcis, islam skal ud af Europa, da det er en totalitær ideologi. Stram Kurs er derimod ikke et totalitært parti, men må derimod søge indflydelse gennem demokratiet som alle andre danske partier.",[ 0.36526102 -4.9314175   2.5873077 ],[9.7740225e-02 4.8950250e-04 9.0177029e-01]
740,neutral,negative,MISS,Aarestrup. Og Suzanne Brøgger. [LINK],[-5.155161   5.64383   -3.2266562],[2.041683e-05 9.998392e-01 1.404517e-04]
741,positive,positive,TRUE,"@USER @USER Det er jo nemt nok at mene noget drastisk, når man tilhører en gruppe, som ikke ryger og ellers har fint råd til at betale 90 kr. for en pakke.",[-5.1077595 -2.0605414  4.8568563],[4.698638e-05 9.893777e-04 9.989636e-01]
742,positive,negative,MISS,"@USER Jeg er 100% sikker på, at enhver fagforening/ethvert fagforbund sagtens - og uden problemer - kan varetage sine interesser. Men det ville være meget ubegavet at kaste penge efter LA, som kun tramper på 'almindelige', ualmindelige danskere.",[-4.53961   -3.9405873  6.1953297],[2.1769492e-05 3.9627859e-05 9.9993861e-01]
743,positive,positive,TRUE,"@USER Jeg dobbelttjekkede verifikationen af profilen et par gange. Det er simpelthen en joke, at dét tweet er kommet fra nogen som lever af formidling. Både ift. signal, men også alt det uvæsentlige.",[-1.5662963 -4.626919   4.235941 ],[3.0112655e-03 1.4110348e-04 9.9684757e-01]
744,positive,positive,TRUE,@USER Skønt! Jeg synes også at det passede godt til din beskrivelse. Jeg er glad for at jeg kunne være behjælpelig og ser frem til at læse jeres bog:) God arbejdslyst.,[-4.458667  -4.254412   6.3917737],[1.9395216e-05 2.3790388e-05 9.9995685e-01]
745,neutral,positive,MISS,"Fischers metode til at få dette frem ved at håne OB’s endetribune efter kampen har vist sig at være det der er brug for til at få homofobi på dagsordenen. Fanklubber, klubber, Divisionsforeningen og alle større medier har dette oppe her til morgen. #sldk",[-4.099514    2.7577991  -0.60820127],[0.0010156  0.96564317 0.0333412 ]
746,positive,positive,TRUE,"@USER @USER @USER Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[-3.5267422 -4.544349   5.870135 ],[8.2973413e-05 2.9991485e-05 9.9988699e-01]
747,positive,neutral,MISS,"I Danmark har vi faktisk en “hadprædikant liste”, med individer som har indrejseforbud til Danmark pga deres ytringer, så at begrænse Paludan er altså ikke er “demokratisk” problem... det er en demokratisk nødvendighed. #PunchANazi",[-4.150768  -4.1584945  6.0993643],[3.5350356e-05 3.5078272e-05 9.9992955e-01]
748,neutral,neutral,TRUE,"@USER Ja, så enkelt er det og mange lar seg manipulere!",[-4.660507   5.9362826 -3.8532987],[2.4994086e-05 9.9991894e-01 5.6027813e-05]
749,negative,negative,TRUE,"Vi er snart tilbage med afsnit 2 af 'FC Midtjylland - Oprøret fra Heden'. Her en teaser. Smartodds har baseret på expected goals lavet en ny tabel til FC Midtjylland, så de kan måle præstationer op imod ikke bare FCK, men også store, europæiske klubber. #sldk #fcmfcn [LINK]",[ 8.020314  -4.723485  -4.8008943],[9.9999440e-01 2.9203568e-06 2.7028207e-06]
750,neutral,positive,MISS,"Som kandidat er man fri til at fokusere på hvad end man lyster.

Men mindre mudderkastning ville måske efterlade et mere troværdigt indtryk.

Eller bare 1 (en) hjertesag.

Medmindre man naturligvis ikke har nogen - så er det altid lettere at bashe andre 🤪😉 [LINK]",[-4.324877   5.0553727 -3.0174341],[8.434077e-05 9.996039e-01 3.117829e-04]
751,neutral,positive,MISS,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck [LINK]",[-5.0012255  5.798842  -3.4877808],[2.0395813e-05 9.9988699e-01 9.2644965e-05]
752,positive,neutral,MISS,"Nu er det så Swedbank og €135 milliarder, og endnu en direktør der friholdes fra ansvar og straf. Men det er da godt at højrebloggerne kan skælde ud over malerier i fængslerne. #proportioner #hvidvask #whitecollarcrime",[-5.766378   1.394315   1.7578396],[3.1835306e-04 4.0997609e-01 5.8970559e-01]
753,positive,positive,TRUE,@USER Jeg har en til 60K Sover ufattelig godt i den ...,[-4.077414  -4.3856053  6.208835 ],[3.4096756e-05 2.5053438e-05 9.9994087e-01]
754,negative,negative,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft [LINK] [LINK],[ 7.7137966 -4.91954   -4.2938914],[9.9999070e-01 3.2614253e-06 6.0970970e-06]
755,neutral,neutral,TRUE,"Ifølge @USER fra analysehuset @USER kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: @USER [LINK] #digdk #dkbiz",[-4.756512  5.463444 -3.17535 ],[3.6428104e-05 9.9978644e-01 1.7706254e-04]
756,negative,negative,TRUE,RT @USER: Jeg kan se det klip igen og igen. [LINK],[ 8.107413  -4.901698  -4.7550187],[9.9999511e-01 2.2398171e-06 2.5936683e-06]
757,positive,positive,TRUE,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet [LINK],[-4.1745424 -3.9959347  6.0155683],[3.7536622e-05 4.4876982e-05 9.9991763e-01]
758,negative,neutral,MISS,"En af fordelene ved at være placeret i #svendborg er, at man kan fange sin frokost lige uden for døren. Her er det Lasse der forsøger at fange fladfisk. #kystfiskeri #svendborgsund [LINK]",[ 6.543106  -3.3246145 -4.561039 ],[9.9993312e-01 5.1817246e-05 1.5048805e-05]
759,negative,negative,TRUE,"Det her er to meget kloge mennesker. Mest fordi de tør indrømme, at de har flere tanker og spørgsmål end svar. Og derfor var det en fornøjelse at lytte til dem den sidste time hos @USER. Og Mette er også ret god... #IWD2019 [LINK]",[ 7.956113  -5.0407233 -4.471041 ],[9.9999368e-01 2.2674787e-06 4.0082300e-06]
760,neutral,positive,MISS,"@USER Det mest suspekte er, at @USER selv bruger argumentet: “jamen, hun er jo bare en ung pige”, hvilket jo burde være absolut no-go for enhver med moderne identitetspolitisk snusfornuft.",[-4.633001   4.3112326 -1.9886045],[1.3023133e-04 9.9803668e-01 1.8329981e-03]
761,neutral,negative,MISS,@USER @USER @USER @USER I forhold til mit tweet er det et problem at forurening med kobber og zink er til skade for samfundet.,[-4.8997216  5.9062133 -3.6957364],[2.0277012e-05 9.9991214e-01 6.7590881e-05]
762,neutral,neutral,TRUE,"@USER @USER @USER Tror du, jeg er åndsvag? Den der borgerliggørelse af det yderste højre, er alt for gennemskuelig og enormt trættende. Jeg hopper fra her, og fokuserer på kærligheden. Du skulle prøve dét.",[-5.0815835  5.8500743 -3.4974194],[1.7881162e-05 9.9989498e-01 8.7174471e-05]
763,positive,positive,TRUE,"Forklar lige @USER, hvordan varierer behovet for omsorg fra postnummer til postnr? Hvilke børn har ikke brug for god normering? Vil en kritisk journalist, please, træde til og få svar på det! [LINK] #dkmedier #MinimumsnormeringerNU #givbørndinstemme #dkpol",[-4.818278  -3.8103411  6.2576275],[1.5479984e-05 4.2414245e-05 9.9994206e-01]
764,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 7.613654  -4.5886035 -4.4634604],[9.9998927e-01 5.0190602e-06 5.6881536e-06]
765,neutral,positive,MISS,Tillykke til mine dygtige kollegaer med endnu en velfortjent pris [LINK],[-4.7955     6.0536914 -3.8941898],[1.9418994e-05 9.9993277e-01 4.7825630e-05]
766,negative,negative,TRUE,"@USER DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 7.980706  -4.8472266 -4.617014 ],[9.9999392e-01 2.6847083e-06 3.3796912e-06]
767,negative,negative,TRUE,Steen Jakobsen (V): Skammeligt at Lars Løkke ikke lytter til sit bagland [LINK],[ 7.7132072 -4.774757  -4.4024944],[9.9999070e-01 3.7717409e-06 5.4728507e-06]
768,negative,neutral,MISS,"@USER @USER @USER @USER Der har været flere videoer, hvor man kunne høre, at der blev sunget “Viktor Fischer er homo”. 

Denne video for pokalsemifinalen er det Jeppe Højbjerg, der står for skud:
[LINK]",[ 5.8676705 -3.3145862 -3.7179856],[9.9982846e-01 1.0283054e-04 6.8695437e-05]
769,neutral,neutral,TRUE,I de her nær-valgkampstider kunne der være sjovt hvis @USER fandt sammen med @USER og Janus Beyer fra Stephensen &amp; Beyer og lavede to podcasts om henholdsvis talnørderi og politisk kommunikation #dkpol,[-4.7735767  6.2302766 -4.1423   ],[1.6636679e-05 9.9995208e-01 3.1277094e-05]
770,positive,positive,TRUE,"#danmarkspanelet handler i dag om minimumsnormeringer. Panelet udfordrer @USER og @USER. Også om udflytning, ultimative krav og propapanda fra Kina. Se med kl 11, 13 og 21 på @USER #dkpol",[-5.263712  -0.5755789  3.4645438],[1.5911907e-04 1.7288314e-02 9.8255253e-01]
771,positive,neutral,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk [LINK]",[-3.869263  -4.333882   6.0324817],[5.0083127e-05 3.1470969e-05 9.9991846e-01]
772,positive,positive,TRUE,"@USER @USER Berlingske lavede engang en artikel. Danskere udtalte sig for eller imod kongehuset og resultatet blev:""Der er historisk få republikanere i Danmark. Ca. 82 pct. af befolkningen ønsker at bevare monarkiet, mens kun 13 pct. ønsker at afskaffe det"". Held og lykke 🧐",[-4.280317  -4.3814664  6.3503575],[2.4162220e-05 2.1837763e-05 9.9995399e-01]
773,neutral,neutral,TRUE,"Det undrer mig, at ingen rigtig spørger hvad projektet “indefra” går ud på! ⁦@USER⁩ Skarpheden i spørgsmålene fortoner sig. #dkpol ⁦@USER⁩ [LINK]",[-5.6981277  3.9165373 -1.0016721],[6.6253851e-05 9.9267513e-01 7.2586494e-03]
774,positive,neutral,MISS,"(2. Runde) @USER i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til @USER 
+5 point til @USER 
+4 point til @USER 
+5 point til @USER 
+4 point til @USER",[-5.1442747 -2.9904022  5.7270355],[1.8991996e-05 1.6367619e-04 9.9981731e-01]
775,positive,positive,TRUE,"Gribende tragisk at se Notre Dame i hurtige flammer.
Er dette en ind gerning ?
800 år gammel gotisk vidunder er mere end symbolik, det er et samfundsproblem.
Kristenheden er truet af islam. 
Kristne kirker vandaliseres globalt og kristne udryddes af islam.
Hvornår vågner folk ?",[-3.907995  -4.4075847  6.0973306],[4.5155524e-05 2.7399445e-05 9.9992740e-01]
776,positive,positive,TRUE,"@USER @USER Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[-3.533872  -4.419641   5.8074265],[8.7714623e-05 3.6173209e-05 9.9987614e-01]
777,positive,neutral,MISS,"Jeg kan ikke klare at være på twitter i dag. Jeg bliver nemlig så edderspændt rasende, når jeg læser om karaktermordet på #radio24syv #dkpol #skamjer",[-4.449381  -4.1582084  6.3160076],[2.1116881e-05 2.8254273e-05 9.9995065e-01]
778,neutral,neutral,TRUE,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede. [LINK]",[-5.180807   4.7742996 -2.1459205],[4.7435424e-05 9.9896598e-01 9.8659110e-04]
779,neutral,neutral,TRUE,Det hænger ikke sammen - overhovedet - og er slet ikke gennemtænkt! #NokerNok #Jarlovsyndromet #ForbandedeHyklere #dkpol #dkmedier [LINK],[-4.9083376  5.6337514 -3.3418367],[2.6397474e-05 9.9984717e-01 1.2644025e-04]
780,negative,neutral,MISS,"Motion på recept - hvornår sker der noget? @USER fortalte i november 2018 at de ville støtte det med 23,7 mio. kr., men der sker ikke rigtig noget? #motionpårecept #dkpol @USER @USER @USER @USER [LINK]",[ 6.548754  -5.051298  -3.0745609],[9.9992466e-01 9.1649217e-06 6.6162931e-05]
781,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene? [LINK] [LINK],[-4.689439   5.988736  -3.9202554],[2.3040715e-05 9.9992728e-01 4.9721926e-05]
782,neutral,neutral,TRUE,"Selv når Firmino ikke er i sin bedste form, er han alligevel god. Hvilken assist! Og dejligt energisk løb af Hendo. Blind høne. #pldk #SOULIV",[-5.21295    5.5696197 -3.0577161],[2.0754036e-05 9.9980015e-01 1.7910551e-04]
783,positive,positive,TRUE,Jeg er usikker på om @USER har en plan B siger @USER s @USER om @USER s krav til dronningerunde #refleksprincippet #dkpol @USER,[-4.443953  -4.213783   6.3544297],[2.0431578e-05 2.5719564e-05 9.9995387e-01]
784,neutral,neutral,TRUE,"Flabet tæmning bag støttebenet af Andreas Skov Olsen, inden han så sparker bolden i kassen til 0-2.
#FCNdk #sldk #vbfcn fcn",[-2.8923533  4.8405833 -4.093226 ],[4.3790581e-04 9.9943024e-01 1.3177969e-04]
785,neutral,positive,MISS,"Slack Master Flash!
Hvis vi skal bruge Slack i en mindre virks - hvilken platform skal vi vælge? Der R Slack for IT, engeneering, kunder osv
Vi skal bruge Slack til kommunikation, udvikling, styr på kunder osv - alt det er ikke er fedt på mail. Hvad skal vi vælge?
#twitterhjerne",[-3.9684327  5.7001796 -4.147545 ],[6.3230204e-05 9.9988401e-01 5.2861204e-05]
786,positive,positive,TRUE,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit [LINK],[-5.637764  1.510849  1.573177],[3.8058913e-04 4.8423871e-01 5.1538074e-01]
787,positive,negative,MISS,"#VUC har brug for ilt (penge) I årevis er VUCs tilbud drænet for ressourcer, og netop det at give voksne de grundlæggende færdigheder, de ikke fik som børn og unge, forudsætter et voksenpædagogisk miljø tæt på borgerne. Det koster, og vi skylder #uddpol [LINK]",[-5.0225534 -2.510426   5.243645 ],[3.477323e-05 4.287936e-04 9.995365e-01]
788,negative,negative,TRUE,@USER Har Wozzy ikke været aktiv i mere end 11 år?,[ 7.522693  -4.7477446 -4.1862636],[9.9998713e-01 4.6882546e-06 8.2197603e-06]
789,positive,positive,TRUE,@USER @USER Pådraget sig en lille skade i låret - ikke alvorligt,[-4.016595  -4.0822315  5.9459434],[4.712867e-05 4.413459e-05 9.999087e-01]
790,negative,negative,TRUE,"@USER @USER At kalde brun hud unormalt er umildbart racisme. Svare til at sige rødt hår er unormalt, eller rødhårede er unormale. Vi kalder heller ikke noget hårfarvet hvis det er lyst =&gt; det ville være åbenlyst diskriminerende. Sjældent, eksotisk eller lignende ville nok være ok udtryk.",[ 6.531541  -5.1218715 -3.0143309],[9.9991977e-01 8.6886585e-06 7.1490074e-05]
791,negative,negative,TRUE,"@USER @USER Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 5.794738 -3.108646 -3.90922 ],[9.9980313e-01 1.3590152e-04 6.1029423e-05]
792,neutral,negative,MISS,@USER Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-4.9055986  6.047982  -3.8318653],[1.7494056e-05 9.9993134e-01 5.1192572e-05]
793,negative,negative,TRUE,"@USER Inden længe vil du og familien se jer som direktør i 374 selskaber i Panama.
Det er det @USER skal bruge informationerne til :D",[ 8.055503  -4.9447374 -4.6738214],[9.9999475e-01 2.2597744e-06 2.9629371e-06]
794,neutral,neutral,TRUE,"@USER @USER @USER har faktisk ikke styr på noget som helst, derfor den lidt sure LLR for nærgående spørgsmål ;-) Han kan pakke sine sydfrugter, og smutte ned til resten af Vennerne i EU ;-) #dkpol",[-4.7414722  6.2085524 -4.154567 ],[1.7556722e-05 9.9995089e-01 3.1574262e-05]
795,neutral,negative,MISS,@USER Til prisen er han vel det bedste barcelona køb i mange år når man ser på hans alder og den mangel vi har haft på hans position.,[-4.6798077  5.247992  -3.020106 ],[4.8784183e-05 9.9969482e-01 2.5649453e-04]
796,neutral,positive,MISS,@USER @USER @USER @USER Du taler udenom. Prøv at forholde dig til at modellen med et prishop er afprøvet i Norge. Resultatet er entydigt godt. Der er markant færre der ryger. Staten tjener stadig penge på rygerne. Og det er på trods af grænsehandel som er en mindst lige så stor udfordring i N som i DK.,[-6.0528216   2.2738886   0.91748136],[1.9236903e-04 7.9502219e-01 2.0478545e-01]
797,neutral,neutral,TRUE,"Det er godt at @USER presser @USER på indvandrerpolitikken - men samarbejdet er vigtigt, så vi ikke får endnu fire år med en regering domineret af DF-styret fremmedfjendskhed. [LINK] #dkpol #FREMAD #FV19",[-1.3268611  3.3147724 -3.6820216],[9.5412107e-03 9.8955357e-01 9.0525387e-04]
798,positive,negative,MISS,@USER @USER Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[-2.3413231 -4.618894   4.884511 ],[7.2696246e-04 7.4537631e-05 9.9919850e-01]
799,positive,neutral,MISS,Samarbejdet mellem @USER og @USER har i det forgangne år ført til bla fælles erhvervsudspil og sælgerpantebrevsmodel til gavn for generationsskifte. Vi ser frem til det kommende politiske år 🌾👩‍🌾 #dkpol #dkøko [LINK],[-4.072981  -4.40614    6.2285085],[3.3581116e-05 2.4066108e-05 9.9994230e-01]
800,negative,negative,TRUE,"@USER Ah, så skal vi til den igen.

Så du mener jeg skal beskyttes hvis jeg stiller mig udenfor dit hjem og råber din mor er luder og du er pædofil imens jeg filmer det?",[ 6.1780763 -3.4562633 -3.8871274],[9.9989200e-01 6.5435393e-05 4.2529537e-05]
801,neutral,negative,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi @USER @USER @USER [LINK]",[-4.910287   5.8883595 -3.629142 ],[2.0425205e-05 9.9990606e-01 7.3546275e-05]
802,neutral,neutral,TRUE,"Alle fans af @USER bør tage sig tid til at se 'Oprøret fra heden'. Wow, det er fedt tv. Skønne anekdoter fra Steinlein/Ørgaard. Men hvor taler @USER dog meget statistik :-) [LINK] #sldk #fcmidtjylland",[-5.0266237  5.982549  -3.6757243],[1.6547874e-05 9.9991953e-01 6.3889587e-05]
803,negative,negative,TRUE,"Legekæden: Hvis ikke folk bruger os, så kan det være os, der må lukke næste gang (Dette er en plus-artikel) [LINK]",[ 6.1674814 -3.7776456 -3.4550061],[9.9988580e-01 4.7955284e-05 6.6215092e-05]
804,positive,positive,TRUE,@USER @USER Fantastisk godt skrevet.,[-4.4439063 -4.221729   6.350965 ],[2.0503450e-05 2.5604564e-05 9.9995387e-01]
805,negative,positive,MISS,"Regeringen og Dansk Folkepart har netop præsenteret en aftale om det specialiserede socialområde. Læs mere her: [LINK] 
#dkpol #sundpol #dkmin",[ 7.7807255 -4.8497834 -4.4243574],[9.999918e-01 3.270667e-06 5.004910e-06]
806,neutral,negative,MISS,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken [LINK]",[-2.0128274   0.48775     0.10602506],[0.0464876  0.566662   0.38685042]
807,negative,negative,TRUE,@USER @USER Det eneste der interesserer dem i mediernebranchen er hvad de kan stoppe i lommen og alt muligt andet interesserer dem overhovedet ikke,[ 7.5205793 -4.6406074 -4.251584 ],[9.999870e-01 5.229477e-06 7.716293e-06]
808,neutral,positive,MISS,"@USER Ja £! Mata er det mindste ‘problem’, så det her argument, at det karakteriserer, hvad der er galt med MUFC, er tåbeligt. Rojo, Darmian, Sanchez, Young, Jones etc er værre. Mata er selvsagt ikke tænkt som 1.valg, og han er en ‘model pro’, der ik brokker sig (se fx Sané nu i City)",[-6.012017    3.0436223   0.07872277],[1.1099446e-04 9.5085746e-01 4.9031578e-02]
809,negative,negative,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang [LINK],[ 7.591463  -5.0247607 -4.081709 ],[9.999882e-01 3.317709e-06 8.519237e-06]
810,negative,positive,MISS,"@USER Er det? Tillykke med dagen, så :)",[ 6.950237 -4.378369 -3.80294 ],[9.9996662e-01 1.2023602e-05 2.1376678e-05]
