,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
762,neutral,neutral,TRUE,"@USER @USER @USER Tror du, jeg er åndsvag? Den der borgerliggørelse af det yderste højre, er alt for gennemskuelig og enormt trættende. Jeg hopper fra her, og fokuserer på kærligheden. Du skulle prøve dét.",[-3.1806283  4.492104  -2.8658516],[4.6483194e-04 9.9889827e-01 6.3679786e-04]
763,positive,positive,TRUE,"Forklar lige @USER, hvordan varierer behovet for omsorg fra postnummer til postnr? Hvilke børn har ikke brug for god normering? Vil en kritisk journalist, please, træde til og få svar på det! [LINK] #dkmedier #MinimumsnormeringerNU #givbørndinstemme #dkpol",[-3.771933  -1.2380062  3.727342 ],[5.4934929e-04 6.9233943e-03 9.9252725e-01]
764,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 5.935171  -3.403313  -3.3197434],[9.9981648e-01 8.7956570e-05 9.5622934e-05]
765,neutral,positive,MISS,Tillykke til mine dygtige kollegaer med endnu en velfortjent pris [LINK],[-3.213138   4.560645  -2.9034178],[4.2020137e-04 9.9900717e-01 5.7275296e-04]
766,negative,negative,TRUE,"@USER DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 7.1983337 -4.516334  -3.657563 ],[9.9997246e-01 8.1728267e-06 1.9289986e-05]
767,negative,negative,TRUE,Steen Jakobsen (V): Skammeligt at Lars Løkke ikke lytter til sit bagland [LINK],[ 6.490417  -3.9764621 -3.3731377],[9.9991941e-01 2.8461465e-05 5.2032836e-05]
768,neutral,neutral,TRUE,"@USER @USER @USER @USER Der har været flere videoer, hvor man kunne høre, at der blev sunget “Viktor Fischer er homo”. 

Denne video for pokalsemifinalen er det Jeppe Højbjerg, der står for skud:
[LINK]",[-1.6850718  2.926069  -2.2531278],[0.00978804 0.98466575 0.00554616]
769,neutral,neutral,TRUE,I de her nær-valgkampstider kunne der være sjovt hvis @USER fandt sammen med @USER og Janus Beyer fra Stephensen &amp; Beyer og lavede to podcasts om henholdsvis talnørderi og politisk kommunikation #dkpol,[-3.5298557  4.9787498 -3.2157402],[2.0162849e-04 9.9952233e-01 2.7603903e-04]
770,neutral,positive,MISS,"#danmarkspanelet handler i dag om minimumsnormeringer. Panelet udfordrer @USER og @USER. Også om udflytning, ultimative krav og propapanda fra Kina. Se med kl 11, 13 og 21 på @USER #dkpol",[-2.9541888  4.0558066 -2.4544313],[9.0065936e-04 9.9761486e-01 1.4845766e-03]
771,positive,neutral,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk [LINK]",[-3.3210356 -1.9158654  4.0669756],[6.166886e-04 2.513758e-03 9.968695e-01]
772,positive,positive,TRUE,"@USER @USER Berlingske lavede engang en artikel. Danskere udtalte sig for eller imod kongehuset og resultatet blev:""Der er historisk få republikanere i Danmark. Ca. 82 pct. af befolkningen ønsker at bevare monarkiet, mens kun 13 pct. ønsker at afskaffe det"". Held og lykke 🧐",[-3.5163713 -1.735955   4.0358424],[5.2304339e-04 3.1028644e-03 9.9637407e-01]
773,neutral,neutral,TRUE,"Det undrer mig, at ingen rigtig spørger hvad projektet “indefra” går ud på! ⁦@USER⁩ Skarpheden i spørgsmålene fortoner sig. #dkpol ⁦@USER⁩ [LINK]",[-3.50003    4.9692664 -3.240543 ],[2.0971143e-04 9.9951851e-01 2.7184159e-04]
774,positive,neutral,MISS,"(2. Runde) @USER i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til @USER 
+5 point til @USER 
+4 point til @USER 
+5 point til @USER 
+4 point til @USER",[-3.7416544 -1.4830056  3.9421115],[4.5801030e-04 4.3832273e-03 9.9515873e-01]
775,positive,positive,TRUE,"Gribende tragisk at se Notre Dame i hurtige flammer.
Er dette en ind gerning ?
800 år gammel gotisk vidunder er mere end symbolik, det er et samfundsproblem.
Kristenheden er truet af islam. 
Kristne kirker vandaliseres globalt og kristne udryddes af islam.
Hvornår vågner folk ?",[-3.0771194 -2.4623873  4.34404  ],[5.9743633e-04 1.1047561e-03 9.9829787e-01]
776,positive,positive,TRUE,"@USER @USER Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[-2.732427 -2.708701  4.259492],[9.1757393e-04 9.3960413e-04 9.9814284e-01]
777,positive,neutral,MISS,"Jeg kan ikke klare at være på twitter i dag. Jeg bliver nemlig så edderspændt rasende, når jeg læser om karaktermordet på #radio24syv #dkpol #skamjer",[-3.1175613 -2.7771404  4.6073093],[4.4123517e-04 6.2017306e-04 9.9893862e-01]
778,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede. [LINK]",[-3.6691866  -0.38699833  2.8744853 ],[0.00138415 0.03686533 0.9617505 ]
779,neutral,neutral,TRUE,Det hænger ikke sammen - overhovedet - og er slet ikke gennemtænkt! #NokerNok #Jarlovsyndromet #ForbandedeHyklere #dkpol #dkmedier [LINK],[-2.3491616  2.6119764 -1.1961544],[0.00680625 0.97163355 0.02156018]
780,negative,neutral,MISS,"Motion på recept - hvornår sker der noget? @USER fortalte i november 2018 at de ville støtte det med 23,7 mio. kr., men der sker ikke rigtig noget? #motionpårecept #dkpol @USER @USER @USER @USER [LINK]",[ 6.534961  -3.8916428 -3.5212853],[9.9992740e-01 2.9631372e-05 4.2913704e-05]
781,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene? [LINK] [LINK],[-1.5017267  3.3951318 -3.1878946],[0.00740446 0.99122405 0.00137151]
782,neutral,neutral,TRUE,"Selv når Firmino ikke er i sin bedste form, er han alligevel god. Hvilken assist! Og dejligt energisk løb af Hendo. Blind høne. #pldk #SOULIV",[-3.138174   4.733423  -3.2452202],[3.8114859e-04 9.9927634e-01 3.4245601e-04]
783,positive,positive,TRUE,Jeg er usikker på om @USER har en plan B siger @USER s @USER om @USER s krav til dronningerunde #refleksprincippet #dkpol @USER,[-3.1432576 -2.0238085  4.0302486],[7.642495e-04 2.341023e-03 9.968947e-01]
784,negative,neutral,MISS,"Flabet tæmning bag støttebenet af Andreas Skov Olsen, inden han så sparker bolden i kassen til 0-2.
#FCNdk #sldk #vbfcn fcn",[ 3.226581   -0.66494983 -3.4264357 ],[0.97875684 0.01998041 0.00126272]
785,neutral,positive,MISS,"Slack Master Flash!
Hvis vi skal bruge Slack i en mindre virks - hvilken platform skal vi vælge? Der R Slack for IT, engeneering, kunder osv
Vi skal bruge Slack til kommunikation, udvikling, styr på kunder osv - alt det er ikke er fedt på mail. Hvad skal vi vælge?
#twitterhjerne",[-2.4343333  4.2498507 -3.3507268],[1.2483492e-03 9.9825233e-01 4.9928849e-04]
786,positive,positive,TRUE,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit [LINK],[-3.5082746 -1.6671578  3.9784179],[5.5820867e-04 3.5187101e-03 9.9592304e-01]
787,neutral,negative,MISS,"#VUC har brug for ilt (penge) I årevis er VUCs tilbud drænet for ressourcer, og netop det at give voksne de grundlæggende færdigheder, de ikke fik som børn og unge, forudsætter et voksenpædagogisk miljø tæt på borgerne. Det koster, og vi skylder #uddpol [LINK]",[-3.1718285  1.3811442  0.7777627],[0.0067646  0.6420567  0.35117868]
788,negative,negative,TRUE,@USER Har Wozzy ikke været aktiv i mere end 11 år?,[ 6.8430214 -4.2337847 -3.5224245],[9.9995303e-01 1.5466208e-05 3.1500942e-05]
789,positive,positive,TRUE,@USER @USER Pådraget sig en lille skade i låret - ikke alvorligt,[-3.104981  -2.6243489  4.476913 ],[5.0891645e-04 8.2296657e-04 9.9866807e-01]
790,negative,negative,TRUE,"@USER @USER At kalde brun hud unormalt er umildbart racisme. Svare til at sige rødt hår er unormalt, eller rødhårede er unormale. Vi kalder heller ikke noget hårfarvet hvis det er lyst =&gt; det ville være åbenlyst diskriminerende. Sjældent, eksotisk eller lignende ville nok være ok udtryk.",[ 6.3580165 -4.0060225 -3.210611 ],[9.9989855e-01 3.1543594e-05 6.9880160e-05]
791,negative,negative,TRUE,"@USER @USER Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 5.5593333 -2.9136934 -3.4551606],[9.99669552e-01 2.08962272e-04 1.21593825e-04]
792,neutral,negative,MISS,@USER Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-2.7239292  4.431071  -3.2583435],[7.7998376e-04 9.9876297e-01 4.5708014e-04]
793,negative,negative,TRUE,"@USER Inden længe vil du og familien se jer som direktør i 374 selskaber i Panama.
Det er det @USER skal bruge informationerne til :D",[ 6.8902955 -4.232295  -3.610618 ],[9.9995768e-01 1.4774123e-05 2.7510139e-05]
794,neutral,neutral,TRUE,"@USER @USER @USER har faktisk ikke styr på noget som helst, derfor den lidt sure LLR for nærgående spørgsmål ;-) Han kan pakke sine sydfrugter, og smutte ned til resten af Vennerne i EU ;-) #dkpol",[-3.2910821  4.9095263 -3.3590896],[2.7434088e-04 9.9946934e-01 2.5630393e-04]
795,negative,negative,TRUE,@USER Til prisen er han vel det bedste barcelona køb i mange år når man ser på hans alder og den mangel vi har haft på hans position.,[ 3.6814072 -1.237826  -3.166385 ],[0.99170285 0.00724412 0.00105299]
796,positive,positive,TRUE,@USER @USER @USER @USER Du taler udenom. Prøv at forholde dig til at modellen med et prishop er afprøvet i Norge. Resultatet er entydigt godt. Der er markant færre der ryger. Staten tjener stadig penge på rygerne. Og det er på trods af grænsehandel som er en mindst lige så stor udfordring i N som i DK.,[-3.8602924  0.686046   1.8891346],[0.00244321 0.230362   0.76719475]
797,neutral,neutral,TRUE,"Det er godt at @USER presser @USER på indvandrerpolitikken - men samarbejdet er vigtigt, så vi ikke får endnu fire år med en regering domineret af DF-styret fremmedfjendskhed. [LINK] #dkpol #FREMAD #FV19",[-0.12688464  2.213207   -3.146248  ],[0.08748125 0.90824676 0.00427191]
798,positive,negative,MISS,@USER @USER Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[-2.1117535 -2.7896369  3.77246  ],[0.00277141 0.00140702 0.9958216 ]
799,positive,neutral,MISS,Samarbejdet mellem @USER og @USER har i det forgangne år ført til bla fælles erhvervsudspil og sælgerpantebrevsmodel til gavn for generationsskifte. Vi ser frem til det kommende politiske år 🌾👩‍🌾 #dkpol #dkøko [LINK],[-3.1916518 -2.708734   4.6068883],[4.0989279e-04 6.6435285e-04 9.9892575e-01]
800,negative,negative,TRUE,"@USER Ah, så skal vi til den igen.

Så du mener jeg skal beskyttes hvis jeg stiller mig udenfor dit hjem og råber din mor er luder og du er pædofil imens jeg filmer det?",[ 3.4008965 -1.0613006 -3.0425296],[0.9870422  0.01138749 0.00157033]
801,neutral,negative,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi @USER @USER @USER [LINK]",[-1.5183839  3.2325048 -2.8927648],[0.00855139 0.9892852  0.00216347]
802,neutral,neutral,TRUE,"Alle fans af @USER bør tage sig tid til at se 'Oprøret fra heden'. Wow, det er fedt tv. Skønne anekdoter fra Steinlein/Ørgaard. Men hvor taler @USER dog meget statistik :-) [LINK] #sldk #fcmidtjylland",[-3.1398976  4.791544  -3.3207371],[3.5903158e-04 9.9934131e-01 2.9963671e-04]
803,negative,negative,TRUE,"Legekæden: Hvis ikke folk bruger os, så kan det være os, der må lukke næste gang (Dette er en plus-artikel) [LINK]",[ 2.5403657  -0.14968853 -3.1800618 ],[0.9335712  0.06336826 0.00306054]
804,positive,positive,TRUE,@USER @USER Fantastisk godt skrevet.,[-3.6082058 -2.3320916  4.588807 ],[2.7512788e-04 9.8569854e-04 9.9873918e-01]
805,negative,positive,MISS,"Regeringen og Dansk Folkepart har netop præsenteret en aftale om det specialiserede socialområde. Læs mere her: [LINK] 
#dkpol #sundpol #dkmin",[ 6.7749085 -4.110344  -3.5883737],[9.9994969e-01 1.8731531e-05 3.1569074e-05]
806,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken [LINK]",[ 1.9181858   0.39804757 -3.1626017 ],[0.8163954  0.17853071 0.00507391]
807,negative,negative,TRUE,@USER @USER Det eneste der interesserer dem i mediernebranchen er hvad de kan stoppe i lommen og alt muligt andet interesserer dem overhovedet ikke,[ 7.2174435 -4.4715676 -3.72314  ],[9.9997389e-01 8.3852465e-06 1.7723674e-05]
808,neutral,positive,MISS,"@USER Ja £! Mata er det mindste ‘problem’, så det her argument, at det karakteriserer, hvad der er galt med MUFC, er tåbeligt. Rojo, Darmian, Sanchez, Young, Jones etc er værre. Mata er selvsagt ikke tænkt som 1.valg, og han er en ‘model pro’, der ik brokker sig (se fx Sané nu i City)",[-3.5407953  3.9858592 -1.9311122],[5.3680222e-04 9.9677855e-01 2.6846691e-03]
809,negative,negative,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang [LINK],[ 5.020201  -2.990627  -2.7305696],[9.9923825e-01 3.3159705e-04 4.3008284e-04]
810,negative,positive,MISS,"@USER Er det? Tillykke med dagen, så :)",[ 7.078151  -4.4022427 -3.6219532],[9.9996710e-01 1.0330320e-05 2.2541835e-05]
811,neutral,negative,MISS,@USER Techordfører (hvis det findes) og medieordfører fra Dansk Folkeparti. Kunne jo så passende forklare hvad de har gang i #radio24syv,[-3.1100202  4.807128  -3.4221785],[3.6421034e-04 9.9936932e-01 2.6655311e-04]
812,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen [LINK]",[ 2.686448   -0.18169443 -3.401398  ],[0.9442205  0.05363582 0.00214366]
813,negative,negative,TRUE,"@USER @USER Det kan jo slet ikke forslå. Men den regnemetode som Finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr. 225.000 oven i det som den enkelte skal have.
Det bliver megadyret og er vel grunden til at V ikke har fremlagt noget. #dkpol",[ 6.3343005 -3.7161906 -3.4747856],[9.9990189e-01 4.3160300e-05 5.4944667e-05]
814,neutral,neutral,TRUE,"V og andre liberalistiske kræfter fortsætter deres kamp mod fællesskabet og det sociale sikkerhedsnet som de har gjort siden Kanslergadeforliget, derfor er S ude.#dkpol [LINK]",[-3.255368   4.9424415 -3.4411561],[2.7511732e-04 9.9949634e-01 2.2847104e-04]
815,negative,negative,TRUE,Frankrigs præsident er bekymret: Aldrig har EU været i så stor krise [LINK] [LINK],[ 6.574038  -4.065601  -3.4263513],[9.9993062e-01 2.3946024e-05 4.5379122e-05]
816,negative,negative,TRUE,"Når Socialtilsynet vil fjerne islamkritikeren Jaleh Tavakolis plejebarn efter deling af drabsvideo, blotter myndighedern... [LINK] #dkpol",[ 6.9058747 -4.22161   -3.607847 ],[9.9995816e-01 1.4701999e-05 2.7160055e-05]
817,positive,neutral,MISS,@USER Skønt! Jeg synes også at det passede godt til din beskrivelse. Jeg er glad for at jeg kunne være behjælpelig og ser frem til at læse jeres bog:) God arbejdslyst.,[-3.0082462 -2.5757983  4.3719335],[6.2250282e-04 9.5929205e-04 9.9841821e-01]
818,negative,negative,TRUE,"Sønderborg: Anmeldelse om indbrud hos Shell på Alsgade. 6 minutter efter har patruljen anholdt en 36 årig gerningsmand, der har erkendt forholdet. Godt gået. Endnu et bevis på at tyveri ikke betaler sig. Vagtchefen #politidk",[ 6.907204  -4.2053723 -3.6279013],[9.9995852e-01 1.4922834e-05 2.6585432e-05]
819,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea

🔗 [LINK] [LINK]",[ 4.840796  -2.3244784 -3.2083871],[9.989089e-01 7.721233e-04 3.190143e-04]
820,neutral,neutral,TRUE,"kan mit parti være opstillingsparat Tirsdag 19.Februar. Til brug for redaktionernes planlægning kan jeg oplyse, at jeg i giver fald holder et pressemøde:Tirsdag 19. Februar Kl. 11:00 Vartorv, Farvergade i København. #dkmedier #dkpol 2/2",[-0.30376694  2.0962265  -2.7211063 ],[0.08256096 0.91007805 0.00736101]
821,negative,negative,TRUE,"@USER @USER @USER Enig - men det mest skræmmende er, at udlændingetemaet tilsyneladende kommer til at spærre for langt mere påtrængende emner som fx sundhed og miljø‼️",[ 6.478337  -3.8726387 -3.4637184],[9.999199e-01 3.195905e-05 4.810450e-05]
822,positive,negative,MISS,Se Enhedslistens forslag her: [LINK] #dkpol #arbejde,[-2.714382  -2.808949   4.3070064],[8.9106680e-04 8.1066275e-04 9.9829835e-01]
823,negative,negative,TRUE,@USER Køre Uwe max - Hvis du bliver valgt ind så må du love mig at lægge en ordentlig lort på Christiansborg for alle os borgere der kun kan drømme om det! Vi er dog ikke enige politisk - da jeg tror på ægte nærdemokrati og ingen repræsenterer det endnu. På forhånd tak,[ 7.0560045 -4.4010477 -3.5952117],[9.9996567e-01 1.0574274e-05 2.3671215e-05]
824,neutral,neutral,TRUE,"@USER Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[-3.6227314  5.028466  -3.1968992],[1.7483989e-04 9.9955755e-01 2.6765594e-04]
825,positive,positive,TRUE,"Det ser ud til, at toget er kørt for Cityringen. Spørgsmålet er så om man omlægger/ nedlægger busserne før cityringen står klar og kører. 
For nogle passagerer er det en fordel, for andre kan det være en klar ulempe.",[-2.801762    0.44072187  1.4259603 ],[0.01050883 0.26899675 0.72049445]
826,neutral,neutral,TRUE,Her til aften nævner #DdR stadig ikke venstrefløjens voldsbøller og Allahs sønner med et eneste ord @USER @USER #dkpol #dkmedier #rasmuspaludan @USER @USER @USER @USER [LINK],[-3.0107784  4.5511208 -3.1364076],[5.193788e-04 9.990226e-01 4.580618e-04]
827,negative,negative,TRUE,Hvad betyder politiske beslutninger for vores velfærd i de danske byer? Vi bidrager gerne med uafhængig byøkonomisk viden til dit #fmdk arrangement. #dkbiz #uddpol #dktrp #dkbolig #dkforsk. Kontakt:[LINK] [LINK],[ 6.5287704 -3.8631227 -3.532    ],[9.9992669e-01 3.0677944e-05 4.2720003e-05]
828,neutral,neutral,TRUE,"Ja det er sgu trist, men det er ene og alene hans forældre der har skylden for hans situation, de slæbte ham herop og nu er de afvist og bør rejse hjem igen 🤔 #dkpol [LINK]",[-3.4207268  4.975495  -3.3347137],[2.2561224e-04 9.9952853e-01 2.4587681e-04]
829,positive,positive,TRUE,"@USER @USER @USER Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-3.1530094 -2.6445088  4.54469  ],[4.5332225e-04 7.5378240e-04 9.9879289e-01]
830,negative,neutral,MISS,"@USER @USER Og så er der lige de mange, mange gange, man venter to minutter på en kendelse, der STADIG er en skønssag og hverken mere rigtig eller forkert end den oprindelige.",[ 2.478014   -0.12965666 -3.1417391 ],[0.9282194  0.06841537 0.00336529]
831,positive,positive,TRUE,"@USER Ja, dem ses der alt for mange af, hvilket også viser, hvor forvirret henholdsvis kynisk buksetisser #dkmedier er.",[-3.4458132 -2.3467088  4.485329 ],[3.5885963e-04 1.0771088e-03 9.9856406e-01]
832,negative,negative,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid [LINK] [LINK],[ 6.6284704 -4.128034  -3.3628101],[9.9993289e-01 2.1304948e-05 4.5794452e-05]
833,negative,negative,TRUE,"""Hvad skal vi kalde det her, hvis vi ikke må kalde det for pølser? Det er jo pølser"" Ja, EU's landbrugsudvalg er desværre fodslæbende, når det kommer at hjælpe overgangen fra kød til planter - stik mod udbredt folkelig appetit #dkgreen #dkfood #eudk [LINK]",[ 3.9966078 -1.8459659 -2.7506027],[0.99594116 0.00288959 0.00116938]
834,neutral,positive,MISS,Ståle om Seier-udtalelser: Har langt op til Porto [LINK] #fcklive #sldk,[-0.14668672  1.9991008  -2.7826371 ],[0.10394556 0.88860667 0.00744779]
835,positive,positive,TRUE,"@USER Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.6912608 -0.6436549  3.1278744],[0.00106694 0.02247498 0.9764581 ]
836,negative,neutral,MISS,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft [LINK]",[ 1.1194998  1.0380154 -3.1144068],[0.5164642  0.47604936 0.00748648]
837,negative,negative,TRUE,"@USER @USER Aner man en odeur af gylle fra Bæredygtigt Landbrug, eller er det duften fra fiskemelsfabrikken, hvor ""Kvotekongerne"" leverer skidtfisk?",[ 5.3579597 -2.8348067 -3.245416 ],[9.9954009e-01 2.7652032e-04 1.8340102e-04]
838,positive,positive,TRUE,@USER Hvis jeg nogensinde skal have briller 👍😎,[-3.218292  -2.7135105  4.6265464],[3.9136168e-04 6.4833881e-04 9.9896026e-01]
839,negative,negative,TRUE,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede. [LINK]",[ 6.708531  -4.2553887 -3.3572133],[9.9994016e-01 1.7314271e-05 4.2508596e-05]
840,negative,negative,TRUE,"@USER @USER @USER @USER Det er minimeret til det ekstreme, så måske ikke 0 men meget tæt på. Hvor i udlandet betaler de skat? Tyskland 1-2 % og i UK det samme. Det er noget forbandet svineri.",[ 5.592127  -2.9361079 -3.4554915],[9.9968469e-01 1.9774152e-04 1.1763379e-04]
841,negative,negative,TRUE,"Lidt et longshot - nogen, der ved, hvornår der åbner billetsalg til Guldtuben 2019? Eller hvornår det har været åbnet tidligere år...
#twitterhjerne",[ 6.3229113 -3.5728772 -3.5907314],[9.9990010e-01 5.0381426e-05 4.9489863e-05]
842,positive,positive,TRUE,Ny i bymidten: En bid af Asien i Vissingsgade #vaf [LINK],[-3.1413817 -2.7563922  4.5948176],[4.3625777e-04 6.4112409e-04 9.9892265e-01]
843,negative,negative,TRUE,@USER @USER Det vil sige at laveste fællesnævner hermed er dem det laver balladen.,[ 6.7251806 -4.184909  -3.4325058],[9.9994302e-01 1.8271896e-05 3.8774677e-05]
844,neutral,neutral,TRUE,"Takker for tilliden. Med AI og muligheden for at indsamle og analysere data i en hidtil uset grad er der opstået dilemmaer vi tidligere ikke har forholdt os til. Mulighederne er store, men det kræver aktiv stillingtagen hvis grundliggende værdier skal føres med ind i fremtiden. [LINK]",[-1.9374429  3.769984  -3.235092 ],[3.3072224e-03 9.9578935e-01 9.0344489e-04]
845,negative,negative,TRUE,@USER Det er en god plan 😉🕺🏻🙌🏻,[ 3.944446  -1.5643908 -3.0273495],[9.9503595e-01 4.0307087e-03 9.3331118e-04]
846,positive,positive,TRUE,"@USER @USER Hvis testen er lavet så børnene mister tålmodigheden, er den jo netop ikke retvisende. Tværtimod, den vil vise noget der er forkert, hvilket kan føre til forkerte konklusioner. Det hjælper ingen.",[-3.2559772 -1.1018497  3.3032243],[0.00139796 0.01205092 0.98655117]
847,neutral,neutral,TRUE,"@USER @USER @USER @USER Det må være rart at bo i det elfenbenstårn hun har bygget sig. Bagefter argumenterer hun for at de er historieløse, jeg var ved at kaste op af grin, over stupiditeten.",[-2.5870354  4.3796177 -3.353978 ],[9.4150344e-04 9.9862123e-01 4.3726308e-04]
848,neutral,neutral,TRUE,"@USER “problemet er at børn ikke har en fremtid i Danmark” 

...så imens behøves vi ikke behandle børnene ordenligt 

Systemskifte jatak @USER #dkpol",[-3.8558004  3.765017  -1.4567629],[4.8727216e-04 9.9414659e-01 5.3661182e-03]
849,positive,positive,TRUE,"@USER Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-3.1837764 -2.5983474  4.509297 ],[4.5539415e-04 8.1777928e-04 9.9872679e-01]
850,negative,positive,MISS,"@USER Problemet er så, at udvalget af a-kasser på Bornholm ikke er pokkers stort. Der er FOA, HK og 3F.",[ 3.0707462 -1.0952259 -2.6099246],[0.98142564 0.01522645 0.00334791]
851,neutral,positive,MISS,Har du mon læst det nyeste Altinget:magasin? Her er fx lidt om #ernæring #dksund [LINK],[-3.5064747  4.190272  -2.2123873],[4.5334551e-04 9.9789304e-01 1.6536529e-03]
852,negative,negative,TRUE,"@USER @USER Min den store gik ud og plukkede 3 blomster til mig, og SÅ hylede jeg endnu mere. Kram lige tilbage. ❤️ det er sgu ikke altid nemt med de unger.",[ 6.927952  -4.3020535 -3.5604405],[9.9995887e-01 1.3269447e-05 2.7856815e-05]
853,neutral,negative,MISS,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol [LINK]",[-2.7268252  4.23426   -2.9465177],[9.4644947e-04 9.9829382e-01 7.5977732e-04]
854,positive,positive,TRUE,@USER Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱: [LINK],[-2.5751455 -2.7434113  4.16846  ],[1.1758341e-03 9.9373213e-04 9.9783045e-01]
855,positive,positive,TRUE,@USER @USER @USER Idk mand det virker som om politiet er enige med mig siden de har banlyst ham fra både Nørrebro og Nordvest med et statement om at hans person udgør en fare for den offentlige fred🤧,[-3.381176  -2.677553   4.7133307],[3.0492982e-04 6.1628252e-04 9.9907875e-01]
856,negative,positive,MISS,@USER @USER @USER @USER @USER @USER @USER Er lidt svingende på twitter. I perioder mere relevant kanal end andre. Men tak fir opfordring,[ 3.576591  -1.972944  -2.1880317],[0.99302304 0.00386213 0.00311469]
857,negative,neutral,MISS,"Søndag den 26. maj er der valg til Europa-Parlamentet. Men hvis det passer dig bedst at stemme inden selve valgdagen, kan du stemme allerede nu. Læs mere her: 
[LINK]

#Dennegangstemmerjeg 
#EUvalg2019",[ 1.8993468   0.26407993 -2.907842  ],[0.8312061  0.16200234 0.00679161]
858,negative,negative,TRUE,"Hej #Marrakech-mand @USER, det er dig, venstrefløjen og den @USER #multikulti-elite, der ødelægger sammenholdet i Danmark. Paludan har også ytringsfrihed #dkpol [LINK]",[ 5.1896877 -2.8651512 -3.0116959],[9.9940848e-01 3.1737363e-04 2.7411157e-04]
