,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
739,negative,negative,TRUE,"@USER @USER @USER Præcis, islam skal ud af Europa, da det er en totalitær ideologi. Stram Kurs er derimod ikke et totalitært parti, men må derimod søge indflydelse gennem demokratiet som alle andre danske partier.",[ 5.1638737 -3.1497874 -2.6140034],[9.9933642e-01 2.4498213e-04 4.1862266e-04]
740,neutral,negative,MISS,Aarestrup. Og Suzanne Brøgger. [LINK],[-2.6573899  4.133756  -2.8406293],[1.1213709e-03 9.9794501e-01 9.3361881e-04]
741,positive,positive,TRUE,"@USER @USER Det er jo nemt nok at mene noget drastisk, når man tilhører en gruppe, som ikke ryger og ellers har fint råd til at betale 90 kr. for en pakke.",[-2.906647  -1.2730953  3.2925143],[0.00200619 0.01027576 0.987718  ]
742,neutral,negative,MISS,"@USER Jeg er 100% sikker på, at enhver fagforening/ethvert fagforbund sagtens - og uden problemer - kan varetage sine interesser. Men det ville være meget ubegavet at kaste penge efter LA, som kun tramper på 'almindelige', ualmindelige danskere.",[-1.12926    0.885257  -0.3570385],[0.09379391 0.7031827  0.20302339]
743,positive,positive,TRUE,"@USER Jeg dobbelttjekkede verifikationen af profilen et par gange. Det er simpelthen en joke, at dét tweet er kommet fra nogen som lever af formidling. Både ift. signal, men også alt det uvæsentlige.",[-1.5367401 -2.6151588  3.312622 ],[0.00775199 0.00263671 0.98961127]
744,positive,positive,TRUE,@USER Skønt! Jeg synes også at det passede godt til din beskrivelse. Jeg er glad for at jeg kunne være behjælpelig og ser frem til at læse jeres bog:) God arbejdslyst.,[-2.5548189 -2.5024812  4.061744 ],[0.00133436 0.00140605 0.9972596 ]
745,negative,positive,MISS,"Fischers metode til at få dette frem ved at håne OB’s endetribune efter kampen har vist sig at være det der er brug for til at få homofobi på dagsordenen. Fanklubber, klubber, Divisionsforeningen og alle større medier har dette oppe her til morgen. #sldk",[ 4.0597034 -1.9415141 -2.6611278],[0.9963322  0.00246666 0.00120111]
746,positive,positive,TRUE,"@USER @USER @USER Din familie? Er koranen en familie? Det er en voldelig fascistoid ideologi, få dog noget perspektiv, lmfao. Volden, afbrændingerne og mordforsøgene er blevet genereret efter han har demonstreret i 2 minutter og 37 sekunder det ene sted",[-2.1162806 -2.6653473  3.8138766],[0.00264697 0.00152859 0.99582446]
747,positive,neutral,MISS,"I Danmark har vi faktisk en “hadprædikant liste”, med individer som har indrejseforbud til Danmark pga deres ytringer, så at begrænse Paludan er altså ikke er “demokratisk” problem... det er en demokratisk nødvendighed. #PunchANazi",[-2.8499703 -1.3952862  3.3543768],[0.00199928 0.0085632  0.9894376 ]
748,neutral,neutral,TRUE,"@USER Ja, så enkelt er det og mange lar seg manipulere!",[-3.1266022  4.134731  -2.3990502],[7.0066110e-04 9.9784899e-01 1.4503731e-03]
749,negative,negative,TRUE,"Vi er snart tilbage med afsnit 2 af 'FC Midtjylland - Oprøret fra Heden'. Her en teaser. Smartodds har baseret på expected goals lavet en ny tabel til FC Midtjylland, så de kan måle præstationer op imod ikke bare FCK, men også store, europæiske klubber. #sldk #fcmfcn [LINK]",[ 4.424626  -2.1342285 -2.8528378],[9.9789596e-01 1.4145267e-03 6.8948185e-04]
750,neutral,positive,MISS,"Som kandidat er man fri til at fokusere på hvad end man lyster.

Men mindre mudderkastning ville måske efterlade et mere troværdigt indtryk.

Eller bare 1 (en) hjertesag.

Medmindre man naturligvis ikke har nogen - så er det altid lettere at bashe andre 🤪😉 [LINK]",[-0.38242763  2.3102791  -2.906549  ],[0.06308458 0.93186057 0.00505488]
751,neutral,positive,MISS,"Fedt igen at se at Viasats eksperter er ukvalificeret. At graulund kan sætte Duncan og Zidan over Dame, er mærkeligt. At overhovedet have Duncan på en top fem kan udfordres. Santin, Jimmy Fall, Utaka, Pukki, Nordstrand, zuma osv er sgu da bedre end Dunken #sldk #biffck [LINK]",[-2.6683302  3.9266582 -2.5570874],[0.00136326 0.9971131  0.00152367]
752,neutral,neutral,TRUE,"Nu er det så Swedbank og €135 milliarder, og endnu en direktør der friholdes fra ansvar og straf. Men det er da godt at højrebloggerne kan skælde ud over malerier i fængslerne. #proportioner #hvidvask #whitecollarcrime",[-3.5652933  3.347426  -1.0617123],[9.8212285e-04 9.8701024e-01 1.2007630e-02]
753,positive,positive,TRUE,@USER Jeg har en til 60K Sover ufattelig godt i den ...,[-2.1852775 -2.5412521  3.787031 ],[0.00253736 0.00177739 0.9956852 ]
754,negative,negative,TRUE,Region genindkalder 2600 til undersøgelse for tarmkræft [LINK] [LINK],[ 6.101299  -3.6623507 -3.1043925],[9.9984205e-01 5.7495326e-05 1.0045012e-04]
755,neutral,neutral,TRUE,"Ifølge @USER fra analysehuset @USER kan det blive svært at lægge arven som den gamle hardware-leverandør, Dell, bag sig og fokusere på de nye ting, selskabet kan: @USER [LINK] #digdk #dkbiz",[-2.547169   3.6099656 -2.2118104],[0.00210761 0.994945   0.00294736]
756,negative,negative,TRUE,RT @USER: Jeg kan se det klip igen og igen. [LINK],[ 6.1282387 -3.6788235 -3.138428 ],[9.9985039e-01 5.5053133e-05 9.4508949e-05]
757,negative,positive,MISS,Skønt at endnu flere kolleger får smil på læben og sved på panden sammen med vores foreninger. Vi har medlemsfremgang i 4 ud af 5 regioner #firmaidrætten #DyrkSammenholdet [LINK],[ 4.2718368 -4.1589074 -0.903743 ],[9.9416333e-01 2.1678643e-04 5.6199427e-03]
758,negative,neutral,MISS,"En af fordelene ved at være placeret i #svendborg er, at man kan fange sin frokost lige uden for døren. Her er det Lasse der forsøger at fange fladfisk. #kystfiskeri #svendborgsund [LINK]",[ 5.0239177 -2.5668335 -3.0632565],[9.9918813e-01 5.0469144e-04 3.0720767e-04]
759,negative,negative,TRUE,"Det her er to meget kloge mennesker. Mest fordi de tør indrømme, at de har flere tanker og spørgsmål end svar. Og derfor var det en fornøjelse at lytte til dem den sidste time hos @USER. Og Mette er også ret god... #IWD2019 [LINK]",[ 5.9479136 -3.6256087 -2.979673 ],[9.9979788e-01 6.9531918e-05 1.3265102e-04]
760,neutral,positive,MISS,"@USER Det mest suspekte er, at @USER selv bruger argumentet: “jamen, hun er jo bare en ung pige”, hvilket jo burde være absolut no-go for enhver med moderne identitetspolitisk snusfornuft.",[-0.960252   2.211676  -2.0147238],[0.0396797  0.9464968  0.01382347]
761,neutral,negative,MISS,@USER @USER @USER @USER I forhold til mit tweet er det et problem at forurening med kobber og zink er til skade for samfundet.,[-1.1376704  2.9373727 -2.8589964],[0.01665782 0.9803633  0.0029789 ]
762,neutral,neutral,TRUE,"@USER @USER @USER Tror du, jeg er åndsvag? Den der borgerliggørelse af det yderste højre, er alt for gennemskuelig og enormt trættende. Jeg hopper fra her, og fokuserer på kærligheden. Du skulle prøve dét.",[-2.939194  4.352486 -2.854147],[6.8021473e-04 9.9857926e-01 7.4059633e-04]
763,neutral,positive,MISS,"Forklar lige @USER, hvordan varierer behovet for omsorg fra postnummer til postnr? Hvilke børn har ikke brug for god normering? Vil en kritisk journalist, please, træde til og få svar på det! [LINK] #dkmedier #MinimumsnormeringerNU #givbørndinstemme #dkpol",[-2.9261045   1.5147487   0.45443857],[0.00867799 0.7363042  0.25501776]
764,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 4.8338437 -2.84042   -2.5245996],[9.9889934e-01 4.6412105e-04 6.3648826e-04]
765,neutral,positive,MISS,Tillykke til mine dygtige kollegaer med endnu en velfortjent pris [LINK],[-2.8572416  3.5448897 -1.8232218],[0.00164761 0.99371886 0.00463364]
766,negative,negative,TRUE,"@USER DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 6.397681  -3.9221761 -3.1807222],[9.9989772e-01 3.2968437e-05 6.9200272e-05]
767,negative,negative,TRUE,Steen Jakobsen (V): Skammeligt at Lars Løkke ikke lytter til sit bagland [LINK],[ 4.414896  -2.0979168 -2.8994827],[9.9785441e-01 1.4811144e-03 6.6446618e-04]
768,neutral,neutral,TRUE,"@USER @USER @USER @USER Der har været flere videoer, hvor man kunne høre, at der blev sunget “Viktor Fischer er homo”. 

Denne video for pokalsemifinalen er det Jeppe Højbjerg, der står for skud:
[LINK]",[-0.3764986  1.3141915 -1.5894302],[0.14879744 0.8069615  0.0442411 ]
769,neutral,neutral,TRUE,I de her nær-valgkampstider kunne der være sjovt hvis @USER fandt sammen med @USER og Janus Beyer fra Stephensen &amp; Beyer og lavede to podcasts om henholdsvis talnørderi og politisk kommunikation #dkpol,[-2.8444123  4.253485  -2.8353126],[8.2547026e-04 9.9834156e-01 8.3301635e-04]
770,positive,positive,TRUE,"#danmarkspanelet handler i dag om minimumsnormeringer. Panelet udfordrer @USER og @USER. Også om udflytning, ultimative krav og propapanda fra Kina. Se med kl 11, 13 og 21 på @USER #dkpol",[-2.522584   -0.23713766  2.0457187 ],[0.00932745 0.0916895  0.89898306]
771,positive,neutral,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk [LINK]",[-2.6731787 -2.0500114  3.8065834],[0.00152746 0.00284845 0.9956241 ]
772,positive,positive,TRUE,"@USER @USER Berlingske lavede engang en artikel. Danskere udtalte sig for eller imod kongehuset og resultatet blev:""Der er historisk få republikanere i Danmark. Ca. 82 pct. af befolkningen ønsker at bevare monarkiet, mens kun 13 pct. ønsker at afskaffe det"". Held og lykke 🧐",[-2.7804601 -0.6071019  2.5678294],[0.00454471 0.03993774 0.95551753]
773,neutral,neutral,TRUE,"Det undrer mig, at ingen rigtig spørger hvad projektet “indefra” går ud på! ⁦@USER⁩ Skarpheden i spørgsmålene fortoner sig. #dkpol ⁦@USER⁩ [LINK]",[-3.1545448  3.1125686 -1.1298742],[0.00186732 0.9839903  0.01414234]
774,positive,neutral,MISS,"(2. Runde) @USER i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til @USER 
+5 point til @USER 
+4 point til @USER 
+5 point til @USER 
+4 point til @USER",[-2.9322386 -1.865665   3.8254864],[0.00115662 0.00336046 0.9954829 ]
775,positive,positive,TRUE,"Gribende tragisk at se Notre Dame i hurtige flammer.
Er dette en ind gerning ?
800 år gammel gotisk vidunder er mere end symbolik, det er et samfundsproblem.
Kristenheden er truet af islam. 
Kristne kirker vandaliseres globalt og kristne udryddes af islam.
Hvornår vågner folk ?",[-2.0486488 -2.3737736  3.563173 ],[0.00363155 0.00262356 0.9937449 ]
776,positive,positive,TRUE,"@USER @USER Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[-2.238912  -2.6357687  3.8994021],[0.00215079 0.00144626 0.996403  ]
777,positive,neutral,MISS,"Jeg kan ikke klare at være på twitter i dag. Jeg bliver nemlig så edderspændt rasende, når jeg læser om karaktermordet på #radio24syv #dkpol #skamjer",[-2.3802838 -2.5651534  3.970956 ],[0.00173903 0.0014455  0.9968155 ]
778,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede. [LINK]",[-3.0972297 -1.1050348  3.2692513],[0.00169395 0.01241934 0.9858867 ]
779,neutral,neutral,TRUE,Det hænger ikke sammen - overhovedet - og er slet ikke gennemtænkt! #NokerNok #Jarlovsyndromet #ForbandedeHyklere #dkpol #dkmedier [LINK],[-2.4621475  3.645497  -2.3387387],[0.00221528 0.9952785  0.00250625]
780,negative,neutral,MISS,"Motion på recept - hvornår sker der noget? @USER fortalte i november 2018 at de ville støtte det med 23,7 mio. kr., men der sker ikke rigtig noget? #motionpårecept #dkpol @USER @USER @USER @USER [LINK]",[ 5.8331494 -3.4584503 -3.0127852],[9.997639e-01 9.217373e-05 1.439318e-04]
781,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene? [LINK] [LINK],[-2.3388562  3.9474752 -2.961864 ],[1.8562684e-03 9.9714822e-01 9.9557033e-04]
782,neutral,neutral,TRUE,"Selv når Firmino ikke er i sin bedste form, er han alligevel god. Hvilken assist! Og dejligt energisk løb af Hendo. Blind høne. #pldk #SOULIV",[-2.8584485  4.010059  -2.4225764],[0.00103728 0.99735874 0.00160396]
783,positive,positive,TRUE,Jeg er usikker på om @USER har en plan B siger @USER s @USER om @USER s krav til dronningerunde #refleksprincippet #dkpol @USER,[-1.6998873 -2.3773162  3.2341638],[0.00712001 0.00361641 0.9892636 ]
784,negative,neutral,MISS,"Flabet tæmning bag støttebenet af Andreas Skov Olsen, inden han så sparker bolden i kassen til 0-2.
#FCNdk #sldk #vbfcn fcn",[ 2.4544458  -0.05026235 -3.1746662 ],[0.92141175 0.07527881 0.00330949]
785,neutral,positive,MISS,"Slack Master Flash!
Hvis vi skal bruge Slack i en mindre virks - hvilken platform skal vi vælge? Der R Slack for IT, engeneering, kunder osv
Vi skal bruge Slack til kommunikation, udvikling, styr på kunder osv - alt det er ikke er fedt på mail. Hvad skal vi vælge?
#twitterhjerne",[-2.2029142  3.850238  -2.9685214],[0.00234238 0.9965683  0.00108933]
786,positive,positive,TRUE,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit [LINK],[-3.4010658  -0.11007945  2.5131655 ],[0.00251169 0.06748737 0.9300009 ]
787,positive,negative,MISS,"#VUC har brug for ilt (penge) I årevis er VUCs tilbud drænet for ressourcer, og netop det at give voksne de grundlæggende færdigheder, de ikke fik som børn og unge, forudsætter et voksenpædagogisk miljø tæt på borgerne. Det koster, og vi skylder #uddpol [LINK]",[-2.8539271 -1.1494815  3.1364934],[0.00246256 0.01354    0.98399746]
788,negative,negative,TRUE,@USER Har Wozzy ikke været aktiv i mere end 11 år?,[ 6.293857  -3.8204563 -3.164677 ],[9.9988151e-01 4.0490966e-05 7.8011632e-05]
789,positive,positive,TRUE,@USER @USER Pådraget sig en lille skade i låret - ikke alvorligt,[-2.5291734 -2.3270924  3.8988268],[0.00160989 0.00197043 0.99641967]
790,negative,negative,TRUE,"@USER @USER At kalde brun hud unormalt er umildbart racisme. Svare til at sige rødt hår er unormalt, eller rødhårede er unormale. Vi kalder heller ikke noget hårfarvet hvis det er lyst =&gt; det ville være åbenlyst diskriminerende. Sjældent, eksotisk eller lignende ville nok være ok udtryk.",[ 5.6551137 -3.7010381 -2.5974405],[9.9965310e-01 8.6402106e-05 2.6050175e-04]
791,negative,negative,TRUE,"@USER @USER Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 5.02921   -2.6099725 -3.0414164],[9.9920684e-01 4.8083998e-04 3.1233954e-04]
792,neutral,negative,MISS,@USER Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-2.5403585  4.072759  -2.886416 ],[1.3395686e-03 9.9771273e-01 9.4770716e-04]
793,negative,negative,TRUE,"@USER Inden længe vil du og familien se jer som direktør i 374 selskaber i Panama.
Det er det @USER skal bruge informationerne til :D",[ 6.223232  -3.771521  -3.1514924],[9.9986947e-01 4.5632820e-05 8.4830543e-05]
794,neutral,neutral,TRUE,"@USER @USER @USER har faktisk ikke styr på noget som helst, derfor den lidt sure LLR for nærgående spørgsmål ;-) Han kan pakke sine sydfrugter, og smutte ned til resten af Vennerne i EU ;-) #dkpol",[-2.9076972  4.396909  -2.957307 ],[6.7155279e-04 9.9868935e-01 6.3904986e-04]
795,negative,negative,TRUE,@USER Til prisen er han vel det bedste barcelona køb i mange år når man ser på hans alder og den mangel vi har haft på hans position.,[ 2.1373186   0.22560696 -3.162878  ],[0.8674398  0.12823114 0.00432906]
796,neutral,positive,MISS,@USER @USER @USER @USER Du taler udenom. Prøv at forholde dig til at modellen med et prishop er afprøvet i Norge. Resultatet er entydigt godt. Der er markant færre der ryger. Staten tjener stadig penge på rygerne. Og det er på trods af grænsehandel som er en mindst lige så stor udfordring i N som i DK.,[-2.9059958  3.3474164 -1.591021 ],[0.00190655 0.9909922  0.00710124]
797,negative,neutral,MISS,"Det er godt at @USER presser @USER på indvandrerpolitikken - men samarbejdet er vigtigt, så vi ikke får endnu fire år med en regering domineret af DF-styret fremmedfjendskhed. [LINK] #dkpol #FREMAD #FV19",[ 2.3457465  -0.11244898 -2.930547  ],[0.91684186 0.07847182 0.00468629]
798,negative,negative,TRUE,@USER @USER Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 5.6408944 -3.9850001 -2.3469198],[9.9959451e-01 6.5970686e-05 3.3943789e-04]
799,positive,neutral,MISS,Samarbejdet mellem @USER og @USER har i det forgangne år ført til bla fælles erhvervsudspil og sælgerpantebrevsmodel til gavn for generationsskifte. Vi ser frem til det kommende politiske år 🌾👩‍🌾 #dkpol #dkøko [LINK],[-2.6309752 -2.4609482  4.0854363],[0.00120768 0.00143151 0.99736077]
800,negative,negative,TRUE,"@USER Ah, så skal vi til den igen.

Så du mener jeg skal beskyttes hvis jeg stiller mig udenfor dit hjem og råber din mor er luder og du er pædofil imens jeg filmer det?",[ 5.3526793 -2.924014  -3.0635552],[9.995246e-01 2.542560e-04 2.211409e-04]
801,neutral,negative,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi @USER @USER @USER [LINK]",[-1.7962562  3.2804956 -2.595149 ],[0.0061842  0.991034   0.00278182]
802,neutral,neutral,TRUE,"Alle fans af @USER bør tage sig tid til at se 'Oprøret fra heden'. Wow, det er fedt tv. Skønne anekdoter fra Steinlein/Ørgaard. Men hvor taler @USER dog meget statistik :-) [LINK] #sldk #fcmidtjylland",[-2.7021832  4.141365  -2.7784336],[1.0641271e-03 9.9794990e-01 9.8600297e-04]
803,negative,negative,TRUE,"Legekæden: Hvis ikke folk bruger os, så kan det være os, der må lukke næste gang (Dette er en plus-artikel) [LINK]",[ 3.5606737 -1.4205946 -2.646235 ],[0.99119735 0.00680492 0.00199772]
804,positive,positive,TRUE,@USER @USER Fantastisk godt skrevet.,[-3.0757418 -2.053939   4.083649 ],[7.7525055e-04 2.1537994e-03 9.9707091e-01]
805,negative,positive,MISS,"Regeringen og Dansk Folkepart har netop præsenteret en aftale om det specialiserede socialområde. Læs mere her: [LINK] 
#dkpol #sundpol #dkmin",[ 3.4514024 -1.2726854 -2.7632565],[0.9892384  0.00878326 0.00197838]
806,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken [LINK]",[ 4.657657  -2.5402029 -2.6492164],[9.9858296e-01 7.4712525e-04 6.6996075e-04]
807,negative,negative,TRUE,@USER @USER Det eneste der interesserer dem i mediernebranchen er hvad de kan stoppe i lommen og alt muligt andet interesserer dem overhovedet ikke,[ 6.554196  -3.9813914 -3.3081803],[9.9992132e-01 2.6571644e-05 5.2094303e-05]
808,neutral,positive,MISS,"@USER Ja £! Mata er det mindste ‘problem’, så det her argument, at det karakteriserer, hvad der er galt med MUFC, er tåbeligt. Rojo, Darmian, Sanchez, Young, Jones etc er værre. Mata er selvsagt ikke tænkt som 1.valg, og han er en ‘model pro’, der ik brokker sig (se fx Sané nu i City)",[-3.095963   3.1020322 -1.1355759],[0.00200054 0.9837915  0.01420801]
809,negative,negative,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang [LINK],[ 6.0005317 -3.723842  -2.937895 ],[9.9980897e-01 5.9796410e-05 1.3122226e-04]
810,negative,positive,MISS,"@USER Er det? Tillykke med dagen, så :)",[ 6.5237536 -3.9482608 -3.3019605],[9.9991763e-01 2.8315626e-05 5.4039432e-05]
811,neutral,negative,MISS,@USER Techordfører (hvis det findes) og medieordfører fra Dansk Folkeparti. Kunne jo så passende forklare hvad de har gang i #radio24syv,[-2.7768264  4.321406  -3.0010753],[8.2533743e-04 9.9851507e-01 6.5954053e-04]
812,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen [LINK]",[ 4.041776  -1.5686691 -3.149366 ],[9.9560660e-01 3.6433628e-03 7.4991916e-04]
813,negative,negative,TRUE,"@USER @USER Det kan jo slet ikke forslå. Men den regnemetode som Finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr. 225.000 oven i det som den enkelte skal have.
Det bliver megadyret og er vel grunden til at V ikke har fremlagt noget. #dkpol",[ 6.1792016 -3.6246107 -3.2672596],[9.9986589e-01 5.5233213e-05 7.8957979e-05]
814,neutral,neutral,TRUE,"V og andre liberalistiske kræfter fortsætter deres kamp mod fællesskabet og det sociale sikkerhedsnet som de har gjort siden Kanslergadeforliget, derfor er S ude.#dkpol [LINK]",[-2.9467454  4.426656  -2.9347363],[6.2693772e-04 9.9873859e-01 6.3451205e-04]
815,negative,negative,TRUE,Frankrigs præsident er bekymret: Aldrig har EU været i så stor krise [LINK] [LINK],[ 5.953922  -3.588692  -3.0530896],[9.9980575e-01 7.1715163e-05 1.2252375e-04]
816,negative,negative,TRUE,"Når Socialtilsynet vil fjerne islamkritikeren Jaleh Tavakolis plejebarn efter deling af drabsvideo, blotter myndighedern... [LINK] #dkpol",[ 5.766689  -3.2492201 -3.1523862],[9.99744833e-01 1.21430996e-04 1.33777823e-04]
817,positive,neutral,MISS,@USER Skønt! Jeg synes også at det passede godt til din beskrivelse. Jeg er glad for at jeg kunne være behjælpelig og ser frem til at læse jeres bog:) God arbejdslyst.,[-2.6709015 -1.8679059  3.6455188],[0.00179591 0.00400887 0.9941953 ]
818,negative,negative,TRUE,"Sønderborg: Anmeldelse om indbrud hos Shell på Alsgade. 6 minutter efter har patruljen anholdt en 36 årig gerningsmand, der har erkendt forholdet. Godt gået. Endnu et bevis på at tyveri ikke betaler sig. Vagtchefen #politidk",[ 6.2799563 -3.7750134 -3.198331 ],[9.9988055e-01 4.2966527e-05 7.6485667e-05]
819,neutral,negative,MISS,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea

🔗 [LINK] [LINK]",[-2.1286278  3.741226  -2.8678346],[0.00281156 0.995846   0.0013425 ]
820,negative,neutral,MISS,"kan mit parti være opstillingsparat Tirsdag 19.Februar. Til brug for redaktionernes planlægning kan jeg oplyse, at jeg i giver fald holder et pressemøde:Tirsdag 19. Februar Kl. 11:00 Vartorv, Farvergade i København. #dkmedier #dkpol 2/2",[ 4.9125156 -2.5557878 -2.9522555],[9.9904591e-01 5.7035120e-04 3.8367088e-04]
821,negative,negative,TRUE,"@USER @USER @USER Enig - men det mest skræmmende er, at udlændingetemaet tilsyneladende kommer til at spærre for langt mere påtrængende emner som fx sundhed og miljø‼️",[ 5.9123893 -3.5114    -3.0480385],[9.9979085e-01 8.0762467e-05 1.2836442e-04]
822,negative,negative,TRUE,Se Enhedslistens forslag her: [LINK] #dkpol #arbejde,[ 4.707695  -3.967858  -1.4616728],[9.9774182e-01 1.7032296e-04 2.0878331e-03]
823,negative,negative,TRUE,@USER Køre Uwe max - Hvis du bliver valgt ind så må du love mig at lægge en ordentlig lort på Christiansborg for alle os borgere der kun kan drømme om det! Vi er dog ikke enige politisk - da jeg tror på ægte nærdemokrati og ingen repræsenterer det endnu. På forhånd tak,[ 6.5211043 -3.9219816 -3.3130617],[9.9991715e-01 2.9146711e-05 5.3584623e-05]
824,neutral,neutral,TRUE,"@USER Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[-3.3425164  4.5130157 -2.6796398],[3.8716051e-04 9.9886167e-01 7.5123314e-04]
825,neutral,positive,MISS,"Det ser ud til, at toget er kørt for Cityringen. Spørgsmålet er så om man omlægger/ nedlægger busserne før cityringen står klar og kører. 
For nogle passagerer er det en fordel, for andre kan det være en klar ulempe.",[-0.53820026  1.7774038  -1.9756911 ],[0.08796185 0.89114517 0.02089296]
826,neutral,neutral,TRUE,Her til aften nævner #DdR stadig ikke venstrefløjens voldsbøller og Allahs sønner med et eneste ord @USER @USER #dkpol #dkmedier #rasmuspaludan @USER @USER @USER @USER [LINK],[-2.9964993  4.2729955 -2.6975973],[6.9532637e-04 9.9836713e-01 9.3756290e-04]
827,negative,negative,TRUE,Hvad betyder politiske beslutninger for vores velfærd i de danske byer? Vi bidrager gerne med uafhængig byøkonomisk viden til dit #fmdk arrangement. #dkbiz #uddpol #dktrp #dkbolig #dkforsk. Kontakt:[LINK] [LINK],[ 5.9679794 -3.5223374 -3.0980754],[9.9980897e-01 7.5565746e-05 1.1549927e-04]
828,neutral,neutral,TRUE,"Ja det er sgu trist, men det er ene og alene hans forældre der har skylden for hans situation, de slæbte ham herop og nu er de afvist og bør rejse hjem igen 🤔 #dkpol [LINK]",[-3.2018158  4.5179434 -2.8297858],[4.4348507e-04 9.9891317e-01 6.4335321e-04]
829,positive,positive,TRUE,"@USER @USER @USER Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.5197527 -2.4237583  3.9859982],[0.00149014 0.00164027 0.9968696 ]
830,negative,neutral,MISS,"@USER @USER Og så er der lige de mange, mange gange, man venter to minutter på en kendelse, der STADIG er en skønssag og hverken mere rigtig eller forkert end den oprindelige.",[ 2.5987115 -0.4281828 -2.8101563],[0.94971937 0.04602903 0.00425161]
831,positive,positive,TRUE,"@USER Ja, dem ses der alt for mange af, hvilket også viser, hvor forvirret henholdsvis kynisk buksetisser #dkmedier er.",[-3.0580783 -1.3486245  3.4190211],[0.00152298 0.00841588 0.99006116]
832,negative,negative,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid [LINK] [LINK],[ 6.3256736 -3.8745136 -3.1356196],[9.9988496e-01 3.7159069e-05 7.7796954e-05]
833,neutral,negative,MISS,"""Hvad skal vi kalde det her, hvis vi ikke må kalde det for pølser? Det er jo pølser"" Ja, EU's landbrugsudvalg er desværre fodslæbende, når det kommer at hjælpe overgangen fra kød til planter - stik mod udbredt folkelig appetit #dkgreen #dkfood #eudk [LINK]",[-1.0140374  2.5622842 -2.4392645],[0.02703998 0.9664581  0.00650187]
834,negative,positive,MISS,Ståle om Seier-udtalelser: Har langt op til Porto [LINK] #fcklive #sldk,[ 4.4560065 -2.0058205 -3.0589347],[9.9789762e-01 1.5586553e-03 5.4373650e-04]
835,neutral,positive,MISS,"@USER Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.227974   1.9637852  0.2002814],[0.00472573 0.84961385 0.14566045]
