,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
760,neutral,positive,MISS,"@USER Det mest suspekte er, at @USER selv bruger argumentet: “jamen, hun er jo bare en ung pige”, hvilket jo burde være absolut no-go for enhver med moderne identitetspolitisk snusfornuft.",[-3.462502  4.50305  -2.358194],[3.4673640e-04 9.9860710e-01 1.0461503e-03]
761,neutral,negative,MISS,@USER @USER @USER @USER I forhold til mit tweet er det et problem at forurening med kobber og zink er til skade for samfundet.,[-0.8114792  1.8047906 -1.6143637],[0.06608243 0.90431035 0.02960723]
762,neutral,neutral,TRUE,"@USER @USER @USER Tror du, jeg er åndsvag? Den der borgerliggørelse af det yderste højre, er alt for gennemskuelig og enormt trættende. Jeg hopper fra her, og fokuserer på kærligheden. Du skulle prøve dét.",[-3.514714  4.576138 -2.406034],[3.0595099e-04 9.9876690e-01 9.2714006e-04]
763,positive,positive,TRUE,"Forklar lige @USER, hvordan varierer behovet for omsorg fra postnummer til postnr? Hvilke børn har ikke brug for god normering? Vil en kritisk journalist, please, træde til og få svar på det! [LINK] #dkmedier #MinimumsnormeringerNU #givbørndinstemme #dkpol",[-2.9642968 -1.837235   3.8683164],[0.00107331 0.00331285 0.9956138 ]
764,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 5.8177214 -3.6234584 -2.8106282],[9.9974173e-01 7.9366233e-05 1.7891359e-04]
765,positive,positive,TRUE,Tillykke til mine dygtige kollegaer med endnu en velfortjent pris [LINK],[-3.475092    0.45604235  2.0828507 ],[0.00321282 0.16374028 0.83304685]
766,negative,negative,TRUE,"@USER DF har haft alt for meget magt Støjberg har villigt fuldt trop som har resulteret i over 100 mere og mere pervaterede stramninger. Det har åbenbart inspireret nogle ekstreme psykopater at gå helt ud over planken og hoppe ud hvor man ikke kan bunde. Martin H. DF er snart ""nuttet"".",[ 4.9030666 -3.2950354 -2.0192573],[9.9874097e-01 2.7482893e-04 9.8429585e-04]
767,negative,negative,TRUE,Steen Jakobsen (V): Skammeligt at Lars Løkke ikke lytter til sit bagland [LINK],[ 2.3442616  -1.8376071  -0.68652827],[0.9402495  0.01435756 0.04539289]
768,negative,neutral,MISS,"@USER @USER @USER @USER Der har været flere videoer, hvor man kunne høre, at der blev sunget “Viktor Fischer er homo”. 

Denne video for pokalsemifinalen er det Jeppe Højbjerg, der står for skud:
[LINK]",[ 5.159729  -3.6173966 -2.1327317],[9.9916577e-01 1.5409212e-04 6.8008347e-04]
769,neutral,neutral,TRUE,I de her nær-valgkampstider kunne der være sjovt hvis @USER fandt sammen med @USER og Janus Beyer fra Stephensen &amp; Beyer og lavede to podcasts om henholdsvis talnørderi og politisk kommunikation #dkpol,[-2.9709444  4.184928  -2.4385443],[7.7862648e-04 9.9789536e-01 1.3260123e-03]
770,neutral,positive,MISS,"#danmarkspanelet handler i dag om minimumsnormeringer. Panelet udfordrer @USER og @USER. Også om udflytning, ultimative krav og propapanda fra Kina. Se med kl 11, 13 og 21 på @USER #dkpol",[-3.5430994  3.4482358 -1.0194634],[9.0855762e-04 9.8775822e-01 1.1333228e-02]
771,positive,neutral,MISS,"Ingen af FCK's forsvarsspillere var gode nok til månedens hold i april i @USER, selvom man kun lukkede 1 mål ind 🤨 #fcklive #sldk [LINK]",[-2.8042126 -2.025193   3.9125884],[0.00120576 0.00262776 0.99616647]
772,neutral,positive,MISS,"@USER @USER Berlingske lavede engang en artikel. Danskere udtalte sig for eller imod kongehuset og resultatet blev:""Der er historisk få republikanere i Danmark. Ca. 82 pct. af befolkningen ønsker at bevare monarkiet, mens kun 13 pct. ønsker at afskaffe det"". Held og lykke 🧐",[-3.734303    1.8164804   0.82621455],[0.00282428 0.7270811  0.27009457]
773,neutral,neutral,TRUE,"Det undrer mig, at ingen rigtig spørger hvad projektet “indefra” går ud på! ⁦@USER⁩ Skarpheden i spørgsmålene fortoner sig. #dkpol ⁦@USER⁩ [LINK]",[-3.8209846  3.834308  -1.2774339],[4.7047372e-04 9.9354291e-01 5.9866691e-03]
774,neutral,neutral,TRUE,"(2. Runde) @USER i forhold til de andre 5 andre klubber i mesterskabsspillet… #sldk #fcklive 

+4 point til @USER 
+5 point til @USER 
+4 point til @USER 
+5 point til @USER 
+4 point til @USER",[-3.844683   1.5462775  1.1582229],[0.00270813 0.5942008  0.40309113]
775,positive,positive,TRUE,"Gribende tragisk at se Notre Dame i hurtige flammer.
Er dette en ind gerning ?
800 år gammel gotisk vidunder er mere end symbolik, det er et samfundsproblem.
Kristenheden er truet af islam. 
Kristne kirker vandaliseres globalt og kristne udryddes af islam.
Hvornår vågner folk ?",[-2.3777132 -2.696789   4.123985 ],[0.00149701 0.00108806 0.99741495]
776,positive,positive,TRUE,"@USER @USER Det er Paludans egen iscenesættelse.
Han må tale og demonstrere alt det han vil. På steder, der ikke forstyrrer offentlig orden.",[-2.3132873 -2.806763   4.1561694],[1.5462079e-03 9.4396085e-04 9.9750984e-01]
777,positive,neutral,MISS,"Jeg kan ikke klare at være på twitter i dag. Jeg bliver nemlig så edderspændt rasende, når jeg læser om karaktermordet på #radio24syv #dkpol #skamjer",[-2.5530224 -2.670377   4.24748  ],[1.1108794e-03 9.8787132e-04 9.9790120e-01]
778,positive,neutral,MISS,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede. [LINK]",[-3.519275    0.16780463  2.3254392 ],[0.00258845 0.10335174 0.8940598 ]
779,neutral,neutral,TRUE,Det hænger ikke sammen - overhovedet - og er slet ikke gennemtænkt! #NokerNok #Jarlovsyndromet #ForbandedeHyklere #dkpol #dkmedier [LINK],[-3.3424177  4.395909  -2.336743 ],[4.3509225e-04 9.9837542e-01 1.1894342e-03]
780,negative,neutral,MISS,"Motion på recept - hvornår sker der noget? @USER fortalte i november 2018 at de ville støtte det med 23,7 mio. kr., men der sker ikke rigtig noget? #motionpårecept #dkpol @USER @USER @USER @USER [LINK]",[ 5.719679 -3.895315 -2.424324],[9.9964285e-01 6.6696957e-05 2.9036842e-04]
781,neutral,neutral,TRUE,Debat: Hvordan vil regeringen bruge pengene? [LINK] [LINK],[-3.2425652  4.2544885 -2.239786 ],[5.5357226e-04 9.9793756e-01 1.5089537e-03]
782,neutral,neutral,TRUE,"Selv når Firmino ikke er i sin bedste form, er han alligevel god. Hvilken assist! Og dejligt energisk løb af Hendo. Blind høne. #pldk #SOULIV",[-3.4469795  4.581487  -2.4366047],[3.2564980e-04 9.9877995e-01 8.9443981e-04]
783,positive,positive,TRUE,Jeg er usikker på om @USER har en plan B siger @USER s @USER om @USER s krav til dronningerunde #refleksprincippet #dkpol @USER,[-1.0664319 -3.1338274  3.2988865],[0.01253118 0.00158538 0.9858834 ]
784,neutral,neutral,TRUE,"Flabet tæmning bag støttebenet af Andreas Skov Olsen, inden han så sparker bolden i kassen til 0-2.
#FCNdk #sldk #vbfcn fcn",[-1.7379346  3.0567176 -2.2483437],[0.00816576 0.9869328  0.0049015 ]
785,neutral,positive,MISS,"Slack Master Flash!
Hvis vi skal bruge Slack i en mindre virks - hvilken platform skal vi vælge? Der R Slack for IT, engeneering, kunder osv
Vi skal bruge Slack til kommunikation, udvikling, styr på kunder osv - alt det er ikke er fedt på mail. Hvad skal vi vælge?
#twitterhjerne",[-3.0017438  4.1510262 -2.3790796],[7.8094244e-04 9.9776340e-01 1.4555888e-03]
786,neutral,positive,MISS,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit [LINK],[-3.588932    3.2735112  -0.78143007],[0.00102747 0.98194903 0.01702356]
787,neutral,negative,MISS,"#VUC har brug for ilt (penge) I årevis er VUCs tilbud drænet for ressourcer, og netop det at give voksne de grundlæggende færdigheder, de ikke fik som børn og unge, forudsætter et voksenpædagogisk miljø tæt på borgerne. Det koster, og vi skylder #uddpol [LINK]",[-3.537477   4.355906  -2.1059713],[3.7248406e-04 9.9806863e-01 1.5588442e-03]
788,negative,negative,TRUE,@USER Har Wozzy ikke været aktiv i mere end 11 år?,[ 3.0471869 -2.2123125 -1.0556877],[0.97873884 0.00508739 0.01617376]
789,positive,positive,TRUE,@USER @USER Pådraget sig en lille skade i låret - ikke alvorligt,[-2.1322622 -2.6616378  3.8966491],[0.00239893 0.00141291 0.9961882 ]
790,negative,negative,TRUE,"@USER @USER At kalde brun hud unormalt er umildbart racisme. Svare til at sige rødt hår er unormalt, eller rødhårede er unormale. Vi kalder heller ikke noget hårfarvet hvis det er lyst =&gt; det ville være åbenlyst diskriminerende. Sjældent, eksotisk eller lignende ville nok være ok udtryk.",[ 5.262645  -3.8202722 -2.0373764],[9.9921143e-01 1.1350019e-04 6.7499181e-04]
791,negative,negative,TRUE,"@USER @USER Jeg er aldrig nogensinde været til en træning, i Danmark, hvor man 1) blev bedt om at gå eller 2) ikke ville have mulighed for at snakke med spillere og trænere, hvis de ellers havde tid.",[ 2.7095916 -1.516299  -1.4639285],[0.9708642  0.01418657 0.01494933]
792,neutral,negative,MISS,@USER Hahah er så enig. Forøvrig misunnelig på de som ikke har sett det😪,[-2.9730902  3.7346659 -1.8339722],[0.00121528 0.9949882  0.00379655]
793,negative,negative,TRUE,"@USER Inden længe vil du og familien se jer som direktør i 374 selskaber i Panama.
Det er det @USER skal bruge informationerne til :D",[ 5.3276916 -3.662819  -2.2470744],[9.9936265e-01 1.2450702e-04 5.1291334e-04]
794,neutral,neutral,TRUE,"@USER @USER @USER har faktisk ikke styr på noget som helst, derfor den lidt sure LLR for nærgående spørgsmål ;-) Han kan pakke sine sydfrugter, og smutte ned til resten af Vennerne i EU ;-) #dkpol",[-3.3813     4.6074576 -2.5441206],[3.3887476e-04 9.9887830e-01 7.8274764e-04]
795,neutral,negative,MISS,@USER Til prisen er han vel det bedste barcelona køb i mange år når man ser på hans alder og den mangel vi har haft på hans position.,[-0.99200284  1.4193263  -0.86439496],[0.07527356 0.83920765 0.08551887]
796,neutral,positive,MISS,@USER @USER @USER @USER Du taler udenom. Prøv at forholde dig til at modellen med et prishop er afprøvet i Norge. Resultatet er entydigt godt. Der er markant færre der ryger. Staten tjener stadig penge på rygerne. Og det er på trods af grænsehandel som er en mindst lige så stor udfordring i N som i DK.,[-3.6493883  4.2949967 -1.9273671],[3.5382024e-04 9.9766624e-01 1.9799168e-03]
797,neutral,neutral,TRUE,"Det er godt at @USER presser @USER på indvandrerpolitikken - men samarbejdet er vigtigt, så vi ikke får endnu fire år med en regering domineret af DF-styret fremmedfjendskhed. [LINK] #dkpol #FREMAD #FV19",[-2.8817432  4.135594  -2.4887164],[8.9422037e-04 9.9778098e-01 1.3247493e-03]
798,negative,negative,TRUE,@USER @USER Det er noget vrøvl. Forligskredsen beslutter intet af egen drift. Alt forberedes og fremlægges af FØL. Det er bekvemt men forkert og noget der tangere en usandhed. Læs budgetanalyse - udarbejdet af FSV selv.,[ 2.8057246  -3.8071659   0.25931177],[0.9261788  0.00124381 0.07257746]
799,positive,neutral,MISS,Samarbejdet mellem @USER og @USER har i det forgangne år ført til bla fælles erhvervsudspil og sælgerpantebrevsmodel til gavn for generationsskifte. Vi ser frem til det kommende politiske år 🌾👩‍🌾 #dkpol #dkøko [LINK],[-2.1758962 -2.839751   4.0612545],[0.00194964 0.0010038  0.99704653]
800,negative,negative,TRUE,"@USER Ah, så skal vi til den igen.

Så du mener jeg skal beskyttes hvis jeg stiller mig udenfor dit hjem og råber din mor er luder og du er pædofil imens jeg filmer det?",[ 2.4229646 -1.595994  -1.0233737],[0.95253175 0.01711859 0.03034966]
801,neutral,negative,MISS,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi @USER @USER @USER [LINK]",[-1.4138318  2.1100657 -1.4104226],[0.02783982 0.9442253  0.02793489]
802,neutral,neutral,TRUE,"Alle fans af @USER bør tage sig tid til at se 'Oprøret fra heden'. Wow, det er fedt tv. Skønne anekdoter fra Steinlein/Ørgaard. Men hvor taler @USER dog meget statistik :-) [LINK] #sldk #fcmidtjylland",[-3.4099116  4.5856667 -2.486323 ],[3.3655026e-04 9.9881589e-01 8.4753806e-04]
803,negative,negative,TRUE,"Legekæden: Hvis ikke folk bruger os, så kan det være os, der må lukke næste gang (Dette er en plus-artikel) [LINK]",[ 3.5122616 -2.6113794 -1.2736783],[0.98957306 0.00216763 0.00825925]
804,positive,positive,TRUE,@USER @USER Fantastisk godt skrevet.,[-2.7778122 -1.7733707  3.6385443],[0.00162469 0.00443604 0.9939393 ]
805,negative,positive,MISS,"Regeringen og Dansk Folkepart har netop præsenteret en aftale om det specialiserede socialområde. Læs mere her: [LINK] 
#dkpol #sundpol #dkmin",[ 4.6832967 -2.9647038 -2.1454813],[9.9844331e-01 4.7625430e-04 1.0804948e-03]
806,negative,negative,TRUE,"Vi river den i stykker 
Og så tramper vi på den
Det her er vores hjem!
#almenmodstand #gellerup #toveshøj #ghettopakken [LINK]",[ 4.9842114 -3.0371802 -2.4189441],[9.9906319e-01 3.2805506e-04 6.0875627e-04]
807,negative,negative,TRUE,@USER @USER Det eneste der interesserer dem i mediernebranchen er hvad de kan stoppe i lommen og alt muligt andet interesserer dem overhovedet ikke,[ 3.7173336 -2.588056  -1.4029545],[0.9922597  0.0018123  0.00592806]
808,neutral,positive,MISS,"@USER Ja £! Mata er det mindste ‘problem’, så det her argument, at det karakteriserer, hvad der er galt med MUFC, er tåbeligt. Rojo, Darmian, Sanchez, Young, Jones etc er værre. Mata er selvsagt ikke tænkt som 1.valg, og han er en ‘model pro’, der ik brokker sig (se fx Sané nu i City)",[-3.5262449  3.2277715 -0.7820912],[0.0011441  0.98106337 0.01779245]
809,negative,negative,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang [LINK],[ 5.2501945 -3.516648  -2.2256517],[9.9927813e-01 1.5570225e-04 5.6619704e-04]
810,negative,positive,MISS,"@USER Er det? Tillykke med dagen, så :)",[ 3.0608485 -2.1822264 -1.079337 ],[0.97923636 0.00517427 0.01558935]
811,neutral,negative,MISS,@USER Techordfører (hvis det findes) og medieordfører fra Dansk Folkeparti. Kunne jo så passende forklare hvad de har gang i #radio24syv,[-3.3438454  4.555499  -2.535137 ],[3.7054054e-04 9.9879754e-01 8.3186576e-04]
812,negative,negative,TRUE,"🇩🇪 er i den grad gået i flyverskjul med Visegradlandene.

🇩🇰🇫🇷🇱🇺🇪🇸🇵🇹🇫🇮🇸🇪 kæmper for klimaneutralitet senest i 2050 på linje med Parisaftalens 1,5-gradersmålsætning. Men det bliver svært.

TRÅD om, hvorfor Tyskland har sat sig bagerst i klassen, når det gælder klimaet.
#dkgreen [LINK]",[ 4.851434  -2.8063672 -2.4777493],[9.9887282e-01 4.7181227e-04 6.5536954e-04]
813,negative,negative,TRUE,"@USER @USER Det kan jo slet ikke forslå. Men den regnemetode som Finansministeriet benytter skal du forvente at der skal forhøjes med yderligere kr. 225.000 oven i det som den enkelte skal have.
Det bliver megadyret og er vel grunden til at V ikke har fremlagt noget. #dkpol",[ 2.4952936 -1.7284766 -0.9455857],[0.95540196 0.01399027 0.03060774]
814,neutral,neutral,TRUE,"V og andre liberalistiske kræfter fortsætter deres kamp mod fællesskabet og det sociale sikkerhedsnet som de har gjort siden Kanslergadeforliget, derfor er S ude.#dkpol [LINK]",[-3.5078454  4.654715  -2.4687   ],[2.8482059e-04 9.9891007e-01 8.0513104e-04]
815,negative,negative,TRUE,Frankrigs præsident er bekymret: Aldrig har EU været i så stor krise [LINK] [LINK],[ 4.663779  -3.2575834 -1.8687568],[9.9818510e-01 3.6224912e-04 1.4526699e-03]
816,negative,negative,TRUE,"Når Socialtilsynet vil fjerne islamkritikeren Jaleh Tavakolis plejebarn efter deling af drabsvideo, blotter myndighedern... [LINK] #dkpol",[ 5.782133  -3.664307  -2.6509097],[9.9970359e-01 7.8946818e-05 2.1749409e-04]
817,positive,neutral,MISS,@USER Skønt! Jeg synes også at det passede godt til din beskrivelse. Jeg er glad for at jeg kunne være behjælpelig og ser frem til at læse jeres bog:) God arbejdslyst.,[-2.656037  -2.242153   3.9891927],[0.00129598 0.0019604  0.99674356]
818,negative,negative,TRUE,"Sønderborg: Anmeldelse om indbrud hos Shell på Alsgade. 6 minutter efter har patruljen anholdt en 36 årig gerningsmand, der har erkendt forholdet. Godt gået. Endnu et bevis på at tyveri ikke betaler sig. Vagtchefen #politidk",[ 5.740875  -3.7924402 -2.5091567],[9.9966645e-01 7.2375093e-05 2.6116319e-04]
819,negative,negative,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea

🔗 [LINK] [LINK]",[ 2.275734  -1.1240958 -1.3827934],[0.9441539  0.03151486 0.02433126]
820,negative,neutral,MISS,"kan mit parti være opstillingsparat Tirsdag 19.Februar. Til brug for redaktionernes planlægning kan jeg oplyse, at jeg i giver fald holder et pressemøde:Tirsdag 19. Februar Kl. 11:00 Vartorv, Farvergade i København. #dkmedier #dkpol 2/2",[ 4.2945065 -2.5946882 -2.153171 ],[0.9974038  0.00101609 0.00158008]
821,negative,negative,TRUE,"@USER @USER @USER Enig - men det mest skræmmende er, at udlændingetemaet tilsyneladende kommer til at spærre for langt mere påtrængende emner som fx sundhed og miljø‼️",[ 2.4047604 -1.0821748 -1.5869782],[0.95323247 0.02916367 0.0176039 ]
822,negative,negative,TRUE,Se Enhedslistens forslag her: [LINK] #dkpol #arbejde,[ 2.581778  -3.9542253  0.5479374],[0.8831719  0.00128084 0.11554722]
823,negative,negative,TRUE,@USER Køre Uwe max - Hvis du bliver valgt ind så må du love mig at lægge en ordentlig lort på Christiansborg for alle os borgere der kun kan drømme om det! Vi er dog ikke enige politisk - da jeg tror på ægte nærdemokrati og ingen repræsenterer det endnu. På forhånd tak,[ 4.0263186 -2.5973766 -1.7157754],[0.995484   0.00132251 0.00319356]
824,neutral,neutral,TRUE,"@USER Hvor længe finder Ib Poulsen sig i at blive gjort til grin af DFs ledelse som er fuldstændig ligeglad med det arbejde som han går og laver?
Er det nu her kort tid før valget, at han træder i karakter og viser dem at han selv bestemmer hvordan han vil håndtere ministerens svigt?",[-3.6063232  4.646336  -2.3647702],[2.6026231e-04 9.9883896e-01 9.0076320e-04]
825,negative,positive,MISS,"Det ser ud til, at toget er kørt for Cityringen. Spørgsmålet er så om man omlægger/ nedlægger busserne før cityringen står klar og kører. 
For nogle passagerer er det en fordel, for andre kan det være en klar ulempe.",[ 5.6263824 -3.7514272 -2.4799361],[9.9961394e-01 8.4547617e-05 3.0151085e-04]
826,neutral,neutral,TRUE,Her til aften nævner #DdR stadig ikke venstrefløjens voldsbøller og Allahs sønner med et eneste ord @USER @USER #dkpol #dkmedier #rasmuspaludan @USER @USER @USER @USER [LINK],[-3.7824893  4.51586   -2.1039023],[2.4853402e-04 9.9841988e-01 1.3316403e-03]
827,negative,negative,TRUE,Hvad betyder politiske beslutninger for vores velfærd i de danske byer? Vi bidrager gerne med uafhængig byøkonomisk viden til dit #fmdk arrangement. #dkbiz #uddpol #dktrp #dkbolig #dkforsk. Kontakt:[LINK] [LINK],[ 4.8157597 -3.143867  -2.0814874],[9.9864203e-01 3.4880918e-04 1.0091910e-03]
828,neutral,neutral,TRUE,"Ja det er sgu trist, men det er ene og alene hans forældre der har skylden for hans situation, de slæbte ham herop og nu er de afvist og bør rejse hjem igen 🤔 #dkpol [LINK]",[-3.5913305  4.6682186 -2.438404 ],[2.5849688e-04 9.9892265e-01 8.1877556e-04]
829,positive,positive,TRUE,"@USER @USER @USER Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-2.4250455 -2.5962498  4.078644 ],[0.00149378 0.00125873 0.9972475 ]
830,neutral,neutral,TRUE,"@USER @USER Og så er der lige de mange, mange gange, man venter to minutter på en kendelse, der STADIG er en skønssag og hverken mere rigtig eller forkert end den oprindelige.",[-0.7395717  1.5712287 -1.3572483],[0.08604602 0.8675583  0.04639565]
831,positive,positive,TRUE,"@USER Ja, dem ses der alt for mange af, hvilket også viser, hvor forvirret henholdsvis kynisk buksetisser #dkmedier er.",[-3.4889808  -0.50049806  2.896466  ],[0.00162865 0.03233773 0.96603364]
832,negative,negative,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid [LINK] [LINK],[ 5.2478952 -3.646701  -2.110996 ],[9.9922657e-01 1.3702191e-04 6.3641148e-04]
833,neutral,negative,MISS,"""Hvad skal vi kalde det her, hvis vi ikke må kalde det for pølser? Det er jo pølser"" Ja, EU's landbrugsudvalg er desværre fodslæbende, når det kommer at hjælpe overgangen fra kød til planter - stik mod udbredt folkelig appetit #dkgreen #dkfood #eudk [LINK]",[-2.487619   3.6521945 -2.2015786],[0.00214455 0.9950008  0.00285471]
834,negative,positive,MISS,Ståle om Seier-udtalelser: Har langt op til Porto [LINK] #fcklive #sldk,[ 1.8232625  -1.9802423  -0.11389931],[0.85733527 0.01911215 0.12355264]
835,neutral,positive,MISS,"@USER Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.7783792   3.354786   -0.77289355],[7.8490941e-04 9.8336303e-01 1.5852053e-02]
836,negative,neutral,MISS,"Der er både 👍 og 👎 i AFC West i vores draftanalyse 🏈

@USER kommer her med sin vurdering af holdenes valg i Nashville 💥 #nfldk #NFLDraft [LINK]",[ 5.4443483 -3.4691248 -2.498345 ],[9.9951041e-01 1.3449779e-04 3.5507447e-04]
837,negative,negative,TRUE,"@USER @USER Aner man en odeur af gylle fra Bæredygtigt Landbrug, eller er det duften fra fiskemelsfabrikken, hvor ""Kvotekongerne"" leverer skidtfisk?",[ 4.0854344 -2.394931  -2.0331929],[0.9962792  0.00152754 0.00219328]
838,positive,positive,TRUE,@USER Hvis jeg nogensinde skal have briller 👍😎,[-2.421042  -2.7564719  4.204692 ],[1.3227994e-03 9.4584230e-04 9.9773139e-01]
839,negative,negative,TRUE,"Findes der en journalist hos #dkmedier, der har mod på at lave den positive historie? Så findes der masser af villige interview-*ofre* i @USER|s tråd, inkl. undertegnede. [LINK]",[ 5.001095  -3.8422759 -1.7338827],[9.9866879e-01 1.4414331e-04 1.1870194e-03]
840,negative,negative,TRUE,"@USER @USER @USER @USER Det er minimeret til det ekstreme, så måske ikke 0 men meget tæt på. Hvor i udlandet betaler de skat? Tyskland 1-2 % og i UK det samme. Det er noget forbandet svineri.",[ 2.5968037 -1.8132837 -0.9775653],[0.9613654  0.01168454 0.02695006]
841,negative,negative,TRUE,"Lidt et longshot - nogen, der ved, hvornår der åbner billetsalg til Guldtuben 2019? Eller hvornår det har været åbnet tidligere år...
#twitterhjerne",[ 4.6268444 -2.6341007 -2.3992226],[9.9841154e-01 7.0132798e-04 8.8700809e-04]
842,positive,positive,TRUE,Ny i bymidten: En bid af Asien i Vissingsgade #vaf [LINK],[-2.4905682 -2.3131711  3.9066186],[0.00166017 0.00198242 0.9963574 ]
843,negative,negative,TRUE,@USER @USER Det vil sige at laveste fællesnævner hermed er dem det laver balladen.,[ 5.792558  -3.90376   -2.4756925],[9.9968207e-01 6.1490020e-05 2.5645216e-04]
844,neutral,neutral,TRUE,"Takker for tilliden. Med AI og muligheden for at indsamle og analysere data i en hidtil uset grad er der opstået dilemmaer vi tidligere ikke har forholdt os til. Mulighederne er store, men det kræver aktiv stillingtagen hvis grundliggende værdier skal føres med ind i fremtiden. [LINK]",[-0.42571887  1.2827117  -1.4243698 ],[0.14516595 0.80135834 0.05347566]
845,negative,negative,TRUE,@USER Det er en god plan 😉🕺🏻🙌🏻,[ 2.7072196 -0.8972196 -2.2397625],[0.9668304  0.02630039 0.00686915]
846,positive,positive,TRUE,"@USER @USER Hvis testen er lavet så børnene mister tålmodigheden, er den jo netop ikke retvisende. Tværtimod, den vil vise noget der er forkert, hvilket kan føre til forkerte konklusioner. Det hjælper ingen.",[-2.6733203 -2.2033281  3.9631453],[0.0013072  0.00209149 0.99660134]
847,neutral,neutral,TRUE,"@USER @USER @USER @USER Det må være rart at bo i det elfenbenstårn hun har bygget sig. Bagefter argumenterer hun for at de er historieløse, jeg var ved at kaste op af grin, over stupiditeten.",[-3.0661478  4.1810403 -2.348036 ],[7.1063032e-04 9.9783224e-01 1.4571882e-03]
848,neutral,neutral,TRUE,"@USER “problemet er at børn ikke har en fremtid i Danmark” 

...så imens behøves vi ikke behandle børnene ordenligt 

Systemskifte jatak @USER #dkpol",[-3.7286816  3.6791122 -1.1323038],[6.0125056e-04 9.9133295e-01 8.0658114e-03]
849,positive,positive,TRUE,"@USER Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-2.5062776 -2.6822665  4.212472 ],[0.00120537 0.00101086 0.99778384]
850,positive,positive,TRUE,"@USER Problemet er så, at udvalget af a-kasser på Bornholm ikke er pokkers stort. Der er FOA, HK og 3F.",[ 0.23690732 -3.1136236   2.122289  ],[0.13116589 0.00459943 0.86423475]
851,neutral,positive,MISS,Har du mon læst det nyeste Altinget:magasin? Her er fx lidt om #ernæring #dksund [LINK],[-3.6866379  3.590745  -1.0740136],[6.840740e-04 9.899888e-01 9.327200e-03]
852,negative,negative,TRUE,"@USER @USER Min den store gik ud og plukkede 3 blomster til mig, og SÅ hylede jeg endnu mere. Kram lige tilbage. ❤️ det er sgu ikke altid nemt med de unger.",[ 5.136157  -3.3788247 -2.2212512],[9.9916244e-01 2.0027481e-04 6.3731504e-04]
853,negative,negative,TRUE,"Så lukker Cykelplanen, og der er spildt nogle millioner. Ved godt, at det er let at sige, men jeg synes, at vi har ser et initiativ blandt mange, som vi cyklister ikke har efterspurgt. Jeg efterspørger forbedringer, så jeg ikke så ofte skal sænke hastigheden. #dktrp #cykelpol [LINK]",[ 4.5938025 -2.6508687 -2.3876154],[9.9835974e-01 7.1279804e-04 9.2746154e-04]
854,positive,positive,TRUE,@USER Alternativet’s spidskandidat til Europa Parlamentsvalget - Følg med her 🌱: [LINK],[-0.798156  -3.1629694  3.0909622],[0.02001531 0.00188078 0.9781039 ]
855,positive,positive,TRUE,@USER @USER @USER Idk mand det virker som om politiet er enige med mig siden de har banlyst ham fra både Nørrebro og Nordvest med et statement om at hans person udgør en fare for den offentlige fred🤧,[-2.581982  -2.4559076  4.1061935],[0.00124225 0.00140917 0.99734855]
856,negative,positive,MISS,@USER @USER @USER @USER @USER @USER @USER Er lidt svingende på twitter. I perioder mere relevant kanal end andre. Men tak fir opfordring,[ 4.5100656 -3.8126576 -1.372303 ],[9.9697804e-01 2.4219921e-04 2.7797478e-03]
857,negative,neutral,MISS,"Søndag den 26. maj er der valg til Europa-Parlamentet. Men hvis det passer dig bedst at stemme inden selve valgdagen, kan du stemme allerede nu. Læs mere her: 
[LINK]

#Dennegangstemmerjeg 
#EUvalg2019",[ 5.3279    -3.5649421 -2.2761989],[9.9936467e-01 1.3728139e-04 4.9808773e-04]
858,negative,negative,TRUE,"Hej #Marrakech-mand @USER, det er dig, venstrefløjen og den @USER #multikulti-elite, der ødelægger sammenholdet i Danmark. Paludan har også ytringsfrihed #dkpol [LINK]",[ 5.854378 -3.719616 -2.725129],[9.9974269e-01 6.9495334e-05 1.8786926e-04]
