,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.9083166  6.1991515 -3.3715363],[1.1081502e-04 9.9981946e-01 6.9730770e-05]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 6.597163 -1.789527 -4.971582],[9.9976271e-01 2.2782621e-04 9.4548577e-06]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-4.298533   -0.15188986  4.7318687 ],[1.1880107e-04 7.5107687e-03 9.9237037e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.9910104  6.0433455 -3.0890522],[1.19214827e-04 9.99772727e-01 1.08081505e-04]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 7.05898   -3.4047997 -3.9912028],[9.9995553e-01 2.8550849e-05 1.5883546e-05]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 6.892495  -2.4198081 -4.6607647],[9.9989998e-01 9.0297246e-05 9.6037220e-06]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.623893   6.238834  -3.6989791],[1.4154159e-04 9.9981016e-01 4.8303689e-05]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.061608   6.3238354 -3.3780518],[8.392485e-05 9.998549e-01 6.115908e-05]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.349101   -0.94910455  5.4570317 ],[5.5018652e-05 1.6485790e-03 9.9829644e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 6.756048  -3.0325298 -3.91611  ],[9.9992073e-01 5.6084151e-05 2.3179611e-05]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-2.8997655  6.2187033 -3.3694973],[1.0960281e-04 9.9982184e-01 6.8520421e-05]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.0320692  6.109936  -4.179044 ],[2.9095821e-04 9.9967504e-01 3.3994711e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.571101  5.893708 -2.378529],[7.7506993e-05 9.9966717e-01 2.5542782e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-3.0724816  6.2924876 -3.3470201],[8.5660395e-05 9.9984920e-01 6.5095308e-05]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 7.051059 -3.398945 -4.003152],[9.9995518e-01 2.8946872e-05 1.5819684e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-4.637377    0.03055168  4.9827356 ],[6.5909931e-05 7.0178895e-03 9.9291623e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 7.0545835 -3.417836  -3.991033 ],[9.9995577e-01 2.8305232e-05 1.5956244e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 7.0454316 -3.4206367 -3.98999  ],[9.9995542e-01 2.8485572e-05 1.6119740e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 7.0833893 -3.2670596 -4.125031 ],[9.9995446e-01 3.1976986e-05 1.3558928e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.3431206  2.4515274 -6.135327 ],[7.0918036e-01 2.9076537e-01 5.4239976e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 7.0747395 -3.3061705 -4.0790215],[9.9995470e-01 3.1017618e-05 1.4320676e-05]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 4.2396135  1.1997888 -5.535666 ],[9.5428944e-01 4.5656331e-02 5.4241285e-05]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.9179707  6.1738954 -3.2843733],[1.1255640e-04 9.9980944e-01 7.8026686e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.1487424  6.2616553 -3.1883354],[8.185526e-05 9.998394e-01 7.867763e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 7.0281777 -3.532299  -3.819064 ],[9.999547e-01 2.591933e-05 1.945733e-05]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 7.0534186 -3.4790323 -3.9276671],[9.9995625e-01 2.6656051e-05 1.7019864e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 7.0777555 -3.2852566 -4.129015 ],[9.9995482e-01 3.1577758e-05 1.3581322e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.3750505  -0.46924007  5.1070065 ],[7.5913726e-05 3.7721796e-03 9.9615186e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-4.7106085   0.64891064  4.4970055 ],[9.8170152e-05 2.0873198e-02 9.7902864e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-4.352474   -0.79580104  5.404021  ],[5.7796631e-05 2.0255633e-03 9.9791664e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-4.510638   -0.85256803  5.6048713 ],[4.0382380e-05 1.5662871e-03 9.9839336e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 6.7231684 -2.1171377 -4.7720366],[9.9984515e-01 1.4475599e-04 1.0177208e-05]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-3.873601  -0.9201683  5.1628547],[1.1870697e-04 2.2758071e-03 9.9760544e-01]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 7.079543  -3.2635665 -4.128574 ],[9.9995422e-01 3.2212534e-05 1.3563037e-05]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 3.294833  -3.5608542  0.1921716],[0.95603853 0.00100714 0.0429543 ]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-2.6097622  6.121778  -3.5663304],[1.6137752e-04 9.9977666e-01 6.2002749e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-4.3620987 -1.0368619  5.5564437],[4.9183098e-05 1.3675652e-03 9.9858332e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-4.3390117 -0.696074   5.2616506],[6.7504778e-05 2.5789458e-03 9.9735355e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.5808382  6.073244  -2.6088724],[6.414810e-05 9.997663e-01 1.695521e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.2582464  6.2672725 -3.127102 ],[7.2954506e-05 9.9984384e-01 8.3177729e-05]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 7.091607  -3.1702342 -4.2324705],[9.9995303e-01 3.4939665e-05 1.2078004e-05]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-4.25297 -1.23477  5.68367],[4.8319420e-05 9.8834664e-04 9.9896336e-01]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-4.5408063  -0.20887175  5.0877275 ],[6.5491127e-05 4.9833101e-03 9.9495125e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.0626187  6.2868333 -3.348565 ],[8.6999833e-05 9.9984765e-01 6.5363194e-05]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-4.3948455 -1.3147227  5.925805 ],[3.2921005e-05 7.1639626e-04 9.9925071e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 6.8103247 -2.3878171 -4.552926 ],[9.9988723e-01 1.0121589e-04 1.1613254e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-3.060729   6.26231   -3.2757447],[8.932758e-05 9.998387e-01 7.204528e-05]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-5.008721   3.1950383  2.156927 ],[2.0202581e-04 7.3833627e-01 2.6146176e-01]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 7.064622  -3.4082599 -4.0124855],[9.9995625e-01 2.8292185e-05 1.5461597e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 7.0498047 -3.4628334 -3.9481745],[9.9995613e-01 2.7189439e-05 1.6734750e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-2.9841483  6.280148  -3.385274 ],[9.473238e-05 9.998418e-01 6.342956e-05]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 6.9149036 -2.760854  -4.3577433],[9.9992442e-01 6.2782579e-05 1.2715072e-05]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-3.992994  -1.6828684  5.919807 ],[4.9509341e-05 4.9884064e-04 9.9945170e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-4.365532  -1.1630006  5.6841497],[4.3151787e-05 1.0613056e-03 9.9889553e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.185948   6.268267  -3.2001803],[7.8346391e-05 9.9984443e-01 7.7239223e-05]
648,negative,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[ 4.5823936 -0.9589274 -3.6026583],[9.9581736e-01 3.9049424e-03 2.7762388e-04]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.521444   5.8704214 -2.3738904],[8.3370847e-05 9.9965394e-01 2.6265782e-04]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-4.33259   -0.844767   5.4241614],[5.7789570e-05 1.8905664e-03 9.9805164e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.480203 -1.123119  5.857315],[3.2363463e-05 9.2900562e-04 9.9903870e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.3360438  6.157248  -2.9256191],[7.5341399e-05 9.9981111e-01 1.1357404e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-4.3445807 -1.2878325  5.7934704],[3.9511022e-05 8.3993800e-04 9.9912053e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-4.993079   2.0463874  3.256706 ],[2.0126460e-04 2.2959848e-01 7.7020031e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 7.0755715 -3.4169667 -4.00074  ],[9.9995673e-01 2.7741482e-05 1.5473921e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-2.3604403  6.206987  -3.9298606],[1.9015776e-04 9.9977022e-01 3.9584327e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.2170758  6.121177  -3.996803 ],[2.3912302e-04 9.9972063e-01 4.0336276e-05]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-4.302092  -1.1318511  5.7522125],[4.2954445e-05 1.0228830e-03 9.9893421e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 6.393366  -2.495001  -3.9971604],[9.9983120e-01 1.3796156e-04 3.0716994e-05]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-3.423604   6.1509404 -2.8260584],[6.9461312e-05 9.9980432e-01 1.2625649e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-4.571704  -1.2181232  5.8909307],[2.8560640e-05 8.1697712e-04 9.9915445e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.5996084 -1.6714118 -5.1204305],[9.9973613e-01 2.5575675e-04 8.1271264e-06]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 7.022234  -3.1995203 -4.0965967],[9.9994886e-01 3.6368587e-05 1.4829652e-05]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.5982447  6.147011  -3.675614 ],[1.5918096e-04 9.9978656e-01 5.4199514e-05]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 0.8134688  4.48861   -5.58597  ],[2.4718292e-02 9.7524071e-01 4.1093928e-05]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.291535   6.1679215 -2.9559999],[7.79343754e-05 9.99813020e-01 1.09005916e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.7536771  6.2720203 -3.6198196],[1.20258315e-04 9.99829173e-01 5.05771459e-05]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.993446  -3.5044835 -3.7995384],[9.9995196e-01 2.7592194e-05 2.0542142e-05]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-4.3680096  -0.99934566  5.5692534 ],[4.8269314e-05 1.4017271e-03 9.9855000e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 7.066752  -3.4646056 -3.9438558],[9.9995673e-01 2.6685213e-05 1.6524757e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 7.0738387 -3.3563495 -4.050438 ],[9.9995565e-01 2.9526202e-05 1.4749204e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 7.0914288 -3.270897  -4.142804 ],[9.9995518e-01 3.1599462e-05 1.3213419e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-4.140177   5.556538  -1.4785508],[6.1427316e-05 9.9905890e-01 8.7961118e-04]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.101499   3.4473255  1.7364517],[1.6408885e-04 8.4681064e-01 1.5302531e-01]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 5.643716   -0.27974764 -5.5318737 ],[9.9731725e-01 2.6687377e-03 1.3974505e-05]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.1650367  6.216337  -3.1507928],[8.4264990e-05 9.9983025e-01 8.5473854e-05]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 7.0414333 -3.0250413 -4.2519093],[9.9994516e-01 4.2477765e-05 1.2454887e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 7.086738  -3.2243526 -4.174428 ],[9.9995387e-01 3.3260614e-05 1.2862277e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-3.103745   6.189718  -3.1728194],[9.200749e-05 9.998222e-01 8.586663e-05]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 4.5189643  0.5088457 -5.222982 ],[9.8213494e-01 1.7807331e-02 5.7716192e-05]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-4.3878865   4.681989   -0.25591078],[1.1424858e-04 9.9276805e-01 7.1177878e-03]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 7.0382595 -3.0389516 -4.292989 ],[9.9994588e-01 4.2024174e-05 1.1991620e-05]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 6.6629486 -1.8676236 -4.996833 ],[9.9979419e-01 1.9730146e-04 8.6324062e-06]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 7.07855   -3.3218024 -4.086002 ],[9.9995542e-01 3.0420400e-05 1.4166984e-05]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 4.7974772 -1.8453128 -2.8984811],[9.9824500e-01 1.3010985e-03 4.5386321e-04]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 6.8307433 -2.2757313 -4.7419815],[9.9987960e-01 1.1093177e-04 9.4183961e-06]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 7.08788  -3.146574 -4.250351],[9.99952197e-01 3.59097430e-05 1.19082515e-05]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 5.944332  -0.8168423 -5.3044834],[9.9883050e-01 1.1565147e-03 1.3007483e-05]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 7.0584683 -3.449424  -3.9635513],[9.9995637e-01 2.7318780e-05 1.6337246e-05]
690,neutral,positive,MISS,RT @USER: Det her er altså ret vildt,[-2.1799269  4.8444705 -2.4965963],[8.8853686e-04 9.9846411e-01 6.4736261e-04]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-3.439759   6.1835184 -2.850256 ],[6.61581071e-05 9.99814570e-01 1.19289194e-04]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 7.0918217 -3.238334  -4.1719904],[9.9995446e-01 3.2632532e-05 1.2828291e-05]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[-2.5823784  5.73503   -3.0049214],[2.4412922e-04 9.9959582e-01 1.5999685e-04]
694,negative,negative,TRUE,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 7.060598  -3.3224566 -4.0466228],[9.99953985e-01 3.09511415e-05 1.50029055e-05]
