,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 6.013992  -2.8233256 -3.4421418],[9.9977666e-01 1.4517932e-04 7.8190904e-05]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.1610944  5.1733775 -2.7725794],[6.5199228e-04 9.9899429e-01 3.5373468e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.1527119  5.230342  -2.7320392],[6.2109699e-04 9.9903095e-01 3.4798513e-04]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.1871562  2.619732  -4.827759 ],[3.9337239e-01 6.0627425e-01 3.5339873e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.4185596 -3.393583  -2.2551062],[9.9938655e-01 1.4882254e-04 4.6462516e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.1466105 -2.893701   5.977794 ],[1.0894645e-04 1.4029763e-04 9.9975079e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-3.3246162 -2.5155883  5.8825717],[1.0028312e-04 2.2520815e-04 9.9967456e-01]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.377653  -2.3054147  5.748606 ],[1.0872538e-04 3.1768589e-04 9.9957353e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.9609202  4.3998613 -1.8147528],[0.0017216  0.9962858  0.00199256]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.3661170e+00  1.3496596e-03  4.7685256e+00],[1.0694263e-04 8.4317448e-03 9.9146128e-01]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-2.3467774  3.8751366 -1.0452021],[0.00196718 0.99080324 0.00722955]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.0664904  5.198943  -2.7931232],[6.9857354e-04 9.9896371e-01 3.3778424e-04]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 6.036017  -2.0630927 -4.2612586],[9.9966252e-01 3.0370697e-04 3.3713470e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.1279113 -2.9194217  5.970629 ],[1.1180101e-04 1.3771828e-04 9.9975044e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.1772993  5.0453854 -2.4125931],[7.2888786e-04 9.9869508e-01 5.7606847e-04]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.041828  -2.8578854 -3.5156507],[9.9979299e-01 1.3639976e-04 7.0656111e-05]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 6.0264173 -2.1966002 -4.0346613],[9.9968898e-01 2.6832041e-04 4.2696647e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.8883072  5.2355394 -2.98187  ],[8.0479623e-04 9.9892563e-01 2.6962347e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.1031818  5.2459135 -2.823424 ],[6.425596e-04 9.990447e-01 3.126915e-04]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.0830185 -3.0178535  5.940573 ],[1.2050237e-04 1.2861648e-04 9.9975091e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.940138  -2.6280842 -0.3439644],[0.9603459  0.00366589 0.0359882 ]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-1.6647562  5.1282864 -3.0080445],[1.1199673e-03 9.9858785e-01 2.9229594e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.2436147  5.0611563 -3.4373395],[1.823860e-03 9.979728e-01 2.033615e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.4422457  5.0039234 -2.3356612],[5.8295473e-04 9.9876851e-01 6.4852077e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.9616294  5.1901336 -2.948499 ],[7.8263995e-04 9.9892563e-01 2.9172245e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.07117   -2.8390727 -3.5477912],[9.9979872e-01 1.3497197e-04 6.6443223e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.8383796 -1.6329049  5.7093997],[7.130830e-05 6.470911e-04 9.992816e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.084099  -2.832607  -3.5931914],[9.9980325e-01 1.3410293e-04 6.2678831e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.0919123 -2.8147852 -3.6407716],[9.9980527e-01 1.3545217e-04 5.9301325e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.08587   -2.7149215 -3.6443484],[9.9979001e-01 1.5058229e-04 5.9446851e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.7770443 -1.3468846 -4.7088323],[9.9916720e-01 8.0492446e-04 2.7904873e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 6.0989017 -2.7451475 -3.6319978],[9.9979645e-01 1.4420811e-04 5.9406706e-05]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 1.5068506  2.4707866 -3.8375127],[0.27572736 0.72295606 0.0013166 ]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.1090775  5.190574  -2.614547 ],[6.750428e-04 9.989177e-01 4.072007e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.1443527  5.243532  -2.699488 ],[6.1810116e-04 9.9902713e-01 3.5478690e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.8305645 -3.1182184 -3.0098197],[9.9972540e-01 1.2985950e-04 1.4472732e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 6.052188  -2.9601398 -3.4140887],[9.9980074e-01 1.2187355e-04 7.7403740e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.1357355 -2.7220125 -3.7079842],[9.9980479e-01 1.4224731e-04 5.3069158e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.3175147 -2.6883192  6.035115 ],[8.6715394e-05 1.6268677e-04 9.9975055e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.858127  -1.4178373  5.706939 ],[7.007525e-05 8.042093e-04 9.991258e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.098809  -2.9851434  5.980564 ],[1.1396546e-04 1.2768434e-04 9.9975830e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.4651265 -2.5355585  6.0117   ],[7.6585915e-05 1.9402392e-04 9.9972934e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 5.961846  -2.1386118 -4.0438046],[9.9965155e-01 3.0329442e-04 4.5128392e-05]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-2.1259754 -2.7351928  5.0900455],[7.3388795e-04 3.9907073e-04 9.9886703e-01]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 6.088271  -2.7680535 -3.6081045],[9.9979609e-01 1.4244863e-04 6.1493454e-05]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.04922039 -3.2125723   3.1498487 ],[0.0391359  0.00165481 0.9592092 ]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 3.1299875  2.0150125 -5.139598 ],[7.5291014e-01 2.4689692e-01 1.9288911e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.1813724 -2.9169955  5.989103 ],[1.04042134e-04 1.35527225e-04 9.99760449e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.069853 -3.014038  5.944053],[1.21675024e-04 1.28659391e-04 9.99749720e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.770201   4.7447834 -1.636931 ],[5.4364244e-04 9.9776793e-01 1.6884422e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-2.299989   5.213534  -2.5862644],[5.4513442e-04 9.9904543e-01 4.0942655e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 6.173663  -2.5246336 -3.926182 ],[9.9979204e-01 1.6683512e-04 4.1077379e-05]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-3.2342505 -2.7656012  5.9590974],[1.01686885e-04 1.62478755e-04 9.99735773e-01]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.6118248 -2.1504192  5.892863 ],[7.447232e-05 3.211259e-04 9.996044e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.0967517  5.2189026 -2.8051655],[6.6438661e-04 9.9900848e-01 3.2716044e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.1570265 -2.8405356  5.968428 ],[1.0883115e-04 1.4934941e-04 9.9974185e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 5.942089  -2.238707  -3.8646522],[9.9966502e-01 2.7988528e-04 5.5060566e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.1033018  5.24812   -2.7842104],[6.4106006e-04 9.9903440e-01 3.2447677e-04]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-4.157379   1.5216762  3.2417634],[5.1860372e-04 1.5178117e-01 8.4770018e-01]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.107626  -2.7892349 -3.669041 ],[9.9980646e-01 1.3679122e-04 5.6749697e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.0622807 -2.8628807 -3.5418117],[9.9979955e-01 1.3297335e-04 6.7438596e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-2.0349996  5.268009  -2.8349342],[6.7285233e-04 9.9902475e-01 3.0235184e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.9298606 -2.6659212 -3.5252717],[9.9973685e-01 1.8483547e-04 7.8266130e-05]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.3783805 -3.3375847  5.2200713],[5.0087966e-04 1.9193585e-04 9.9930716e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.094262  -3.0181837  5.9363084],[1.1966446e-04 1.2912347e-04 9.9975115e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.1794105  5.2211757 -2.7330887],[6.1030738e-04 9.9903882e-01 3.5082386e-04]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-0.36459896 -1.3557171   1.848373  ],[0.0951112  0.03530161 0.86958724]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.4683192  4.876385  -1.9763839],[6.4490619e-04 9.9830037e-01 1.0547305e-03]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.2548277 -2.7265668  6.0019584],[9.543705e-05 1.618594e-04 9.997427e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.1447225 -2.7137527  5.78355  ],[1.3254229e-04 2.0394920e-04 9.9966347e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.3087475  5.1193604 -2.4540987],[5.936529e-04 9.988931e-01 5.133428e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.181073  -2.8871334  6.0076203],[1.0216390e-04 1.3707357e-04 9.9976081e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.580624   3.260696   0.5560293],[0.00100068 0.93636346 0.06263581]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.108933  -2.8488874 -3.5933177],[9.9981016e-01 1.2870201e-04 6.1134124e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 0.14288892  4.35775    -4.205291  ],[1.4556533e-02 9.8525524e-01 1.8822071e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.4939575  5.058005  -3.1621983],[1.4248947e-03 9.9830639e-01 2.6870446e-04]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.9889543 -3.0761497  5.851654 ],[1.4469450e-04 1.3261221e-04 9.9972266e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.5644574  -0.89826465 -2.6076415 ],[0.9865652  0.01137602 0.00205881]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.476763  5.057953 -2.291629],[5.3358509e-04 9.9882430e-01 6.4210535e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.4406722 -2.6479254  5.9267807],[8.5437379e-05 1.8877018e-04 9.9972576e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.834983  -1.5545768 -4.49855  ],[9.9935025e-01 6.1726646e-04 3.2502867e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.9468536 -2.5668645 -3.619939 ],[9.9972934e-01 2.0064200e-04 6.9996655e-05]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.6135913  5.0934696 -3.148653 ],[1.2204383e-03 9.9851662e-01 2.6293410e-04]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.5215025  4.6745205 -3.7992396],[5.5068969e-03 9.9428540e-01 2.0768426e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.2518504  5.241947  -2.6252608],[5.5600324e-04 9.9906129e-01 3.8274284e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-1.5165428  4.8965826 -3.2158382],[1.6367163e-03 9.9806410e-01 2.9921182e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.780321  -3.0637107 -3.014406 ],[9.9970430e-01 1.4419730e-04 1.5148515e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.2603133 -2.7860513  6.0279975],[9.2476861e-05 1.4859442e-04 9.9975890e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.9095545 -3.0454235 -3.177048 ],[9.99757826e-01 1.29061678e-04 1.13144546e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.1298456 -2.7520685 -3.6801715],[9.9980623e-01 1.3885116e-04 5.4888300e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.131324  -2.7535417 -3.6863785],[9.9980706e-01 1.3844205e-04 5.4468102e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.0628684  4.4098105 -1.0942084],[5.657789e-04 9.953826e-01 4.051586e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-4.060586  -1.2801378  5.3079314],[8.5245272e-05 1.3746860e-03 9.9854004e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 1.9053792  3.060377  -4.8436155],[2.3951016e-01 7.6020908e-01 2.8071957e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.2264981  5.2180347 -2.6357737],[5.8406091e-04 9.9902809e-01 3.8789312e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 6.0337834 -2.635534  -3.6298635],[9.9976474e-01 1.7173594e-04 6.3537394e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 6.090979  -2.7700286 -3.611774 ],[9.9979705e-01 1.4178330e-04 6.1102604e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.1283062  5.211929  -2.6749299],[6.4823404e-04 9.9897659e-01 3.7526319e-04]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 4.9630117 -0.9737994 -4.145654 ],[9.9725634e-01 2.6331921e-03 1.1039862e-04]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-3.2885327  2.8247309  0.4407013],[0.00202242 0.91374964 0.08422797]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 5.9464197 -2.6467905 -3.5654087],[9.9974066e-01 1.8531202e-04 7.3952484e-05]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 5.869637  -1.6889604 -4.414659 ],[9.994444e-01 5.213165e-04 3.414646e-05]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 6.0750628 -2.6941853 -3.6920836],[9.9978727e-01 1.5540737e-04 5.7291465e-05]
685,positive,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[-0.5377242 -1.5338203  2.2384775],[0.05738146 0.02119203 0.92142653]
