,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-2.9131215  5.3839993 -2.320624 ],[2.490590e-04 9.993005e-01 4.504232e-04]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-2.5209734  5.2367377 -2.5445213],[4.2707284e-04 9.9915576e-01 4.1713376e-04]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-2.570265   5.322096  -2.5528746],[3.7330523e-04 9.9924684e-01 3.7985385e-04]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 6.7613053 -3.1528978 -3.9725547],[9.9992871e-01 4.9463531e-05 2.1792792e-05]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.4397876 -3.2105613  6.5904355],[4.404396e-05 5.539085e-05 9.999006e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.810656  -3.0985022 -4.0632977],[9.9993134e-01 4.9713832e-05 1.8944016e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-3.729258  -2.1339064  6.196879 ],[4.8866095e-05 2.4091276e-04 9.9971014e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-4.7771087  1.0217228  4.150721 ],[1.2706802e-04 4.1921500e-02 9.5795143e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-3.3382041 -2.601798   6.140702 ],[7.6429496e-05 1.5961652e-04 9.9976391e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 6.7903004 -3.1662486 -3.9232142],[9.9993026e-01 4.7412796e-05 2.2240756e-05]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.986153  5.39692  -2.242494],[2.2854384e-04 9.9929059e-01 4.8076885e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.4520857  5.269855  -2.5908065],[4.4263314e-04 9.9917209e-01 3.8529944e-04]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.9887102  1.8037881 -4.9795194],[7.6562858e-01 2.3410626e-01 2.6513077e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.7801266 -3.2062721 -3.8562365],[9.999299e-01 4.601842e-05 2.402458e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.6317017 -2.6285045  6.432757 ],[4.2559073e-05 1.1605807e-04 9.9984133e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-3.816591  -1.6974703  5.9885397],[5.5139448e-05 4.5897075e-04 9.9948585e-01]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.959759  -1.1939406  5.660228 ],[6.6314147e-05 1.0538668e-03 9.9887985e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-0.8211365  4.039432  -3.0473328],[7.6801656e-03 9.9149078e-01 8.2898338e-04]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.8097644  0.9245705  4.3070397],[1.0618690e-04 3.2844372e-02 9.6704936e-01]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-2.8044136   3.4364944  -0.22496948],[0.00189568 0.9731006  0.0250037 ]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.788409   5.222236  -2.2218614],[3.3160660e-04 9.9908412e-01 5.8434805e-04]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 5.6820874 -0.7458514 -4.9983606],[9.9836391e-01 1.6131342e-03 2.2952450e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.7296813 -2.4963026  6.4189744],[3.9121856e-05 1.3429778e-04 9.9982661e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.760728   4.7789874 -1.610637 ],[5.3037651e-04 9.9779439e-01 1.6751834e-03]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.7641015 -3.2229047 -3.8832586],[9.9993026e-01 4.5990488e-05 2.3761842e-05]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 6.4796114 -2.1566925 -4.4436088],[9.9980456e-01 1.7750719e-04 1.8031053e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.7554917  5.31614   -2.330174 ],[3.120266e-04 9.992105e-01 4.774248e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.9778278  5.397504  -2.310194 ],[2.3032681e-04 9.9932075e-01 4.4904952e-04]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.57874   -2.9101753  6.556084 ],[3.9668987e-05 7.7411438e-05 9.9988294e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.1558747 -2.2170954 -1.8745492],[0.9959053  0.00170009 0.00239463]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-2.6766875  5.167857  -2.194828 ],[3.914823e-04 9.989747e-01 6.338418e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.026246   5.0934486 -2.8562474],[8.0807501e-04 9.9883968e-01 3.5236002e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.3240988   4.4937267  -0.78480136],[4.0029347e-04 9.9452776e-01 5.0720233e-03]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-2.8739707  5.248955  -2.1863604],[2.963966e-04 9.991140e-01 5.895202e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.7769103 -3.167501  -3.948625 ],[9.9993002e-01 4.7991758e-05 2.1974996e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-4.047736  -1.1183392  5.677548 ],[5.9683080e-05 1.1170495e-03 9.9882323e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.7718186 -3.1871955 -3.9380577],[9.9993038e-01 4.7296064e-05 2.2321825e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.769065 -3.157702 -3.978979],[9.9992967e-01 4.8846021e-05 2.1485885e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.7925186 -3.0732613 -4.0028253],[9.9992752e-01 5.1917617e-05 2.0493233e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.914518   -0.95578706 -5.1364326 ],[9.9894708e-01 1.0370673e-03 1.5855334e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 6.8038793 -3.0730486 -4.023405 ],[9.9992871e-01 5.1342096e-05 1.9849036e-05]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-1.7992411  4.349183  -2.157363 ],[0.00212912 0.9963827  0.00148823]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.5776327  5.0687637 -2.1401396],[4.7718149e-04 9.9878377e-01 7.3906820e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.9454634  5.297414  -2.140299 ],[2.6290221e-04 9.9914896e-01 5.8812910e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.682895  -3.395946  -3.6020272],[9.9992394e-01 4.1954820e-05 3.4141438e-05]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 6.775628  -3.2654586 -3.8602002],[9.9993229e-01 4.3569471e-05 2.4037496e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.810462  -3.0160484 -4.1114907],[9.9992800e-01 5.3996977e-05 1.8056131e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.7328422 -2.5084229  6.432678 ],[3.8467762e-05 1.3087467e-04 9.9983060e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-4.2564554 -0.5094891  5.3026996],[7.0337097e-05 2.9817487e-03 9.9694794e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.556606  -2.7911248  6.4948883],[4.311540e-05 9.269941e-05 9.998642e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.8078425 -2.3044088  6.3657036],[3.8158742e-05 1.7160377e-04 9.9979025e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 6.502584 -2.280539 -4.370696],[9.9982774e-01 1.5327218e-04 1.8954828e-05]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-2.8373787 -2.550696   5.7748904],[1.8178363e-04 2.4213616e-04 9.9957603e-01]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 6.7998214 -3.0789642 -4.0155444],[9.9992859e-01 5.1246796e-05 2.0087011e-05]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 1.2967603 -3.0910118  1.8766525],[0.35736313 0.00444145 0.63819546]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-1.7574013  4.873449  -2.889708 ],[1.3167444e-03 9.9825889e-01 4.2437227e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.624798 -2.876236  6.564233],[3.7575901e-05 7.9433856e-05 9.9988294e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.5909634 -2.8232763  6.521957 ],[4.0547002e-05 8.7369801e-05 9.9987209e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.378275   4.795422  -1.1393564],[2.8115063e-04 9.9708074e-01 2.6380857e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.0992644  5.36296   -2.1264634],[2.1113896e-04 9.9923027e-01 5.5853493e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 6.8254333 -2.9134092 -4.200747 ],[9.9992490e-01 5.8944330e-05 1.6268898e-05]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-3.56061  -2.788807  6.493366],[4.3008527e-05 9.3055984e-05 9.9986386e-01]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.9885373 -1.3535181  5.8202786],[5.491978e-05 7.657784e-04 9.991793e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.8871021  5.317121  -2.2206476],[2.7327568e-04 9.9919456e-01 5.3215586e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.610906  -2.6648464  6.454538 ],[4.25174476e-05 1.09505396e-04 9.99848008e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 6.658153  -2.8400373 -3.9687922],[9.9990082e-01 7.4980009e-05 2.4251198e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.8535697  5.2481365 -2.164872 ],[3.027472e-04 9.990945e-01 6.028063e-04]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-4.689124   1.6308982  3.5393329],[2.3241584e-04 1.2912680e-01 8.7064075e-01]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.790066  -3.1601865 -3.9878695],[9.9993145e-01 4.7712310e-05 2.0853191e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.773785  -3.1851592 -3.945808 ],[9.9993062e-01 4.7299363e-05 2.2105980e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-2.8388436  5.3604755 -2.3620453],[2.7464362e-04 9.9928290e-01 4.4242563e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 6.3874836 -2.4555461 -4.051751 ],[9.9982649e-01 1.4435954e-04 2.9256515e-05]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.9731607 -3.0169759  6.101437 ],[1.14512979e-04 1.09603956e-04 9.99775946e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.5558517 -2.9831278  6.5832124],[3.9501439e-05 7.0039583e-05 9.9989045e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.9951487  5.2437143 -2.0553799],[2.6393626e-04 9.9906057e-01 6.7551574e-04]
648,negative,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[ 1.1344697 -0.4013658 -0.722329 ],[0.72915655 0.15696974 0.11387368]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.3809736  4.1478844 -0.3484178],[5.3114374e-04 9.8844749e-01 1.1021340e-02]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.63958   -2.577508   6.4155755],[4.2956483e-05 1.2424549e-04 9.9983275e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.5459313 -2.6133847  6.357377 ],[5.0000086e-05 1.2704880e-04 9.9982303e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.072944   5.1598744 -1.8226492],[2.6546922e-04 9.9880767e-01 9.2685176e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.542125  -2.9145503  6.5431256],[4.1684940e-05 7.8078505e-05 9.9988019e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.7260869   4.18613    -0.08845899],[3.6108392e-04 9.8591715e-01 1.3721766e-02]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.7962976 -3.1957746 -3.9453096],[9.9993265e-01 4.5758203e-05 2.1624686e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-2.3901093  5.327296  -2.7116396],[4.4467242e-04 9.9923289e-01 3.2240470e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.4789088  5.212818  -2.5462694],[4.5618607e-04 9.9911731e-01 4.2646908e-04]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.2463415 -2.2812066  5.9025645],[1.0629513e-04 2.7903970e-04 9.9961460e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.959251  -1.7584885 -3.1782715],[9.9850070e-01 1.2074556e-03 2.9192225e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-3.3342683  4.8816185 -1.2640212],[2.6967385e-04 9.9759263e-01 2.1376470e-03]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.838746  -2.5846963  6.5271583],[3.1483538e-05 1.1033423e-04 9.9985814e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.289566  -1.6767881 -4.7494326],[9.9963713e-01 3.4681559e-04 1.6057067e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 6.6685553 -2.8883204 -3.9936562],[9.9990594e-01 7.0706767e-05 2.3410979e-05]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.63175    5.1661263 -2.3413959],[4.1021244e-04 9.9904138e-01 5.4841343e-04]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 0.8045683  3.722588  -4.6166615],[5.125832e-02 9.485151e-01 2.266492e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.9864223  5.1544657 -1.9119611],[2.9104514e-04 9.9885666e-01 8.5230113e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.7030737  5.595863  -2.7014596],[2.4865736e-04 9.9950230e-01 2.4905917e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.687362  -3.3053894 -3.6993473],[9.9992335e-01 4.5726676e-05 3.0837291e-05]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.642853  -2.7211156  6.506348 ],[3.9101928e-05 9.8288729e-05 9.9986255e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.7850747 -3.2615335 -3.867268 ],[9.9993312e-01 4.3329586e-05 2.3643799e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.8050303 -3.1009293 -4.023449 ],[9.9993038e-01 4.9873055e-05 1.9825346e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.810123  -3.0424352 -4.0738735],[9.9992871e-01 5.2608684e-05 1.8754661e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.888538    4.2949734  -0.10993823],[2.7577352e-04 9.8765790e-01 1.2066402e-02]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-4.0793586   3.9550657   0.44605526],[3.1459451e-04 9.7063756e-01 2.9047795e-02]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 3.2136772  1.9922981 -5.3233438],[7.7218920e-01 2.2765939e-01 1.5140590e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.9645507  5.2561984 -2.1259992],[2.6877396e-04 9.9910945e-01 6.2167796e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 6.6873937 -2.7623322 -4.1005054],[9.9990070e-01 7.8703313e-05 2.0645806e-05]
