,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
568,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 5.636765  -2.8211324 -3.0906575],[9.9962580e-01 2.1213846e-04 1.6201899e-04]
569,negative,neutral,MISS,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for...",[ 5.1028247 -1.396423  -3.794923 ],[9.9836141e-01 1.5021056e-03 1.3647244e-04]
570,neutral,positive,MISS,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-2.4737523  4.8700747 -1.9916393],[6.4547791e-04 9.9830914e-01 1.0453472e-03]
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-2.184528   5.065175  -2.4969807],[7.0951227e-04 9.9877137e-01 5.1911501e-04]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 4.3047376 -3.4160852 -1.1654483],[9.9536765e-01 4.4144114e-04 4.1909455e-03]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-1.9802406  5.1408067 -2.7508578],[8.0696680e-04 9.9881965e-01 3.7340549e-04]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-1.7143003  5.122138  -2.9496942],[1.0724351e-03 9.9861574e-01 3.1177842e-04]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-1.6911385  5.144157  -3.0206199],[1.0736895e-03 9.9864215e-01 2.8411383e-04]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 5.9830832 -2.730967  -3.5946429],[9.9976653e-01 1.6422327e-04 6.9238056e-05]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-2.5850844 -3.3026428  5.4569836],[3.2148909e-04 1.5686815e-04 9.9952161e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.0395513 -2.6745892 -3.7038462],[9.9977714e-01 1.6421027e-04 5.8667738e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-3.1928415 -2.6336453  5.888954 ],[1.1368168e-04 1.9885952e-04 9.9968743e-01]
580,neutral,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-3.219542    3.8387575  -0.13530773],[8.4365584e-04 9.8072183e-01 1.8434493e-02]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-3.4816382 -2.3108006  5.7550554],[9.7359058e-05 3.1395297e-04 9.9958867e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 5.88469   -2.7336917 -3.3885112],[9.9972540e-01 1.8070293e-04 9.3881645e-05]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.073198   5.098136  -2.7156043],[7.6739729e-04 9.9882895e-01 4.0367036e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.0914237  5.1286707 -2.6281853],[7.308856e-04 9.988418e-01 4.273040e-04]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 1.7265662  3.0306835 -4.6671815],[2.1339673e-01 7.8624642e-01 3.5679471e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.6514    -3.122053  -2.7647579],[9.9962413e-01 1.5473003e-04 2.2118000e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.092219  -2.8283212  5.8722906],[1.2783064e-04 1.6643490e-04 9.9970573e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-3.482029  -1.8182964  5.4578934],[1.3094346e-04 6.9124770e-04 9.9917775e-01]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.8800194 -1.0055264  5.1347227],[1.2132772e-04 2.1494944e-03 9.9772924e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.6785028  4.8583117 -2.6743064],[1.4462270e-03 9.9801946e-01 5.3427462e-04]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.240127   1.5340338  3.189136 ],[4.9814687e-04 1.6034065e-01 8.3916122e-01]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-2.0249767  4.587952  -2.103258 ],[0.00133943 0.997422   0.00123858]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.996446   5.1091795 -2.7106252],[8.1947463e-04 9.9877924e-01 4.0120978e-04]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 5.844542  -1.7035313 -4.41619  ],[9.994382e-01 5.268287e-04 3.496040e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.0445845 -2.8948376  5.848769 ],[1.3725771e-04 1.5943035e-04 9.9970323e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.0984206  4.968629  -2.35961  ],[8.5146021e-04 9.9849284e-01 6.5573934e-04]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.9414854 -2.7453656 -3.5224478],[9.9975365e-01 1.6874906e-04 7.7581673e-05]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 5.891228  -1.8647385 -4.234583 ],[9.9953198e-01 4.2797968e-04 4.0014096e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.8280137  5.150084  -2.8904119],[9.3090686e-04 9.9874735e-01 3.2174564e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.0006046  5.165737  -2.780796 ],[7.7127374e-04 9.9887520e-01 3.5348884e-04]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.028315  -2.9593863  5.824667 ],[1.4291256e-04 1.5311062e-04 9.9970394e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.491393  -1.9777731 -2.5608633],[9.9758983e-01 1.5467808e-03 8.6336787e-04]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-1.494729   5.0343313 -3.03426  ],[1.4577918e-03 9.9822944e-01 3.1266970e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.2671168  5.0120344 -3.2799072],[1.8710147e-03 9.9787891e-01 2.4999614e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.3005102  5.0056915 -2.384581 ],[6.7049800e-04 9.9871302e-01 6.1643333e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.9237027  5.135208  -2.8490243],[8.5868302e-04 9.9880087e-01 3.4038533e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.975796  -2.7494369 -3.53481  ],[9.9976355e-01 1.6239652e-04 7.4044576e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-4.032164  -0.7870682  5.170404 ],[1.0051017e-04 2.5795097e-03 9.9732000e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.991382  -2.7212296 -3.6107247],[9.9976796e-01 1.6445984e-04 6.7570494e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.9960976 -2.720865  -3.6377625],[9.9977082e-01 1.6374634e-04 6.5458851e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.982941  -2.5657458 -3.6810262],[9.9974269e-01 1.9374953e-04 6.3515632e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.3378463 -0.6629241 -4.952184 ],[9.9749547e-01 2.4706395e-03 3.3885000e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 5.9861445 -2.659109  -3.5947433],[9.9975508e-01 1.7591687e-04 6.9018723e-05]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 0.92688733  3.3220873  -3.9863281 ],[8.3488196e-02 9.1589826e-01 6.1353977e-04]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.0765498  5.088825  -2.4900155],[7.7189819e-04 9.9871767e-01 5.1049795e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.0638173  5.1447754 -2.6205351],[7.3933747e-04 9.9883705e-01 4.2370465e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.82547   -2.9423828 -3.1871548],[9.9972254e-01 1.5561427e-04 1.2182777e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.966421  -2.856314  -3.4264271],[9.9976939e-01 1.4731086e-04 8.3298612e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.0509725 -2.5910263 -3.7452595],[9.9976784e-01 1.7649282e-04 5.5648001e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.2683992 -2.6081703  5.9382157],[1.00343634e-04 1.94188688e-04 9.99705493e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.9221387 -0.8350491  5.3592634],[9.2942035e-05 2.0366590e-03 9.9787033e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.02608   -2.9349282  5.8638563],[1.3772865e-04 1.5087289e-04 9.9971133e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.486277  -2.355873   5.8863125],[8.4993364e-05 2.6321647e-04 9.9965179e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 5.7627053 -1.7501824 -4.2146645],[9.9940789e-01 5.4567866e-04 4.6411580e-05]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.708044  -2.4290662  4.4410486],[0.00212866 0.00103507 0.9968362 ]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.97868   -2.6741261 -3.5893645],[9.9975544e-01 1.7459337e-04 6.9910886e-05]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 0.8233892 -2.924267   1.9934441],[0.23553006 0.00555213 0.75891775]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 2.4021332  2.6151395 -4.9183803],[4.4681671e-01 5.5288756e-01 2.9571322e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.1277392 -2.8542995  5.876796 ],[1.2281652e-04 1.6143959e-04 9.9971575e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.9820673 -2.986731   5.8142195],[1.5124820e-04 1.5054434e-04 9.9969828e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.539659   4.850365  -1.9491696],[6.1631383e-04 9.9827135e-01 1.1123671e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-2.2240226  5.124493  -2.5083127],[6.4282201e-04 9.9887341e-01 4.8375447e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 6.073644  -2.3264494 -4.0152855],[9.9973375e-01 2.2478653e-04 4.1525764e-05]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-3.1749508 -2.6917534  5.8212624],[1.2383785e-04 2.0077205e-04 9.9967539e-01]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.7841818 -1.3298209  5.434951 ],[9.9000616e-05 1.1522674e-03 9.9874866e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.9992632  5.143776  -2.7481983],[7.8942743e-04 9.9883729e-01 3.7329638e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.1323268 -2.6679595  5.8458724],[1.2608861e-04 2.0060780e-04 9.9967337e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 5.749588  -1.7417165 -4.1582613],[9.9939263e-01 5.5757590e-04 4.9752154e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.0450253  5.155496  -2.6778781],[7.4534502e-04 9.9885881e-01 3.9583392e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-3.1692045   3.4201863   0.39602527],[0.00130944 0.9524051  0.04628553]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.005716 -2.698567 -3.65793 ],[9.9977070e-01 1.6583584e-04 6.3537831e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.979096  -2.7418237 -3.5776842],[9.9976629e-01 1.6309897e-04 7.0703631e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-1.9652762  5.1751757 -2.748156 ],[7.9148012e-04 9.9884677e-01 3.6177586e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.869147  -2.4413404 -3.6920164],[9.9968374e-01 2.4584628e-04 7.0388596e-05]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.3266518 -3.2344923  5.0298557],[6.3785294e-04 2.5730627e-04 9.9910480e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.0241897 -2.9742699  5.8075695],[1.4597736e-04 1.5344951e-04 9.9970055e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.0892718  5.143264  -2.6749468],[7.2187418e-04 9.9887627e-01 4.0188883e-04]
648,negative,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[ 1.8836316  0.5156825 -2.2865553],[0.78735316 0.20048268 0.01216411]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.261651  4.959881 -2.2777  ],[7.296245e-04 9.985524e-01 7.180083e-04]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.2441556 -2.593783   5.895712 ],[1.0726795e-04 2.0555289e-04 9.9968719e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.3559468 -2.1871886  5.602304 ],[1.2860130e-04 4.1383828e-04 9.9945754e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.2103074  5.0320306 -2.3902407],[7.1469782e-04 9.9868828e-01 5.9700577e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.1538153 -2.7842426  5.9103885],[1.15702715e-04 1.67435093e-04 9.99716818e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.6282084  4.691274  -1.7967376],[6.6106097e-04 9.9782073e-01 1.5182551e-03]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.020478  -2.7450318 -3.606225 ],[9.9977809e-01 1.5598799e-04 6.5929460e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-0.35678574  4.5658836  -3.8006775 ],[7.2253942e-03 9.9254394e-01 2.3078016e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.5721779  5.000696  -2.9520416],[1.3953333e-03 9.9825364e-01 3.5108379e-04]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.0570495 -2.7975183  5.6899123],[1.5888554e-04 2.0596682e-04 9.9963510e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.536391  -0.4324958 -3.0125144],[0.98007876 0.01851805 0.00140316]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.2979715  5.0329676 -2.3638837],[6.5412861e-04 9.9873346e-01 6.1240367e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.4823005 -2.4241548  5.732836 ],[9.9483106e-05 2.8661342e-04 9.9961394e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.470253  -0.8755695 -4.794615 ],[9.9821436e-01 1.7509277e-03 3.4773497e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.8935733 -2.3909485 -3.7494068],[9.996829e-01 2.523132e-04 6.485882e-05]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.5470988  5.0140214 -3.0686255],[1.4118679e-03 9.9827981e-01 3.0832103e-04]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.735378   4.7365093 -3.551185 ],[4.1846484e-03 9.9556476e-01 2.5047810e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.1040013  5.166532  -2.6173012],[6.9496786e-04 9.9888915e-01 4.1595020e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-1.4708188  4.8451376 -3.1402693],[1.8033643e-03 9.9785703e-01 3.3966449e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.7991176 -2.9070945 -3.2010899],[9.9971110e-01 1.6550635e-04 1.2334851e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.213073  -2.7018757  5.9276404],[1.0718014e-04 1.7869993e-04 9.9971408e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.8672853 -2.9020867 -3.2814126],[9.9973828e-01 1.5538048e-04 1.0633037e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.035936 -2.653698 -3.676433],[9.9977118e-01 1.6828305e-04 6.0516297e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.0368304 -2.62905   -3.7098804],[9.9976915e-01 1.7232799e-04 5.8473226e-05]
