,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.9608603 -2.0067666  5.1807055],[2.9087646e-04 7.5520680e-04 9.9895394e-01]
580,neutral,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.3282056  3.9549181 -0.8348799],[0.00184873 0.989921   0.00823034]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-3.2192597 -1.6268871  5.1325617],[2.3563732e-04 1.1582514e-03 9.9860615e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.889826  -2.3089457 -2.8697238],[9.9882716e-01 7.4662687e-04 4.2614833e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.6888549  4.5710745 -2.4041197],[1.9059554e-03 9.9716187e-01 9.3213195e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-1.6569804  4.578924  -2.2968166],[0.00195202 0.99701846 0.00102945]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 0.41158685  3.4671164  -3.525681  ],[4.4939924e-02 9.5418364e-01 8.7639253e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.766277  -2.6302583 -2.3953257],[9.9861276e-01 6.1252358e-04 7.7473419e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.7709517 -2.3546033  5.170103 ],[3.5551263e-04 5.3910434e-04 9.9910539e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-3.326706    0.02420053  3.886228  ],[7.2129455e-04 2.0577511e-02 9.7870111e-01]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.551487    0.47491646  3.730525  ],[6.6182687e-04 3.7101302e-02 9.6223688e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-0.77993333  3.995307   -2.6579528 ],[0.0083548  0.99036777 0.00127739]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-3.5664334  1.3469808  2.863889 ],[0.00132017 0.17967974 0.81900007]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.696066   3.9761312 -1.624334 ],[0.00341592 0.9929142  0.00366995]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.7187278  4.547555  -2.2360208],[0.00189353 0.9969777  0.0011288 ]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 4.8819695  -0.82405144 -4.381067  ],[9.9659085e-01 3.3145419e-03 9.4543386e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.721921  -2.4601912  5.1379175],[3.855940e-04 5.009543e-04 9.991134e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.8564645  4.369898  -1.7743001],[0.00196851 0.99589443 0.00213709]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.037085  -2.364237  -3.0647757],[9.9908733e-01 6.0988788e-04 3.0269829e-04]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 5.088797  -1.4526551 -3.8880804],[9.9843377e-01 1.4401330e-03 1.2609882e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.3828893  4.5979266 -2.5909712],[2.518499e-03 9.967290e-01 7.524512e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-1.5928559  4.64522   -2.5004125],[1.9482691e-03 9.9726558e-01 7.8614411e-04]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.7300763 -2.5106342  5.085327 ],[4.0310677e-04 5.0202169e-04 9.9909484e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.5943675 -1.8976332 -2.9115746],[9.9793893e-01 1.5123906e-03 5.4867432e-04]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-1.4642441  4.6138325 -2.461981 ],[2.285411e-03 9.968719e-01 8.426606e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.92857903  4.4674845  -2.880808  ],[4.511038e-03 9.948486e-01 6.403747e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.9472035  4.466752  -1.9930828],[0.0016333  0.9968066  0.00156006]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.5015934  4.590991  -2.4809825],[2.2525601e-03 9.9690151e-01 8.4592734e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.111349  -2.3490524 -3.0737174],[9.9914646e-01 5.7493389e-04 2.7854802e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.534039   1.2349788  2.974642 ],[0.00126623 0.1491666  0.84956723]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.1821704 -2.3388999 -3.2086127],[9.9923205e-01 5.4113666e-04 2.2677514e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.2468305 -2.3249884 -3.2964172],[9.9929082e-01 5.1439035e-04 1.9471830e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.1279325 -2.1293938 -3.3117912],[9.9907970e-01 7.0434180e-04 2.1591091e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.0754313   0.41935894 -4.7729006 ],[9.7468036e-01 2.5179679e-02 1.3998475e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 5.118372  -2.2146337 -3.1929996],[9.9910152e-01 6.5301865e-04 2.4548598e-04]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-0.51501536  3.58521    -2.470757  ],[0.01626139 0.9814383  0.00230033]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.765715   4.5556927 -2.0857217],[0.00179185 0.99690694 0.00130114]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.6486418  4.6326895 -2.3395202],[1.865669e-03 9.971994e-01 9.349529e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.8556247 -2.4898846 -2.6870594],[9.9882585e-01 6.4472656e-04 5.2935100e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.066013  -2.4937022 -2.8839579],[9.9912709e-01 5.2056875e-04 3.5236462e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.2814407 -2.2583961 -3.3157089],[9.9928445e-01 5.3110399e-04 1.8449916e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.0822263 -1.8219562  5.2605267],[2.3785967e-04 8.3878177e-04 9.9892336e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.5773988  0.6897543  3.654544 ],[6.8717881e-04 4.9008437e-02 9.5030445e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.6831062 -2.482772   5.191806 ],[3.7984148e-04 4.6409469e-04 9.9915612e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.2279825 -1.6997324  5.208335 ],[2.1658376e-04 9.9847338e-04 9.9878496e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.9252763 -1.5208384 -3.6704628],[9.9823159e-01 1.5838692e-03 1.8456491e-04]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-2.1104665 -1.453212   3.9800246],[0.00224938 0.00434014 0.9934104 ]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.0981903 -2.1870658 -3.2489607],[9.9907815e-01 6.8494049e-04 2.3685247e-04]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.88463813 -2.2045252   3.2634525 ],[0.01548463 0.00413696 0.98037845]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 1.929887   2.522893  -4.2557135],[0.35568482 0.6435829  0.00073231]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.912519  -2.2726994  5.2022038],[2.9884395e-04 5.6664989e-04 9.9913448e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.739295  -2.4652865  5.1358614],[3.7973534e-04 4.9943785e-04 9.9912077e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.1819377  4.316592  -1.5536011],[0.00149916 0.99569076 0.00281017]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.9060392  4.625852  -2.1215677],[0.00145243 0.9973768  0.00117083]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 5.2684445 -2.078003  -3.4941423],[9.9919921e-01 6.4436288e-04 1.5635403e-04]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-3.004097  -1.7946187  4.97218  ],[3.4300325e-04 1.1496563e-03 9.9850732e-01]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.1894689  1.2194396  2.7032034],[0.00224441 0.1844447  0.81331086]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.6450282  4.6167426 -2.374625 ],[1.9024849e-03 9.9718034e-01 9.1719453e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.0336292 -1.5743088  5.1058474],[2.9133903e-04 1.2536420e-03 9.9845505e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 4.727926  -0.6538275 -4.2880554],[9.9530101e-01 4.5781354e-03 1.2088248e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.6562971  4.6485543 -2.3674433],[1.8224517e-03 9.9728262e-01 8.9497125e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-2.6949396   2.9848793   0.49703586],[0.00314235 0.9203839  0.07647373]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.251431  -2.2600622 -3.3843489],[9.9927610e-01 5.4636825e-04 1.7750630e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.2467885 -2.273374  -3.3291886],[9.9926990e-01 5.4164865e-04 1.8844436e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-1.4765829  4.6627865 -2.5134184],[2.1500029e-03 9.9708766e-01 7.6233741e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.0136566 -2.1066692 -3.2272031],[9.9892896e-01 8.0763729e-04 2.6337503e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.1137667 -2.7280746  4.3590927],[1.5411335e-03 8.3377666e-04 9.9762505e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.8146472 -2.4333625  5.135726 ],[3.5222460e-04 5.1571475e-04 9.9913210e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.6611028  4.6269608 -2.3867257],[1.8532441e-03 9.9724978e-01 8.9701306e-04]
648,negative,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[ 3.437203  -1.1323581 -2.3499935],[0.9867489  0.01022519 0.00302593]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.7886282  4.4858685 -2.1440797],[0.00187772 0.99680626 0.00131602]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.1765018 -1.489261   5.135198 ],[2.4524040e-04 1.3254131e-03 9.9842936e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.9658186 -1.6578511  4.873823 ],[3.9308285e-04 1.4538746e-03 9.9815303e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.918612   4.3508625 -1.663613 ],[0.00188505 0.99568236 0.00243258]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.0145693 -2.057545   5.310585 ],[2.4213204e-04 6.3049665e-04 9.9912733e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.1178718  4.3143682 -1.6887428],[0.00160231 0.99593663 0.00246101]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.2282567 -2.3880126 -3.192922 ],[9.9928802e-01 4.9202482e-04 2.1999823e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-0.22988676  4.0650954  -3.266527  ],[1.3444677e-02 9.8591006e-01 6.4528902e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-0.9476599  4.1966095 -2.6426194],[0.00579274 0.99314356 0.00106359]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.8323298 -1.3853928  4.666317 ],[5.5222766e-04 2.3470100e-03 9.9710077e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 1.4330478   0.47306535 -1.587386  ],[0.69848025 0.26744783 0.0340719 ]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-1.7832396  4.5592637 -2.1537287],[0.00175467 0.99703395 0.00121142]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.3020947 -1.6242931  4.9505415],[2.6014014e-04 1.3927306e-03 9.9834716e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.2489076   0.22431804 -4.643054  ],[9.8231035e-01 1.7554630e-02 1.3505747e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.074593  -2.0581896 -3.3209205],[9.9897671e-01 7.9767703e-04 2.2564731e-04]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.2894726  4.508176  -2.6121633],[3.0230645e-03 9.9617153e-01 8.0539705e-04]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 1.6156411  2.8249695 -4.1683426],[2.2965753e-01 7.6963598e-01 7.0652674e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.5607285  4.671116  -2.4399548],[1.9603693e-03 9.9722582e-01 8.1375707e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.7844992  3.9589663 -2.8488948],[0.00862379 0.99028194 0.00109431]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 4.9434214 -2.512223  -2.7831655],[9.9898189e-01 5.7758024e-04 4.4049768e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.0121121 -1.9956232  5.2848234],[2.4904581e-04 6.8823225e-04 9.9906272e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 4.824086  -2.5454113 -2.627608 ],[9.9879092e-01 6.2942295e-04 5.7975540e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.2428646 -2.2651153 -3.2843962],[9.9925381e-01 5.4827897e-04 1.9784884e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.2066298 -2.2280998 -3.3033032],[9.9920875e-01 5.8992143e-04 2.0129781e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-2.3305604  4.221037  -1.36486  ],[0.00142048 0.9948484  0.00373106]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.6636922  1.4759964  2.6899168],[0.00134008 0.2287012  0.76995873]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 4.437513   -0.08013825 -4.565259  ],[9.89082813e-01 1.07954731e-02 1.21724705e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.8179383  4.6091895 -2.1375232],[0.00161259 0.997216   0.00117146]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.9496474 -1.513292  -3.768126 ],[9.9827909e-01 1.5575181e-03 1.6336954e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.0892324 -2.2175004 -3.210003 ],[9.9908113e-01 6.7038904e-04 2.4847841e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.69628    4.5485687 -2.150463 ],[0.00193429 0.9968375  0.00122821]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 1.7682526  2.379419  -4.1713343],[0.35146758 0.6476069  0.00092546]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.130737   4.192914  -1.5784178],[0.00178462 0.9951149  0.00310039]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 5.08742   -2.0534694 -3.385254 ],[9.9899989e-01 7.9125538e-04 2.0889602e-04]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 4.717953  -0.52845   -4.4580684],[9.9465877e-01 5.2382974e-03 1.0293868e-04]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 5.10204   -2.0291674 -3.4010427],[9.9899834e-01 7.9895201e-04 2.0263901e-04]
