,language,score,tweets,original_tweet,tweet_len,ttr,new_topic,probabilities
3394,da,0.9999942266717512,carl holst forlader folketinget efter valget i ny bog på momenta fortæller han om sejre nederlag og personlige omkostninger om forholdet til lars løkke og om venstres nuværende krise et unikt indblik i politik læs mere på dkpol dkmedier,"Carl Holst forlader Folketinget efter valget. I ny bog på Momenta fortæller han om sejre, nederlag og personlige omkostninger. Om forholdet til Lars Løkke og om Venstres nuværende krise. Et unikt indblik i politik.
Læs mere på [LINK] #dkpol #dkmedier [LINK]",39,0.8717948717948718,1,1.0
3395,da,0.8576081692647872,den er faktisk lidt sjov hvem er homofobisk den som råber det efter en anden eller den som opfatter det som noget negativt,@USER @USER @USER Den er faktisk lidt sjov. Hvem er homofobisk - den som råber det efter en anden eller den som opfatter det som noget negativt?,23,0.7391304347826086,-1,0.015502759037243498
3396,da,0.9999963493816072,patienterne venter kan det være anderledes ja på patient deler erfaringer fra sikkertopflow målet er bedre patientsikkerhed reduktion af aflysninger og bedre opflow læs blog om sikkertflow af,"Patienterne venter - kan det være anderledes? Ja! På #patient19 deler @USER erfaringer fra #sikkertopflow. Målet er bedre #patientsikkerhed, reduktion af aflysninger og bedre OPflow. Læs blog om #sikkertflow af @USER ➤ [LINK]",28,0.9285714285714286,8,1.0
3397,da,0.9999957087560257,hvis efterlønnen var nået at skifte navn til otium syv så havde der været håb om nye gode tider for næsten nedslidte det skete desværre ikke stod fast efterlønnens fjernelse gælder for alle også for københavnerne dkpol dkmedier,"Hvis #efterlønnen var nået at skifte navn til #Otium24syv, så havde der været håb om nye gode tider for næsten nedslidte. 
Det skete desværre ikke.. @USER stod fast, efterlønnens fjernelse, gælder for alle - også for københavnerne.. #dkpol #dkmedier [LINK]",38,0.9473684210526315,1,0.17293442196513678
3398,da,0.9999949025758739,vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft vær venlig at del for at sprede budskabet og hjælpe dine med mennesker,"Vi starter i denne månede en kampagne imod solariet og dens mange bivirkninger, da vi ved at det er en meget hyppig grund til kræftarter såsom hudkræft og modermærkekræft.
vær venlig at del, for at sprede budskabet og hjælpe dine med mennesker [LINK]",42,0.8571428571428571,5,0.7201801417053726
3399,da,0.9999956428231525,pct af unge med handicap mangler en ungdomsuddannelse nye tal dagens lovforslag om handicaptillæg gør at unge med handicap bedre kan tage en erhvervsuddannelse det kan nemlig være svært at have et fritidsjob når du har et handicap uddpol,"46,1 pct. af unge med handicap mangler en ungdomsuddannelse (nye tal).

Dagens lovforslag om handicaptillæg gør, at unge med handicap bedre kan tage en erhvervsuddannelse. Det kan nemlig være svært at have et fritidsjob, når du har et handicap. #uddpol [LINK] [LINK]",39,0.7948717948717948,-1,0.2168815806142331
3400,da,0.9999953848230614,verden er styret af big oil bog pharma big military og big banks og hvis du er i tvivl om det så også gælder det også danmark nu senest hvis der skulle være nogen tvivl så har samtlige partier i folketinget inklusive,"Verden er styret af Big Oil, Bog Pharma, Big Military og Big Banks, og hvis du er i tvivl om det, så også gælder det også Danmark, 

Nu senest hvis der skulle være nogen tvivl så har samtlige partier i Folketinget inklusive... [LINK]",42,0.7619047619047619,1,0.634788493476614
3401,da,0.9999969578585793,det er faktisk ret interessant når jeg er afsted alene eller med andre voksne ænser jeg slet ikke sproget det er bare en del af stadion larmen når jeg er afsted med ungerne bider jeg virkelig mærke i hvor grimt der snakkes og råbes,@USER det er faktisk ret interessant. Når jeg er afsted alene eller med andre voksne ænser jeg slet ikke sproget. Det er bare en del af stadion-larmen. Når jeg er afsted med ungerne bider jeg virkelig mærke i hvor grimt der snakkes og råbes.,44,0.7727272727272727,0,0.49986355273317395
3402,da,0.9999932506394755,tror det gi r bagslag for måske tak til news for at vise løgn dkmedier i bruger minutter på at tilsvine s og i påstår mette f vil rulle stram politik tilbage hun har klart sagt hun vil stå værn om hvor er belæg svar øh bøh dkpol dkmedier,"Tror det gi'r bagslag for @USER. Måske tak til 2News for at vise løgn. #dkmedier: ""I bruger 20 minutter på at tilsvine S"" og ""I påstår Mette F. vil rulle stram politik tilbage - hun har klart sagt hun vil stå værn om - hvor er belæg? 
Svar: Øh, bøh"" 😡
#dkpol #dkmedier [LINK]",49,0.8775510204081632,-1,0.05759399959432905
3403,da,0.9999927173228578,din sidste pointe er faktisk den sjoveste berlingskes ledelse er ellers altid klar til at holde mikrofonen for venstre men når de nu også har snakket ned i alle de andres mikrofoner kan det være svært at finde en grimasse der kan passe,"@USER Din sidste pointe er faktisk den sjoveste. Berlingskes ledelse er ellers altid klar til at holde mikrofonen for Venstre, men når de nu også har snakket ned i alle de andres mikrofoner, kan det være svært at finde en grimasse, der kan passe.",43,0.9069767441860465,-1,0.17390102792052908
3404,da,0.9999942543967467,så nu har jeg købt et regnbueflag som kommer med på sydsiden på søndag og hvis nogen har et handicap flag kvindeflag jydeflag eller andet relevant så tager jeg også gerne det med jeg hader næsten ingen så længe de er brøndbyfans brøndby nejtilhomofobi,"Så nu har jeg købt et regnbueflag, som kommer med på Sydsiden på søndag!😁 🌈. Og hvis nogen har et handicap-flag, kvindeflag, jydeflag eller andet relevant, så tager jeg også gerne det med. Jeg hader næsten ingen, så længe de er Brøndbyfans! #brøndby #nejtilhomofobi",44,0.8181818181818182,-1,0.015698892505105737
3405,da,0.9999948075406054,så det du siger er at alt det gylle i har lukket ud om s politik til pressemødet ikke er det de reelt vil det er det i vil have vælgerne til at tro de vil nu efterlyser du så deres reelle svar kan du selv se hvor åndssvagt det er,"@USER @USER Så det du siger er, at alt det gylle I har lukket ud om S' politik til pressemødet ikke er det de REELT vil. Det er det I vil have vælgerne til at tro de vil. Nu efterlyser du så deres reelle svar. Kan du selv se hvor åndssvagt det er?",51,0.6666666666666666,2,0.2143625885389362
3406,da,0.9999951777093734,jamen det er jo fordi jeg ikke tæller i dag med hvis man bare tænker over det og stiller det om så er det jo bare at jeg venter onsdag torsdag fredag lørdag og søndag i dette tilfælde tæller man ikke mandag med fordi jeg jo ikke også venter mandag for det er der vi mødes,"@USER JAMEN DET ER JO FORDI JEG IKKE TÆLLER I DAG MED
HVIS MAN BARE TÆNKER OVER DET OG STILLER DET OM SÅ ER DET JO BARE AT JEG VENTER ONSDAG, TORSDAG, FREDAG, LØRDAG OG SØNDAG
I DETTE TILFÆLDE TÆLLER MAN IKKE MANDAG MED FORDI JEG JO IKKE OGSÅ VENTER MANDAG FOR DET ER DER VI MØDES🤓",56,0.625,-1,0.187613063277898
3407,da,0.9999959780916485,hver gang jeg får en smule politisk gejst og tro på at der måske alligevel er håb ift politik så gør t af partierne noget helt absurd og nederdrægtigt der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration dkpol,"Hver gang jeg får en smule politisk gejst og tro på, at der måske alligevel er håb ift. politik, så gør ét af partierne noget helt absurd og nederdrægtigt, der gør at jeg må vende mig langt væk fra politik for ikke at sprænge i luften af frustration #dkpol [LINK]",49,0.8367346938775511,2,0.3517369782954346
3408,da,0.9999952715899232,hvorom alting er lad os håbe det bliver brugt til noget positivt og munder ud i to positive halvlege gerne i samme kamp f eks næste kamp,"@USER Hvorom alting er, lad os håbe det bliver brugt til noget positivt og munder ud i to positive halvlege (gerne i samme kamp, f.eks. næste kamp).",27,0.9259259259259259,0,0.3233160769568011
3409,da,0.9999961515854362,det var naturligivs bournemouths ryan fraser en spiller der i den engelske rygtebørs er på vej til det røde nordlondon jeg er i færd med en anmeldelse af rygtet hvor jeg kigger på hvorfor han vil være et godt køb for arsenal hvad synes du om fraser til the gunners pldk,"Det var naturligivs Bournemouths Ryan Fraser. En spiller der i den engelske rygtebørs, er på vej til det røde Nordlondon. Jeg er i færd med en anmeldelse af rygtet, hvor jeg kigger på hvorfor han vil være et godt køb for Arsenal. Hvad synes du om Fraser til The Gunners? #pldk",51,0.8431372549019608,0,0.6577860476497284
3410,da,0.9999941673497856,på torsdag er der igen koncert i literaturhaus denne gang er det lydkollektivet sounds andreas borregaard og sangerinden josefine weber hansen tid entr kr kr for studerende læs mere på begivenheden herunder,"På torsdag er der igen koncert i LiteraturHaus. 
Denne gang er det lydkollektivet SOUNDS + Andreas Borregaard og sangerinden Josefine Weber Hansen. 

Tid: 19.30.
Entré: 70 kr. / 50 kr. for studerende.

Læs mere på begivenheden herunder. [LINK]",32,0.90625,10,1.0
3411,da,0.9995924230197739,måske misforstod jeg men jeg kan ikke se den store forskel på guardiola og klopps udtalelse er du uenig i det og kom det forkert ud for enten snakker begge med respekt for modstanderen eller også har begge tabermentalitet når nu de hold er lige gode eller,"@USER måske misforstod jeg, men jeg kan ikke se den store forskel på Guardiola og Klopps udtalelse. Er du uenig i det og kom det forkert ud? For enten snakker begge med respekt for modstanderen, eller også har begge tabermentalitet, når nu de 4 hold er lige gode, eller?",47,0.851063829787234,0,1.0
3412,da,0.999993277596699,men der er et paradoksproblem her der udstiller hvor inkonsekvent vores lovgivning er hash er ikke særlig fysisk skadeligt men folk får alligevel kol og kræft af det hvorfor fordi de blander det ulovlige stof med et lovligt stof tobak som er livsfarligt logik,"@USER (2) Men der er et paradoksproblem her, der udstiller hvor inkonsekvent vores lovgivning er:
Hash er ikke særlig fysisk skadeligt - men folk får alligevel KOL og kræft af det.
Hvorfor? Fordi de blander det ulovlige stof med et lovligt stof: tobak.
Som er livsfarligt.
""Logik""?",44,0.8181818181818182,-1,0.024418639602795385
3413,da,0.9999954575394921,kære læger hvorfor går i ikke i dialog med me patienterne vi er sat helt uden for lands lov og ret og må være vores egen læge det må vi leve med men please lad være med at udsprede fake news og gøre os mere syge fordi i ikke gider at sætte jer ind i videnskaben bag,"@USER @USER Kære læger. Hvorfor går I ikke i dialog med ME-patienterne. Vi er sat helt uden for lands lov og ret og må være vores egen læge. Det må vi leve med. Men please lad være med at udsprede fake news og gøre os mere syge, fordi I ikke gider at sætte jer ind i videnskaben bag.",57,0.7894736842105263,8,1.0
3414,da,0.9999935213423838,hey det er da synd at din veltalende kollega klaus bundgård povlsen skal lægge navn og ry til jeres tekst praktikant s manglende danskkundskaber jeg fornemmer en kammeratlig samtale med kaffe uden kage onsdag formiddag stopper,"Hey @USER Det er da synd at din veltalende kollega Klaus Bundgård Povlsen skal lægge navn og ry til jeres tekst-praktikant's manglende danskkundskaber. Jeg fornemmer en ""kammeratlig samtale"" med kaffe UDEN kage onsdag formiddag 😉 #stopper [LINK]",36,1.0,1,0.2929070673839531
3415,da,0.9999943135636137,stor forvirring tirsdag men dagen sluttede med at af kantonstyrets storrådsmedlemmer i vaud vedtog en g bekymret resolution som sætter g på pause og afventer national miljøudredning se tabt tråd på facebook dkpol dktele dkmedier dkgreen,"Stor forvirring tirsdag: Men dagen sluttede med, at 95 af kantonstyrets 150 storrådsmedlemmer i Vaud vedtog en 5G-bekymret resolution, som sætter #5G på pause og afventer national miljøudredning.
Se Tabt Tråd på Facebook.
#dkpol #dktele #dkmedier #dkgreen [LINK]",36,0.9444444444444444,-1,0.08836401755127193
3416,da,0.9999949914295904,milos der er en himmelvid forskel på at bruge en sexuel orientering som skældsord og et erhverv uanset om det er luder bilsælger bankmand eller håndværker du kan skifte erhverv det er umiddelbart nok sværere at sexualitet læs tipsbladets artikel om,"@USER @USER @USER Milos.. Der er en himmelvid forskel på at bruge en sexuel orientering som skældsord, og et erhverv, uanset om det er luder/bilsælger/bankmand eller håndværker. Du kan skifte erhverv, det er umiddelbart nok sværere at sexualitet. Læs tipsbladets artikel om @USER",41,0.8292682926829268,-1,0.015402752619831192
3417,da,0.9999952732607578,et sted i danmark region trodser klimamål sender tons vasketøj på langfart det er resultatet af et udbud der sparer regionen millioner årligt de mange ekstra kilometer er skidt for co regnskabet miljø dkmedier dkpol,"Et sted i Danmark 🤔
Region trodser klimamål: Sender 100 tons vasketøj på langfart 🤔
Det er resultatet af et udbud, der sparer regionen 29 millioner årligt. De mange ekstra kilometer er skidt for CO2-regnskabet. [LINK] #miljø #dkmedier #DKPol [LINK]",35,0.9428571428571428,5,0.9051769286054474
3418,da,0.9999957974262963,det er regeringen der har tvunget besparelser ned over kommunerne og begrænset deres budgetter det hedder centralisering og er det modsatte af hvad regeringens partier ideologisk er bygget på,@USER @USER @USER @USER Det er regeringen der har tvunget besparelser ned over kommunerne og begrænset deres budgetter. Det hedder centralisering og er det modsatte af hvad regeringens partier ideologisk er bygget på,29,0.8275862068965517,3,1.0
3419,da,0.9934689300878345,hvert barn med autisme går ikke i skole af børnene har ikke været i skole det seneste år det er jo en katastrofe inklusion skolechat,"Hvert 3. barn med autisme går ikke i skole. 15% af børnene har ikke været i skole det seneste år. Det er jo en katastrofe. @USER @USER #inklusion #skolechat 
[LINK]",25,0.84,6,1.0
3420,da,0.9999960434940041,vuc har brug for ilt penge i årevis er vucs tilbud drænet for ressourcer og netop det at give voksne de grundlæggende færdigheder de ikke fik som børn og unge forudsætter et voksenpædagogisk miljø tæt på borgerne det koster og vi skylder uddpol,"#VUC har brug for ilt (penge) I årevis er VUCs tilbud drænet for ressourcer, og netop det at give voksne de grundlæggende færdigheder, de ikke fik som børn og unge, forudsætter et voksenpædagogisk miljø tæt på borgerne. Det koster, og vi skylder #uddpol [LINK]",43,0.8837209302325582,8,1.0
3421,da,0.9999939016449535,en inspirerende og levende debat om klima hos med ambitiøse klimamål og gode stabile rammevilkår vil dkbiz kaste sig over grønne investeringer i eu og dk energipåtoppen dkpol dkgreen,"En inspirerende og levende debat om klima hos @USER
Med ambitiøse klimamål og gode stabile rammevilkår vil #dkbiz kaste sig over grønne investeringer i EU og DK #EnergipåToppen #dkpol #dkgreen [LINK]",29,0.9310344827586207,5,1.0
3422,da,0.9999951845103159,børnepsykolog margrethe brun hansen om klimaangste børn det smukke ved børn er at når de voksne ikke leverer så tager de over det ser man nu med skolestrejkerne man sådan bør det jo ikke være det er os voksne og dkpol der skal løse problemet og give håb dkgreen,"Børnepsykolog Margrethe Brun Hansen om klimaangste børn: “det smukke ved børn er, at når de voksne ikke leverer, så tager de over”. Det ser man nu med skolestrejkerne - man sådan bør det jo ikke være. Det er os voksne og #dkpol, der skal løse problemet og give håb #dkgreen [LINK]",49,0.7959183673469388,6,1.0
3423,da,0.9999977555413698,for første gang i de udsendelser prøver jeg at holde en fridag efter normalt er jeg oppe afleverer børn tager på arbejde og så esuperliga i dag er det sofa baseball og lur ses senere til et brag af en sender,"For første gang i de 27 @USER udsendelser, prøver jeg at holde en fridag efter. Normalt er jeg oppe 6.30, afleverer børn, tager på arbejde 8-16 og så esuperliga 16.30-23. I dag er det sofa, baseball og lur! 😊 ses senere til et brag af en sender! [LINK]",41,0.8780487804878049,-1,0.192487269740543
3424,da,0.9999952588856336,lars versus lægerne har på lægemøde besøg af der konstaterer sammenhængen i det danske sundhedsvæsen er blevet bedre bl a p g a lægernes daglige indsats men der r stadig forbedringspotentiale for at sammenhæng f patienterne sundpol dkpol,"Lars versus Lægerne - @USER har på #lægemøde19 besøg af @USER, der konstaterer, sammenhængen i det danske sundhedsvæsen er blevet bedre, bl.a. p.g.a. lægernes daglige indsats, men der r stadig forbedringspotentiale for at sammenhæng f patienterne #sundpol #dkpol [LINK]",38,0.9473684210526315,8,0.8375100732280829
3425,da,0.9999937260186931,spred budskabet fasthold presset på og så de skrotter budgetloven så og har råd til velfærd dererråd hvorerderenvoksen skrotbudgetloven ulighedsstop dererråd minimumsnormeringernu dkpol kompoldk,"Spred budskabet - fasthold presset på @USER og @USER så de skrotter Budgetloven, så @USER og @USER har råd til velfærd #DerErRåd #hvorerderenvoksen #SkrotBudgetloven #ulighedsstop #DerErRåd #MinimumsnormeringerNU #dkpol #kompoldk
[LINK] [LINK]",24,0.875,1,0.16130273490233965
3426,da,0.9999959999669473,arealer der selv springer i skov er ikke i konflikt med gode klimaløsninger og de giver sandsynligvis en højere grad af biodiversitet dkpol dknatur,"Arealer, der selv springer i skov er ikke i konflikt med gode klimaløsninger, OG de giver sandsynligvis en højere grad af biodiversitet #dkpol #dknatur [LINK]",24,0.9583333333333334,5,0.46847563042133633
3427,da,0.9999949634626689,det var da helt utroligt det her er fuldstændig abc økonomi det der skaber vækst er arbejdsudbud x produktivitet højere forbrug kan øge vækst på kort sigt ligesom lavere forbrug kan mindste væksten på kort sigt men strukturelt bestemmes væksten af arbudbud og produktivitet,@USER @USER @USER @USER @USER @USER Det var da helt utroligt. Det her er fuldstændig ABC økonomi. Det der skaber vækst er arbejdsudbud x produktivitet. Højere forbrug kan øge vækst på kort sigt. Ligesom lavere forbrug kan mindste væksten på kort sigt. Men strukturelt bestemmes væksten af arbudbud og produktivitet,44,0.75,3,1.0
3428,da,0.9999932875806846,nej men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes at i har mulighed for at få opmærksomhed på et niveau som ingen andre,"@USER Nej, men lad være med at lyve om at det er opstået helt af sig selv og ikke skyldes, at I har mulighed for at få opmærksomhed på et niveau, som ingen andre.",33,0.9090909090909091,0,1.0
3429,da,0.9999933407754363,så er vi ude i er spørgsmål om definiton jeg er af den overbevisning at der skete det uundgåelige med et derby til næste kamp min tese er at den sang ikke var kommet hvis vi skulle have mødt esbjerg kampen efter,"@USER @USER @USER @USER Så er vi ude i er spørgsmål om definiton. Jeg er af den overbevisning, at der skete det uundgåelige, med et derby til næste kamp. Min tese er, at den sang ikke var kommet, hvis vi skulle have mødt Esbjerg kampen efter.",42,0.8571428571428571,0,1.0
3430,da,0.9999921367729261,vil din virksomhed lave god forretning i udviklingslandende og samtidig levere på verdensmålene hør hvordan danida market development partnerships kan hjælpe jer på vej der er i år afsat mio kr til partnerskaber så ansøg nu dkbiz dkeksport,"Vil din virksomhed lave god forretning i udviklingslandende og samtidig levere på #verdensmålene? Hør hvordan Danida Market Development Partnerships kan hjælpe jer på vej🚀 

Der er i år afsat 100 mio. kr. til partnerskaber. Så ansøg nu👉 [LINK] #dkbiz #dkeksport [LINK]",38,0.9473684210526315,-1,0.07186350900000346
3431,da,0.9999932414210937,jeg vil gøre en gratis tjeneste at viderebringe denne lille og letlæselige anvisning sværere er det faktisk ikke tak,"Jeg vil gøre @USER en gratis tjeneste at viderebringe denne lille og letlæselige anvisning. Sværere er det faktisk ikke (Tak, @USER 👍) [LINK]",19,1.0,0,0.33035357191240544
3432,da,0.9999954805960293,kan en flok ergoterapeut og fysioterapeutstuderende hjælpe udviklingshæmmede i hjørring med at bevæge sig mere selvfølgelig kan de det sundpol phudd,"Kan en flok ergoterapeut- og fysioterapeutstuderende hjælpe udviklingshæmmede i Hjørring med at bevæge sig mere? Selvfølgelig kan de det :-) #sundpol #phudd 
[LINK]",21,0.9523809523809523,-1,0.14152906469300203
3433,da,0.9999947005633635,jeg har lige talt med gear music de siger de har bedt postnord levere det til pilestræde men hvis de ikke gør det kan gear music ikke gøre noget siger gear music måske skulle de skifte leverandør,"Jeg har lige talt med gear4music de siger de har bedt postnord levere det til Pilestræde, men hvis de ikke gør det, kan gear4music ikke gøre noget. Siger. Gear4music.

Måske skulle de skifte leverandør? [LINK]",37,0.7027027027027027,10,1.0
3434,da,0.9999960022467049,ligesom meget andet i livet så er der vel sagtens både gode dårlige indholdsrige og uinteressante pressemøder men i journalister bliver vel betalt for det det er jeres arbejde eller,"@USER Ligesom meget andet i livet så er der vel sagtens både gode, dårlige, indholdsrige, og uinteressante pressemøder - men I journalister bliver vel betalt for det ... Det er jeres arbejde eller ??",30,0.8666666666666667,4,1.0
3435,da,0.9999943923070429,præcis hvis det er tilfældet så er problemet et andet eller et ekstra om man vil og det ligger fortsat hos dem der sang det,"@USER @USER @USER @USER Præcis. Hvis det er tilfældet, så er problemet et andet (eller et ekstra, om man vil), og det ligger fortsat hos dem, der sang det.",25,0.84,0,0.6163373364514306
3436,da,0.9999953482818618,det er jeg da ked af at høre men hvis alle nu aktivt siger fra og f eks gør som jeg skriver i mit tweet kunne det måske hjælpe har du gode ideer er du meget velkomnen glæder mig til at høre fra dig straf skal undgås såvidt muligt men kan vel heller ikke udelukkes,"@USER @USER @USER Det er jeg da ked af at høre. Men hvis alle nu aktivt siger fra, og f. eks. gør som jeg skriver i mit Tweet, kunne det måske hjælpe. Har du gode ideer, er du meget velkomnen. Glæder mig til at høre fra dig. Straf skal undgås såvidt muligt, men kan vel heller ikke udelukkes.",55,0.8545454545454545,4,1.0
3437,da,0.9999930213251745,en effektiv klimatilpasning kræver viden om vandets bevægelser det bidrager til med danmarks højdemodel som kan vise hvor vandet løber hen i ekstreme vejrsituationer vi har netop tilføjet nye data over bl a fyn lolland falster offdig,"En effektiv klimatilpasning kræver viden om vandets bevægelser. Det bidrager @USER til med Danmarks Højdemodel, som kan vise, hvor vandet løber hen i ekstreme vejrsituationer. Vi har netop tilføjet nye data over bl. a. Fyn, Lolland-Falster #offdig [LINK]",37,1.0,5,1.0
3438,da,0.9999944317731174,jeg tror heldigvis det er et mindretal der bare har været bedre til at gruppere sig på de sociale medier læger er heldigvis stadig i toppen som en troværdig faggruppe,@USER @USER Jeg tror heldigvis det er et mindretal der bare har været bedre til at gruppere sig på de sociale medier. Læger er heldigvis stadig i toppen som en troværdig faggruppe [LINK],30,0.9333333333333333,8,1.0
3439,da,0.999992658576095,det er augusta der bestemmer og de vil have det sådan så har de kontrol da jeg kommenterede første gang var de timer de første dage og om søndagen,"@USER @USER @USER Det er Augusta, der bestemmer, og de vil have det sådan. Så har de kontrol. Da jeg kommenterede første gang var de 3 timer de første dage, og 4,5 om søndagen...",29,0.7931034482758621,-1,0.1057714321002759
3440,da,0.9999931121876593,ligestilling dkpol håbet at familiehuset virkelig sætter børn over mor selvom det ikke ser sådan ud endnu,@USER #ligestilling #dkpol håbet at #familiehuset virkelig sætter #børn over mor selvom det ikke ser sådan ud endnu [LINK],17,1.0,6,1.0
3441,da,0.9999937976119885,er det virkelig så slemt med stamina hvis resten er bedre kan han vel blot være en man subber ud tænker da han må være det værd,"@USER Er det virkelig så slemt med 83 stamina?
Hvis resten er bedre kan han vel blot være en man subber ud?
Tænker da han må være det værd 😅",27,0.8518518518518519,0,1.0
3442,da,0.9999942938288027,hvilket vi er det du taler om hvad mener du med jeres det er ikke et enten eller i denne debat alt kan rummes så jeg undrer mig en smule over at dit standpunkt du virker til at have svært ved at holde en tråd i dit argument,"@USER Hvilket ""VI"" er det du taler om..? Hvad mener du med ""jeres""..? - Det er ikke et enten eller i denne debat. Alt kan rummes - så jeg undrer mig en smule over at dit standpunkt. Du virker til at have svært ved at holde en tråd i dit argument..",48,0.8125,0,1.0
3443,da,0.9999956757347026,hvad med at der først og fremmest blev udarbejdet it system til tilskud og støtte til politiske partier og enkeltpersoner i politik system med fuld åbenhed om hvem der giver hvad til hvem det er jo muligt kan vi se med s skæve plan her,Hvad med at der først og fremmest blev udarbejdet 1 it-system til tilskud og støtte til politiske partier og enkeltpersoner i politik ? 1 system med fuld åbenhed om hvem der giver hvad til hvem. Det er jo muligt kan vi se med @USER s skæve plan her [LINK],45,0.7777777777777778,-1,0.26898349555391865
3444,da,0.9999951126532485,coop skjulte smøger sender salget til andre kæder det er en god id at gemme cigaretter væk i butikker mener coop der efterlyser politisk handling på området,"Coop: Skjulte smøger sender salget til andre kæder Det er en god idé at gemme cigaretter væk i butikker, mener Coop, der efterlyser politisk handling på området. [LINK]",27,0.9629629629629629,-1,0.024284048433864523
3445,da,0.9999961899491986,problemet er at vi ikke kan holde os oppe uanset konjunkturerne der skal flere hænder til vi er nødt til at finde ud af det sammen også på tværs af kulturer det sidste handler kun om indstilling det første er straks sværere,"@USER @USER @USER @USER Problemet er, at vi ikke kan holde os oppe uanset konjunkturerne. Der skal flere hænder til. Vi er NØDT til at finde ud af det sammen. Også på tværs af kulturer. Det sidste handler kun om indstilling. Det første er straks sværere",42,0.8095238095238095,-1,0.10586404122227691
3446,da,0.999994740947326,uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,@USER @USER @USER @USER @USER @USER Uanset hvad du har lavet før er det ingen undskyldning for at være dum på twitter,16,1.0,4,1.0
3447,da,0.9999947036461627,her er mine elevers bud på de vigtigste emner til valget de er alle førstegangsvælgere de håber at de bliver hørt dkpol,@USER @USER @USER @USER her er mine elevers bud på de vigtigste emner til valget - de er alle førstegangsvælgere! De håber at de bliver hørt! #dkpol [LINK],22,0.8181818181818182,2,0.9179768376423328
3448,da,0.9999939759435522,eftersom det er regeringen der undersøger og fremkommer med det må man forvente at du ser det først såfremt valget ikke har været afholdt,"@USER @USER Eftersom det er regeringen, der undersøger og fremkommer med det, må man forvente at du ser det først (såfremt valget ikke har været afholdt :-))",24,0.9166666666666666,2,0.2290592320274023
3449,da,0.9999928305044625,problemet er at dbu ikke aner hvordan de skal agerer det er første gang at de reelt skal tage hensyn til den her problematik og nu famler de i blinde der kommer til at kunne blive skudt bøder til højre og venstre desværre,"@USER “Problemet” er at DBU ikke aner hvordan de skal agerer. Det er første gang at de reelt skal tage hensyn til den her problematik og nu famler de i blinde. Der kommer til at kunne blive skudt bøder til højre og venstre, desværre.",43,0.7906976744186046,-1,0.12281586073420743
3450,da,0.8571379436861584,gurli octavia s nye ep metanoia er en knugende oplevelse men det er samtidig også en flot eksekveret udgivelse jonnas har lyttet og anmeldt,"Gurli Octavia's nye EP, Metanoia, er en knugende oplevelse, men det er samtidig også en flot eksekveret udgivelse. 

Jonnas har lyttet og anmeldt:

[LINK] [LINK]",24,0.9166666666666666,10,1.0
3451,da,0.9999950089689492,enig i at pressemødet var pinligt men det er da mere pinligt at man laver en beregning over hvad det betyder at sænke pensionsalderen generelt for alle for at kunne bruge oplysninger mod en nedsættelse for nogle særlige grupper dkmedier slugte det råt dkpol,"@USER @USER Enig i at pressemødet var pinligt.
Men det er da mere pinligt, at man laver en beregning over hvad det betyder at sænke pensionsalderen GENERELT for alle for at kunne bruge oplysninger MOD en nedsættelse for nogle særlige grupper. #dkmedier slugte det råt. #dkpol",44,0.7954545454545454,-1,0.17748318443477848
3452,da,0.9999949312698722,rigspolitiet og rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner og der er klager over lidt af hvert kan man sige dkkrim politidk,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk [LINK]",27,0.8518518518518519,-1,0.1425923231016734
3453,da,0.9999958093649735,njaaa dennis man kan tænde på alle tidspunkter og virkelig blive ramt af hvad der går tabt i det danske radiobillede det er jo kvali vali det meste af dagen jeg skummer stadig indvendigt jeg bliver en radio hjemløs når det er slut,"@USER @USER @USER Njaaa, Dennis. Man kan tænde på alle tidspunkter og virkelig blive ramt af, hvad der går tabt i det danske radiobillede 😉
Det er jo kvali-vali det meste af dagen. Jeg skummer stadig indvendigt. Jeg bliver en radio-hjemløs, når det er slut",43,0.8604651162790697,10,1.0
3454,da,0.9999932857745228,på ebs nationen er de gået i selsving over at man ikke må bruge homo som et skældsord de vil meget meget gerne kalde fischer for homo trist at visse fans bevidst vil smadre en kamp og skrabe bøder sammen til klubben sldk,"På EBs Nationen er de gået i selsving over at man ikke må bruge homo som et skældsord...de vil meget, MEGET gerne kalde Fischer for homo. Trist at visse ""fans"" bevidst vil smadre en kamp og skrabe bøder sammen til klubben. #sldk",43,0.8837209302325582,-1,0.015753470751015894
3455,da,0.9999962249842538,jeg synes bare det er pudsigt at man altid skal finde en syndebuk ashley har kæmpet sig tilbage på holdet med alle de seneste trænere han må kunne et eller andet ellers ville de allesammmen ikke vælge han,@USER @USER @USER @USER Jeg synes bare det er pudsigt at man altid skal finde en syndebuk!! Ashley har kæmpet sig tilbage på holdet med alle de seneste 3 trænere. Han må kunne et eller andet. Ellers ville de allesammmen ikke vælge han,38,0.9473684210526315,0,1.0
