,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
687,negative,positive,MISS,"@USER @USER Det er da nok ikke helt skævt. 
Har da været over 1 mil. I år.",[ 4.1017036 -1.8045944 -2.3451178],[0.9957106  0.00271057 0.00157875]
688,neutral,neutral,TRUE,"@USER @USER Vi bruger også snildt 1-2 timer (nogle gange flere timer end det) på at putte den yngste. Det er oftest Tommi, som gør det, for jeg går helt amok i processen. Så smører jeg madpakker og rydder op i stedet.",[-2.2414026  3.7978477 -1.799649 ],[0.00236892 0.9939464  0.00368469]
689,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk [LINK]",[ 3.0260372 -2.1735141 -1.0635926],[0.9782204  0.00539884 0.01638073]
690,negative,negative,TRUE,"@USER @USER Michael det er ligesom når jeg vil blande mig i dit job, og fortælle at jeg måske har en løsning på multiresistens, hvad jeg måske har efter i 30 år amatør studeren det ville du nok bortfeje da du har en lang uddannelse med dig, den samme reaktion for man med en læge diskussion.",[ 3.91451   -1.9281913 -2.05296  ],[0.994568   0.00288524 0.0025468 ]
691,neutral,neutral,TRUE,Efter weekendens homofobiske tilråb mod Viktor Fischer har Aarhus Kommune nu sat en regnbuebænk op foran AGF's hjemmebane. #sldk #ultratwitteragf #agf #fck [LINK],[-2.4574149  3.760084  -1.6020851],[0.00198098 0.9933594  0.00465957]
692,neutral,neutral,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[-2.0732691  3.7210507 -1.8508589],[0.00302409 0.99319845 0.00377734]
693,positive,neutral,MISS,"@USER @USER Det er vel ikke mediernes opgave at opdrage danskerne til at opføre sig ordentligt ? @USER belyser et problem og en udfordring. Men det er da op til os på stemmesedlen at få gjort noget ved problemet. Thumps up for den leder Tom #dkpol #dkmedier #ftvalg2019 
#krp",[-2.765266  -1.4315348  3.2700448],[0.00236561 0.00897791 0.9886565 ]
694,negative,neutral,MISS,@USER @USER @USER siger ikke andet end det ca er 48 kg...,[ 4.111257  -1.659108  -2.4761012],[0.9955238  0.00310466 0.00137151]
695,neutral,negative,MISS,"Selvom Danmark ikke er længere er med i det europæiske politisamarbejde, Europol, så bruger politiet Europols forbryder-database (EIS) som aldrig før. [LINK] #dkpol",[-2.2878551  3.5214612 -1.4809984],[0.0029706  0.9903728  0.00665669]
696,positive,positive,TRUE,"Nul respekt for hadprædikanter som RP

Nul tolerance over for voldelige demonstranter

Respekt for @USER som holder lov og orden

Respekt for @USER, som formår at samle, i stedet for at splitte

DK er og forbliver en værdistærk, fri &amp; demokratisk nation 
#dkpol",[-2.3299904 -2.0430815  3.4592714],[0.00303855 0.00404827 0.9929132 ]
697,negative,negative,TRUE,Hvordan havde de det i deres hjemland ? Bedre eller værre end her ? Det er et politisk stunt som de stupide politikere hopper på De skyer ingen midler heller ikke deres børns trivsel for at få lov at blive og medierne støtter dem Ud med dem nu [LINK],[ 4.30734   -2.1870224 -2.2542963],[0.997083   0.00150753 0.00140945]
698,negative,neutral,MISS,@USER @USER @USER Hehe der er altid grænse tilfælde Har intet imod du dyrker din tro bare det ikke sker i det offentlige rum til gene for andre og du stiller krav baseret på din tro som vi skal tage hensyn til. Bærer din kone tørklæde mm?,[ 4.2291474 -1.8728919 -2.3852093],[0.9964335  0.00223032 0.00133619]
699,negative,negative,TRUE,"Det bliver snart trivielt, endnu mere fup, fusk, fordrejninger og fidus fra @USER, og misbrug af embedsapparatet til valgkampagne. [LINK]",[ 4.190335  -1.9678998 -2.269978 ],[0.99633324 0.00210823 0.00155857]
700,negative,negative,TRUE,"@USER @USER @USER Selvfølgelig må vi jobbe mot dette. Problemet her et at Sanner og flere prøver å sette disse to grupperingene i samme bås aka «very fine people on both sides», og det er en falsk ekvivalens.",[ 4.3535266 -2.2324598 -2.2400813],[0.9972588  0.00137578 0.00136534]
701,neutral,negative,MISS,"@USER @USER Det er jo nemt nok at mene noget drastisk, når man tilhører en gruppe, som ikke ryger og ellers har fint råd til at betale 90 kr. for en pakke.",[-0.9632982  2.8925507 -2.0215998],[0.02056946 0.972292   0.00713852]
702,negative,negative,TRUE,"@USER @USER @USER @USER @USER Pape, K? Haha....jaja okay
 Hvad er det Soc dem ikke ser
 Men nok ser inden sålænge",[ 3.9591954 -2.076993  -1.9961708],[0.9950422  0.0023788  0.00257904]
703,negative,neutral,MISS,"Det er endelig blevet tid til kongeetapen i Tour de Romandie, men desværre truer snevejr med at føre til ændringer. Læs vores store optakt.

[LINK]",[ 2.337537  -0.7355965 -1.6236337],[0.9386879  0.04343865 0.01787338]
704,positive,positive,TRUE,Odder skole er kommet tættere på at styrke elevernes dannelse gennem naturfag. Læs casen i ‘Mål med mening’ #bbdk19 #stem [LINK],[-2.8948634 -1.8395091  3.7339869],[0.00131495 0.00377784 0.9949072 ]
705,positive,negative,MISS,"@USER @USER @USER @USER Du vil ikke forstå pointen. Det er fair nok, måske er kultur forskellen for stor. Glæder mig til @USER imorgen 😉",[-2.6176035 -1.9648743  3.6226516],[0.00193832 0.00372308 0.9943386 ]
706,neutral,neutral,TRUE,Dropper planer om vindmøllepark ved Husby [LINK],[-2.0710218  3.7223117 -1.8466387],[0.00302703 0.9931845  0.00378848]
707,neutral,positive,MISS,Schweizisk scoring sikrede Gladbach-sejr [LINK],[-2.6308844  3.55912   -1.2753345],[0.00202952 0.9900982  0.00787229]
708,negative,negative,TRUE,@USER @USER Man behøver ikke at være DF for at synes at DR er ensidigt og at 24/7 er underlødigt og Ekstrablad’s journalistik!,[ 4.3087745 -2.2382457 -2.2142367],[0.9971048  0.00143023 0.00146498]
709,negative,negative,TRUE,@USER @USER Svenske tilstande i DK. Men når staten ejer og finansiere medierne og de er pro islam er det nemt at udøve censur mod dem der har en anden mening Men de sociale medierne har større indflydelse end DR og TV2 så skråt op med dem👎,[ 4.066843  -2.0590675 -2.0945163],[0.9957235  0.00217615 0.00210036]
710,neutral,neutral,TRUE,"@USER @USER Jo, når du kigger på det flydende gennemsnit af alle målinger. [LINK]",[-2.451842    2.4394922  -0.36878338],[0.00703432 0.93648714 0.05647851]
711,neutral,negative,MISS,@USER @USER @USER @USER I en socialistisk verden er det en helt anden sag. Der går jeg klart ind for meget åbne grænser. Men i den nuværende verden vil det først og fremmest være et våben i kapitalisternes hænder mod almindelige menneskers rettigheder,[ 0.1331192  2.3795364 -2.5805979],[0.09505618 0.89864254 0.00630127]
712,positive,neutral,MISS,Det her er alligevel et ret vildt citat fra Henrik Dahl i @USER. #dkpol [LINK] [LINK],[-2.4841313  0.8201344  1.1035565],[0.01553303 0.42294177 0.56152517]
713,negative,negative,TRUE,"Jeg skal da lige love for, at man tydeligt mærker at @USER skriver for avis med et borgerligt værdigrundlag. Det antydes kraftigt, at vi nok ik helt kan stole på, at sygeplejersker, SOSU’ere og pædagoger er mere og mere pressede. Hold da op. #dkpol [LINK]",[ 2.6503372 -2.0945601 -0.7989131],[0.9611084  0.00835775 0.03053388]
714,positive,negative,MISS,@USER Der må da snart være 3 ledige stillinger hos @USER Et som communication manager og to til EM. Det er jo nepotisme i sin reneste form. Forkasteligt!!! Kig mod @USER hvis I vil have neutrale og kompetente folk. Sæt i gang. NU!!!,[-2.1272435 -2.0040038  3.2748086],[0.00446444 0.00504997 0.9904856 ]
715,neutral,positive,MISS,"0-1 AaB-Vejle Boldklub! '6: Mål af Gustaf Nilsson, Vejle Boldklub",[-2.0814898  3.696068  -1.8134613],[0.0030743  0.99290645 0.0040193 ]
716,neutral,neutral,TRUE,@USER @USER Det kan du godt regne med. Vi kan maks beklage.,[-2.0969718  3.680909  -1.8074839],[0.00307305 0.9928221  0.00410481]
717,negative,negative,TRUE,".@USER listen bakker selvfølgelig op om deres psykopatiske voldsbøller ... en skamplet for demokratiet, ikke værdig til at sidde i folketinget #dkpol #rasmuspaludan @USER [LINK]",[ 4.369822  -2.2586496 -2.2613862],[0.99736625 0.0013187  0.0013151 ]
718,negative,positive,MISS,Frisør opdagede tegn på kræft og fik ham i behandling: - Kan ikke takke hende nok [LINK] [LINK],[ 2.4508018  -0.10753416 -2.2956047 ],[0.9207117  0.07129391 0.00799439]
719,neutral,positive,MISS,"Liverpool er selvsagt klasser bedre end Huddersfield, men Keita blir en kæmpe profil næste sæson. Sammen med Alex Oxlade-Chamberlain kan det blive en voldsom midtbane #pldk",[-3.4632208  1.3490157  1.3138793],[0.00411919 0.50668746 0.48919338]
720,positive,positive,TRUE,"Danske ARMYs!🇩🇰

Så er det tid til at ønske #BoyWithLuv i danske radioer &amp; husk vi bliver nødt til at hjælpe allesammen.😘

Skriv på deres FB, send en besked via messenger, gå evt denne liste igennem se om der er radioer I kan skrive /ønske sange hos🙏🥺

[LINK] [LINK]",[-3.2538955 -1.2443987  3.4926002],[0.00116343 0.00867865 0.9901579 ]
721,negative,negative,TRUE,"@USER @USER @USER @USER @USER Ja, og da der var meget lidt CO2 var der hungersnød i mange lande, hvor planterne ikke groede. Nu er vi mange flere munde der skal mættes.
#dkpol",[ 4.325566  -1.9657904 -2.4263709],[0.99698824 0.00184667 0.00116509]
722,positive,positive,TRUE,Eriksen har en glimrende statistik mod City [LINK] #pldk #coys #cldk,[-2.7007465 -1.8698071  3.5963726],[0.00183049 0.00420185 0.99396765]
723,negative,neutral,MISS,"Når man blot har ""Mine Kort""-appen åben, kan man ikke tage screenshots. Det er ikke ulig andre apps som fx NemID og er sikkert fint nok i forhold til at holde de værste skærm-spion-programmer væk. Så måske markering af tekst trigger en sikkerhedsrutine? I hvert fald pudsigt.",[ 4.230887  -2.0969493 -2.2482448],[0.9966899  0.00177998 0.00153006]
724,neutral,neutral,TRUE,"Kina annoncerer planer om en 'strategisk service- og logistikbase' på Woody (Yongxing) Island i Paracel-øgruppen, efter amerikanske B-52 bombefly igen overfløj Det Sydkinesiske Hav. #Sikkerhedspolitik til søs i Asien har også betydning for #dkbiz.

#Kina #USA #sikpol #maritime [LINK]",[-2.8304646  3.6220715 -1.1865987],[0.00156132 0.99035865 0.00808004]
725,positive,neutral,MISS,Jeg kunne rigtig godt tænke mig at høre @USER @USER @USER @USER @USER holdninger til denne artikel! Kom med jeres bud. #dkpol [LINK],[-2.6140187 -2.12632    3.7570043],[0.00170275 0.00277304 0.9955243 ]
726,negative,negative,TRUE,Giv dem en bøde de kan mærke. Det her er groft ud over alle grænser. [LINK],[ 4.2826667 -1.8955864 -2.446653 ],[0.99674135 0.00206729 0.00119145]
727,positive,positive,TRUE,"Kan man overhovedet gøre beton interessant for børn &amp; unge? Ja, selvfølgelig! @USER @USER giver gode råd til eksperter i vores skolebesøgsordning Book en ekspert. Tak til @USER for at lægge lokaler til &amp; skønt m deltagere fra bla @USER @USER [LINK]",[-2.5035846 -2.164089   3.7127442],[0.00198702 0.00279026 0.99522275]
728,neutral,negative,MISS,@USER @USER @USER Prøv krigsudredningen😁,[-1.9501984  3.6624637 -1.8947977],[0.00362412 0.9925453  0.00383056]
729,negative,neutral,MISS,"@USER @USER Absolut. Og med morgenens nyhed om at han har underskrifter nok, bliver det at tale højt om denne forskelsbehandling endnu mere vigtig. Det gør ondt helt ind i hjertet.",[ 4.1478868 -2.1296275 -2.1452687],[0.99628687 0.00187109 0.00184205]
730,negative,negative,TRUE,"@USER Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 3.3063672 -2.1680305 -1.3188806],[0.98619914 0.00413489 0.00966596]
731,neutral,neutral,TRUE,@USER @USER @USER Læser det rigtigt. Pointen er at hold kan overpræstere 1-2 sæsoner. Men ikke over tid. Helsingør ligger i dag hvor de skal økonomisk set [LINK],[-2.5967555  3.657744  -1.3957016],[0.00190595 0.9917595  0.00633465]
732,positive,neutral,MISS,"Danmark har brug for en statsminister med en vision for rigsfællesskabet

#valg #dkpol #glpol #fopol #Grønland #Færøerne #Danmark #Venstre #Socizldemokratiet #rigsfællesskab #arktis [LINK]",[-3.360435    0.37333947  2.102922  ],[0.00358777 0.15010053 0.84631175]
733,neutral,positive,MISS,"@USER Det er ikke Mona, men en kvinde ved navn Hjerdis på 101 år, som holdt tale... Hun refererede til en tid hun selv har oplevet! Bør vi ikke lytte til det?",[-1.9252465  3.7078183 -1.9806997],[0.00355286 0.993086   0.0033612 ]
734,negative,negative,TRUE,@USER Fælles for alle systemer er dog deres manglende hensyn til planeten og dens begrænsninger. Og det er NETOP pga vores “hungren” efter vækst.,[ 4.3234963 -2.1812382 -2.2466695],[0.9971105  0.00149201 0.00139752]
735,neutral,neutral,TRUE,@USER @USER @USER @USER Hvorfor investerer vi i samtlige firmaer nævnt i Facing Finances Dirty Profits Report? [LINK],[-1.5977775  3.5313997 -2.0852547],[0.00586537 0.99053216 0.00360236]
736,neutral,negative,MISS,"@USER @USER Hvorfor er det så vigtigt at få facilliteret at muzlimske mænd kan få adgang til sex med unge/mindreårige piger? 🤔
Der skal man da vist være muzlim, radigal eller #IQ70 (eller en valgfri kombination heraf) for at være tilhænger af.",[-0.09293681  0.9169317  -0.9306881 ],[0.23935342 0.65708256 0.10356402]
737,negative,negative,TRUE,"Et ægtepar i Kruså er i tvivl om, hvorvidt grænsekontrol er fornuftig brug af politiets ressourcer. Det er Inger Støjberg ikke. Hvorfor er der ingen, som spørger @USER efter en saglig og faglig vurdering af effektiviteten? [LINK] #dkpol #eudk",[ 4.3274827 -1.901327  -2.4851704],[0.99693775 0.00196576 0.0010964 ]
738,negative,negative,TRUE,"@USER @USER @USER Bare ikke hele tiden, med de der flygtninge. Du virker meget meget sikker i din sag på at samfundet bare skal reagere fast nok over for barnet og det i sig selv vil hjælpe. Hvad bygger du det på?",[ 4.3664017 -2.1106033 -2.3568854],[0.99726653 0.00153421 0.00119929]
739,neutral,neutral,TRUE,"»Letbanen har også været i gang i et stykke tid, og vi må sige: Det virker ikke! Forbrugerne har svaret med fødderne – og er kørt andre steder hen, som de synes er mere imødekommende i forhold til at parkere,« 
#dkpol
Butikker i Aarhus lider.. [LINK]",[-0.730991  2.913017 -2.251544],[0.02533993 0.9691209  0.00553908]
740,negative,negative,TRUE,"@USER KUJONER der bære masker,forbrydere og KUJONER,men når det er de venstreorienteret er det jo ikke noget nyt i det.",[ 4.345392  -2.1144824 -2.337973 ],[0.99719137 0.0015606  0.00124804]
741,negative,negative,TRUE,"@USER så dukker Frank Dahlgaard op og spiller smart og nedladende over for vælgerne at vælgerne er snot dumme og politikerne er så kloge. Vi vil have alt uden at betale noget, en gang vrøvl. Milliarder forsvinder pga uduelige politikere der ik aner hvad de laver,amatør er de",[ 4.3703275 -2.2507598 -2.2700725],[0.99736845 0.00132848 0.00130307]
742,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER @USER Det hænger bl.a. sammen med kultur - i Sverige og Norge tygger og snuser man tobak, imens man i DK ryger det. Jeg kender ikke prisen på nikotintyggegummi i Norge, men prisen på norsk snus er ca. 70-80 kr.",[-2.543407   3.7034924 -1.4712983],[0.00192185 0.99246335 0.00561476]
743,negative,negative,TRUE,"@USER @USER Ser man det, jeg troede kun EU havde eksisteret siden 1993, men sådan kan man jo pynte på fakta i en hypernationalistisk virkelighedsopfattelse, der er ligeså rummelig over for debat og kritik af EU, som jeres mægtige leder. EU virker som en patologisk kult, hvor kritik ties. Øv. [LINK]",[ 4.3710246 -2.1320832 -2.3272755],[0.99727565 0.00149469 0.00122965]
744,neutral,negative,MISS,Altså hvorfor var det lige Costa fik rødt kort? Produceren mener åbenbart ikke det er vigtigt at vise #BarcaAtleti,[-2.5035512  3.585915  -1.3752514],[0.0022458  0.9908138  0.00694041]
745,neutral,neutral,TRUE,"@USER Så længe barnet ikke har kolik eller kravler gennem papirerne på bordet går det nok. Da hun blev stor nok til at lave ballade, var hun også stor nok til at blive hjemme de par timer.
Og selvstændige uden barsel som feks @USER har ikke rigtigt andet valg.",[-2.7152445  3.4661682 -1.1219574],[0.00204251 0.98790866 0.01004891]
746,negative,neutral,MISS,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[ 1.8516152  -2.2277668  -0.00875494],[0.85285455 0.01442852 0.13271697]
747,negative,negative,TRUE,"@USER Jeg hader socialisme, men ville stemme det samme ... df falder for langt uden for hvad der er ordentligt og hvad vi kan være bekendte - det må alle kunne se... S ville jeg så heller ikke stole på. Næsten alle borgerlige partier ville nok gøre det fint hvis df ikke eksisterede.",[ 4.280887  -1.8571128 -2.4795876],[0.996693   0.0021521  0.00115485]
748,neutral,negative,MISS,"@USER @USER Først var det noget, der vil hjælpe “børnefamilierne”. Nu er det lige pludselig ikke noget, der vil hjælpe børnefamilier alligevel, og det er i virkeligheden underordnet, hvem der vil benytte sig af det. Kan du bestemme dig?",[-2.1978033  3.729293  -1.7773688],[0.0026484  0.99331903 0.00403251]
749,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER Tror næppe, at de store #dkmedier havde dækket en tosse, der stod alene og kastede med koranen, som han har gjort mange gange før.",[ 4.303475  -2.0563734 -2.3252032],[0.9969578  0.00172437 0.00131789]
750,negative,neutral,MISS,"Så rigtigt formuleret @USER ISIS-KRIGERNE valgte ISLAMISK STAT, da de forlod Danmark og sluttede sig til IS.
De har derfor ingen rettigheder til at returnere til Danmark #dkmedier #dkpol @USER @USER @USER @USER @USER @USER [LINK]",[ 3.5737696  -0.81167465 -2.7780445 ],[0.9859979  0.01228292 0.00171917]
751,negative,positive,MISS,"1. april er den eneste dag på året, hvor folk forholder sig en anelse kritisk til det, de læser online, inden de farer i flint, det måtte man gerne udvide til resten af året.",[ 4.238582  -1.7176459 -2.5695205],[0.99631906 0.00258013 0.00110072]
752,positive,neutral,MISS,"Så er der hul igennem til Apple, Pocket Cast mfl.
Dansktoppens Gyldne År, min serie om musik og Danmark ml 1968 og 77, kan nu podcastes derfra også. Musikerne snakker, jeg fortæller, og der er hits! 5x1 time. [LINK]",[-2.9672637 -1.7440671  3.7118518],[0.00124998 0.00424747 0.99450254]
753,neutral,negative,MISS,Donald Tusk - præsident for EU og sassy comebacks. [LINK],[-2.4503832  3.755372  -1.5889527],[0.00200417 0.99325293 0.00474296]
754,negative,negative,TRUE,Her til aften nævner #DdR stadig ikke venstrefløjens voldsbøller og Allahs sønner med et eneste ord @USER @USER #dkpol #dkmedier #rasmuspaludan @USER @USER @USER @USER [LINK],[ 3.674631  -1.0172195 -2.7000864],[0.98924315 0.00907106 0.00168577]
755,neutral,positive,MISS,@USER @USER @USER Ja politiet er forpligtet til at beskytte dig hvis du har anmeldt din demonstration 3 gange 24 timer før du afholder den og elles så vidt det er dem muligt hvis du afholder en uvarslet demonstration.,[-1.596467   3.0246956 -1.6135014],[0.00965296 0.98085713 0.00948992]
756,negative,negative,TRUE,"@USER Affald flyder rundt, set her på Nørre Voldgade, er der ikke systematisk daglig fejning eller noget lignende? #copenhagen #københavn #nørreport #dkpol #miljø [LINK]",[ 4.393798  -2.1201215 -2.369929 ],[0.9973694  0.00147876 0.00115188]
757,positive,positive,TRUE,"Jeg vil gøre @USER en gratis tjeneste at viderebringe denne lille og letlæselige anvisning. Sværere er det faktisk ikke (Tak, @USER 👍) [LINK]",[-2.731287  -2.0152814  3.765613 ],[0.00150121 0.00307184 0.9954269 ]
758,neutral,neutral,TRUE,"@USER @USER Ja. Men en central forskel er måske så her, at bistandsklienter ikke forfølges, henrettes og undertrykkes i rigtig mange lande.",[-2.7660277  3.59556   -1.2109203],[0.00170969 0.9901939  0.00809641]
759,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene [LINK] Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 4.1329904 -1.8369279 -2.3503618],[0.9959336  0.00254406 0.00152246]
760,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-3.260299  -1.1617787  3.407524 ],[0.00125654 0.01024596 0.9884975 ]
761,neutral,neutral,TRUE,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[-1.8980478  3.6485705 -1.9152237],[0.00387069 0.9923245  0.00380477]
762,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til … [LINK]",[-2.5138843  3.2942607 -1.100105 ],[0.0029576  0.9848823  0.01216005]
763,negative,negative,TRUE,@USER @USER Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 4.3540072 -2.0146353 -2.42011  ],[0.9971507  0.0017096  0.00113972]
764,neutral,negative,MISS,RT @USER: @USER @USER Ved Venstre hvad sandhed er? [LINK],[-1.0924647  3.1487217 -2.1874666],[0.01411936 0.98115724 0.00472347]
765,neutral,negative,MISS,"@USER @USER Det havde jeg ikke bemærket, det beklager jeg. Dog er City stadigvæk 1 kamp bagud i ligaen. De møder Crystal Palace, bagefter Tottenham, hvor jeg desværre tror, at de vinder begge kampe. Når de når op på samme antal kampe som Liverpool, er jeg ikke i tvivl om, at de ligger nr. 1.",[-3.4222763  2.1981227  0.5183991],[0.00304458 0.84030175 0.15665367]
766,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a @USER til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol [LINK]",[-2.5011199 -2.1667948  3.7110386],[0.00199532 0.00278745 0.9952172 ]
767,positive,positive,TRUE,"En status uden Paludan: Jeg vidste ikke, før jeg blev forælder, hvor kedeligt det er at planlægge sund mad dagligt. Så når nu børnene er hos bedsteforældrene bliver mit sunde &amp; næringsrige &amp; befriende aftensmåltid denne lørdag aften ... øl #ah #livetmedbørn",[-2.063107  -2.1600199  3.3246357],[0.00453275 0.00411408 0.9913531 ]
768,positive,neutral,MISS,Joni Kaukos syv mål har direkte betydet ni point for Esbjerg. Forskellen på stor succes og alvorlig nedrykningstrussel. Det må være et seriøst kandidatur til sæsonens signing. #sldk,[-2.848764  -1.9492784  3.7854984],[0.0013086  0.00321698 0.9954744 ]
769,negative,neutral,MISS,@USER Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 4.3138003 -1.9321665 -2.44566  ],[0.99691147 0.00193227 0.00115627]
770,negative,negative,TRUE,"@USER @USER @USER Men uagtet hvad, så er selvtægt ulovligt. Hvis Paludan overtræder loven, er det Politets opgave at sigte ham. Så kan det være ligemeget hvad han laver. Ord er ord, fysisk vold er noget andet.",[ 3.9801538 -1.3391685 -2.6503148],[0.9938228  0.00486583 0.00131139]
771,negative,negative,TRUE,@USER @USER @USER @USER @USER @USER @USER @USER @USER De er tosset med det kommer nok af at de ikke spiser KØD .De kan jo gøre som de vil men de skal ikke blande sig i hvordan andre lever,[ 4.3597703 -2.0660317 -2.401162 ],[0.99723035 0.00161475 0.00115494]
772,neutral,positive,MISS,"I Nettos højtaler:
""Leder til kassen""

4-årig: Vi skal op til kassen

Mig: Neeeej, vi er da ikke ledere

4-årig: Du sagde, at vi ledte efter 
citroner

Mig: Det gør vi også

4-årig: De er oppe i kassen...",[-1.5514774  3.1111581 -1.730111 ],[0.00928063 0.982957   0.00776244]
773,positive,positive,TRUE,@USER Kan mere robuste boligejere give plads til lavere bidragssatser? Boligejere i @USER vil blive glade #dkfinans #bidragssats,[-2.5945575 -2.1055622  3.7157512],[0.00180882 0.00294961 0.99524164]
774,positive,positive,TRUE,"Min gamle holdkammerat fra ungdomsårene i Skive IK takker af til sommer. Sikke en fantastisk karriere, Würtz. Jeg kan stadig huske, hvordan han bragede igennem med det samme, da han som et ungt stortalent skiftede til AaB. Det var vi stolte af i Skive.#sldk #aab [LINK]",[-2.5769897 -2.1172178  3.7416   ],[0.00179413 0.00284138 0.9953644 ]
775,negative,negative,TRUE,"Det har splittet politiske fløje. Samlet dem igen frem mod en valgkamp og sat dem i svære dilemmaer, for nu at blive en kilde til strid i rød blok, hvor de Radikale, SF, Alternativet og Enhedslisten rejser skarp kritik af Socialdemokratiet. #dkpol [LINK]",[ 4.3155346 -1.9889464 -2.3828256],[0.9969483  0.00182252 0.00122917]
776,neutral,neutral,TRUE,"Gulvlægger søges – Ofir – Esbjerg: Da vi har travlt, mangler vi et par ekstra hænder. Er du uddannet gulvlægger og klar til at tage fat, så er det dig, vi mangler. Opgaverne er montering af gulve af forskellige slags. Er du interesseret og har lyst til… [LINK]",[-2.2678077  3.7997649 -1.7632976],[0.00230262 0.9938838  0.00381354]
777,positive,positive,TRUE,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[-3.5427659 -0.4928747  3.0279694],[0.00135868 0.02868591 0.96995544]
778,neutral,negative,MISS,"@USER Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 0.6538422  1.7349553 -2.3776371],[0.25023752 0.73769003 0.01207251]
779,positive,neutral,MISS,"@USER Ja, læste det godt. Og ganske kort efter ankomsten. Tragisk på alle måder.",[-3.4636104   0.32794198  2.2407126 ],[0.00289446 0.1282975  0.8688081 ]
780,negative,negative,TRUE,"@USER “Problemet” er at DBU ikke aner hvordan de skal agerer. Det er første gang at de reelt skal tage hensyn til den her problematik og nu famler de i blinde. Der kommer til at kunne blive skudt bøder til højre og venstre, desværre.",[ 4.3743396 -2.1745067 -2.3238914],[0.99734217 0.00142796 0.00122981]
781,negative,negative,TRUE,"Really? [LINK] - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om @USER @USER vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 3.9291003 -1.5584627 -2.3850503],[0.99408674 0.00411345 0.0017998 ]
782,negative,negative,TRUE,"@USER Er det ikke lige lovlig tidligt, her 8 mdr før forhandlingerne overhovedet begynder, at “være klar til konflikt”?",[ 4.3800664 -2.1069658 -2.3566108],[0.9972977  0.00151895 0.00118338]
783,neutral,neutral,TRUE,Københavnsk lokalradio | Weekendavisen [LINK],[-2.1932905  3.7094157 -1.7364478],[0.00271293 0.9930032  0.00428393]
784,neutral,positive,MISS,"@USER @USER @USER @USER @USER @USER Det er derfor jeg går så meget op i, at vi skal tale politik og politikerne op, i stedet for ned. Når vi husker og anerkender, hvor vigtigt det er for samfundet, at vi har gode folk til at lede det, så finder de gode folk også vej. Og modsat.",[-2.9185097   2.2807841   0.08790192],[0.00494171 0.8951629  0.09989538]
