,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
570,negative,negative,TRUE,RT @USER: Sådan bruger en sand liberal trafikminister andre folks penge... #dkpol #ValgNu,[ 4.112098  -2.8539426 -2.015049 ],[9.9688345e-01 9.4044069e-04 2.1759963e-03]
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-2.8731372  5.4379787 -3.5644166],[2.4567891e-04 9.9963117e-01 1.2306911e-04]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 4.2772927 -2.9545505 -2.08924  ],[9.9756455e-01 7.2142552e-04 1.7139214e-03]
573,positive,positive,TRUE,Ej den er også pinlig 😮,[-0.9593587 -0.8216     1.4801357],[0.07344873 0.084297   0.8422542 ]
574,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[-3.1938512 -1.8073009  4.167133 ],[6.3355913e-04 2.5348843e-03 9.9683160e-01]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 4.446853  -2.5950453 -2.648686 ],[9.9829966e-01 8.7297772e-04 8.2738459e-04]
576,negative,neutral,MISS,Man kunne flytte en del af energiafg. over på CO2-afg. Biogas udfordring er pt at den ikke afgiftsmæssigt adskilles fra naturgassen den iblandes. At gasbiler så betaler mere/km i energiafg. end diesel skyldes den ineffektiv motor baseret på benzintek. Det gælder ikke den i link.,[ 4.4658227 -2.62651   -2.56987  ],[9.9829155e-01 8.3003496e-04 8.7840523e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.761655  -2.6237664  5.237489 ],[1.2345260e-04 3.8519365e-04 9.9949133e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 4.282501  -2.1383176 -2.8917632],[9.9761236e-01 1.6234377e-03 7.6421991e-04]
579,neutral,neutral,TRUE,"Jeg forstår det ikke helt. Når man er trængt, må man først og fremmest tænke og agere klogt, mener jeg. Er det ikke nok, ja så ender det måske med, man går amok. Nogle gør i hvert fald.",[-0.3898997  1.5227627 -1.4435871],[0.12315661 0.8339048  0.04293853]
580,neutral,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-0.97139615  0.9739434  -0.38721037],[0.10214987 0.7146413  0.18320887]
581,negative,negative,TRUE,"Hvert 3. barn med autisme går ikke i skole. 15% af børnene har ikke været i skole det seneste år. Det er jo en katastrofe. #inklusion #skolechat 
[LINK]",[ 4.242603  -2.9141052 -2.1095695],[9.9748373e-01 7.7765534e-04 1.7385710e-03]
582,positive,positive,TRUE,"NATUREN ER TØR 🚒👨‍🚒
- og derfor er det vigtigt at tænke sig godt om, når vi hygger os udenfor i det gode påskevejr🐣 En af vores vagthavende indsatsledere🚒👨‍🚒 giver gode råd i indslaget fra TV2 Nord 
#NaturenErTør #ViPasserPåJer #NordjyllandsBeredskab",[-4.5227146 -1.4596599  4.7268443],[9.5947420e-05 2.0525851e-03 9.9785149e-01]
583,neutral,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio blive liggende, hvor det ligger! #dkpol",[-2.338378   3.1843054 -1.4737856],[0.00394198 0.9866997  0.0093584 ]
584,neutral,positive,MISS,Mere krævende prøver er en af ambitionerne i @USER’s 10-punktsplan for en bedre læreruddannelse #uddpol #phudd #lærerudd,[-5.0174966   4.277979   -0.55772036],[9.110702e-05 9.920311e-01 7.877853e-03]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 4.536207  -2.9410431 -2.3659124],[9.9843103e-01 5.6492351e-04 1.0040738e-03]
586,neutral,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-4.395888   5.2893033 -2.0022957],[6.2151572e-05 9.9925703e-01 6.8073155e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.4564316 -2.3662012  4.842826 ],[2.4845585e-04 7.3914573e-04 9.9901235e-01]
588,neutral,neutral,TRUE,"Det nye stadionprojekt - fem ting, der er værd at vide #Aarhus #AarhusStadion",[-2.8997095  4.684009  -2.6814814],[5.0808641e-04 9.9885988e-01 6.3199364e-04]
589,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-3.438418  -2.8165443  5.1710887],[1.8226873e-04 3.3945992e-04 9.9947828e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.5494127  5.203821  -1.8312354],[5.8051966e-05 9.9906236e-01 8.7964279e-04]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.89343   -2.2025874 -1.0886021],[0.97582996 0.00597313 0.01819699]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-4.2633915  5.536064  -2.3620417],[5.5458120e-05 9.9957329e-01 3.7128804e-04]
593,neutral,neutral,TRUE,"Esbjerg fB skifter. '82: Yuri Yakovenko går ud, og Patrick Egelund kommer ind",[-2.9498355  5.431407  -3.454373 ],[2.2904087e-04 9.9963272e-01 1.3829138e-04]
594,neutral,neutral,TRUE,"Jeg mindes, at Benny var en af de første, der talte varmt om at rykke radioen vestpå ...?",[-4.9781623   3.596516    0.09582167],[1.8326237e-04 9.7052962e-01 2.9287115e-02]
595,positive,positive,TRUE,"Jeg elsker, Ringberg, hvordan du simpelthen bare er pisse træt af det😂 Her og her:",[-2.2494676 -2.6600378  4.1353536],[0.00168225 0.00111579 0.9972019 ]
596,neutral,neutral,TRUE,Dorte Jarlby: Jeg sagde selv fra overfor Klaus Riskær Pedersen,[-3.4454296  5.7923813 -3.3915582],[9.72708658e-05 9.99800146e-01 1.02654776e-04]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-2.8341293  5.3753266 -3.5525382],[2.7195874e-04 9.9959546e-01 1.3258726e-04]
598,positive,positive,TRUE,Er så bra at de sender dette 🤩 Og det ikke mange vet er at norske Quick Style har laget koreografien til Save me og Blood sweat and tears! 🤩,[-3.5042384 -2.8345554  5.2248607],[1.6173083e-04 3.1596044e-04 9.9952233e-01]
599,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-4.4308047  5.6749935 -2.3961992],[4.082761e-05 9.996468e-01 3.123001e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.7794228  -0.40759963  3.9027488 ],[1.6730724e-04 1.3248708e-02 9.8658401e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.6517982 -2.701283   5.221542 ],[1.4000354e-04 3.6219522e-04 9.9949777e-01]
602,positive,negative,MISS,"Prisen for at regeringen kan gå til valg sammen med @USER: En strukturreform, der ikke er brug for. #sundpol #dkpol",[-3.919005  -2.286299   5.0872626],[1.2254680e-04 6.2715809e-04 9.9925023e-01]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.420794  -2.7292452 -2.478546 ],[9.9820983e-01 7.8342832e-04 1.0066458e-03]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-3.2639885  5.6018724 -3.3735447],[1.4108774e-04 9.9973243e-01 1.2644734e-04]
605,positive,positive,TRUE,"4 engelske hold i CL-kvartfinalerne
0 tyske
1 spansk
1 italiensk
Nye tider i Europa og ikke meget Brexit i Champions League i år. Interessant udvikling. #cldk",[-3.886983  -2.3754003  5.131305 ],[1.21092235e-04 5.49020013e-04 9.99329925e-01]
606,positive,neutral,MISS,"Next #betdk
🤓Tipper: Mr. XX
🗓Søndag 16:00
⚽️Brøndby - FCK
🏆Superligaen
✅Viktor Fischer får kort
💰Units: 3
📉Odds: 5,00
📲Bookmaker: [LINK]

Flere spilforslag klar på",[-4.957272    0.39883792  3.2615185 ],[2.5491285e-04 5.4015767e-02 9.4572937e-01]
607,neutral,negative,MISS,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[-2.2348516  4.201992  -2.6795044],[0.00159726 0.9973788  0.00102392]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.5806901 -2.582522   5.069689 ],[1.7494673e-04 4.7468432e-04 9.9935037e-01]
609,neutral,neutral,TRUE,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger i #dkgreen #dkpol
[LINK]",[-2.6605208  4.801725  -2.9863553],[5.7379727e-04 9.9901199e-01 4.1423852e-04]
610,negative,negative,TRUE,"Godt nok et diskvalificerende tweet, Niels. Adskil avisens kritiske journalistik og holdningsbårne ledere. Svært at beskylde (Cavling i 16 for afsløring af manipulation i landbrugspakken) for at tækkes Venstre. Vi mangler at se Pio gå hårdt til S når det er fortjent.",[ 4.3889136 -2.9725072 -2.1865916],[9.9797469e-01 6.3400861e-04 1.3912779e-03]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.0531125 -2.03163   -2.8108048],[0.9966888  0.00226981 0.00104135]
612,negative,positive,MISS,"Japan har hvad angår drikkepenge (og 1000 andre ting) set lyset - ‘d koster hvad d koster’ - og endnu mere grotesk bliver det, når man tænker på, at intet land i verden er mere serviceminded end Japan på trods af, at drikkepenge er no go. Skal verden bestå, behøver vi mere Japan.",[ 4.2908893 -3.0205355 -2.042392 ],[9.9756193e-01 6.6623656e-04 1.7718651e-03]
613,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 2.340306  -1.9675937 -0.6901927],[0.94183826 0.01267884 0.04548283]
614,neutral,neutral,TRUE,"kan mit parti være opstillingsparat Tirsdag 19.Februar. Til brug for redaktionernes planlægning kan jeg oplyse, at jeg i giver fald holder et pressemøde:Tirsdag 19. Februar Kl. 11:00 Vartorv, Farvergade i København. #dkmedier #dkpol 2/2",[-5.061231   4.3238974 -0.5783242],[8.3337334e-05 9.9254203e-01 7.3746443e-03]
615,negative,neutral,MISS,"Og er det tilstrækkeligt denne 'markedsfejls-tilgang', der satser på at levere ekstra information til markedet? argumenterer her for, at myndigheder i højere grad skal *forme* markederne med regulering og kreditstyring #dkgreen #dkfinans",[ 4.503409  -2.67278   -2.6124318],[9.984257e-01 7.633724e-04 8.108590e-04]
616,neutral,positive,MISS,Hej Frederik. Det er jeg sgu ked af at høre :/. Har du prøvet med 2 step verifikation?,[-3.9558494   3.4385471  -0.48099756],[6.0236017e-04 9.7994566e-01 1.9452047e-02]
617,negative,negative,TRUE,"En ny klimalov, det er åbenbart ikke noget de vil indvie vælgerne i.",[ 4.11681   -2.8144467 -2.0543542],[9.9694377e-01 9.7378774e-04 2.0824193e-03]
618,neutral,neutral,TRUE,"Mand stukket ned med skruetrækker ved Halmtorvet i København. 
#overfald #knivstik #politidk #nyheder",[-3.6023366  5.841109  -3.2765446],[7.91920975e-05 9.99811232e-01 1.09691166e-04]
619,positive,neutral,MISS,Lige nu er populær på #dkpol,[-3.531444  -2.6422758  5.084585 ],[1.8106552e-04 4.4055167e-04 9.9937832e-01]
620,negative,negative,TRUE,"Det overrasker forhåbentlig ingen af og må ty til falske nyheder når de skal sælge deres tossede og politik. Alle der lever i virkeligheden er efterhånden klar over at EU er ubetinget godt for Danmark #dkpol

[LINK]",[ 4.1727815 -2.9211972 -2.0097783],[9.9711311e-01 8.2769163e-04 2.0591726e-03]
621,negative,negative,TRUE,"Så du synes, at hvis et medie der er kendt for at gå til stregen, kommer til at gå over, så skal vi blande domstolene ind i det? Også selvom de har undskyldt? Eller misforstår jeg? 
Hvilke rettigheder er det du mener der ændres?",[ 4.0587964 -1.8121055 -3.0258532],[9.9635506e-01 2.8100482e-03 8.3481445e-04]
622,negative,negative,TRUE,"Det er da bare at lave en lovændring. ‘Dømte kriminelle kan ikke opstilles til Folketinget’. Det virker og bruges mange andre steder. Kritikere mener, at mange danskere er for uintelligente til demokrati. De fik lige 20.981 nye argumenter her. #dkpol #hvaskerderfordigdanmark",[ 4.429607  -2.9985294 -2.2295685],[9.9812704e-01 5.9318088e-04 1.2798017e-03]
623,negative,negative,TRUE,".@USER ligner et parti der leger kejserens nye klæder … når det kommer til stykket er de nøgne, intet indhold #dkpol",[ 4.2233176 -3.0113738 -1.9552629],[9.9721330e-01 7.1912009e-04 2.0675915e-03]
624,neutral,neutral,TRUE,Det må jo være fraregnet #LordBendtner 😉,[-1.2634058  2.5903306 -1.7413483],[0.02049641 0.9667946  0.01270896]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-3.8218973 -2.295579   5.042231 ],[1.4125842e-04 6.4995885e-04 9.9920887e-01]
626,neutral,neutral,TRUE,35-årig mand erkender drab,[ 0.37983552  2.1086228  -3.1393125 ],[0.15007259 0.8454816  0.00444585]
627,positive,negative,MISS,"Det er egentlig lidt forunderligt med al den selvretfærdige harme over dommeren. Men foranlediges til at tro, at Brøndby er den eneste klub nogensinde, der har været heldige med en dommerkendelse 😉 #dbupokalen #BIFAaB",[-3.9565513  -0.58665913  3.5102997 ],[5.6206109e-04 1.6342156e-02 9.8309582e-01]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 4.467076  -2.7941568 -2.4859033],[9.9834466e-01 7.0107967e-04 9.5420139e-04]
629,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-4.369248   5.8871317 -2.667637 ],[3.5124634e-05 9.9977225e-01 1.9258048e-04]
630,positive,positive,TRUE,"UVM_dk: Fire ud af de fem regioner har oplevet en stigning i andelen af elever, der søger en erhvervsuddannelse. Højdespringeren er Region Nordjylland, der ligger 1,5 procentpoint højere end sidste år. Godt gået!
#uddpol #dkpol #eud",[-3.393647  -2.1247885  4.5697737],[3.4740989e-04 1.2356647e-03 9.9841690e-01]
631,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 4.14218   -2.7975566 -2.0984716],[9.9709129e-01 9.6570770e-04 1.9429176e-03]
632,neutral,neutral,TRUE,"Nemlig! Med mindre den er baseret på biogas (LBG). Min bemærkning er henvendt til kronik i @USER:
[LINK]
Det giver god mening, at se på, om der skal flyttes afgifter fra energi til CO2, men at fokusere på kr./km giver ingen mening...",[-4.11348    5.8518906 -2.8438964],[4.6989593e-05 9.9978584e-01 1.6725321e-04]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-3.2450716 -2.2837188  4.590919 ],[3.9468647e-04 1.0321973e-03 9.9857306e-01]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-3.180391  -2.3830159  4.5920444],[4.2061595e-04 9.3364372e-04 9.9864572e-01]
635,positive,positive,TRUE,Den reference fortjener mere opmærksomhed 😂😂😂😂😂,[-3.553142  -2.3080165  4.8613515],[2.2141218e-04 7.6904678e-04 9.9900949e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.8129437  4.6722865 -1.8388126],[2.0614672e-04 9.9830949e-01 1.4843316e-03]
637,positive,neutral,MISS,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: #dkpol #økologi #dkfood #dkgreen #landbrug,[-3.6824136 -2.7177098  5.2659855],[1.2988393e-04 3.4081668e-04 9.9952936e-01]
638,neutral,positive,MISS,Måske det nye AGF endelig er begyndt at fungere,[-2.6306036  5.074647  -3.3957498],[4.5015861e-04 9.9934036e-01 2.0944343e-04]
639,negative,negative,TRUE,"Folk som mig? Hvad ved du om mig? Var det ikke vigtigt for dig at man ikke antog? 

Jeg tror helt alvorligt at de sparker nedad. Det ved de, og det synes de især er sjovt. Også jer medløbere.",[ 3.9211605 -2.7760336 -1.7278168],[0.99526703 0.00122853 0.00350445]
640,negative,neutral,MISS,"Andersson glider ind i galansky mens pucken ikke er i nærheden. Intet dømmes, men det kunne de sagtens have gjort.
#Champagnebugten #isdk #metalligaen #RungstedSC",[ 4.0980153 -2.7801979 -2.022975 ],[0.9967841  0.00102667 0.00218922]
641,positive,positive,TRUE,Endelig er det klart for Gampen 2019! (+),[-4.114021  -2.1439888  5.0923395],[1.00316545e-04 7.19360367e-04 9.99180257e-01]
642,neutral,neutral,TRUE,Her er værktøjskasse til at forberede virksomheder på de nye tider. #brexit #dkbiz #eupol,[-3.3934243  5.680652  -3.3073792],[1.14570976e-04 9.99760568e-01 1.24865823e-04]
643,positive,positive,TRUE,"Jeg snakker om Serie A på sammen med og @USER. Det er faktisk blevet rigtig godt, så lyt lige med",[-3.8871365 -2.464525   5.2050967],[1.1247126e-04 4.6652422e-04 9.9942100e-01]
644,positive,negative,MISS,"Sagen om DBU's valg af Copenhagen Sundays som EM-værter bliver mere og mere interessant. Nu har Ekstra Bladet også kastet sig over den. Holder I stadig fast i, at de to er de rigtige til at ""samle danskerne om EM 2020"" / #sldk",[-3.3949826 -2.461261   4.8666663],[2.5799667e-04 6.5633300e-04 9.9908566e-01]
645,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-4.11052     3.5633025  -0.41838562],[4.5611715e-04 9.8123980e-01 1.8304167e-02]
646,positive,negative,MISS,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[-3.2312753  -0.11425781  2.6180718 ],[0.00269842 0.06092755 0.93637407]
647,positive,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.6721892 -2.147961   4.802876 ],[2.0836253e-04 9.5671706e-04 9.9883491e-01]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.8781614 -2.6301813  5.3388314],[9.9292694e-05 3.4586637e-04 9.9955481e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.093084    0.57824254  1.002274  ],[0.02662812 0.38501963 0.58835226]
650,negative,positive,MISS,"Glimt fra gårsdagens fænomenale klimastrejke og march. #desmukkeungemennesker
#klimastrejkekøbenhavn #klimalovnu",[ 3.7635195 -2.8079348 -1.5212561],[0.9935736  0.00139077 0.0050356 ]
651,negative,negative,TRUE,"Jeg var på EB i går, hvor der var seks artikler om familien i den øverste del af jeres side (en enkelt bag jeres betalingsmur). I vil jo ikke oplyse eller informere. I vil have klik og penge. Det er ikke empati at udstille deres sorg, private forhold m.m. for penge.",[ 4.2241673 -2.3316565 -2.6292167],[0.9975285  0.0014183  0.00105327]
652,negative,neutral,MISS,"Det Stine siger... Vi glemmer alt for hurtigt at der er forskel på børn, på diverse digitale forehavender - og på forældre. I vores nyeste forskning ligner det, at den største driver for bekymring er forældreværdier - ikke så meget andet.",[ 4.4427586 -2.917247  -2.3281703],[9.9822026e-01 6.3506275e-04 1.1445885e-03]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.6205337 -2.7245932  5.231797 ],[1.4297733e-04 3.5024292e-04 9.9950683e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.8354185 -2.3816445  5.0810657],[1.3406418e-04 5.7369174e-04 9.9929225e-01]
655,neutral,negative,MISS,Person påkørt og dræbt: Motorvej delvist åbnet igen,[ 0.09216901  1.8107009  -2.4082751 ],[0.1501866  0.83749086 0.01232259]
656,positive,positive,TRUE,"Ved du overhovedet hvad det ord betyder?

Jeg er fuldstændig enig med @USER. Danmark har brug for en ny retning!",[-3.7396743 -2.425803   5.0836606],[1.4715421e-04 5.4749451e-04 9.9930537e-01]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 0.688602   1.7388088 -3.1265926],[0.25771365 0.73660797 0.00567832]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.7049363 -2.6191285  5.207003 ],[1.3469826e-04 3.9895350e-04 9.9946636e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.8341734 -2.620271  -1.8138181],[0.99492776 0.00156553 0.00350671]
660,positive,negative,MISS,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[-3.6755042  1.3773943  1.4159425],[0.00312402 0.48883224 0.50804377]
661,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-3.4229612  5.286252  -2.8523514],[1.6498263e-04 9.9954307e-01 2.9191139e-04]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.4671807 -3.0151079 -2.256744 ],[9.9823821e-01 5.6197587e-04 1.1996949e-03]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-3.7204554 -1.8063006  4.5275316],[2.6125286e-04 1.7716087e-03 9.9796706e-01]
664,positive,positive,TRUE,"Det vil være et stort tab for ⁦@USER⁩ - og for 🇩🇰 - hvis gruppen mister sit danske medlem, siger ⁦@USER⁩ - derfor fuld opbakning til ⁦@USER⁩ den 26. maj. #dkpol #dkbiz",[ 0.1641111 -1.9010564  1.4266204],[0.21454275 0.02720338 0.7582539 ]
665,negative,negative,TRUE,Er det deres 10 mål i denne sæson hvor der skulle være dømt offside?,[ 4.0718417 -2.8106244 -2.0107217],[0.9967031  0.00102223 0.00227479]
666,negative,negative,TRUE,"Det er nok en nem opgave, hvis den formelt uafhængige bestyrelse ikke har nogen rygrad til at træffe sine egne beslutninger. En tendens som desværre ses mere og mere i samfundet..",[ 4.4355445 -2.725584  -2.487677 ],[9.9824226e-01 7.7481382e-04 9.8292192e-04]
667,negative,negative,TRUE,"Integrationsministeren er altså også forpligtet på at afskaffe fattigdom og reducere uligheden i samfundet. Hvorfor har regeringen skrevet under på FN´s verdensmål, når den tilsyneladende er skide ligeglad?",[ 4.1955667 -2.924393  -2.0654883],[9.9728930e-01 8.0660684e-04 1.9040551e-03]
668,positive,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[-4.1219783 -1.621949   4.609197 ],[1.6112954e-04 1.9630180e-03 9.9787581e-01]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.6875348 -2.6367772  5.1969047],[1.3845378e-04 3.9595240e-04 9.9946564e-01]
670,negative,positive,MISS,"Politibeskyttelse eller ej, så er politiet nødtil at være i nærheden af Paludan, pga. den høje risiko for uordet, konflikter og balade. Ligeledes har vi som borgere ret til beskyttelse ligegyldigt vores holdninger, men det betyder ikke at nogle af hans ytringer er vanvittige.",[ 4.5390835 -2.7821858 -2.5492287],[9.9850607e-01 6.6033442e-04 8.3355804e-04]
671,positive,positive,TRUE,Kineserne er vilde med nordjysk grøn teknologi: - Kan give hundredvis af nye arbejdspladser,[-3.1231267 -2.1757538  4.406827 ],[5.3573376e-04 1.3816183e-03 9.9808264e-01]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.1993365 -2.9257772 -2.0505505],[9.9727207e-01 8.0244668e-04 1.9254056e-03]
673,positive,neutral,MISS,0-2 FC Astana-FC København! '55: Mål til FC København,[-4.9730444  1.1115611  2.5559433],[4.3454315e-04 1.9078472e-01 8.0878073e-01]
674,neutral,positive,MISS,RT @USER: Fremvisning af skråremme og lange sorte støvler..??,[-3.8476832  5.836392  -3.077045 ],[6.2254971e-05 9.9980325e-01 1.3454206e-04]
675,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-3.1382096  5.602904  -3.4725866],[1.5983189e-04 9.9972576e-01 1.1440506e-04]
676,positive,negative,MISS,"Når kommentatorer sidder og lovpriser fankultur, svarer det lidt til at sidde i en stor, fed firhjulstrækker og tale om at det er rart nogle gør noget godt for miljøet",[-0.835044  -1.0115868  1.5909919],[0.07603344 0.06372842 0.86023813]
