,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
569,negative,neutral,MISS,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for...",[ 2.5877435 -0.9630629 -1.7553674],[0.9599716  0.02755261 0.01247582]
570,negative,negative,TRUE,RT @USER: Sådan bruger en sand liberal trafikminister andre folks penge... #dkpol #ValgNu,[ 2.8233085 -1.3293078 -1.652587 ],[0.9736119  0.01530832 0.01107973]
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-0.5818792  1.8567089 -1.4165366],[0.07757424 0.88875675 0.03366902]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 2.729227  -1.1558032 -1.7159406],[0.9687273  0.01990464 0.01136815]
573,negative,positive,MISS,Ej den er også pinlig 😮,[ 0.8734819 -1.6965123  0.7896751],[0.50096565 0.0383419  0.4606925 ]
574,positive,positive,TRUE,"Jeg elsker at se hvordan LA bruger den taxalovgivning, de selv har implementeret til at argumentere til fordel for Uber. 
I takt med at Konservative har tabt pusten, er det sgu dejligt at hvordan godsejermetaliteten stadig trives.",[ 0.6819765  -1.5396812   0.86599123],[0.4328137  0.04692965 0.5202566 ]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 1.8071994   0.05519834 -1.9674621 ],[0.8358609  0.14496048 0.01917871]
576,neutral,neutral,TRUE,Man kunne flytte en del af energiafg. over på CO2-afg. Biogas udfordring er pt at den ikke afgiftsmæssigt adskilles fra naturgassen den iblandes. At gasbiler så betaler mere/km i energiafg. end diesel skyldes den ineffektiv motor baseret på benzintek. Det gælder ikke den i link.,[ 0.6868092   0.78523386 -1.5817462 ],[0.45312577 0.49999315 0.04688108]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.4255575 -1.1671796  2.535181 ],[0.0182512  0.02363217 0.9581166 ]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 2.6058512 -0.8645474 -1.8635329],[0.9591783  0.02983489 0.01098678]
579,neutral,neutral,TRUE,"Jeg forstår det ikke helt. Når man er trængt, må man først og fremmest tænke og agere klogt, mener jeg. Er det ikke nok, ja så ender det måske med, man går amok. Nogle gør i hvert fald.",[ 0.72239476  0.8562992  -1.7154548 ],[0.44830343 0.51253796 0.03915863]
580,neutral,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.157743   1.1622021  0.7649855],[0.02116367 0.58536243 0.39347386]
581,negative,negative,TRUE,"Hvert 3. barn med autisme går ikke i skole. 15% af børnene har ikke været i skole det seneste år. Det er jo en katastrofe. #inklusion #skolechat 
[LINK]",[ 2.7628846 -1.174507  -1.7464741],[0.9703984  0.01892181 0.01067973]
582,positive,positive,TRUE,"NATUREN ER TØR 🚒👨‍🚒
- og derfor er det vigtigt at tænke sig godt om, når vi hygger os udenfor i det gode påskevejr🐣 En af vores vagthavende indsatsledere🚒👨‍🚒 giver gode råd i indslaget fra TV2 Nord 
#NaturenErTør #ViPasserPåJer #NordjyllandsBeredskab",[-2.497185   1.0056746  1.2527789],[0.01303274 0.43282104 0.55414623]
583,neutral,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio blive liggende, hvor det ligger! #dkpol",[-1.7496572   1.832694   -0.29200673],[0.02424017 0.8716276  0.10413223]
584,neutral,positive,MISS,Mere krævende prøver er en af ambitionerne i @USER’s 10-punktsplan for en bedre læreruddannelse #uddpol #phudd #lærerudd,[-1.9839709   2.1358337  -0.35381934],[0.01478156 0.9097638  0.07545465]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.7626293 -1.2583604 -1.6297277],[0.9705848  0.01740764 0.01200763]
586,neutral,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-1.7342958  2.2380927 -0.6740466],[0.01754437 0.93180346 0.05065221]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.4576693 -1.1235406  2.5340996],[0.01768431 0.02470007 0.95761555]
588,neutral,neutral,TRUE,"Det nye stadionprojekt - fem ting, der er værd at vide #Aarhus #AarhusStadion",[-1.8330033   1.6103834   0.05760961],[0.02569625 0.80410653 0.17019722]
589,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-1.2287264 -1.2286372  2.4162354],[0.02482535 0.02482757 0.95034707]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.9300652  2.1329336 -0.4161778],[0.01570036 0.91295147 0.07134815]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.344796   -0.70555705 -1.7606443 ],[0.94000435 0.04450187 0.01549387]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.8712864   2.1182318  -0.43277743],[0.01687956 0.9119831  0.07113733]
593,neutral,neutral,TRUE,"Esbjerg fB skifter. '82: Yuri Yakovenko går ud, og Patrick Egelund kommer ind",[-0.99231356  1.925061   -1.0643972 ],[0.0489641  0.9054771  0.04555881]
594,neutral,neutral,TRUE,"Jeg mindes, at Benny var en af de første, der talte varmt om at rykke radioen vestpå ...?",[-2.0035737  2.0546162 -0.2518465],[0.01547173 0.8953408  0.08918757]
595,positive,positive,TRUE,"Jeg elsker, Ringberg, hvordan du simpelthen bare er pisse træt af det😂 Her og her:",[-1.1069354 -1.3339512  2.4076967],[0.02824821 0.02251123 0.94924057]
596,neutral,neutral,TRUE,Dorte Jarlby: Jeg sagde selv fra overfor Klaus Riskær Pedersen,[-1.2995751  2.1463885 -1.0161327],[0.02967254 0.9309314  0.039396  ]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 0.01181352  1.4438537  -1.6108779 ],[0.18571483 0.7776313  0.03665394]
598,positive,positive,TRUE,Er så bra at de sender dette 🤩 Og det ikke mange vet er at norske Quick Style har laget koreografien til Save me og Blood sweat and tears! 🤩,[-1.3933731 -1.1828701  2.528667 ],[0.01896178 0.0234045  0.95763373]
599,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-1.5575123   1.9783211  -0.60569334],[0.02637546 0.90530103 0.06832346]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-1.574955   1.9398899 -0.5345898],[0.02670871 0.89769894 0.07559235]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.5254123 -1.0744737  2.535459 ],[0.01650311 0.02590633 0.9575905 ]
602,negative,negative,TRUE,"Prisen for at regeringen kan gå til valg sammen med @USER: En strukturreform, der ikke er brug for. #sundpol #dkpol",[ 1.176047   -1.0993109  -0.05424853],[0.71686316 0.07366496 0.20947187]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 2.8010044 -1.305869  -1.6485857],[0.9726279  0.01600863 0.01136355]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.384187   1.9086362 -0.6538698],[0.03333945 0.8974565  0.069204  ]
605,positive,positive,TRUE,"4 engelske hold i CL-kvartfinalerne
0 tyske
1 spansk
1 italiensk
Nye tider i Europa og ikke meget Brexit i Champions League i år. Interessant udvikling. #cldk",[-1.9729793 -0.5499928  2.444086 ],[0.01136334 0.04715212 0.9414845 ]
606,neutral,neutral,TRUE,"Next #betdk
🤓Tipper: Mr. XX
🗓Søndag 16:00
⚽️Brøndby - FCK
🏆Superligaen
✅Viktor Fischer får kort
💰Units: 3
📉Odds: 5,00
📲Bookmaker: [LINK]

Flere spilforslag klar på",[-2.0754454   1.5892658   0.31000587],[0.01964296 0.7669566  0.21340042]
607,neutral,negative,MISS,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[-0.71821064  1.8834503  -1.2490475 ],[0.06633837 0.8946471  0.03901443]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.1845334 -1.2238176  2.3915863],[0.02652795 0.02550603 0.947966  ]
609,neutral,neutral,TRUE,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger i #dkgreen #dkpol
[LINK]",[-0.5839332  1.8172776 -1.3607174],[0.08002296 0.8831759  0.03680116]
610,negative,negative,TRUE,"Godt nok et diskvalificerende tweet, Niels. Adskil avisens kritiske journalistik og holdningsbårne ledere. Svært at beskylde (Cavling i 16 for afsløring af manipulation i landbrugspakken) for at tækkes Venstre. Vi mangler at se Pio gå hårdt til S når det er fortjent.",[ 2.809603  -1.4137322 -1.5412472],[0.9731929  0.01425699 0.01255014]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 1.979676   -0.14685346 -1.9648119 ],[0.87826264 0.10473321 0.01700415]
612,negative,positive,MISS,"Japan har hvad angår drikkepenge (og 1000 andre ting) set lyset - ‘d koster hvad d koster’ - og endnu mere grotesk bliver det, når man tænker på, at intet land i verden er mere serviceminded end Japan på trods af, at drikkepenge er no go. Skal verden bestå, behøver vi mere Japan.",[ 2.7554467 -1.2714044 -1.6205735],[0.9704916  0.01730424 0.01220423]
613,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 1.9088385  -0.22941162 -1.799297  ],[0.8753623  0.10317099 0.02146668]
614,neutral,neutral,TRUE,"kan mit parti være opstillingsparat Tirsdag 19.Februar. Til brug for redaktionernes planlægning kan jeg oplyse, at jeg i giver fald holder et pressemøde:Tirsdag 19. Februar Kl. 11:00 Vartorv, Farvergade i København. #dkmedier #dkpol 2/2",[-1.8406103  2.184354  -0.5375043],[0.01648559 0.9228357  0.0606787 ]
615,negative,neutral,MISS,"Og er det tilstrækkeligt denne 'markedsfejls-tilgang', der satser på at levere ekstra information til markedet? argumenterer her for, at myndigheder i højere grad skal *forme* markederne med regulering og kreditstyring #dkgreen #dkfinans",[ 2.4304717  -0.74963033 -1.7867186 ],[0.94668156 0.03936436 0.01395409]
616,positive,positive,TRUE,Hej Frederik. Det er jeg sgu ked af at høre :/. Har du prøvet med 2 step verifikation?,[-1.7056024  -0.40957275  2.0280957 ],[0.0215108  0.07861672 0.89987254]
617,negative,negative,TRUE,"En ny klimalov, det er åbenbart ikke noget de vil indvie vælgerne i.",[ 2.8177245 -1.2529154 -1.7078816],[0.97286236 0.01660333 0.0105343 ]
618,neutral,neutral,TRUE,"Mand stukket ned med skruetrækker ved Halmtorvet i København. 
#overfald #knivstik #politidk #nyheder",[-1.243443   2.112416  -1.0147177],[0.03233397 0.9270223  0.0406437 ]
619,positive,neutral,MISS,Lige nu er populær på #dkpol,[-1.8752093 -0.6331922  2.459285 ],[0.01238406 0.04288093 0.944735  ]
620,negative,negative,TRUE,"Det overrasker forhåbentlig ingen af og må ty til falske nyheder når de skal sælge deres tossede og politik. Alle der lever i virkeligheden er efterhånden klar over at EU er ubetinget godt for Danmark #dkpol

[LINK]",[ 2.7942564 -1.425395  -1.5131065],[0.9725992  0.01430088 0.01309996]
621,negative,negative,TRUE,"Så du synes, at hvis et medie der er kendt for at gå til stregen, kommer til at gå over, så skal vi blande domstolene ind i det? Også selvom de har undskyldt? Eller misforstår jeg? 
Hvilke rettigheder er det du mener der ændres?",[ 2.633401  -0.8886384 -1.8810953],[0.9610873  0.02838968 0.01052306]
622,negative,negative,TRUE,"Det er da bare at lave en lovændring. ‘Dømte kriminelle kan ikke opstilles til Folketinget’. Det virker og bruges mange andre steder. Kritikere mener, at mange danskere er for uintelligente til demokrati. De fik lige 20.981 nye argumenter her. #dkpol #hvaskerderfordigdanmark",[ 2.8103526 -1.3241606 -1.6263149],[0.9729086  0.01557672 0.01151468]
623,negative,negative,TRUE,".@USER ligner et parti der leger kejserens nye klæder … når det kommer til stykket er de nøgne, intet indhold #dkpol",[ 2.766743  -1.3953745 -1.5064304],[0.9713339  0.01512808 0.01353795]
624,negative,neutral,MISS,Det må jo være fraregnet #LordBendtner 😉,[ 2.3810887 -1.4731836 -0.9773019],[0.94698745 0.02006573 0.03294684]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.0296702 -1.3385739  2.3437135],[0.03235059 0.02375347 0.94389594]
626,neutral,neutral,TRUE,35-årig mand erkender drab,[-0.7763543  1.6998117 -1.038435 ],[0.07317955 0.8705125  0.05630793]
627,positive,negative,MISS,"Det er egentlig lidt forunderligt med al den selvretfærdige harme over dommeren. Men foranlediges til at tro, at Brøndby er den eneste klub nogensinde, der har været heldige med en dommerkendelse 😉 #dbupokalen #BIFAaB",[-1.5915706  -0.93532294  2.45933   ],[0.01656268 0.03192531 0.95151204]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 1.2946506   0.48744315 -1.8965389 ],[0.6723932  0.29995605 0.02765078]
629,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-1.9391139   2.135829   -0.38601926],[0.01548631 0.9113243  0.0731894 ]
630,positive,positive,TRUE,"UVM_dk: Fire ud af de fem regioner har oplevet en stigning i andelen af elever, der søger en erhvervsuddannelse. Højdespringeren er Region Nordjylland, der ligger 1,5 procentpoint højere end sidste år. Godt gået!
#uddpol #dkpol #eud",[-1.57571    -0.78518957  2.3227744 ],[0.01903595 0.04196559 0.9389985 ]
631,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 2.708338  -1.1402421 -1.6928145],[0.9675174  0.02061777 0.01186486]
632,neutral,neutral,TRUE,"Nemlig! Med mindre den er baseret på biogas (LBG). Min bemærkning er henvendt til kronik i @USER:
[LINK]
Det giver god mening, at se på, om der skal flyttes afgifter fra energi til CO2, men at fokusere på kr./km giver ingen mening...",[-1.5695091   2.2408566  -0.83834004],[0.02072777 0.93621016 0.04306211]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.1105466 -1.2907581  2.3518858],[0.02964759 0.02475851 0.94559383]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-0.5655859 -1.1426748  1.7095515],[0.08856779 0.04973353 0.8616987 ]
635,positive,positive,TRUE,Den reference fortjener mere opmærksomhed 😂😂😂😂😂,[-1.4890932 -1.0529269  2.5138197],[0.01745073 0.02699219 0.95555705]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.6883194   2.1490593  -0.63759995],[0.0198952  0.92321026 0.05689445]
637,neutral,neutral,TRUE,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: #dkpol #økologi #dkfood #dkgreen #landbrug,[-2.2677174   1.6137595   0.46251208],[0.01542444 0.7480202  0.23655541]
638,neutral,positive,MISS,Måske det nye AGF endelig er begyndt at fungere,[-1.1187656  2.0293226 -1.0805749],[0.03947822 0.91950667 0.04101508]
639,negative,negative,TRUE,"Folk som mig? Hvad ved du om mig? Var det ikke vigtigt for dig at man ikke antog? 

Jeg tror helt alvorligt at de sparker nedad. Det ved de, og det synes de især er sjovt. Også jer medløbere.",[ 1.9370542 -1.0573165 -0.9244639],[0.9031384  0.04521845 0.05164316]
640,negative,neutral,MISS,"Andersson glider ind i galansky mens pucken ikke er i nærheden. Intet dømmes, men det kunne de sagtens have gjort.
#Champagnebugten #isdk #metalligaen #RungstedSC",[ 2.6981816 -1.0974889 -1.7391102],[0.9668414  0.02172283 0.01143573]
641,positive,positive,TRUE,Endelig er det klart for Gampen 2019! (+),[-1.5101798 -1.0867436  2.538171 ],[0.016714   0.02552563 0.95776033]
642,neutral,neutral,TRUE,Her er værktøjskasse til at forberede virksomheder på de nye tider. #brexit #dkbiz #eupol,[-1.2169726  2.1045904 -1.0377551],[0.03344493 0.92654556 0.04000954]
643,positive,positive,TRUE,"Jeg snakker om Serie A på sammen med og @USER. Det er faktisk blevet rigtig godt, så lyt lige med",[-1.6246016 -0.9962571  2.5626585],[0.01455251 0.02727876 0.9581687 ]
644,positive,negative,MISS,"Sagen om DBU's valg af Copenhagen Sundays som EM-værter bliver mere og mere interessant. Nu har Ekstra Bladet også kastet sig over den. Holder I stadig fast i, at de to er de rigtige til at ""samle danskerne om EM 2020"" / #sldk",[-1.7660623  -0.56437993  2.263591  ],[0.01651061 0.05490945 0.9285799 ]
645,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-1.6985819   1.5515624   0.01504812],[0.03091846 0.79751277 0.17156868]
646,negative,negative,TRUE,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[ 0.8589942 -1.6345292  0.7605935],[0.5027895  0.04153964 0.4556709 ]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.3474722  2.1260266 -0.9277291],[0.02875964 0.9274805  0.04375982]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.3799402 -1.1872842  2.5176115],[0.0194197  0.02354571 0.9570346 ]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.1753792  2.0010116 -0.9726752],[0.03819006 0.91503817 0.04677173]
650,positive,positive,TRUE,"Glimt fra gårsdagens fænomenale klimastrejke og march. #desmukkeungemennesker
#klimastrejkekøbenhavn #klimalovnu",[ 0.59949106 -1.326799    0.7032189 ],[0.44346172 0.06460691 0.4919314 ]
651,negative,negative,TRUE,"Jeg var på EB i går, hvor der var seks artikler om familien i den øverste del af jeres side (en enkelt bag jeres betalingsmur). I vil jo ikke oplyse eller informere. I vil have klik og penge. Det er ikke empati at udstille deres sorg, private forhold m.m. for penge.",[ 2.104949   -0.29626295 -1.9093711 ],[0.9019871  0.0817273  0.01628558]
652,negative,neutral,MISS,"Det Stine siger... Vi glemmer alt for hurtigt at der er forskel på børn, på diverse digitale forehavender - og på forældre. I vores nyeste forskning ligner det, at den største driver for bekymring er forældreværdier - ikke så meget andet.",[ 2.3927572 -0.5648941 -1.9367092],[0.9388655  0.0487654  0.01236915]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.3638886 -1.2081931  2.5253167],[0.01959228 0.022893   0.9575147 ]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.2953737 -1.1845747  2.4254556],[0.02303309 0.02573189 0.95123506]
655,neutral,negative,MISS,Person påkørt og dræbt: Motorvej delvist åbnet igen,[-0.97589976  1.7826586  -0.943309  ],[0.05614757 0.88584477 0.0580076 ]
656,positive,positive,TRUE,"Ved du overhovedet hvad det ord betyder?

Jeg er fuldstændig enig med @USER. Danmark har brug for en ny retning!",[-0.81868243 -1.2773827   2.1104608 ],[0.04915528 0.03107128 0.91977346]
657,negative,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 1.9504673  -0.59781075 -1.4012734 ],[0.8982793  0.07026002 0.03146073]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.2753065 -1.2608085  2.4833407],[0.02226925 0.02259446 0.9551363 ]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 2.0691516 -1.5364149 -0.5937296],[0.9116443  0.02477124 0.06358442]
660,neutral,negative,MISS,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[-1.1239378  1.7677581 -0.7814295],[0.04894205 0.88212425 0.06893371]
661,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.283513   2.1465492 -1.0353194],[0.03015657 0.9311915  0.03865192]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 2.7266824 -1.1493169 -1.6994797],[0.9683412  0.0200772  0.01158165]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-1.504741  -0.9627074  2.4217389],[0.01870992 0.03217171 0.9491184 ]
664,negative,positive,MISS,"Det vil være et stort tab for ⁦@USER⁩ - og for 🇩🇰 - hvis gruppen mister sit danske medlem, siger ⁦@USER⁩ - derfor fuld opbakning til ⁦@USER⁩ den 26. maj. #dkpol #dkbiz",[ 0.87206745 -0.81970394 -0.06633476],[0.6347411  0.11691485 0.24834403]
665,negative,negative,TRUE,Er det deres 10 mål i denne sæson hvor der skulle være dømt offside?,[ 2.7582324 -1.0889131 -1.8195742],[0.96935105 0.0206865  0.00996242]
666,negative,negative,TRUE,"Det er nok en nem opgave, hvis den formelt uafhængige bestyrelse ikke har nogen rygrad til at træffe sine egne beslutninger. En tendens som desværre ses mere og mere i samfundet..",[ 2.1056025 -0.3573035 -1.8279966],[0.90517384 0.07710908 0.01771706]
667,negative,negative,TRUE,"Integrationsministeren er altså også forpligtet på at afskaffe fattigdom og reducere uligheden i samfundet. Hvorfor har regeringen skrevet under på FN´s verdensmål, når den tilsyneladende er skide ligeglad?",[ 2.8115253 -1.2527537 -1.7181596],[0.9728011  0.01670821 0.01049076]
668,positive,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[-0.9702902  -0.83407545  1.7911818 ],[0.05565126 0.06377234 0.88057643]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.9436841  -0.59865546  2.4504626 ],[0.01165314 0.0447282  0.9436187 ]
670,negative,positive,MISS,"Politibeskyttelse eller ej, så er politiet nødtil at være i nærheden af Paludan, pga. den høje risiko for uordet, konflikter og balade. Ligeledes har vi som borgere ret til beskyttelse ligegyldigt vores holdninger, men det betyder ikke at nogle af hans ytringer er vanvittige.",[ 2.504359  -0.8222883 -1.8030512],[0.9529421  0.0342233  0.01283459]
671,neutral,positive,MISS,Kineserne er vilde med nordjysk grøn teknologi: - Kan give hundredvis af nye arbejdspladser,[-1.7430618   1.9859891  -0.42381072],[0.02156093 0.8977878  0.08065122]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 2.8195004 -1.3864249 -1.5857993],[0.97359663 0.01451339 0.01189   ]
673,neutral,neutral,TRUE,0-2 FC Astana-FC København! '55: Mål til FC København,[-1.9016933   1.989337   -0.27089334],[0.01815895 0.8890859  0.09275518]
674,neutral,positive,MISS,RT @USER: Fremvisning af skråremme og lange sorte støvler..??,[-1.3778591  2.201899  -0.9980412],[0.02609134 0.9357626  0.03814603]
675,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-1.0759943  1.9443605 -1.0122277],[0.04431759 0.90844685 0.04723561]
676,negative,negative,TRUE,"Når kommentatorer sidder og lovpriser fankultur, svarer det lidt til at sidde i en stor, fed firhjulstrækker og tale om at det er rart nogle gør noget godt for miljøet",[ 2.0466335  -1.6462168  -0.45080715],[0.9031822  0.02249008 0.0743277 ]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.8263514 -1.3089312 -1.6778406],[0.97365236 0.01557663 0.01077106]
678,positive,positive,TRUE,"RT @USER: #NotreDame tak til alle danskerne, der viser deres sort og støtte i aften 🙏🇩🇰 #dkpol",[-1.6709793 -0.9569736  2.5638046],[0.01387176 0.02832828 0.9577999 ]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.85367787  1.8999184  -1.1797304 ],[0.05740279 0.90116566 0.04143145]
680,neutral,neutral,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol,[-1.6665874   2.1451178  -0.65784353],[0.02042081 0.9235822  0.05599702]
