,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
582,positive,positive,TRUE,"NATUREN ER TØR 🚒👨‍🚒
- og derfor er det vigtigt at tænke sig godt om, når vi hygger os udenfor i det gode påskevejr🐣 En af vores vagthavende indsatsledere🚒👨‍🚒 giver gode råd i indslaget fra TV2 Nord 
#NaturenErTør #ViPasserPåJer #NordjyllandsBeredskab",[-3.1426663 -2.3783822  4.68822  ],[3.9677706e-04 8.5206149e-04 9.9875116e-01]
583,neutral,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio blive liggende, hvor det ligger! #dkpol",[-1.9245917  2.0383925 -0.5082636],[0.0173202  0.9112868  0.07139312]
584,neutral,positive,MISS,Mere krævende prøver er en af ambitionerne i @USER’s 10-punktsplan for en bedre læreruddannelse #uddpol #phudd #lærerudd,[-4.263176   1.7672994  1.552827 ],[0.00132883 0.5526781  0.44599304]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 4.0953197 -1.5539299 -3.1450107],[9.9578071e-01 3.5053049e-03 7.1404903e-04]
586,neutral,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-3.304533   4.9342675 -2.3874393],[2.6395690e-04 9.9907565e-01 6.6042203e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.4646912 -2.793857   4.4863763],[9.5603813e-04 6.8789202e-04 9.9835604e-01]
588,positive,neutral,MISS,"Det nye stadionprojekt - fem ting, der er værd at vide #Aarhus #AarhusStadion",[-3.9915898  1.2538947  1.8647606],[0.00185132 0.3512103  0.6469384 ]
589,positive,positive,TRUE,"Ja, jeg synes det er den bedste ide, jeg håber de forstår .... det er bare at føde Bailey har træt mig ud.",[-2.2789998 -2.742491   4.298537 ],[1.3881262e-03 8.7324710e-04 9.9773860e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.586822   4.0366845 -1.2459571],[4.8611808e-04 9.9446291e-01 5.0508748e-03]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 1.8821799 -1.1429842 -0.9211558],[0.9015853  0.04377183 0.05464288]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-3.1904912  4.687123  -2.2214403],[3.7861476e-04 9.9862361e-01 9.9781714e-04]
593,neutral,neutral,TRUE,"Esbjerg fB skifter. '82: Yuri Yakovenko går ud, og Patrick Egelund kommer ind",[-3.0039177  4.943135  -2.687643 ],[3.5340668e-04 9.9916172e-01 4.8487642e-04]
594,positive,neutral,MISS,"Jeg mindes, at Benny var en af de første, der talte varmt om at rykke radioen vestpå ...?",[-3.1924949  -0.75784403  3.2640445 ],[0.0015402  0.01757654 0.9808833 ]
595,positive,positive,TRUE,"Jeg elsker, Ringberg, hvordan du simpelthen bare er pisse træt af det😂 Her og her:",[-1.6844517 -2.7836418  3.825637 ],[0.00402404 0.00134057 0.9946354 ]
596,neutral,neutral,TRUE,Dorte Jarlby: Jeg sagde selv fra overfor Klaus Riskær Pedersen,[-3.153534   4.792789  -2.4075725],[3.5357228e-04 9.9890089e-01 7.4549590e-04]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.93716043  3.4277933  -3.1565065 ],[0.01253849 0.9860989  0.00136268]
598,positive,positive,TRUE,Er så bra at de sender dette 🤩 Og det ikke mange vet er at norske Quick Style har laget koreografien til Save me og Blood sweat and tears! 🤩,[-2.2947998 -2.8726568  4.38863  ],[1.2490380e-03 7.0083473e-04 9.9805009e-01]
599,neutral,positive,MISS,Grouleff Communications: Opplev morgendagens elektronikk i Herning i Danmark,[-4.181563   3.7713377 -0.5052482],[3.46702989e-04 9.85958278e-01 1.36949625e-02]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.297092  -2.1739004  4.6271954],[3.6131492e-04 1.1109172e-03 9.9852777e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.7205424 -2.741253   4.638096 ],[6.3626299e-04 6.2322116e-04 9.9874049e-01]
602,positive,negative,MISS,"Prisen for at regeringen kan gå til valg sammen med @USER: En strukturreform, der ikke er brug for. #sundpol #dkpol",[-2.7040124 -2.209038   4.2175884],[9.836883e-04 1.613698e-03 9.974026e-01]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.690053  -2.3135142 -3.0568635],[9.9866116e-01 9.0741843e-04 4.3149421e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.743144   4.8104367 -2.8119774],[5.236988e-04 9.989874e-01 4.888635e-04]
605,positive,positive,TRUE,"4 engelske hold i CL-kvartfinalerne
0 tyske
1 spansk
1 italiensk
Nye tider i Europa og ikke meget Brexit i Champions League i år. Interessant udvikling. #cldk",[-3.4961886 -1.7377573  4.4146414],[3.6583722e-04 2.1230732e-03 9.9751103e-01]
606,neutral,neutral,TRUE,"Next #betdk
🤓Tipper: Mr. XX
🗓Søndag 16:00
⚽️Brøndby - FCK
🏆Superligaen
✅Viktor Fischer får kort
💰Units: 3
📉Odds: 5,00
📲Bookmaker: [LINK]

Flere spilforslag klar på",[-3.991293   4.482411  -1.3517296],[2.0823709e-04 9.9687493e-01 2.9167924e-03]
607,negative,negative,TRUE,"Tror du selv på, SKAT kan finde ud af at kontrollere det?",[ 1.3727573  1.1430013 -2.9373403],[0.55304843 0.43952283 0.00742868]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.584682  -2.7906063  4.5787115],[7.7333575e-04 6.2941376e-04 9.9859720e-01]
609,neutral,neutral,TRUE,"»Virksomheder gør ikke altid det, der er samfundsmæssigt mest nødvendigt. De skal hjælpes på vej. Og hvis du spørger de største danske virksomheder på de grønne områder, vil de sige det samme,« siger i #dkgreen #dkpol
[LINK]",[-0.93615466  3.0891662  -2.6448066 ],[0.01748882 0.97934383 0.0031674 ]
610,negative,negative,TRUE,"Godt nok et diskvalificerende tweet, Niels. Adskil avisens kritiske journalistik og holdningsbårne ledere. Svært at beskylde (Cavling i 16 for afsløring af manipulation i landbrugspakken) for at tækkes Venstre. Vi mangler at se Pio gå hårdt til S når det er fortjent.",[ 4.3063207 -2.46873   -2.3496492],[0.9975777  0.00113915 0.0012832 ]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 3.8313246 -1.2474073 -3.2707741],[9.9299812e-01 6.1841942e-03 8.1761007e-04]
612,negative,positive,MISS,"Japan har hvad angår drikkepenge (og 1000 andre ting) set lyset - ‘d koster hvad d koster’ - og endnu mere grotesk bliver det, når man tænker på, at intet land i verden er mere serviceminded end Japan på trods af, at drikkepenge er no go. Skal verden bestå, behøver vi mere Japan.",[ 4.7632637 -2.6706376 -2.7619925],[9.988710e-01 5.902108e-04 5.386817e-04]
613,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 3.4345152 -1.9142988 -1.8951557],[0.9904918  0.00470859 0.00479959]
614,neutral,neutral,TRUE,"kan mit parti være opstillingsparat Tirsdag 19.Februar. Til brug for redaktionernes planlægning kan jeg oplyse, at jeg i giver fald holder et pressemøde:Tirsdag 19. Februar Kl. 11:00 Vartorv, Farvergade i København. #dkmedier #dkpol 2/2",[-4.2667494  2.7265239  0.5840616],[8.2093372e-04 8.9422762e-01 1.0495147e-01]
615,negative,neutral,MISS,"Og er det tilstrækkeligt denne 'markedsfejls-tilgang', der satser på at levere ekstra information til markedet? argumenterer her for, at myndigheder i højere grad skal *forme* markederne med regulering og kreditstyring #dkgreen #dkfinans",[ 4.199535  -1.8659943 -2.9075215],[9.9686903e-01 2.3142600e-03 8.1673777e-04]
616,neutral,positive,MISS,Hej Frederik. Det er jeg sgu ked af at høre :/. Har du prøvet med 2 step verifikation?,[-2.8201413  3.9418697 -1.7817338],[0.0011518  0.9955947  0.00325352]
617,negative,negative,TRUE,"En ny klimalov, det er åbenbart ikke noget de vil indvie vælgerne i.",[ 4.6970215 -2.391912  -2.9837863],[9.9870574e-01 8.3320693e-04 4.6100433e-04]
618,neutral,neutral,TRUE,"Mand stukket ned med skruetrækker ved Halmtorvet i København. 
#overfald #knivstik #politidk #nyheder",[-3.0951347  4.9234915 -2.5821412],[3.2898280e-04 9.9912149e-01 5.4949475e-04]
619,positive,neutral,MISS,Lige nu er populær på #dkpol,[-2.3070464 -2.8303578  4.3654747],[1.262661e-03 7.481964e-04 9.979892e-01]
620,negative,negative,TRUE,"Det overrasker forhåbentlig ingen af og må ty til falske nyheder når de skal sælge deres tossede og politik. Alle der lever i virkeligheden er efterhånden klar over at EU er ubetinget godt for Danmark #dkpol

[LINK]",[ 4.6880336 -2.7128057 -2.6250162],[9.9872416e-01 6.0996076e-04 6.6592969e-04]
621,negative,negative,TRUE,"Så du synes, at hvis et medie der er kendt for at gå til stregen, kommer til at gå over, så skal vi blande domstolene ind i det? Også selvom de har undskyldt? Eller misforstår jeg? 
Hvilke rettigheder er det du mener der ændres?",[ 4.5866346 -2.1075437 -3.1759503],[9.9833930e-01 1.2360425e-03 4.2464939e-04]
622,negative,negative,TRUE,"Det er da bare at lave en lovændring. ‘Dømte kriminelle kan ikke opstilles til Folketinget’. Det virker og bruges mange andre steder. Kritikere mener, at mange danskere er for uintelligente til demokrati. De fik lige 20.981 nye argumenter her. #dkpol #hvaskerderfordigdanmark",[ 4.6505623 -2.567792  -2.7138436],[9.9863547e-01 7.3200767e-04 6.3253747e-04]
623,negative,negative,TRUE,".@USER ligner et parti der leger kejserens nye klæder … når det kommer til stykket er de nøgne, intet indhold #dkpol",[ 4.4622307 -2.5327058 -2.4788568],[9.981198e-01 9.147878e-04 9.653984e-04]
624,negative,neutral,MISS,Det må jo være fraregnet #LordBendtner 😉,[ 2.7241857 -0.7309963 -2.2844255],[0.96314836 0.03041772 0.006434  ]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-2.6885839 -2.5107732  4.4561872],[7.8761508e-04 9.4088423e-04 9.9827147e-01]
626,neutral,neutral,TRUE,35-årig mand erkender drab,[-3.0069141  4.76798   -2.460659 ],[4.1967112e-04 9.9885571e-01 7.2467735e-04]
627,positive,negative,MISS,"Det er egentlig lidt forunderligt med al den selvretfærdige harme over dommeren. Men foranlediges til at tro, at Brøndby er den eneste klub nogensinde, der har været heldige med en dommerkendelse 😉 #dbupokalen #BIFAaB",[-2.214529  -1.8506625  3.4869359],[0.00331406 0.00476855 0.99191743]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 4.069175  -1.4888679 -3.2405088],[9.9549508e-01 3.8389452e-03 6.6601462e-04]
629,neutral,neutral,TRUE,"Så kom der en aftale om koordinering af social sikring 883 - den om #dagpenge til andre EU-borgere. Vi fortæller mere, når vi ved, hvad aftalen indeholder. #eudk #socialsikring #dkpol #arbejde",[-4.1463413  4.2385974 -0.9975348],[2.2701989e-04 9.9448156e-01 5.2914345e-03]
630,positive,positive,TRUE,"UVM_dk: Fire ud af de fem regioner har oplevet en stigning i andelen af elever, der søger en erhvervsuddannelse. Højdespringeren er Region Nordjylland, der ligger 1,5 procentpoint højere end sidste år. Godt gået!
#uddpol #dkpol #eud",[-2.6538367 -2.303059   4.2564163],[9.9510315e-04 1.4132170e-03 9.9759173e-01]
631,negative,negative,TRUE,Der er mennesker vi bare ikke kan lide. Sådan har jeg det med Schur,[ 3.9317582 -1.5558121 -2.8946373],[0.99480444 0.00411639 0.00107913]
632,neutral,neutral,TRUE,"Nemlig! Med mindre den er baseret på biogas (LBG). Min bemærkning er henvendt til kronik i @USER:
[LINK]
Det giver god mening, at se på, om der skal flyttes afgifter fra energi til CO2, men at fokusere på kr./km giver ingen mening...",[-3.4464614  4.9377275 -2.2828052],[2.2823195e-04 9.9904102e-01 7.3071150e-04]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-2.027845  -2.7079902  4.0507565],[0.0022835  0.00115669 0.9965598 ]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.7771382 -2.4360137  4.4407024],[7.3209225e-04 1.0297085e-03 9.9823821e-01]
635,positive,positive,TRUE,Den reference fortjener mere opmærksomhed 😂😂😂😂😂,[-3.2404387 -1.4741657  4.0079618],[7.0786261e-04 4.1402997e-03 9.9515188e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.8490195   3.106324   -0.08696859],[9.1510144e-04 9.5970207e-01 3.9382845e-02]
637,positive,neutral,MISS,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: #dkpol #økologi #dkfood #dkgreen #landbrug,[-4.242358   0.3842901  2.885246 ],[7.412569e-04 7.573500e-02 9.235237e-01]
638,neutral,positive,MISS,Måske det nye AGF endelig er begyndt at fungere,[-2.4777102  4.449948  -2.688077 ],[9.785575e-04 9.982286e-01 7.929125e-04]
639,negative,negative,TRUE,"Folk som mig? Hvad ved du om mig? Var det ikke vigtigt for dig at man ikke antog? 

Jeg tror helt alvorligt at de sparker nedad. Det ved de, og det synes de især er sjovt. Også jer medløbere.",[ 3.252605  -2.226562  -1.3714914],[0.9862076  0.00411525 0.00967718]
640,negative,neutral,MISS,"Andersson glider ind i galansky mens pucken ikke er i nærheden. Intet dømmes, men det kunne de sagtens have gjort.
#Champagnebugten #isdk #metalligaen #RungstedSC",[ 2.8008637 -0.9357049 -2.2250774],[0.97049576 0.02313249 0.0063717 ]
641,positive,positive,TRUE,Endelig er det klart for Gampen 2019! (+),[-2.7274241 -2.7262864  4.6363077],[6.330258e-04 6.337464e-04 9.987332e-01]
642,neutral,neutral,TRUE,Her er værktøjskasse til at forberede virksomheder på de nye tider. #brexit #dkbiz #eupol,[-2.5087767  4.529986  -2.7149303],[8.7581790e-04 9.9841142e-01 7.1266026e-04]
643,positive,positive,TRUE,"Jeg snakker om Serie A på sammen med og @USER. Det er faktisk blevet rigtig godt, så lyt lige med",[-2.9085383 -2.5922747  4.6888556],[5.0116086e-04 6.8758865e-04 9.9881124e-01]
644,positive,negative,MISS,"Sagen om DBU's valg af Copenhagen Sundays som EM-værter bliver mere og mere interessant. Nu har Ekstra Bladet også kastet sig over den. Holder I stadig fast i, at de to er de rigtige til at ""samle danskerne om EM 2020"" / #sldk",[-2.3707707 -2.7003565  4.3536057],[1.1987932e-03 8.6219818e-04 9.9793893e-01]
645,neutral,neutral,TRUE,Wozniacki tabte WTA-finale til hårdtslående amerikaner,[-4.043672   2.2267392  1.0015408],[0.00145991 0.7718486  0.22669148]
646,positive,negative,MISS,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[-2.1626205 -1.4109855  3.1000848],[0.00509883 0.01081189 0.98408926]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.7348835  1.9657061  1.010301 ],[0.00240922 0.72046095 0.27712983]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.7981486 -2.6216164  4.6127167],[6.0384651e-04 7.2043296e-04 9.9867564e-01]
649,negative,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[ 0.14374708 -0.18540038 -0.08054352],[0.39704287 0.285687   0.31727016]
650,negative,positive,MISS,"Glimt fra gårsdagens fænomenale klimastrejke og march. #desmukkeungemennesker
#klimastrejkekøbenhavn #klimalovnu",[ 3.2768743 -2.0632136 -1.6139421],[0.987839   0.00473713 0.00742389]
651,neutral,negative,MISS,"Jeg var på EB i går, hvor der var seks artikler om familien i den øverste del af jeres side (en enkelt bag jeres betalingsmur). I vil jo ikke oplyse eller informere. I vil have klik og penge. Det er ikke empati at udstille deres sorg, private forhold m.m. for penge.",[-0.75386417  3.195337   -3.010908  ],[0.01886844 0.97915685 0.00197476]
652,negative,neutral,MISS,"Det Stine siger... Vi glemmer alt for hurtigt at der er forskel på børn, på diverse digitale forehavender - og på forældre. I vores nyeste forskning ligner det, at den største driver for bekymring er forældreværdier - ikke så meget andet.",[ 4.609461  -2.1768131 -3.0910017],[9.9842072e-01 1.1273851e-03 4.5190306e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.373232 -2.850264  4.44446 ],[1.0923067e-03 6.7791017e-04 9.9822980e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.3409941 -2.7976968  4.3576317],[1.2301282e-03 7.7912427e-04 9.9799073e-01]
655,neutral,negative,MISS,Person påkørt og dræbt: Motorvej delvist åbnet igen,[-2.823329   4.7740436 -2.672856 ],[5.0122425e-04 9.9891615e-01 5.8261509e-04]
656,positive,positive,TRUE,"Ved du overhovedet hvad det ord betyder?

Jeg er fuldstændig enig med @USER. Danmark har brug for en ny retning!",[-2.436438  -2.3663597  4.1365185],[0.00139362 0.00149479 0.99711156]
657,negative,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 2.042039   -0.10834274 -2.2575989 ],[0.8849454  0.10304279 0.01201178]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.595495  -2.7875216  4.591962 ],[7.5496733e-04 6.2306342e-04 9.9862194e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 2.2102108 -1.7394433 -0.708575 ],[0.9317402  0.01794659 0.05031324]
660,positive,negative,MISS,Der vil jeg anbefale at du læser op på hvad de facto betyder. Det svarer til at lovgive om at svin skal slagtes på Grønland og derefter undre sig over at slagterier lukker.,[-0.5405189  -0.66858464  1.029655  ],[0.14953764 0.13156256 0.71889985]
661,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.2731938  4.04316   -2.4014003],[0.0018004  0.9966158  0.00158377]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.6293364 -2.4400206 -2.8244293],[9.9857199e-01 8.4956514e-04 5.7842891e-04]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-0.89242256 -0.95330936  1.5948999 ],[0.07158221 0.06735382 0.861064  ]
664,positive,positive,TRUE,"Det vil være et stort tab for ⁦@USER⁩ - og for 🇩🇰 - hvis gruppen mister sit danske medlem, siger ⁦@USER⁩ - derfor fuld opbakning til ⁦@USER⁩ den 26. maj. #dkpol #dkbiz",[-0.05330902 -1.0342121   0.872916  ],[0.25641474 0.09614842 0.6474368 ]
665,negative,negative,TRUE,Er det deres 10 mål i denne sæson hvor der skulle være dømt offside?,[ 4.6280103 -2.2054038 -3.1304157],[9.9849796e-01 1.0755564e-03 4.2648689e-04]
666,negative,negative,TRUE,"Det er nok en nem opgave, hvis den formelt uafhængige bestyrelse ikke har nogen rygrad til at træffe sine egne beslutninger. En tendens som desværre ses mere og mere i samfundet..",[ 2.9137053  -0.48431125 -2.8964596 ],[0.9648445  0.03226394 0.00289158]
667,negative,negative,TRUE,"Integrationsministeren er altså også forpligtet på at afskaffe fattigdom og reducere uligheden i samfundet. Hvorfor har regeringen skrevet under på FN´s verdensmål, når den tilsyneladende er skide ligeglad?",[ 4.780783  -2.6265702 -2.8708627],[9.9891913e-01 6.0611858e-04 4.7474768e-04]
668,neutral,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[-3.9763794   3.2621891  -0.15481524],[6.9503573e-04 9.6755880e-01 3.1746160e-02]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.654604  -2.7587647  4.595847 ],[7.088975e-04 6.387736e-04 9.986524e-01]
670,negative,positive,MISS,"Politibeskyttelse eller ej, så er politiet nødtil at være i nærheden af Paludan, pga. den høje risiko for uordet, konflikter og balade. Ligeledes har vi som borgere ret til beskyttelse ligegyldigt vores holdninger, men det betyder ikke at nogle af hans ytringer er vanvittige.",[ 3.9514446 -1.4358648 -3.0981734],[9.945874e-01 4.549505e-03 8.630438e-04]
671,positive,positive,TRUE,Kineserne er vilde med nordjysk grøn teknologi: - Kan give hundredvis af nye arbejdspladser,[-2.3567255 -2.5620313  4.2299433],[0.00137518 0.00111995 0.9975049 ]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.819476  -2.5854163 -2.9353683],[9.9896407e-01 6.0763943e-04 4.2821671e-04]
673,neutral,neutral,TRUE,0-2 FC Astana-FC København! '55: Mål til FC København,[-4.093739    3.8639042  -0.69046736],[3.4621317e-04 9.8924583e-01 1.0407962e-02]
674,neutral,positive,MISS,RT @USER: Fremvisning af skråremme og lange sorte støvler..??,[-2.9997592  4.765453  -2.5440416],[4.2377631e-04 9.9890780e-01 6.6842436e-04]
675,neutral,neutral,TRUE,Ilse Jacobsen skal i Højesteret,[-2.897796   4.875669  -2.7279527],[4.2036627e-04 9.9908137e-01 4.9818435e-04]
676,positive,negative,MISS,"Når kommentatorer sidder og lovpriser fankultur, svarer det lidt til at sidde i en stor, fed firhjulstrækker og tale om at det er rart nogle gør noget godt for miljøet",[-0.30860034 -1.7479973   1.822996  ],[0.10346203 0.02452781 0.8720102 ]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.8448358 -2.6751428 -2.8895237],[9.9902129e-01 5.4161361e-04 4.3710423e-04]
678,positive,positive,TRUE,"RT @USER: #NotreDame tak til alle danskerne, der viser deres sort og støtte i aften 🙏🇩🇰 #dkpol",[-2.908979  -2.5747356  4.673681 ],[5.085844e-04 7.104329e-04 9.987810e-01]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.5027647  4.627994  -2.8215134],[7.9900795e-04 9.9862003e-01 5.8092520e-04]
680,neutral,neutral,TRUE,RT @USER: En frokost til 377 mio DKK #dkpol,[-3.566855  4.958013 -2.206578],[1.9827818e-04 9.9902892e-01 7.7274430e-04]
681,positive,neutral,MISS,Jeg tænker man mere dybdegående skulle udfordre vores system og stille laaaangt flere kritiske spørgsmål til dem der virkelug styrer #dkpol og #dkmedier her lidt inspiration,[-1.7537282 -0.9485689  2.3355148],[0.01589023 0.03554729 0.94856244]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 2.8204348  -0.73968345 -2.4269545 ],[0.9674018  0.02750852 0.00508973]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 3.3550725  -0.90175897 -3.0047264 ],[0.98435193 0.01394543 0.00170265]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.5875812  -0.58363956 -1.1888292 ],[0.85012335 0.09694663 0.05293005]
685,negative,positive,MISS,"DBU kan ikke svare noget, fordi det eneste rigtige svar er en fyring af dem. Og det er fair, hvis de lige gør tingene i den rigtige rækkefølge. Men jeg tror på, at den kommer. Det MÅ den gøre. Alt andet vil være for vanvittigt.",[ 4.0506177 -2.6329274 -1.9210145],[0.99621296 0.0012466  0.00254042]
686,negative,neutral,MISS,Hvorfor i alverden skulle DB's økonomi lider under at foreningen råder folk til at holde katte indendøre?,[ 4.618781  -2.1714406 -3.1416295],[9.9845135e-01 1.1229776e-03 4.2562146e-04]
687,negative,negative,TRUE,Det der er så håbløst og kun et stort stunt i en endnu ikke udskrevet valgkamp,[ 4.411004  -1.9705279 -3.0639632],[9.9774545e-01 1.6887126e-03 5.6582596e-04]
688,negative,neutral,MISS,Hvordan vil Mette F. tømre rød blok sammen igen. Måske skal der ydes et offer #dkpol,[ 4.369803  -1.9426068 -3.048257 ],[9.9759185e-01 1.8092897e-03 5.9886678e-04]
689,neutral,neutral,TRUE,Første håndtryk mellem Kim Jong-un og Putin,[-2.697221  4.698839 -2.755842],[6.1293493e-04 9.9880898e-01 5.7803676e-04]
690,neutral,neutral,TRUE,Efter weekendens homofobiske tilråb mod Viktor Fischer har Aarhus Kommune nu sat en regnbuebænk op foran AGF's hjemmebane. #sldk #ultratwitteragf #agf #fck,[-3.8606966  3.8852544 -0.8482575],[4.2853574e-04 9.9085641e-01 8.7151052e-03]
