,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
740,negative,negative,TRUE,"@USER KUJONER der bære masker,forbrydere og KUJONER,men når det er de venstreorienteret er det jo ikke noget nyt i det.",[ 3.3427322 -1.3659796 -1.8871133],[0.9858328  0.00888865 0.0052785 ]
741,negative,negative,TRUE,"@USER så dukker Frank Dahlgaard op og spiller smart og nedladende over for vælgerne at vælgerne er snot dumme og politikerne er så kloge. Vi vil have alt uden at betale noget, en gang vrøvl. Milliarder forsvinder pga uduelige politikere der ik aner hvad de laver,amatør er de",[ 3.4173784 -1.6076534 -1.7822306],[0.98805434 0.00649288 0.0054528 ]
742,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER @USER @USER Det hænger bl.a. sammen med kultur - i Sverige og Norge tygger og snuser man tobak, imens man i DK ryger det. Jeg kender ikke prisen på nikotintyggegummi i Norge, men prisen på norsk snus er ca. 70-80 kr.",[-1.6966782   2.4486783  -0.82998025],[0.01503327 0.949202   0.03576477]
743,negative,negative,TRUE,"@USER @USER Ser man det, jeg troede kun EU havde eksisteret siden 1993, men sådan kan man jo pynte på fakta i en hypernationalistisk virkelighedsopfattelse, der er ligeså rummelig over for debat og kritik af EU, som jeres mægtige leder. EU virker som en patologisk kult, hvor kritik ties. Øv. [LINK]",[ 3.2887118 -1.3243444 -1.8590245],[0.98450977 0.00976776 0.00572251]
744,neutral,negative,MISS,Altså hvorfor var det lige Costa fik rødt kort? Produceren mener åbenbart ikke det er vigtigt at vise #BarcaAtleti,[-1.5309858  2.4532855 -0.9512096],[0.01768918 0.95072436 0.03158648]
745,neutral,neutral,TRUE,"@USER Så længe barnet ikke har kolik eller kravler gennem papirerne på bordet går det nok. Da hun blev stor nok til at lave ballade, var hun også stor nok til at blive hjemme de par timer.
Og selvstændige uden barsel som feks @USER har ikke rigtigt andet valg.",[-1.7733257  2.26766   -0.590469 ],[0.01635428 0.9302705  0.05337521]
746,positive,neutral,MISS,"@USER @USER Enig. Topskatten er i virkeligheden et kapital for sig selv og handler om at mindske ulighed og produktivitet. Men da skat er procent + bundfradrag så betaler det rigeste allerede mere i skat end alle andre uanset (og fred være med det), og bidrager derfor deres del til velfærden",[-0.339194  -0.7975222  0.8379399],[0.20502725 0.12964693 0.6653258 ]
747,negative,negative,TRUE,"@USER Jeg hader socialisme, men ville stemme det samme ... df falder for langt uden for hvad der er ordentligt og hvad vi kan være bekendte - det må alle kunne se... S ville jeg så heller ikke stole på. Næsten alle borgerlige partier ville nok gøre det fint hvis df ikke eksisterede.",[ 2.9069233  -0.71439457 -2.0427437 ],[0.96727407 0.02587207 0.00685388]
748,neutral,negative,MISS,"@USER @USER Først var det noget, der vil hjælpe “børnefamilierne”. Nu er det lige pludselig ikke noget, der vil hjælpe børnefamilier alligevel, og det er i virkeligheden underordnet, hvem der vil benytte sig af det. Kan du bestemme dig?",[-1.3097572  2.4506245 -1.1444108],[0.02215103 0.95171505 0.02613382]
749,negative,negative,TRUE,"@USER @USER @USER @USER @USER @USER Tror næppe, at de store #dkmedier havde dækket en tosse, der stod alene og kastede med koranen, som han har gjort mange gange før.",[ 3.2974694 -1.3730156 -1.8194757],[0.9848704  0.009226   0.00590361]
750,negative,neutral,MISS,"Så rigtigt formuleret @USER ISIS-KRIGERNE valgte ISLAMISK STAT, da de forlod Danmark og sluttede sig til IS.
De har derfor ingen rettigheder til at returnere til Danmark #dkmedier #dkpol @USER @USER @USER @USER @USER @USER [LINK]",[ 2.0890236   0.20906448 -2.123335  ],[0.85659873 0.13071385 0.01268742]
751,negative,positive,MISS,"1. april er den eneste dag på året, hvor folk forholder sig en anelse kritisk til det, de læser online, inden de farer i flint, det måtte man gerne udvide til resten af året.",[ 2.9590495  -0.71188194 -2.0809457 ],[0.96906126 0.02466528 0.00627349]
752,positive,neutral,MISS,"Så er der hul igennem til Apple, Pocket Cast mfl.
Dansktoppens Gyldne År, min serie om musik og Danmark ml 1968 og 77, kan nu podcastes derfra også. Musikerne snakker, jeg fortæller, og der er hits! 5x1 time. [LINK]",[-2.7663012  -0.26795107  2.3906074 ],[0.00535363 0.06511301 0.92953336]
753,neutral,negative,MISS,Donald Tusk - præsident for EU og sassy comebacks. [LINK],[-1.6763885   2.4623063  -0.85348004],[0.01515197 0.9503452  0.03450274]
754,negative,negative,TRUE,Her til aften nævner #DdR stadig ikke venstrefløjens voldsbøller og Allahs sønner med et eneste ord @USER @USER #dkpol #dkmedier #rasmuspaludan @USER @USER @USER @USER [LINK],[ 2.7261364 -0.5228193 -2.0694654],[0.9550363  0.03706947 0.00789435]
755,neutral,positive,MISS,@USER @USER @USER Ja politiet er forpligtet til at beskytte dig hvis du har anmeldt din demonstration 3 gange 24 timer før du afholder den og elles så vidt det er dem muligt hvis du afholder en uvarslet demonstration.,[-1.405226    2.3045845  -0.93685746],[0.02301843 0.9402123  0.03676932]
756,negative,negative,TRUE,"@USER Affald flyder rundt, set her på Nørre Voldgade, er der ikke systematisk daglig fejning eller noget lignende? #copenhagen #københavn #nørreport #dkpol #miljø [LINK]",[ 3.355034  -1.3426282 -1.9125594],[0.9859283  0.00898828 0.00508345]
757,positive,positive,TRUE,"Jeg vil gøre @USER en gratis tjeneste at viderebringe denne lille og letlæselige anvisning. Sværere er det faktisk ikke (Tak, @USER 👍) [LINK]",[-2.2578359 -1.1084394  2.7202168],[0.00669579 0.02113383 0.97217035]
758,neutral,neutral,TRUE,"@USER @USER Ja. Men en central forskel er måske så her, at bistandsklienter ikke forfølges, henrettes og undertrykkes i rigtig mange lande.",[-1.695333    2.4924133  -0.86598283],[0.01445798 0.9524068  0.0331352 ]
759,negative,positive,MISS,"Ny udstilling i Aalborg Zoo: - Det skal gerne skræmme børnene [LINK] Aalborg Zoo åbnede i weekenden op for en udstilling med dinosaurer. Det skal fascinere og skræmme, men Sophus på fem år er en hård negl.",[ 2.8159795 -1.0451742 -1.6871703],[0.9688817  0.02038887 0.01072945]
760,positive,positive,TRUE,"RT @USER: #dkpol #dkkultur Absolut en artikel, der er værd at læse

[LINK]",[-2.7476268 -0.1985414  2.3021665],[0.00588978 0.07536208 0.91874814]
761,neutral,neutral,TRUE,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[-1.2758791  2.406477  -1.1147463],[0.02385795 0.9481128  0.02802929]
762,neutral,neutral,TRUE,"forskerzonen: RT @USER: Ja, det er vildt, så stort universet er: Et lysår = ca. 9.400 mia. km. Det sorte hul i Messier 87('en nær galakse') = 55 mio. lysår væk. Det svarer altså til en afstand på 9.400 mia x 55 mio. km = 522.000.000.000 mia. km (Til … [LINK]",[-1.7047133  2.154218  -0.5484221],[0.01938256 0.9190173  0.06160019]
763,negative,negative,TRUE,@USER @USER Nu er det jo sådan at respekt er noget man skal gøre sig fortjent til. Og det har himmelnisserne ikke gjort for mit vedkommende.,[ 3.2272086 -1.1880989 -1.9288046],[0.9824578  0.01187874 0.00566351]
764,neutral,negative,MISS,RT @USER: @USER @USER Ved Venstre hvad sandhed er? [LINK],[-0.85558695  2.1860564  -1.3166459 ],[0.04430613 0.9277538  0.02794014]
765,neutral,negative,MISS,"@USER @USER Det havde jeg ikke bemærket, det beklager jeg. Dog er City stadigvæk 1 kamp bagud i ligaen. De møder Crystal Palace, bagefter Tottenham, hvor jeg desværre tror, at de vinder begge kampe. Når de når op på samme antal kampe som Liverpool, er jeg ikke i tvivl om, at de ligger nr. 1.",[-1.7212788   2.4417288  -0.80416733],[0.01475654 0.9483219  0.03692164]
766,positive,positive,TRUE,"Det bedste med denne aprilsnar har været, at jeg har fået bl.a @USER til at tro på det. Det er lige før, at det er større end en invitation fra Trump😜 #dkpol [LINK]",[-2.121     -1.2349758  2.7094746],[0.00777026 0.01884651 0.97338325]
767,positive,positive,TRUE,"En status uden Paludan: Jeg vidste ikke, før jeg blev forælder, hvor kedeligt det er at planlægge sund mad dagligt. Så når nu børnene er hos bedsteforældrene bliver mit sunde &amp; næringsrige &amp; befriende aftensmåltid denne lørdag aften ... øl #ah #livetmedbørn",[-1.7932475 -1.1988821  2.3891068],[0.01463448 0.02651592 0.9588496 ]
768,positive,neutral,MISS,Joni Kaukos syv mål har direkte betydet ni point for Esbjerg. Forskellen på stor succes og alvorlig nedrykningstrussel. Det må være et seriøst kandidatur til sæsonens signing. #sldk,[-2.5881805 -0.7848046  2.690806 ],[0.00492027 0.02986653 0.9652132 ]
769,negative,neutral,MISS,@USER Er det ikke noget med at fly kun må starte og lande fra baner der ligger i computeren?,[ 3.0660782 -0.8997416 -2.019096 ],[0.97547626 0.01848771 0.00603606]
770,negative,negative,TRUE,"@USER @USER @USER Men uagtet hvad, så er selvtægt ulovligt. Hvis Paludan overtræder loven, er det Politets opgave at sigte ham. Så kan det være ligemeget hvad han laver. Ord er ord, fysisk vold er noget andet.",[ 2.0935915  0.2268391 -2.118153 ],[0.8551061  0.13222079 0.0126731 ]
771,negative,negative,TRUE,@USER @USER @USER @USER @USER @USER @USER @USER @USER De er tosset med det kommer nok af at de ikke spiser KØD .De kan jo gøre som de vil men de skal ikke blande sig i hvordan andre lever,[ 3.3673925 -1.3746862 -1.9029942],[0.9863274  0.00860127 0.00507132]
772,neutral,positive,MISS,"I Nettos højtaler:
""Leder til kassen""

4-årig: Vi skal op til kassen

Mig: Neeeej, vi er da ikke ledere

4-årig: Du sagde, at vi ledte efter 
citroner

Mig: Det gør vi også

4-årig: De er oppe i kassen...",[ 0.41470668  1.3956231  -1.6865944 ],[0.2639082  0.70381653 0.03227524]
773,positive,positive,TRUE,@USER Kan mere robuste boligejere give plads til lavere bidragssatser? Boligejere i @USER vil blive glade #dkfinans #bidragssats,[-2.3199875 -1.0787122  2.711068 ],[0.00634701 0.0219608  0.9716922 ]
774,positive,positive,TRUE,"Min gamle holdkammerat fra ungdomsårene i Skive IK takker af til sommer. Sikke en fantastisk karriere, Würtz. Jeg kan stadig huske, hvordan han bragede igennem med det samme, da han som et ungt stortalent skiftede til AaB. Det var vi stolte af i Skive.#sldk #aab [LINK]",[-2.1502037 -1.2343223  2.7426946],[0.00730789 0.01826224 0.9744299 ]
775,negative,negative,TRUE,"Det har splittet politiske fløje. Samlet dem igen frem mod en valgkamp og sat dem i svære dilemmaer, for nu at blive en kilde til strid i rød blok, hvor de Radikale, SF, Alternativet og Enhedslisten rejser skarp kritik af Socialdemokratiet. #dkpol [LINK]",[ 3.2325342 -1.2312238 -1.8697394],[0.9827026  0.01131975 0.00597768]
776,neutral,neutral,TRUE,"Gulvlægger søges – Ofir – Esbjerg: Da vi har travlt, mangler vi et par ekstra hænder. Er du uddannet gulvlægger og klar til at tage fat, så er det dig, vi mangler. Opgaverne er montering af gulve af forskellige slags. Er du interesseret og har lyst til… [LINK]",[-1.5838969  2.5197914 -0.969212 ],[0.01576981 0.9550706  0.02915953]
777,neutral,positive,MISS,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle. @USER [LINK]",[-2.8261547  1.2012813  1.163203 ],[0.0089979  0.50493383 0.48606825]
778,neutral,negative,MISS,"@USER Vrøvl. Troen på vores samfund bryder sammen, når det står klart, at Folketinget ikke længere er landets lovgivende magt, og ministeriers misbrug af bl.a. politiet ignoreres.

Meget lovgivning herunder færdselsloven overtrædes dagligt, uden det påtales.",[ 0.26110858  1.4939306  -1.6269364 ],[0.2182327  0.74873406 0.03303332]
779,neutral,neutral,TRUE,"@USER Ja, læste det godt. Og ganske kort efter ankomsten. Tragisk på alle måder.",[-2.6794314  1.1258652  1.1144966],[0.01106572 0.49727786 0.4916565 ]
780,negative,negative,TRUE,"@USER “Problemet” er at DBU ikke aner hvordan de skal agerer. Det er første gang at de reelt skal tage hensyn til den her problematik og nu famler de i blinde. Der kommer til at kunne blive skudt bøder til højre og venstre, desværre.",[ 3.399206  -1.41085   -1.9058491],[0.987056   0.00804195 0.00490214]
781,negative,negative,TRUE,"Really? [LINK] - det bliver sgu sværere og sværere at overbevise min bedre halvdel om at at Danmark overhovedet ønsker at man skal integrere sig. Jeg fattes ord. Gad vide om @USER @USER vil støtte det?

#dkpol #pakker #snart #sydfrugter",[ 2.4892266  -0.49176165 -1.8312213 ],[0.9398173  0.04768883 0.01249386]
782,negative,negative,TRUE,"@USER Er det ikke lige lovlig tidligt, her 8 mdr før forhandlingerne overhovedet begynder, at “være klar til konflikt”?",[ 3.3370051 -1.3802235 -1.8526328],[0.9856938  0.00881202 0.00549428]
783,neutral,neutral,TRUE,Københavnsk lokalradio | Weekendavisen [LINK],[-1.815035    2.3837993  -0.66828734],[0.01413296 0.94137734 0.04448969]
784,neutral,positive,MISS,"@USER @USER @USER @USER @USER @USER Det er derfor jeg går så meget op i, at vi skal tale politik og politikerne op, i stedet for ned. Når vi husker og anerkender, hvor vigtigt det er for samfundet, at vi har gode folk til at lede det, så finder de gode folk også vej. Og modsat.",[-1.530408   2.1309865 -0.6811958],[0.02366675 0.9210051  0.05532824]
785,negative,negative,TRUE,"@USER @USER @USER @USER @USER Du og jeg diskuterede, om vendingen ""kraftigt op"" var retvisende. Det er den. At du så vil diskutere, om noget andet skulle have været med og slå ""politisk plat"" på det, er dit valg. Som sagt synes jeg fint, man kunne have skrevet historikken ind.",[ 3.1326323 -1.0461047 -1.9437864],[0.97889495 0.01499456 0.00611048]
786,neutral,positive,MISS,0-1 OB-FC Nordsjælland! '55: Mål til FC Nordsjælland,[-1.2258493  2.4086802 -1.1589576],[0.02502928 0.9482099  0.0267608 ]
787,negative,neutral,MISS,"Dybt bekymrende, at de siddende politikere ikke tager udfordringen med @USER's sololøb alvorligt nok. Der skal andre boller på suppen, langt større gennemsigtighed og mere grønt fokus. Det kan kun gå for langsomt. #dkpol [LINK]",[ 3.231415  -1.2476656 -1.8524882],[0.9827628  0.0111483  0.00608888]
788,neutral,neutral,TRUE,"Viborg var i centrum på den internationale skydeskive, da byen i 1914 var vært for verdensmesterskaberne i skydning. (Dette er en plus-artikel) [LINK]",[-2.4943402  1.8877096  0.2959479],[0.01027881 0.82232356 0.16739766]
789,negative,negative,TRUE,"@USER @USER Man kan jo godt forstå at de ikke vil indrømme hvilke slags mennesker de er, det må da være flovt.",[ 3.387441  -1.5547985 -1.789324 ],[0.9873766  0.00704848 0.00557497]
790,negative,neutral,MISS,@USER @USER @USER @USER @USER Tror vist bare vi uenige. Kan se at du er socialist og EU-modstander. Så det forklarer jo nok at du ikke finder genklang hos en social-liberal internationalist.,[ 2.9264805  -0.73795444 -1.9947444 ],[0.9681396  0.02480242 0.00705793]
791,negative,negative,TRUE,"@USER Hej Daniel, nu var det jo lige Brøndbyfans, der toppede dumheden i går. Men jeg er sådan set fløjtende ligeglad, hvilket hold du hepper på: Stop homofobi! Det gælder alle klubber og fans, det burde egentligt ikke være nødvendigt at understreg, men nu har du det så sort på hvidt.",[ 3.3585472 -1.4403102 -1.8332794],[0.9863869  0.00812699 0.00548612]
792,positive,neutral,MISS,"Fagforeninger får et kæmpe skulderklap, men også en røffel af danskerne i en ny undersøgelse @USER #arbejde [LINK]",[-2.1128252 -1.2412843  2.6937852],[0.00795502 0.01901719 0.9730278 ]
793,neutral,neutral,TRUE,Aarhus United-talent skifter til tysk topklub - [LINK] [LINK],[-1.3919907  2.4627366 -1.0743849],[0.02016553 0.9521303  0.0277041 ]
794,positive,positive,TRUE,@USER @USER Måske tage med til den store fine middag næste onsdag 🤪,[-2.240356  -1.1504112  2.7399058],[0.00668956 0.0198955  0.97341496]
795,neutral,neutral,TRUE,@USER @USER @USER Jeg tror du skal tage Mortens udlægning (:,[-2.20891     1.8482051   0.12474646],[0.01446699 0.8362976  0.14923555]
796,positive,positive,TRUE,@USER er glad for den store interesse for og efterspørgsel på vores guidelines. #dkpol #AntibioticResistance #FVE #fecava [LINK],[-2.1368074 -1.2598057  2.7411962],[0.00741995 0.0178352  0.9747448 ]
797,neutral,neutral,TRUE,Se Enhedslistens forslag her: [LINK] #dkpol #arbejde,[-1.9622219  2.3971088 -0.5739094],[0.01201737 0.939816   0.0481666 ]
798,negative,neutral,MISS,"@USER @USER @USER Milos.. Der er en himmelvid forskel på at bruge en sexuel orientering som skældsord, og et erhverv, uanset om det er luder/bilsælger/bankmand eller håndværker. Du kan skifte erhverv, det er umiddelbart nok sværere at sexualitet. Læs tipsbladets artikel om @USER",[ 2.639968   -0.62466437 -1.8283825 ],[0.9526738  0.0364026  0.01092356]
799,positive,negative,MISS,@USER @USER @USER @USER @USER Morbidt!,[-2.199046  -0.9555419  2.526661 ],[0.00852675 0.02956859 0.96190464]
800,positive,positive,TRUE,Er det sjovt at høre fire økonomer snakke om renter og befolkningsudvikling i 25 minutter? Det var i hvert fald sjovt at lave. Hør med her (på engelsk). #dkøko [LINK],[-2.8547993  1.0779239  1.2762609],[0.0087497  0.44663528 0.54461503]
801,negative,neutral,MISS,"Mig: ...blaah da jeg var barn blabl...
Kollega: Hvornår er du da fra?
M: ...ah, 1978, blablablablahbla...
K: ER DU FYRRE?!

Så længe det her sker tit nok, har jeg kun hovedrysten til dem, der kimser ad mig i benvarmere, skørt og skockings! #detharjegnokforaltiduanset #fordiholdop [LINK]",[ 3.3320189 -1.4678994 -1.8023624],[0.98607546 0.00811582 0.00580867]
802,neutral,neutral,TRUE,"Det schweiziske alternativ til EU burde måske inspirere UK. - Selv om Schweiz IKKE er med i EU's toldunion, så kører der hver dag ca. 24.000 lastbiler over grænsen mellem Schweiz og EU. Dette kan lade sig gøre, fordi Schweiz har en…[LINK] [LINK]",[-1.9374571  2.3865373 -0.5498381],[0.01242315 0.93781835 0.04975848]
803,neutral,negative,MISS,"Fiasko eller ej, det er uden betydning. Jeg fatter ikke hvorfor DF hele tiden skal gøre sig til smagsdommere. Dette land bliver fattigere med deres indblanding i film og TV. #dkmedier #dkpol #
[LINK]",[-0.23314044  1.4717503  -1.1605203 ],[0.14500375 0.79763436 0.05736186]
804,neutral,negative,MISS,@USER Det har jeg så ikke nej. Virkeligt skuffende. I kunne jo have checket min efterlysning som jeg oprettede for nyeligt inden i returnerede.,[-0.0197456  1.3206942 -1.2161446],[0.19519797 0.74579746 0.05900459]
805,neutral,negative,MISS,"@USER Det er jeg ikke, nej. Der går lige nogle uger, før jeg er med igen.. Desværre.",[-1.3615392  2.4334753 -1.095277 ],[0.02137485 0.9507293  0.02789583]
806,negative,negative,TRUE,"Hvis du ikke er veganer og aldrig tager på ferie, så skal du lige holde kæft med klimaet og sætte dit forbrug op, ellers er du en idiot! Husk at ALLE stemmer tæller! Uanset hvad du stemmer, så husk at din stemme tæller! #dkpol [LINK]",[ 3.4045947 -1.4975204 -1.8153516],[0.98732436 0.00733666 0.00533907]
807,positive,positive,TRUE,"Efter årtiers søgen er det lykkedes forskere at bekræfte, hvordan de første molekyler blev dannet.

[LINK]

#dkvid #dkastro #kemi @USER @USER @USER [LINK]",[-2.8429546   0.29623795  1.9614515 ],[0.00684312 0.15797488 0.835182  ]
808,neutral,neutral,TRUE,"Så er der anden runde af præsidentvalg i Ukraine i dag. Komikeren Zelenskiy ser ud til at vinde ifølge meningsmålingerne. Det er dog stadig uklart, præcist hvad hans politik er - også efter debatten med den nuværende præsident sidste fredag.",[-1.6637716   2.5112128  -0.90006137],[0.01466597 0.9538576  0.03147646]
809,positive,positive,TRUE,"@USER har som den første kommune søsat en chatbot, der kan besvare borgernes spørgsmål døgnet rundt. Yderligere fem kommuner er på vej med chatbots for at styrke borgerservicen. Vi er glade for at hjælpe til. [LINK] #dkpol #kompoldk #AlleTidersRoskilde",[-2.9052954   0.46436307  1.8826274 ],[0.00666132 0.19363531 0.7997033 ]
810,negative,neutral,MISS,"Her er plads&amp;sikkerhed! Skab et nyt VÆKST samfund på Grønland, af flygtninge; pct EU-betalt #dkpol #flygtninge [LINK]",[ 2.4247928  -1.6836791  -0.83182997],[0.94791114 0.0155769  0.03651189]
811,negative,negative,TRUE,"Danske Stat tillader farligt Drikkevand: 
 Miljøministeriets pesticidkontrol kulegraves
 [LINK] via @@USER
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden",[ 1.8157644   0.43440896 -2.0479999 ],[0.7860235  0.19747879 0.01649772]
812,neutral,neutral,TRUE,Forundret Nicolai Poulsen: Jeg har ikke skrevet under med AGF [LINK],[-1.8501413  2.1216729 -0.4255551],[0.01717125 0.9114626  0.07136609]
813,negative,negative,TRUE,"@USER @USER @USER @USER Jeg synes, DBU er kommet i klemme. Vi har nogle (for mange) tosser ombord, der brugt en uacceptabel måde at varme op til derby. Det SKAL DBU reagere på. Problemet er, de har tolereret det i mange år og taler nu om nul-tolerance. Derved bliver det til en pseudo-holdning",[ 3.2640862 -1.2119076 -1.9267035],[0.983336   0.01118929 0.00547483]
814,negative,negative,TRUE,"24-årig kvinde fra Esbjerg var i dag ude at løbe en tur i det gode vejr. På Kvaglundstien blev turen ødelagt af en 30 - 50 årig mand iført mørkt tøj og medbringende en cykel, der pludselig trådte frem foran hende med bukserne nede omkring haserne. #politidk",[ 1.3765719   0.61537457 -1.869107  ],[0.66398907 0.3101538  0.02585714]
815,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪 [LINK],[-1.9507619  2.3787203 -0.5542876],[0.01235393 0.93772477 0.04992134]
816,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i @USER (sikkert kommenteret af certificeret tennisnørd og kollega @USER :-) [LINK],[-2.1522799 -1.2292581  2.729929 ],[0.00738342 0.01858321 0.97403336]
817,positive,negative,MISS,"Klar til hjemsendelse, sæt i gang i 179 svagpissere. [LINK]",[-2.8312235   0.74912685  1.538025  ],[0.00863034 0.30970916 0.68166053]
818,neutral,positive,MISS,Kan se Sofie er stedfortrædende leder. Er det fordi Morten er ude at svømme. 😉 [LINK],[-2.6330695   1.7205697   0.55454695],[0.00970954 0.7550226  0.23526789]
819,neutral,neutral,TRUE,"@USER Der er pt. ikke noget estimat på hvornår det bliver muligt at gemme kortoplysninger i DSB appen. Vi er dog klar over den gene det skaber for vores brugere, og det er bestemt et punkt, som er på tegnebrættet ift. fremtidige opdateringer til appen. ^ee",[-1.3918474  2.4906557 -1.1050127],[0.01965494 0.95416063 0.0261844 ]
820,positive,positive,TRUE,"🗣️ 'Vi skal ud af starthullerne i morgen, og give den fuld gas. Vi er bedst når vi angriber fra start til slut og ønsker at score det næste mål i kampen,' er meldingen fra Søren Krogh inden kampen mod @USER 

Læs mere fra Krogh 👇🏽 #fcndk
[LINK] [LINK]",[-2.8622704   0.06866055  2.17551   ],[0.00575134 0.10780925 0.88643944]
821,negative,negative,TRUE,"@USER : Du er uønsket i det folketing, der repræsenterer mine holdninger.",[ 3.3067503 -1.3219427 -1.8578069],[0.98475295 0.00961859 0.00562845]
822,negative,negative,TRUE,"Integrationsministeren er altså også forpligtet på at afskaffe fattigdom og reducere uligheden i samfundet. Hvorfor har regeringen skrevet under på FN´s verdensmål, når den tilsyneladende er skide ligeglad? [LINK]",[ 3.4269328 -1.4926078 -1.8336912],[0.98765963 0.00721237 0.00512799]
823,positive,positive,TRUE,"@USER Er det? Tillykke med dagen, så :)",[-2.1954813 -1.184634   2.7237337],[0.0071102  0.01953832 0.9733515 ]
824,positive,positive,TRUE,@USER Bare rolig. Det er helt normalt aprilvejr. Vi brugte et par minutter at forklare det i aftenens program 😊se det på [LINK] 👌,[-2.2822695 -1.0822983  2.7093215],[0.00660108 0.02191572 0.97148323]
825,neutral,negative,MISS,@USER @USER så burde det også være muligt at lægge så meget ad-hoc som muligt onsdag eftermiddag. Vi har det ikke — det er en kamp uden lige at få fire personer til at mødes med mindre man kigger 3-4 mdr ud i fremtiden.,[-1.2034872   0.82991344  0.27123857],[0.07686478 0.5872486  0.33588657]
826,negative,negative,TRUE,"@USER Men fair nok. Det er muligvis blevet bedre. Synes det, at det er underligt at sætte Messi under loop efter én gang, hvor han giver efter for de utallige svinestreger, han bliver udsat for. Jeg synes bestemt ikke det er kendetegnene for hans spil.",[ 2.811235  -1.3794736 -1.3747191],[0.9705504  0.01468982 0.01475983]
827,neutral,neutral,TRUE,"@USER Hvis du har 5 DBs på banen, skal dine LBs stadig gøre rigtigt meget i kastespillet, da NFL-angrebene strækker på alle leder og kanter, og TEs og RBs er super atletiske. Nickel har været det nye base i flere år, og dårlige LBs i opdækningen har kostet dyrt de sidste par år",[-2.0762115   2.055371   -0.20035341],[0.01432607 0.892176   0.09349789]
828,neutral,neutral,TRUE,Sigtelse: 31-årig dræbte kvinde i Randers med kniv [LINK],[-0.98579717  2.2914925  -1.2611965 ],[0.03538181 0.9377539  0.02686431]
829,positive,positive,TRUE,"@USER @USER Ved ikke om det er fair eller ej, men som forbruger mener jeg det er fair nok. Kvickly vil også gerne selv sammenligne sig med andre. Så syntes jeg Rema er en del over discountniveauet. Jeg lægger også stortset alle indkøb i Rema og er iøvrigt tidligere Coop ansat 😉",[-2.920913   1.0244247  1.3765492],[0.0079235  0.40959597 0.58248055]
830,negative,negative,TRUE,"@USER @USER Essensen er vel i bund og grund ikke om nogle bliver stødt eller ej, sådan som jeg forstår det Fischer siger, så er der vel bare: det er normalt at være homo, og derfor er det ikke noget man kan bruge som skældsord, så må de istedet råbe idiot eller fjols og så er alle glade?",[ 2.212266    0.08725841 -2.086546  ],[0.8825994  0.10541067 0.01198984]
831,negative,negative,TRUE,"Hvor kunne det være fedt. Hvis #dkmedier ikke udråbte alle møder mellem politikere som dueller. Hvorfor ikke sige ""En samtale mellem..."" det vil sgu styrke lysten til at se med. #dkpol",[ 0.9277452  -1.5452371   0.33982435],[0.6098253  0.05142838 0.33874634]
832,neutral,neutral,TRUE,Finanstilsynet lige nu om innovation gennem regulering på Finans &amp; Leasings minikonference om PSD2 i forbindelse med kreditvurderinger #dkfinans #psd2 #dkbiz [LINK],[-1.442766   2.4569523 -1.0464852],[0.01927718 0.9520714  0.02865141]
833,neutral,neutral,TRUE,"@USER @USER Ja virkelig! Undersøgte det engang - det er ikke en Guns N' Roses-musikvideo, men derimod en gæsteoptræden af Slash. Kan dog ikke huske på hvilken sang.",[-2.5065923   1.9305733   0.25881925],[0.00985993 0.83350945 0.15663072]
834,negative,negative,TRUE,"@USER @USER Kan godt forstå nogen får lyst til at gi ham et klap. Og det er jo også det eneste han er ude på, så ahn kan pege finger 🤮",[ 2.824454  -1.3922487 -1.3917387],[0.9713435  0.01432458 0.01433189]
835,positive,positive,TRUE,"@USER @USER Det burde være krav for at spille i den bedste liga at have så fede mål.

Jeg mindes Atletico og Porto i 1980’erne havde nogle mål, der var vildt dybe og fede",[-1.5589108 -1.3263533  2.305822 ],[0.02001908 0.02526054 0.95472044]
836,positive,neutral,MISS,Så er den her💥 #diagnostik #sundpol #svardergørenforskel [LINK],[-2.7264924   0.95887923  1.2937697 ],[0.01035458 0.41273278 0.57691264]
837,neutral,neutral,TRUE,"Danske Arbejder ved Det er sandt, og det er Arbejderens og UnionsArbejderer-borgerens dagligdag er [LINK]
 #endlösnung #dkpol #svpol 
 #nopol #CreativeEu #Norden [LINK]",[-1.3611984  2.4596968 -1.1167862],[0.02086728 0.95248795 0.02664481]
838,neutral,negative,MISS,"Men heldigvis så er dette frivillig?

NOT? [LINK]",[-1.698273    2.1239495  -0.53742164],[0.02004075 0.91597617 0.06398311]
