,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-0.945429   5.210011  -4.2996492],[2.1172578e-03 9.9780875e-01 7.3969750e-05]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.9069028  5.0549955 -4.13231  ],[2.5681434e-03 9.9732983e-01 1.0205699e-04]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 1.5596358  2.0018253 -3.6664596],[0.39039853 0.6075033  0.00209819]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.9993862 -2.1331446  4.837939 ],[1.0708155e-03 9.3675079e-04 9.9799240e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-0.94731677  5.2159166  -4.3259115 ],[2.1008605e-03 9.9782747e-01 7.1629540e-05]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.895723   5.2413735 -4.40279  ],[2.1563896e-03 9.9777895e-01 6.4658780e-05]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-0.8981555  5.1610084 -4.305505 ],[2.3307272e-03 9.9759209e-01 7.7214485e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-0.9797757  5.170737  -4.2172523],[2.1276732e-03 9.9778879e-01 8.3538522e-05]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.3418438  1.704491   0.8098314],[0.01226051 0.7011477  0.2865918 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.1284105 -2.057995   3.8189201],[0.00703268 0.00277592 0.99019134]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 6.042187  -3.4843326 -2.992402 ],[9.9980801e-01 7.2878865e-05 1.1919118e-04]
603,positive,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-2.6408174 -0.3384603  3.7530537],[0.00164159 0.01641216 0.9819463 ]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.92903304  5.230067   -4.3415737 ],[2.1095492e-03 9.9782097e-01 6.9525195e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.1423513  5.1782784 -4.039582 ],[1.7954026e-03 9.9810541e-01 9.9062803e-05]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.0651186  4.9363475 -4.888671 ],[6.6827508e-03 9.9326354e-01 5.3717209e-05]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.242303  -3.4801233 -2.1505885],[9.9922216e-01 1.6276476e-04 6.1513460e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.2365484 -1.968254   4.9538264],[7.524975e-04 9.840650e-04 9.982634e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.672097  -3.4563189 -2.6207724],[9.9964130e-01 1.0849843e-04 2.5020540e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.048073  -3.5621612 -1.8688002],[9.9882823e-01 1.8201767e-04 9.8976248e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.16072   -2.3371835 -3.0974844],[9.9918729e-01 5.5379479e-04 2.5891323e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.7096043 -2.0050461 -4.1800137],[9.9950337e-01 4.4601996e-04 5.0673138e-05]
613,neutral,negative,MISS,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[-0.12373778  4.9560976  -4.8567896 ],[6.1821355e-03 9.9376351e-01 5.4400170e-05]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 5.994872  -3.2462423 -3.2020907],[9.998018e-01 9.695022e-05 1.013267e-04]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 0.6023058  4.3120933 -4.955365 ],[2.3895446e-02 9.7601241e-01 9.2182716e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-0.9983627  5.28495   -4.3240595],[1.8636008e-03 9.9806947e-01 6.6991735e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.14347   -3.5580516 -1.9709685],[9.9902141e-01 1.6616986e-04 8.1248174e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 6.087243  -3.572077  -2.9297013],[9.99814928e-01 6.38161000e-05 1.21313795e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.2056    -3.4805665 -2.1168447],[9.9917126e-01 1.6876626e-04 6.5999810e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.4355814  1.0410575  1.7692869],[0.00996387 0.32233936 0.6676968 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.3321831 -1.8643224  4.964062 ],[6.7688798e-04 1.0807029e-03 9.9824238e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.233083   -0.97295904  4.0114784 ],[0.00192408 0.00678403 0.9912918 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.3413265 -1.9577177  5.06987  ],[6.0354668e-04 8.8574778e-04 9.9851066e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 2.2287762   0.60203785 -2.9238172 ],[0.83170176 0.16348734 0.00481088]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 0.64943016 -1.7934531   1.5972219 ],[0.27270874 0.02370109 0.70359015]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 6.03252   -3.5740151 -2.867248 ],[9.9979645e-01 6.7273875e-05 1.3639283e-04]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.39405203  1.030351   -0.09015991],[0.15359806 0.63825774 0.20814423]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.99586874  5.1326346  -4.1489835 ],[2.1748974e-03 9.9773216e-01 9.2909147e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.3686864 -2.0601182  5.172165 ],[5.3028041e-04 7.2196336e-04 9.9874771e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.3040535 -2.057897   5.105525 ],[6.0459168e-04 7.7333290e-04 9.9862206e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.0430032  5.257359  -4.257435 ],[1.8321418e-03 9.9809426e-01 7.3612115e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-0.96766007  5.2812934  -4.3589196 ],[1.9286231e-03 9.9800640e-01 6.4929496e-05]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 5.2339706 -3.4416378 -2.1844018],[9.9922979e-01 1.7056754e-04 5.9966306e-04]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.337105    3.0542002  -0.46655947],[0.00440565 0.9669935  0.02860073]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 0.8983719  3.1742682 -3.9672232],[9.3072191e-02 9.0621054e-01 7.1732973e-04]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.8789118  5.2193656 -4.399076 ],[2.2415488e-03 9.9769211e-01 6.6337700e-05]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.2553754 -1.7665113  4.800461 ],[8.6040958e-04 1.4028659e-03 9.9773669e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-0.05005926  3.283315   -3.063343  ],[0.03438565 0.96392494 0.00168937]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.7182421  5.233085  -4.541254 ],[2.5954822e-03 9.9734783e-01 5.6742028e-05]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 3.9047534 -0.4182563 -3.7648418],[9.8645914e-01 1.3080361e-02 4.6048578e-04]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.4498568 -3.4157429 -2.4420185],[9.9948537e-01 1.4108975e-04 3.7357566e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.060817  -3.529243  -1.9161792],[9.9888223e-01 1.8573723e-04 9.3205908e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.3488665  -0.68335396 -4.058937  ],[9.9329776e-01 6.4805802e-03 2.2162400e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.8337913 -1.9467093 -4.3636284],[9.9954504e-01 4.1761296e-04 3.7249385e-05]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.1033143 -2.0110378  3.721326 ],[0.00793997 0.00320331 0.98885673]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.2648656 -2.0658894  5.0632906],[6.5582700e-04 8.0020947e-04 9.9854398e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.3002306  4.9355354 -3.6002305],[1.9539192e-03 9.9785018e-01 1.9589775e-04]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.8086365 -1.9125532  4.435915 ],[0.00193386 0.00174299 0.9963231 ]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.315492   2.0780175  0.7295936],[0.0097148  0.7861596  0.20412567]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.9289231 -0.7785472  4.5468106],[5.6360761e-04 4.8403097e-03 9.9459606e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-1.1706003  5.1650176 -4.01457  ],[1.7687336e-03 9.9812835e-01 1.0292997e-04]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.9959447  5.2344565 -4.2730618],[1.9646487e-03 9.9796128e-01 7.4139687e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.2673433 -2.0327578  5.0433717],[6.6732930e-04 8.4376073e-04 9.9848890e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.215439   3.4950328 -1.1404644],[0.00326858 0.9871547  0.00957667]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.1237335 -3.5172682 -1.9951787],[9.9901462e-01 1.7653569e-04 8.0884923e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-0.71817344  5.2517347  -4.5928545 ],[2.5478324e-03 9.9739933e-01 5.2895448e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-0.93328995  5.26892    -4.3653154 ],[2.0207264e-03 9.9791390e-01 6.5312728e-05]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-0.9142762  5.2121053 -4.334239 ],[2.1795544e-03 9.9774915e-01 7.1301147e-05]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.4050035 -3.4320207 -2.3757443],[9.9943739e-01 1.4517255e-04 4.1746467e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-1.480575   4.9471064 -3.4442768],[1.6132204e-03 9.9816030e-01 2.2639606e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.856232   -0.10880137  3.7221527 ],[0.00135874 0.02119965 0.9774416 ]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.2393513 -3.467616  -2.166031 ],[9.9922717e-01 1.6530133e-04 6.0750189e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.443275  -3.466256  -2.3721137],[9.9946171e-01 1.3502252e-04 4.0326075e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 0.595779   -0.34921503  0.07944552],[0.50368035 0.19577143 0.30054826]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.78022426  5.1563735  -4.4358273 ],[2.6338638e-03 9.9729806e-01 6.8074572e-05]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.0239257  5.205896  -4.215643 ],[1.965772e-03 9.979534e-01 8.079560e-05]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-1.9418949  3.6907253 -1.3502774],[0.00354358 0.99005353 0.00640293]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.185952  -2.5425858 -2.8316576],[9.9923086e-01 4.3974858e-04 3.2935344e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.4295056 -1.9555516  5.1520443],[5.0909427e-04 8.1777474e-04 9.9867320e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.3650923 -3.4543164 -2.3053267],[9.9938607e-01 1.4774503e-04 4.6613615e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.959916  -0.3428502 -3.9749055],[9.8630106e-01 1.3345716e-02 3.5315086e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.173808  -3.467158  -2.1016603],[9.9913174e-01 1.7656261e-04 6.9171470e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.3308538  5.1995077 -3.8677745],[1.4561864e-03 9.9842852e-01 1.1519844e-04]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.585598  -1.9504552  5.304057 ],[3.7419403e-04 7.0621324e-04 9.9891961e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.0642109  5.221605  -4.19433  ],[1.8589235e-03 9.9805981e-01 8.1258302e-05]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-0.93449074  5.227075   -4.3427362 ],[2.1043636e-03 9.9782592e-01 6.9652822e-05]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.163545  -3.5409474 -2.010885 ],[9.9906915e-01 1.6568470e-04 7.6520926e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.16428   -3.5395522 -2.0119293],[9.9907035e-01 1.6579429e-04 7.6384965e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.93380475  5.2419047  -4.3567367 ],[2.0748745e-03 9.9785739e-01 6.7675501e-05]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 5.900585  -3.4470084 -2.8675814],[9.9975735e-01 8.7153821e-05 1.5557086e-04]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-1.0010284  5.261188  -4.289509 ],[1.9032493e-03 9.9802577e-01 7.1011156e-05]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 5.1863213 -3.5080261 -2.0655475],[9.9912447e-01 1.6738343e-04 7.0822792e-04]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-0.23066315  4.9347997  -4.702362  ],[5.6776269e-03 9.9425757e-01 6.4883301e-05]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 6.15687   -3.0122058 -3.6276844],[9.9983954e-01 1.0419604e-04 5.6305696e-05]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 2.0591571  1.4783497 -3.657136 ],[0.6399024  0.35799113 0.00210649]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 0.795821   3.7689238 -4.5783787],[4.8644930e-02 9.5112967e-01 2.2545109e-04]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 5.936886  -3.4391155 -2.9260845],[9.9977380e-01 8.4714178e-05 1.4150202e-04]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[-0.48339176  5.1101384  -4.651766  ],[3.7078522e-03 9.9623483e-01 5.7387959e-05]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 5.151848  -3.5422266 -1.9966549],[9.9904722e-01 1.6741616e-04 7.8529114e-04]
690,neutral,positive,MISS,RT @USER: Det her er altså ret vildt,[-1.6458062  1.3025488  0.8889625],[0.03059221 0.58353263 0.38587523]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-0.92903966  5.2040524  -4.325573  ],[2.1650062e-03 9.9776244e-01 7.2504277e-05]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 6.1626987 -3.3471925 -3.2541904],[9.9984455e-01 7.4103569e-05 8.1326012e-05]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 2.4299786  1.4501346 -4.0891805],[0.7262984  0.2726304  0.00107122]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 1.7642401  2.2961416 -4.229264 ],[0.36973214 0.6293455  0.00092245]
