,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-0.6372635  2.971979  -2.6269507],[0.0262641  0.9701446  0.00359131]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-0.5500247  3.4193523 -3.2051048],[0.01851104 0.98018783 0.0013012 ]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-0.01486449  3.8829246  -4.095771  ],[1.9876670e-02 9.7978759e-01 3.3575966e-04]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 4.1780705 -1.7898664 -2.5792997],[0.996292   0.00255003 0.00115797]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.3258114 -3.6054292  5.2686844],[1.3658169e-03 1.3975499e-04 9.9849439e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 5.679619  -2.3236287 -3.7971253],[9.9958915e-01 3.3423767e-04 7.6581535e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.1676483 -3.079144   5.6011906],[4.2245345e-04 1.6979368e-04 9.9940777e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-1.9588611 -2.8396924  5.0918436],[8.657362e-04 3.587944e-04 9.987754e-01]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 5.45674   -2.1329107 -3.6927915],[9.9938846e-01 5.0534849e-04 1.0620461e-04]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 5.1569376 -1.4109411 -4.0524135],[9.9849737e-01 1.4026634e-03 9.9948615e-05]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.1300051  4.460601  -3.6525333],[3.7177745e-03 9.9598384e-01 2.9837526e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-0.88975334  3.7999363  -3.2026162 ],[9.0976600e-03 9.9000192e-01 9.0046355e-04]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 3.0995765  1.4478583 -4.7229595],[8.388411e-01 1.608228e-01 3.360435e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.623211  -2.3463464 -3.7372053],[9.9956828e-01 3.4568275e-04 8.6027103e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.1702068 -3.7598853  5.2119827],[1.6883453e-03 1.2670041e-04 9.9818498e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 3.688359   -0.91516286 -2.827393  ],[0.9886342  0.00990265 0.00146312]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.8858225 -3.3276362  5.4853992],[6.2861032e-04 1.4866523e-04 9.9922276e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.557476   1.8688186 -0.5572088],[0.02900109 0.8921447  0.07885423]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.3383129  1.7457517  0.5024792],[0.01290061 0.7661205  0.22097886]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-0.15385449  2.2661357  -2.3737648 ],[0.08094304 0.91026497 0.00879194]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.4097565  2.823798  -2.5351477],[0.03775144 0.9577415  0.004507  ]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[-0.21406294  2.6984358  -2.7322173 ],[0.05132593 0.9445368  0.00413729]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.8811864 -3.1614351  5.388691 ],[6.955785e-04 1.933487e-04 9.991111e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[ 1.3244221  2.3205934 -3.663579 ],[0.2691998  0.7289645  0.00183575]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-1.2578213  2.7634587 -1.404745 ],[0.01735032 0.9676701  0.01497957]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.1036774  3.6483927 -2.8365188],[0.00854697 0.9899421  0.00151094]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[ 0.2215009  2.5555348 -3.1144514],[0.08806641 0.9088001  0.00313346]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.351508    0.71090513  1.570102  ],[0.01372482 0.29342395 0.69285125]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.7175858 -3.5314832  5.5805445],[6.7627087e-04 1.1024394e-04 9.9921346e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 5.4384084 -2.0565856 -3.7592583],[9.9934322e-01 5.5549486e-04 1.0120897e-04]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.5645683  3.1949    -2.9002218],[0.02271574 0.9750865  0.00219768]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.02174002  3.232444   -3.5175176 ],[0.03713497 0.9617389  0.00112612]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[ 0.43762186  2.999845   -3.6348166 ],[0.07152235 0.9272592  0.00121844]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 3.7061334  0.854786  -4.5892153],[9.4516522e-01 5.4598823e-02 2.3598444e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.608527  -1.9030688 -4.135919 ],[9.9939501e-01 5.4637727e-04 5.8583882e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.1190457 -3.1613     5.6457853],[4.2415777e-04 1.4958302e-04 9.9942625e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.5622263 -2.2857068 -3.7099476],[9.9951565e-01 3.9036930e-04 9.3958406e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.6661453 -2.2790406 -3.838169 ],[9.9957126e-01 3.5421218e-04 7.4497628e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.0916214 -1.3307575 -2.8668306],[9.9466151e-01 4.3930486e-03 9.4549207e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.692856   -0.47820267 -4.4141393 ],[9.942439e-01 5.645868e-03 1.102492e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.1202312  1.6969599 -3.9954176],[0.60346067 0.39520693 0.00133247]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 3.1857677  -0.02005054 -3.050999  ],[0.95924926 0.03887428 0.00187645]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 4.8653326  -0.73877555 -4.475138  ],[9.962436e-01 3.668869e-03 8.746825e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.2240806  3.7084568 -2.7204962],[0.00714516 0.9912548  0.00160002]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.356758  -2.6237798 -3.083221 ],[9.9944228e-01 3.4186462e-04 2.1593407e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.4231997 -2.336063  -3.4333575],[9.9943107e-01 4.2652842e-04 1.4236364e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.6559563 -2.3234797 -3.7877512],[9.9957854e-01 3.4228820e-04 7.9152909e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.329483 -2.762325  5.509127],[3.9396051e-04 2.5554764e-04 9.9935049e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.3420935 -2.8951476  5.626071 ],[3.4612525e-04 1.9908800e-04 9.9945480e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.1604972 -3.115834   5.6454334],[4.0708258e-04 1.5659754e-04 9.9943632e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.5887327 -2.5930457  5.6255336],[2.706170e-04 2.694522e-04 9.994599e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 2.263771  -1.3767905 -0.4320615],[0.91430765 0.02398924 0.06170312]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.3642538 -2.6413965  4.2857275],[3.5018295e-03 9.7642530e-04 9.9552178e-01]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 2.0616431 -2.6270127  0.6706886],[0.79488933 0.00731222 0.19779842]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 5.6118536e-04 -1.3852993e+00  1.7556602e+00],[0.14216402 0.03555643 0.8222795 ]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-1.2710662  3.2384129 -2.2513933],[0.01084015 0.9850927  0.0040671 ]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.0393133 -3.205281   5.6033216],[4.7926177e-04 1.4934805e-04 9.9937147e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.0648165 -3.1723845  5.6242294],[4.5753611e-04 1.5115232e-04 9.9939132e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.1910646  3.486297  -2.471836 ],[0.00919423 0.9882514  0.00255437]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.0282224  3.8280635 -3.064743 ],[0.0077115  0.9912822  0.00100621]
633,positive,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.3614786 -3.209154   4.7838173],[2.1382354e-03 3.3699258e-04 9.9752480e-01]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 1.3986359 -2.8610682  1.7861714],[0.4020146  0.00567905 0.5923064 ]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-2.0595546  1.9139246  0.033007 ],[0.01605785 0.8537828  0.13015932]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.12084461  3.8371155  -3.9177344 ],[1.8736109e-02 9.8084337e-01 4.2044686e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.3956964 -2.7314882  5.5972605],[3.376380e-04 2.413342e-04 9.994210e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 4.3165355  -0.16652827 -4.373577  ],[9.8866302e-01 1.1170651e-02 1.6633366e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[ 1.4870613  3.42596   -5.2624125],[1.2575036e-01 8.7410235e-01 1.4731602e-04]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 0.3576107 -1.8665558  1.7911501],[0.1886197  0.02040064 0.7909796 ]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.660351 -0.433093 -4.45368 ],[9.9379176e-01 6.0987496e-03 1.0942639e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.6621804 -2.478017  -3.639835 ],[9.9961734e-01 2.9146799e-04 9.1205264e-05]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.5052347   0.29737324 -5.1543846 ],[9.8527807e-01 1.4659116e-02 6.2869418e-05]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.6667104  0.5350325 -4.3530817],[9.5787877e-01 4.1806147e-02 3.1503508e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.2869554 -2.317747   4.9675155],[7.0602325e-04 6.8461482e-04 9.9860930e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.919108  -3.3723269  5.6587563],[5.11330029e-04 1.19557364e-04 9.99369085e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-0.83118826  2.3317153  -1.8512625 ],[0.04000048 0.9455766  0.0144229 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.288114  -3.6720026  5.2704687],[1.4157014e-03 1.3051544e-04 9.9845374e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-0.8696122   1.4507865  -0.44799903],[0.07871442 0.8012918  0.11999376]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.660031  -2.5580516  5.619103 ],[2.5362129e-04 2.8085019e-04 9.9946553e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-1.9595568  2.0699487 -0.2694995],[0.01596095 0.89753395 0.08650504]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[ 0.30431452  2.7797475  -3.3552208 ],[0.07744376 0.92056245 0.00199375]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.0149465 -3.24025    5.629155 ],[4.7856383e-04 1.4053906e-04 9.9938083e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[ 0.4255595  2.0274591 -2.772964 ],[0.1665758  0.8266242  0.00680003]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.678466  -2.3637977 -3.7673397],[9.995995e-01 3.214516e-04 7.898867e-05]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 4.3479013  0.4756717 -5.002466 ],[9.7952902e-01 2.0385874e-02 8.5153850e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-0.7451783  3.2211466 -2.808377 ],[0.01854696 0.9790967  0.00235633]
658,negative,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[ 3.3641515 -1.8896484 -1.6030028],[0.98795635 0.00516466 0.00687907]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.9223623 -1.910003  -3.2827148],[9.9865037e-01 1.0768495e-03 2.7289384e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-0.7085203  3.3959048 -3.0018318],[0.01620514 0.9821592  0.00163561]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.0380588 -3.0465312  5.3201685],[6.3677342e-04 2.3227964e-04 9.9913102e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.384478  -2.0333822 -3.7183824],[9.99288678e-01 6.00005558e-04 1.11267655e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.277416  -2.7069068 -2.8802323],[9.9937302e-01 3.4054945e-04 2.8635585e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 3.1075802  -0.08283478 -2.6407766 ],[0.95754004 0.03940736 0.00305265]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 3.5969856  0.9094489 -4.6358924],[9.3605429e-01 6.3696958e-02 2.4877556e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[ 0.68308914  2.213965   -3.2261524 ],[0.17723335 0.8192121  0.00355454]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.388398   1.4226091 -5.0500555],[8.7699163e-01 1.2281862e-01 1.8976738e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 2.2311912  -2.786538    0.79578793],[0.8034459  0.00531845 0.19123569]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.2694874 -2.9833257  5.636874 ],[3.6819043e-04 1.8032517e-04 9.9945146e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.261838  -1.5492905 -4.0626173],[9.9881077e-01 1.1001391e-03 8.9109446e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.5510836 -1.9730576 -3.9836938],[9.993882e-01 5.395618e-04 7.224918e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.3643274 -1.7882944 -3.975969 ],[9.991301e-01 7.821280e-04 8.773699e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.360687   2.7175758 -1.509965 ],[0.01641924 0.9694383  0.01414238]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.3512878 -2.8763204  5.6113997],[3.4802317e-04 2.0586817e-04 9.9944609e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.1918858  1.9883698 -1.0132117],[0.03809737 0.9163522  0.04555039]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-0.5883844  3.345222  -2.980967 ],[0.01916359 0.97908497 0.00175142]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.556168 -2.02768  -3.957115],[9.9941790e-01 5.0830434e-04 7.3821160e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.6604614 -2.4313657 -3.651558 ],[9.996038e-01 3.059088e-04 9.029616e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 0.7017936  2.1012957 -2.871596 ],[0.19680229 0.7976753  0.00552239]
