,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,positive,positive,TRUE,"⁦@USER⁩ kiggede i dag forbi Vejle. Hun hilste på Niels og indviede hans nye minivådområde, der skal bidrage til opsamling af kvælstof. Det fik de en snak om på Niels nye bænk, hvor han skal sidde og nyde udsigten. Tak til Pia for at kigge forbi. #dkgreen #dkpol",[-4.577481  -0.7033139  4.458318 ],[1.1837732e-04 5.6989896e-03 9.9418265e-01]
577,negative,negative,TRUE,"Selvfølgelig. Der er masser af gode undskyldninger for, at man gjorde, som man gjorde. Man fattede jo åbenlyst ikke sagens alvor. Men at gå i flyverskjul indtil ens egen undersøgelse var klar - en undersøgelse der kun kunne være negativ for bank/ledelse - var et underligt træk.",[ 6.620123  -2.9308634 -3.0632918],[9.9986649e-01 7.1121576e-05 6.2300074e-05]
578,neutral,negative,MISS,"#lægevejen: hvis det er 2.påskedag, kan jeg ikke skrive en besked til min læge? Altså en form for email der ikke virker på fridage?",[-2.1274827  6.158692  -3.2909317],[2.5189319e-04 9.9966943e-01 7.8693207e-05]
579,neutral,positive,MISS,"For at der skal være ligevægt mellem ""blokkene"" så burde det vel være SVC regering. Og det kan man da kun håbe at kunne blive virkelighed med Mette som Statsminister og V i Finansministeriet.",[-0.17733292  3.7510128  -2.8066044 ],[0.01926969 0.9793403  0.00138994]
580,negative,neutral,MISS,Komikeren Mazen Ismail blev kendt for at sætte Jim Lyngvild til vægs: »Der er noget komisk i danskernes frygt for det fremmede«,[ 4.4701304  0.285112  -3.845355 ],[9.8476887e-01 1.4990076e-02 2.4097117e-04]
581,neutral,neutral,TRUE,"Dom i sagen fra januar: 22-årig mand idømt 1 år og 6 måneders fængsel for bla. ulovlig indtrængning, ulovlig tvang og grov vold i Høje Taastrup. Medgerningsmand idømt 6 måneders fængsel #anklager",[-3.4157567  6.407667  -2.4765763],[5.4157394e-05 9.9980742e-01 1.3852834e-04]
582,negative,neutral,MISS,Tror vi er mange der anerkender FCKs suveræne mesterskab. Forstår ikke pointen omkring en stenrig onkel? Som mange af de andre danske klubber har selskabet bag FCK spurgt deres aktionære om hjælp en del gange siden 90'erne - men det var nok udenfor familien,[ 6.2311606 -2.220343  -3.2453496],[9.9970978e-01 2.1351702e-04 7.6608674e-05]
583,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-1.3875544  5.681434  -3.4894333],[8.5028121e-04 9.9904579e-01 1.0392693e-04]
584,negative,negative,TRUE,"Nej Skaarup
 Unitos er EN kilde :)
 OG indenfor den her regeringsperiode....er der tiltag som har vanskeliggjort det for denne gruppe
 Det er der lige kommet en omfattende undersøgelse af
 Du, dit parti og regeringen modarbejder tingene bevidst
 Fakta
 Læs og forstå",[ 4.41784     0.33134067 -3.8643665 ],[9.8323500e-01 1.6516320e-02 2.4873717e-04]
585,negative,negative,TRUE,Nu skal vi have det valg. illiberale holdninger spreder sig langt ind på ministergangene og det er hverken demokratisk eller kønt. #nyregeringnu,[ 6.7489176 -3.2534218 -2.9645805],[9.9989426e-01 4.5289060e-05 6.0455448e-05]
586,negative,negative,TRUE,"At bekæmpe ulighed er noget af det nemmeste overhoved.
Tag fra de rige, giv til de fattige.
Spørgsmålet er bare.
Hvem skal gøre det rent politisk ??
-Dem der gerne vil; kan ikke få lov,
-Dem der kan, vil overhovedet ikke være med.
Løsningen er kompliceret.
Start i stemmeboxen.",[ 1.4780577  1.0175691 -2.0889497],[0.6026945  0.3802853  0.01702023]
587,neutral,neutral,TRUE,"35. En frisparkskombination ender ved Greve bagerst i feltet. Han finder Schoop, men anføreren sender bolden forbi. (0-0) #AGFVB #sldk #VejleB",[-2.4823399  5.7055526 -2.8395772],[2.7786772e-04 9.9952769e-01 1.9439813e-04]
588,negative,neutral,MISS,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[ 5.664947  -2.1230426 -3.0133033],[9.9941540e-01 4.1444329e-04 1.7014914e-04]
589,neutral,neutral,TRUE,ja og har lige set at RV fik over 10% af stemmerne til skolevalg i Odense,[-1.7288929  5.9804764 -3.454257 ],[4.4836744e-04 9.9947184e-01 7.9857899e-05]
590,negative,positive,MISS,Se de flotte dronebilleder: Våde marker forsinker landmændenes forårsarbejde,[ 2.6587865  0.9549372 -2.7824054],[0.8429457  0.15340067 0.00365359]
591,neutral,neutral,TRUE,"Her er en mulighed for en vigtig debat - om arbejdsmiljø og om pensionsalder.
Ringsted på mandag.
Ses vi ?",[-4.0052056  6.109239  -1.640099 ],[4.0471350e-05 9.9952865e-01 4.3082453e-04]
592,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 5.9126363 -1.9097593 -3.2053857],[9.9948990e-01 4.0045645e-04 1.0961546e-04]
593,negative,negative,TRUE,"Derfor siger jeg, at problemet er at han ikke er demokratisk. Det må du gerne anfægte - men det er ikke relevant at bruge mordet på JFK, synagoger og muslimer ind i tråden",[ 5.228337  -1.3085389 -3.1899476],[9.9833304e-01 1.4465931e-03 2.2042505e-04]
594,positive,neutral,MISS,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-2.8239245   0.33294412  2.040698  ],[0.0064885  0.15245958 0.84105194]
595,negative,positive,MISS,"En status uden Paludan: Jeg vidste ikke, før jeg blev forælder, hvor kedeligt det er at planlægge sund mad dagligt. Så når nu børnene er hos bedsteforældrene bliver mit sunde &amp; næringsrige &amp; befriende aftensmåltid denne lørdag aften ... øl #ah #livetmedbørn",[ 4.5638623 -3.1697915 -1.0641731],[9.9598277e-01 4.3608240e-04 3.5811872e-03]
596,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.0239334 -2.5439305 -1.9360647],[9.9853623e-01 5.1603874e-04 9.4770908e-04]
597,positive,positive,TRUE,"hey Morten. Jeg har af uransagelige årsager først opdaget jeres Kforum pod nu. Ville bare sige, at det er virkelig fint. Godt format, og ikke mindst gode gæster. 👏",[-3.2842355 -2.8224616  5.219336 ],[2.0263670e-04 3.2156144e-04 9.9947578e-01]
598,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 4.957605  -3.0198424 -1.5751369],[9.9820507e-01 3.4249824e-04 1.4523998e-03]
599,neutral,neutral,TRUE,En international bilateral aftale er f.eks. en aftale mellem 2 lande i modsætning til en indgået mellem mange lande.,[-3.2283683  6.2568464 -2.5843816],[7.5950047e-05 9.9977952e-01 1.4461305e-04]
600,neutral,neutral,TRUE,"Snæver afstemning om ophavsretsdirektiv. 348 for, 274 imod det endelige forslag. Men meget tæt på, at MEP'erne havde åbnet for ændringsforslag - 312 for, 317 imod. Mere her #eudk",[-2.1266882  5.60607   -2.9345636],[4.3795610e-04 9.9936682e-01 1.9524262e-04]
601,positive,positive,TRUE,"Ham jeg skal køre med på torsdag til København har netop skrevet og spurgt, om det er OK, der er en hundehvalp med i bilen. 
*nedsmeltning* 
BEDSTE LIFT NOGENSINDE!! 😍",[-3.3014526 -2.7636375  5.1708064],[2.0907306e-04 3.5798794e-04 9.9943286e-01]
602,neutral,negative,MISS,RT @USER: Kunne vi ikke bruge de godt 300 frigjorte millioner til et par år? #dkpol #dkmedier,[-2.496665   6.4160023 -3.2411551],[1.3464538e-04 9.9980134e-01 6.3953354e-05]
603,positive,negative,MISS,Vi holder ikke avis. 🤷🏼‍♀️ Men jeg skal nok oppe mig...,[-3.5599136 -2.29764    5.1567187],[1.6371632e-04 5.7848293e-04 9.9925774e-01]
604,neutral,neutral,TRUE,sætter særlig fokus på de mange jazz koncerter i Tivoli som kulturdirektør nævnte på pressemødet #dkmedier,[-3.8450751  6.4132056 -2.1007423],[3.5057663e-05 9.9976438e-01 2.0060274e-04]
605,negative,negative,TRUE,"menneske - og ved at som Paludan tit siger alle muslimer er amøber og underudviklet, så føler jeg lidt det arbejder hen imod det jeg som person har noget imod.",[ 6.6562786 -3.032164  -3.0666418],[9.9987817e-01 6.1988350e-05 5.9887530e-05]
606,neutral,neutral,TRUE,"Jeg forstår det ikke helt. Når man er trængt, må man først og fremmest tænke og agere klogt, mener jeg. Er det ikke nok, ja så ender det måske med, man går amok. Nogle gør i hvert fald.",[-1.6848992  5.329702  -3.0906708],[8.9765963e-04 9.9888223e-01 2.2008618e-04]
607,negative,positive,MISS,Nogle gange er det okay at bo langt væk fra byens lys og køre på arbejde klokken gøgl #starstruck #darkskies #stjernevrimmel,[ 5.7240977 -1.8247955 -3.2277327],[9.9934429e-01 5.2634749e-04 1.2941506e-04]
608,negative,positive,MISS,Rigtig godt at på #idrætstopmøde taler om kropsforskrækkelse og at medier er fyldt m perfekte kroppe. Det er en barriere for at få flere unge -især kvinder- til at dyrke idræt sammen i foreninger. Men det skader også unges psykiske trivsel.#dkpol #ungpol #sundpol,[ 6.6953506 -3.218338  -2.9091167],[9.9988306e-01 4.9486753e-05 6.7418950e-05]
609,neutral,negative,MISS,Vores CEO forsøger at skabe en debat omkring et vigtigt valg i denne blog om #Sundhedsreformen ... valget virker ikke til at ligge perfekt til højre benet ...,[-3.4945087  5.9352803 -1.8635657],[8.0256803e-05 9.9950969e-01 4.1000685e-04]
610,neutral,neutral,TRUE,Vejle venter: Posthusgrund-afgørelse udsat igen igen. Dette er en plus-artikel,[-3.3690524  6.549273  -2.7116113],[4.9256472e-05 9.9985564e-01 9.5057498e-05]
611,positive,neutral,MISS,RT @USER: I Esbjerg glemmer vi ikke EP-valget med og #dkpol,[-2.0270267  0.7676942  1.0268009],[0.02593739 0.4242854  0.5497772 ]
612,neutral,neutral,TRUE,"Stemningen i Tyskland er generelt uovertruffen, men hvordan ses der på, at mange af melodierne går igen hos størstedelen af klubberne? Ex i Danmark har der tidligere været fokus på at have sange på ""egne"" melodier, det virker ikke som tilfældet i bla BL.",[-3.6294808  6.516274  -2.503995 ],[3.92360380e-05 9.99839902e-01 1.20914185e-04]
613,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 6.6063876 -3.057191  -2.9722822],[9.9986732e-01 6.3548272e-05 6.9179754e-05]
614,positive,neutral,MISS,"Eller tager modargumenter eller krav om bevisførelse seriøst. Det er simpelthen for let at slynge om sig med påstande. Hvad den del angår, så håber jeg meget på at @USER’s forslag går igennem 😊",[-3.659877  -2.3990142  5.0300965],[1.6813632e-04 5.9326336e-04 9.9923861e-01]
615,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 1.3420585  3.4150534 -3.9253874],[1.11685075e-01 8.87739003e-01 5.75933547e-04]
616,neutral,neutral,TRUE,"Præcis. Hvis det er tilfældet, så er problemet et andet (eller et ekstra, om man vil), og det ligger fortsat hos dem, der sang det.",[-2.8278642  6.223925  -3.0044246],[1.1715594e-04 9.9978465e-01 9.8194039e-05]
617,negative,negative,TRUE,"Hvis man som stat mener, at en som Rasmus Paludan skal beskyttes for hans tydelig provokation af den muslimske minoritet, jamen så er det klart at minoriteten reagere som de gør. De er ikke de skyldige i denne sag.",[ 6.5878906 -2.9216094 -3.0372837],[9.9985981e-01 7.4133677e-05 6.6035725e-05]
618,positive,neutral,MISS,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: #dkpol #økologi #dkfood #dkgreen #landbrug,[-4.813427    0.82405806  3.4882388 ],[2.3189274e-04 6.5105245e-02 9.3466288e-01]
619,positive,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-0.31865448 -0.5916575   0.84532064],[0.20146143 0.15333039 0.6452082 ]
620,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-3.5537372  6.5503626 -2.505291 ],[4.09050554e-05 9.99842405e-01 1.16710835e-04]
621,neutral,neutral,TRUE,"Der sker ikke så meget med en ny telefon, som der har gjort. At flytte fra den model, vi har nu til den nyeste, giver os ikke lige så meget, så vi kan ligeså godt beholde de gamle, fortæller i som én af flere forklaringer på Apples nedtur.",[-0.9264704  4.2988906 -2.678643 ],[5.3446884e-03 9.9372864e-01 9.2675211e-04]
622,positive,neutral,MISS,Det her er alligevel et ret vildt citat fra Henrik Dahl i @USER. #dkpol,[-1.8490667 -1.3915527  2.656355 ],[0.01074268 0.01697494 0.97228235]
623,positive,neutral,MISS,STOR BILLEDSERIE: Weekenden bød på masser af lokale fastelavnsarrangementer. Se billeder fra nogle af dem her.,[-4.355105  -1.4580706  4.9153666],[9.3994866e-05 1.7032174e-03 9.9820280e-01]
624,negative,neutral,MISS,"Jeg cykler, kravler op i træer, går op ad trapper og hænger ud ad vinduer, men en helikopter er lidt for ufleksibelt 😂",[ 6.1917295 -2.776107  -2.8163064],[9.9975020e-01 1.2741180e-04 1.2239152e-04]
625,negative,neutral,MISS,"Tøv ikke med at tage fat i Anklagemyndigheden, hvis det kan være relevant for din debat på Folkemødet",[ 4.889507  -1.3751239 -2.7896059],[9.9764073e-01 1.8979273e-03 4.6129420e-04]
626,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 6.730622  -3.1754146 -3.0344245],[9.9989271e-01 4.9867369e-05 5.7417965e-05]
627,negative,negative,TRUE,"Dorte, over halvdelen af beboerne stemmer S og SF, sidste valg var det 35 pct. Og BLs blad har været fyldt med ghettopakke så hvis folk var sure på S og SF over vores linje ville de nok ikke stemme på os",[ 2.528987   1.1189995 -2.915772 ],[0.8009835  0.19555719 0.00345935]
628,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 6.65525   -3.0383782 -3.005169 ],[9.998746e-01 6.166749e-05 6.374978e-05]
629,positive,negative,MISS,"Der har virkelig været nogle kamp før i tiden, hvor jeg ikke har været glad for ham. Det er som om at han først op til denne her sæson har lært at aflevere og forsvare kontinuerligt. Kæmpe tab for AaB i den situation vi er i nu, men håber det giver plads til en af de unge.",[ 0.67934114 -2.648558    1.6804389 ],[0.26616022 0.00954674 0.72429305]
630,negative,negative,TRUE,"Det må vist kandidere som et at de mest kommenterede tweets i denne uge under #dkpol 
Når kommentarer læses, så siger det mig, nogen er ude af sync...😎
Lad os nu få det valg, inden flere skøre ideer bliver omsat til love",[ 4.347574  -2.5535393 -1.3936365],[0.9958001  0.00100244 0.00319739]
631,neutral,neutral,TRUE,"Fransk kamp afbrudt i fem minutter pga racistiske tilråb. Hvis det er rigtigt at UEFA har udsendt retningslinjer for stop af kampe ifm homofobiske eller racistiske tilråb, sker det også i #sldk i weekenden",[-3.061445   6.4498124 -2.8723931],[7.4001844e-05 9.9983656e-01 8.9401867e-05]
632,negative,negative,TRUE,"[LINK]

Godkendelsen er ugyldig. Dette faktum går ikke væk bare ved at lade som ingenting. Det går der i mod kraftig udover retsfølelsen og tilliden til politikerne. Der skal ryddes op! #dkpol 

[LINK]",[ 6.6044917 -3.138379  -2.905416 ],[9.998671e-01 5.870397e-05 7.410403e-05]
633,positive,positive,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! - Via /r/Denmark #Denmark",[-3.2155006 -2.9328609  5.1589875],[2.3055424e-04 3.0585946e-04 9.9946362e-01]
634,positive,positive,TRUE,Der er velfærd i udenlandske kolleger. Rigtig meget af det!,[-1.0383406 -3.729741   3.9831593],[6.5485174e-03 4.4389738e-04 9.9300754e-01]
635,positive,positive,TRUE,"Så er slut for i år og vi har nu fuld fokus på POWER Play.

OG DET HAR I ANDRE OGSÅ BARE AT HAVE! 

Sidste tilmeldte giver en omgang!

[LINK]",[-3.249807  -2.9522572  5.2778506],[1.9782617e-04 2.6638375e-04 9.9953580e-01]
636,negative,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio blive liggende, hvor det ligger! #dkpol",[ 6.7251883 -3.3301363 -2.8675947],[9.9988890e-01 4.2951644e-05 6.8211724e-05]
637,neutral,positive,MISS,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle.",[-3.6772892  6.4064174 -2.2851298],[4.1745603e-05 9.9979037e-01 1.6796464e-04]
638,negative,negative,TRUE,"Når jeres 0point bliver værter, så er det et kæmpe problem at de hader FCK. Eller er det noget andet?",[ 6.6359506 -3.046568  -3.025719 ],[9.9987400e-01 6.2356412e-05 6.3670086e-05]
639,positive,positive,TRUE,"“Så vi vidste godt, at de var passionerede FCK-fans. Men nu er Pelle og David to meget likeable, midaldrende mænd, som er rigtig gode til at møde folk i øjenhøjde, og det er blandt andet derfor, vi har valgt dem.”",[-3.1415162 -2.8342633  5.013942 ],[2.8696915e-04 3.9018778e-04 9.9932289e-01]
640,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 1.3597196 -2.8940346  1.2952807],[0.5123465  0.00728085 0.4803727 ]
641,negative,negative,TRUE,"AGF og Jacob Nielsen er jo et perfekt match - Kaos på kaos! Allan K. Jepsen var igår skurken ifølge Jacob Nielsen, idag beklager de 🤭😂🤭😂 Sløjt sløjt sløjt! Den er svær at forsvare, selv for stædige GF’ere 🤦‍♂️ #sldk #spiongate #ultratwitteragf #aabinside",[ 6.7083855 -3.2645001 -2.9467058],[9.9988925e-01 4.6642621e-05 6.4091291e-05]
642,neutral,neutral,TRUE,"Jaja, det må alle. Men nomineringerne - og dermed stemmemulighederne - fastsættes udelukkende af bladet selv.",[-2.7822294  4.6222205 -1.4474044],[6.0676661e-04 9.9708790e-01 2.3053074e-03]
643,positive,neutral,MISS,"Jagten på det grå guld Skuespil: 25/4. Mungo Park Kolding. Fødderne stikker i de ternede tøfler, og så er de klar, de to gamle mænd på scenen. Klar til at generobre magten og æren ved det levede liv. Sammen stævner duoen ud på en rejse mod fortidens tind…",[-3.8641047 -1.8297706  4.910835 ],[1.5435196e-04 1.1803539e-03 9.9866533e-01]
644,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-2.4254148  6.0889196 -3.0381422],[2.0051049e-04 9.9969077e-01 1.0865084e-04]
645,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-1.8211178 -2.2591064  3.648645 ],[0.00418324 0.00269958 0.9931172 ]
646,negative,negative,TRUE,"Jeg finder det mere problematisk, at de antager den yngre generation ikke kender Michael Laudrup. Historielærer møgunger!!",[ 6.7644277 -3.1499848 -3.053656 ],[9.9989605e-01 4.9451588e-05 5.4452179e-05]
647,positive,positive,TRUE,Er det sjovt at høre fire økonomer snakke om renter og befolkningsudvikling i 25 minutter? Det var i hvert fald sjovt at lave. Hør med her (på engelsk). #dkøko,[-4.023069   1.0613046  2.5592012],[0.00113038 0.18253289 0.81633675]
648,neutral,negative,MISS,Så må de fortælle hvilke fordele de mener der er for DK ved at være med I EU? Og spar os for fred i Europa det er NATOs fortjeneste Og handels aftaler kan DK lave bedre og hurtigere end gennem EU bureaukratiet Jeg ser kun ulemper og det bliver værre,[ 1.129171   1.1365708 -1.783783 ],[0.48502666 0.48862907 0.02634424]
649,positive,positive,TRUE,"Så er det imorgen søndag det store bankoshow løber af staben! Pladesalg fra klokken 13, dørene åbner 13:30, og vi går i luften 15:00! Præmiebunken bugner, og Dansk Outlet spæder også til! 🙏💙 Ses vi? 😉",[-3.3911433 -2.6366005  5.168611 ],[1.9155157e-04 4.0736105e-04 9.9940109e-01]
650,neutral,neutral,TRUE,De fleste af hans venner har android og han vil gerne have en fælles referencepunkt tror jeg. Vi kører eksklusivt Apple herhjemme så derfor er jeg lidt blank her. 🙈😂,[-2.833656    2.6935184   0.10376891],[0.00368596 0.9267703  0.06954376]
651,neutral,positive,MISS,0-1 OB-FC Nordsjælland! '55: Mål til FC Nordsjælland,[-3.0986598  6.4705234 -2.8837924],[6.9837486e-05 9.9984360e-01 8.6577369e-05]
652,negative,negative,TRUE,"Ja det står uafgjort i et ræs mod bunden mellem og .
Jeg br*Kier mig....",[ 6.691972  -3.3388731 -2.836978 ],[9.9988329e-01 4.4015826e-05 7.2707473e-05]
653,negative,negative,TRUE,"Men hvis Løkke ikke kan forestille sig han kommer ind, så er spørgsmålet jo totalt ligemeget? 
Jeg nægter at tro på, at den syge syge mand får over 5000 stemmer. Det sker ikke.",[ 6.7278905 -3.1815674 -3.0210402],[9.9989188e-01 4.9696988e-05 5.8350710e-05]
654,negative,negative,TRUE,"Skal betonelementerne i Parken da ligeledes skiftes? Hvis ikke, er det da godt nok småligt. I så fald kender vi dem igen!",[ 6.7419963 -3.189657  -3.0331802],[9.9989450e-01 4.8606242e-05 5.6839308e-05]
655,positive,neutral,MISS,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-4.1963835 -1.8672109  5.099236 ],[9.1730617e-05 9.4202266e-04 9.9896622e-01]
656,neutral,neutral,TRUE,Danske Bank: Blackrock ejer under 5 pct,[-2.9090395  6.535028  -3.031547 ],[7.9146012e-05 9.9985087e-01 7.0020389e-05]
657,negative,negative,TRUE,"Andre steder vil kristne derimot ta det DYPT PERSONLIG. Det er fordi de faktisk ikke bare tror, men er OVERBEVIST om at Gud finnes, ser alt og dømmer alle. Derfor vil de også tro at Gud vil dømme dem selv hardt, om de ikke TYDELIG viser hvor opprørte de er.",[ 5.0242147 -1.3806684 -3.079618 ],[9.9804795e-01 1.6502355e-03 3.0178786e-04]
658,negative,negative,TRUE,Ignorance skal bekæmpes med argumenter og et møde med virkeligheden. Rasmus Paludan får DF og Nye Borgerlige til at fremstå stuerene i deres menneskesyn. Vi er splittede i vores menneskesyn i #dkpol og det hverken må elller skal vi ignorere. #menneskerførsystemer,[ 6.7477336 -3.236397  -2.985938 ],[9.9989462e-01 4.6121277e-05 5.9248119e-05]
659,negative,neutral,MISS,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 2.694496   2.2245388 -3.8221493],[0.61481416 0.38427672 0.00090908]
660,negative,negative,TRUE,"Kære larsclilleholt 
 Vidste du at klimaforandringerne får verdenshavene til at stige, og det vil skabe dobbelt så mange oversvømmelser om blot få årtier, viser nyt studie. Specielt København kan stå for skud! 
Hvad vil du gøre ved det? #dkpol",[ 6.1899285 -2.4355886 -3.0767555],[9.9972612e-01 1.7941826e-04 9.4495575e-05]
661,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-1.1017281  5.377063  -3.6938624],[1.53313612e-03 9.98352170e-01 1.14770744e-04]
662,neutral,neutral,TRUE,"Meningsmålinger, rammer de inden for deres statistiske usikkerhed - og hvad betyder det overhovedet? Læs med i første del: #dkpol #fv19
[LINK]",[-2.7479854  6.476572  -3.0520492],[9.857142e-05 9.998287e-01 7.272736e-05]
663,neutral,positive,MISS,"Muslimsk topmodel på historisk forside,",[-3.742981   6.489044  -2.2353325],[3.5991645e-05 9.9980146e-01 1.6254182e-04]
664,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 6.749298  -3.0606456 -3.1282048],[9.9989378e-01 5.4897082e-05 5.1310835e-05]
665,negative,neutral,MISS,Igår skrev at personalet i det store hele har taget godt imod regeringens #sundhedsreform Idag kan du i læse at de mener reformen er forhastet. Det synes jeg egentlig har været melodien hele tiden. #centraliseringsreform #fuglepåtaget #dkpol,[ 6.4086356 -3.3469505 -2.52017  ],[9.9980956e-01 5.7958863e-05 1.3249101e-04]
666,negative,negative,TRUE,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit,[ 6.7504272 -3.2007465 -3.0167546],[9.998950e-01 4.766664e-05 5.729562e-05]
667,negative,positive,MISS,"Jeg synes det er fremragende at du saver United over podcast efter podcast for derefter at blive kaldt United liderlig 😂😂😂
Og ham der synes Monnerup taler og taler har vist aldrig hørt en podcast med Hebo 🤪",[ 6.6402206 -3.4357114 -2.7110934],[9.9987102e-01 4.2074844e-05 8.6839973e-05]
668,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.9473162  -0.53326476 -2.7545521 ],[0.9876003  0.01118638 0.00121338]
669,neutral,positive,MISS,"Hvis det betyder lovgivning ud fra fakta i stedet for følelser og fornemmelser, så har du min stemme, @USER.",[-2.1245499   2.866912   -0.74904096],[0.00657426 0.96741086 0.02601492]
670,positive,neutral,MISS,"Kransenedlæggelsen er en både smuk og tankevækkende begivenhed på en tragisk baggrund. 

Mød gerne op. Det forudsætter ikke medlemskab af Paarup Foreningen.",[-3.8349962 -1.9637119  4.8884854],[1.6252133e-04 1.0558424e-03 9.9878162e-01]
671,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 6.7268224 -3.1209247 -3.0250793],[9.998890e-01 5.286031e-05 5.817746e-05]
672,positive,positive,TRUE,"Tak for en god og dejligt nuanceret diskussion. At få lov at hænge ud med 4 kloge, reflekterede og lyttende mennesker (Jette Bjørn, @USER, og @USER) var en stor fornøjelse :)
#skolemessen #skolechat",[-3.1704175 -2.9995356  5.241319 ],[2.2213567e-04 2.6353088e-04 9.9951434e-01]
673,neutral,neutral,TRUE,"Det må vist kaldes styrkelse af EU-tilhængere, måske særligt dem der ser positivt på EU men ønsker at arbejde for reformer i EU. #EUdk #Dkpol",[-4.3449636   4.194185    0.10552826],[1.9239432e-04 9.8332536e-01 1.6482243e-02]
674,negative,negative,TRUE,"Det bliver snart trivielt, endnu mere fup, fusk, fordrejninger og fidus fra @USER, og misbrug af embedsapparatet til valgkampagne.",[ 6.686011  -3.2684484 -2.9353857],[9.9988616e-01 4.7509871e-05 6.6287394e-05]
675,neutral,neutral,TRUE,Ringkøbing-NFH Nyk i tal -,[-3.4351678  6.3473716 -2.5179627],[5.6417179e-05 9.9980253e-01 1.4117194e-04]
