,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 1.6966738   0.30493793 -2.2226102 ],[0.78833354 0.19601388 0.0156526 ]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.141089  -2.1415117 -2.2554848],[0.9964767  0.00186195 0.00166139]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.7838008  4.505971  -2.8005416],[1.8505079e-03 9.9748009e-01 6.6946220e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[ 0.59471744  2.506377   -3.4167063 ],[0.12849486 0.86917835 0.00232673]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.9163575  3.8227673 -2.9434974],[0.00866057 0.99019873 0.0011407 ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.931235  -3.098123  -2.3407404],[9.9898046e-01 3.2542521e-04 6.9402991e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-0.8030275 -2.807855   3.4446394],[0.0140693 0.0018949 0.9840358]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 4.680381  -2.8746247 -2.2732494],[9.9852365e-01 5.2271032e-04 9.5375098e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.5129426 -1.9206545  4.671681 ],[7.5654360e-04 1.3679222e-03 9.9787557e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.9219465  4.1896763 -2.2966564],[0.00220869 0.9962729  0.00151845]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.8819947  4.2682285 -1.2767192],[7.8102440e-04 9.9533010e-01 3.8889018e-03]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.14740169  2.406773   -2.707169  ],[0.09403227 0.9005533  0.00541443]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.2374415  4.2888618 -1.7296464],[0.00145872 0.9961175  0.00242385]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 4.0769577 -2.358991  -2.1019404],[0.9963379  0.00159702 0.00206512]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-0.9644969 -2.6186256  3.6609998],[0.00968573 0.00185248 0.98846185]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-0.900827   4.0444584 -3.1865416],[7.0615164e-03 9.9222022e-01 7.1816583e-04]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-0.7358364  1.9495335 -1.0312208],[0.06094636 0.8936946  0.04535905]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-2.3929665  4.484247  -1.9830271],[0.00102836 0.9974222  0.00154945]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-0.5393881  3.2958977 -2.9865475],[0.02110007 0.97707397 0.00182598]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.7418528  -0.45198855  4.6696167 ],[2.2093563e-04 5.9297392e-03 9.9384934e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[ 0.80521935 -2.754028    1.7132461 ],[0.28507203 0.00811322 0.7068147 ]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.128933  -2.6017673 -1.8918023],[0.9963915  0.00118939 0.00241912]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.75818485  3.2023811  -2.7283816 ],[0.01864751 0.97875255 0.00260001]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 0.5399596  2.5574958 -3.38886  ],[0.11710368 0.88059324 0.00230306]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[ 1.2837672  1.7467095 -3.2195709],[0.384643   0.6110983  0.00425876]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 2.1759999  1.2227806 -3.5596333],[0.720084   0.27759093 0.00232503]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 4.7220984 -2.596208  -2.5151913],[9.9861932e-01 6.6236878e-04 7.1826566e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.666584  -1.849156   4.7731056],[5.8634300e-04 1.3278720e-03 9.9808586e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.6023803 -3.0152814 -2.0475595],[9.9821728e-01 4.9081381e-04 1.2917933e-03]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.730163  -3.202082  -2.0156007],[9.9846750e-01 3.5842939e-04 1.1740483e-03]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.157689    0.04052675 -2.4260395 ],[0.88449436 0.10646901 0.00903664]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.192938  -2.1249444 -2.425717 ],[0.9968708  0.00179811 0.00133105]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.4545112   0.23219506 -2.9471185 ],[0.8985799 0.0973682 0.0040519]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 3.4560313 -1.7278327 -2.0336883],[0.99035853 0.00555225 0.00408919]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-0.4884278  3.2388003 -2.7636998],[0.02343759 0.9741538  0.00240866]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.6130586  4.2055707 -2.613784 ],[0.00295965 0.99595237 0.001088  ]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.032338  -3.1623576 -2.3321896],[9.9909139e-01 2.7586345e-04 6.3274900e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.1493053 -2.341665  -2.162483 ],[0.9966792  0.00151204 0.00180876]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.9504323 -3.1762278 -2.25588  ],[9.9896371e-01 2.9524730e-04 7.4111926e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.9168532  1.7823521  2.5899808],[0.00103164 0.3080779  0.6908905 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.2944639 -1.4545487  5.1621933],[2.1215223e-04 1.3357113e-03 9.9845207e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.6363893 -1.6680743  4.609576 ],[7.1120274e-04 1.8729550e-03 9.9741578e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.5972872 -0.7446061  4.8855844],[2.0620087e-04 3.5743280e-03 9.9621946e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 2.6897612  -0.18818638 -2.5970647 ],[0.9422336  0.05300073 0.00476562]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.639603  -2.2309942  3.9415505],[0.00374629 0.00207378 0.99417996]
626,neutral,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-0.28417572  0.9265485  -0.29338852],[0.18702972 0.62765574 0.18531458]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 1.2302562  -0.31844202 -0.8175782 ],[0.7454129  0.15841845 0.0961687 ]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-1.3263716  3.8643074 -2.6226637],[0.00552902 0.99295855 0.00151243]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.7370011 -2.503544   4.362998 ],[0.00223553 0.00103866 0.9967258 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.69273   -1.9397649  4.991163 ],[4.595196e-04 9.756916e-04 9.985648e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.5469253  4.251092  -1.4306914],[0.00111096 0.99549687 0.00339213]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.1643095  4.544751  -1.1905998],[4.4709819e-04 9.9633503e-01 3.2179116e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.4219306 -1.2976267 -2.4719718],[0.9884594  0.00881619 0.00272439]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 1.3060603  -0.04592199 -1.2169818 ],[0.7468583  0.19323228 0.05990939]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.061915    3.45694    -0.16834503],[0.00143501 0.97265214 0.02591292]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.785441   4.758201  -1.9294977],[5.2852737e-04 9.9822766e-01 1.2439385e-03]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.32382   -1.0122398  4.772431 ],[3.0365336e-04 3.0639691e-03 9.9663240e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 2.4383423   0.07638548 -2.8886712 ],[0.90984005 0.08573936 0.00442051]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[ 0.11159589  2.6003025  -2.9398854 ],[0.07637684 0.9200114  0.00361177]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.3852572   0.53698623  1.0703951 ],[0.05130754 0.35075265 0.59793985]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.1244144 -3.1795058 -2.4524503],[9.9924088e-01 2.4735645e-04 5.1177567e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.9458513 -3.3863482 -2.0493064],[9.9884427e-01 2.4036414e-04 9.1524929e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 3.3860903  -0.46594468 -3.331483  ],[0.97804683 0.02077027 0.00118292]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.0486042 -0.7679603 -2.4703283],[0.97464615 0.0214454  0.00390845]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.4170191 -2.0640905  3.5380766],[0.00697254 0.00365066 0.9893768 ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.0172396 -2.3483303  4.5970283],[1.3380133e-03 9.6088118e-04 9.9770111e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.8531839  3.797555  -2.1535778],[0.00349355 0.9939194  0.00258706]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.8092036 -1.667688   3.5445364],[0.00468276 0.00539462 0.9899226 ]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.888101   3.8910577 -0.6097948],[0.00112348 0.9879111  0.01096535]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.1665373 -1.2301167  4.8532877],[3.2802171e-04 2.2744650e-03 9.9739754e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.3565483  2.1968095  2.6918032],[5.3950370e-04 3.7851360e-01 6.2094694e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.2773069  3.7577004 -2.634826 ],[0.00645336 0.99188614 0.00166044]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.3310914 -2.2670527  4.865979 ],[7.4761943e-04 7.9706224e-04 9.9845529e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.79561    3.703922   0.6466614],[5.282163e-04 9.545905e-01 4.488133e-02]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.1047497 -3.333546  -2.2803485],[9.9916387e-01 2.1623779e-04 6.1991083e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 0.73239046  2.5157094  -3.3965895 ],[0.14356123 0.8541276  0.00231123]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 0.30771083  2.641547   -3.321151  ],[0.08815239 0.90950745 0.00234013]
658,negative,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[ 2.1639762  0.6301921 -3.1899042],[0.8193716  0.17675304 0.00387543]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.1389074 -2.9609158 -1.6114268],[9.9600899e-01 8.2195748e-04 3.1690188e-03]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 0.6484936  2.4003735 -3.3123071],[0.14739525 0.8497972  0.00280756]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.1647737  0.7491574  2.6071312],[0.00268641 0.13457689 0.8627367 ]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.349655  -2.7127783 -2.0518718],[9.9749064e-01 8.5454131e-04 1.6548591e-03]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 4.6733594 -3.0497143 -2.0389063],[9.9834430e-01 4.4176567e-04 1.2138926e-03]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 0.3059032  0.9831449 -1.0329279],[0.3095407  0.60931253 0.0811467 ]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 1.8358979  1.5266849 -3.5154254],[0.5751204  0.42215243 0.00272715]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-0.98090607  3.6534545  -2.7979627 ],[0.00960388 0.9888354  0.00156066]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 4.185198  -1.6777536 -2.9623694],[9.9638355e-01 2.8325603e-03 7.8393047e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 3.177411  -1.2586519 -2.1955853],[0.98378456 0.01165044 0.00456496]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.3013554 -1.4585329  5.2226906],[1.9834595e-04 1.2524229e-03 9.9854916e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 4.305705  -2.2259235 -2.4835236],[0.99742424 0.00145288 0.00112294]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.84917   -2.895518  -2.3808897],[9.988438e-01 4.325360e-04 7.236400e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.0959992 -3.201155  -2.3866658],[9.9918860e-01 2.4902279e-04 5.6229904e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-4.176674   2.5951786  1.960868 ],[0.00074803 0.6529774  0.34627455]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.5235295 -1.1811397  5.0963535],[1.8011066e-04 1.8742438e-03 9.9794561e-01]
675,negative,negative,TRUE,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 1.9842694   0.21139812 -2.5647006 ],[0.8471542  0.14388458 0.00896128]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.9321687  4.6630707 -2.6055448],[1.3640439e-03 9.9794024e-01 6.9564051e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.0522895 -3.2115257 -2.3221066],[9.9911588e-01 2.5744629e-04 6.2655070e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.2347484 -3.4386597 -2.3128412],[9.9930203e-01 1.7095561e-04 5.2701181e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.36403927  3.2467778  -2.8298728 ],[0.02625968 0.9715099  0.00223044]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 3.4710317 -1.3289106 -2.5136976],[0.9893672  0.00814271 0.00249013]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-0.95888877  3.7829626  -2.9712281 ],[0.00863708 0.9902084  0.00115457]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.6339455 -2.8899329 -2.1811464],[9.9836558e-01 5.3915154e-04 1.0952990e-03]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 2.516115   0.6992512 -3.4613678],[0.85831755 0.13950638 0.00217601]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.7261978  0.5133918 -2.459463 ],[0.76186186 0.22654857 0.01158956]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 2.099279    0.15151422 -2.3633406 ],[0.86645764 0.12355032 0.00999209]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 2.1287527  0.4226319 -2.8786266],[0.8415687  0.15280259 0.00562875]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 4.855646  -2.9978871 -2.3146954],[9.988439e-01 3.879283e-04 7.681710e-04]
