,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
566,neutral,neutral,TRUE,"Ja. Hvis du ikke fik set det, kan du se programmet på PLAY. vh.",[-2.9988813  5.858289  -2.704989 ],[1.4230992e-04 9.9966681e-01 1.9092851e-04]
567,neutral,negative,MISS,"Det er jo også kun 0,861 % af den danske befolkning, ligesom det kun er 0,0000016 % af den danske befolkning der bestemmer vores love :p",[ 0.8312162  2.3627548 -3.3133075],[0.17726919 0.81992096 0.00280989]
568,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 6.1428976 -2.7541409 -3.9998991],[9.9982387e-01 1.3676935e-04 3.9351646e-05]
569,neutral,neutral,TRUE,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for...",[-2.6115372  5.883152  -3.167731 ],[2.0448606e-04 9.9967825e-01 1.1724965e-04]
570,positive,positive,TRUE,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-2.9679291 -2.8646793  6.612626 ],[6.9048554e-05 7.6558834e-05 9.9985433e-01]
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-2.7735054  1.7623743  1.2469974],[0.00666513 0.6218933  0.37144154]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 5.997248  -2.0543284 -4.6056833],[9.9965668e-01 3.1848985e-04 2.4834535e-05]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-2.7466748  6.051898  -3.169143 ],[1.509107e-04 9.997502e-01 9.891096e-05]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-2.5263512  6.0418243 -3.4112961],[1.9000813e-04 9.9973160e-01 7.8423363e-05]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-0.5886631  4.1929016 -3.4151618],[8.3090924e-03 9.9119884e-01 4.9206300e-04]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 6.6177573 -2.7971375 -4.562383 ],[9.9990451e-01 8.1493243e-05 1.3947142e-05]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-2.790318 -3.302756  6.848966],[6.5112887e-05 3.9004794e-05 9.9989593e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 3.6729105  -0.02862757 -4.063697  ],[9.7549361e-01 2.4080576e-02 4.2585179e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.6553476 -3.488882   6.872886 ],[7.2760457e-05 3.1615178e-05 9.9989557e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.7599173 -3.2529838  6.777279 ],[7.2110401e-05 4.4041462e-05 9.9988389e-01]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 4.569824  -1.2381111 -3.7711055],[9.9676836e-01 2.9939187e-03 2.3777946e-04]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 2.470536    0.36943692 -3.0165617 ],[0.8877353  0.10858949 0.00367508]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.9185553  6.10221   -3.0568678],[1.20846256e-04 9.99773920e-01 1.05236140e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.9100816  6.082941  -3.047704 ],[1.24244965e-04 9.99767601e-01 1.08270564e-04]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-2.729724   6.130497  -3.3094747],[1.4189228e-04 9.9977857e-01 7.9465040e-05]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.588991  -2.8052187 -4.5163264],[9.9990177e-01 8.3196268e-05 1.5030692e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.4546273 -2.6202972  5.737153 ],[2.7677891e-04 2.3452182e-04 9.9948871e-01]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-2.4691052  5.701247  -3.0404937],[2.8279296e-04 9.9955755e-01 1.5970475e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.7521117 -3.3465552  6.8476763],[6.7735993e-05 3.7381444e-05 9.9989486e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.0154207   3.6572487  -0.43075013],[0.0012426  0.9822818  0.01647558]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.8739018  5.7182207 -2.746672 ],[1.8548820e-04 9.9960381e-01 2.1065502e-04]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-2.7155373  5.845563  -3.01593  ],[1.9134487e-04 9.9966693e-01 1.4169607e-04]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.6774468  5.7585373 -2.889225 ],[2.1683454e-04 9.9960774e-01 1.7545030e-04]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 0.55931664  1.6431806  -2.1131165 ],[0.2484371  0.73439986 0.01716301]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.4951518 -3.5058746  6.715536 ],[9.9951656e-05 3.6377969e-05 9.9986362e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.6504998  6.04358   -3.2751908],[1.6753175e-04 9.9974269e-01 8.9701003e-05]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-2.4815104  5.9498177 -3.3495042],[2.1786454e-04 9.9969077e-01 9.1457936e-05]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.0049207  5.91553   -2.7855408],[1.3358786e-04 9.9970007e-01 1.6635761e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.6178133  5.912358  -3.152448 ],[1.97359332e-04 9.99687076e-01 1.15629555e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.0528584 -1.4346205  5.0817666],[2.9269044e-04 1.4763867e-03 9.9823099e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.2055645 -3.5417802  6.441274 ],[1.7564232e-04 4.6165584e-05 9.9977821e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 6.2072644 -2.2878675 -4.614065 ],[9.9977559e-01 2.0441529e-04 1.9964526e-05]
603,positive,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-2.964978  -1.3119997  4.828488 ],[4.1136538e-04 2.1483595e-03 9.9744022e-01]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.7972753  6.0824337 -3.1631458],[1.3915182e-04 9.9976426e-01 9.6514676e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.7851703  5.6623907 -2.67131  ],[2.1432523e-04 9.9954540e-01 2.4017208e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.4837378  3.5603218 -4.0220747],[4.4062089e-02 9.5545125e-01 4.8664873e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.006654  -2.069932  -4.6243377],[9.9966514e-01 3.1062608e-04 2.4147592e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.7497182 -3.2095494  6.7149663],[7.7532684e-05 4.8953378e-05 9.9987352e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.160249  -2.1542373 -4.695436 ],[9.9973577e-01 2.4487791e-04 1.9289502e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.6633935 -2.9491384 -4.4617467],[9.9991834e-01 6.6879817e-05 1.4735931e-05]
611,positive,negative,MISS,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[-0.6500982 -3.611373   4.8385973],[4.1153422e-03 2.1298093e-04 9.9567175e-01]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.0114617   0.74812526 -2.9431353 ],[0.77533805 0.21919519 0.00546685]
613,neutral,negative,MISS,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 0.730675   2.8366003 -3.5852787],[0.1083652  0.8901877  0.00144709]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 1.5091314  1.1921566 -2.7475123],[0.5738819  0.41798633 0.00813178]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 0.45689484  3.129396   -3.6229608 ],[0.06454511 0.93436337 0.00109145]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.9384787  6.077834  -3.0261223],[1.2138477e-04 9.9976748e-01 1.1119905e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.532097  -2.7375298 -4.5192504],[9.9988985e-01 9.4233314e-05 1.5864003e-05]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.0729146 -1.3561282 -4.2612596],[9.9830061e-01 1.6112521e-03 8.8202527e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.3783793 -2.4850652 -4.5995164],[9.9984145e-01 1.4144454e-04 1.7072283e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.9768505 -2.7104373  6.464172 ],[7.9384627e-05 1.0361876e-04 9.9981707e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.8073838 -3.2767415  6.842891 ],[6.4401102e-05 4.0276700e-05 9.9989533e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.8882637 -2.6238816  6.265557 ],[1.0578904e-04 1.3780344e-04 9.9975640e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.804363  -3.2559593  6.8274684],[6.5599757e-05 4.1761534e-05 9.9989259e-01]
624,neutral,negative,MISS,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[-1.5991108  4.2458096 -2.411341 ],[0.00288252 0.99583805 0.00127946]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 4.323272  -2.0535479 -2.595277 ],[9.9731737e-01 1.6959602e-03 9.8660996e-04]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 2.184718    0.61531186 -2.9444904 ],[0.82366216 0.17146076 0.00487711]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-3.0285494  1.651967   1.9506178],[0.00393424 0.42421183 0.57185394]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-2.572144   5.8949876 -3.1691387],[2.10198632e-04 9.99674082e-01 1.15706694e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.7189822 -3.3962173  6.857718 ],[6.9318085e-05 3.5214965e-05 9.9989545e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.7566054 -3.3481069  6.8585515],[6.6702996e-05 3.6919821e-05 9.9989641e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.9458146  6.070899  -2.963736 ],[1.21335070e-04 9.99759495e-01 1.19179946e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-2.946895   6.1297917 -3.0692816],[1.14275055e-04 9.99784648e-01 1.01111254e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 5.8118625 -1.9311607 -4.533068 ],[9.9953425e-01 4.3355633e-04 3.2140408e-05]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.8091927 -1.8608416  5.30155  ],[2.9997318e-04 7.7436550e-04 9.9892563e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-2.704872   5.023699  -2.0700696],[4.395142e-04 9.987312e-01 8.292095e-04]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.571808  6.045241 -3.357769],[1.8094586e-04 9.9973661e-01 8.2453764e-05]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.7921433 -3.0118823  6.591521 ],[8.4073785e-05 6.7488407e-05 9.9984837e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 2.6401856  -0.31051373 -2.4580195 ],[0.9448128  0.04941665 0.00577063]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.4399617  5.970781  -3.4635694],[2.223973e-04 9.996977e-01 7.990658e-05]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.9139583  4.2769184 -2.1255925],[0.00204047 0.99630827 0.00165127]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.3126574 -2.3353987 -4.6959147],[9.9980801e-01 1.7543395e-04 1.6555972e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.638431  -2.8614583 -4.5210924],[9.9991095e-01 7.4853444e-05 1.4237773e-05]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 1.7434039  1.1678573 -3.061475 ],[0.6367046  0.35808098 0.00521441]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.709848   0.5622856 -3.5288951],[0.8938781  0.10437677 0.00174513]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.4461342 -1.3937861  3.4478006],[0.00737836 0.00777489 0.9848467 ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.7471468 -3.348877   6.850902 ],[6.7853871e-05 3.7174614e-05 9.9989498e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.090155   5.2831182 -2.0017564],[2.3074688e-04 9.9908412e-01 6.8520586e-04]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.8016617 -3.2307096  6.7991786],[6.7664274e-05 4.4058168e-05 9.9988830e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.838455    0.18749356  3.104319  ],[0.00248383 0.05120057 0.9463156 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.877883  -3.0153148  6.6678925],[7.1493123e-05 6.2312945e-05 9.9986613e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.805267    2.5985937   0.51470935],[0.00398529 0.88578266 0.11023201]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.7542918  5.975959  -3.0837538],[1.6157709e-04 9.9972218e-01 1.1622411e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.7638862 -3.3177612  6.83947  ],[6.7494620e-05 3.8790400e-05 9.9989367e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.2345073  5.580184  -2.1332824],[1.4844639e-04 9.9940503e-01 4.4650421e-04]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.5497823 -2.6972141 -4.589582 ],[9.9988902e-01 9.6390118e-05 1.4527382e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-2.3547924  5.9926724 -3.541881 ],[2.3692336e-04 9.9969077e-01 7.2287250e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.8068612  6.082547  -3.1546826],[1.3780882e-04 9.9976486e-01 9.7323951e-05]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[ 0.40934747  1.2902554  -1.5364338 ],[0.2812176  0.6786033  0.04017912]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.994044   -0.94043165 -4.647871  ],[9.9729580e-01 2.6394536e-03 6.4772968e-05]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-3.0087678  4.9059844 -1.6026531],[3.6463782e-04 9.9814773e-01 1.4877483e-03]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.9438117 -2.9277484  6.655119 ],[6.7791952e-05 6.8889669e-05 9.9986327e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 6.466581  -2.5699105 -4.6227927],[9.9986577e-01 1.1897161e-04 1.5271720e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 6.407964 -2.459117 -4.660355],[9.9984348e-01 1.4093143e-04 1.5596315e-05]
664,positive,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.6724185 -0.7328057  3.2179413],[0.00732277 0.01873889 0.97393835]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-2.8270879  5.850533  -2.9069073],[1.7030009e-04 9.9967253e-01 1.5723515e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.0104625  3.9949434 -0.7301954],[8.981846e-04 9.903182e-01 8.783611e-03]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.8176877   3.1378307   0.17129378],[0.00245856 0.94870114 0.04884035]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 4.425781  -1.4432071 -3.2771208],[9.9673343e-01 2.8165008e-03 4.5004016e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.8079765 -3.2692432  6.8378   ],[6.4691405e-05 4.0786934e-05 9.9989450e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.3420486 -2.373304  -4.677916 ],[9.9981970e-01 1.6401817e-04 1.6368618e-05]
671,neutral,negative,MISS,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 1.0685292  1.9194449 -3.0669603],[0.29781538 0.6974211  0.00476351]
