,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.808914  -3.1625693 -2.9044569],[9.9970871e-01 1.2694273e-04 1.6432531e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-0.68519783 -4.0630875   5.0385547 ],[3.25642363e-03 1.11107125e-04 9.96632516e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 4.9234037 -2.8328643 -2.1151865],[9.9869627e-01 4.2749301e-04 8.7621855e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.042287 -4.013046  5.421082],[1.5569803e-03 7.9817648e-05 9.9836320e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.1132295  3.97064   -0.8512641],[8.3113357e-04 9.9118841e-01 7.9804948e-03]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.128874   2.6482186  1.8034123],[0.00079648 0.6989194  0.30028412]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 2.8054261 -0.6200345 -1.9545261],[0.9605223  0.03124991 0.00822785]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.2195657  3.877159  -2.5587242],[0.00606989 0.9923394  0.00159071]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.4238176  -0.05839423 -2.3231862 ],[0.9155532  0.07650199 0.00794486]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-0.9280689 -3.8379037  5.1105967],[2.3787569e-03 1.2960592e-04 9.9749160e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.1732255  2.3721874 -1.1091338],[0.02723298 0.9437314  0.02903553]
597,positive,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 0.35425982 -0.40442488  0.37926233],[0.40102667 0.18779355 0.41117975]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.1777909  5.6911244 -2.5788295],[1.4063930e-04 9.9960345e-01 2.5599555e-04]
599,negative,neutral,MISS,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[ 1.3393675  0.5107792 -1.8126596],[0.6759357  0.29515767 0.02890663]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.7048771  3.1064022  0.6819562],[0.0010107  0.9177441  0.08124526]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.0221074 -3.9887223  5.3708177],[1.6704148e-03 8.5988417e-05 9.9824357e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 5.0902967 -2.5014896 -2.6011827],[9.990396e-01 5.040943e-04 4.562633e-04]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.1610854  5.08866   -1.9941138],[2.6103776e-04 9.9890041e-01 8.3851861e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.3620493  5.525597  -3.20126  ],[3.7515021e-04 9.9946278e-01 1.6208421e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.4653409  4.876945  -3.334347 ],[1.7567042e-03 9.9797231e-01 2.7101891e-04]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 3.1858068  0.0279415 -3.1371949],[0.95756924 0.0407124  0.0017184 ]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.513237  -2.565253  -3.1878526],[9.9952364e-01 3.0999116e-04 1.6632509e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.409166  -3.6619039  5.4694166],[1.0284323e-03 1.0809953e-04 9.9886346e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.389393  -3.123223  -2.4119833],[9.9939036e-01 2.0079501e-04 4.0892197e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.6113567 -3.0576138 -2.8082407],[9.9960786e-01 1.7176860e-04 2.2041690e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.1112685 -2.323274  -2.8129537],[9.9904853e-01 5.8993715e-04 3.6152697e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.7141247 -2.5293043 -2.2586327],[9.9835074e-01 7.1367720e-04 9.3552010e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 3.7697818  -0.46265367 -3.347069  ],[9.8490310e-01 1.4297826e-02 7.9906936e-04]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 2.758886  -1.1116896 -1.5124019],[0.9663608  0.02014511 0.01349406]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 5.2152057 -2.2306783 -3.0938835],[9.9917054e-01 5.8335561e-04 2.4606386e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.084337   5.2504945 -2.1289616],[2.3980254e-04 9.9913687e-01 6.2340166e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.4638515 -3.0594704 -2.6044285],[9.9948823e-01 1.9867625e-04 3.1316132e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.410693  -2.981377  -2.5742505],[9.9943310e-01 2.2652916e-04 3.4035873e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.188622  -2.998085  -2.3330195],[9.9918109e-01 2.7810113e-04 5.4080004e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.8500109 -1.4038274  4.7131   ],[5.1784655e-04 2.1992298e-03 9.9728286e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.3972663 -3.6722496  5.4583154],[1.0523360e-03 1.0817873e-04 9.9883956e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.182712 -3.872897  5.43281 ],[1.3375026e-03 9.0774127e-05 9.9857175e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.5610378 -2.0055323  5.164121 ],[4.410426e-04 7.686585e-04 9.987903e-01]
624,neutral,negative,MISS,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[0.00876051 0.16586259 0.10172266],[0.3060411  0.35810328 0.33585566]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-0.7686536 -0.6755788  1.8201717],[0.06488591 0.07121514 0.86389893]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 2.9420357 -1.5192723 -1.2381359],[0.97385865 0.01124539 0.01489603]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.44477892  0.38486314  0.42810664],[0.17586108 0.4031612  0.42097774]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-2.1466978  4.024775  -1.7156228],[0.00207715 0.99472624 0.00319654]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.1753539 -3.7972245  5.326508 ],[1.4982306e-03 1.0887165e-04 9.9839288e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.1291231 -3.9220288  5.4415383],[1.3987910e-03 8.5666135e-05 9.9851555e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.3810928  5.756142  -2.1880233],[1.0753471e-04 9.9953794e-01 3.5456195e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-2.9977891  5.146509  -2.1950874],[2.9011405e-04 9.9906248e-01 6.4740755e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.6242168 -2.0594757 -1.4379553],[0.9903611  0.0033682  0.00627076]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-0.7647426 -3.1615837  4.3084035],[6.220188e-03 5.660680e-04 9.932138e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.2155144  4.9218664 -1.4199915],[2.9180289e-04 9.9795073e-01 1.7574185e-03]
636,negative,neutral,MISS,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[ 1.5103896   0.02776121 -1.3741    ],[0.7794697  0.17697096 0.04355935]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.0272559 -3.1946821  4.6762986],[3.3217501e-03 3.8024696e-04 9.9629802e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 3.208632  -0.0271722 -3.2019336],[0.96063995 0.03778059 0.00157938]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[ 0.41100177  2.7688358  -3.0849707 ],[0.0862191 0.9111667 0.0026141]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 1.9899682  -0.89612746 -0.7841063 ],[0.89429367 0.04989589 0.05581037]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.706062  -2.7979133 -3.1797113],[9.9965906e-01 2.0259213e-04 1.3829608e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.897751  -3.292143  -2.8856137],[9.9974471e-01 1.0203966e-04 1.5322247e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 0.30385062  2.7060804  -3.015619  ],[0.08275437 0.91425234 0.00299339]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.1489208  -2.070882   -0.89814454],[0.9776299  0.00528741 0.01708269]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-0.40192938 -0.16098335  0.88054436],[0.17012587 0.21647708 0.613397  ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.0641545 -3.7445364  5.2129173],[1.8751294e-03 1.2851572e-04 9.9799627e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.0518095  3.6313207 -0.5412451],[0.00123133 0.98360866 0.01516003]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-0.5782595 -4.190722   5.1500096],[3.2418729e-03 8.7482964e-05 9.9667066e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.9229182  3.4630568 -1.3683685],[0.00452358 0.9876002  0.00787626]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.0809786 -2.827407   5.3884473],[5.6977652e-04 2.7010633e-04 9.9916017e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.925339   4.358889  -1.4852239],[6.8382727e-04 9.9642962e-01 2.8865603e-03]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.205856   5.583255  -2.2857485],[1.523019e-04 9.994655e-01 3.822109e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-0.9541011 -4.102216   5.4345245],[1.677624e-03 7.202542e-05 9.982503e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.1557603   4.139334   -0.87978554],[6.7394815e-04 9.9276346e-01 6.5625072e-03]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.973427  -3.201884  -3.0752795],[9.9977893e-01 1.0354211e-04 1.1751705e-04]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 5.2561855 -2.0433524 -3.3169239],[9.9913591e-01 6.7526719e-04 1.8896021e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.24927    5.3235025 -1.9695   ],[1.8902293e-04 9.9913126e-01 6.7969132e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.7561755  5.239452  -3.6678443],[9.1491616e-04 9.9894983e-01 1.3525524e-04]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.3324356 -3.1123118 -2.3398845],[9.9931991e-01 2.1488055e-04 4.6521972e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.3011014  4.816378  -2.4885845],[8.0960727e-04 9.9851912e-01 6.7119917e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.5516196 -3.3807337  5.2812543],[1.0764101e-03 1.7282375e-04 9.9875081e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.1636524 -2.6667562 -1.4731065],[0.9953767  0.00107542 0.00354792]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.4204717 -3.2509787 -2.2737975],[9.9937361e-01 1.7130289e-04 4.5514441e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 0.967433   -0.39097774 -0.22772136],[0.64113814 0.16481675 0.19404511]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.6497607  3.6229692 -2.8338082],[0.01373066 0.98472345 0.00154586]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.554197   5.3506804 -2.877581 ],[3.6870508e-04 9.9936444e-01 2.6683052e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[ 0.27909425  3.0663207  -3.1445677 ],[0.05790884 0.94020367 0.00188741]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.380378  -2.8399398 -2.551637 ],[9.9937218e-01 2.6896055e-04 3.5883693e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.1738026 -3.9208176  5.485957 ],[1.2797094e-03 8.2053652e-05 9.9863821e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.5775754 -1.8555832 -1.7131343],[0.9906803  0.00432855 0.00499123]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.524591  -2.5846045 -3.1134746],[9.9952221e-01 3.0061696e-04 1.7714477e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.670948  -2.9545627 -2.9439962],[9.9963939e-01 1.7940374e-04 1.8130950e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.172016   4.6408563 -1.4707485],[4.0343712e-04 9.9738544e-01 2.2111938e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.1031384 -2.9295766  5.453403 ],[5.2228739e-04 2.2855573e-04 9.9924916e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-2.2615654  4.653179  -2.4913614],[9.9126867e-04 9.9822098e-01 7.8775664e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.707423   5.3607507 -2.7544215],[3.1316336e-04 9.9938798e-01 2.9878551e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.771783  -2.9106505 -3.091417 ],[9.9968910e-01 1.6948534e-04 1.4145752e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.462842  -3.172327  -2.5123937],[9.9947864e-01 1.7765084e-04 3.4369450e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.7382008  5.071544  -4.1653924],[2.9889422e-03 9.9691391e-01 9.7074932e-05]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 2.9207165 -1.0465261 -1.7232165],[0.9722468  0.0184003  0.00935281]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.434943   4.8353195 -2.3298602],[6.949083e-04 9.985331e-01 7.719061e-04]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 5.61458   -3.3119614 -2.4414365],[9.9955016e-01 1.3275686e-04 3.1704499e-04]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 4.621794  -2.305885  -2.4345288],[9.9816126e-01 9.7847090e-04 8.6035673e-04]
684,negative,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 1.2200762  0.2922326 -1.2520229],[0.67576104 0.26719964 0.0570393 ]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 0.7207089  1.8303761 -2.09397  ],[0.24430327 0.7410571  0.01463962]
686,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[ 2.6676047  1.0246446 -3.6831777],[0.8367136  0.16182601 0.00146038]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 5.363256  -3.0837815 -2.4617102],[9.993862e-01 2.144033e-04 3.993867e-04]
688,negative,negative,TRUE,Kim har åbenbart ikke fået memo om tonen...,[ 5.0036592 -1.4857053 -3.7660606],[9.9832791e-01 1.5169735e-03 1.5510728e-04]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 5.516981  -3.135554  -2.6149347],[9.9953163e-01 1.7460156e-04 2.9386661e-04]
690,neutral,positive,MISS,RT @USER: Det her er altså ret vildt,[-3.79686     4.0442348  -0.18672268],[3.8745289e-04 9.8528802e-01 1.4324574e-02]
