,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
568,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 3.3793209 -4.397977   1.0337404],[9.1223335e-01 3.8235640e-04 8.7384269e-02]
569,neutral,neutral,TRUE,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for...",[-1.2328374  2.7156549 -1.3145475],[0.01859474 0.96426946 0.01713577]
570,positive,positive,TRUE,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-3.922199  -1.0335486  5.6025295],[7.2922521e-05 1.3103485e-03 9.9861670e-01]
571,positive,negative,MISS,Drikkelag gav hul i hovedet...,[-3.1953826 -2.082718   5.8602405],[1.16677744e-04 3.54986754e-04 9.99528408e-01]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 4.9285803 -4.058283  -1.0054201],[9.9723476e-01 1.2469594e-04 2.6405458e-03]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-3.8004324  5.2862234 -1.2891327],[1.1299557e-04 9.9849486e-01 1.3922110e-03]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-3.5012937  5.4137683 -1.7473654],[1.3422781e-04 9.9909031e-01 7.7546801e-04]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-2.07662    4.1847343 -1.8999208],[0.0019007  0.9958313  0.00226805]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 4.795703  -4.205611  -0.7263013],[9.9589586e-01 1.2274191e-04 3.9814203e-03]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.3466895 -2.1605253  6.1990285],[7.1484938e-05 2.3407712e-04 9.9969447e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 5.388612  -4.0727196 -1.4990613],[9.9890304e-01 7.7717588e-05 1.0191657e-03]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-3.444218  -2.1549785  6.2950716],[5.8906324e-05 2.1383130e-04 9.9972719e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.675424  -1.8148633  5.092243 ],[4.225976e-04 9.992264e-04 9.985782e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 1.0686226 -3.3087084  2.661224 ],[0.16866021 0.00211817 0.8292216 ]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 5.2264338 -3.412937  -1.8765494],[9.9900132e-01 1.7682146e-04 8.2182582e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.9709382  5.701037  -1.5469407],[6.2976462e-05 9.9922597e-01 7.1106124e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.950864   5.788765  -1.6403998],[5.8863981e-05 9.9934787e-01 5.9329596e-04]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-1.1626344   1.6039582  -0.06485295],[0.05024657 0.79913896 0.1506145 ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.3518605 -4.0571227 -1.4750086],[9.9883515e-01 8.1888764e-05 1.0829846e-03]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.3116155 -3.3719718  5.162799 ],[1.5397245e-03 1.9617403e-04 9.9826413e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-0.48673478 -0.16432211  1.0776364 ],[0.13966243 0.19279757 0.66754   ]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.1165926 -2.3679056  6.145431 ],[9.4934861e-05 2.0071355e-04 9.9970430e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-5.0023785   4.8093896   0.56000125],[5.4028780e-05 9.8587459e-01 1.4071353e-02]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-3.5449169  5.028629  -1.3181725],[1.8867492e-04 9.9806231e-01 1.7489479e-03]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-3.670064   5.2446203 -1.4141449],[1.3421060e-04 9.9858499e-01 1.2809141e-03]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.2798834  2.6357403 -1.1090145],[0.01909611 0.9582495  0.02265438]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 1.264943    0.48958212 -1.7230762 ],[0.66184634 0.3048051  0.03334855]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.3491642 -2.2217824  6.250768 ],[6.7714544e-05 2.0907294e-04 9.9972314e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.2339182  4.949299  -1.5194784],[2.7879165e-04 9.9817288e-01 1.5482872e-03]
597,positive,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-2.3452353 -1.184639   4.2209606],[0.00139889 0.00446502 0.9941361 ]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-4.1654806  5.2781305 -0.9177803],[7.9026613e-05 9.9788755e-01 2.0334416e-03]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-3.8512275  5.641908  -1.5956964],[7.5307602e-05 9.9920624e-01 7.1846135e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.453531   2.6656024  2.1743274],[5.0194754e-04 6.2009537e-01 3.7940276e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.0445383 -3.5300336  5.024947 ],[2.3065843e-03 1.9210220e-04 9.9750131e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 5.0393033 -3.4898982 -1.6616293],[9.9857461e-01 1.9733103e-04 1.2280117e-03]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.8773412  2.2300248 -1.3165078],[0.04165514 0.931495   0.0268498 ]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-3.2026763  4.8406377 -1.4884399],[3.2056781e-04 9.9789941e-01 1.7799314e-03]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.8741739  5.2033153 -1.0467184],[1.1397501e-04 9.9795961e-01 1.9264509e-03]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-1.7885957  3.7736597 -1.7982011],[0.00381098 0.99241453 0.00377455]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.357369  -4.041593  -1.4891669],[9.9885535e-01 8.2715182e-05 1.0619155e-03]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.9928071 -2.4432545  6.0904617],[1.13514565e-04 1.96661509e-04 9.99689817e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.256852  -3.9177642 -1.5071135],[9.9874336e-01 1.0350680e-04 1.1531903e-03]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.185461  -4.164867  -1.1834863],[9.982023e-01 8.678058e-05 1.710881e-03]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.1502604 -3.6515694 -1.6186813],[9.9870229e-01 1.5026219e-04 1.1474189e-03]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.310427   -0.15758763 -2.1641934 ],[0.91228604 0.07731895 0.01039509]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.442605 -0.627892 -3.977532],[9.9354219e-01 6.2387479e-03 2.1896117e-04]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 5.3007545 -3.8944342 -1.5414268],[9.9883205e-01 1.0140814e-04 1.0665247e-03]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 3.5120962  -0.29007226 -3.3390236 ],[0.97715366 0.02181233 0.00103409]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-4.081875   5.3397827 -1.0772588],[8.0813181e-05 9.9828845e-01 1.6306855e-03]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.236943  -4.1538467 -1.2479014],[9.9839276e-01 8.3355371e-05 1.5239454e-03]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.703473  -4.023992  -0.7693848],[9.9565756e-01 1.6136905e-04 4.1809790e-03]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.0127   -3.948845 -1.206763],[9.9788588e-01 1.2797682e-04 1.9861055e-03]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.724547  -1.2884032  5.6680384],[8.3253450e-05 9.5149450e-04 9.9896526e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.5743346 -1.9545805  6.2211204],[5.5685432e-05 2.8131422e-04 9.9966300e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.3129647 -2.1129985  6.102986 ],[8.1386395e-05 2.7020328e-04 9.9964845e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.5800335 -1.9265397  6.206592 ],[5.6178542e-05 2.9354435e-04 9.9965024e-01]
624,positive,negative,MISS,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[-0.81446666  0.48690793  0.68976504],[0.10899137 0.40047178 0.49053687]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 0.46128035 -3.725634    3.6056612 ],[4.1287344e-02 6.2728260e-04 9.5808530e-01]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-1.0575812 -1.3299017  2.8463006],[0.01947185 0.01482995 0.9656982 ]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-1.7491124   0.27894187  2.0869217 ],[0.01820147 0.13831821 0.84348035]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-1.4722862  3.0652063 -1.452374 ],[0.0104738  0.9788417  0.01068445]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.4802978 -2.0956244  6.257737 ],[5.8978960e-05 2.3553391e-04 9.9970549e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.377853  -2.1370173  6.216755 ],[6.807422e-05 2.354350e-04 9.996965e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-4.074118  5.733097 -1.436141],[5.5007597e-05 9.9917573e-01 7.6927454e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.8914335  5.6428533 -1.5592394],[7.2269846e-05 9.9918324e-01 7.4441667e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.174132  -4.0629163  1.0597581],[8.91719997e-01 6.41532184e-04 1.07638456e-01]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.7529714 -2.308179   5.6860104],[2.1615051e-04 3.3723086e-04 9.9944657e-01]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-4.216753   3.9536362  0.6326606],[2.7297164e-04 9.6487802e-01 3.4849059e-02]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.956764   5.5516634 -1.4167426],[7.414837e-05 9.989856e-01 9.401975e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.5285194 -1.8982108  6.1485577],[6.2680505e-05 3.2001236e-04 9.9961734e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 2.2227983  -1.3093412  -0.65981615],[0.92146325 0.02694569 0.05159105]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.449268   4.1277757 -1.5169429],[0.00138513 0.995096   0.0035188 ]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-2.7403042   0.93660873  2.6070333 ],[0.00399086 0.15773557 0.8382736 ]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.206795  -3.9780035 -1.3996974],[9.9854785e-01 1.0243805e-04 1.3496018e-03]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.4138813 -4.1252713 -1.4757701],[9.9891090e-01 7.1899456e-05 1.0171599e-03]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 5.460561  -2.8411384 -2.7604914],[9.9948323e-01 2.4796682e-04 2.6879300e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.1384997  -0.19793344 -2.9921732 ],[0.9636337  0.03427027 0.00209602]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-0.49399182 -2.5526183   3.6682458 ],[0.01530393 0.00195323 0.9827428 ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.9741871 -2.4616017  6.1128874],[1.13084396e-04 1.88805818e-04 9.99698162e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-4.6037703  5.2059903 -0.2957693],[5.4686865e-05 9.9588251e-01 4.0627895e-03]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-0.18453221 -3.6684008   4.2761927 ],[1.1418014e-02 3.5040127e-04 9.8823160e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.4810936 -1.8535569  5.0838532],[5.1753415e-04 9.6933695e-04 9.9851316e-01]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.8905149 -1.1686816  5.6914897],[6.8881593e-05 1.0475634e-03 9.9888355e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.1286917   0.80971235  3.8055787 ],[3.4107940e-04 4.7596730e-02 9.5206225e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.8081555  5.644392  -1.6375912],[7.8429293e-05 9.9923432e-01 6.8729336e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.4480765 -2.083821   6.2290325],[6.2683219e-05 2.4526735e-04 9.9969208e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-4.9097414   5.0846963   0.13577083],[4.5329638e-05 9.9291384e-01 7.0407763e-03]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.3398867 -4.0478563 -1.4707922],[9.9881577e-01 8.3645085e-05 1.1006395e-03]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-0.42798498  2.470861   -1.9889599 ],[0.05164458 0.9375136  0.01084182]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-4.2550974  5.6164665 -1.1391747],[5.1559240e-05 9.9878556e-01 1.1628793e-03]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.1921786  0.8398313  0.6362455],[0.06732431 0.51364446 0.41903123]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 2.524288  -4.1836205  1.8253623],[0.6674051  0.00081505 0.33177984]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-1.8707525   1.8084614   0.57552105],[0.0191716  0.75948757 0.22134079]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-4.1375523   0.06175006  4.589534  ],[1.6037541e-04 1.0687388e-02 9.8915219e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.086722  -3.5994327 -1.612239 ],[9.9860090e-01 1.6867202e-04 1.2304677e-03]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 2.2976642 -3.8951955  1.9120201],[0.5945104  0.00121516 0.4042745 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.3963442  1.0828094  0.7943462],[0.04571942 0.54548573 0.40879482]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-2.6041954  4.4033337 -1.5972627],[9.0199115e-04 9.9662906e-01 2.4689233e-03]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.524669   5.0707846 -1.3748221],[1.8461756e-04 9.9823076e-01 1.5846726e-03]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 2.6421537 -0.7501759 -2.0192156],[0.95869577 0.03224117 0.00906304]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.128643  -3.8917413 -1.3808416],[9.9839240e-01 1.2072532e-04 1.4868529e-03]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.4560692 -2.0966454  6.248951 ],[6.0958439e-05 2.3736901e-04 9.9970168e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.204537  -3.0776546 -2.21597  ],[9.9914896e-01 2.5276694e-04 5.9833587e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.4815655 -3.6399636 -2.0297523],[9.9934429e-01 1.0921583e-04 5.4650143e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.213415  -3.9602299 -1.4310266],[9.98596966e-01 1.03592145e-04 1.29940931e-03]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-4.3465223  5.8643007 -1.292997 ],[3.6740214e-05 9.9918479e-01 7.7852217e-04]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.7240803 -1.8475372  6.268527 ],[4.5721063e-05 2.9859919e-04 9.9965572e-01]
