,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
566,neutral,neutral,TRUE,"Ja. Hvis du ikke fik set det, kan du se programmet på PLAY. vh.",[-4.512414    5.1686373  -0.41511744],[6.2218081e-05 9.9619365e-01 3.7441221e-03]
567,negative,negative,TRUE,"Det er jo også kun 0,861 % af den danske befolkning, ligesom det kun er 0,0000016 % af den danske befolkning der bestemmer vores love :p",[ 5.109084  -1.6592855 -3.910841 ],[9.9873108e-01 1.1481086e-03 1.2082167e-04]
568,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 4.5034475 -2.5212145 -2.3165088],[9.9802256e-01 8.8790891e-04 1.0896097e-03]
569,neutral,neutral,TRUE,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for...",[-2.0646775  3.923531  -1.7464907],[0.0024933  0.99407935 0.00342738]
570,neutral,positive,MISS,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-4.2726502  3.201933   1.3317566],[4.9133104e-04 8.6605299e-01 1.3345571e-01]
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-4.211158   5.1422067 -0.6674152],[8.640670e-05 9.969242e-01 2.989341e-03]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 5.1833973 -2.580864  -2.9681978],[9.9928766e-01 4.2434072e-04 2.8806980e-04]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-3.9656909  5.4891353 -1.328155 ],[7.8218945e-05 9.9882835e-01 1.0934006e-03]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-2.9362633  5.0626807 -2.0210414],[3.354230e-04 9.988269e-01 8.376621e-04]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 0.9599714  1.5919721 -2.7535644],[0.3441438  0.6474621  0.00839406]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 5.3407927 -2.6763473 -3.04144  ],[9.9944168e-01 3.2957786e-04 2.2877053e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.1991434 -1.184787   4.7704782],[3.4479680e-04 2.5845633e-03 9.9707067e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 5.4730234 -2.68601   -3.1727092],[9.9953830e-01 2.8600686e-04 1.7579454e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-3.2387054 -1.3875308  5.044571 ],[2.5223821e-04 1.6060752e-03 9.9814165e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-1.9971691 -1.8711349  4.1991663],[0.00202807 0.00230048 0.9956715 ]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 4.8827124 -2.0062046 -3.2437892],[9.9868709e-01 1.0176791e-03 2.9521258e-04]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 5.0572977 -1.9465714 -3.5130854],[9.9890316e-01 9.0736436e-04 1.8943200e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.4261107   5.4436474  -0.79396784],[5.1611663e-05 9.9799770e-01 1.9505979e-03]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.733007   5.6403804 -1.7663548],[8.4896368e-05 9.9930835e-01 6.0672965e-04]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-2.9571311  4.9822574 -1.9115062],[3.5593662e-04 9.9863130e-01 1.0127022e-03]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.148476  -2.5822287 -2.930516 ],[9.992514e-01 4.388058e-04 3.097513e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.2521248 -1.1863137  3.7364292],[0.00248299 0.00720859 0.99030846]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-4.558922  4.500351  0.439959],[1.1432303e-04 9.8293751e-01 1.6948065e-02]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.3318746 -0.7985403  4.4756083],[4.0444426e-04 5.0941510e-03 9.9450135e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.8611736  5.4837546 -1.4332833],[8.7313434e-05 9.9892300e-01 9.8969322e-04]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-4.5190983  4.12052    0.7695431],[1.7093302e-04 9.6597165e-01 3.3857401e-02]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-0.1929748  2.7569473 -2.6015115],[0.04951865 0.94602734 0.00445405]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.7991045  4.7548575 -1.8266661],[5.2303111e-04 9.9809390e-01 1.3830947e-03]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[-0.62356687  2.4028125  -1.7738433 ],[0.04558097 0.9399904  0.01442862]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.4278305 -1.7910382  4.5250626],[9.5323200e-04 1.8019974e-03 9.9724483e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-0.60015994  2.5098004  -1.9186584 ],[0.04221602 0.94648963 0.01129434]
597,neutral,negative,MISS,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[-1.2644181  2.3339472 -0.8199846],[0.02557672 0.9345337  0.03988961]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-4.5534725  4.8763685 -0.0721495],[7.9720034e-05 9.9287683e-01 7.0433845e-03]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-4.2902946  5.161275  -0.6464419],[7.8324694e-05 9.9692661e-01 2.9950482e-03]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.7207642  1.193274   2.836855 ],[0.00118796 0.16178595 0.83702606]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.4273078 -1.8472655  4.6146603],[8.7227876e-04 1.5579901e-03 9.9756974e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.878952  -2.3932695 -2.85077  ],[9.988673e-01 6.937805e-04 4.390684e-04]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-3.3191464  5.1779714 -1.8008077],[2.0382417e-04 9.9886584e-01 9.3038357e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.4069397  4.676728  -2.19058  ],[8.3711772e-04 9.9812359e-01 1.0393229e-03]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.5847938  4.785422  -0.8997571],[2.3082830e-04 9.9638557e-01 3.3836518e-03]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 0.7904159  2.1280994 -3.0036924],[0.20692323 0.78842044 0.00465638]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.313485  -2.685288  -2.9953165],[9.9941814e-01 3.3567904e-04 2.4619573e-04]
608,neutral,neutral,TRUE,RT @USER: yoooo I made a remix 😭😭😭,[-4.6937394  4.0241385  0.9921888],[1.5608194e-04 9.5384783e-01 4.5996010e-02]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.1929655 -2.602569  -2.9570894],[9.9930024e-01 4.1128072e-04 2.8851745e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.6066556 -2.9127111 -3.051733 ],[9.996269e-01 1.994912e-04 1.735992e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.5860543 -2.3133066 -2.58316  ],[9.9822479e-01 1.0066398e-03 7.6856074e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.873991  -2.2333565 -3.0211382],[9.9880981e-01 8.1808987e-04 3.7211034e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 5.301304  -1.3318052 -4.4318547],[9.9862659e-01 1.3142575e-03 5.9203350e-05]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 4.7033057 -2.3692083 -2.6771913],[9.9853075e-01 8.4685226e-04 6.2237529e-04]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 5.1529646 -1.4920025 -4.069275 ],[9.9860257e-01 1.2987338e-03 9.8679055e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.905576   5.703365  -1.6374973],[6.7077868e-05 9.9928492e-01 6.4802734e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.07845   -2.4893377 -2.953677 ],[9.9915898e-01 5.1639968e-04 3.2458315e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.7204466 -2.4581666 -2.5905733],[9.9857116e-01 7.6163508e-04 6.6718057e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.2209024 -2.59805   -2.9912844],[9.9932706e-01 4.0177201e-04 2.7114412e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.5274537  0.3374222  3.5233064],[8.3164725e-04 3.9667375e-02 9.5950097e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.5746913   0.59566754  3.2835639 ],[0.00098286 0.06362876 0.9353884 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.462962   -0.38771325  4.200546  ],[4.6471259e-04 1.0063469e-02 9.8947173e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.552996   -0.44182497  4.3758106 ],[3.5719923e-04 8.0181612e-03 9.9162465e-01]
624,neutral,negative,MISS,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 0.9206868  1.3530569 -2.3263385],[0.3876277  0.59729755 0.01507473]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.0365671 -2.4995692  3.7834306],[0.00798745 0.00184942 0.9901632 ]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 0.8157142  0.6989678 -1.5168846],[0.5033082  0.44784912 0.04884265]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-2.93694   -0.7167908  4.024515 ],[9.386351e-04 8.643616e-03 9.904178e-01]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-3.75259    4.720278  -0.6716969],[2.0807360e-04 9.9526054e-01 4.5313961e-03]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.249335  -1.1832628  4.817236 ],[3.1298393e-04 2.4706197e-03 9.9721634e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.3025377 -1.3201175  5.0646796],[2.3191616e-04 1.6837789e-03 9.9808431e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-4.1913323   5.2350864  -0.72937506],[8.0354388e-05 9.9735790e-01 2.5616419e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-4.347784   5.5096917 -0.9490995],[5.2269741e-05 9.9838364e-01 1.5641560e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 5.1755176 -2.5004296 -3.0520842],[9.9926955e-01 4.6351217e-04 2.6698108e-04]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-3.3472774   0.48156488  3.3907213 ],[0.00112249 0.05164475 0.9472327 ]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-4.3704414   4.580008    0.19813079],[1.28061321e-04 9.87526059e-01 1.23459175e-02]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[ 1.4048878  1.6646808 -3.3588152],[0.4338027  0.5624953  0.00370205]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.460905  -0.8793113  4.7820606],[2.6212228e-04 3.4647805e-03 9.9627316e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 5.2997017 -1.5906662 -4.0037756],[9.9889261e-01 1.0164125e-03 9.1005983e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.1318586  4.4594264 -2.299248 ],[0.00136881 0.9974734  0.00115783]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 5.1892595 -0.7973611 -4.713781 ],[9.9744439e-01 2.5057197e-03 4.9894548e-05]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.830342  -2.2898345 -2.9235177],[9.9876392e-01 8.0762466e-04 4.2855288e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.696444  -2.8433435 -3.2262578],[9.9967134e-01 1.9546760e-04 1.3328371e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.705472    0.13648705 -5.2860436 ],[9.8969311e-01 1.0261612e-02 4.5314817e-05]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.059576  -1.9122317 -3.5564919],[9.9888211e-01 9.3690748e-04 1.8096871e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.735719  -1.0068343  4.3527384],[8.300875e-04 4.677017e-03 9.944929e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.2001536 -1.448442   5.0895214],[2.5067036e-04 1.4449791e-03 9.9830437e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-4.1929507  3.181158   1.3167727],[5.4281356e-04 8.6533737e-01 1.3411988e-01]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-0.9325936 -2.5662365  3.7522864],[0.00913304 0.00178293 0.98908406]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.7618988  1.3257103  3.2048554],[8.1714318e-04 1.3237883e-01 8.6680406e-01]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.5294325  -0.12042147  3.9898837 ],[5.3346372e-04 1.6129449e-02 9.8333710e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.5098     3.6071143  1.2374437],[2.7285182e-04 9.1423559e-01 8.5491553e-02]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.4081998  5.4343143 -1.877856 ],[1.4434195e-04 9.9918884e-01 6.6682592e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.3314662 -1.1393018  4.8896327],[2.6820140e-04 2.4016292e-03 9.9733019e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-4.550707   3.661877   1.2477946],[2.4888868e-04 9.1766644e-01 8.2084700e-02]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.345248 -2.679484 -3.036899],[9.9944419e-01 3.2708564e-04 2.2879074e-04]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 3.0504851  0.8476766 -4.187546 ],[8.9991903e-01 9.9434204e-02 6.4679486e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-4.097417   5.4444213 -1.1157595],[7.1678187e-05 9.9851483e-01 1.4135275e-03]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.588871  5.116418 -1.290276],[1.6540667e-04 9.9818712e-01 1.6474799e-03]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 1.0272399  -1.6152211   0.90772897],[0.51058435 0.03634639 0.45306924]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-0.8860201  2.9889083 -2.0586956],[0.0202066  0.9735388  0.00625471]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.6149547  -0.26010352  4.224151  ],[3.8947252e-04 1.1155011e-02 9.8845553e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.152616  -2.523868  -3.0064788],[9.9925083e-01 4.6325472e-04 2.8590689e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 4.641797  -2.1967797 -2.7361383],[9.9830639e-01 1.0698126e-03 6.2383135e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 1.0964876 -1.8074963  1.0012729],[0.50916964 0.02790476 0.46292567]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.3582926   0.20297818 -4.8991227 ],[9.8446876e-01 1.5437317e-02 9.3919836e-05]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.9883497  5.2440286 -1.0183781],[9.7624652e-05 9.9799949e-01 1.9028371e-03]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 2.5630836   0.57820886 -3.4099991 ],[0.87723595 0.12053031 0.00223378]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.012743  -2.530467  -2.8365428],[9.9908113e-01 5.2920781e-04 3.8967194e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.4443135 -1.0489143  4.9163465],[2.3323667e-04 2.5592083e-03 9.9720758e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 4.9275985 -2.2815282 -3.0258129],[9.9890995e-01 7.3899672e-04 3.5107814e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.0328794 -2.2301984 -3.1902401],[9.9903166e-01 7.0026866e-04 2.6811659e-04]
