,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.1209687  2.3305817 -2.492829 ],[0.07874242 0.91391027 0.00734722]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 4.33775    -0.89301354 -3.4875164 ],[9.9428397e-01 5.3188619e-03 3.9722855e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.4050012 -3.4254653  6.6248503],[1.1976071e-04 4.3165077e-05 9.9983704e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.7915943  4.7805037 -2.0570035],[5.1379617e-04 9.9841511e-01 1.0710740e-03]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.256532  -4.0990868 -1.858911 ],[9.9966943e-01 3.1802996e-05 2.9878871e-04]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-0.33114904  4.5101357  -4.230221  ],[7.8337863e-03 9.9200749e-01 1.5871806e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.7053211  4.171951  -2.493738 ],[0.00279104 0.9959403  0.00126871]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.6207323 -1.3928084  5.759228 ],[8.4325322e-05 7.8258815e-04 9.9913305e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.2087584 -3.6094732  6.8129625],[1.2073997e-04 2.9752830e-05 9.9984944e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-1.9789323  4.713631  -2.7841773],[1.2378783e-03 9.9820876e-01 5.5330485e-04]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 1.0861682  2.085715  -3.023184 ],[0.26784742 0.72775495 0.00439763]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 0.5317973  3.915666  -4.5863266],[3.2796990e-02 9.6700668e-01 1.9636349e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.8192651  3.4820416 -1.7570885],[0.0049343  0.9898149  0.00525084]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-2.4412217  4.588867  -2.177773 ],[8.8305480e-04 9.9796766e-01 1.1492169e-03]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.259648  -3.2903774 -2.7133768],[9.9980205e-01 7.1185394e-05 1.2675907e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.483514 -1.830794  5.074828],[5.2094570e-04 1.0006108e-03 9.9847847e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.2915907 -4.564498  -1.5005226],[9.9956793e-01 1.9278486e-05 4.1280076e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.968466  -4.374797  -1.2806131],[9.9925750e-01 3.2185148e-05 7.1030116e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.6097546 -4.195795  -2.3302221],[9.9984872e-01 2.0283538e-05 1.3102427e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 6.677362  -4.042532  -2.5329654],[9.9987793e-01 2.2098155e-05 9.9989113e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 5.980463  -3.6196537 -2.0831592],[9.9961758e-01 6.7694935e-05 3.1466407e-04]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-1.36324    3.2312293 -1.8816007],[0.00994717 0.9841293  0.0059235 ]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 0.9916344  1.9449815 -2.4230998],[0.27568993 0.71524405 0.0090661 ]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.6926749  4.529586  -1.7872638],[7.2830316e-04 9.9747062e-01 1.8010555e-03]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.4472327 -3.425267  -2.9796157],[9.9986780e-01 5.1566847e-05 8.0521961e-05]
618,positive,negative,MISS,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 0.448094  -4.166401   4.2198844],[2.2488227e-02 2.2279496e-04 9.7728902e-01]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.878707  -4.2743173 -2.7339883],[9.9991882e-01 1.4330709e-05 6.6868874e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.0669475  -0.43711844  5.2405095 ],[9.0427406e-05 3.4096888e-03 9.9649990e-01]
621,neutral,neutral,TRUE,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.3299985   3.907135   -0.23470668],[7.0761528e-04 9.8365849e-01 1.5633825e-02]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.6982213 -3.8534803  6.4354405],[2.9339534e-04 3.3996643e-05 9.9967265e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.9815555 -1.6704642  6.469303 ],[2.8914144e-05 2.9161145e-04 9.9967945e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 5.3409653 -1.0426582 -4.021217 ],[9.9822825e-01 1.6859992e-03 8.5760170e-05]
625,neutral,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.8258462  4.3791447 -2.5865264],[2.0133613e-03 9.9704570e-01 9.4094139e-04]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.2156205 -3.0982552 -1.702941 ],[9.9876726e-01 2.4479028e-04 9.8803244e-04]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 2.7515652 -3.7935348  1.5592571],[0.76630867 0.00110129 0.23258995]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 6.0836916 -3.9079108 -2.0277345],[9.9965429e-01 4.5766978e-05 2.9998677e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.9891686 -2.996658   6.843309 ],[5.3673859e-05 5.3273387e-05 9.9989307e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.715936 -3.199689  6.958056],[6.2891857e-05 3.8770646e-05 9.9989831e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.3546352  4.4651146 -2.142131 ],[0.00108933 0.9975635  0.00134726]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.3273983  4.951253  -1.7580918],[2.5350586e-04 9.9852872e-01 1.2176685e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 6.6458893 -4.02645   -2.523886 ],[9.9987268e-01 2.3174298e-05 1.0412668e-04]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.4330697 -4.3011417 -2.1314933],[9.9978751e-01 2.1782069e-05 1.9070643e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.3141025 -0.8523215  3.250048 ],[0.01014529 0.01609954 0.9737552 ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.0456637  3.5736384 -2.4798741],[0.00974074 0.987938   0.00232125]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.8823953 -2.690879   6.518358 ],[8.264669e-05 1.000921e-04 9.998173e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[ 0.7006163  2.009807  -2.2367704],[0.21025278 0.778603   0.01114425]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.0809126  4.84069   -2.9009972],[9.848491e-04 9.985815e-01 4.337220e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.0564667  1.8292627 -0.336998 ],[0.04768724 0.8543946  0.0979182 ]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.454717  -4.018339  -2.3043082],[9.9981481e-01 2.8283217e-05 1.5700847e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.602356  -4.453419  -2.1046355],[9.9981874e-01 1.5792806e-05 1.6539523e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-1.7940515  5.171573  -3.5312696],[9.4272679e-04 9.9889141e-01 1.6592877e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 6.7355986 -3.9074244 -2.7279446],[9.9989855e-01 2.3864370e-05 7.7623183e-05]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.7799293  2.8465214 -1.0356193],[0.00950066 0.9705006  0.01999878]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.3772573 -3.6504552  6.9629765],[8.7809036e-05 2.4580813e-05 9.9988759e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.1170583  2.775441  -0.4027828],[0.00715109 0.9531414  0.03970748]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.2444377 -3.8891602  6.956026 ],[1.0098033e-04 1.9495894e-05 9.9987948e-01]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.5578592  -0.22136432  4.3333836 ],[3.6997494e-04 1.0403840e-02 9.8922616e-01]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.793198  -1.3007879  5.0752482],[3.8183242e-04 1.6983155e-03 9.9791986e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.6012468 -3.4321656  6.6743813],[9.3667193e-05 4.0806026e-05 9.9986553e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.647503   4.8024135 -3.2813666],[1.5776741e-03 9.9811447e-01 3.0792091e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.984809  -3.1958997  7.0935926],[4.1973271e-05 3.3985776e-05 9.9992406e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.7284335 -3.3626466  5.8436413],[5.14307292e-04 1.00344405e-04 9.99385357e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.817012  -4.5461893 -2.3167367],[9.9988043e-01 1.1613752e-05 1.0794718e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-0.93880165  4.9068747  -4.115938  ],[2.8836890e-03 9.9699605e-01 1.2026399e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.3772168  5.0329833 -2.8775988],[6.0446211e-04 9.9902904e-01 3.6648478e-04]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.9450732 -3.3719592  6.2778425],[2.6834194e-04 6.4416927e-05 9.9966729e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.840531  -2.3955016 -2.0530457],[9.9826860e-01 7.1891653e-04 1.0125235e-03]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-1.3096098  4.30487   -2.9333646],[3.6288705e-03 9.9565566e-01 7.1545754e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.5080848  0.9786077  3.4659648],[8.6328335e-04 7.6683007e-02 9.2245376e-01]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 0.2632142  3.9226453 -4.1548243],[2.5093284e-02 9.7460413e-01 3.0257125e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.3064055 -4.2066913 -0.6113055],[9.9724233e-01 7.3674164e-05 2.6839310e-03]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 1.6302888 -0.929833  -0.2777731],[0.815885   0.0630641  0.12105095]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 0.884617   2.7397926 -3.392246 ],[0.13501276 0.86311245 0.00187481]
666,negative,neutral,MISS,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[ 1.7232955  1.1237935 -2.5030189],[0.6395125  0.35114673 0.0093408 ]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-1.489108   3.9421883 -2.113886 ],[0.00434819 0.993324   0.00232794]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.6355157 -4.043273  -2.552957 ],[9.9987483e-01 2.3025363e-05 1.0219806e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.2741976 -2.9098644  6.9921927],[3.4779769e-05 5.0067298e-05 9.9991512e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.3017125 -3.1300182 -3.0381594],[9.9983203e-01 8.0126956e-05 8.7835899e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.661024  -3.7316537 -2.932252 ],[9.999012e-01 3.065312e-05 6.817894e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.7977104 -4.2040124 -2.7464135],[9.9991167e-01 1.6671487e-05 7.1614573e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.3316474  4.316036  -0.9708028],[4.745217e-04 9.944956e-01 5.029883e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.1648335 -2.391437   6.435199 ],[6.7711990e-05 1.4673977e-04 9.9978560e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-2.322136   1.7801957  1.1455494],[0.0106902  0.6465557  0.34275407]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.1729584  5.028587  -3.030459 ],[7.4464246e-04 9.9893945e-01 3.1589303e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 1.7913675  1.2140284 -2.8670177],[0.6365891  0.35737488 0.00603599]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 6.1071796 -4.025112  -1.7514595],[9.995740e-01 3.975727e-05 3.862347e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-0.17240089  2.7783403  -2.3550165 ],[0.04942453 0.9450031  0.00557243]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[-1.793247   5.057722  -3.3371599],[1.0570715e-03 9.9871719e-01 2.2573116e-04]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.3058546  4.691844  -2.4431393],[9.1242191e-04 9.9829215e-01 7.9537852e-04]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 6.6031938 -3.9596977 -2.510581 ],[9.9986398e-01 2.5854471e-05 1.1012315e-04]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 5.4597497 -2.4418495 -2.9128413],[9.9939907e-01 3.6992878e-04 2.3097706e-04]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-2.398555   4.5502987 -2.25657  ],[9.5775619e-04 9.9793833e-01 1.1038708e-03]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 5.4476676 -2.1761034 -3.0378928],[9.9930537e-01 4.8835616e-04 2.0628430e-04]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-0.3123684  3.5414097 -3.1669815],[0.02073462 0.9780716  0.00119386]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 6.3959293 -3.2477632 -3.046194 ],[9.9985588e-01 6.4823907e-05 7.9300386e-05]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[-0.90014553  4.936924   -4.2227507 ],[2.9085882e-03 9.9698657e-01 1.0488011e-04]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 6.8239946 -4.6624627 -2.1715763],[9.9986577e-01 1.0266833e-05 1.2394095e-04]
690,neutral,positive,MISS,RT @USER: Det her er altså ret vildt,[-0.30583233  2.7632842  -2.5800188 ],[0.04419741 0.95125556 0.00454706]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-2.7708375  4.5433774 -1.8373779],[6.6443608e-04 9.9764568e-01 1.6898551e-03]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 6.5006614 -3.965807  -2.5024595],[9.9984848e-01 2.8471120e-05 1.2300667e-04]
693,negative,negative,TRUE,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[ 6.198864  -4.2455263 -1.7206079],[9.9960750e-01 2.9099696e-05 3.6345163e-04]
694,negative,negative,TRUE,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[ 6.143376  -3.952003  -1.9912401],[9.9966562e-01 4.1256029e-05 2.9311358e-04]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 6.3228755 -3.8       -2.1843228],[9.9975783e-01 4.0140792e-05 2.0196007e-04]
