,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 5.988765  -2.157699  -4.1788745],[9.9967194e-01 2.8966324e-04 3.8380276e-05]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-4.4074874 -1.027593   6.136975 ],[2.6317886e-05 7.7289488e-04 9.9920076e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 4.89916   -1.9622222 -3.3346217],[9.9868876e-01 1.0460918e-03 2.6518208e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-3.9371126 -1.472685   5.834735 ],[5.699340e-05 6.700575e-04 9.992730e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-4.0777946 -1.5867877  6.366711 ],[2.9096689e-05 3.5129677e-04 9.9961960e-01]
581,neutral,neutral,TRUE,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-4.8764987  2.7437477  2.1151083],[3.1974094e-04 6.5197241e-01 3.4770790e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.124153   -0.88030624 -2.4717824 ],[0.9785243  0.01784255 0.00363319]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.060986   5.0803194 -1.280398 ],[1.0695102e-04 9.9816799e-01 1.7249607e-03]
584,negative,negative,TRUE,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[ 2.7797241  -0.53531116 -2.468886  ],[0.9600729  0.0348821  0.00504501]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-4.7466974  1.0441816  3.8694284],[1.7099098e-04 5.5965465e-02 9.4386357e-01]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.254394 -1.306642 -4.204603],[9.9850982e-01 1.4123118e-03 7.7868499e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.7087452 -1.2216103  4.069805 ],[0.00113094 0.00500374 0.9938653 ]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-3.10741    4.405522  -1.6299683],[5.4437848e-04 9.9707031e-01 2.3853153e-03]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.364599  -1.0263052  5.920091 ],[3.4117958e-05 9.6113846e-04 9.9900478e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.2726558  4.3945265 -3.5186355],[3.4444239e-03 9.9619114e-01 3.6450208e-04]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-1.3946301  1.7736895 -0.5518893],[0.03691367 0.8773461  0.08574029]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-1.7864248  3.8823621 -2.5175526],[0.00343449 0.99491227 0.00165324]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.2249019  3.3480117 -2.5877502],[0.01019558 0.9871951  0.00260936]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 5.1646366 -1.5561258 -3.9606385],[9.9868733e-01 1.2040364e-03 1.0873594e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-4.2232013 -1.7946228  6.608265 ],[1.9762771e-05 2.2416429e-04 9.9975604e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-0.4368151  3.3314793 -3.3050802],[0.02254134 0.97617835 0.00128029]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.889982 -1.994411 -4.086127],[9.995771e-01 3.764158e-04 4.647800e-05]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 4.31798   -1.4450507 -3.221945 ],[9.9634051e-01 3.1300797e-03 5.2949291e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.5872369  3.8546867 -2.667916 ],[0.00430616 0.9942325  0.00146136]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-5.820013   1.6759343  4.309068 ],[3.7225826e-05 6.7033686e-02 9.3292904e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.896051  -1.2810286  5.762304 ],[6.3829735e-05 8.7239419e-04 9.9906379e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.08177415  3.3008385  -3.5333543 ],[0.03280915 0.9661509  0.0010399 ]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.6446826  2.3370779 -2.1736283],[0.04775715 0.9418907  0.01035204]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[ 0.74758714  1.6188952  -2.5983746 ],[0.29194856 0.69776726 0.01028427]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.2176805  4.496837  -1.7063432],[4.4520138e-04 9.9753678e-01 2.0180035e-03]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-2.99243     3.0825841  -0.45039988],[0.00222935 0.9694457  0.02832488]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 3.1557    -0.5164667 -2.8983905],[0.97298074 0.02473447 0.00228479]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-4.4590545   0.06938354  4.333486  ],[1.4973301e-04 1.3867343e-02 9.8598295e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.5127957 -1.4745947 -2.2953634],[0.9902692  0.00675705 0.00297373]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 3.3740063 -1.1646657 -2.5999773],[0.98694116 0.01054802 0.00251086]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.2909746 -2.142386  -3.538236 ],[9.9926299e-01 5.9076166e-04 1.4628592e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.077519  -1.9111189 -3.5412986],[9.9889815e-01 9.2128577e-04 1.8047473e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 3.1050427 -0.9252411 -2.302644 ],[0.978233   0.0173825  0.00438444]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 4.745234  -1.2572806 -3.8114548],[9.9734229e-01 2.4659552e-03 1.9174397e-04]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 2.8034282 -0.8345085 -2.1173334],[0.96749204 0.0254514  0.00705648]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.2117622  4.917936  -2.0379233],[2.9429002e-04 9.9875379e-01 9.5184712e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.095946  -2.0252168 -3.4516761],[9.989992e-01 8.070187e-04 1.938118e-04]
618,positive,negative,MISS,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[-0.8841344 -4.0577602  5.66351  ],[1.4313512e-03 5.9904320e-05 9.9850875e-01]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.081078  -2.136712  -3.3497941],[9.9904948e-01 7.3272426e-04 2.1782405e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.6699862 -1.1129944  6.571687 ],[1.3109855e-05 4.5959969e-04 9.9952734e-01]
621,neutral,neutral,TRUE,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-4.4657283   3.6173377   0.65621734],[2.9344353e-04 9.5050740e-01 4.9199112e-02]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.9663327 -0.8075735  5.2616343],[9.8016411e-05 2.3074413e-03 9.9759454e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-4.797726  -1.1239029  6.61501  ],[1.1048870e-05 4.3535052e-04 9.9955362e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.2237644 -0.5698057 -3.979929 ],[9.9151623e-01 8.2125645e-03 2.7131953e-04]
625,neutral,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-1.8699592  3.8433194 -2.3176801],[0.00328406 0.99461716 0.00209878]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.4300017 -1.9806129 -3.75233  ],[9.99292850e-01 6.04371249e-04 1.02767706e-04]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 4.22108   -1.8923497 -2.7245803],[9.9683422e-01 2.2059428e-03 9.5975655e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 4.8028007 -1.9817873 -3.1803467],[9.9852991e-01 1.1294110e-03 3.4066231e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-4.2111754 -1.5223948  6.5240684],[2.1756769e-05 3.2012310e-04 9.9965811e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-4.147617  -1.5820141  6.481578 ],[2.4190920e-05 3.1468738e-04 9.9966109e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.5839305  4.575955  -2.3717365],[7.757953e-04 9.982651e-01 9.591838e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.2806773  3.882216  -1.0307554],[7.6856464e-04 9.9194008e-01 7.2913677e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 5.0492077 -1.9781675 -3.4647124],[9.9891329e-01 8.8629336e-04 2.0043769e-04]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 4.8768773 -2.0922108 -3.1689284],[9.987406e-01 9.393257e-04 3.200395e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.9198914   0.25650257  4.261749  ],[2.7466152e-04 1.7888870e-02 9.8183650e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.747846   4.7388964 -2.430154 ],[5.5972126e-04 9.9867117e-01 7.6903054e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-5.3465204   0.00990893  5.9516587 ],[1.2362832e-05 2.6205112e-03 9.9736720e-01]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 1.5050508   0.38762417 -2.1635728 ],[0.7392993  0.24183996 0.01886068]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.8723845  5.0509596 -2.6070404],[3.6188710e-04 9.9916625e-01 4.7185723e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-3.8097448   4.2804832  -0.69359446],[3.0432225e-04 9.9283046e-01 6.8653170e-03]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.5123224 -1.6537145 -3.2288237],[9.9747235e-01 2.0942329e-03 4.3347481e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.5307956 -2.4164555 -3.5062177],[9.99527693e-01 3.53465817e-04 1.18869364e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-2.3137696  4.982452  -3.1390529],[6.7743537e-04 9.9902582e-01 2.9679187e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.747503  -1.9081488 -3.2060258],[9.9836451e-01 1.2846250e-03 3.5084528e-04]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.8703947  3.2862482 -2.1140676],[0.00570241 0.98982835 0.00446923]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.9513764 -1.7502564  6.4527187],[3.0298912e-05 2.7375438e-04 9.9969602e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-4.585627   4.0103345  0.5808659],[1.7901679e-04 9.6843946e-01 3.1381462e-02]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.789692 -2.007855  6.581424],[3.1317482e-05 1.8604973e-04 9.9978262e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.408836   4.121197  -1.0089154],[5.3327950e-04 9.9358881e-01 5.8779656e-03]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.454734  -1.0251364  4.2287817],[4.5775028e-04 5.1974384e-03 9.9434483e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.222363  -1.2158254  5.518625 ],[5.8749087e-05 1.1877464e-03 9.9875355e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.5629332  5.027588  -2.9626095],[5.047918e-04 9.991567e-01 3.384816e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-4.299685  -1.4885846  6.507018 ],[2.0255977e-05 3.3682078e-04 9.9964297e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.7346568   0.09278721  2.473797  ],[0.00498223 0.08421063 0.9108071 ]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.2428627 -2.1899483 -3.4567168],[9.9924242e-01 5.9107435e-04 1.6652966e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.4188701  2.2792847 -4.1403646],[0.2969128  0.70194364 0.00114363]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.1029828  5.139147  -2.4291553],[2.6311775e-04 9.9922073e-01 5.1616621e-04]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-5.454338   -0.16203701  6.484859  ],[6.5208792e-06 1.2963539e-03 9.9869710e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 2.9867601 -0.9809296 -2.3126702],[0.97664696 0.01847531 0.0048778 ]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 1.9149213   0.08849288 -2.5389402 ],[0.8527905  0.13728863 0.00992099]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-5.7173743  1.0485743  5.3740463],[1.5043315e-05 1.3054433e-02 9.8693049e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.494254   -0.98416996 -3.7953455 ],[9.9559242e-01 4.1574994e-03 2.5000822e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.217004  -1.8821907 -3.7499752],[9.9904758e-01 8.2498335e-04 1.2743147e-04]
664,positive,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-1.9013578   0.84425205  1.2137817 ],[0.02556846 0.398206   0.5762255 ]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.536992  -0.6726734 -4.1436357],[9.9439818e-01 5.4328963e-03 1.6889296e-04]
666,negative,neutral,MISS,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[ 1.9528238  1.253178  -3.5407214],[0.66627824 0.3309812  0.00274056]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 1.7646171  -0.70820093 -1.4674197 ],[0.88981915 0.07505344 0.0351274 ]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.628862  -2.0436122 -4.004871 ],[9.9946934e-01 4.6521789e-04 6.5447413e-05]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-4.5072165 -1.3514442  6.510123 ],[1.6408003e-05 3.8511495e-04 9.9959844e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 4.9714284 -1.6883098 -3.6822333],[9.9854612e-01 1.2796189e-03 1.7423306e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.80719   -1.8601271 -3.3346834],[9.9843949e-01 1.2698219e-03 2.9063711e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.932178  -2.0120199 -3.3468728],[9.9878353e-01 9.6304074e-04 2.5346925e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.294221   4.851124  -1.9461309],[2.8967511e-04 9.9859506e-01 1.1152681e-03]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-4.343574  -1.4857596  6.5709777],[1.8185485e-05 3.1685320e-04 9.9966502e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-3.6065102  2.386739   1.4388565],[0.00179528 0.7193953  0.27880943]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.4855218  3.501666  -1.4800282],[0.0024874  0.99071395 0.0067987 ]
677,neutral,negative,MISS,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[-1.2988896  3.3705533 -2.3712392],[0.00926093 0.98757    0.00316912]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.7375984 -1.9794449 -3.1568167],[9.9841964e-01 1.2081985e-03 3.7223080e-04]
679,negative,negative,TRUE,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 1.0565215  0.8660561 -2.123933 ],[0.5352915  0.4424582  0.02225033]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 4.515406  -0.8816828 -3.962402 ],[9.9528462e-01 4.5083887e-03 2.0705325e-04]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-3.0610306  5.267164  -2.626063 ],[2.4145936e-04 9.9938548e-01 3.7303352e-04]
