,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-3.1659768  7.4777665 -4.6174245],[2.3848888e-05 9.9997056e-01 5.5861487e-06]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 6.3120093 -4.608892  -2.3300438],[9.9980539e-01 1.8072918e-05 1.7648966e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-2.42674  -3.613514  7.22942 ],[6.4024556e-05 1.9540581e-05 9.9991643e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.4453545 -4.307091  -2.8087485],[9.9988294e-01 2.1390530e-05 9.5706935e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.0227969 -3.4923403  6.669007 ],[1.6792209e-04 3.8627197e-05 9.9979347e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.1304953 -2.9980652  6.282266 ],[2.219459e-04 9.321081e-05 9.996848e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-1.7887001 -2.1957145  5.046269 ],[1.0735774e-03 7.1461033e-04 9.9821186e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.2075677 -3.5352693 -0.5505948],[9.9106532e-01 4.2996288e-04 8.5046915e-03]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.9288826  7.456558  -3.7600362],[1.13593924e-05 9.99975204e-01 1.34488155e-05]
584,positive,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[ 0.04891954 -2.0125072   2.6548853 ],[0.06815901 0.00867475 0.92316616]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.7394272 -1.9378908  3.4588807],[0.01473291 0.00444429 0.98082286]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.814004  -3.6012347 -2.592831 ],[9.9969542e-01 8.1448226e-05 2.2326765e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.8294456 -3.1688259  6.20461  ],[3.2409796e-04 8.4916253e-05 9.9959105e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 4.0011735 -1.5492597 -2.5926313],[0.99477285 0.00386546 0.00136167]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.2199647 -3.432371   6.8505273],[1.1499280e-04 3.4208133e-05 9.9985075e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.3674655  7.421956  -4.3533983],[2.061587e-05 9.999716e-01 7.691592e-06]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-1.9308949 -2.7761767  5.810839 ],[4.3404830e-04 1.8639606e-04 9.9937952e-01]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 3.573719   -3.6709988   0.46309924],[9.5667481e-01 6.8300439e-04 4.2642176e-02]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-0.92574364  4.777486   -4.124852  ],[3.3236404e-03 9.9654084e-01 1.3559974e-04]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 5.1496744 -3.4843645 -1.9217257],[9.9897408e-01 1.7776193e-04 8.4817241e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.2112715 -3.5231729  6.923735 ],[1.0780960e-04 2.9033947e-05 9.9986315e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.1486893  7.4993973 -4.728145 ],[2.3745557e-05 9.9997139e-01 4.8936531e-06]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 6.0285754 -4.2884245 -2.1545818],[9.9968779e-01 3.3055858e-05 2.7923152e-04]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 5.605916  -3.3113456 -2.6480527],[9.9960583e-01 1.3400207e-04 2.6012104e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.5319264  5.7001095 -3.2736034],[2.6588992e-04 9.9960750e-01 1.2664717e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-1.5945933 -1.5326424  3.9888897],[0.0037305  0.00396892 0.9923005 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.9045022 -3.231077   6.331688 ],[2.6480286e-04 7.0274589e-05 9.9966490e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-3.031812   7.2509694 -4.5138044],[3.4215784e-05 9.9995804e-01 7.7732957e-06]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.6601982 -2.3400624 -1.3033149],[0.99062234 0.00245487 0.0069228 ]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.23195465  2.2844286  -1.9790093 ],[0.07375712 0.91338795 0.01285487]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.4712576  4.642136  -3.3920872],[2.2074271e-03 9.9746931e-01 3.2335572e-04]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 2.096747   -1.5924677  -0.22322062],[0.8902592  0.02224902 0.08749181]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.3615394 -4.1829343 -2.8242152],[9.99871135e-01 2.63352431e-05 1.02475824e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.7062178 -2.30517    5.1001625],[1.1047971e-03 6.0696108e-04 9.9828821e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.1722155 -4.4280114 -2.2929597],[9.9976450e-01 2.4904479e-05 2.1062922e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.2360253 -4.584478  -2.2220418],[9.9976784e-01 1.9980866e-05 2.1213258e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.4358826 -4.684426  -2.4070704],[9.9984086e-01 1.4806163e-05 1.4437278e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 6.263027  -4.532581  -2.3119905],[9.9979085e-01 2.0484998e-05 1.8872360e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 6.2526116 -4.4670405 -2.3583858],[9.9979585e-01 2.2101694e-05 1.8205505e-04]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 6.0482764 -4.1844025 -2.3668048],[9.9974257e-01 3.5965986e-05 2.2144451e-04]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 5.253584  -3.497402  -1.8542773],[9.9902403e-01 1.5815064e-04 8.1784528e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.1094596  6.20314   -3.0911567],[9.026314e-05 9.998179e-01 9.193044e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.4446454 -4.6934295 -2.4229107],[9.9984455e-01 1.4545480e-05 1.4086465e-04]
618,positive,negative,MISS,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 1.3417696 -4.144326   3.4748328],[1.05878055e-01 4.38757939e-04 8.93683195e-01]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.398165 -4.584427 -2.490921],[9.9984503e-01 1.6992361e-05 1.3786429e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.398096  -3.5537589  7.1356897],[7.2358263e-05 2.2781918e-05 9.9990487e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.8454314 -0.9572649  3.7608263],[0.00362904 0.00882101 0.98754996]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[ 1.114181  -3.3749454  2.905521 ],[0.14267954 0.00160236 0.8557181 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.4050667 -3.523352   7.13071  ],[7.2214272e-05 2.3602495e-05 9.9990416e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 6.2801414 -4.1046853 -2.768429 ],[9.9985158e-01 3.0893181e-05 1.1754151e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 1.6351588   0.13933404 -1.6134278 ],[0.7918328  0.17742103 0.03074611]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 6.219814  -4.636144  -2.1390827],[9.997465e-01 1.928445e-05 2.342434e-04]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 5.639209  -4.6187987 -1.3748155],[9.9906665e-01 3.5042784e-05 8.9834345e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 5.638553  -4.8046184 -1.2281489],[9.9893016e-01 2.9115443e-05 1.0407929e-03]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.381749  -3.6371396  7.233834 ],[6.6675828e-05 1.9000234e-05 9.9991429e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.2691975 -3.8963559  7.387981 ],[6.3959822e-05 1.2567284e-05 9.9992347e-01]
631,negative,negative,TRUE,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[ 1.6011072  1.0788401 -2.7653024],[0.62271506 0.3693785  0.00790645]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-4.124631   6.385913  -2.0616233],[2.7241049e-05 9.9975830e-01 2.1437618e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 5.983775  -3.6528444 -2.8209379],[9.9978477e-01 6.5279346e-05 1.4999202e-04]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.489454  -4.790014  -2.3840907],[9.9984729e-01 1.2627668e-05 1.4002391e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.7912158 -0.5219413  3.1827908],[0.00670406 0.02385486 0.9694411 ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.9050483  4.250998  -2.4184115],[0.00211346 0.9966217  0.00126486]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.126583  -3.0911856  6.330124 ],[2.1240824e-04 8.0956139e-05 9.9970657e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[ 0.28887922  2.0438163  -2.1592135 ],[0.1455701  0.8418442  0.01258575]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-3.311589  7.568332 -4.801501],[1.8832168e-05 9.9997687e-01 4.2446291e-06]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-0.8904063 -2.0294986  3.86277  ],[0.00852718 0.00272963 0.9887432 ]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.415756  -4.53611   -2.5053477],[9.9984896e-01 1.7522634e-05 1.3352050e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.5253987 -4.587233  -2.6075191],[9.9987710e-01 1.4920795e-05 1.0803662e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-2.685876   7.1153646 -4.813502 ],[5.5379398e-05 9.9993801e-01 6.5967838e-06]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 6.335481  -4.40241   -2.5841484],[9.9984455e-01 2.1703292e-05 1.3371694e-04]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.3397794  3.0749552 -1.792406 ],[0.01186298 0.9805927  0.00754433]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.387919  -3.7294145  7.3100057],[6.140606e-05 1.605488e-05 9.999225e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.607686   4.5873694 -1.7311673],[7.4837601e-04 9.9745363e-01 1.7979891e-03]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.3999143 -3.6506517  7.243232 ],[6.4863212e-05 1.8569926e-05 9.9991655e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.3001435  5.1329465 -2.9754577],[5.9083005e-04 9.9910837e-01 3.0073046e-04]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.3042543 -2.5553396  5.9973087],[2.4801918e-04 1.9294803e-04 9.9955899e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-1.9953624 -2.681863   5.718716 ],[4.4619729e-04 2.2458629e-04 9.9932921e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.2487419  6.351539  -4.4560785],[1.8401652e-04 9.9979573e-01 2.0240570e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.444346 -3.685168  7.335543],[5.6573943e-05 1.6358157e-05 9.9992704e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.735889  -1.9943804  4.781829 ],[0.00147318 0.00113761 0.99738926]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.507371  -4.667392  -2.4919317],[9.9986243e-01 1.4021758e-05 1.2347888e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-1.6054249  6.3748198 -5.2587867],[3.4203570e-04 9.9964917e-01 8.8600618e-06]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.09229    6.7375526 -3.9749138],[5.3817137e-05 9.9992394e-01 2.2263939e-05]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.0339625 -2.7996638  5.9486246],[3.4118464e-04 1.5865348e-04 9.9950016e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.949496  -4.0595293 -2.2735035],[9.9968672e-01 4.4977918e-05 2.6832466e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-3.4568827  6.783196  -3.4838202],[3.5707508e-05 9.9992943e-01 3.4758483e-05]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.3157854 -2.724744   6.215744 ],[1.9708852e-04 1.3093416e-04 9.9967194e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 2.7460606  1.4575795 -4.332087 ],[7.8337210e-01 2.1596725e-01 6.6064409e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.9778953 -4.3839874 -1.9925067],[9.9962294e-01 3.1602940e-05 3.4540985e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 3.3628414  -2.7803175  -0.46186477],[0.97658825 0.00209784 0.02131389]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.767103  -1.8962238 -3.0456643],[9.9832135e-01 1.2747474e-03 4.0385788e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.813958   4.7342925 -1.79997  ],[5.2599015e-04 9.9802411e-01 1.4499293e-03]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.3303044  -0.15564337 -3.5140328 ],[0.96928316 0.02968402 0.00103274]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.536519  -4.6245685 -2.6191459],[9.99880195e-01 1.42150848e-05 1.05607185e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.481727  -3.6524642  7.322588 ],[5.5208871e-05 1.7122380e-05 9.9992764e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.512546  -4.4857154 -2.7208314],[9.9988556e-01 1.6728849e-05 9.7711447e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.4263973 -4.4615746 -2.6812923],[9.99870420e-01 1.86791713e-05 1.10796056e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.3416657 -4.461932  -2.5204961],[9.9983799e-01 2.0322937e-05 1.4162560e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.0785735  7.4241037 -4.829278 ],[2.746195e-05 9.999678e-01 4.768809e-06]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.3768773 -2.958213   6.541842 ],[1.3383164e-04 7.4832067e-05 9.9979132e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.9383366  1.7632178  0.795288 ],[0.01757507 0.7119699  0.27045503]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.191596   7.2284703 -4.365362 ],[2.9826724e-05 9.9996102e-01 9.2224391e-06]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.1365447   0.06748335 -4.3200555 ],[9.8298842e-01 1.6802639e-02 2.0887844e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 6.405472  -4.7365155 -2.3534613],[9.9982846e-01 1.4488455e-05 1.5702515e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.5507611  4.6491747 -3.1754823],[2.0246424e-03 9.9757665e-01 3.9878691e-04]
