,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
569,neutral,neutral,TRUE,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for...",[-1.7586867  5.8111687 -4.3031254],[5.1548035e-04 9.9944395e-01 4.0474017e-05]
570,positive,positive,TRUE,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-2.5358338 -0.4909834  3.825058 ],[0.00170216 0.01315426 0.9851436 ]
571,positive,negative,MISS,Drikkelag gav hul i hovedet...,[-2.5914698 -0.9232918  4.348721 ],[9.6221408e-04 5.1021385e-03 9.9393564e-01]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 6.5490584 -3.0792503 -3.4644566],[9.998894e-01 6.583099e-05 4.478550e-05]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-3.53223    4.5354037 -0.9274718],[3.1210273e-04 9.9546576e-01 4.2221118e-03]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-1.5108612  5.492787  -4.259209 ],[9.0768409e-04 9.9903417e-01 5.8122230e-05]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-2.7048485  6.7303967 -4.1552067],[7.9851328e-05 9.9990141e-01 1.8724053e-05]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 6.2061863 -2.2095568 -4.0627923],[9.9974400e-01 2.2129832e-04 3.4683930e-05]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.4425112 -1.7653595  4.174209 ],[0.00361389 0.00261676 0.99376935]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.9033713 -2.8885753 -4.169002 ],[9.9992859e-01 5.5895998e-05 1.5534537e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.694251  -1.8938411  4.476972 ],[0.00208077 0.00170429 0.9962149 ]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-1.5136319 -2.1938648  4.6059756],[0.00219206 0.00111027 0.99669766]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-2.9591844  -0.34808508  4.001655  ],[9.3533803e-04 1.2733700e-02 9.8633099e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 6.5819263 -2.8542233 -3.643391 ],[9.9988401e-01 7.9777776e-05 3.6236888e-05]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.0450563  5.5894413 -1.4686916],[6.5371576e-05 9.9907506e-01 8.5958705e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.4084735  2.4610069  1.1448091],[0.00222218 0.78679615 0.21098171]
585,positive,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-1.831971    0.61123544  1.544675  ],[0.02393357 0.27547273 0.7005937 ]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.5716424 -2.4010432 -4.309092 ],[9.9985433e-01 1.2680863e-04 1.8814548e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-0.22264159 -3.5998213   4.9451876 ],[5.6635570e-03 1.9337432e-04 9.9414307e-01]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-2.9834998  5.077491  -2.2251294],[3.1530214e-04 9.9901152e-01 6.7310524e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.5840429 -1.9521468  4.55516  ],[0.0021488  0.00148707 0.9963642 ]
590,negative,negative,TRUE,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[ 3.409977   1.8438295 -5.409979 ],[8.2713264e-01 1.7274520e-01 1.2221288e-04]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-3.1872084  2.6155329  1.1418483],[0.00245051 0.81162304 0.18592651]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-3.4363153   3.6448653   0.21558693],[8.1372284e-04 9.6781898e-01 3.1367324e-02]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-3.6009507  4.205074  -0.6533466],[4.0397348e-04 9.9189621e-01 7.6998286e-03]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 3.0420997  1.3753002 -4.7271705],[8.4084982e-01 1.5879491e-01 3.5527721e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.8078536 -2.1590075  4.928598 ],[1.1844559e-03 8.3370932e-04 9.9798179e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.1669703  6.437622  -3.3840606],[6.7410212e-05 9.9987829e-01 5.4255586e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.4420633 -1.344202  -4.1381426],[9.9880314e-01 1.1278265e-03 6.9000031e-05]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 1.4715234  3.9197016 -5.7297688],[7.956714e-02 9.203735e-01 5.932700e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.9196837  5.4005504 -2.5858471],[2.4339675e-04 9.9941671e-01 3.3985847e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.0736558  -0.42808288  4.21384   ],[6.7704968e-04 9.5406538e-03 9.8978233e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.4337968 -1.8240395  4.1942773],[0.00357394 0.00241918 0.9940069 ]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-2.7023983  6.1587543 -3.6437852],[1.4176359e-04 9.9980301e-01 5.5300043e-05]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 1.0203497  2.4361234 -3.6500878],[0.19496824 0.80320525 0.0018265 ]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.9129864  6.15136   -4.4101925],[3.1444963e-04 9.9965966e-01 2.5883821e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.0263534  5.042288  -3.1891732],[8.5043878e-04 9.9888366e-01 2.6585019e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-2.3601449  3.7947407 -1.5252681],[0.00210829 0.99303305 0.00485862]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.491495  -2.1016335 -4.4881716],[9.9979764e-01 1.8533776e-04 1.7041328e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.9389237 -1.2995569  4.119007 ],[0.0023235  0.00440368 0.9932728 ]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.5011992 -2.5734844 -2.9098172],[9.9946648e-01 3.1115551e-04 2.2228503e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.5023103 -3.234274  -3.1605206],[9.998772e-01 5.907478e-05 6.359644e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.831702  -3.0522768 -3.9060571],[9.9992728e-01 5.0981307e-05 2.1707945e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 6.6613946 -2.4728835 -4.394422 ],[9.9987638e-01 1.0788962e-04 1.5793055e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 6.294991  -1.8782532 -4.654903 ],[9.9970055e-01 2.8201676e-04 1.7554619e-05]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-3.3516617  4.760698  -1.4571115],[2.9912445e-04 9.9771178e-01 1.9890461e-03]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.2942433  4.190326  -1.5551498],[0.00151964 0.9952982  0.00318218]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.2633483  5.533301  -2.3958635],[1.5116173e-04 9.9948883e-01 3.5990312e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.1670394 -1.8685969 -4.324043 ],[9.9964857e-01 3.2360482e-04 2.7773349e-05]
618,positive,negative,MISS,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 0.59052515 -4.2181497   4.64503   ],[1.7046005e-02 1.3907258e-04 9.8281485e-01]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.742548  -2.8311956 -4.0929656],[9.9991083e-01 6.9524387e-05 1.9685993e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.9664872  -0.75879514  4.5263906 ],[5.5392273e-04 5.0377627e-03 9.9440837e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.9858083 -0.7125521  3.4022496],[0.00447727 0.01599489 0.97952783]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.4591106 -1.7326119  4.1394424],[0.00367923 0.00279883 0.993522  ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.239665  -1.4236083  4.5489707],[0.00112238 0.00253834 0.9963393 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 6.1005893 -0.9798147 -5.2561646],[9.99147654e-01 8.40716180e-04 1.16802985e-05]
625,neutral,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-3.1887212  5.2647705 -2.2184258],[2.1298976e-04 9.9922502e-01 5.6202087e-04]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 6.0244427 -1.7164826 -4.2487674],[9.9953103e-01 4.3446536e-04 3.4530083e-05]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 5.6975303 -2.48927   -3.2432418],[9.9959093e-01 2.7818920e-04 1.3088634e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 6.427968  -2.7087808 -3.812283 ],[9.9985659e-01 1.0762123e-04 3.5698748e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.773933  -1.9983878  4.7169633],[0.00151306 0.00120886 0.99727815]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.8590331 -2.2776515  5.124523 ],[9.2557806e-04 6.0898875e-04 9.9846542e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.4598172  5.782544  -3.4982615],[2.6316813e-04 9.9964368e-01 9.3162809e-05]
632,positive,neutral,MISS,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.027841   1.4623624  1.932284 ],[0.00429643 0.38298222 0.6127213 ]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 6.321108  -1.6210936 -4.9550705],[9.9963200e-01 3.5529232e-04 1.2666543e-05]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.719317  -3.231792  -3.6176758],[9.9991989e-01 4.7670917e-05 3.2409065e-05]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.4591609 -1.859326   4.146823 ],[0.00365337 0.00244853 0.9938981 ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.2951446  6.0216937 -3.9799213],[2.4429648e-04 9.9971038e-01 4.5313522e-05]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.9686797 -2.1114147  4.868374 ],[1.0711150e-03 9.2863897e-04 9.9800020e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-2.690794   3.5003028 -0.5460222],[0.00200835 0.98084015 0.01715148]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-3.2742496  6.5504346 -3.5654745],[5.4094464e-05 9.9990547e-01 4.0427345e-05]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-3.0518708   2.733528    0.86516106],[0.00265419 0.8639699  0.13337587]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.622602  -2.5255177 -4.298188 ],[9.9987543e-01 1.0640644e-04 1.8076204e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.544012  -3.3730435 -3.1390972],[9.9988830e-01 4.9320697e-05 6.2320447e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-2.0212603  6.685918  -5.0096707],[1.6536559e-04 9.9982637e-01 8.3290370e-06]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 6.699674  -2.7301497 -4.022666 ],[9.9989760e-01 8.0285114e-05 2.2044618e-05]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.948477   4.431695  -1.4595203],[6.2138902e-04 9.9662435e-01 2.7542869e-03]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.7181937 -2.3522367  4.9610243],[1.2543480e-03 6.6535984e-04 9.9808025e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.0986514   4.0552096  -0.89940447],[7.7576324e-04 9.9222821e-01 6.9960030e-03]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.702176  -2.0179572  4.624251 ],[0.0017829  0.00130012 0.996917  ]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.327118   1.5663619  2.100548 ],[0.00276217 0.36852035 0.6287175 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.765467  -1.4205242  3.9812613],[0.00316881 0.00447407 0.99235713]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-1.9111565 -1.9744639  4.734074 ],[0.00129694 0.00121738 0.99748564]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.3170834  6.460141  -3.349457 ],[5.672269e-05 9.998883e-01 5.491579e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.9302354 -2.1353123  5.0253553],[9.5164450e-04 7.7519513e-04 9.9827313e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.0040083   0.04201109  3.8045895 ],[0.00107801 0.02267221 0.9762498 ]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.492359  -3.0673075 -3.3481896],[9.9987614e-01 7.0507573e-05 5.3241500e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-0.73662674  5.678081   -5.330038  ],[1.6345950e-03 9.9834883e-01 1.6539285e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-3.6303759  6.4478106 -2.9995518],[4.1980435e-05 9.9987912e-01 7.8887810e-05]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-1.9862334 -1.7085122  4.566277 ],[0.00142182 0.00187698 0.9967012 ]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 6.043049  -2.6744242 -3.085998 ],[9.9972790e-01 1.6365580e-04 1.0843935e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-2.3090916  5.5708213 -3.41887  ],[3.7807584e-04 9.9949729e-01 1.2462596e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.37306   -1.4420311  4.769766 ],[7.8831066e-04 2.0000383e-03 9.9721164e-01]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[-0.62427634  5.441891   -4.980921  ],[2.3146092e-03 9.9765563e-01 2.9676397e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 6.001222  -1.9137015 -3.9495068],[9.9958724e-01 3.6510100e-04 4.7673147e-05]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 0.51871365  0.3318378  -0.8340144 ],[0.47890872 0.39727715 0.12381417]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 2.3837085  3.3871052 -5.8787417],[2.6825553e-01 7.3167521e-01 6.9216876e-05]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.0387037  5.5080476 -4.590771 ],[1.4326551e-03 9.9852622e-01 4.1067498e-05]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-1.9452244  4.9136267 -2.8242974],[1.0485617e-03 9.9851614e-01 4.3532875e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.6387887 -3.0002124 -3.844488 ],[9.9990690e-01 6.5132037e-05 2.7998227e-05]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.9679941 -1.9738468  4.8671904],[0.00107297 0.00106671 0.9978604 ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.534731  -1.9427667 -4.813382 ],[9.9978012e-01 2.0805313e-04 1.1789126e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.7728586 -2.582994  -4.4627786],[9.9990034e-01 8.6449363e-05 1.3194146e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.5868134 -2.5357668 -4.3008657],[9.9987209e-01 1.0915863e-04 1.8684672e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-4.1906967  6.5250173 -2.5345852],[2.2190377e-05 9.9986160e-01 1.1625307e-04]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.3402646 -1.6084472  4.863827 ],[7.4183877e-04 1.5421758e-03 9.9771595e-01]
