,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[-4.169875   7.3662963 -3.4278102],[9.7699303e-06 9.9996972e-01 2.0519461e-05]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 5.381415  -2.219464  -3.1035259],[9.9929392e-01 4.9965887e-04 2.0640985e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.8299398 -3.0628045  7.8398414],[8.5480478e-06 1.8408960e-05 9.9997306e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 5.6953235 -2.3758907 -3.404524 ],[9.99576032e-01 3.12271150e-04 1.11635454e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.9096627 -3.625961   7.773913 ],[2.2917500e-05 1.1196517e-05 9.9996591e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-3.7811491 -3.0922623  7.8675346],[8.7303097e-06 1.7386386e-05 9.9997389e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-4.505334  -0.5106812  5.9612746],[2.8426708e-05 1.5437679e-03 9.9842787e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.972465  -1.6950488 -3.1644135],[9.9843830e-01 1.2695703e-03 2.9209195e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-5.0207124  7.2235765 -2.1726696],[4.8120987e-06 9.9991214e-01 8.3027902e-05]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-3.7328095  6.122423  -2.2795532],[5.2457402e-05 9.9972314e-01 2.2436115e-04]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-0.75660944  3.647284   -2.658201  ],[0.01206011 0.9861389  0.00180095]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.9344788 -1.5326935 -3.32453  ],[9.9819070e-01 1.5508020e-03 2.5844717e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.1497555 -3.2999673  7.5421996],[2.2726070e-05 1.9556375e-05 9.9995768e-01]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 0.0663837  3.9540243 -4.1084323],[2.0075884e-02 9.7961539e-01 3.0872755e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.2894874 -2.1195297  7.423049 ],[8.189844e-06 7.172591e-05 9.999201e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.330863   7.3531165 -3.1987734],[8.4274734e-06 9.9996543e-01 2.6143132e-05]
591,positive,positive,TRUE,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-3.9591455 -0.7914667  5.820899 ],[5.6490178e-05 1.3417709e-03 9.9860173e-01]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-4.663204   6.1147676 -1.4173301],[2.0842268e-05 9.9944383e-01 5.3531554e-04]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-3.6916957  6.878696  -3.4304578],[2.5663248e-05 9.9994099e-01 3.3324672e-05]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 1.3337768  2.5243876 -3.966353 ],[0.23287873 0.76595896 0.00116228]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.6009567 -3.1621087  7.795981 ],[1.1229504e-05 1.7416049e-05 9.9997139e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.9969704  6.81437   -4.086025 ],[5.4822292e-05 9.9992669e-01 1.8449584e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.2608776 -1.7015958 -3.4510055],[9.9888986e-01 9.4570091e-04 1.6443514e-04]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 3.0639944  1.3441365 -4.418146 ],[8.4770578e-01 1.5181696e-01 4.7730151e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-3.6728668  6.7148724 -3.1181161],[3.0805310e-05 9.9991560e-01 5.3647636e-05]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.6960893   0.80935335  4.526978  ],[9.6384523e-05 2.3713227e-02 9.7619039e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.5609467 -3.065937   7.767596 ],[1.20243785e-05 1.97261761e-05 9.99968290e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-3.5626943  6.9380984 -3.4866903],[2.7513062e-05 9.9994278e-01 2.9685683e-05]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 0.53183675  3.4541535  -4.1132545 ],[5.1036283e-02 9.4847327e-01 4.9038994e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-3.1837378  6.879121  -4.1191893],[4.2631465e-05 9.9994063e-01 1.6728955e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.3637137  6.914196  -2.56238  ],[1.2648151e-05 9.9991071e-01 7.6619028e-05]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 3.3282642   0.55447394 -3.7961376 ],[9.4053012e-01 5.8712538e-02 7.5732835e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.418851  -2.1149874 -3.3485513],[9.9931014e-01 5.3431315e-04 1.5562009e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.4932702 -2.6454837  7.208297 ],[2.2507957e-05 5.2544197e-05 9.9992490e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.0240707 -2.3015218 -2.5249317],[9.9881625e-01 6.5768999e-04 5.2601169e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.296279  -2.2270603 -3.0271683],[9.9921751e-01 5.3990248e-04 2.4256762e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 5.581675  -2.350718  -3.2874308],[9.9950063e-01 3.5874723e-04 1.4059800e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 5.5909114 -2.2273204 -3.3664286],[9.9946922e-01 4.0211898e-04 1.2871998e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 5.53718   -2.2909021 -3.2405667],[9.9944776e-01 3.9816884e-04 1.5403995e-04]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-3.0490143   2.505827    0.80574524],[0.00326048 0.8427885  0.153951  ]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 5.3839054 -2.0216959 -3.4034863],[9.9924016e-01 6.0737651e-04 1.5252960e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-4.5118194  7.1410856 -2.6036541],[8.6931786e-06 9.9993265e-01 5.8598180e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.6319604 -2.543117  -3.0921144],[9.9955601e-01 2.8145962e-04 1.6255089e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.4561687 -2.5553122 -2.8389895],[9.9941897e-01 3.3144074e-04 2.4957786e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.6899157 -2.5669713 -3.1822045],[9.9960047e-01 2.5936167e-04 1.4018893e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.204977  -2.440918   7.5850616],[7.5792909e-06 4.4233333e-05 9.9994814e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-4.9979105  2.2090714  3.6710744],[1.3948155e-04 1.8813494e-01 8.1172562e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.5892646 -3.140859   7.6987433],[1.2521795e-05 1.9606789e-05 9.9996781e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-4.262419  -2.8024719  7.9705787],[4.8670440e-06 2.0956197e-05 9.9997413e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.4964533  1.770733  -5.275609 ],[8.4875250e-01 1.5111594e-01 1.3155967e-04]
625,neutral,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[-3.0248427  6.0190043 -3.120216 ],[1.1808892e-04 9.9977452e-01 1.0734681e-04]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 5.6458507 -2.409989  -3.259935 ],[9.9954730e-01 3.1710035e-04 1.3554073e-04]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 5.056814  -2.5488503 -2.4609056],[9.9896014e-01 4.9710734e-04 5.4280518e-04]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 5.526925  -2.1269774 -3.4055684],[9.9939406e-01 4.7390268e-04 1.3194843e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.886131  -3.1433916  8.015742 ],[6.7775522e-06 1.4244283e-05 9.9997902e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.5708537 -3.439601   8.11024  ],[8.4519670e-06 9.6374015e-06 9.9998188e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.6048858  5.708363  -3.3325722],[2.45156873e-04 9.99636412e-01 1.18416894e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.2431197  6.4315443 -1.0668954],[8.5018582e-06 9.9943787e-01 5.5363664e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 5.464095  -2.0669284 -3.4088387],[9.9932408e-01 5.3582678e-04 1.4003608e-04]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 5.630743  -2.6548095 -3.0484748],[9.9957794e-01 2.5202680e-04 1.7001218e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.5288281 -2.577431   7.2666225],[2.0491021e-05 5.3057898e-05 9.9992645e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-4.3757973  7.059843  -2.871821 ],[1.0802857e-05 9.9994051e-01 4.8607970e-05]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-3.90554   -1.8610704  6.7849326],[2.2756240e-05 1.7579338e-04 9.9980146e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-2.9067752  5.888471  -2.8792548],[1.5140486e-04 9.9969304e-01 1.5562942e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-4.4908047  7.5913353 -3.4309871],[5.6595741e-06 9.9997807e-01 1.6332646e-05]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.7366688  5.2186713 -3.5282805],[9.5246965e-04 9.9888879e-01 1.5876842e-04]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.5854526 -2.2416608 -3.374783 ],[9.9947315e-01 3.9856491e-04 1.2834834e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.510144  -2.5690286 -2.9828632],[9.9948537e-01 3.0976773e-04 2.0479062e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-3.7661216  7.3018293 -3.7650497],[1.5604013e-05 9.9996877e-01 1.5620748e-05]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 5.6886253 -2.4531965 -3.2956893],[9.9958366e-01 2.9098516e-04 1.2530856e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-3.3913963  1.0062096  3.0837135],[0.0013679  0.11115038 0.88748175]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.4957597 -3.5471368  8.07039  ],[9.481498e-06 9.006667e-06 9.999815e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-4.8046484   5.7119417  -0.61696553],[2.7034426e-05 9.9819225e-01 1.7807576e-03]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.8809774 -2.9647236  7.8157244],[8.3209761e-06 2.0801674e-05 9.9997091e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-5.014219   6.2070374 -1.0975716],[1.3377427e-05 9.9931467e-01 6.7197136e-04]
650,neutral,positive,MISS,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-4.146698   3.2167265  1.3554678],[5.4841075e-04 8.6496896e-01 1.3448259e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.932433 -2.256867  7.054499],[1.691958e-05 9.038128e-05 9.998927e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-4.503457   7.4201565 -3.0342104],[6.6317020e-06 9.9996448e-01 2.8821118e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.8530846 -3.258597   8.066719 ],[6.6571288e-06 1.2063404e-05 9.9998128e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.8593636 -1.798858   6.8209963],[2.2987422e-05 1.8044990e-04 9.9979657e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.7203565 -2.61634   -3.182955 ],[9.9962461e-01 2.3947246e-04 1.3588695e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-3.3257818  6.944132  -3.894035 ],[3.4658482e-05 9.9994564e-01 1.9634515e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-4.622098   7.2296176 -2.730257 ],[7.1259360e-06 9.9994564e-01 4.7256071e-05]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-4.0517864 -2.8562894  7.894909 ],[6.4804331e-06 2.1419139e-05 9.9997211e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.3204365 -2.0507908 -3.1646445],[9.9916518e-01 6.2857044e-04 2.0635432e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-4.3729877  7.163524  -2.8846993],[9.7663724e-06 9.9994695e-01 4.3260243e-05]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-4.560516  -1.4570754  7.1317825],[8.3563118e-06 1.8613243e-04 9.9980551e-01]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 2.2406769  2.703052  -4.9549584],[3.8631064e-01 6.1339974e-01 2.8967561e-04]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 5.052672  -2.4442003 -2.4479766],[9.9889368e-01 5.5420335e-04 5.5211427e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 1.4946218  -1.5281585   0.31908834],[0.7367459  0.03585427 0.22739978]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 4.6728845  -0.28642955 -4.3133645 ],[9.9290776e-01 6.9679697e-03 1.2423117e-04]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-4.093216   7.1673007 -3.2570395],[1.2870668e-05 9.9995744e-01 2.9699426e-05]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 3.3890882  0.666919  -4.107876 ],[9.3783396e-01 6.1645720e-02 5.2027853e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.4929657 -2.1810899 -3.3456545],[9.9939060e-01 4.6444603e-04 1.4493434e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.9978154 -3.0212896  7.9728746],[6.3268194e-06 1.6799060e-05 9.9997687e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.7423253 -2.4392774 -3.3999655],[9.99613345e-01 2.79645115e-04 1.07000415e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.6975684 -2.3536258 -3.4461634],[9.9957448e-01 3.1858546e-04 1.0684220e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.678529  -2.4689264 -3.2756717],[9.9958152e-01 2.8934993e-04 1.2913925e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-4.5702214  7.2620378 -2.8809774],[7.2659914e-06 9.9995339e-01 3.9348153e-05]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-4.0301814 -2.5314546  7.6032   ],[8.8647357e-06 3.9678405e-05 9.9995148e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.326368   6.4865594 -1.976223 ],[2.0132833e-05 9.9976867e-01 2.1113492e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.5282426  7.302762  -2.9766328],[7.2751454e-06 9.9995840e-01 3.4331861e-05]
677,neutral,negative,MISS,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[-2.833351   6.5377603 -3.8538988],[8.5138883e-05 9.9988425e-01 3.0683841e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.588478  -1.1576297 -3.2330139],[9.9641669e-01 3.1837428e-03 3.9958587e-04]
