,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 6.818779  -4.5750117 -2.8693879],[9.9992681e-01 1.1264387e-05 6.2008454e-05]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-4.741358  -1.5628235  7.1589193],[6.7873707e-06 1.6297522e-04 9.9983025e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.883752  -4.699156  -2.9416568],[9.999367e-01 9.323514e-06 5.405696e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-4.52397   -1.8384119  7.2939854],[7.3701644e-06 1.0809359e-04 9.9988449e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-4.9298573 -1.1438679  7.0974708],[5.9769627e-06 2.6346021e-04 9.9973053e-01]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-5.1461935  -0.41506067  6.620111  ],[7.7548520e-06 8.7958603e-04 9.9911267e-01]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 6.7532396 -4.771546  -2.6445532],[9.9990726e-01 9.8811788e-06 8.2899161e-05]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-5.0144324  8.032177  -2.940565 ],[2.1573517e-06 9.9998069e-01 1.7162885e-05]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-4.255333   6.670295  -2.0713086],[1.7988003e-05 9.9982232e-01 1.5976900e-04]
585,neutral,neutral,TRUE,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[-4.2866716  5.7583017 -1.1937445],[4.3360014e-05 9.9900097e-01 9.5571968e-04]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 6.7619047 -4.7054114 -2.7021325],[9.9991190e-01 1.0465737e-05 7.7585886e-05]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-4.419396  -1.8911954  7.3466487],[7.7629384e-06 9.7276854e-05 9.9989498e-01]
588,positive,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-4.2132225  -0.24151233  5.2531886 ],[7.7086006e-05 4.0913592e-03 9.9583155e-01]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.712149  -1.4986844  7.048666 ],[7.8028897e-06 1.9401952e-04 9.9979824e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.929766   7.9002004 -2.853356 ],[2.6792050e-06 9.9997604e-01 2.1368767e-05]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-5.2937484  4.535378   1.7111474],[5.0839510e-05 9.4392323e-01 5.6025900e-02]
592,positive,positive,TRUE,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-3.5008106 -0.810262   5.4860106],[1.2480133e-04 1.8395412e-03 9.9803561e-01]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-4.2172456  7.889382  -3.7680206],[5.5227115e-06 9.9998581e-01 8.6546288e-06]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[-0.95722634  4.602322   -4.295025  ],[3.8352231e-03 9.9602866e-01 1.3620823e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-4.7134256 -1.6691662  7.210544 ],[6.6286125e-06 1.3916421e-04 9.9985421e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-4.476137   7.7846065 -3.281128 ],[4.7338849e-06 9.9997962e-01 1.5638805e-05]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 7.123257  -4.718652  -3.1442175],[9.9995816e-01 7.1962445e-06 3.4743538e-05]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-4.8685083  7.8973436 -2.8327827],[2.8566049e-06 9.9997520e-01 2.1875330e-05]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-4.290255   7.924599  -3.5947795],[4.9562104e-06 9.9998510e-01 9.9355275e-06]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-5.306138   1.6952884  4.612523 ],[4.6718091e-05 5.1305737e-02 9.4864750e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.8242803 -1.4153397  7.217322 ],[5.8927594e-06 1.7815692e-04 9.9981600e-01]
602,neutral,neutral,TRUE,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 0.37063023  3.1579447  -4.0834403 ],[5.797442e-02 9.413513e-01 6.743078e-04]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.2508526 -0.7946827 -4.166349 ],[9.9338502e-01 6.3954270e-03 2.1957012e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.8834355  6.6596527 -3.9969678],[7.1688286e-05 9.9990475e-01 2.3542216e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.1992335  6.925771  -4.0678935],[4.0062831e-05 9.9994314e-01 1.6806891e-05]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 3.17532   -1.5920243 -2.0014346],[0.9860481  0.0083843  0.00556753]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.7577434 -4.0717883 -3.3713632],[9.9994028e-01 1.9804698e-05 3.9898725e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-4.7650733 -0.9792042  6.831712 ],[9.1917982e-06 4.0511874e-04 9.9958569e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.9752584 -5.0343065 -2.599576 ],[9.9992442e-01 6.0852612e-06 6.9449525e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.9441056 -4.8507032 -2.7979033],[9.9993372e-01 7.5431130e-06 5.8758458e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.8584943 -4.7996497 -2.7829924],[9.999263e-01 8.647696e-06 6.497157e-05]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 7.0227704 -4.740058  -3.0282853],[9.9994910e-01 7.7883642e-06 4.3137974e-05]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 6.975616  -4.8573556 -2.8021755],[9.9993598e-01 7.2606908e-06 5.6693218e-05]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-1.2539765   0.7872368   0.25078738],[0.07574016 0.5831951  0.34106475]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 7.0782995 -4.6095333 -3.1258967],[9.999546e-01 8.394966e-06 3.701300e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-5.5285993  7.1693926 -1.0564142],[3.0564302e-06 9.9972934e-01 2.6758376e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.927993  -4.8372593 -2.8553965],[9.9993587e-01 7.7694103e-06 5.6376775e-05]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 7.082774  -5.1365185 -2.6649954],[9.9993670e-01 4.9340229e-06 5.8421145e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.8985553 -4.7917204 -2.8878906],[9.999354e-01 8.374327e-06 5.620470e-05]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-5.356002   -0.37365708  6.662646  ],[6.0253615e-06 8.7859371e-04 9.9911541e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-5.4151783   0.10831265  6.4530497 ],[6.9972780e-06 1.7528742e-03 9.9824011e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-4.66605   -1.4716746  7.1189218],[7.616720e-06 1.858093e-04 9.998066e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-5.0597134 -1.099088   7.010161 ],[5.7277935e-06 3.0065246e-04 9.9969363e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 6.7401767 -4.2501864 -3.1148822],[9.9993074e-01 1.6862263e-05 5.2477404e-05]
625,neutral,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 0.3245717  2.2401786 -3.0120027],[0.12776913 0.86768764 0.00454329]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 7.015461  -4.747464  -2.9944293],[9.9994731e-01 7.7876002e-06 4.4950746e-05]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 6.817146  -4.9716682 -2.4478905],[9.9989772e-01 7.5881949e-06 9.4667594e-05]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 6.7451544 -4.6485667 -2.7992547],[9.9991703e-01 1.1265071e-05 7.1594535e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-4.705671  -1.5565132  7.0755625],[7.645305e-06 1.782611e-04 9.998141e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-4.5561967 -1.7792063  7.196638 ],[7.8659386e-06 1.2641016e-04 9.9986565e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.9359415  6.939364  -4.4536076],[5.1425937e-05 9.9993730e-01 1.1273747e-05]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.4230075  7.169925  -1.2824752],[3.3951951e-06 9.9978334e-01 2.1334139e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 7.07681   -4.5798664 -3.2249951],[9.9995768e-01 8.6606688e-06 3.3571003e-05]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.609523  -4.430444  -2.9401624],[9.9991274e-01 1.6045953e-05 7.1217451e-05]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-4.4203763 -0.9445928  6.557075 ],[1.7072860e-05 5.5184844e-04 9.9943107e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-5.9759693   6.4393697   0.17186551],[4.0482018e-06 9.9810261e-01 1.8933576e-03]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-5.0528936 -1.1103108  7.0939155],[5.3037979e-06 2.7341896e-04 9.9972123e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-3.2493994  7.350481  -4.1940093],[2.4918132e-05 9.9996543e-01 9.6889416e-06]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-3.8999336  7.745297  -4.102174 ],[8.7606004e-06 9.9998415e-01 7.1565173e-06]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-4.8798847  1.6552788  4.309401 ],[9.540531e-05 6.572911e-02 9.341755e-01]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.9506063 -4.6295466 -3.0241346],[9.999441e-01 9.349306e-06 4.655869e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.837126  -4.7035546 -2.9027917],[9.9993134e-01 9.7256043e-06 5.8881335e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-4.017632   7.9815803 -4.159017 ],[6.1489832e-06 9.9998844e-01 5.3382701e-06]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 6.939187  -4.6685433 -2.972483 ],[9.9994135e-01 9.0949652e-06 4.9589657e-05]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-5.074302   1.6783233  4.345542 ],[7.5826749e-05 6.4930715e-02 9.3499345e-01]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-4.5854807 -1.8602725  7.2715373],[7.0878195e-06 1.0815713e-04 9.9988472e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-5.1299715  7.0948668 -1.4830503],[4.9060995e-06 9.9980694e-01 1.8818026e-04]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-4.8380237 -1.4297798  7.169487 ],[6.0970742e-06 1.8420572e-04 9.9980968e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-5.243166   7.9025354 -2.5857396],[1.9538061e-06 9.9997020e-01 2.7860371e-05]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-6.263581   3.0186114  4.035599 ],[2.4719306e-05 2.6560801e-01 7.3436731e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-5.0404162  -0.24984138  6.202397  ],[1.3080317e-05 1.5744852e-03 9.9841237e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-4.1573386  8.108882  -4.1290107],[4.7080835e-06 9.9999046e-01 4.8433608e-06]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-4.8869085 -1.4287243  7.1482916],[5.9305453e-06 1.8834970e-04 9.9980575e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.5744345 -1.7862701  6.5255375],[4.1068939e-05 2.4552929e-04 9.9971336e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.7133646 -4.62688   -2.8358307],[9.99916792e-01 1.18838825e-05 7.12526526e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-3.5403278  7.804434  -4.5649905],[1.1831112e-05 9.9998391e-01 4.2463917e-06]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-4.594935   7.8068166 -3.2777565],[4.1113012e-06 9.9998057e-01 1.5346975e-05]
658,positive,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-4.86581   -1.3083643  7.172381 ],[5.9127224e-06 2.0737980e-04 9.9978667e-01]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 7.043494 -4.889282 -2.806071],[9.9994063e-01 6.5710574e-06 5.2766987e-05]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-4.7926917  8.049904  -3.2385826],[2.6456039e-06 9.9998486e-01 1.2516014e-05]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-5.199443  -0.628583   6.8593683],[5.7900097e-06 5.5947225e-04 9.9943477e-01]
662,neutral,negative,MISS,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 0.26811254  4.21018    -4.988095  ],[1.903666e-02 9.808640e-01 9.927706e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 7.1025825 -4.9616156 -2.8288658],[9.9994564e-01 5.7618504e-06 4.8618702e-05]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 4.993826  -3.1791844 -2.3434265],[9.9906784e-01 2.8190442e-04 6.5022946e-04]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-2.1590276  6.971094  -5.079763 ],[1.0834008e-04 9.9988580e-01 5.8388791e-06]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-5.253569   7.1435685 -1.3160809],[4.1295025e-06 9.9978405e-01 2.1180065e-04]
667,negative,neutral,MISS,Jeg forstår ikke dit spørgsmål,[ 5.164413  -1.7440146 -3.969904 ],[9.9889404e-01 9.9822262e-04 1.0777940e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.6982102 -4.499616  -2.8038204],[9.9991155e-01 1.3702739e-05 7.4693402e-05]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-4.9937677 -1.2007434  7.010095 ],[6.1188275e-06 2.7161743e-04 9.9972230e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.8557525 -4.4380107 -3.1663659],[9.99943137e-01 1.24496255e-05 4.44042489e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 7.1095285 -4.718462  -3.1549525],[9.9995792e-01 7.2971070e-06 3.4847726e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.876974  -4.76026   -2.8696811],[9.9993265e-01 8.8304814e-06 5.8486017e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.8511882  7.8240023 -4.1994467],[8.502040e-06 9.999856e-01 6.001727e-06]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.4009776  -0.35934755  6.756652  ],[5.2438950e-06 8.1134588e-04 9.9918336e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-4.845442   7.3345575 -2.2578526],[5.1317052e-06 9.9992669e-01 6.8239744e-05]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.305264   8.019756  -3.9075406],[4.4392250e-06 9.9998903e-01 6.6074845e-06]
677,neutral,negative,MISS,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[-2.4704216  5.9646654 -3.938612 ],[2.1705619e-04 9.9973291e-01 4.9997154e-05]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 6.80317   -4.6890993 -2.8021257],[9.9992239e-01 1.0207915e-05 6.7365749e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 0.29516903  4.2738137  -5.0731325 ],[1.8365739e-02 9.8154861e-01 8.5621825e-05]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 1.6847612  2.7655835 -4.8510547],[2.5325733e-01 7.4637526e-01 3.6736124e-04]
