,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
593,negative,negative,TRUE,"Derfor siger jeg, at problemet er at han ikke er demokratisk. Det må du gerne anfægte - men det er ikke relevant at bruge mordet på JFK, synagoger og muslimer ind i tråden",[ 3.7040288 -0.6803747 -2.4588904],[0.98563296 0.01229116 0.00207584]
594,positive,neutral,MISS,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-2.4592574  -0.08173797  2.1621456 ],[0.0088172  0.09503298 0.89614975]
595,negative,positive,MISS,"En status uden Paludan: Jeg vidste ikke, før jeg blev forælder, hvor kedeligt det er at planlægge sund mad dagligt. Så når nu børnene er hos bedsteforældrene bliver mit sunde &amp; næringsrige &amp; befriende aftensmåltid denne lørdag aften ... øl #ah #livetmedbørn",[ 3.485412  -2.407594  -0.8253675],[0.98407596 0.00271474 0.01320933]
596,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 4.2023745 -2.1100988 -1.6388751],[0.9953034  0.00180502 0.00289157]
597,positive,positive,TRUE,"hey Morten. Jeg har af uransagelige årsager først opdaget jeres Kforum pod nu. Ville bare sige, at det er virkelig fint. Godt format, og ikke mindst gode gæster. 👏",[-2.298558  -2.5040584  4.1615605],[0.00156018 0.00127036 0.99716944]
598,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 3.590933  -2.3782773 -1.0063435],[0.9875222  0.00252436 0.00995348]
599,neutral,neutral,TRUE,En international bilateral aftale er f.eks. en aftale mellem 2 lande i modsætning til en indgået mellem mange lande.,[-3.0904665  5.3293686 -1.9315195],[2.2024773e-04 9.9907792e-01 7.0183619e-04]
600,neutral,neutral,TRUE,"Snæver afstemning om ophavsretsdirektiv. 348 for, 274 imod det endelige forslag. Men meget tæt på, at MEP'erne havde åbnet for ændringsforslag - 312 for, 317 imod. Mere her #eudk",[-0.7255069  3.0141935 -1.8679783],[0.02303914 0.9696107  0.00735017]
601,positive,positive,TRUE,"Ham jeg skal køre med på torsdag til København har netop skrevet og spurgt, om det er OK, der er en hundehvalp med i bilen. 
*nedsmeltning* 
BEDSTE LIFT NOGENSINDE!! 😍",[-2.3913875 -2.4401643  4.171518 ],[0.0014079  0.00134087 0.9972512 ]
602,neutral,negative,MISS,RT @USER: Kunne vi ikke bruge de godt 300 frigjorte millioner til et par år? #dkpol #dkmedier,[-1.8383552  5.397795  -2.8194046],[7.1936636e-04 9.9901092e-01 2.6970307e-04]
603,positive,negative,MISS,Vi holder ikke avis. 🤷🏼‍♀️ Men jeg skal nok oppe mig...,[-2.615282  -2.0753384  4.145226 ],[0.00115501 0.00198189 0.9968631 ]
604,neutral,neutral,TRUE,sætter særlig fokus på de mange jazz koncerter i Tivoli som kulturdirektør nævnte på pressemødet #dkmedier,[-3.9117754  5.572252  -1.2309183],[7.5966927e-05 9.9881518e-01 1.1089344e-03]
605,negative,negative,TRUE,"menneske - og ved at som Paludan tit siger alle muslimer er amøber og underudviklet, så føler jeg lidt det arbejder hen imod det jeg som person har noget imod.",[ 5.487478  -2.2368577 -2.7225573],[9.9928671e-01 4.4162507e-04 2.7171717e-04]
606,neutral,neutral,TRUE,"Jeg forstår det ikke helt. Når man er trængt, må man først og fremmest tænke og agere klogt, mener jeg. Er det ikke nok, ja så ender det måske med, man går amok. Nogle gør i hvert fald.",[-1.0681063  3.7746763 -2.266196 ],[0.00780497 0.9898397  0.00235531]
607,negative,positive,MISS,Nogle gange er det okay at bo langt væk fra byens lys og køre på arbejde klokken gøgl #starstruck #darkskies #stjernevrimmel,[ 4.6415734 -1.5237876 -2.5484443],[9.9715304e-01 2.0949787e-03 7.5192895e-04]
608,negative,positive,MISS,Rigtig godt at på #idrætstopmøde taler om kropsforskrækkelse og at medier er fyldt m perfekte kroppe. Det er en barriere for at få flere unge -især kvinder- til at dyrke idræt sammen i foreninger. Men det skader også unges psykiske trivsel.#dkpol #ungpol #sundpol,[ 5.6836185 -2.5921016 -2.5582242],[9.9948221e-01 2.5449268e-04 2.6326216e-04]
609,neutral,negative,MISS,Vores CEO forsøger at skabe en debat omkring et vigtigt valg i denne blog om #Sundhedsreformen ... valget virker ikke til at ligge perfekt til højre benet ...,[-1.9848921  3.8968549 -1.2391258],[0.00276592 0.9914034  0.00583072]
610,neutral,neutral,TRUE,Vejle venter: Posthusgrund-afgørelse udsat igen igen. Dette er en plus-artikel,[-3.2421765  5.649688  -2.0035467],[1.3741893e-04 9.9938846e-01 4.7421668e-04]
611,positive,neutral,MISS,RT @USER: I Esbjerg glemmer vi ikke EP-valget med og #dkpol,[-1.0304252  -0.63868386  1.3793077 ],[0.07347246 0.10870654 0.81782097]
612,neutral,neutral,TRUE,"Stemningen i Tyskland er generelt uovertruffen, men hvordan ses der på, at mange af melodierne går igen hos størstedelen af klubberne? Ex i Danmark har der tidligere været fokus på at have sange på ""egne"" melodier, det virker ikke som tilfældet i bla BL.",[-3.5580466  5.6737485 -1.7925984],[9.7811841e-05 9.9933064e-01 5.7163130e-04]
613,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 5.406816  -2.4093244 -2.4633653],[9.9921548e-01 4.0285857e-04 3.8166551e-04]
614,positive,neutral,MISS,"Eller tager modargumenter eller krav om bevisførelse seriøst. Det er simpelthen for let at slynge om sig med påstande. Hvad den del angår, så håber jeg meget på at @USER’s forslag går igennem 😊",[-2.256958  -2.6382127  4.0694375],[0.0017831  0.00121787 0.996999  ]
615,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 1.8252894  1.8704793 -2.9879136],[0.48677236 0.5092742  0.00395347]
616,neutral,neutral,TRUE,"Præcis. Hvis det er tilfældet, så er problemet et andet (eller et ekstra, om man vil), og det ligger fortsat hos dem, der sang det.",[-2.5688524  5.316958  -2.4555347],[3.7574221e-04 9.9920350e-01 4.2082678e-04]
617,negative,negative,TRUE,"Hvis man som stat mener, at en som Rasmus Paludan skal beskyttes for hans tydelig provokation af den muslimske minoritet, jamen så er det klart at minoriteten reagere som de gør. De er ikke de skyldige i denne sag.",[ 5.287663  -2.0748649 -2.636792 ],[9.9900466e-01 6.3396059e-04 3.6142697e-04]
618,positive,neutral,MISS,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: #dkpol #økologi #dkfood #dkgreen #landbrug,[-3.9329195  0.9156621  2.7618198],[0.00106757 0.1361791  0.8627533 ]
619,positive,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[ 0.41725385 -1.7603197   1.255589  ],[0.2919001  0.03307699 0.67502296]
620,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-3.4918108  5.634163  -1.7216511],[1.0872149e-04 9.9925286e-01 6.3838984e-04]
621,neutral,neutral,TRUE,"Der sker ikke så meget med en ny telefon, som der har gjort. At flytte fra den model, vi har nu til den nyeste, giver os ikke lige så meget, så vi kan ligeså godt beholde de gamle, fortæller i som én af flere forklaringer på Apples nedtur.",[-0.29183102  2.5754452  -1.7501575 ],[0.05313026 0.93451035 0.01235944]
622,positive,neutral,MISS,Det her er alligevel et ret vildt citat fra Henrik Dahl i @USER. #dkpol,[-0.48043483 -2.1499338   2.2088175 ],[0.06285748 0.01183867 0.9253039 ]
623,positive,neutral,MISS,STOR BILLEDSERIE: Weekenden bød på masser af lokale fastelavnsarrangementer. Se billeder fra nogle af dem her.,[-3.439367  -1.7544571  4.368096 ],[4.0563414e-04 2.1871650e-03 9.9740714e-01]
624,negative,neutral,MISS,"Jeg cykler, kravler op i træer, går op ad trapper og hænger ud ad vinduer, men en helikopter er lidt for ufleksibelt 😂",[ 4.9658475 -2.149074  -2.306686 ],[9.9849498e-01 8.1166107e-04 6.9330569e-04]
625,negative,neutral,MISS,"Tøv ikke med at tage fat i Anklagemyndigheden, hvis det kan være relevant for din debat på Folkemødet",[ 4.663852  -1.8495551 -2.2404294],[0.99751925 0.00147974 0.00100099]
626,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 5.956763  -2.609698  -2.8493147],[9.9965990e-01 1.9032056e-04 1.4976875e-04]
627,negative,negative,TRUE,"Dorte, over halvdelen af beboerne stemmer S og SF, sidste valg var det 35 pct. Og BLs blad har været fyldt med ghettopakke så hvis folk var sure på S og SF over vores linje ville de nok ikke stemme på os",[ 3.4633284 -0.6452438 -2.2750852],[0.9807277  0.01611455 0.00315782]
628,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 5.4792285 -2.2593765 -2.6315813],[9.9926454e-01 4.3535847e-04 3.0005490e-04]
629,positive,negative,MISS,"Der har virkelig været nogle kamp før i tiden, hvor jeg ikke har været glad for ham. Det er som om at han først op til denne her sæson har lært at aflevere og forsvare kontinuerligt. Kæmpe tab for AaB i den situation vi er i nu, men håber det giver plads til en af de unge.",[ 0.86915463 -2.1481369   1.0880166 ],[0.43599713 0.0213349  0.542668  ]
630,negative,negative,TRUE,"Det må vist kandidere som et at de mest kommenterede tweets i denne uge under #dkpol 
Når kommentarer læses, så siger det mig, nogen er ude af sync...😎
Lad os nu få det valg, inden flere skøre ideer bliver omsat til love",[ 4.3687553 -2.4340205 -1.5419513],[0.99619365 0.00110646 0.00269995]
631,neutral,neutral,TRUE,"Fransk kamp afbrudt i fem minutter pga racistiske tilråb. Hvis det er rigtigt at UEFA har udsendt retningslinjer for stop af kampe ifm homofobiske eller racistiske tilråb, sker det også i #sldk i weekenden",[-2.8550467  5.6053224 -2.3294756],[2.1157337e-04 9.9943048e-01 3.5786026e-04]
632,negative,negative,TRUE,"[LINK]

Godkendelsen er ugyldig. Dette faktum går ikke væk bare ved at lade som ingenting. Det går der i mod kraftig udover retsfølelsen og tilliden til politikerne. Der skal ryddes op! #dkpol 

[LINK]",[ 5.3983397 -2.390512  -2.5052342],[9.9921679e-01 4.1400385e-04 3.6913154e-04]
633,positive,positive,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! - Via /r/Denmark #Denmark",[-2.6767225 -2.5988877  4.497554 ],[7.6482072e-04 8.2672865e-04 9.9840850e-01]
634,positive,positive,TRUE,Der er velfærd i udenlandske kolleger. Rigtig meget af det!,[-0.705558  -3.205041   3.2989442],[0.01788056 0.00146848 0.98065096]
635,positive,positive,TRUE,"Så er slut for i år og vi har nu fuld fokus på POWER Play.

OG DET HAR I ANDRE OGSÅ BARE AT HAVE! 

Sidste tilmeldte giver en omgang!

[LINK]",[-2.3208878 -2.4172173  4.124142 ],[0.0015836  0.00143817 0.9969783 ]
636,negative,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio blive liggende, hvor det ligger! #dkpol",[ 5.778443  -2.7377765 -2.5515246],[9.9955887e-01 2.0010659e-04 2.4107350e-04]
637,neutral,positive,MISS,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle.",[-3.5631983  5.4497366 -1.5066077],[1.2169307e-04 9.9892670e-01 9.5155038e-04]
638,negative,negative,TRUE,"Når jeres 0point bliver værter, så er det et kæmpe problem at de hader FCK. Eller er det noget andet?",[ 5.661408  -2.4269183 -2.702835 ],[9.9946016e-01 3.0693752e-04 2.3292768e-04]
639,positive,positive,TRUE,"“Så vi vidste godt, at de var passionerede FCK-fans. Men nu er Pelle og David to meget likeable, midaldrende mænd, som er rigtig gode til at møde folk i øjenhøjde, og det er blandt andet derfor, vi har valgt dem.”",[-2.3952484 -2.6361988  4.2578545],[0.00128705 0.00101147 0.99770147]
640,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 2.0295444  -2.467978    0.38409314],[0.830522   0.00924916 0.16022888]
641,negative,negative,TRUE,"AGF og Jacob Nielsen er jo et perfekt match - Kaos på kaos! Allan K. Jepsen var igår skurken ifølge Jacob Nielsen, idag beklager de 🤭😂🤭😂 Sløjt sløjt sløjt! Den er svær at forsvare, selv for stædige GF’ere 🤦‍♂️ #sldk #spiongate #ultratwitteragf #aabinside",[ 5.9792314 -2.7572813 -2.7548704],[9.9967849e-01 1.6056131e-04 1.6094888e-04]
642,neutral,neutral,TRUE,"Jaja, det må alle. Men nomineringerne - og dermed stemmemulighederne - fastsættes udelukkende af bladet selv.",[-2.233391    3.600161   -0.99994814],[0.00289015 0.98718786 0.00992197]
643,positive,neutral,MISS,"Jagten på det grå guld Skuespil: 25/4. Mungo Park Kolding. Fødderne stikker i de ternede tøfler, og så er de klar, de to gamle mænd på scenen. Klar til at generobre magten og æren ved det levede liv. Sammen stævner duoen ud på en rejse mod fortidens tind…",[-2.7152982 -1.7008613  3.8350272],[0.00142201 0.00392163 0.9946563 ]
644,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-2.0073128  4.9017844 -2.3208258],[9.9693576e-04 9.9827445e-01 7.2863512e-04]
645,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-1.138879  -2.3183732  3.099858 ],[0.01415875 0.00435289 0.98148835]
646,negative,negative,TRUE,"Jeg finder det mere problematisk, at de antager den yngre generation ikke kender Michael Laudrup. Historielærer møgunger!!",[ 5.9771414 -2.5621948 -2.8633645],[9.9965978e-01 1.9555351e-04 1.4470030e-04]
647,positive,positive,TRUE,Er det sjovt at høre fire økonomer snakke om renter og befolkningsudvikling i 25 minutter? Det var i hvert fald sjovt at lave. Hør med her (på engelsk). #dkøko,[-3.2230792  -0.15957856  2.9403274 ],[0.00201027 0.04302447 0.9549653 ]
648,negative,negative,TRUE,Så må de fortælle hvilke fordele de mener der er for DK ved at være med I EU? Og spar os for fred i Europa det er NATOs fortjeneste Og handels aftaler kan DK lave bedre og hurtigere end gennem EU bureaukratiet Jeg ser kun ulemper og det bliver værre,[ 1.5406678   0.18889067 -1.3725834 ],[0.76156884 0.19707876 0.04135236]
649,positive,positive,TRUE,"Så er det imorgen søndag det store bankoshow løber af staben! Pladesalg fra klokken 13, dørene åbner 13:30, og vi går i luften 15:00! Præmiebunken bugner, og Dansk Outlet spæder også til! 🙏💙 Ses vi? 😉",[-2.624549  -2.5470018  4.4489884],[8.4574008e-04 9.1393467e-04 9.9824035e-01]
650,neutral,neutral,TRUE,De fleste af hans venner har android og han vil gerne have en fælles referencepunkt tror jeg. Vi kører eksklusivt Apple herhjemme så derfor er jeg lidt blank her. 🙈😂,[-2.146314   1.3087971  0.726845 ],[0.01985915 0.6287765  0.35136434]
651,neutral,positive,MISS,0-1 OB-FC Nordsjælland! '55: Mål til FC Nordsjælland,[-3.070826   5.6846337 -2.2351854],[1.5751645e-04 9.9947923e-01 3.6327884e-04]
652,negative,negative,TRUE,"Ja det står uafgjort i et ræs mod bunden mellem og .
Jeg br*Kier mig....",[ 5.7789655 -2.7993426 -2.509273 ],[9.9956065e-01 1.8806037e-04 2.5134653e-04]
653,negative,negative,TRUE,"Men hvis Løkke ikke kan forestille sig han kommer ind, så er spørgsmålet jo totalt ligemeget? 
Jeg nægter at tro på, at den syge syge mand får over 5000 stemmer. Det sker ikke.",[ 5.7863264 -2.5430212 -2.7469535],[9.9956208e-01 2.4122377e-04 1.9672231e-04]
654,negative,negative,TRUE,"Skal betonelementerne i Parken da ligeledes skiftes? Hvis ikke, er det da godt nok småligt. I så fald kender vi dem igen!",[ 5.9292707 -2.6358893 -2.797635 ],[9.9964738e-01 1.9056592e-04 1.6210625e-04]
655,positive,neutral,MISS,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-3.051715  -2.3015852  4.497789 ],[5.2550901e-04 1.1126469e-03 9.9836189e-01]
656,neutral,neutral,TRUE,Danske Bank: Blackrock ejer under 5 pct,[-2.5904255  5.6777306 -2.5169091],[2.5642134e-04 9.9946767e-01 2.7598286e-04]
657,negative,negative,TRUE,"Andre steder vil kristne derimot ta det DYPT PERSONLIG. Det er fordi de faktisk ikke bare tror, men er OVERBEVIST om at Gud finnes, ser alt og dømmer alle. Derfor vil de også tro at Gud vil dømme dem selv hardt, om de ikke TYDELIG viser hvor opprørte de er.",[ 3.3671153 -0.5501997 -2.439639 ],[0.97761106 0.01944902 0.00293985]
658,negative,negative,TRUE,Ignorance skal bekæmpes med argumenter og et møde med virkeligheden. Rasmus Paludan får DF og Nye Borgerlige til at fremstå stuerene i deres menneskesyn. Vi er splittede i vores menneskesyn i #dkpol og det hverken må elller skal vi ignorere. #menneskerførsystemer,[ 5.8141065 -2.5917666 -2.7168586],[9.9957937e-01 2.2345645e-04 1.9718158e-04]
659,negative,neutral,MISS,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 2.9140239  0.9457703 -2.9885433],[0.87532485 0.12228341 0.00239176]
660,negative,negative,TRUE,"Kære larsclilleholt 
 Vidste du at klimaforandringerne får verdenshavene til at stige, og det vil skabe dobbelt så mange oversvømmelser om blot få årtier, viser nyt studie. Specielt København kan stå for skud! 
Hvad vil du gøre ved det? #dkpol",[ 5.2441444 -2.0499942 -2.586387 ],[9.9892420e-01 6.7877874e-04 3.9698681e-04]
661,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-0.95306116  4.467184   -3.072843  ],[4.4042277e-03 9.9506700e-01 5.2876188e-04]
662,neutral,neutral,TRUE,"Meningsmålinger, rammer de inden for deres statistiske usikkerhed - og hvad betyder det overhovedet? Læs med i første del: #dkpol #fv19
[LINK]",[-2.3167715  5.539765  -2.5577846],[3.8694512e-04 9.9930894e-01 3.0407362e-04]
663,neutral,positive,MISS,"Muslimsk topmodel på historisk forside,",[-3.747161   5.673678  -1.4495404],[8.094616e-05 9.991135e-01 8.054532e-04]
664,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 5.876092 -2.429687 -2.888464],[9.9959689e-01 2.4698532e-04 1.5610852e-04]
665,negative,neutral,MISS,Igår skrev at personalet i det store hele har taget godt imod regeringens #sundhedsreform Idag kan du i læse at de mener reformen er forhastet. Det synes jeg egentlig har været melodien hele tiden. #centraliseringsreform #fuglepåtaget #dkpol,[ 5.469127  -2.7032194 -2.2752733],[9.9928492e-01 2.8215291e-04 4.3285146e-04]
666,negative,negative,TRUE,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit,[ 5.891936  -2.5968132 -2.783351 ],[9.9962366e-01 2.0569317e-04 1.7068963e-04]
667,negative,positive,MISS,"Jeg synes det er fremragende at du saver United over podcast efter podcast for derefter at blive kaldt United liderlig 😂😂😂
Og ham der synes Monnerup taler og taler har vist aldrig hørt en podcast med Hebo 🤪",[ 5.8284287 -2.9037867 -2.4676013],[9.9958938e-01 1.6123839e-04 2.4940295e-04]
668,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.3736682  -0.82356197 -2.0537148 ],[0.9809387  0.01475054 0.00431082]
669,neutral,positive,MISS,"Hvis det betyder lovgivning ud fra fakta i stedet for følelser og fornemmelser, så har du min stemme, @USER.",[-0.57102036  1.2878036  -0.6130238 ],[0.11940222 0.76610696 0.11449079]
670,positive,neutral,MISS,"Kransenedlæggelsen er en både smuk og tankevækkende begivenhed på en tragisk baggrund. 

Mød gerne op. Det forudsætter ikke medlemskab af Paarup Foreningen.",[-2.7057772 -2.017399   4.0412784],[0.00117022 0.00232931 0.9965005 ]
671,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 5.699418  -2.4642603 -2.6644897],[9.9948227e-01 2.8466544e-04 2.3301083e-04]
672,positive,positive,TRUE,"Tak for en god og dejligt nuanceret diskussion. At få lov at hænge ud med 4 kloge, reflekterede og lyttende mennesker (Jette Bjørn, @USER, og @USER) var en stor fornøjelse :)
#skolemessen #skolechat",[-2.4072301 -2.6867552  4.3895097],[1.1152241e-03 8.4326847e-04 9.9804151e-01]
673,neutral,neutral,TRUE,"Det må vist kaldes styrkelse af EU-tilhængere, måske særligt dem der ser positivt på EU men ønsker at arbejde for reformer i EU. #EUdk #Dkpol",[-3.418692    3.1819448   0.25783607],[0.00128854 0.94780266 0.05090889]
674,negative,negative,TRUE,"Det bliver snart trivielt, endnu mere fup, fusk, fordrejninger og fidus fra @USER, og misbrug af embedsapparatet til valgkampagne.",[ 5.9849954 -2.7727094 -2.7643318],[9.9968433e-01 1.5719548e-04 1.5851799e-04]
675,neutral,neutral,TRUE,Ringkøbing-NFH Nyk i tal -,[-3.4073453  5.387221  -1.6597089],[1.5139970e-04 9.9897939e-01 8.6918817e-04]
676,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-0.6918601 -2.7265255  3.0353727],[0.02342213 0.00306184 0.973516  ]
677,neutral,neutral,TRUE,Amerikansk mediegigant hylder Aarhus,[-3.5410895  3.2438762  0.6224045],[0.00105291 0.9312491  0.0676979 ]
678,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 5.312474  -1.9425527 -2.7850409],[9.989900e-01 7.059001e-04 3.039870e-04]
679,neutral,neutral,TRUE,Hvor har du kortet fra?,[-2.4425566  4.9554796 -2.1218357],[6.1156368e-04 9.9854565e-01 8.4280857e-04]
680,negative,negative,TRUE,"Problemet er jo lidt at kommunikation er på modtagers præmisser. Hvis det opfattes homofobisk er det jo lige meget hvordan det menes. Og vi VED at Brøndby fans kommer i medierne, især for det dårlige, så vi VED at andre end fodboldfans ser og hører det. Det ser bare homofobisk ud",[ 4.530427  -1.1271542 -2.773147 ],[9.9585319e-01 3.4764737e-03 6.7033729e-04]
681,negative,negative,TRUE,Steen Jakobsen (V): Skammeligt at Lars Løkke ikke lytter til sit bagland,[ 5.9490085 -2.5881646 -2.866395 ],[9.9965560e-01 1.9597611e-04 1.4837801e-04]
682,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-0.32498056  3.34261    -2.4976416 ],[0.02483157 0.9723407  0.00282768]
683,positive,positive,TRUE,"Når jeg finder denne grail på @USER, får jeg den rammet ind og hængt op i min lejlighed. Kæmpe rubrik fra @USER.",[-2.8570142 -1.0342606  3.3187904],[0.00204851 0.012678   0.98527354]
684,negative,neutral,MISS,"""Mobil-overfølsomhed"" virker til at vokse hastigt i den elektrificerede verden.
Norske har samlet 140 beretninger.

@USER afviser lidelsen. Men med hvad?
Læs Tabt Tråds kommentar på Facebook for svaret.

#dktele #dkgreen #dkpol #dkmedier
[LINK]",[ 2.3860154   0.46513188 -2.205314  ],[0.8645906  0.12664306 0.0087664 ]
685,neutral,neutral,TRUE,"Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-2.1587453  3.4501057 -1.0543765],[0.00361209 0.9854891  0.01089883]
686,negative,neutral,MISS,"Andersson glider ind i galansky mens pucken ikke er i nærheden. Intet dømmes, men det kunne de sagtens have gjort.
#Champagnebugten #isdk #metalligaen #RungstedSC",[ 4.712422  -1.2883664 -2.802806 ],[9.9698764e-01 2.4693382e-03 5.4308499e-04]
687,neutral,negative,MISS,"Det tror jeg nu godt at man kunne få en længere debat omkring, hvem det egentlig er han mener her. Han får et konkret spørsmål, men bruger et generaliserende sprog i hans svar.....

Hvad han egentlig mener, er der nok ikke mange der er i tvivl om.",[-2.9696615  5.3699355 -2.0196073],[2.3866420e-04 9.9914420e-01 6.1714987e-04]
688,negative,negative,TRUE,"Det er helt skørt skrevet! Alle skal vel vise, hvad de er lavet af. Er du irreteret over the Blame Game (er det allerede startet?) #dkpol #støttobias",[ 5.9562936 -2.6029568 -2.8303354],[9.9965560e-01 1.9169705e-04 1.5270950e-04]
689,neutral,neutral,TRUE,"Her er det nødvendig med statlige investeringer, hvis dette skal kunne realiseres.",[-3.1941037  4.92014   -1.4271883],[2.9863391e-04 9.9795353e-01 1.7478362e-03]
690,negative,negative,TRUE,"Jeg synes, DBU er kommet i klemme. Vi har nogle (for mange) tosser ombord, der brugt en uacceptabel måde at varme op til derby. Det SKAL DBU reagere på. Problemet er, de har tolereret det i mange år og taler nu om nul-tolerance. Derved bliver det til en pseudo-holdning",[ 5.9070196 -2.563567  -2.807505 ],[9.9962640e-01 2.0946364e-04 1.6412242e-04]
691,neutral,neutral,TRUE,"Læs mere om samrådet her i 
[LINK]
#Skolechat",[-3.6119509  5.4973197 -1.430657 ],[1.1051490e-04 9.9891055e-01 9.7891409e-04]
692,neutral,neutral,TRUE,"27 - stor folkemængde og Levi sønner:
 Engelsk: 
 Spansk: 
 Portugisisk: 
 Fransk:",[-3.1004314  5.437342  -2.0002127],[1.9577245e-04 9.9921584e-01 5.8826129e-04]
693,neutral,negative,MISS,Ellers må du tænke tilbage til bedre tider,[-3.01268    1.9773139  1.036727 ],[0.00487095 0.71571493 0.27941415]
694,neutral,neutral,TRUE,"Med mindre det er en aprilsnar planlægger Algeriets præsident Bouteflika angiveligt at trække sig indenfor en måned, og bøjer sig dermed for de mange hundredetusinder, der har protesteret mod ham i gaderne i landets store byer | THE DAILY STAR",[ 0.55656284  2.8342915  -2.800652  ],[0.09268416 0.9040875  0.00322839]
695,neutral,neutral,TRUE,RT @USER: Altinget: magasin på gaden nu. Denne gang helt i hvidt. #dkpol #dkmedier,[-2.8125181   1.8950993   0.93767565],[0.00648016 0.71792305 0.27559677]
696,neutral,neutral,TRUE,Hør billedkunstneren Maria Finn fortælle om sin og andre kunstneres inspiration fra Ingmar Bergman til FotoForum. Det er på Fotografisk Center den 25. april kl. 17. Se mere her. Hilsen Kristine Kern,[-3.6490183  2.0434868  1.5079132],[0.00212194 0.62944365 0.3684344 ]
