,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
582,negative,neutral,MISS,Tror vi er mange der anerkender FCKs suveræne mesterskab. Forstår ikke pointen omkring en stenrig onkel? Som mange af de andre danske klubber har selskabet bag FCK spurgt deres aktionære om hjælp en del gange siden 90'erne - men det var nok udenfor familien,[ 6.3365135 -2.083975  -3.4529152],[9.9972373e-01 2.2024619e-04 5.6025427e-05]
583,neutral,neutral,TRUE,Mere om at sætte lighedstegn mellem alderdom og dårlig opførsel ⁦@USER⁩ ⁦@USER⁩ ⁦@USER⁩ #alderdom #Ghita,[-2.0444782  6.3571415 -3.5529168],[2.2444181e-04 9.9972588e-01 4.9658938e-05]
584,negative,negative,TRUE,"Nej Skaarup
 Unitos er EN kilde :)
 OG indenfor den her regeringsperiode....er der tiltag som har vanskeliggjort det for denne gruppe
 Det er der lige kommet en omfattende undersøgelse af
 Du, dit parti og regeringen modarbejder tingene bevidst
 Fakta
 Læs og forstå",[ 3.5897353  1.5114399 -4.1481504],[8.8843137e-01 1.1118129e-01 3.8734940e-04]
585,negative,negative,TRUE,Nu skal vi have det valg. illiberale holdninger spreder sig langt ind på ministergangene og det er hverken demokratisk eller kønt. #nyregeringnu,[ 7.020053  -3.2557268 -3.1709003],[9.9992800e-01 3.4455163e-05 3.7505415e-05]
586,neutral,negative,MISS,"At bekæmpe ulighed er noget af det nemmeste overhoved.
Tag fra de rige, giv til de fattige.
Spørgsmålet er bare.
Hvem skal gøre det rent politisk ??
-Dem der gerne vil; kan ikke få lov,
-Dem der kan, vil overhovedet ikke være med.
Løsningen er kompliceret.
Start i stemmeboxen.",[ 0.9258033  1.678156  -2.1999028],[0.3158667  0.6702649  0.01386842]
587,neutral,neutral,TRUE,"35. En frisparkskombination ender ved Greve bagerst i feltet. Han finder Schoop, men anføreren sender bolden forbi. (0-0) #AGFVB #sldk #VejleB",[-2.654966   5.955019  -2.9122486],[1.8221770e-04 9.9967694e-01 1.4088160e-04]
588,negative,neutral,MISS,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[ 5.657796  -1.956688  -3.1537645],[9.993581e-01 4.929386e-04 1.489049e-04]
589,neutral,neutral,TRUE,ja og har lige set at RV fik over 10% af stemmerne til skolevalg i Odense,[-2.173297   6.4717264 -3.5295706],[1.7596164e-04 9.9977881e-01 4.5331057e-05]
590,neutral,positive,MISS,Se de flotte dronebilleder: Våde marker forsinker landmændenes forårsarbejde,[ 1.2418658  2.344471  -2.7375507],[0.2480959  0.7472655  0.00463854]
591,neutral,neutral,TRUE,"Her er en mulighed for en vigtig debat - om arbejdsmiljø og om pensionsalder.
Ringsted på mandag.
Ses vi ?",[-4.1873765  6.1671085 -1.5713544],[3.1834756e-05 9.9953270e-01 4.3553719e-04]
592,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 5.6599994 -1.4433233 -3.3868375],[9.9906069e-01 8.2159560e-04 1.1765234e-04]
593,negative,negative,TRUE,"Derfor siger jeg, at problemet er at han ikke er demokratisk. Det må du gerne anfægte - men det er ikke relevant at bruge mordet på JFK, synagoger og muslimer ind i tråden",[ 5.4015436 -1.332143  -3.3166232],[9.9864811e-01 1.1885285e-03 1.6336571e-04]
594,positive,neutral,MISS,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-3.300389  -1.5330483  3.9771156],[6.8765040e-04 4.0263743e-03 9.9528605e-01]
595,negative,positive,MISS,"En status uden Paludan: Jeg vidste ikke, før jeg blev forælder, hvor kedeligt det er at planlægge sund mad dagligt. Så når nu børnene er hos bedsteforældrene bliver mit sunde &amp; næringsrige &amp; befriende aftensmåltid denne lørdag aften ... øl #ah #livetmedbørn",[ 3.7657218  -3.6631718  -0.03123818],[9.7748578e-01 5.8047421e-04 2.1933692e-02]
596,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.312358  -2.6726992 -2.089881 ],[9.9905056e-01 3.4018984e-04 6.0930673e-04]
597,positive,positive,TRUE,"hey Morten. Jeg har af uransagelige årsager først opdaget jeres Kforum pod nu. Ville bare sige, at det er virkelig fint. Godt format, og ikke mindst gode gæster. 👏",[-2.918249  -3.3515418  5.445312 ],[2.3312283e-04 1.5114993e-04 9.9961567e-01]
598,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 4.1279984 -3.098714  -0.8222968],[9.9225229e-01 7.2127493e-04 7.0264554e-03]
599,neutral,neutral,TRUE,En international bilateral aftale er f.eks. en aftale mellem 2 lande i modsætning til en indgået mellem mange lande.,[-3.4829695  6.69971   -2.7520945],[3.7815349e-05 9.9988365e-01 7.8538586e-05]
600,neutral,neutral,TRUE,"Snæver afstemning om ophavsretsdirektiv. 348 for, 274 imod det endelige forslag. Men meget tæt på, at MEP'erne havde åbnet for ændringsforslag - 312 for, 317 imod. Mere her #eudk",[-2.5114348  6.06314   -3.0404046],[1.88790145e-04 9.99700069e-01 1.11237365e-04]
601,positive,positive,TRUE,"Ham jeg skal køre med på torsdag til København har netop skrevet og spurgt, om det er OK, der er en hundehvalp med i bilen. 
*nedsmeltning* 
BEDSTE LIFT NOGENSINDE!! 😍",[-2.9803922 -3.4864025  5.5750103],[1.9244287e-04 1.1602309e-04 9.9969161e-01]
602,neutral,negative,MISS,RT @USER: Kunne vi ikke bruge de godt 300 frigjorte millioner til et par år? #dkpol #dkmedier,[-2.8852403  6.863861  -3.3284147],[5.8341473e-05 9.9990427e-01 3.7454949e-05]
603,positive,negative,MISS,Vi holder ikke avis. 🤷🏼‍♀️ Men jeg skal nok oppe mig...,[-3.2933655 -2.6620295  5.287368 ],[1.8758589e-04 3.5268420e-04 9.9945968e-01]
604,neutral,neutral,TRUE,sætter særlig fokus på de mange jazz koncerter i Tivoli som kulturdirektør nævnte på pressemødet #dkmedier,[-4.0153446  6.562977  -2.0937874],[2.5456975e-05 9.9980062e-01 1.7391161e-04]
605,negative,negative,TRUE,"menneske - og ved at som Paludan tit siger alle muslimer er amøber og underudviklet, så føler jeg lidt det arbejder hen imod det jeg som person har noget imod.",[ 6.8661995 -2.971983  -3.2705433],[9.9990702e-01 5.3369273e-05 3.9593895e-05]
606,neutral,neutral,TRUE,"Jeg forstår det ikke helt. Når man er trængt, må man først og fremmest tænke og agere klogt, mener jeg. Er det ikke nok, ja så ender det måske med, man går amok. Nogle gør i hvert fald.",[-2.5093672  6.0001183 -3.026552 ],[2.0148270e-04 9.9967837e-01 1.2012326e-04]
607,negative,positive,MISS,Nogle gange er det okay at bo langt væk fra byens lys og køre på arbejde klokken gøgl #starstruck #darkskies #stjernevrimmel,[ 6.0216146 -1.8988861 -3.4332235],[9.9955863e-01 3.6306007e-04 7.8275240e-05]
608,negative,positive,MISS,Rigtig godt at på #idrætstopmøde taler om kropsforskrækkelse og at medier er fyldt m perfekte kroppe. Det er en barriere for at få flere unge -især kvinder- til at dyrke idræt sammen i foreninger. Men det skader også unges psykiske trivsel.#dkpol #ungpol #sundpol,[ 6.9106784 -3.1928768 -3.093658 ],[9.9991393e-01 4.0930227e-05 4.5199598e-05]
609,neutral,negative,MISS,Vores CEO forsøger at skabe en debat omkring et vigtigt valg i denne blog om #Sundhedsreformen ... valget virker ikke til at ligge perfekt til højre benet ...,[-3.8124535  5.318311  -1.1055758],[1.0809566e-04 9.9827242e-01 1.6195348e-03]
610,neutral,neutral,TRUE,Vejle venter: Posthusgrund-afgørelse udsat igen igen. Dette er en plus-artikel,[-3.6116245  6.916589  -2.8449223],[2.6768148e-05 9.9991560e-01 5.7622627e-05]
611,positive,neutral,MISS,RT @USER: I Esbjerg glemmer vi ikke EP-valget med og #dkpol,[-2.847296    0.21234363  2.1663222 ],[0.00578811 0.12340176 0.87081015]
612,neutral,neutral,TRUE,"Stemningen i Tyskland er generelt uovertruffen, men hvordan ses der på, at mange af melodierne går igen hos størstedelen af klubberne? Ex i Danmark har der tidligere været fokus på at have sange på ""egne"" melodier, det virker ikke som tilfældet i bla BL.",[-3.926473   6.796134  -2.5107691],[2.2038503e-05 9.9988711e-01 9.0785063e-05]
613,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 6.8587904 -3.0636425 -3.1735263],[9.9990690e-01 4.9057086e-05 4.3952139e-05]
614,positive,neutral,MISS,"Eller tager modargumenter eller krav om bevisførelse seriøst. Det er simpelthen for let at slynge om sig med påstande. Hvad den del angår, så håber jeg meget på at @USER’s forslag går igennem 😊",[-3.282582  -3.323302   5.5514736],[1.4564456e-04 1.3983305e-04 9.9971455e-01]
615,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[-0.02212936  4.823459   -4.010625  ],[7.8005157e-03 9.9205494e-01 1.4452466e-04]
616,neutral,neutral,TRUE,"Præcis. Hvis det er tilfældet, så er problemet et andet (eller et ekstra, om man vil), og det ligger fortsat hos dem, der sang det.",[-3.13401    6.7103815 -3.135228 ],[5.3038220e-05 9.9989402e-01 5.2973664e-05]
617,negative,negative,TRUE,"Hvis man som stat mener, at en som Rasmus Paludan skal beskyttes for hans tydelig provokation af den muslimske minoritet, jamen så er det klart at minoriteten reagere som de gør. De er ikke de skyldige i denne sag.",[ 6.8186297 -2.927989  -3.2179325],[9.9989772e-01 5.8486152e-05 4.3765525e-05]
618,positive,neutral,MISS,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: #dkpol #økologi #dkfood #dkgreen #landbrug,[-4.7689548  -0.01422713  4.1659327 ],[1.2971163e-04 1.5063668e-02 9.8480660e-01]
619,positive,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.1466053 -1.012524   2.6390955],[0.00807144 0.0250886  0.96683997]
620,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-3.7954755  6.6695986 -2.423009 ],[2.8511146e-05 9.9985898e-01 1.1247850e-04]
621,neutral,neutral,TRUE,"Der sker ikke så meget med en ny telefon, som der har gjort. At flytte fra den model, vi har nu til den nyeste, giver os ikke lige så meget, så vi kan ligeså godt beholde de gamle, fortæller i som én af flere forklaringer på Apples nedtur.",[-1.3251334  4.6938324 -2.7091746],[2.4248085e-03 9.9696761e-01 6.0756947e-04]
622,positive,neutral,MISS,Det her er alligevel et ret vildt citat fra Henrik Dahl i @USER. #dkpol,[-1.8877826 -3.3521757  4.3367367],[1.9754590e-03 4.5676224e-04 9.9756771e-01]
623,positive,neutral,MISS,STOR BILLEDSERIE: Weekenden bød på masser af lokale fastelavnsarrangementer. Se billeder fra nogle af dem her.,[-3.9102333 -2.541911   5.503005 ],[8.1603313e-05 3.2059933e-04 9.9959785e-01]
624,negative,neutral,MISS,"Jeg cykler, kravler op i træer, går op ad trapper og hænger ud ad vinduer, men en helikopter er lidt for ufleksibelt 😂",[ 6.282299  -2.7034054 -2.9555666],[9.9977762e-01 1.2515885e-04 9.7263386e-05]
625,negative,neutral,MISS,"Tøv ikke med at tage fat i Anklagemyndigheden, hvis det kan være relevant for din debat på Folkemødet",[ 4.652093  -1.163451  -2.7727544],[9.9643564e-01 2.9702331e-03 5.9412647e-04]
626,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 7.044517  -3.1923609 -3.2591584],[9.9993062e-01 3.5822053e-05 3.3507375e-05]
627,neutral,negative,MISS,"Dorte, over halvdelen af beboerne stemmer S og SF, sidste valg var det 35 pct. Og BLs blad har været fyldt med ghettopakke så hvis folk var sure på S og SF over vores linje ville de nok ikke stemme på os",[ 1.5072954  2.1441832 -2.9117615],[0.34451473 0.65133536 0.00414988]
628,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 6.887854  -3.0301006 -3.201944 ],[9.999093e-01 4.927739e-05 4.149703e-05]
629,positive,negative,MISS,"Der har virkelig været nogle kamp før i tiden, hvor jeg ikke har været glad for ham. Det er som om at han først op til denne her sæson har lært at aflevere og forsvare kontinuerligt. Kæmpe tab for AaB i den situation vi er i nu, men håber det giver plads til en af de unge.",[-0.4619071 -3.2496617  3.1880567],[0.02529415 0.00155709 0.9731487 ]
630,negative,negative,TRUE,"Det må vist kandidere som et at de mest kommenterede tweets i denne uge under #dkpol 
Når kommentarer læses, så siger det mig, nogen er ude af sync...😎
Lad os nu få det valg, inden flere skøre ideer bliver omsat til love",[ 2.9704058 -3.0078547  0.0744509],[0.9453767  0.00239486 0.05222851]
631,neutral,neutral,TRUE,"Fransk kamp afbrudt i fem minutter pga racistiske tilråb. Hvis det er rigtigt at UEFA har udsendt retningslinjer for stop af kampe ifm homofobiske eller racistiske tilråb, sker det også i #sldk i weekenden",[-3.3726957  6.8827577 -2.99372  ],[3.5162178e-05 9.9991345e-01 5.1364426e-05]
632,negative,negative,TRUE,"[LINK]

Godkendelsen er ugyldig. Dette faktum går ikke væk bare ved at lade som ingenting. Det går der i mod kraftig udover retsfølelsen og tilliden til politikerne. Der skal ryddes op! #dkpol 

[LINK]",[ 6.8144345 -3.1307216 -3.0723295],[9.9990118e-01 4.7954643e-05 5.0838160e-05]
633,positive,positive,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! - Via /r/Denmark #Denmark",[-3.034723  -3.6322424  5.703354 ],[1.6032209e-04 8.8205205e-05 9.9975151e-01]
634,positive,positive,TRUE,Der er velfærd i udenlandske kolleger. Rigtig meget af det!,[-1.0311922 -4.2554793  4.473835 ],[4.0491577e-03 1.6109216e-04 9.9578983e-01]
635,positive,positive,TRUE,"Så er slut for i år og vi har nu fuld fokus på POWER Play.

OG DET HAR I ANDRE OGSÅ BARE AT HAVE! 

Sidste tilmeldte giver en omgang!

[LINK]",[-2.9489448 -3.341063   5.4448247],[2.2618702e-04 1.5281739e-04 9.9962091e-01]
636,negative,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio blive liggende, hvor det ligger! #dkpol",[ 7.0061836 -3.3579478 -3.0620058],[9.9992597e-01 3.1541513e-05 4.2404175e-05]
637,neutral,positive,MISS,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle.",[-3.9026396  6.658365  -2.348256 ],[2.5902968e-05 9.9985158e-01 1.2257730e-04]
638,negative,negative,TRUE,"Når jeres 0point bliver værter, så er det et kæmpe problem at de hader FCK. Eller er det noget andet?",[ 6.8156214 -2.9665105 -3.2295425],[9.9990010e-01 5.6445668e-05 4.3390766e-05]
639,positive,positive,TRUE,"“Så vi vidste godt, at de var passionerede FCK-fans. Men nu er Pelle og David to meget likeable, midaldrende mænd, som er rigtig gode til at møde folk i øjenhøjde, og det er blandt andet derfor, vi har valgt dem.”",[-2.9922862 -3.5403776  5.536552 ],[1.97622867e-04 1.14236354e-04 9.99688148e-01]
640,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 2.9925082 -3.423047   0.4290025],[0.92706746 0.0015166  0.07141591]
641,negative,negative,TRUE,"AGF og Jacob Nielsen er jo et perfekt match - Kaos på kaos! Allan K. Jepsen var igår skurken ifølge Jacob Nielsen, idag beklager de 🤭😂🤭😂 Sløjt sløjt sløjt! Den er svær at forsvare, selv for stædige GF’ere 🤦‍♂️ #sldk #spiongate #ultratwitteragf #aabinside",[ 7.0563145 -3.3157744 -3.1726863],[9.9993253e-01 3.1291729e-05 3.6105386e-05]
642,neutral,neutral,TRUE,"Jaja, det må alle. Men nomineringerne - og dermed stemmemulighederne - fastsættes udelukkende af bladet selv.",[-3.1862504  5.0617805 -1.5351799],[2.6134856e-04 9.9837637e-01 1.3622944e-03]
643,positive,neutral,MISS,"Jagten på det grå guld Skuespil: 25/4. Mungo Park Kolding. Fødderne stikker i de ternede tøfler, og så er de klar, de to gamle mænd på scenen. Klar til at generobre magten og æren ved det levede liv. Sammen stævner duoen ud på en rejse mod fortidens tind…",[-3.5795677 -2.7804     5.471427 ],[1.1722999e-04 2.6068307e-04 9.9962211e-01]
644,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-2.8634875  6.5560045 -3.0758936],[8.1115337e-05 9.9985325e-01 6.5592794e-05]
645,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-1.3667423 -2.1430795  3.1684873],[0.0105591  0.00485812 0.9845828 ]
646,negative,negative,TRUE,"Jeg finder det mere problematisk, at de antager den yngre generation ikke kender Michael Laudrup. Historielærer møgunger!!",[ 7.0737615 -3.1502266 -3.2879837],[9.9993217e-01 3.6286841e-05 3.1617088e-05]
647,positive,positive,TRUE,Er det sjovt at høre fire økonomer snakke om renter og befolkningsudvikling i 25 minutter? Det var i hvert fald sjovt at lave. Hør med her (på engelsk). #dkøko,[-4.1801853 -0.8562058  4.3497458],[1.9635305e-04 5.4528504e-03 9.9435079e-01]
648,neutral,negative,MISS,Så må de fortælle hvilke fordele de mener der er for DK ved at være med I EU? Og spar os for fred i Europa det er NATOs fortjeneste Og handels aftaler kan DK lave bedre og hurtigere end gennem EU bureaukratiet Jeg ser kun ulemper og det bliver værre,[-0.01972391  2.101585   -1.6424077 ],[0.10482821 0.87448204 0.02068977]
649,positive,positive,TRUE,"Så er det imorgen søndag det store bankoshow løber af staben! Pladesalg fra klokken 13, dørene åbner 13:30, og vi går i luften 15:00! Præmiebunken bugner, og Dansk Outlet spæder også til! 🙏💙 Ses vi? 😉",[-3.18239   -3.3439555  5.622292 ],[1.4998738e-04 1.2761085e-04 9.9972242e-01]
650,neutral,neutral,TRUE,De fleste af hans venner har android og han vil gerne have en fælles referencepunkt tror jeg. Vi kører eksklusivt Apple herhjemme så derfor er jeg lidt blank her. 🙈😂,[-3.5103424  1.7371573  1.4494944],[0.00299706 0.56971127 0.42729163]
651,neutral,positive,MISS,0-1 OB-FC Nordsjælland! '55: Mål til FC Nordsjælland,[-3.3760188  6.9071317 -3.0378911],[3.4201781e-05 9.9991786e-01 4.7961847e-05]
652,negative,negative,TRUE,"Ja det står uafgjort i et ræs mod bunden mellem og .
Jeg br*Kier mig....",[ 6.9506164 -3.3822827 -3.0015273],[9.9991977e-01 3.2541986e-05 4.7621612e-05]
653,negative,negative,TRUE,"Men hvis Løkke ikke kan forestille sig han kommer ind, så er spørgsmålet jo totalt ligemeget? 
Jeg nægter at tro på, at den syge syge mand får over 5000 stemmer. Det sker ikke.",[ 6.9656487 -3.1658404 -3.2108243],[9.9992216e-01 3.9803064e-05 3.8052243e-05]
654,negative,negative,TRUE,"Skal betonelementerne i Parken da ligeledes skiftes? Hvis ikke, er det da godt nok småligt. I så fald kender vi dem igen!",[ 7.050189  -3.2123966 -3.2522695],[9.9993157e-01 3.4912900e-05 3.3548207e-05]
655,positive,neutral,MISS,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-3.5437975 -3.0616663  5.573545 ],[1.0971445e-04 1.7768495e-04 9.9971253e-01]
656,neutral,neutral,TRUE,Danske Bank: Blackrock ejer under 5 pct,[-3.188603   6.9210086 -3.1483104],[4.0683233e-05 9.9991703e-01 4.2355943e-05]
657,negative,negative,TRUE,"Andre steder vil kristne derimot ta det DYPT PERSONLIG. Det er fordi de faktisk ikke bare tror, men er OVERBEVIST om at Gud finnes, ser alt og dømmer alle. Derfor vil de også tro at Gud vil dømme dem selv hardt, om de ikke TYDELIG viser hvor opprørte de er.",[ 4.3383846  -0.44985354 -3.3172648 ],[9.9127626e-01 8.2544731e-03 4.6923297e-04]
658,negative,negative,TRUE,Ignorance skal bekæmpes med argumenter og et møde med virkeligheden. Rasmus Paludan får DF og Nye Borgerlige til at fremstå stuerene i deres menneskesyn. Vi er splittede i vores menneskesyn i #dkpol og det hverken må elller skal vi ignorere. #menneskerførsystemer,[ 7.0169487 -3.232442  -3.1924374],[9.9992776e-01 3.5376499e-05 3.6820416e-05]
659,neutral,neutral,TRUE,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 1.9161602  3.2681746 -4.037328 ],[2.0543158e-01 7.9403496e-01 5.3345802e-04]
660,negative,negative,TRUE,"Kære larsclilleholt 
 Vidste du at klimaforandringerne får verdenshavene til at stige, og det vil skabe dobbelt så mange oversvømmelser om blot få årtier, viser nyt studie. Specielt København kan stå for skud! 
Hvad vil du gøre ved det? #dkpol",[ 6.3426924 -2.3717563 -3.2579286],[9.9976820e-01 1.6415806e-04 6.7670990e-05]
661,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-1.6651584  6.0529804 -3.7983072],[4.4446648e-04 9.9950290e-01 5.2653122e-05]
662,neutral,neutral,TRUE,"Meningsmålinger, rammer de inden for deres statistiske usikkerhed - og hvad betyder det overhovedet? Læs med i første del: #dkpol #fv19
[LINK]",[-3.0868483  6.885527  -3.150849 ],[4.6667323e-05 9.9990952e-01 4.3774180e-05]
663,neutral,positive,MISS,"Muslimsk topmodel på historisk forside,",[-3.9385095  6.769821  -2.338771 ],[2.23549396e-05 9.99866843e-01 1.10695735e-04]
664,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 7.040641  -3.082313  -3.3379269],[9.9992871e-01 4.0144518e-05 3.1089545e-05]
665,negative,neutral,MISS,Igår skrev at personalet i det store hele har taget godt imod regeringens #sundhedsreform Idag kan du i læse at de mener reformen er forhastet. Det synes jeg egentlig har været melodien hele tiden. #centraliseringsreform #fuglepåtaget #dkpol,[ 6.3377714 -3.4621654 -2.3446147],[9.9977511e-01 5.5442662e-05 1.6950784e-04]
666,negative,negative,TRUE,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit,[ 7.041775  -3.2170708 -3.2301457],[9.9993038e-01 3.5043660e-05 3.4588447e-05]
667,negative,positive,MISS,"Jeg synes det er fremragende at du saver United over podcast efter podcast for derefter at blive kaldt United liderlig 😂😂😂
Og ham der synes Monnerup taler og taler har vist aldrig hørt en podcast med Hebo 🤪",[ 6.683558  -3.7044902 -2.48745  ],[9.99865174e-01 3.07942391e-05 1.03997576e-04]
668,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 2.9060476  0.5307653 -2.7824085],[0.9120983  0.08481441 0.00308728]
669,neutral,positive,MISS,"Hvis det betyder lovgivning ud fra fakta i stedet for følelser og fornemmelser, så har du min stemme, @USER.",[-2.9819314   2.6830378   0.06864078],[0.00321847 0.9287835  0.06799801]
670,positive,neutral,MISS,"Kransenedlæggelsen er en både smuk og tankevækkende begivenhed på en tragisk baggrund. 

Mød gerne op. Det forudsætter ikke medlemskab af Paarup Foreningen.",[-3.442501 -2.69305   5.239683],[1.6949070e-04 3.5861495e-04 9.9947196e-01]
671,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 6.9912477 -3.1227164 -3.2346175],[9.9992323e-01 4.0506791e-05 3.6218444e-05]
672,positive,positive,TRUE,"Tak for en god og dejligt nuanceret diskussion. At få lov at hænge ud med 4 kloge, reflekterede og lyttende mennesker (Jette Bjørn, @USER, og @USER) var en stor fornøjelse :)
#skolemessen #skolechat",[-3.0237844 -3.5738602  5.6850004],[1.6508576e-04 9.5239011e-05 9.9973971e-01]
673,neutral,neutral,TRUE,"Det må vist kaldes styrkelse af EU-tilhængere, måske særligt dem der ser positivt på EU men ønsker at arbejde for reformer i EU. #EUdk #Dkpol",[-4.589651   3.6680756  0.7185413],[2.4628724e-04 9.5000738e-01 4.9746275e-02]
674,negative,negative,TRUE,"Det bliver snart trivielt, endnu mere fup, fusk, fordrejninger og fidus fra @USER, og misbrug af embedsapparatet til valgkampagne.",[ 7.057443  -3.3181627 -3.1760607],[9.9993277e-01 3.1181902e-05 3.5943205e-05]
675,neutral,neutral,TRUE,Ringkøbing-NFH Nyk i tal -,[-3.6027987  6.632484  -2.635904 ],[3.5877034e-05 9.9986970e-01 9.4348223e-05]
676,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-1.0208794 -3.420454   3.908662 ],[7.1732490e-03 6.5101951e-04 9.9217576e-01]
677,neutral,neutral,TRUE,Amerikansk mediegigant hylder Aarhus,[-4.1757717  4.9762087 -0.4381849],[1.05528656e-04 9.95462716e-01 4.43183677e-03]
678,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 6.810109  -2.7731185 -3.3638608],[9.9989295e-01 6.8866953e-05 3.8146474e-05]
679,neutral,neutral,TRUE,Hvor har du kortet fra?,[-2.4514987  5.909824  -2.9758604],[2.3364807e-04 9.9962795e-01 1.3830404e-04]
680,negative,negative,TRUE,"Problemet er jo lidt at kommunikation er på modtagers præmisser. Hvis det opfattes homofobisk er det jo lige meget hvordan det menes. Og vi VED at Brøndby fans kommer i medierne, især for det dårlige, så vi VED at andre end fodboldfans ser og hører det. Det ser bare homofobisk ud",[ 5.880419  -1.5350662 -3.5954697],[9.9932194e-01 6.0145237e-04 7.6626580e-05]
681,negative,negative,TRUE,Steen Jakobsen (V): Skammeligt at Lars Løkke ikke lytter til sit bagland,[ 7.0322104 -3.1213732 -3.3156877],[9.9992895e-01 3.8933536e-05 3.2057818e-05]
682,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[-1.4181203  5.654834  -3.5921295],[8.4692548e-04 9.9905676e-01 9.6313008e-05]
