,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
704,positive,neutral,MISS,"Interesseret i Solceller? Oplev dette demosite for bygningsintegrerede solceller hos Teknologisk Institut!

&gt;[LINK] 
@USER @USER #solceller #dkenergi",[-3.9212842  0.7031611  2.8550794],[0.0010206  0.10404579 0.8949336 ]
705,negative,neutral,MISS,"@USER @USER Dansk er ikke mit modersmål. Når du bruger ordet ""frisindet"" refererer du så ikke til at der er bare bryster til syne?

Jeg er med på at det hygiejnisk ikke er så smart, men i forhold til bare bryster synes jeg det kræver lidt mere dybdegående diskussion.",[ 2.4411242   0.16458303 -1.9355836 ],[0.8966959  0.09203561 0.01126847]
706,positive,positive,TRUE,"Tillykke med dagen, @USER ❤️ [LINK]",[-3.4808187  -0.35280105  3.1317837 ],[0.00130167 0.02971531 0.968983  ]
707,neutral,neutral,TRUE,"Der skal nu, som for tre år siden, være kampvalg til formandsposten i Muskelsvindfonden, selv om ssituationen i dag er en lidt anden. Jeg har med udgangspunkt i et tre år gammelt Facebook-minde kommenteret det.

[LINK] [LINK]",[-1.5540268  3.176158  -1.3757039],[0.00865713 0.98099583 0.0103471 ]
708,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs [LINK]",[ 3.658534  -1.1086367 -1.7620366],[0.9872361  0.00839586 0.00436815]
709,neutral,positive,MISS,Har du mon læst det nyeste Altinget:magasin? Her er fx lidt om #ernæring #dksund [LINK],[-1.0794283  2.9882228 -1.5840862],[0.0166602  0.9732819  0.01005796]
710,negative,negative,TRUE,"Public service kanaler burde ikke lægge så væsentlige programmer overfor hinanden. Det er spild af ressourcer i et mediemarked, hvor det kun er os danskere selv der gider lave tv-nyheder på dansk. Taberne er flowseerene (som så ikke kan vælge et public service alternativ)",[ 4.2927265 -2.013564  -1.7327492],[0.9957768  0.00181708 0.0024062 ]
711,neutral,neutral,TRUE,"@USER @USER @USER Jeg er ret sikker på, de har det langt bedre her, end hvor de kommer fra, for ellers var de nok rejst igen.",[-0.62731355  0.9411942  -0.28650936],[0.13878174 0.6660803  0.19513792]
712,neutral,negative,MISS,"@USER @USER @USER @USER @USER Sparerunderne kunne klares ved at bekæmpe den minimalt effektive registrering og administrative byrde både læger og sygeplejersker er pålagt gennem de sidste 20 års Lean/NPM spin off...
Måske man bare skulle starte forfra og designe det sundhedsvæsen man vil have på ny...?",[-0.3953131  2.2869422 -1.6486229],[0.06287891 0.91916543 0.01795558]
713,neutral,neutral,TRUE,Så er den her💥 #diagnostik #sundpol #svardergørenforskel [LINK],[-2.1658654  3.0637023 -0.6093209],[0.00519603 0.9701623  0.0246417 ]
714,neutral,neutral,TRUE,"⚽️ Der er i dag 1 #fodbold kampe/events mere, der vises direkte:

📺 0 på TV
💻 1 kun på @USER

#dksport #dkbold #sldk #pldk #laliga #seriea

🔗 [LINK] [LINK]",[-1.3657873  3.2720768 -1.3249176],[0.0094908  0.9806224  0.00988673]
715,neutral,neutral,TRUE,"Jeg har lige talt med gear4music de siger de har bedt postnord levere det til Pilestræde, men hvis de ikke gør det, kan gear4music ikke gøre noget. Siger. Gear4music.

Måske skulle de skifte leverandør? [LINK]",[-0.3400706  1.8439695 -1.1928053],[0.09700859 0.86164176 0.04134969]
716,negative,negative,TRUE,Den forstår jeg ikke? Hvilken objektiv dækning? #dkpol [LINK],[ 3.9578578 -1.3394847 -2.0357509],[0.9925563  0.00496762 0.00247608]
717,negative,negative,TRUE,"Det er netop nu den skal tages. For hvem er det, der betaler for vores stemme? Hvad er det vi ikke må vide? #dkpol #partistøtte [LINK]",[ 3.7521775 -1.6238506 -1.5949633],[0.99069947 0.00458313 0.00471746]
718,positive,neutral,MISS,@USER Ham i Østergade (overfor Ønskebørn) har været god til vores børn.,[-3.3935258   0.07517283  2.8036618 ],[0.00190672 0.06119617 0.93689716]
719,negative,negative,TRUE,"Helt absurd at gymnasiumelever fra København har lavere arbejdsmoral end gymnasiumelever fra Jylland. Hmm @USER er det ikke for langt ude at føre sådan generaliseringer ud fra en undersøgelse? #dkpol 

 [LINK]",[ 4.2450233 -1.3391234 -2.2328892],[0.9947339  0.00373717 0.00152892]
720,neutral,negative,MISS,RT @USER: @USER @USER Ved Venstre hvad sandhed er? [LINK],[-0.01178405  1.9168586  -1.384306  ],[0.12294632 0.84589094 0.03116282]
721,negative,negative,TRUE,"Studerende bliver snydt for feriepenge. Djøf får i øjeblikket dagligt adskillige henvendelser fra studerende, som ikke har fået de penge, de har krav på. [LINK] #arbejde #dkbiz [LINK]",[ 4.2309318 -2.3823617 -1.2344676],[0.99445784 0.00133496 0.0042072 ]
722,negative,negative,TRUE,VLAK skal tvinges til klimahandling! Hvor er deres handlekraft? Kina ser til Danmarks erhvervsliv efter klimaløsninger. Radikale Venstre vil sætte turbo på den eksport! [LINK],[ 3.8245513 -1.9284197 -1.3224558],[0.99108994 0.00314506 0.00576496]
723,negative,negative,TRUE,"@USER Jeg finder det mere problematisk, at de antager den yngre generation ikke kender Michael Laudrup. Historielærer møgunger!!",[ 4.420412  -2.1544416 -1.6635041],[0.9963392  0.0013899  0.00227089]
724,positive,positive,TRUE,"@USER Véd ikke hvor gammel du er, men på min ""Glad-liste"" er Stig Møllers ""Sikke´n dejlig dag det er i dag"" - også Gnags ""Lav sol over Århus"", ""Safari"", ""Slingrer ned af Vestergade"", ""Sensommer på Strøget"" plus mange andre.",[-3.157379  -0.8499364  3.3631082],[0.00144936 0.01456421 0.9839864 ]
725,negative,negative,TRUE,"Det har splittet politiske fløje. Samlet dem igen frem mod en valgkamp og sat dem i svære dilemmaer, for nu at blive en kilde til strid i rød blok, hvor de Radikale, SF, Alternativet og Enhedslisten rejser skarp kritik af Socialdemokratiet. #dkpol [LINK]",[ 3.7505517 -1.6359075 -1.4581388],[0.990053   0.00453262 0.00541443]
726,negative,negative,TRUE,"@USER Selvf. skal de det. Er pressen bare myndighedernes forlængede arm, der skal copy/paste hvad de mener?",[ 3.989152  -1.2964498 -2.017147 ],[0.992529   0.00502615 0.00244479]
727,negative,neutral,MISS,@USER @USER Jeg forstår ikke dit spørgsmål,[ 4.3279476 -1.6354802 -2.0258563],[0.9957073  0.00256005 0.00173265]
728,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat [LINK]",[ 3.802151  -1.6244841 -1.512725 ],[0.9907703  0.00435728 0.0048725 ]
729,neutral,neutral,TRUE,@USER @USER Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-1.3957828   2.7312768  -0.99033105],[0.015505   0.9612378  0.02325719]
730,negative,neutral,MISS,"""... Er du ude efter min røv eller hvad?, skrev Kristian Jensen ..."" @USER indefra - et parti i krise.
#dkpol

[LINK]",[ 4.3306026 -2.0936687 -1.6349463],[0.9958301  0.00161495 0.00255494]
731,neutral,neutral,TRUE,"@USER @USER Det lader til at sådanne handlinger ikke på forhånd kan forbydes, men efterfølgende dømmes kriminelle, hvis de f.eks. er racistiske eller injurierende.",[ 0.42936826  1.743321   -1.6841077 ],[0.20654033 0.768506   0.02495364]
732,neutral,neutral,TRUE,@USER Men der er meget at spare på massage.,[-0.43414745  1.9763869  -1.3416328 ],[0.07972288 0.8881059  0.03217119]
733,negative,neutral,MISS,"Jeg må efterhånden erkende, at jeg er ude af stand til at indlede en mail med ""Kære Lone"" uden at have Shubidua i hovedet resten af dagen.",[ 3.779867  -1.957104  -1.1452752],[0.9896227  0.00319106 0.00718634]
734,negative,negative,TRUE,"Heller ikke i dag har vi fået oplyst, hvordan V, K, LA, DF og RV vil kunne give det dobbelt i ydelse i dobbelttid til 1/3 af udgiften. Aldrig har vi set så ukonkrete forhandlinger som kun har til formål at snyde vælgerne. #dkpol #dkmedier",[ 3.635111   -0.91080886 -1.9873978 ],[0.9859736  0.01046158 0.00356484]
735,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren. [LINK] [LINK]",[-2.2790313   3.021917   -0.76999843],[0.00485321 0.97319883 0.02194793]
736,neutral,neutral,TRUE,"Hvem peger Stram Kurs og RP egentlig på som statsminister, @USER, @USER, eller hvad med @USER? Det spurgte jeg ham om igår. Det er jo ret relevant med snart 12000 vælgererklæringer. Se uddrag af min samtale her. #dkpol #dkmedier #stemKashif @USER @USER [LINK]",[-0.741263   2.3571184 -1.0753088],[0.04187943 0.928134   0.02998655]
737,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber. [LINK] [LINK]",[-0.8269761  2.3865051 -1.3656664],[0.0378086  0.9401297  0.02206177]
738,neutral,negative,MISS,"@USER Hej Lasse, ved du evt hvorfor der er så mange stationer rundt omkring i kommunerne? Det virker ikke på mig,som om at de bliver brugt.",[ 0.1368591  1.7829427 -1.592    ],[0.15713106 0.81498027 0.02788868]
739,neutral,neutral,TRUE,Finanstilsynet lige nu om innovation gennem regulering på Finans &amp; Leasings minikonference om PSD2 i forbindelse med kreditvurderinger #dkfinans #psd2 #dkbiz [LINK],[-2.4340065  3.76346   -0.9617538],[0.00201263 0.98921424 0.00877316]
740,positive,positive,TRUE,"Eriksen er så forudseende, at han vælger at aflevere ind på Bernardo Silvas ben, så Agüero er i offside. Det er sgu da genialt af danskeren. 🇩🇰",[-1.3234936  -0.80986476  1.9837909 ],[0.03335312 0.05574457 0.9109023 ]
741,negative,negative,TRUE,@USER @USER @USER @USER @USER Et kæmpe tab for dækningen og kontrollen med dansk politik og danske myndigheder - øv👎 Respekt for beslutningen men hvorfor ikke tage handsken op og modbevise skepsis?,[ 3.466569  -1.4432107 -1.4592514],[0.9855801  0.00726778 0.00715213]
742,neutral,neutral,TRUE,"Haderslev: Vi har i et stykke tid ledt efter en tyveknægt i området v/ Lindedal - han var brudt i en bil i området. Tyveknægten beskrives som: ca. 30 år, ca. 180 cm, iført grå trøje og blå jeans. Hvis Du har set noget i området hører vi gerne fra Dig på 114. Vagtchefen #politidk",[-1.3777885  2.3589175 -0.6535908],[0.02221106 0.9319659  0.04582307]
743,negative,negative,TRUE,"@USER @USER Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 1.7509313 -0.1746575 -1.3202944],[0.83881766 0.12229116 0.03889119]
744,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 3.9284503 -2.0318847 -1.3914884],[0.9925833  0.00255992 0.00485676]
745,positive,neutral,MISS,Mændenes favorit bor i Kerteminde: Blev stripper ved et tilfælde [LINK] #fyensdk,[-3.9128914   0.63727665  2.709718  ],[0.00117987 0.11167247 0.8871477 ]
746,neutral,negative,MISS,"@USER Klassisk. Især hvis deres gymnasieband var sådan et hvor alle sange var en variation over de samme fem akkorder, de kunne. Folk der kun interesserer sig for hvad de selv har at fortælle er i det hele taget lidt trætte de.",[-0.777396   1.514538  -0.5444644],[0.08226154 0.8139001  0.10383834]
747,negative,negative,TRUE,"@USER @USER @USER Det kan jeg så love dig der er, altså udstillet negativt!! Men lige sangen om at du skulle have været pletten på et lagen, er forduftet. Nuvel enkelte gamle grupperinger på nedre c kan nok stadig teksten, men ikke som i gamle dage med hele tribunen.",[ 3.9773316 -1.7041842 -1.6399622],[0.99300635 0.00338455 0.00360904]
748,neutral,neutral,TRUE,@USER @USER @USER @USER Nja. Efter som det startede så snart det blev opdaget (meget tidligt i processen) tvivler jeg stærkt :D Men senere hen ved fortsatte reaktioner har jeg selv haft den tanke. Undervejs er de en tand mere uforklarlige.,[-1.1281061  1.6002702 -0.3743501],[0.05425059 0.8304688  0.1152807 ]
749,neutral,neutral,TRUE,Barn smittet med mæslinger i københavnsområdet [LINK] [LINK],[-0.4547774  2.8055806 -1.7251198],[0.03657698 0.9531545  0.01026845]
750,neutral,negative,MISS,"@USER @USER @USER @USER @USER @USER Tror det er ham der er lidt følelseskold. Lad ham være pædagog en uge, så kan vi tage en recap.",[-0.77485734  1.4129868  -0.5119074 ],[0.08915253 0.7948813  0.11596619]
751,positive,positive,TRUE,Kim var fantastisk fagligt og en god nabo. Jeg havde meget god sparring med ham vedr HPV. Og var glad fordi han sagde ja til at deltage. Savner ham [LINK],[-3.3359523 -0.6595017  3.3905377],[0.00117682 0.01710322 0.98172003]
752,negative,negative,TRUE,"Den er særdeles troværdig. Viser sandheden om hvad der sker, hvis Mette vinder. Til gengæld er Mettes planer fuld af fup. Det interesserer ikke de venstredrejede medier. #dkpol [LINK]",[ 4.1284924 -1.7423657 -1.8644886],[0.9947114  0.00280554 0.00248301]
753,negative,negative,TRUE,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[ 3.97304   -2.1036828 -1.3008285],[0.9926352  0.00227878 0.00508602]
754,neutral,neutral,TRUE,"""Det er skræmmende, så hurtigt det forandrer sig,"" udtaler den franske glaciolog Eric Rignot, der har bidraget til rapporten. Studiet kommer, efter et lignende forskningsprojekt har fundet tilsvarende resultater på den antarktiske indlandsis.
[LINK] #grøntvalg",[-2.0190074   2.3625653  -0.18979861],[0.01146886 0.91709214 0.07143901]
755,neutral,neutral,TRUE,"RT @USER: Kan du holde varmen, Sana? #agfsje #sldk [LINK]",[-1.9520925  2.9283988 -0.6763837],[0.00733802 0.96638286 0.02627919]
756,neutral,negative,MISS,"Kan koste 1000 kroner i bøde: Pas på med, hvordan du advarer om fotovogne [LINK]",[-0.3131384  2.17795   -1.6454028],[0.07497212 0.9052443  0.01978357]
757,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 2.8231826 -0.4984528 -1.6122277],[0.9542495  0.03444245 0.01130805]
758,negative,negative,TRUE,"@USER @USER Det gør ytringsfrihed ikke. Ligesom alle andre rettigheder er der grænser, og dét er nogle af dem. Men #dkmedier er blevet tvangsfodret med fantasien om at ytringsfrihed er et synonym for fri racisme.",[ 4.0419297 -1.5369079 -1.777808 ],[0.99329984 0.00375165 0.0029485 ]
759,negative,negative,TRUE,"@USER Tankevækkende at ""ændringer i #Fingerplanen kan gennemføres af den siddende regering uden at skulle finde opbakning til det i Folketinget"" - det er store, langvarige aftryk der sker her i alt for stor hast. [LINK] #kbhpol #dkpol",[ 3.9322343 -1.62019   -1.6304145],[0.99234253 0.00384835 0.0038092 ]
760,neutral,neutral,TRUE,@USER @USER Jeg har besøgt Schweiz og de er dårligere til at indkøbe medicin og de fattigste kantoner har svært ved at levere god behandling og forsikringsselskaber sætter prisen op. Der er andre ting vi kan lære af Schweiz.,[ 0.24211583  1.0596752  -0.9852487 ],[0.2810545  0.6365786  0.08236694]
761,neutral,negative,MISS,"@USER @USER Det havde jeg ikke bemærket, det beklager jeg. Dog er City stadigvæk 1 kamp bagud i ligaen. De møder Crystal Palace, bagefter Tottenham, hvor jeg desværre tror, at de vinder begge kampe. Når de når op på samme antal kampe som Liverpool, er jeg ikke i tvivl om, at de ligger nr. 1.",[-1.3848393   1.2144672  -0.03762901],[0.05464157 0.7351698  0.21018861]
762,negative,negative,TRUE,"@USER Alle borgelige mainstream medier har jo i årevis haft faste ""Bloggere"" der skrev letforståelige tekster, der ligner artikler, om hvor farligt det er at der bor muslimer i DK. Det er der sikkert mange der er hoppet på. Når nu det stod i ellers troværdige #dkmedier",[ 4.475942 -1.962801 -1.900493],[0.99671125 0.00159316 0.00169558]
763,negative,neutral,MISS,"18-årig fyret og bortvist på livstid for at spise af kanelsnegl i Føtex, [LINK] [LINK]",[ 1.296677   0.9280596 -1.7482   ],[0.5749465  0.39768478 0.0273687 ]
764,negative,negative,TRUE,"@USER @USER @USER @USER @USER Man kan sige grimme ting om Enhedslisten, men ikke at at partiet er dumt, Morten Østergaard ønskede en debat om indvandrere for at styrke sit eget parti + @USER fordi han er ligeglad med det sociale i Danmark og mener at udlændinge er vigtigere end danskeres velfærd.",[ 4.108644  -1.5321001 -2.0046105],[0.9942695  0.00352988 0.00220065]
765,neutral,neutral,TRUE,Igår skrev @USER at personalet i det store hele har taget godt imod regeringens #sundhedsreform Idag kan du i @USER læse at de mener reformen er forhastet. Det synes jeg egentlig har været melodien hele tiden. #centraliseringsreform #fuglepåtaget #dkpol [LINK],[ 0.9960932  1.0307685 -1.1751851],[0.4652645  0.48168063 0.05305493]
766,positive,positive,TRUE,ENDLESS BOOGIE @USER lygtenskro #Copenhagen #nørrebro #denmark🇩🇰 #livemusic #apeektrough© [LINK] @ Lygtens Kro [LINK],[-3.9070454  1.3330567  2.250355 ],[0.00151083 0.28507733 0.7134118 ]
767,positive,positive,TRUE,"Kan en flok ergoterapeut- og fysioterapeutstuderende hjælpe udviklingshæmmede i Hjørring med at bevæge sig mere? Selvfølgelig kan de det :-) #sundpol #phudd 
[LINK]",[-3.935017   1.2982424  2.118695 ],[0.00162842 0.30516982 0.6932017 ]
768,negative,negative,TRUE,"2-0 til samfundstaberne, de kriminelle og voldelige over #politidk debattørerne, de fredelige demonstranter og demokratiet. 

R.I.P det danske samfund. 

Pinligt. 

Skræmmende.

#dkpol #dkmedier",[ 3.9231038 -2.3670146 -0.9753171],[0.9907731  0.00183743 0.00738953]
769,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton [LINK],[-3.0108778  -0.75566787  3.2588444 ],[0.00185574 0.01769877 0.98044544]
770,negative,negative,TRUE,"@USER @USER Svar nu: hvem var det der brændte gaderne af, lavede hærværk? #dkpol #SelvIdioterHarYtringsfrihed",[ 4.236145  -1.6854266 -1.9358671],[0.99525464 0.00266826 0.00207713]
771,negative,positive,MISS,"@USER Enig i det fuldkommen horrible i forløbet, men.... Der er bunkevis af playlists til klassisk musik på YouSee Musik og Spotify - mens dansk samfundsoplysning og kritisk lyd-journalistik ala det 24syv skabte præcedens for, kan man næsten ikke få for meget af.",[ 4.1132364 -2.0944986 -1.4226781],[0.9940789  0.00200187 0.00391926]
772,positive,positive,TRUE,"I Skive kan man forvandle søstjerner til dyrefoder, og dermed går en god forretning hånd i hånd med en klimaindsats ⭐️💛 Nysgerrig? Læs mere her: [LINK] #dkgreen #landbrug #dkbiz",[-3.6456754 -0.5417621  3.4913197],[7.8068348e-04 1.7397523e-02 9.8182184e-01]
773,neutral,positive,MISS,"Nåh, men så var det jo at jeg var på arbejde i et par dage i Jylland &amp; derfor først nu har fået læst @USER's fremragende analyse &amp; longread om forholdet mellem @USER &amp; @USER for @USER - den kan sagtens tåle at blive delt igen #dkpol [LINK]",[-2.6173918   2.3897204   0.11573687],[0.00602942 0.9012325  0.09273814]
774,neutral,neutral,TRUE,"Dyk ned i ny politisk aftale, som både styrker tilsynet med de frie skoler, skærper krav om donationer og giver skolerne mulighed for at lave afdelinger:
[LINK]
@USER @USER #uddpol #skolechat [LINK]",[-3.1823316  3.7783818 -0.5295927],[9.3494792e-04 9.8579550e-01 1.3269585e-02]
775,neutral,negative,MISS,"RT @USER: Det er mennesker det handler om, @USER [LINK]",[-0.7651342   1.9065971  -0.79517144],[0.06084426 0.8801118  0.05904385]
776,neutral,negative,MISS,"@USER @USER @USER Jeg har aldrig før hørt om at politiet uden videre kan indføre dobbelt straf for 'utryghedsskabende kriminalitet'. Er det mig der har sovet i timen, eller er det et nyt påhit?",[ 0.20395641  0.9049499  -0.8458677 ],[0.2971103  0.59890133 0.10398839]
777,positive,negative,MISS,Nu handler det om forbedringer for børnene. Budgetloven spænder ben for den kommunale velfærd. Det skal vi gøre noget ved nu! #dkpol #bhvchat #kompoldk [LINK],[-0.27503926  0.02439948  0.32824823],[0.23939364 0.3229663  0.43764004]
778,neutral,positive,MISS,@USER Ja! Kiggede også efter Safarimanden i forskellige tv shows. Tror jeg spottede ham blandt publikum til et Jarl Friis Mikkelsen talkshow og i Mandagschancen.,[-1.527208    1.6392328  -0.07881419],[0.03450755 0.81861895 0.14687352]
779,negative,negative,TRUE,@USER @USER @USER Jobbet som kommunikationsansvarlig for DBU er så utaknemmeligt at ikke engang Simon Kjær vil reklamere for det,[ 4.0506783 -1.7851669 -1.6438575],[0.99375397 0.00290271 0.00334329]
780,neutral,negative,MISS,Salget af elbiler stiger men danske vilkår halter efter andre lande [LINK],[-1.9174194   2.5236628  -0.48402712],[0.01110376 0.94233936 0.04655692]
781,neutral,neutral,TRUE,"Lise Kaaberbøl, politiker og husmor, kæmpede for det gode skoleliv Billund: Det er ikke de fire år som politiker, der fylder. Heller ikke arbejdslivet, der nok var spændende, og som tog en drejning undervejs. Det er familien, det hele drejer sig om. Det … [LINK]",[-0.5922193   1.179842   -0.29519787],[0.12152421 0.7149231  0.16355269]
782,neutral,negative,MISS,"Andre steder vil kristne derimot ta det DYPT PERSONLIG. Det er fordi de faktisk ikke bare tror, men er OVERBEVIST om at Gud finnes, ser alt og dømmer alle. Derfor vil de også tro at Gud vil dømme dem selv hardt, om de ikke TYDELIG viser hvor opprørte de er.",[-0.37464243  1.6456187  -0.8586386 ],[0.10921074 0.82348096 0.06730828]
783,neutral,negative,MISS,@USER @USER Nogle gange er du voldsomt trættende ...,[ 0.68357295  0.77167547 -1.1856598 ],[0.44516814 0.48616818 0.06866361]
784,neutral,positive,MISS,Italiensk supermarked i hovedstaden reddet fra konkurs [LINK] [LINK],[-1.4692613  1.892459  -0.3532818],[0.03040316 0.8767895  0.09280737]
785,negative,negative,TRUE,"@USER @USER @USER Jeg synes bare det er lidt ærgerligt, at debatten på den måde skal tvinges i gang, når problemet har stået på i årevis.",[ 4.2804995 -2.2244387 -1.4795561],[0.9953745  0.00148911 0.00313636]
786,neutral,neutral,TRUE,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[-1.1222672  2.4915216 -1.2018914],[0.02562142 0.9507181  0.02366044]
787,negative,negative,TRUE,"Kommentar: Det er vel ikke en naturlov, at Tyskland og Frankrig skal ligge i struben på hinanden [LINK] [LINK]",[ 1.4339116   0.60087705 -1.5074186 ],[0.67225826 0.29224956 0.03549218]
788,negative,negative,TRUE,@USER Men det er da så ugennemtænkt med den tekst ift produktet? Her kan du læse om animalske produkter i vin [LINK],[ 4.3926396 -1.5440127 -2.1067922],[0.99587196 0.00262995 0.00149808]
789,negative,negative,TRUE,"Og imens har vi i DK en universitetskultur, der tjener mænd med en ""leaking pipeline"" for kvinder fra ph.d. niveau til professorniveau, jf alle DK-data. Har det sikret os alle GENIERNE? Tjent forskningen? Skatteyderne? Det danske samfund? #70pctmandekvote 4/5",[ 1.6241683   0.39957336 -1.3233049 ],[0.7427496  0.2182768  0.03897366]
790,neutral,neutral,TRUE,"@USER Hvorfor er lokalitetskravene i FM4 udbudet så vigtige, var det ikke meningen at FM skulle lukkes ned og vi alle skulle over på DAB ?",[ 0.36615568  1.8241019  -1.8326299 ],[0.18490908 0.7945775  0.02051341]
791,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 3.7872882 -2.1668847 -1.0618397],[0.98967755 0.0025682  0.00775433]
792,negative,neutral,MISS,Gambias afsatte diktator Jammeh stod i spidsen for en velsmurt plyndringsmaskine i det lille fattige land. Ny rapport peger på det utrolige omfang og metoderne bag. Mange af de involverede sidder stadig ved magten i det nye Gambia #dkmedier #dkaid #dkpol [LINK],[ 1.4145381  0.5895779 -1.7082622],[0.6746336  0.29565984 0.0297066 ]
793,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 2.614126    0.03547328 -1.8866352 ],[0.91998297 0.06980478 0.01021231]
794,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe [LINK]",[ 0.945355   0.7664504 -1.0711591],[0.5077935  0.42460966 0.06759682]
795,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 3.679974  -1.0606446 -1.7868626],[0.98720795 0.00862153 0.00417053]
796,positive,positive,TRUE,"@USER Skål, og fremragende navneskift",[-3.1786404 -1.109549   3.6167417],[0.00110788 0.00877175 0.9901204 ]
797,positive,positive,TRUE,"Spændende dag i vente i DI om Digitalisering og Jura. Vi har brug for flere offentlig-private partnerskaber, øget adgang til data og mulighed for at prøve os frem med nye teknologier, jura og organisering. @USER #dkpol #dkbiz [LINK]",[-3.9715962  1.2285933  2.5186672],[0.00118906 0.21558365 0.7832273 ]
798,neutral,neutral,TRUE,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning [LINK] [LINK],[ 0.29950067  1.5975765  -1.3517025 ],[0.20601302 0.75446975 0.03951721]
799,neutral,positive,MISS,@USER @USER @USER Det var en voksen journalist Jonas og jeg råbte at han skulle stille sig ud til stolpen😂😂😂🙈,[-1.0632648   1.1929609  -0.00168844],[0.07441632 0.71045166 0.21513195]
800,positive,positive,TRUE,@USER @USER Så godt sagt - Du har så meget fat i den rigtige point 🙋‍♂️ Tak Pernille 🙏,[-3.1551895   0.42535314  2.3431354 ],[0.0035565  0.12765346 0.86879003]
801,negative,positive,MISS,RT @USER: Fremvisning af skråremme og lange sorte støvler..?? [LINK],[ 2.4775012   0.11128528 -1.814931  ],[0.902929   0.08472647 0.01234451]
802,neutral,negative,MISS,"Alvorligt uheld ved dronning Louises beo i København fredag aften. 
#fuh #uheld #ulykke #hberedskab #HBR #politidk #nyheder [LINK]",[ 0.31917477  1.5649263  -1.1662686 ],[0.21267782 0.7391715  0.04815067]
803,neutral,neutral,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[-1.9891231  3.400057  -0.8848285],[0.00448348 0.9819894  0.0135271 ]
804,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Ja, og sådan vil det være. Jeg er ikke i tvivl om, at der vil være andre tidspunkter, hvor tv-kanaler vil have et større panel, men størrelse på parti er altså ikke en fuldstændig arbitrær skillelinje.",[-1.428333   2.2039845 -0.4654506],[0.02414319 0.9126201  0.06323669]
