,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
587,neutral,neutral,TRUE,"35. En frisparkskombination ender ved Greve bagerst i feltet. Han finder Schoop, men anføreren sender bolden forbi. (0-0) #AGFVB #sldk #VejleB",[-1.7453773  5.63762   -3.4150023],[6.2127545e-04 9.9926180e-01 1.1699723e-04]
588,negative,neutral,MISS,"Jeg er ikke særlig pessimistisk, fordi jeg tror vi taber. Det er mest fordi jeg tror at Damen ikke spiller. Hvis hele holdet er klar, så er jeg rimelig sikker på, at vi munker dem.
Men det sidder også bare i baghovedet, at vi kan blive de store tabere, hvis vi smider point. (1/2)",[ 5.6826377 -1.7695826 -3.360862 ],[9.9930215e-01 5.7974720e-04 1.1807412e-04]
589,neutral,neutral,TRUE,ja og har lige set at RV fik over 10% af stemmerne til skolevalg i Odense,[-1.4842713  6.295279  -3.954273 ],[4.1801046e-04 9.9954659e-01 3.5357320e-05]
590,neutral,positive,MISS,Se de flotte dronebilleder: Våde marker forsinker landmændenes forårsarbejde,[ 0.69010776  3.2539861  -3.071969  ],[0.07138105 0.9269604  0.00165857]
591,neutral,neutral,TRUE,"Her er en mulighed for en vigtig debat - om arbejdsmiljø og om pensionsalder.
Ringsted på mandag.
Ses vi ?",[-4.176859   6.6357436 -2.0262353],[2.0140129e-05 9.9980682e-01 1.7300813e-04]
592,negative,neutral,MISS,"Forsvarsministeren mener, at det er et stort problem at cyberområdet er præget af mørke tal. Vi SKAL turde tale om hvad det er der rammer os. #InfosecDK #CyberSecurity #dkfinans",[ 6.390353  -2.0800946 -3.47993  ],[9.9973875e-01 2.0951635e-04 5.1674589e-05]
593,negative,negative,TRUE,"Derfor siger jeg, at problemet er at han ikke er demokratisk. Det må du gerne anfægte - men det er ikke relevant at bruge mordet på JFK, synagoger og muslimer ind i tråden",[ 6.38188   -2.456848  -3.1969242],[9.9978596e-01 1.4497605e-04 6.9164824e-05]
594,positive,neutral,MISS,Online Angst Kursus. Prøv gratis. Ingen binding. Ingen kreditkort. Gå til → #angst #stress #denmark,[-3.4164212 -1.621536   4.128349 ],[5.2691280e-04 3.1713757e-03 9.9630165e-01]
595,negative,positive,MISS,"En status uden Paludan: Jeg vidste ikke, før jeg blev forælder, hvor kedeligt det er at planlægge sund mad dagligt. Så når nu børnene er hos bedsteforældrene bliver mit sunde &amp; næringsrige &amp; befriende aftensmåltid denne lørdag aften ... øl #ah #livetmedbørn",[ 5.622342  -3.5855587 -1.5666982],[9.9914563e-01 1.0015859e-04 7.5416837e-04]
596,negative,negative,TRUE,"Tak til DF, for at indvie mig i den ædle kunst, at få penge til noget der ikke er behov for. 

Jeg: Kone, jeg vil have ny bil. Den koster kr. 377.000,-. 

Kone: Det får du ikke. 

Jeg: Nå, men så nøjes jeg med nye fælge til kr. 80.000,-",[ 5.4633617 -2.653545  -2.196231 ],[9.992306e-01 2.982207e-04 4.711367e-04]
597,positive,positive,TRUE,"hey Morten. Jeg har af uransagelige årsager først opdaget jeres Kforum pod nu. Ville bare sige, at det er virkelig fint. Godt format, og ikke mindst gode gæster. 👏",[-2.6171274 -3.980466   5.716738 ],[2.4016897e-04 6.1436505e-05 9.9969840e-01]
598,negative,negative,TRUE,"Enig meg Morten #Østergaard. Jeg var bange at det kun mig som mærker at S har næsten samme retning som DF. For at fiske stemmer Mette kan 
lave er aftale med alle.. uanset at det er godt eller dårligt til DK i fremtiden #dkpol",[ 6.2846045 -3.4707932 -2.299136 ],[9.9975497e-01 5.7966645e-05 1.8707792e-04]
599,neutral,neutral,TRUE,En international bilateral aftale er f.eks. en aftale mellem 2 lande i modsætning til en indgået mellem mange lande.,[-3.3118231  6.9206724 -3.126048 ],[3.5979021e-05 9.9992073e-01 4.3324177e-05]
600,neutral,neutral,TRUE,"Snæver afstemning om ophavsretsdirektiv. 348 for, 274 imod det endelige forslag. Men meget tæt på, at MEP'erne havde åbnet for ændringsforslag - 312 for, 317 imod. Mere her #eudk",[-1.9568553  6.0604825 -3.5408664],[3.2956566e-04 9.9960285e-01 6.7610577e-05]
601,positive,positive,TRUE,"Ham jeg skal køre med på torsdag til København har netop skrevet og spurgt, om det er OK, der er en hundehvalp med i bilen. 
*nedsmeltning* 
BEDSTE LIFT NOGENSINDE!! 😍",[-2.649251  -3.6959996  5.424928 ],[3.1134798e-04 1.0930717e-04 9.9957937e-01]
602,neutral,negative,MISS,RT @USER: Kunne vi ikke bruge de godt 300 frigjorte millioner til et par år? #dkpol #dkmedier,[-2.7083862  7.1137085 -3.7301056],[5.4235839e-05 9.9992621e-01 1.9523579e-05]
603,positive,negative,MISS,Vi holder ikke avis. 🤷🏼‍♀️ Men jeg skal nok oppe mig...,[-3.5548236 -2.7318275  5.6338553],[1.02155595e-04 2.32640217e-04 9.99665260e-01]
604,neutral,neutral,TRUE,sætter særlig fokus på de mange jazz koncerter i Tivoli som kulturdirektør nævnte på pressemødet #dkmedier,[-3.7599938  7.057973  -2.7771165],[2.0034797e-05 9.9992645e-01 5.3535627e-05]
605,negative,negative,TRUE,"menneske - og ved at som Paludan tit siger alle muslimer er amøber og underudviklet, så føler jeg lidt det arbejder hen imod det jeg som person har noget imod.",[ 7.135914  -3.2518623 -3.245984 ],[9.9993825e-01 3.0804858e-05 3.0986477e-05]
606,neutral,neutral,TRUE,"Jeg forstår det ikke helt. Når man er trængt, må man først og fremmest tænke og agere klogt, mener jeg. Er det ikke nok, ja så ender det måske med, man går amok. Nogle gør i hvert fald.",[-1.563349   5.569458  -3.5026765],[7.9774659e-04 9.9908757e-01 1.1471649e-04]
607,negative,positive,MISS,Nogle gange er det okay at bo langt væk fra byens lys og køre på arbejde klokken gøgl #starstruck #darkskies #stjernevrimmel,[ 6.5946174 -2.393091  -3.5027072],[9.9983382e-01 1.2491536e-04 4.1182775e-05]
608,negative,positive,MISS,Rigtig godt at på #idrætstopmøde taler om kropsforskrækkelse og at medier er fyldt m perfekte kroppe. Det er en barriere for at få flere unge -især kvinder- til at dyrke idræt sammen i foreninger. Men det skader også unges psykiske trivsel.#dkpol #ungpol #sundpol,[ 7.064528  -3.3016903 -3.1212955],[9.9993086e-01 3.1475920e-05 3.7698414e-05]
609,neutral,negative,MISS,Vores CEO forsøger at skabe en debat omkring et vigtigt valg i denne blog om #Sundhedsreformen ... valget virker ikke til at ligge perfekt til højre benet ...,[-3.7553332  5.1544    -1.0053755],[1.3476500e-04 9.9775726e-01 2.1079897e-03]
610,neutral,neutral,TRUE,Vejle venter: Posthusgrund-afgørelse udsat igen igen. Dette er en plus-artikel,[-3.4259763  7.146479  -3.2453265],[2.5610410e-05 9.9994373e-01 3.0681153e-05]
611,positive,neutral,MISS,RT @USER: I Esbjerg glemmer vi ikke EP-valget med og #dkpol,[-3.1910293 -1.4260695  3.8524652],[8.6788670e-04 5.0696167e-03 9.9406248e-01]
612,neutral,neutral,TRUE,"Stemningen i Tyskland er generelt uovertruffen, men hvordan ses der på, at mange af melodierne går igen hos størstedelen af klubberne? Ex i Danmark har der tidligere været fokus på at have sange på ""egne"" melodier, det virker ikke som tilfældet i bla BL.",[-3.7059786  7.0767393 -2.999528 ],[2.0753812e-05 9.9993718e-01 4.2063504e-05]
613,negative,negative,TRUE,"Og du fortsætter. Du gætter og gætter, men du ved intet konkret om denne situation. Jeg forholder mig hverken sikker på det ene eller det andet faktum; så hvorfor jeg er naiv, forstår jeg ikke. Men lad os droppe den, Theis.",[ 6.927518  -3.093177  -3.1807656],[9.9991477e-01 4.4466255e-05 4.0737188e-05]
614,positive,neutral,MISS,"Eller tager modargumenter eller krav om bevisførelse seriøst. Det er simpelthen for let at slynge om sig med påstande. Hvad den del angår, så håber jeg meget på at @USER’s forslag går igennem 😊",[-2.837619  -3.4221833  5.239413 ],[3.1044130e-04 1.7302406e-04 9.9951649e-01]
615,neutral,neutral,TRUE,Det er der heller ikke. Det er derfor man i stedet snakker om et ikke eksisterende kupforsøg.,[ 0.20292844  4.862413   -4.2403073 ],[9.3814461e-03 9.9050832e-01 1.1030545e-04]
616,neutral,neutral,TRUE,"Præcis. Hvis det er tilfældet, så er problemet et andet (eller et ekstra, om man vil), og det ligger fortsat hos dem, der sang det.",[-2.8298934  6.844551  -3.560721 ],[6.2863975e-05 9.9990690e-01 3.0269663e-05]
617,negative,negative,TRUE,"Hvis man som stat mener, at en som Rasmus Paludan skal beskyttes for hans tydelig provokation af den muslimske minoritet, jamen så er det klart at minoriteten reagere som de gør. De er ikke de skyldige i denne sag.",[ 6.882543  -2.9344547 -3.251627 ],[9.9990582e-01 5.4511893e-05 3.9695817e-05]
618,positive,neutral,MISS,317 millioner kroner til økologisk arealtilskud kan sikre økologisk areal på størrelse med Fyn i 2020: #dkpol #økologi #dkfood #dkgreen #landbrug,[-5.2640047  0.5196172  4.13112  ],[8.0935482e-05 2.6298670e-02 9.7362036e-01]
619,positive,neutral,MISS,"Spar rejseforsikringen, det er trods alt kun meget få der rammes af sygdom og ulykker på ferien #dkpol #dkmedier",[-2.1229947 -1.9184593  3.3837032],[0.00402312 0.00493619 0.99104065]
620,neutral,neutral,TRUE,"Tv-værten Abdel Aziz Mahmoud har købt [LINK],",[-3.8331463  6.914143  -2.6580143],[2.1501653e-05 9.9990892e-01 6.9634669e-05]
621,neutral,neutral,TRUE,"Der sker ikke så meget med en ny telefon, som der har gjort. At flytte fra den model, vi har nu til den nyeste, giver os ikke lige så meget, så vi kan ligeså godt beholde de gamle, fortæller i som én af flere forklaringer på Apples nedtur.",[-0.862772   4.6908493 -3.134501 ],[3.8569248e-03 9.9574536e-01 3.9777899e-04]
622,positive,neutral,MISS,Det her er alligevel et ret vildt citat fra Henrik Dahl i @USER. #dkpol,[-0.5946291 -3.83807    3.6464067],[1.4180611e-02 5.5346044e-04 9.8526591e-01]
623,positive,neutral,MISS,STOR BILLEDSERIE: Weekenden bød på masser af lokale fastelavnsarrangementer. Se billeder fra nogle af dem her.,[-3.9289672 -2.6949642  5.6454744],[6.9460657e-05 2.3859405e-04 9.9969196e-01]
624,negative,neutral,MISS,"Jeg cykler, kravler op i træer, går op ad trapper og hænger ud ad vinduer, men en helikopter er lidt for ufleksibelt 😂",[ 6.47643  -2.82508  -3.015167],[9.998332e-01 9.127108e-05 7.547086e-05]
625,negative,neutral,MISS,"Tøv ikke med at tage fat i Anklagemyndigheden, hvis det kan være relevant for din debat på Folkemødet",[ 5.040603  -1.6834626 -2.6955032],[9.9836427e-01 1.1996771e-03 4.3605446e-04]
626,negative,neutral,MISS,Forstår ikke hvad du mener...,[ 7.1955748 -3.260874  -3.3084173],[9.9994385e-01 2.8760585e-05 2.7425202e-05]
627,negative,negative,TRUE,"Dorte, over halvdelen af beboerne stemmer S og SF, sidste valg var det 35 pct. Og BLs blad har været fyldt med ghettopakke så hvis folk var sure på S og SF over vores linje ville de nok ikke stemme på os",[ 6.2754793 -2.401509  -3.190363 ],[9.9975210e-01 1.7042136e-04 7.7433571e-05]
628,negative,negative,TRUE,"I protest mod homofobiske tilråb i fodboldverdenen, har jeg med tilbagevirkende kraft besluttet at boykotte at spille fodbold.

Og ja, det er da fuldkommen irrelevant i det henseende, at jeg ikke kan ramme bolden.",[ 6.7235417 -2.7948666 -3.2127724],[9.9987817e-01 7.3477626e-05 4.8379450e-05]
629,negative,negative,TRUE,"Der har virkelig været nogle kamp før i tiden, hvor jeg ikke har været glad for ham. Det er som om at han først op til denne her sæson har lært at aflevere og forsvare kontinuerligt. Kæmpe tab for AaB i den situation vi er i nu, men håber det giver plads til en af de unge.",[ 1.8364786 -3.574305   1.5104562],[0.579288   0.00258834 0.41812372]
630,negative,negative,TRUE,"Det må vist kandidere som et at de mest kommenterede tweets i denne uge under #dkpol 
Når kommentarer læses, så siger det mig, nogen er ude af sync...😎
Lad os nu få det valg, inden flere skøre ideer bliver omsat til love",[ 3.8679702 -3.7261603 -0.0643626],[9.8029476e-01 4.9347791e-04 1.9211723e-02]
631,neutral,neutral,TRUE,"Fransk kamp afbrudt i fem minutter pga racistiske tilråb. Hvis det er rigtigt at UEFA har udsendt retningslinjer for stop af kampe ifm homofobiske eller racistiske tilråb, sker det også i #sldk i weekenden",[-3.1901815  7.1404705 -3.4117756],[3.2615888e-05 9.9994123e-01 2.6133179e-05]
632,negative,negative,TRUE,"[LINK]

Godkendelsen er ugyldig. Dette faktum går ikke væk bare ved at lade som ingenting. Det går der i mod kraftig udover retsfølelsen og tilliden til politikerne. Der skal ryddes op! #dkpol 

[LINK]",[ 6.8384943 -3.1582308 -3.054085 ],[9.9990392e-01 4.5544479e-05 5.0543553e-05]
633,positive,positive,TRUE,"Dokumentar om Qasim i Vollsmose, og hans barbershop, få meter fra hvor jeg har boet i snart et år. Kan klart anbefales! - Via /r/Denmark #Denmark",[-2.824588  -3.7387497  5.559297 ],[2.2844720e-04 9.1573645e-05 9.9968004e-01]
634,positive,positive,TRUE,Der er velfærd i udenlandske kolleger. Rigtig meget af det!,[ 0.32439774 -4.799781    3.8295512 ],[2.9160893e-02 1.7353958e-04 9.7066551e-01]
635,positive,positive,TRUE,"Så er slut for i år og vi har nu fuld fokus på POWER Play.

OG DET HAR I ANDRE OGSÅ BARE AT HAVE! 

Sidste tilmeldte giver en omgang!

[LINK]",[-2.8567653 -3.9114838  5.8012366],[1.7369041e-04 6.0494684e-05 9.9976581e-01]
636,negative,positive,MISS,"📻 Her fra Nordjylland er jeg stor tilhænger af ""If it ain't broken – don't fix it!"". Og det betyder jo, at man bør lade Radio blive liggende, hvor det ligger! #dkpol",[ 7.089387  -3.492048  -2.9836028],[9.9993241e-01 2.5381174e-05 4.2201405e-05]
637,neutral,positive,MISS,"Hvad er det sværeste ved cybersikkerhed? Det er vi bl.a. igang med at få afdækket. Vil du svare på et par spørgsmål i den anledning? Din holdning er vigtig, så vi kan skabe et grundlag til hjælp for alle.",[-3.730332   6.9378624 -2.7817647],[2.3271594e-05 9.9991667e-01 6.0087383e-05]
638,negative,negative,TRUE,"Når jeres 0point bliver værter, så er det et kæmpe problem at de hader FCK. Eller er det noget andet?",[ 6.9790373 -3.0832205 -3.2639742],[9.9992168e-01 4.2656280e-05 3.5602676e-05]
639,positive,positive,TRUE,"“Så vi vidste godt, at de var passionerede FCK-fans. Men nu er Pelle og David to meget likeable, midaldrende mænd, som er rigtig gode til at møde folk i øjenhøjde, og det er blandt andet derfor, vi har valgt dem.”",[-2.6279886 -3.823552   5.4323096],[3.1570281e-04 9.5510666e-05 9.9958879e-01]
640,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 5.5377817 -3.0603178 -1.906201 ],[9.9923122e-01 1.8431417e-04 5.8450119e-04]
641,negative,negative,TRUE,"AGF og Jacob Nielsen er jo et perfekt match - Kaos på kaos! Allan K. Jepsen var igår skurken ifølge Jacob Nielsen, idag beklager de 🤭😂🤭😂 Sløjt sløjt sløjt! Den er svær at forsvare, selv for stædige GF’ere 🤦‍♂️ #sldk #spiongate #ultratwitteragf #aabinside",[ 7.216662  -3.392182  -3.2165477],[9.9994588e-01 2.4695293e-05 2.9436844e-05]
642,neutral,neutral,TRUE,"Jaja, det må alle. Men nomineringerne - og dermed stemmemulighederne - fastsættes udelukkende af bladet selv.",[-2.9757106  5.2973194 -1.9610004],[2.5506568e-04 9.9904126e-01 7.0361514e-04]
643,positive,neutral,MISS,"Jagten på det grå guld Skuespil: 25/4. Mungo Park Kolding. Fødderne stikker i de ternede tøfler, og så er de klar, de to gamle mænd på scenen. Klar til at generobre magten og æren ved det levede liv. Sammen stævner duoen ud på en rejse mod fortidens tind…",[-3.5566564 -2.9157188  5.6137767],[1.0404005e-04 1.9749510e-04 9.9969852e-01]
644,neutral,neutral,TRUE,Ung mand kørte med hash i systemet,[-2.6224163  6.6720266 -3.3830767],[9.192129e-05 9.998652e-01 4.296013e-05]
645,positive,positive,TRUE,Ej men jeg dør. Det er SÅ cute 😍,[-0.7699397 -2.5784492  3.0713716],[0.02094222 0.00343239 0.97562534]
646,negative,negative,TRUE,"Jeg finder det mere problematisk, at de antager den yngre generation ikke kender Michael Laudrup. Historielærer møgunger!!",[ 7.2143517 -3.190407  -3.3428032],[9.9994373e-01 3.0286310e-05 2.6005284e-05]
647,positive,positive,TRUE,Er det sjovt at høre fire økonomer snakke om renter og befolkningsudvikling i 25 minutter? Det var i hvert fald sjovt at lave. Hør med her (på engelsk). #dkøko,[-4.613135  -0.3936303  4.313076 ],[1.3165365e-04 8.9524137e-03 9.9091595e-01]
648,neutral,negative,MISS,Så må de fortælle hvilke fordele de mener der er for DK ved at være med I EU? Og spar os for fred i Europa det er NATOs fortjeneste Og handels aftaler kan DK lave bedre og hurtigere end gennem EU bureaukratiet Jeg ser kun ulemper og det bliver værre,[ 0.5952884  1.5094426 -1.6804842],[0.27797994 0.69346666 0.02855342]
649,positive,positive,TRUE,"Så er det imorgen søndag det store bankoshow løber af staben! Pladesalg fra klokken 13, dørene åbner 13:30, og vi går i luften 15:00! Præmiebunken bugner, og Dansk Outlet spæder også til! 🙏💙 Ses vi? 😉",[-3.208233  -3.3798215  5.6870418],[1.3700029e-04 1.1539893e-04 9.9974757e-01]
650,neutral,neutral,TRUE,De fleste af hans venner har android og han vil gerne have en fælles referencepunkt tror jeg. Vi kører eksklusivt Apple herhjemme så derfor er jeg lidt blank her. 🙈😂,[-3.7014334  2.369026   0.9790017],[0.00184605 0.7991181  0.19903578]
651,neutral,positive,MISS,0-1 OB-FC Nordsjælland! '55: Mål til FC Nordsjælland,[-3.2309468  7.1735907 -3.4247508],[3.0293046e-05 9.9994481e-01 2.4956003e-05]
652,negative,negative,TRUE,"Ja det står uafgjort i et ræs mod bunden mellem og .
Jeg br*Kier mig....",[ 7.1053934 -3.3909447 -3.10891  ],[9.9993575e-01 2.7635700e-05 3.6640067e-05]
653,negative,negative,TRUE,"Men hvis Løkke ikke kan forestille sig han kommer ind, så er spørgsmålet jo totalt ligemeget? 
Jeg nægter at tro på, at den syge syge mand får over 5000 stemmer. Det sker ikke.",[ 7.0919085 -3.2543178 -3.2168717],[9.9993455e-01 3.2111664e-05 3.3336884e-05]
654,negative,negative,TRUE,"Skal betonelementerne i Parken da ligeledes skiftes? Hvis ikke, er det da godt nok småligt. I så fald kender vi dem igen!",[ 7.130364  -3.1468487 -3.3435485],[9.9993730e-01 3.4406163e-05 2.8262495e-05]
655,positive,neutral,MISS,"To løb kickstarter Outdoor Sydfyn på søndag Faaborg: Selv om der er næsten fire måneder til årets store outdoor-event, kommer det til at smage af Outdoor Sydfyn i Svanninge Bakker søndag 28. april. Her er Outdoor Sydfyn nemlig vært for to event…[LINK]",[-3.631342  -2.8455226  5.4968176],[1.0852758e-04 2.3813156e-04 9.9965334e-01]
656,neutral,neutral,TRUE,Danske Bank: Blackrock ejer under 5 pct,[-2.9154315  7.1348295 -3.596127 ],[4.3171694e-05 9.9993503e-01 2.1856287e-05]
657,negative,negative,TRUE,"Andre steder vil kristne derimot ta det DYPT PERSONLIG. Det er fordi de faktisk ikke bare tror, men er OVERBEVIST om at Gud finnes, ser alt og dømmer alle. Derfor vil de også tro at Gud vil dømme dem selv hardt, om de ikke TYDELIG viser hvor opprørte de er.",[ 5.2093487 -1.0947981 -3.4950762],[9.9800950e-01 1.8250657e-03 1.6552019e-04]
658,negative,negative,TRUE,Ignorance skal bekæmpes med argumenter og et møde med virkeligheden. Rasmus Paludan får DF og Nye Borgerlige til at fremstå stuerene i deres menneskesyn. Vi er splittede i vores menneskesyn i #dkpol og det hverken må elller skal vi ignorere. #menneskerførsystemer,[ 7.1661367 -3.3297384 -3.2225041],[9.9994159e-01 2.7648646e-05 3.0778330e-05]
659,negative,neutral,MISS,"Men hvis ikke det står på døren, så skal ministrene vel passes af folketingsbetjenten?",[ 3.6512067  2.0240748 -4.4714465],[8.3556914e-01 1.6418292e-01 2.4794709e-04]
660,negative,negative,TRUE,"Kære larsclilleholt 
 Vidste du at klimaforandringerne får verdenshavene til at stige, og det vil skabe dobbelt så mange oversvømmelser om blot få årtier, viser nyt studie. Specielt København kan stå for skud! 
Hvad vil du gøre ved det? #dkpol",[ 6.58107   -2.514127  -3.3252077],[9.99837995e-01 1.12185284e-04 4.98526133e-05]
661,neutral,neutral,TRUE,"Tænker motoren skal køre så og så mange minutter før der er tryk nok på bremseevne 
Så hvis motoren slukkes så tager det alt for lang tid inden den kan bevæge sig igen",[-1.8265364  6.1859837 -3.8287122],[3.3116437e-04 9.9962413e-01 4.4720793e-05]
662,neutral,neutral,TRUE,"Meningsmålinger, rammer de inden for deres statistiske usikkerhed - og hvad betyder det overhovedet? Læs med i første del: #dkpol #fv19
[LINK]",[-2.9528039  7.1461124 -3.5114465],[4.1121453e-05 9.9993539e-01 2.3520857e-05]
663,neutral,positive,MISS,"Muslimsk topmodel på historisk forside,",[-3.7655537  7.0915203 -2.8099124],[1.9266492e-05 9.9993062e-01 5.0099359e-05]
664,negative,negative,TRUE,"Men igen, hvorfor er det et krav at 'udviklere' har fuld adgang til 'databasen'? Og hvordan kan man forlade sig på troskabseder ... se bare hvordan det gik med Balder og misteltenen!
[LINK]",[ 7.044676  -2.8617263 -3.4944005],[9.999237e-01 4.985066e-05 2.647917e-05]
665,negative,neutral,MISS,Igår skrev at personalet i det store hele har taget godt imod regeringens #sundhedsreform Idag kan du i læse at de mener reformen er forhastet. Det synes jeg egentlig har været melodien hele tiden. #centraliseringsreform #fuglepåtaget #dkpol,[ 6.8169203 -3.5464046 -2.6791725],[9.9989331e-01 3.1565938e-05 7.5136842e-05]
666,negative,negative,TRUE,Det tætteste vi pt er på en EU-præsident kommer her med et klart budskab til briterne. Det er virkelig utidig indblanding fra hans side! #eudk #dkpol #brexit,[ 7.1948533 -3.3353014 -3.2523756],[9.9994421e-01 2.6716991e-05 2.9026969e-05]
667,negative,positive,MISS,"Jeg synes det er fremragende at du saver United over podcast efter podcast for derefter at blive kaldt United liderlig 😂😂😂
Og ham der synes Monnerup taler og taler har vist aldrig hørt en podcast med Hebo 🤪",[ 6.638028  -3.8632672 -2.291352 ],[9.9984002e-01 2.7496411e-05 1.3241888e-04]
668,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.5488853 -0.9268112 -2.9683626],[9.9529135e-01 4.1675940e-03 5.4106675e-04]
669,neutral,positive,MISS,"Hvis det betyder lovgivning ud fra fakta i stedet for følelser og fornemmelser, så har du min stemme, @USER.",[-1.2852662  2.5644078 -1.2761043],[0.0204136  0.95898485 0.02060148]
670,positive,neutral,MISS,"Kransenedlæggelsen er en både smuk og tankevækkende begivenhed på en tragisk baggrund. 

Mød gerne op. Det forudsætter ikke medlemskab af Paarup Foreningen.",[-3.9094894 -2.7520916  5.664063 ],[6.9523703e-05 2.2119949e-04 9.9970931e-01]
671,negative,neutral,MISS,"Jeg har talt med om at høre sine medfans bruge noget, man er, som et skældsord, og om at miste interessen for fodbold.",[ 7.0883617 -3.1707294 -3.2510562],[9.9993265e-01 3.5035147e-05 3.2330943e-05]
672,positive,positive,TRUE,"Tak for en god og dejligt nuanceret diskussion. At få lov at hænge ud med 4 kloge, reflekterede og lyttende mennesker (Jette Bjørn, @USER, og @USER) var en stor fornøjelse :)
#skolemessen #skolechat",[-2.8447716 -3.717763   5.632415 ],[2.0810218e-04 8.6924309e-05 9.9970490e-01]
673,neutral,neutral,TRUE,"Det må vist kaldes styrkelse af EU-tilhængere, måske særligt dem der ser positivt på EU men ønsker at arbejde for reformer i EU. #EUdk #Dkpol",[-5.241172   3.7192552  1.1409466],[1.19319455e-04 9.29341614e-01 7.05391392e-02]
674,negative,negative,TRUE,"Det bliver snart trivielt, endnu mere fup, fusk, fordrejninger og fidus fra @USER, og misbrug af embedsapparatet til valgkampagne.",[ 7.215961  -3.407295  -3.2128258],[9.9994612e-01 2.4341945e-05 2.9567313e-05]
675,neutral,neutral,TRUE,Ringkøbing-NFH Nyk i tal -,[-3.4932365  6.9701524 -3.0699677],[2.8561220e-05 9.9992776e-01 4.3611384e-05]
676,positive,positive,TRUE,Det skal jo også passes ...😄 Heldigvis er det jo unikke individer uanset om det er hunde eller katte - nogle hunde kan være ret asociale. Men sådanne nogen fluffy nogen..... suk. Pragtfuldt. 😊,[-0.16831101 -4.4455442   4.026383  ],[1.4848401e-02 2.0611081e-04 9.8494542e-01]
677,neutral,neutral,TRUE,Amerikansk mediegigant hylder Aarhus,[-4.078213   5.4076934 -0.8747641],[7.5766860e-05 9.9805897e-01 1.8651753e-03]
678,negative,neutral,MISS,"På ingen måder coolio. Men det er ligesom når jeg har fokus på sproget i klassen, hvor jeg underviser, og lille 'Peter' råber ""LUDER!"", og jeg påtaler det, og han så siger ""men Mohammed har kastet med viskelæder 3 gange."" Fokus på A, gør ikke B tilladt eller ""cool"".",[ 6.935272  -2.8132796 -3.4278011],[9.9991000e-01 5.8373866e-05 3.1574415e-05]
679,neutral,neutral,TRUE,Hvor har du kortet fra?,[-1.5682749  5.387315  -3.3538158],[9.5223152e-04 9.9888808e-01 1.5969522e-04]
680,negative,negative,TRUE,"Problemet er jo lidt at kommunikation er på modtagers præmisser. Hvis det opfattes homofobisk er det jo lige meget hvordan det menes. Og vi VED at Brøndby fans kommer i medierne, især for det dårlige, så vi VED at andre end fodboldfans ser og hører det. Det ser bare homofobisk ud",[ 6.590976  -2.2027047 -3.633079 ],[9.9981219e-01 1.5166006e-04 3.6280027e-05]
681,negative,negative,TRUE,Steen Jakobsen (V): Skammeligt at Lars Løkke ikke lytter til sit bagland,[ 7.180917  -3.2080133 -3.355695 ],[9.9994266e-01 3.0769468e-05 2.6545007e-05]
682,neutral,positive,MISS,"Svaret på dit spørgsmål er enkelt Lars, det er den som har behovet. Det handler ikke om hvilket job man har haft. Det handler om at når den faglige uddannede læge laver en lægeerklæring der siger, at en borger er for syg/nedslidt til at arbejde, så har vi et system der hjælper.",[ 0.42224926  4.290942   -4.034837  ],[2.0453509e-02 9.7930920e-01 2.3718104e-04]
683,neutral,positive,MISS,"Når jeg finder denne grail på @USER, får jeg den rammet ind og hængt op i min lejlighed. Kæmpe rubrik fra @USER.",[-3.4047053  3.719122  -0.3402778],[7.9138111e-04 9.8225546e-01 1.6953118e-02]
684,neutral,neutral,TRUE,"""Mobil-overfølsomhed"" virker til at vokse hastigt i den elektrificerede verden.
Norske har samlet 140 beretninger.

@USER afviser lidelsen. Men med hvad?
Læs Tabt Tråds kommentar på Facebook for svaret.

#dktele #dkgreen #dkpol #dkmedier
[LINK]",[ 0.25919926  4.594428   -3.9119728 ],[1.2926934e-02 9.8687357e-01 1.9951635e-04]
685,neutral,neutral,TRUE,"Det er intressant at flere skriver deler pga, så skylder man ikke noget. Præcis sådan jeg har det. Jeg dater ikke. Men det med at skylde, så skal man gå med manden hjem og gice det man skylder. Så en deler.",[-2.5616527  5.264554  -2.3889937],[3.9878834e-04 9.9912733e-01 4.7394427e-04]
686,negative,neutral,MISS,"Andersson glider ind i galansky mens pucken ikke er i nærheden. Intet dømmes, men det kunne de sagtens have gjort.
#Champagnebugten #isdk #metalligaen #RungstedSC",[ 5.7187643 -0.7225479 -4.189598 ],[9.9835867e-01 1.5916963e-03 4.9675185e-05]
687,neutral,negative,MISS,"Det tror jeg nu godt at man kunne få en længere debat omkring, hvem det egentlig er han mener her. Han får et konkret spørsmål, men bruger et generaliserende sprog i hans svar.....

Hvad han egentlig mener, er der nok ikke mange der er i tvivl om.",[-3.2867024  6.858014  -3.145809 ],[3.9279774e-05 9.9991548e-01 4.5222860e-05]
