,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
722,negative,negative,TRUE,VLAK skal tvinges til klimahandling! Hvor er deres handlekraft? Kina ser til Danmarks erhvervsliv efter klimaløsninger. Radikale Venstre vil sætte turbo på den eksport! [LINK],[ 2.4400723  -2.0635204  -0.04780954],[0.91394734 0.01011663 0.07593601]
723,negative,negative,TRUE,"@USER Jeg finder det mere problematisk, at de antager den yngre generation ikke kender Michael Laudrup. Historielærer møgunger!!",[ 5.347275  -2.8580987 -1.9775267],[9.9906868e-01 2.7292717e-04 6.5837678e-04]
724,positive,positive,TRUE,"@USER Véd ikke hvor gammel du er, men på min ""Glad-liste"" er Stig Møllers ""Sikke´n dejlig dag det er i dag"" - også Gnags ""Lav sol over Århus"", ""Safari"", ""Slingrer ned af Vestergade"", ""Sensommer på Strøget"" plus mange andre.",[-1.3034228 -0.9970681  2.1922624],[0.02830349 0.03844927 0.93324727]
725,negative,negative,TRUE,"Det har splittet politiske fløje. Samlet dem igen frem mod en valgkamp og sat dem i svære dilemmaer, for nu at blive en kilde til strid i rød blok, hvor de Radikale, SF, Alternativet og Enhedslisten rejser skarp kritik af Socialdemokratiet. #dkpol [LINK]",[ 3.295431   -1.8720552  -0.86944634],[0.9792108  0.0055804  0.01520873]
726,negative,negative,TRUE,"@USER Selvf. skal de det. Er pressen bare myndighedernes forlængede arm, der skal copy/paste hvad de mener?",[ 2.8885248 -0.8977887 -1.3864629],[0.96470034 0.02187849 0.01342112]
727,negative,neutral,MISS,@USER @USER Jeg forstår ikke dit spørgsmål,[ 5.2647104 -2.526443  -2.0937262],[9.989505e-01 4.129420e-04 6.365251e-04]
728,negative,negative,TRUE,"I daginstitutionerne er der ikke nok voksne. I skolerne kører man tests lavet af folk, der ikke har været opgaven voksen. På ungdomsuddannelserne rammes de små voksne i stigende grad af angst og stress. Hva' så #dkpol, - skal vi tage os sammen? #uddpol #gymnasiechat #skolechat [LINK]",[ 3.6272213 -2.0367396 -1.0874121],[0.9877208  0.00342616 0.00885309]
729,neutral,neutral,TRUE,@USER @USER Gibber ikke glipper. Stavekontrol foreslog “fupper” 😳,[-1.3614117  3.2314985 -1.5212785],[0.00993702 0.9815941  0.0084689 ]
730,negative,neutral,MISS,"""... Er du ude efter min røv eller hvad?, skrev Kristian Jensen ..."" @USER indefra - et parti i krise.
#dkpol

[LINK]",[ 4.717615  -2.5959888 -1.5684391],[9.9747795e-01 6.6473032e-04 1.8573968e-03]
731,neutral,neutral,TRUE,"@USER @USER Det lader til at sådanne handlinger ikke på forhånd kan forbydes, men efterfølgende dømmes kriminelle, hvis de f.eks. er racistiske eller injurierende.",[ 0.42154902  1.9112782  -1.6808426 ],[0.17991896 0.7981014  0.0219796 ]
732,neutral,neutral,TRUE,@USER Men der er meget at spare på massage.,[ 0.55810803  0.88061076 -1.0306749 ],[0.3868842  0.5341241  0.07899168]
733,negative,neutral,MISS,"Jeg må efterhånden erkende, at jeg er ude af stand til at indlede en mail med ""Kære Lone"" uden at have Shubidua i hovedet resten af dagen.",[ 3.0665007 -2.0361233 -0.4359369],[0.9650604  0.00586831 0.02907135]
734,negative,negative,TRUE,"Heller ikke i dag har vi fået oplyst, hvordan V, K, LA, DF og RV vil kunne give det dobbelt i ydelse i dobbelttid til 1/3 af udgiften. Aldrig har vi set så ukonkrete forhandlinger som kun har til formål at snyde vælgerne. #dkpol #dkmedier",[ 4.103408  -1.9207153 -1.5991925],[0.994276   0.00240582 0.00331817]
735,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren. [LINK] [LINK]",[-2.158407    2.7852657  -0.48594835],[0.00682083 0.9568566  0.03632258]
736,neutral,neutral,TRUE,"Hvem peger Stram Kurs og RP egentlig på som statsminister, @USER, @USER, eller hvad med @USER? Det spurgte jeg ham om igår. Det er jo ret relevant med snart 12000 vælgererklæringer. Se uddrag af min samtale her. #dkpol #dkmedier #stemKashif @USER @USER [LINK]",[-1.5291665  3.066869  -1.1000763],[0.00983995 0.9750473  0.01511278]
737,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber. [LINK] [LINK]",[-0.09916887  1.6715105  -1.2303709 ],[0.13893735 0.8162352  0.04482748]
738,neutral,negative,MISS,"@USER Hej Lasse, ved du evt hvorfor der er så mange stationer rundt omkring i kommunerne? Det virker ikke på mig,som om at de bliver brugt.",[ 0.10371632  1.6925689  -1.3343645 ],[0.16298568 0.7983243  0.03869001]
739,neutral,neutral,TRUE,Finanstilsynet lige nu om innovation gennem regulering på Finans &amp; Leasings minikonference om PSD2 i forbindelse med kreditvurderinger #dkfinans #psd2 #dkbiz [LINK],[-3.2442873  5.158328  -1.6787585],[2.2398932e-04 9.9870420e-01 1.0718348e-03]
740,positive,positive,TRUE,"Eriksen er så forudseende, at han vælger at aflevere ind på Bernardo Silvas ben, så Agüero er i offside. Det er sgu da genialt af danskeren. 🇩🇰",[-1.2275699 -1.0819516  2.251386 ],[0.02891628 0.03344903 0.9376347 ]
741,negative,negative,TRUE,@USER @USER @USER @USER @USER Et kæmpe tab for dækningen og kontrollen med dansk politik og danske myndigheder - øv👎 Respekt for beslutningen men hvorfor ikke tage handsken op og modbevise skepsis?,[ 4.7791095 -3.0668554 -1.2776084],[9.9727398e-01 3.9026106e-04 2.3356907e-03]
742,neutral,neutral,TRUE,"Haderslev: Vi har i et stykke tid ledt efter en tyveknægt i området v/ Lindedal - han var brudt i en bil i området. Tyveknægten beskrives som: ca. 30 år, ca. 180 cm, iført grå trøje og blå jeans. Hvis Du har set noget i området hører vi gerne fra Dig på 114. Vagtchefen #politidk",[-1.0214086  2.3241518 -0.8691546],[0.03274295 0.92912936 0.03812772]
743,negative,negative,TRUE,"@USER @USER Jeg tror du har misforstået noget. De (fleste ) der kender mig ved, at min hustru er OB fan og som regel skyder skylden på dommeren, modstanderen eller kommentatoren 😃...men det lader til, at alt skal skæres ud i pap⚽️😃",[ 3.6934903 -1.7746512 -1.4645568],[0.9901265  0.00417741 0.00569612]
744,negative,negative,TRUE,"Huddersfield er jo ganske enkelt bare pivringe! De bliver ikke savnet i Premier League, selvom det er synd der ryger 3 danskere ud! #LIVHUD #pldk",[ 4.6853848 -2.9774714 -1.3386246],[9.9711847e-01 4.6860904e-04 2.4129748e-03]
745,positive,neutral,MISS,Mændenes favorit bor i Kerteminde: Blev stripper ved et tilfælde [LINK] #fyensdk,[-1.9721226  -0.15367249  2.0098689 ],[0.01645115 0.10137694 0.8821719 ]
746,neutral,negative,MISS,"@USER Klassisk. Især hvis deres gymnasieband var sådan et hvor alle sange var en variation over de samme fem akkorder, de kunne. Folk der kun interesserer sig for hvad de selv har at fortælle er i det hele taget lidt trætte de.",[-1.5270023   0.997944    0.60219485],[0.04566557 0.5703732  0.38396126]
747,negative,negative,TRUE,"@USER @USER @USER Det kan jeg så love dig der er, altså udstillet negativt!! Men lige sangen om at du skulle have været pletten på et lagen, er forduftet. Nuvel enkelte gamle grupperinger på nedre c kan nok stadig teksten, men ikke som i gamle dage med hele tribunen.",[ 4.4002833 -2.5628471 -1.2541339],[9.9557149e-01 9.4194018e-04 3.4865055e-03]
748,neutral,neutral,TRUE,@USER @USER @USER @USER Nja. Efter som det startede så snart det blev opdaget (meget tidligt i processen) tvivler jeg stærkt :D Men senere hen ved fortsatte reaktioner har jeg selv haft den tanke. Undervejs er de en tand mere uforklarlige.,[-0.5272823   1.1930089  -0.39950418],[0.1294925  0.7233651  0.14714244]
749,neutral,neutral,TRUE,Barn smittet med mæslinger i københavnsområdet [LINK] [LINK],[-0.7061336  3.808336  -2.2870753],[0.01080673 0.9869695  0.00222382]
750,neutral,negative,MISS,"@USER @USER @USER @USER @USER @USER Tror det er ham der er lidt følelseskold. Lad ham være pædagog en uge, så kan vi tage en recap.",[-1.2458534   1.4851198  -0.06137997],[0.05097676 0.78238195 0.16664124]
751,positive,positive,TRUE,Kim var fantastisk fagligt og en god nabo. Jeg havde meget god sparring med ham vedr HPV. Og var glad fordi han sagde ja til at deltage. Savner ham [LINK],[-1.4257522 -1.0253264  2.3402297],[0.02188252 0.03265879 0.9454587 ]
752,negative,negative,TRUE,"Den er særdeles troværdig. Viser sandheden om hvad der sker, hvis Mette vinder. Til gengæld er Mettes planer fuld af fup. Det interesserer ikke de venstredrejede medier. #dkpol [LINK]",[ 3.752778  -1.9041988 -1.3943629],[0.9907768  0.00346084 0.00576237]
753,negative,negative,TRUE,Fortalerne for en stram udlændingepolitik kan takke sig selv for Rasmus Paludan. Hver gang man rykker hegnspælene mod højre udviser man kredsen. Vildt at Pernille Vermund nu fremstår fornuftig 🙄 #dkpol,[ 1.6055244 -2.7004757  1.2777187],[0.5767045  0.00777824 0.4155173 ]
754,neutral,neutral,TRUE,"""Det er skræmmende, så hurtigt det forandrer sig,"" udtaler den franske glaciolog Eric Rignot, der har bidraget til rapporten. Studiet kommer, efter et lignende forskningsprojekt har fundet tilsvarende resultater på den antarktiske indlandsis.
[LINK] #grøntvalg",[-2.0099337  2.3488038 -0.2301856],[0.01175271 0.918573   0.06967434]
755,neutral,neutral,TRUE,"RT @USER: Kan du holde varmen, Sana? #agfsje #sldk [LINK]",[-2.7519476  4.1659536 -1.1423136],[9.8405976e-04 9.9409467e-01 4.9212635e-03]
756,neutral,negative,MISS,"Kan koste 1000 kroner i bøde: Pas på med, hvordan du advarer om fotovogne [LINK]",[-1.2929755  3.6371605 -2.2355804],[0.00715369 0.9900592  0.00278716]
757,negative,negative,TRUE,"Normalt vil en minister træde tilbage, hvis ministeren bliver en belastning for regeringen, udfra devisen enten ministeren ellers hele regeringen. 

Normalen er sat ud af kraft. Nu virker det som om, at træder en specifik minister tilbage så væltes regeringen. #usundt #dkpol",[ 2.7494214  -0.91448843 -1.1716269 ],[0.95652366 0.02451771 0.01895859]
758,negative,negative,TRUE,"@USER @USER Det gør ytringsfrihed ikke. Ligesom alle andre rettigheder er der grænser, og dét er nogle af dem. Men #dkmedier er blevet tvangsfodret med fantasien om at ytringsfrihed er et synonym for fri racisme.",[ 3.5430012 -1.6071318 -1.3283072],[0.98671687 0.00572161 0.00756154]
759,negative,negative,TRUE,"@USER Tankevækkende at ""ændringer i #Fingerplanen kan gennemføres af den siddende regering uden at skulle finde opbakning til det i Folketinget"" - det er store, langvarige aftryk der sker her i alt for stor hast. [LINK] #kbhpol #dkpol",[ 3.549148  -1.6548105 -1.2555634],[0.98649895 0.00542059 0.00808048]
760,negative,neutral,MISS,@USER @USER Jeg har besøgt Schweiz og de er dårligere til at indkøbe medicin og de fattigste kantoner har svært ved at levere god behandling og forsikringsselskaber sætter prisen op. Der er andre ting vi kan lære af Schweiz.,[ 1.0996811  -0.03036378 -0.66704696],[0.66938436 0.2162237  0.11439191]
761,neutral,negative,MISS,"@USER @USER Det havde jeg ikke bemærket, det beklager jeg. Dog er City stadigvæk 1 kamp bagud i ligaen. De møder Crystal Palace, bagefter Tottenham, hvor jeg desværre tror, at de vinder begge kampe. Når de når op på samme antal kampe som Liverpool, er jeg ikke i tvivl om, at de ligger nr. 1.",[-0.08290117  0.01160822 -0.01748631],[0.31578404 0.34708437 0.3371316 ]
762,negative,negative,TRUE,"@USER Alle borgelige mainstream medier har jo i årevis haft faste ""Bloggere"" der skrev letforståelige tekster, der ligner artikler, om hvor farligt det er at der bor muslimer i DK. Det er der sikkert mange der er hoppet på. Når nu det stod i ellers troværdige #dkmedier",[ 4.4157186 -2.300575  -1.5970107],[0.99635494 0.0012066  0.00243848]
763,negative,neutral,MISS,"18-årig fyret og bortvist på livstid for at spise af kanelsnegl i Føtex, [LINK] [LINK]",[ 3.3098302 -0.4762162 -2.0555809],[0.9733681  0.02208096 0.00455102]
764,negative,negative,TRUE,"@USER @USER @USER @USER @USER Man kan sige grimme ting om Enhedslisten, men ikke at at partiet er dumt, Morten Østergaard ønskede en debat om indvandrere for at styrke sit eget parti + @USER fordi han er ligeglad med det sociale i Danmark og mener at udlændinge er vigtigere end danskeres velfærd.",[ 4.5398073 -2.5046344 -1.6057254],[9.9699378e-01 8.6962158e-04 2.1365916e-03]
765,positive,neutral,MISS,Igår skrev @USER at personalet i det store hele har taget godt imod regeringens #sundhedsreform Idag kan du i @USER læse at de mener reformen er forhastet. Det synes jeg egentlig har været melodien hele tiden. #centraliseringsreform #fuglepåtaget #dkpol [LINK],[-1.4687274   0.59939283  1.1167387 ],[0.04508686 0.35663432 0.59827876]
766,positive,positive,TRUE,ENDLESS BOOGIE @USER lygtenskro #Copenhagen #nørrebro #denmark🇩🇰 #livemusic #apeektrough© [LINK] @ Lygtens Kro [LINK],[-1.6895205  -0.95448726  2.4725    ],[0.01486178 0.03099502 0.9541432 ]
767,positive,positive,TRUE,"Kan en flok ergoterapeut- og fysioterapeutstuderende hjælpe udviklingshæmmede i Hjørring med at bevæge sig mere? Selvfølgelig kan de det :-) #sundpol #phudd 
[LINK]",[-2.2393765 -0.5386148  2.611993 ],[0.00744083 0.04076176 0.95179737]
768,negative,negative,TRUE,"2-0 til samfundstaberne, de kriminelle og voldelige over #politidk debattørerne, de fredelige demonstranter og demokratiet. 

R.I.P det danske samfund. 

Pinligt. 

Skræmmende.

#dkpol #dkmedier",[ 4.9132767 -3.2229962 -1.1946939],[9.9748850e-01 2.9199113e-04 2.2194732e-03]
769,positive,positive,TRUE,Frederik Søgaard leverede et stærkt underholdende moment undervejs i DM-finalen! #baddk #badminton [LINK],[-1.5318369 -1.1105195  2.5271738],[0.01654508 0.02521416 0.95824075]
770,negative,negative,TRUE,"@USER @USER Svar nu: hvem var det der brændte gaderne af, lavede hærværk? #dkpol #SelvIdioterHarYtringsfrihed",[ 5.41696   -2.704935  -2.1053085],[9.9916291e-01 2.9671684e-04 5.4045144e-04]
771,negative,positive,MISS,"@USER Enig i det fuldkommen horrible i forløbet, men.... Der er bunkevis af playlists til klassisk musik på YouSee Musik og Spotify - mens dansk samfundsoplysning og kritisk lyd-journalistik ala det 24syv skabte præcedens for, kan man næsten ikke få for meget af.",[ 4.7532115 -2.9007564 -1.3160065],[9.972205e-01 4.728411e-04 2.306552e-03]
772,positive,positive,TRUE,"I Skive kan man forvandle søstjerner til dyrefoder, og dermed går en god forretning hånd i hånd med en klimaindsats ⭐️💛 Nysgerrig? Læs mere her: [LINK] #dkgreen #landbrug #dkbiz",[-1.5272528 -0.8733269  2.2846549],[0.02076424 0.03993119 0.9393046 ]
773,positive,positive,TRUE,"Nåh, men så var det jo at jeg var på arbejde i et par dage i Jylland &amp; derfor først nu har fået læst @USER's fremragende analyse &amp; longread om forholdet mellem @USER &amp; @USER for @USER - den kan sagtens tåle at blive delt igen #dkpol [LINK]",[-1.4009179   0.31541458  1.1027386 ],[0.05321639 0.29610047 0.65068316]
774,neutral,neutral,TRUE,"Dyk ned i ny politisk aftale, som både styrker tilsynet med de frie skoler, skærper krav om donationer og giver skolerne mulighed for at lave afdelinger:
[LINK]
@USER @USER #uddpol #skolechat [LINK]",[-1.9537553  3.1729023 -0.9902824],[0.00581146 0.978958   0.01523056]
775,neutral,negative,MISS,"RT @USER: Det er mennesker det handler om, @USER [LINK]",[-0.96301645  1.9578979  -0.68602216],[0.04789866 0.88891536 0.06318596]
776,negative,negative,TRUE,"@USER @USER @USER Jeg har aldrig før hørt om at politiet uden videre kan indføre dobbelt straf for 'utryghedsskabende kriminalitet'. Er det mig der har sovet i timen, eller er det et nyt påhit?",[ 0.7098306  -0.30657488  0.0221545 ],[0.53629756 0.19408259 0.26961988]
777,positive,negative,MISS,Nu handler det om forbedringer for børnene. Budgetloven spænder ben for den kommunale velfærd. Det skal vi gøre noget ved nu! #dkpol #bhvchat #kompoldk [LINK],[-1.4747602 -0.8413009  2.2420726],[0.02271797 0.04280331 0.9344787 ]
778,neutral,positive,MISS,@USER Ja! Kiggede også efter Safarimanden i forskellige tv shows. Tror jeg spottede ham blandt publikum til et Jarl Friis Mikkelsen talkshow og i Mandagschancen.,[-2.0892913  1.0866067  1.0625199],[0.0206925  0.49555054 0.4837569 ]
779,negative,negative,TRUE,@USER @USER @USER Jobbet som kommunikationsansvarlig for DBU er så utaknemmeligt at ikke engang Simon Kjær vil reklamere for det,[ 5.176611  -3.0331392 -1.6280884],[9.9862134e-01 2.7161368e-04 1.1070251e-03]
780,neutral,negative,MISS,Salget af elbiler stiger men danske vilkår halter efter andre lande [LINK],[-2.7030272   3.4395604  -0.48297045],[0.00210321 0.9785308  0.01936605]
781,positive,neutral,MISS,"Lise Kaaberbøl, politiker og husmor, kæmpede for det gode skoleliv Billund: Det er ikke de fire år som politiker, der fylder. Heller ikke arbejdslivet, der nok var spændende, og som tog en drejning undervejs. Det er familien, det hele drejer sig om. Det … [LINK]",[-1.5366253   0.6579986   0.83241105],[0.04839402 0.43441486 0.5171911 ]
782,neutral,negative,MISS,"Andre steder vil kristne derimot ta det DYPT PERSONLIG. Det er fordi de faktisk ikke bare tror, men er OVERBEVIST om at Gud finnes, ser alt og dømmer alle. Derfor vil de også tro at Gud vil dømme dem selv hardt, om de ikke TYDELIG viser hvor opprørte de er.",[-0.12720755  1.7369545  -1.0219282 ],[0.12723862 0.82075626 0.05200519]
783,neutral,negative,MISS,@USER @USER Nogle gange er du voldsomt trættende ...,[-0.56561726  1.4280831  -0.52814937],[0.10660036 0.78272945 0.11067021]
784,neutral,positive,MISS,Italiensk supermarked i hovedstaden reddet fra konkurs [LINK] [LINK],[-1.6253092   1.7202338  -0.07491395],[0.02933471 0.83240104 0.13826422]
785,negative,negative,TRUE,"@USER @USER @USER Jeg synes bare det er lidt ærgerligt, at debatten på den måde skal tvinges i gang, når problemet har stået på i årevis.",[ 4.544683  -2.6884887 -1.3621155],[9.9656880e-01 7.1974861e-04 2.7115485e-03]
786,neutral,neutral,TRUE,"#Sundhedsvæsenets største udfordringer de kommende år, når man spørger en flok snart-speciallæger. #Økonomi #lægemangel #besparelser #arbejdsmiljø #ældrebyrden - hvorfor ikke tage udgangspunkt i dette, i en reform?@USER @USER @USER @USER #sundpol [LINK]",[-1.2665399  2.749766  -1.2459484],[0.0173863  0.96486557 0.01774802]
787,neutral,negative,MISS,"Kommentar: Det er vel ikke en naturlov, at Tyskland og Frankrig skal ligge i struben på hinanden [LINK] [LINK]",[ 0.4740619  1.8289188 -1.8502803],[0.20104325 0.77928513 0.01967164]
788,negative,negative,TRUE,@USER Men det er da så ugennemtænkt med den tekst ift produktet? Her kan du læse om animalske produkter i vin [LINK],[ 5.193519  -2.2171445 -2.2795746],[9.9882847e-01 6.0406071e-04 5.6750205e-04]
789,neutral,negative,MISS,"Og imens har vi i DK en universitetskultur, der tjener mænd med en ""leaking pipeline"" for kvinder fra ph.d. niveau til professorniveau, jf alle DK-data. Har det sikret os alle GENIERNE? Tjent forskningen? Skatteyderne? Det danske samfund? #70pctmandekvote 4/5",[ 0.65919536  1.2570199  -1.1750036 ],[0.33580706 0.61055064 0.05364229]
790,neutral,neutral,TRUE,"@USER Hvorfor er lokalitetskravene i FM4 udbudet så vigtige, var det ikke meningen at FM skulle lukkes ned og vi alle skulle over på DAB ?",[ 0.23377466  2.5900276  -2.3146646 ],[0.08598789 0.90728754 0.00672456]
791,negative,negative,TRUE,"Var Bitten Friis’ hjælper tilstede da hun blev interviewet @USER ? 
Meget dumt kan der siges om det der foregår pt. men Bitten pigen hun tog da i den grad føretrøjen på her, hold da op en idiot. [LINK]",[ 5.05719   -3.1031117 -1.4464896],[9.9821955e-01 2.8526748e-04 1.4952508e-03]
792,negative,neutral,MISS,Gambias afsatte diktator Jammeh stod i spidsen for en velsmurt plyndringsmaskine i det lille fattige land. Ny rapport peger på det utrolige omfang og metoderne bag. Mange af de involverede sidder stadig ved magten i det nye Gambia #dkmedier #dkaid #dkpol [LINK],[ 1.9107817 -0.5552496 -0.8755596],[0.87216836 0.0740656  0.05376599]
793,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 1.5834346  0.5153163 -1.5139968],[0.7200359  0.24744362 0.03252047]
794,negative,negative,TRUE,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe [LINK]",[ 1.8370167  -0.3754675  -0.85567206],[0.8495258  0.09296232 0.05751177]
795,negative,negative,TRUE,"Vi er prisgivet de få psykiatri-uddannede der er. Psykologer, psykiatere, socialpædagoger, psykiatri-sygeplejersker. En sosu kan sørge for mad, pleje og opretholder en ""normal"" hverdag og tale med os, men de har ikke teorien med sig #sundhedsreform #dkpol #sundpol #Debatten",[ 3.4817111 -1.585284  -1.2794467],[0.98536056 0.00620908 0.00843044]
796,positive,positive,TRUE,"@USER Skål, og fremragende navneskift",[-1.2637613 -0.9387751  2.138233 ],[0.03085665 0.04270596 0.9264374 ]
797,positive,positive,TRUE,"Spændende dag i vente i DI om Digitalisering og Jura. Vi har brug for flere offentlig-private partnerskaber, øget adgang til data og mulighed for at prøve os frem med nye teknologier, jura og organisering. @USER #dkpol #dkbiz [LINK]",[-1.6614635  -0.54235595  2.2131345 ],[0.01914775 0.05863271 0.9222196 ]
798,neutral,neutral,TRUE,Medie giver Melania Trump en undskyldning og 'klækkelig' erstatning [LINK] [LINK],[-0.20844811  1.5279708  -0.75270927],[0.13779329 0.78224933 0.07995735]
799,neutral,positive,MISS,@USER @USER @USER Det var en voksen journalist Jonas og jeg råbte at han skulle stille sig ud til stolpen😂😂😂🙈,[-1.559614    0.78381926  0.6473408 ],[0.04876875 0.508021   0.44321027]
800,positive,positive,TRUE,@USER @USER Så godt sagt - Du har så meget fat i den rigtige point 🙋‍♂️ Tak Pernille 🙏,[-1.731871  -0.5708888  2.1486757],[0.01899561 0.06065426 0.9203502 ]
801,negative,positive,MISS,RT @USER: Fremvisning af skråremme og lange sorte støvler..?? [LINK],[ 3.790912   -0.87610656 -2.0204442 ],[0.9877581  0.00928518 0.00295672]
802,neutral,negative,MISS,"Alvorligt uheld ved dronning Louises beo i København fredag aften. 
#fuh #uheld #ulykke #hberedskab #HBR #politidk #nyheder [LINK]",[ 0.5295999   1.0780065  -0.93275154],[0.3375887  0.5841951  0.07821622]
803,neutral,neutral,TRUE,"@USER @USER Peter det bliver det også. Vi har stoppet bustilmeldingen lige Pt. Der er flere faktorer ind over nu, som gør at vi højest sandsynligt nulstiller listen og laver helt om. Mere info kommer senere, når det er på plads #VejleB #ForzaVejle",[-1.9683945  2.7172928 -0.306686 ],[0.00872197 0.945328   0.04594997]
804,neutral,neutral,TRUE,"@USER @USER @USER @USER @USER Ja, og sådan vil det være. Jeg er ikke i tvivl om, at der vil være andre tidspunkter, hvor tv-kanaler vil have et større panel, men størrelse på parti er altså ikke en fuldstændig arbitrær skillelinje.",[-3.1809464   4.3342543  -0.89958596],[5.415575e-04 9.941565e-01 5.301844e-03]
805,neutral,neutral,TRUE,"@USER @USER @USER @USER Vi peger jo ikke på S, så vi skal ikke - som de øvrige opppartier - forhandle om et regeringsgrundlag. Vi vil til gengæld tilkendegive om vi på baggrund af et reg.grundlag kunne finde på at vælte en regering (lige meget hvilken den er). Og her betyder udlændingepolitikken noget",[ 0.44033054  1.6485267  -1.526344  ],[0.22284806 0.7459707  0.03118122]
806,negative,negative,TRUE,"@USER @USER Hvor er det ærgerligt! Selvom jeg sagtens forstår at vi bliver provokeret og det er svært ikke at sige noget til ham, så skal vi ignorer ham. Han får sin vilje hele tiden.",[ 4.795838  -3.194429  -1.0832334],[9.9687362e-01 3.3768467e-04 2.7886366e-03]
807,negative,negative,TRUE,"@USER @USER Kapitalisme=frihed?. Jeg har nogle børnerbejder og moderne slaver i bl.a. Congo, Kina og Indien som er uenige.",[ 1.1426746   0.80187595 -1.1976668 ],[0.55325127 0.3934735  0.0532752 ]
808,positive,positive,TRUE,"@USER @USER @USER @USER Jeg hilser gjerne til Astrid jeg, synes nemlig hun er ei utrolig sympatisk og flott dame, men husk at det er du som har påstått at hun er lege, og det tviler jeg på at hun har vist om selv.",[-1.3600441 -1.1767808  2.4395885],[0.02132838 0.02561817 0.9530535 ]
809,negative,negative,TRUE,"@USER @USER @USER Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.9910455 -2.8395789 -1.5598805],[9.9817717e-01 3.9665285e-04 1.4261872e-03]
810,positive,positive,TRUE,"Rising Festival klar med kunstnere Rising Festival, der bliver afviklet 7. og 8. juni på Benmel i Nexø, er klar med det fulde program for festivallen, hvor kun nye kunstnere spiller. [LINK]",[-1.8675876 -0.6080371  2.447874 ],[0.0125989  0.04439648 0.9430046 ]
811,negative,negative,TRUE,"Hvis der er en embedsmand i statsministeriet, som pt . ikke har travlt med at føre valgkamp for V - kan du så ikke vise vores statsminister Ordensbekendtgørelsen? #dkpol [LINK]",[ 3.4026248  -0.88500494 -1.8433193 ],[0.9813483  0.01348122 0.00517057]
812,negative,negative,TRUE,@USER @USER @USER @USER Det er regeringen der har tvunget besparelser ned over kommunerne og begrænset deres budgetter. Det hedder centralisering og er det modsatte af hvad regeringens partier ideologisk er bygget på,[ 4.111314  -2.1602488 -1.4616168],[0.99434364 0.00187859 0.00377784]
813,positive,positive,TRUE,@USER @USER @USER Min dygtige kollega Jakob Rosenborg,[-1.4632149 -1.0236521  2.3626516],[0.02065068 0.03205044 0.9472989 ]
814,neutral,neutral,TRUE,"""Vi kan prøve at søge på dem internt?""
""Måske er det nogen der er etableret, i forbindelse med gårdfornyelserne?""
#hvemergårdmandskorpsetstræteam?",[-2.7286472  3.8728867 -1.0960517],[0.00134709 0.9917597  0.00689325]
815,positive,positive,TRUE,"GINI ❤️ #lfcdk 
Premier League’s mest undervurderede midtbanespiller! [LINK]",[-1.6296746  -0.95690674  2.4524887 ],[0.01606859 0.03148887 0.9524425 ]
816,positive,positive,TRUE,@USER Det er fedt at du er tilbage Carsten! 👍,[-1.3219944 -0.9987467  2.2168236],[0.02716815 0.03753572 0.9352961 ]
817,positive,neutral,MISS,"@USER Sorry, samme parti hele vejen igennem, og det er ikke farlig kurs.",[-0.1269963 -0.5395748  0.9183292],[0.22191325 0.14689353 0.63119316]
818,negative,negative,TRUE,"Et ægtepar i Kruså er i tvivl om, hvorvidt grænsekontrol er fornuftig brug af politiets ressourcer. Det er Inger Støjberg ikke. Hvorfor er der ingen, som spørger @USER efter en saglig og faglig vurdering af effektiviteten? [LINK] #dkpol #eudk",[ 3.9475293 -1.8016863 -1.6265489],[0.9930681  0.0031632  0.00376867]
819,negative,negative,TRUE,"Hvorfor er det, at vi ikke længere må se TV-billederne af gengivelserne, når der er VAR? Det er da grænseløst irriterende #CLDK",[ 5.1895185 -3.0008965 -1.6879354],[9.9869365e-01 2.7693668e-04 1.0294187e-03]
820,negative,negative,TRUE,"Dejligt at senior pension er marginalt forbedret . Trist at sagsbehandlere skal vurdere arbejdsevne. Lidt sent at forligspartierne der ødelagde efterlønnen, der gav værdig tilbagetrækning forsøger marginalt at forbedre seniorpendion. @USER [LINK]",[ 4.306717   -3.1101255  -0.74377084],[9.9304152e-01 5.9686159e-04 6.3616326e-03]
821,negative,positive,MISS,@USER Ja fair nok. Det dækker selvfølgelig noget bredere en så meget andet. Bare man ikke glemmer dem der så er eller har været uden for arbejdsmarkedet. Det er vel en form for “tvungen opsparing” så?,[ 0.770359    0.29544297 -0.6363369 ],[0.5356506  0.3331411  0.13120832]
