,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[ 0.25061312  1.4775215  -2.3499186 ],[0.22297025 0.7604777  0.01655199]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-4.0502424  6.2446494 -2.9090567],[3.3800632e-05 9.9986029e-01 1.0581214e-04]
584,negative,negative,TRUE,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[ 4.5106173 -2.8514948 -3.5947456],[9.9906403e-01 6.3426193e-04 3.0163306e-04]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 4.2508626 -4.1687465 -1.833772 ],[9.9750805e-01 2.1995137e-04 2.2719202e-03]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 1.3407862 -3.1792715  0.9155192],[0.6007869  0.00654161 0.3926715 ]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-3.6584902 -1.265661   4.4948273],[2.8679325e-04 3.1387834e-03 9.9657440e-01]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-1.781911   4.0828357 -2.9087348],[2.8271195e-03 9.9625671e-01 9.1615890e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.9474354  1.0179771  3.2459955],[2.495119e-04 9.723824e-02 9.025123e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.420229   5.365357  -1.6606301],[5.6203604e-05 9.9905616e-01 8.8765146e-04]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 5.3668756 -4.2771616 -3.3869956],[9.9977738e-01 6.4796441e-05 1.5781398e-04]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 1.4087064   0.49149436 -2.9425967 ],[0.70795375 0.28292075 0.00912553]
593,negative,negative,TRUE,"""Her vogter jeg""-skiltet får helt ny betydning...",[ 1.4822823   0.44106174 -2.9541783 ],[0.7326752  0.25865158 0.00867324]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.2525978 -0.6022313 -2.8288496],[0.94004697 0.05411442 0.00583855]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.8194065 -2.8674157  6.25546  ],[4.2118751e-05 1.0912391e-04 9.9984872e-01]
596,positive,positive,TRUE,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.1465755 -1.6853589  4.4962053],[4.7827524e-04 2.0619405e-03 9.9745983e-01]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.40137   -4.589149  -3.1186159],[9.9975485e-01 4.5821194e-05 1.9939328e-04]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 0.2563021  -0.6861564   0.04706628],[0.45436522 0.17705189 0.36858284]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-3.7154632  5.811148  -2.7615833],[7.2867100e-05 9.9973804e-01 1.8914568e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-5.1696415  2.740097   1.6289661],[2.7614573e-04 7.5213212e-01 2.4759172e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.221687  -2.4359167  6.184967 ],[3.0224284e-05 1.8026285e-04 9.9978954e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.6239214 -3.535919  -3.0227838],[9.9923706e-01 2.8568984e-04 4.7725081e-04]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-0.8588719  3.1067846 -2.9784548],[0.0185615  0.97920966 0.0022289 ]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.1324522  4.577666  -3.0681245],[1.2164562e-03 9.9830627e-01 4.7724278e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.8186812  3.9855597 -2.7337992],[0.00300207 0.9957957  0.00120224]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 4.3680925 -2.812641  -3.3888843],[9.9881256e-01 7.6020544e-04 4.2723975e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 5.018737  -3.8107898 -3.2342954],[9.9959332e-01 1.4628794e-04 2.6036150e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-4.0561953 -2.4216325  6.0436974],[4.1073625e-05 2.1059328e-04 9.9974829e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.3138022 -4.5239134 -3.0334475],[9.9970967e-01 5.3383679e-05 2.3697868e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.4463143 -3.6558418 -2.4977527],[9.9873441e-01 3.0250222e-04 9.6311921e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.6316235 -2.7023835 -1.0171692],[0.9700759  0.00468032 0.02524382]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.6080666 -3.1660416 -1.9120791],[0.99487805 0.00113714 0.00398475]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.3575687 -3.3320892 -2.8341274],[9.9879116e-01 4.5698148e-04 7.5190107e-04]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 3.1690586 -2.8412673 -1.6009386],[0.9891845  0.00242675 0.00838869]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-0.79425985  3.239823   -3.1649256 ],[0.01736578 0.981012   0.00162229]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.0824466  4.797867  -2.2438128],[3.7764144e-04 9.9874878e-01 8.7356206e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.8383384 -4.3804393 -2.471975 ],[9.9923277e-01 9.9083751e-05 6.6809461e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.5476685 -4.7014804 -3.1897702],[9.9980420e-01 3.5380661e-05 1.6043302e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.1477413 -4.37699   -1.6206367],[9.9668771e-01 1.9784069e-04 3.1144705e-03]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.426855  -2.1014342  6.0239506],[2.8915569e-05 2.9583459e-04 9.9967527e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-4.2089972 -2.465258   6.2064686],[2.9959396e-05 1.7132853e-04 9.9979872e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-4.15802   -2.6193116  6.3142214],[2.8306997e-05 1.3187014e-04 9.9983978e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-4.847667   1.0506399  3.0987477],[3.1339636e-04 1.1420790e-01 8.8547868e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.9656878 -3.9977813 -3.0595682],[9.9954504e-01 1.2794326e-04 3.2694743e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 4.2856193 -3.9912367 -2.0399098],[9.9795973e-01 2.5381680e-04 1.7863669e-03]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.162962  -1.2187499  3.0445416],[0.00537033 0.01380597 0.98082364]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-3.5313182  2.618856   0.3964174],[0.00192089 0.90051335 0.09756574]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 5.486499  -4.503632  -3.2819636],[9.9979860e-01 4.5840945e-05 1.5553129e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-4.287978  -2.3085496  6.1171427],[3.0269492e-05 2.1910884e-04 9.9975067e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.9241772 -2.802788   6.2936354],[3.65086562e-05 1.12049296e-04 9.99851465e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.2667542  4.6202483 -1.873169 ],[3.7488557e-04 9.9811459e-01 1.5105152e-03]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-4.0656376  6.2871747 -2.918462 ],[3.1898737e-05 9.9986756e-01 1.0045814e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 4.6355762 -3.2367618 -3.3344104],[9.9927372e-01 3.8086527e-04 3.4543243e-04]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-0.7214949   0.5546697  -0.06862728],[0.1537536  0.55087936 0.29536706]
635,neutral,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-1.2115874  1.3402674 -0.5186164],[0.06316908 0.810515   0.1263159 ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.8326974   2.473585    0.02147701],[0.00454629 0.91652966 0.07892408]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-4.4072113 -1.411923   5.3011274],[6.0697159e-05 1.2134042e-03 9.9872583e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-2.6606462  4.8991385 -2.8147748],[5.2048377e-04 9.9903345e-01 4.4613902e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.9020681  5.526591  -3.291009 ],[2.1843417e-04 9.9963355e-01 1.4804908e-04]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 3.948079  -3.8266141 -1.744532 ],[9.9622333e-01 4.1864914e-04 3.3580493e-03]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.5630255 -3.734205  -2.722593 ],[9.9906641e-01 2.4897335e-04 6.8468420e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.6454916 -3.8116748 -2.6767795],[9.9912769e-01 2.1218768e-04 6.6008361e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.6427765 -3.4662588 -3.118754 ],[9.9927396e-01 3.0059047e-04 4.2549527e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.2010956 -2.0265176 -1.0522544],[0.94945866 0.01384991 0.03669139]
645,negative,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[ 4.001531  -3.3222067 -2.2548037],[9.9742860e-01 6.5799529e-04 1.9133311e-03]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.9114828 -2.8739429  6.3365083],[3.542379e-05 9.997538e-05 9.998646e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.188289   5.764002  -3.2478752],[1.2940780e-04 9.9974865e-01 1.2192208e-04]
648,neutral,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.7477596   4.1660347  -0.96106666],[3.6337535e-04 9.9374008e-01 5.8965902e-03]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.4973166   2.155708    0.85059655],[0.00275126 0.7845296  0.21271917]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-4.5251627 -1.7646155  5.7528014],[3.4362616e-05 5.4322078e-04 9.9942243e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-5.0094376e+00  4.2620192e+00  2.0172009e-03],[9.2752780e-05 9.8598295e-01 1.3924320e-02]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.7265966  5.912374  -2.8579788],[6.5125743e-05 9.9977976e-01 1.5523452e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-5.1000476  1.0301569  3.317298 ],[2.0058553e-04 9.2175059e-02 9.0762430e-01]
654,positive,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-4.943753  2.013784  2.237967],[4.2243834e-04 4.4400015e-01 5.5557740e-01]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.4227467 -4.768501  -2.9974077],[9.9974209e-01 3.7487393e-05 2.2032374e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-1.522618   2.9667137 -1.8657485],[0.01101668 0.9811664  0.00781684]
657,negative,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[ 4.383604  -3.2174227 -2.9685235],[9.9886012e-01 4.9936812e-04 6.4049574e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.828672   6.1533237 -3.0125725],[4.6217760e-05 9.9984920e-01 1.0452888e-04]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.5303564 -4.630441  -3.2168097],[9.9980253e-01 3.8648810e-05 1.5887970e-04]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 3.9264033 -2.634032  -2.8909814],[0.9974964  0.00141173 0.00109184]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-4.426796   5.862364  -2.1554723],[3.3987315e-05 9.9963665e-01 3.2941275e-04]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.682547  -3.9851515 -2.6541119],[9.9917740e-01 1.7191304e-04 6.5068697e-04]
663,neutral,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-2.4391947   1.5288544   0.63739777],[0.01323353 0.69980556 0.2869609 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.8010554  4.5880656 -2.2920947],[6.1692338e-04 9.9835676e-01 1.0262900e-03]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 3.757948  -2.3936784 -2.9729831],[0.9966876  0.00212296 0.00118947]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.1634955  5.5809455 -3.0466597],[1.5929075e-04 9.9966168e-01 1.7903239e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.93864965  3.4332602  -3.251297  ],[0.01245427 0.9863128  0.00123296]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 3.9208877 -3.1855044 -2.283657 ],[9.9716800e-01 8.1752596e-04 2.0145064e-03]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-4.3419213 -2.2337897  6.078061 ],[2.9822177e-05 2.4552154e-04 9.9972469e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.5087166 -4.674341  -3.187325 ],[9.9979502e-01 3.7797683e-05 1.6721232e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.4616585 -4.5285344 -3.253273 ],[9.9979001e-01 4.5837758e-05 1.6408246e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.451562  -4.555901  -3.2056546],[9.9978107e-01 4.5052486e-05 1.7382944e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.9320688  6.0793567 -2.844813 ],[4.4876193e-05 9.9982196e-01 1.3310829e-04]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-4.480627   5.5923443 -1.8242335],[4.2177886e-05 9.9935704e-01 6.0081651e-04]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-0.927128   2.2365546 -1.774682 ],[0.03986284 0.9430574  0.0170797 ]
676,positive,neutral,MISS,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.8855143   0.17597698  4.0915384 ],[1.2379175e-04 1.9537518e-02 9.8033869e-01]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.571781  -4.447388  -3.5075233],[9.9984145e-01 4.4530894e-05 1.1398277e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 5.2226954 -4.3920207 -3.004074 ],[9.9966598e-01 6.6717068e-05 2.6730946e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-3.5922225  6.131086  -3.2283196],[5.9862839e-05 9.9985397e-01 8.6138723e-05]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 5.248178  -4.00197   -3.4602885],[9.9973875e-01 9.6072348e-05 1.6513820e-04]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-3.977192   6.3000913 -3.0228755],[3.4401633e-05 9.9987614e-01 8.9337387e-05]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 5.1795864 -4.1635137 -3.1578546],[9.9967313e-01 8.7538967e-05 2.3930601e-04]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[-1.996938    1.851373   -0.10976569],[0.01834377 0.860575   0.1210813 ]
684,positive,positive,TRUE,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 0.49212238 -3.5925484   2.1725798 ],[0.156621   0.00263572 0.84074324]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 2.23374   -2.1373408 -1.0352324],[0.9517617  0.01202796 0.03621025]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-4.468127   5.3370166 -1.5905278],[5.5110057e-05 9.9896550e-01 9.7939093e-04]
