,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.2702918   2.3435826   0.00885931],[0.00895715 0.9035459  0.08749693]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.3740425 -1.9687654 -0.9969677],[0.9547862  0.0124122  0.03280159]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-0.3041186 -0.5109479  0.8091943],[0.20586355 0.16739969 0.62673676]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.4363256 -1.0482712  2.6954346],[0.01544126 0.02276211 0.9617967 ]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-0.35695475  2.1042435  -1.9172484 ],[0.07734597 0.9064056  0.01624841]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.4924874   0.27062115  2.455856  ],[0.00633753 0.10044362 0.8932189 ]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.9762536  2.9046972 -0.8927704],[0.00736861 0.9708575  0.0217739 ]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 3.2029583 -1.6756282 -2.4214153],[0.9889079  0.00752337 0.00356879]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.13658424  1.6698291  -2.0880475 ],[0.17417678 0.8069935  0.01882977]
593,negative,negative,TRUE,"""Her vogter jeg""-skiltet får helt ny betydning...",[ 1.5310218  0.3173629 -2.3442812],[0.75880814 0.22544812 0.01574379]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.528639  -0.8137123 -2.4201188],[0.9592823  0.0339142  0.00680343]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-1.5539362 -1.0774575  2.8704607],[0.01161807 0.01870966 0.9696723 ]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-0.859622   1.9174293 -1.1628963],[0.05614836 0.9023919  0.04145976]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.151114  -1.9204036 -2.119064 ],[0.98871326 0.00620209 0.00508465]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 1.1463718  0.6737061 -2.2712429],[0.6038177  0.37638277 0.01979952]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-1.4271032  2.8774168 -1.4867282],[0.01316209 0.9744377  0.01240023]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.6037645  2.4730484  0.2193201],[0.0056151  0.8998902  0.09449475]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-1.9220432  -0.85747904  3.0537825 ],[0.00672188 0.01949059 0.97378755]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.1850083  -0.25957182 -2.573985  ],[0.9129612  0.07921086 0.00782795]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 1.9842311 -0.3531268 -2.2688556],[0.9002499  0.08694836 0.0128018 ]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.4801743  2.8141212 -1.3824587],[0.01326556 0.97210723 0.01462725]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-0.9553511  2.5565581 -1.7015146],[0.02858256 0.9578641  0.01355334]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[-0.04851476  1.7183462  -1.8659607 ],[0.14255385 0.8342897  0.02315646]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 2.674508  -1.0117701 -2.4184525],[0.9697393  0.02430663 0.00595402]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.988832  -0.7326104  2.990161 ],[0.00667378 0.02343916 0.969887  ]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.2090394 -2.136783  -1.9827942],[0.9897758  0.00471928 0.00550494]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 3.2685347 -2.1378298 -2.0077734],[0.99049217 0.00444526 0.00506267]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 1.872858  -1.3209134 -1.0573983],[0.9137424  0.03747888 0.04877863]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.7898684 -1.3312435 -2.2736907],[0.9779479  0.01586863 0.00618358]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.7700813 -1.1383978 -2.444907 ],[0.9751288  0.01957181 0.00529933]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 2.8861632 -1.4371028 -2.2893162],[0.9814409  0.01301049 0.00554858]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-0.7561067  2.4064653 -1.7250556],[0.03998276 0.9448445  0.01517273]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-0.6158956  2.1693375 -1.7580577],[0.05706877 0.92471904 0.01821225]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.1107118 -2.192044  -1.7806363],[0.987665   0.00491645 0.00741864]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 3.2196035 -2.2096841 -1.9178406],[0.9898453  0.00434168 0.00581305]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 1.8351988  -1.8981191  -0.46668068],[0.8896924  0.02127554 0.08903204]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.0980897 -0.7025663  3.0892234],[0.00543407 0.02193782 0.9726281 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.1983259  -0.48915997  2.9569416 ],[0.00555968 0.03071362 0.9637267 ]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-1.8517764  -0.96086013  3.0848596 ],[0.00700583 0.01707575 0.9759184 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.0001402   0.04105217  2.160736  ],[0.01373108 0.10572635 0.8805425 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.218386  -1.7540476 -2.3601317],[0.98940885 0.00685291 0.00373815]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 3.1088562 -2.1868992 -1.782582 ],[0.9876314  0.00495082 0.00741771]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.1311507   0.13127577  2.1888628 ],[0.01165555 0.11196756 0.8763769 ]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.91796476  2.0332005  -1.2252178 ],[0.04793015 0.9168189  0.03525092]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 3.193787  -2.081548  -1.9998727],[0.9894447  0.00506224 0.00549305]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.908458  -0.8949806  3.0937638],[0.00655744 0.01806684 0.9753758 ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.726656  -1.0012599  2.9962673],[0.00865335 0.01787392 0.9734727 ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.3537709  2.7420857 -1.4205222],[0.01612221 0.96879655 0.01508116]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-2.2895927   3.0601451  -0.69409895],[0.00461928 0.9726041  0.02277658]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.0733182 -1.7079836 -2.1928577],[0.9866327  0.00827299 0.0050943 ]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-0.8792637  -0.25078228  1.2113289 ],[0.09120368 0.17098516 0.73781115]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 1.9130297  -0.97076017 -1.4132692 ],[0.9158782  0.05121813 0.03290369]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-0.09032159  1.852296   -1.9606583 ],[0.12298518 0.8580663  0.01894854]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.4437644  -0.06902583  1.6793358 ],[0.03613926 0.14289618 0.8209646 ]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.588625   2.89761   -1.3375337],[0.01098033 0.9749052  0.01411442]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-1.4401617  2.883524  -1.4549906],[0.0129113  0.97436744 0.01272125]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 2.6932518 -1.9455494 -1.4828826],[0.97558403 0.0094332  0.01498278]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 2.7510428 -1.1489693 -2.4021316],[0.9746373  0.01972829 0.0056344 ]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.370163  -2.1520827 -2.1444077],[0.99203944 0.00396505 0.00399559]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 2.570935   -0.75741774 -2.545377  ],[0.9598309  0.03441197 0.00575716]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.2019463 -2.091307  -2.0120864],[0.98964334 0.00497334 0.00538336]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-0.96592075  2.5262454  -1.6693041 ],[0.02911043 0.95648265 0.01440699]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.811922  -0.9691092  3.049213 ],[0.00754753 0.01753211 0.9749204 ]
647,negative,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[ 1.1094997  0.8798103 -2.4052258],[0.54808444 0.43560678 0.01630878]
648,neutral,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.5637646  2.7602246 -1.186503 ],[0.01282916 0.9684623  0.01870857]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.6516204  1.8325678 -0.1741849],[0.02633128 0.8582932  0.11537561]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.0070777 -0.8037772  3.0918982],[0.00594583 0.01980611 0.97424805]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.6188378  1.2922025  1.5197929],[0.00879757 0.43944633 0.5517561 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.121562   2.728419  -1.6780734],[0.0205908  0.9676064  0.01180276]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.5468273  0.1873751  2.5936556],[0.005342   0.08225327 0.9124047 ]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.719047   2.8649337 -1.1306975],[0.00993006 0.9721858  0.01788417]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 3.23784   -2.2097144 -1.9494264],[0.9902029  0.00426463 0.00553252]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-1.7201474  2.9245183 -1.2184167],[0.00937381 0.97514457 0.01548158]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-0.755165   2.370747  -1.7572052],[0.04141165 0.94338495 0.01520344]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.133124    3.088508   -0.91754216],[0.00527403 0.97694063 0.01778536]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.1601772 -1.9965755 -2.0423865],[0.9888626  0.00569622 0.00544116]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 3.0086336 -1.478944  -2.3574216],[0.9843291 0.0110716 0.0045993]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-2.7882094  1.9299372  1.032162 ],[0.0063059  0.70601183 0.2876823 ]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 3.1645365 -1.9604775 -2.1130557],[0.98906994 0.00588114 0.00504891]
663,neutral,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-1.0918313   1.2909845  -0.18223736],[0.06983881 0.7567295  0.17343171]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.53461987  2.303015   -1.9253876 ],[0.0545726  0.9318451  0.01358225]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 2.1702332  -0.39216718 -2.4485238 ],[0.9199764  0.07094803 0.00907561]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-1.3809593  2.7479825 -1.3797898],[0.01559738 0.96878695 0.01561563]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[ 0.15082285  1.5542186  -1.9425049 ],[0.19259398 0.78366375 0.02374226]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 1.5752492  0.2093883 -2.2327   ],[0.78286797 0.1997573  0.01737469]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.0911107  -0.68560797  3.0559015 ],[0.00564989 0.02303785 0.9713122 ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.2311122 -2.063138  -2.0714319],[0.9900997  0.00497067 0.00492962]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.3115168 -2.1027539 -2.1341171],[0.9913085  0.00441389 0.0042776 ]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 3.3388548 -2.1969354 -2.07643  ],[0.99167866 0.00391028 0.00441106]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-1.9756653  3.1008708 -1.0966624],[0.00611147 0.9791691  0.01471947]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.3625064   2.9041839  -0.46893096],[0.00496483 0.96205336 0.03298178]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-0.22642419  1.9676961  -1.9788213 ],[0.09856624 0.8843464  0.01708723]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.5745425  2.4155972  0.2837779],[0.00604634 0.88855237 0.10540123]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 3.2668362 -1.8019503 -2.3666697],[0.99023026 0.0062286  0.00354108]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 3.242169  -2.1732914 -1.9799803],[0.99025285 0.00440394 0.00534313]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.7163433  3.012654  -1.2955809],[0.00864266 0.9781935  0.01316382]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 3.1118612 -1.5823089 -2.3960447],[0.986969   0.00902925 0.00400175]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-1.9179989  3.094237  -1.1454469],[0.00651867 0.9793665  0.01411477]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 3.2152262 -1.9100516 -2.2039533],[0.98973113 0.00588352 0.00438528]
683,neutral,negative,MISS,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 0.00439953  1.7859081  -2.0423532 ],[0.1414835 0.8402434 0.0182731]
684,positive,positive,TRUE,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[ 0.1988732 -1.274333   1.010814 ],[0.28723547 0.06583134 0.6469332 ]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[-0.72378516  2.3648198  -1.74175   ],[0.04290415 0.94159335 0.01550254]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-1.6654966  2.5663655 -0.8875051],[0.01388457 0.95588744 0.03022803]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 3.1126895 -1.5281055 -2.4583416],[0.9867221  0.00952189 0.00375601]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[ 0.28859127  1.5781507  -2.11941   ],[0.21181141 0.7691267  0.01906196]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 3.3504424 -2.2516193 -2.0250173],[0.99174964 0.0036598  0.0045906 ]
690,positive,positive,TRUE,RT @USER: Det her er altså ret vildt,[-2.0913982  0.9347737  1.324039 ],[0.01921288 0.3961342  0.5846529 ]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-0.7956716  2.444555  -1.740567 ],[0.03713575 0.9484288  0.01443542]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 3.2605536 -2.0717266 -2.0840864],[0.99048483 0.00478705 0.00472825]
