,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
569,neutral,neutral,TRUE,"Det seneste døgns tid har vist, hvad jeg har snakket om i mange år.

Der er alenstor forskel på at TALE sig selv tolerant og så at UDVISE tolerance. At udvise tolerance står først sin prøve den dag man møder noget man for...",[-1.0622774   1.5351641  -0.56464905],[0.06221167 0.83546156 0.10232674]
570,neutral,positive,MISS,Klima-valg nu! Her er et borgerinitiativ for alle uanset partifarve som ønsker et grønt valg! Gå med #dkgreen #dkpol,[-2.9660392   3.4200866  -0.49781868],[0.0016492  0.97888786 0.01946293]
571,negative,negative,TRUE,Drikkelag gav hul i hovedet...,[ 1.605754    0.08052086 -2.1466765 ],[0.80578166 0.17531419 0.01890417]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 0.7851298  0.5205434 -1.757673 ],[0.5416622  0.4157384  0.04259938]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-2.311953   3.6128147 -1.3512316],[0.00264687 0.99043536 0.0069178 ]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-2.0393271  3.5199747 -1.548152 ],[0.00381278 0.98995626 0.00623098]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 3.912041  -2.4328277 -2.667753 ],[0.9968659  0.00175023 0.00138378]
576,neutral,negative,MISS,"Glem hende Mette, det er spild af tid.",[ 0.3776986  1.3495283 -2.093582 ],[0.26829416 0.70904124 0.02266458]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-2.3478086 -1.4180353  3.9483163],[0.0018315  0.00464091 0.9935276 ]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 3.9754746 -2.5917628 -2.6014192],[0.99720997 0.00140175 0.00138828]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.233595  -1.3569981  3.7779622],[0.00243001 0.00583861 0.99173146]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.821054   -0.18854284  3.1056888 ],[0.00256516 0.03567785 0.961757  ]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 0.8830559  -0.20513968 -1.0466201 ],[0.6747552  0.22727357 0.09797124]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[-0.32305336  0.8828172  -0.7357137 ],[0.19993791 0.66772574 0.13233632]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-2.8351703  3.4559152 -0.6574514],[0.00181962 0.9821201  0.01606025]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.2257667  3.346119  -1.1893768],[0.00374885 0.98568314 0.01056809]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.3417444  -2.263031   -0.74333274],[0.94721144 0.00947586 0.04331267]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-0.63908404 -1.0002633   1.6157069 ],[0.08904596 0.06205205 0.8489019 ]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.1086352 -1.5824738  3.845931 ],[0.00257598 0.00435965 0.99306434]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-2.344176   3.382438  -1.1133416],[0.0032118  0.9857907  0.01099746]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-2.9257908  0.3683531  2.6659722],[0.00337653 0.09101199 0.9056115 ]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.2977357  1.7976102  1.5426544],[0.00343904 0.56145835 0.43510258]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 2.8809962 -1.3130956 -2.4835203],[0.98061895 0.01479208 0.00458903]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-2.1355188  3.253354  -1.1854819],[0.00449353 0.983887   0.01161939]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[ 0.81308854  1.0014727  -2.2713077 ],[0.44384181 0.53584903 0.02030916]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 3.687982  -2.25958   -2.5532258],[0.9954609  0.00260034 0.00193866]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.0334501 -1.5605931  3.7478964],[0.00305998 0.00490995 0.99203   ]
596,positive,positive,TRUE,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.0835834  1.119576   2.0471218],[0.00421881 0.2822272  0.713554  ]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.2500849 -2.362417  -1.8922037],[0.990593   0.00361757 0.00578932]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.6184107   2.4221065  -0.92510617],[0.01670675 0.9498745  0.03341875]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.5238981  3.5250347 -1.0845578],[0.00233166 0.9878336  0.00983475]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.8317833  -0.39581612  3.36912   ],[0.00197777 0.02259966 0.9754226 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.192822  -1.5340924  3.8933995],[0.00225892 0.004365   0.9933761 ]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 1.922238   -0.10981922 -2.5515115 ],[0.8752964  0.11472125 0.00998229]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.753212  -2.3747075 -2.5366685],[0.99598    0.00217235 0.00184752]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.083851   3.3615458 -1.3644631],[0.00425999 0.98699355 0.00874651]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.7353773  3.2270405 -1.6107979],[0.00689315 0.9852991  0.00780767]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 1.9669172  -0.13913032 -2.5134506 ],[0.8825756  0.10742544 0.00999892]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 2.4652612  -0.72559655 -2.5677805 ],[0.9545122  0.03926535 0.00622242]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.1803665 -1.5032035  3.8592017],[0.00236586 0.00465668 0.99297744]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.6818051 -2.655323  -2.1543481],[0.9953324  0.00176112 0.00290642]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 3.4694335 -2.3403175 -2.1164227],[0.99329644 0.00297808 0.00372539]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 3.4088407 -2.495897  -1.9504828],[0.99262416 0.00270639 0.00466939]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 2.6487045 -1.6076112 -1.8746325],[0.9755839  0.01382835 0.01058777]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.6049142  -0.97943693 -2.527685  ],[0.96743995 0.02685098 0.00570906]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 0.0343141  1.2848158 -1.6314256],[0.21362297 0.74599147 0.04038558]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.0801547  3.5432498 -1.5353574],[0.00357712 0.99025506 0.00616788]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.7374438  2.944103  -1.34885  ],[0.009057   0.9775848  0.01335822]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 2.954947  -2.4436214 -1.3725212],[0.9825848  0.00444428 0.01297103]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 3.7235332 -2.6431434 -2.226701 ],[0.9956956  0.00171046 0.00259402]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 1.4747702  -2.2207274   0.21681347],[0.76390153 0.01897157 0.21712694]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.4037323 -1.3438619  3.9373124],[0.00175047 0.00505185 0.9931977 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-2.6619458  -0.78538495  3.6075563 ],[0.00186656 0.0121905  0.98594296]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.3023303 -1.4864523  3.9666312],[0.00188257 0.00425678 0.9938606 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.5239358 -1.0033045  3.695462 ],[0.0019686  0.00900656 0.9890248 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.8779583 -2.5201557 -2.560869 ],[0.99674773 0.00165928 0.00159308]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 0.9840251  -1.4447458   0.17057984],[0.6529661  0.05755575 0.28947818]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.5018144 -1.2527223  3.9269617],[0.00160281 0.0055893  0.99280787]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.68249357  0.863738   -0.33692884],[0.14071554 0.66048336 0.19880113]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 3.5332136 -2.4747727 -2.1271048],[0.99409467 0.00244451 0.00346085]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.2160664 -1.5377728  3.9436793],[0.00209961 0.00413731 0.993763  ]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.0923195 -1.5756142  3.8418934],[0.00262868 0.00440697 0.9929644 ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.7335513  3.3200378 -0.6397237],[0.00230015 0.97903204 0.01866785]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-2.736701    3.5962906  -0.88142496],[0.00175367 0.98703426 0.01121205]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.793172  -2.530898  -2.4100835],[0.99619895 0.00178582 0.00201515]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.5330118 -0.8291071  2.4485261],[0.01766128 0.0357046  0.9466342 ]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-0.44064686  0.04078185  0.29417628],[0.21260771 0.34408113 0.44331113]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.9642562   2.8376505  -0.94833875],[0.00796786 0.9700257  0.0220064 ]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.0414257 -1.3985457  3.606437 ],[0.00348935 0.00663657 0.9898741 ]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-2.0818043  3.4532096 -1.4547119],[0.00390193 0.98879296 0.00730503]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.0561156  3.551726  -1.57655  ],[0.00363411 0.99049544 0.00587044]
640,positive,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 0.39184844 -1.7578684   1.1226225 ],[0.31316504 0.0364891  0.65034586]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 2.5265722 -1.2264569 -2.1143212],[0.96796465 0.02269549 0.00933996]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 3.7838545 -2.542875  -2.3788254],[0.99612063 0.00178094 0.00209843]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 2.5553513 -0.62308   -2.8151946],[0.9557466  0.03980775 0.00444574]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.3949819 -1.6152158 -1.5006349],[0.9629638  0.01745835 0.01957786]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.3063093  2.8388112 -1.7196431],[0.01543527 0.9743552  0.01020953]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.175579  -1.5656478  3.9116657],[0.0022571  0.00415375 0.99358916]
647,negative,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[ 2.1548388  -0.26055184 -2.6721408 ],[0.911292   0.08140793 0.00730007]
648,neutral,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.3029041  1.561332   0.7770004],[0.01419987 0.6768631  0.30893704]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.5930586   0.06703185  2.5750608 ],[0.00523884 0.07490276 0.9198584 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.3577518 -1.3817409  3.9208355],[0.00186328 0.00494485 0.9931919 ]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.8691158  -0.40287668  3.4397783 ],[0.00177868 0.0209494  0.9772719 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-1.9019812  3.4066942 -1.6189051],[0.00489214 0.98861504 0.00649288]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-2.655436   -0.97753114  3.7857325 ],[0.00157855 0.00845206 0.98996943]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.8669662   2.9277575  -0.06223581],[0.00288947 0.94936895 0.04774165]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 3.7598004 -2.7422771 -2.1820326],[0.99588937 0.00149415 0.00261641]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-2.0785189  3.3554258 -1.3628684],[0.00430855 0.9868782  0.00881322]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-0.5523032  1.9224079 -1.6357546],[0.07566186 0.8987323  0.0256059 ]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.8343358  3.3533342 -0.5456389],[0.00200976 0.9781699  0.01982037]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.824361  -2.678699  -2.2952383],[0.99631554 0.00149332 0.00219123]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-0.9048114  2.3884156 -1.6887512],[0.03522835 0.94868624 0.01608539]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.2819862  1.9182966  1.4062291],[0.00343663 0.62314206 0.37342125]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 2.1729152 -0.8725328 -2.0330229],[0.9411926  0.04477723 0.01403016]
663,neutral,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-2.308887    1.4678689   0.86428535],[0.01458635 0.63704604 0.3483676 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.093338   3.4169765 -1.4245176],[0.00399711 0.9882008  0.00780209]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 3.118456  -1.6702998 -2.4539526],[0.9880211  0.00822311 0.00375578]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.4691634  3.5266993 -1.1087031],[0.00245905 0.98795563 0.00958534]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.8915997  2.5633843 -1.8500506],[0.03026519 0.9581286  0.01160629]
668,neutral,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[-0.56830156  1.7808912  -1.3927109 ],[0.08392359 0.8792764  0.03679997]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.4066086 -1.3259959  3.9115446],[0.00179053 0.00527576 0.99293375]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.7465515 -2.6789315 -2.2176611],[0.9958287  0.00161299 0.00255835]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.8991828 -2.6868403 -2.408577 ],[0.9968086  0.00137511 0.0018163 ]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 3.8833    -2.7539628 -2.321936 ],[0.99668163 0.00130626 0.00201213]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-2.986869    3.2455175  -0.28126925],[0.00190501 0.9695897  0.02850519]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.0249083  2.2650616  0.8351823],[0.00405175 0.8036132  0.19233502]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-0.1210806  1.5960102 -1.8304785],[0.14816394 0.8250221  0.02681392]
676,positive,neutral,MISS,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-2.7832663  -0.19894187  3.1241515 ],[0.00261773 0.03469633 0.9626859 ]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 3.4262233 -1.77404   -2.737829 ],[0.9924388  0.00547341 0.00208781]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 3.259426  -2.3160284 -1.930175 ],[0.99072284 0.00375459 0.00552252]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.2065067  3.5751338 -1.4408305],[0.00305398 0.9903785  0.00656743]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 1.0464247   0.72804296 -2.3087492 ],[0.56746334 0.41273034 0.01980634]
