,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.126284   3.7465181 -1.8479774],[0.0027967  0.9935091  0.00369414]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 3.647543  -3.3484333 -1.605196 ],[9.9388885e-01 9.0996333e-04 5.2011847e-03]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 2.1917033  -2.582305   -0.40435562],[0.9233497  0.00779903 0.06885131]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.56959  -2.204178  4.740734],[6.6751085e-04 9.6195517e-04 9.9837059e-01]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-2.7839181  4.784621  -2.3254206],[5.1575899e-04 9.9866855e-01 8.1577344e-04]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.7479725  0.8009554  2.8194695],[0.00123904 0.11712741 0.8816335 ]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.3949633  4.2690616 -1.1521583],[4.671295e-04 9.951326e-01 4.400227e-03]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 3.9309423 -2.852777  -2.5700724],[0.997373   0.00112908 0.00149797]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-0.7359085  2.6203027 -2.2899597],[0.03345409 0.95947397 0.00707186]
593,negative,negative,TRUE,"""Her vogter jeg""-skiltet får helt ny betydning...",[ 0.92486626  0.6643524  -2.1828015 ],[0.55085474 0.4245192  0.02462602]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 2.6067977 -1.0800594 -2.5652034],[0.970192  0.0243039 0.0055041]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.3585782 -1.9211282  4.280903 ],[0.00130336 0.00201858 0.9966781 ]
596,positive,positive,TRUE,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.5630894 -1.0312517  3.5878985],[0.00210612 0.00974431 0.9881495 ]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.4407501 -3.0017972 -1.7111057],[0.992673   0.00158068 0.00574624]
598,negative,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[ 0.6231755  -0.09252195 -0.85746676],[0.58263427 0.28482136 0.13254435]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.693153   4.6442375 -2.2743785],[6.496810e-04 9.983627e-01 9.875782e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.2598217   2.70789     0.34702766],[0.00233394 0.9116609  0.08600505]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.9681106 -1.9970341  4.954613 ],[3.6193625e-04 9.5579610e-04 9.9868220e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 1.4659172   0.15795651 -2.3818457 ],[0.77417463 0.20931427 0.01651113]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.0975373 -1.9434674 -2.2764208],[0.989019   0.00639623 0.00458484]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.5231977  4.460643  -2.258701 ],[9.2476374e-04 9.9787045e-01 1.2047588e-03]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.584537   3.7532883 -2.5290344],[0.00477444 0.9933689  0.00185666]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 3.9848554 -2.7859933 -2.635997 ],[0.9975272  0.00114389 0.001329  ]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 3.2863464 -1.7993246 -2.767947 ],[0.9915398  0.00613241 0.0023279 ]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.8655174 -1.8578275  4.7181845],[5.0770887e-04 1.3907497e-03 9.9810153e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 3.8556316 -3.112877  -2.1870348],[9.9669468e-01 9.3794480e-04 2.3673663e-03]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.1757894 -3.170333  -2.5309296],[9.981358e-01 6.438864e-04 1.220390e-03]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 1.9867166 -1.762729  -0.8941692],[0.9262553  0.02179552 0.05194908]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 1.6128376 -1.0838856 -1.1049782],[0.8822661  0.05948777 0.05824614]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 3.2988362 -2.097111  -2.4524488],[0.9923454  0.00450021 0.00315436]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 1.7623283 -0.6770861 -1.7989796],[0.8963678  0.07817394 0.02545833]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-1.9136398  3.6772785 -2.027027 ],[0.00370543 0.9929864  0.00330822]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-1.8950107  3.501315  -1.8926805],[0.00449243 0.9910047  0.00450291]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.8262432 -3.2599106 -1.9431385],[9.9605727e-01 8.3331030e-04 3.1093797e-03]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.2472806 -3.4737456 -2.379713 ],[9.9823546e-01 4.4262287e-04 1.3218015e-03]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 3.0212228 -3.161046  -1.0055535],[0.98049074 0.00202543 0.01748384]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.1339302 -1.8677082  4.997577 ],[2.9373149e-04 1.0419909e-03 9.9866426e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.0428455 -1.9137889  4.947138 ],[3.3837039e-04 1.0464912e-03 9.9861515e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.0017028 -2.0371418  5.022268 ],[3.2712874e-04 8.5826661e-04 9.9881458e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.1626978 -1.0038664  3.132103 ],[0.00491439 0.01565826 0.97942734]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.654235  -2.580216  -2.4582999],[0.9958417  0.00195255 0.00220572]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 4.1706085 -3.4040747 -2.2982981],[9.9794000e-01 5.1222567e-04 1.5477260e-03]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-3.0459063 -0.2199956  3.1886892],[0.00189405 0.03196449 0.9661414 ]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-1.1297916  -0.46531507  1.5227259 ],[0.05836625 0.11343322 0.8282005 ]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 4.1166673 -3.288267  -2.3566344],[9.9785233e-01 6.0693797e-04 1.5408024e-03]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.9239907 -2.1019578  5.0315847],[3.5029903e-04 7.9697248e-04 9.9885273e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.550204  -2.2424722  4.777844 ],[6.5583788e-04 8.9215976e-04 9.9845195e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.2411041  4.052613  -2.1053016],[0.00184058 0.99605113 0.00210831]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.1726139  4.8448057 -1.9518576],[3.2919316e-04 9.9855500e-01 1.1158829e-03]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 4.262508  -3.3027673 -2.544284 ],[9.9837828e-01 5.1729451e-04 1.1044418e-03]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 0.6413274   0.34656352 -1.2828951 ],[0.5289056  0.39387992 0.07721452]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 1.416165    0.08187986 -2.0999424 ],[0.7733586  0.20366117 0.02298025]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.1203473  3.397227  -1.4941752],[0.00396982 0.9886049  0.0074253 ]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.1714668 -1.2914789  3.4554658],[0.00355594 0.00857292 0.98787117]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-2.4544935  4.5654116 -2.4499056],[8.9231133e-04 9.9821126e-01 8.9641480e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.0609703  4.3426285 -2.629844 ],[1.6513066e-03 9.9741381e-01 9.3490869e-04]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 3.173174  -2.9960785 -1.3159385],[0.98685175 0.00206528 0.01108295]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 3.591765  -2.6464365 -2.3050067],[0.9953204  0.00194423 0.00273544]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.1601033 -3.1424532 -2.580961 ],[9.9814832e-01 6.7256630e-04 1.1792019e-03]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 0.5384046  1.4483511 -2.6378572],[0.28361306 0.7045486  0.01183841]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.5353496 -1.8031267 -1.6211835],[0.97208357 0.01269192 0.01522454]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.6209365  3.3469844 -2.0313675],[0.006878   0.9885593  0.00456262]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.7752347 -2.205883   4.9639025],[4.3492304e-04 7.6856167e-04 9.9879646e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-0.7238169  2.7900922 -2.4730237],[0.02877434 0.96622145 0.0050042 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.6078277  1.1294025  1.4024229],[0.01018929 0.42776227 0.56204844]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.6323655  0.2905395  1.2581168],[0.03869551 0.2647083  0.6965962 ]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.2060885 -1.7642528  4.9559755],[2.8484824e-04 1.2044664e-03 9.9851066e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.398136 -0.622527  4.003644],[6.038839e-04 9.691368e-03 9.897048e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.0645552  4.2071276 -2.4900959],[0.00188317 0.99688643 0.00123049]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.3880324 -1.2415884  4.5559664],[3.5358637e-04 3.0247136e-03 9.9662173e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-2.7968683  4.3067975 -1.7411921],[8.1947603e-04 9.9682546e-01 2.3551062e-03]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 3.6360493 -2.9112732 -2.0686178],[0.9952583  0.00142715 0.00331459]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-1.4581985  2.7875783 -1.5850886],[0.01394879 0.9737647  0.01228652]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.8482466  3.5532386 -2.0172784],[0.00447267 0.9917502  0.00377709]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.0235274  4.6644177 -1.933527 ],[4.5748556e-04 9.9818182e-01 1.3606884e-03]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.8821776 -3.0513086 -2.2021554],[9.9675757e-01 9.7143743e-04 2.2708962e-03]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 2.6758857 -1.2791194 -2.427902 ],[0.9753887  0.01868705 0.00592422]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-4.019793   2.7441967  1.050674 ],[0.00097434 0.84386384 0.15516181]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 3.153705  -2.3959527 -1.9154522],[0.989926   0.00384961 0.00622438]
663,neutral,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-3.0429256  1.5783418  1.3417532],[0.00546941 0.55581605 0.4387145 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.2687142  4.3631353 -2.4247725],[0.00131451 0.99756086 0.00112458]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 2.1337748 -0.932704  -2.0361266],[0.9415853  0.04386366 0.01455106]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.513912   4.4496174 -2.2304718],[9.436752e-04 9.978034e-01 1.252908e-03]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-1.6938045  3.7386842 -2.39797  ],[0.00434382 0.9935081  0.00214811]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 1.4314629  -0.07151095 -1.9831228 ],[0.7965857  0.17721452 0.02619973]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.1750374 -1.8323637  4.987071 ],[2.8486786e-04 1.0908355e-03 9.9862432e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.8152869 -3.0835369 -2.1381075],[0.996407   0.00100535 0.00258768]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.1681924 -3.1816888 -2.5608587],[9.981651e-01 6.414894e-04 1.193473e-03]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.20746  -3.334429 -2.476393],[9.9822181e-01 5.2945153e-04 1.2487242e-03]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.0144057  4.8586173 -2.1593435],[3.8039562e-04 9.9872512e-01 8.9450850e-04]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.3316035   3.7358882  -0.62087137],[8.4087206e-04 9.8651218e-01 1.2646951e-02]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.1190565  2.878271  -2.1137807],[0.017914   0.97546095 0.00662505]
676,positive,neutral,MISS,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.8430173  1.4574109  2.2379243],[0.00156528 0.31371742 0.6847173 ]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 3.5829537 -2.2003512 -2.7666762],[0.99519724 0.00306374 0.001739  ]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.0281644 -3.2915564 -2.2437418],[9.9745554e-01 6.6066178e-04 1.8838200e-03]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.7979903  4.0502634 -2.625789 ],[0.00287302 0.99587137 0.00125554]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 0.10247528  1.7948079  -2.4395766 ],[0.15358998 0.83432174 0.01208826]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.8170166  4.8625956 -2.3519247],[4.6160107e-04 9.9880338e-01 7.3494291e-04]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 1.4773582  0.2162938 -2.5061967],[0.7680659  0.21763322 0.01430088]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 2.7982843 -1.975367  -1.8603249],[0.9823867  0.00830065 0.00931267]
684,positive,positive,TRUE,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-1.9494581 -2.2578158  4.143367 ],[0.0022502  0.00165312 0.9960967 ]
685,neutral,negative,MISS,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[-1.3697374  2.5709267 -1.4011347],[0.01871893 0.9631407  0.01814034]
686,positive,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-2.4061837  0.5384137  1.8030611],[0.01145361 0.21765308 0.7708933 ]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 2.7555952 -1.4759513 -2.3418052],[0.97977495 0.01423604 0.00598899]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[-0.70532155  2.9112742  -2.7142391 ],[0.02607914 0.9704226  0.0034981 ]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 4.355146  -3.5656333 -2.4451525],[9.9852568e-01 3.6258390e-04 1.1118009e-03]
690,neutral,positive,MISS,RT @USER: Det her er altså ret vildt,[ 0.5036086  1.1276546 -2.0419762],[0.33957106 0.63379735 0.0266316 ]
