,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 6.5470304 -5.736813  -4.470104 ],[9.9997890e-01 4.6257819e-06 1.6417616e-05]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-4.9121947  7.6996303 -4.5294814],[3.3323488e-06 9.9999177e-01 4.8860820e-06]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-4.664987  7.360525 -4.324488],[5.989353e-06 9.999856e-01 8.418935e-06]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 6.1370897 -4.808212  -4.661597 ],[9.9996197e-01 1.7640043e-05 2.0425528e-05]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 5.6639214 -4.4815974 -4.153037 ],[9.9990630e-01 3.9247887e-05 5.4514054e-05]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-4.6389627 -3.5185785  6.64379  ],[1.2587528e-05 3.8593760e-05 9.9994886e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 6.3913774 -5.3330207 -4.582646 ],[9.999747e-01 8.093713e-06 1.714080e-05]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-4.8047867 -3.0454059  6.362286 ],[1.4130591e-05 8.2082304e-05 9.9990380e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-4.8596077 -3.3679533  6.661213 ],[9.920824e-06 4.409253e-05 9.999460e-01]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 5.7117476 -4.627293  -4.094973 ],[9.999126e-01 3.234251e-05 5.507536e-05]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 3.1940732 -2.0020404 -2.7404897],[0.99188215 0.00549309 0.0026249 ]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-5.160331   7.369224  -3.9351397],[3.6180686e-06 9.9998415e-01 1.2318860e-05]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-4.406458   5.0270505 -1.8735029],[7.9911202e-05 9.9891400e-01 1.0061342e-03]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 5.5496745 -5.608252  -3.1822398],[9.9982435e-01 1.4259284e-05 1.6132490e-04]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-3.237616  -3.8063858  5.546121 ],[1.5316771e-04 8.6726890e-05 9.9976009e-01]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-4.7190742 -3.096363   6.3357296],[1.5809495e-05 8.0103695e-05 9.9990404e-01]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-4.636034   7.065741  -3.9998791],[8.2789165e-06 9.9997616e-01 1.5640540e-05]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.986023  -1.84859    5.3664374],[3.1889689e-05 7.3488656e-04 9.9923325e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.1920156   3.040739    0.01779715],[6.8852800e-04 9.5294327e-01 4.6368189e-02]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 5.805895  -4.382044  -4.5606284],[9.9993086e-01 3.7618756e-05 3.1466316e-05]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 1.7653942  -0.39844555 -2.4716797 ],[0.8854784  0.10172655 0.012795  ]
593,negative,negative,TRUE,"""Her vogter jeg""-skiltet får helt ny betydning...",[ 1.9682875   0.35157168 -4.1098714 ],[0.83274895 0.16534206 0.00190899]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 4.289055  -2.9538584 -3.509805 ],[9.9887580e-01 7.1442110e-04 4.0974133e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-4.7600746 -3.0420427  6.33123  ],[1.5242774e-05 8.4956329e-05 9.9989974e-01]
596,positive,positive,TRUE,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-4.5981255 -3.2535067  6.363374 ],[1.7355795e-05 6.6589455e-05 9.9991608e-01]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.517519  -4.5574985 -3.872769 ],[9.9987435e-01 4.2113446e-05 8.3520870e-05]
598,positive,neutral,MISS,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.2063447 -1.9687719  2.391941 ],[0.02631435 0.0122765  0.9614091 ]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-4.096898   5.5578704 -2.7141974],[6.4098625e-05 9.9968040e-01 2.5547456e-04]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-5.2766657 -2.376337   6.035036 ],[1.2226114e-05 2.2227223e-04 9.9976546e-01]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.7941694 -3.2343469  6.5063434],[1.2365707e-05 5.8835725e-05 9.9992883e-01]
602,positive,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[-0.62393737 -3.3462243   2.694731  ],[0.03485624 0.0022909  0.96285284]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.9665985 -3.5655613 -3.9824376],[9.9967325e-01 1.9696458e-04 1.2981991e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-4.093695   6.6772513 -4.027632 ],[2.0999963e-05 9.9995661e-01 2.2434135e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-4.3425074  7.1237216 -4.354976 ],[1.0477826e-05 9.9997914e-01 1.0347986e-05]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 4.1764913 -2.4490013 -4.001851 ],[9.9839586e-01 1.3239998e-03 2.8021645e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.6197486 -5.6042905 -4.6856265],[9.99982834e-01 4.91088576e-06 1.23063855e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-4.177047 -2.906083  5.804875],[4.6218374e-05 1.6473548e-04 9.9978906e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 6.350993  -5.5003552 -4.3542657],[9.9997044e-01 7.1287232e-06 2.2426018e-05]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 6.2249627 -5.5163713 -4.1402392],[9.9996054e-01 7.9576776e-06 3.1508873e-05]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 3.9142325 -4.3390584 -1.8556573],[9.9663097e-01 2.5952284e-04 3.1095897e-03]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.8967957 -2.8807096 -2.9347131],[0.9977865  0.00113659 0.00107684]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.2456565 -3.6237648 -2.767654 ],[9.9871957e-01 3.8176615e-04 8.9867268e-04]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 5.938137  -5.1728597 -4.0207305],[9.9993777e-01 1.4946125e-05 4.7303314e-05]
615,positive,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-4.3064404  1.1167029  2.0177863],[0.00127305 0.28846022 0.7102667 ]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.6167834  3.7763927 -1.9409517],[0.00166468 0.9950631  0.0032722 ]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.4410453 -5.81841   -4.259311 ],[9.9997270e-01 4.7399590e-06 2.2536287e-05]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 6.3470106 -5.7225637 -4.1869082],[9.9996769e-01 5.7310795e-06 2.6617261e-05]
619,positive,negative,MISS,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[-4.070596  -3.9219651  6.416365 ],[2.7896156e-05 3.2366370e-05 9.9993968e-01]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.6113024 -3.3426216  6.484841 ],[1.5169665e-05 5.3945769e-05 9.9993086e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-5.0028725 -2.8438454  6.3021407],[1.23095815e-05 1.06634281e-04 9.99881029e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-4.8240037 -3.4729307  6.7286534],[9.6100239e-06 3.7109756e-05 9.9995327e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-4.7570515 -3.3379207  6.5661907],[1.2087916e-05 4.9965693e-05 9.9993789e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 6.442974  -5.602817  -4.4398746],[9.9997532e-01 5.8690589e-06 1.8777082e-05]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 5.183957  -5.5071063 -2.7961316],[9.9963510e-01 2.2739026e-05 3.4208421e-04]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-3.8991086 -3.6588302  6.0948834],[4.5668785e-05 5.8072557e-05 9.9989629e-01]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-1.4086026 -2.9181728  3.2775166],[0.00911971 0.0020155  0.9888648 ]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 6.6572857 -5.7009654 -4.6660743],[9.9998367e-01 4.2941028e-06 1.2087040e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-4.724963  -3.5402665  6.720058 ],[1.0702145e-05 3.4992732e-05 9.9995434e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-4.581362  -3.5618382  6.623729 ],[1.36040535e-05 3.77087235e-05 9.99948740e-01]
631,positive,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.6304507 -1.2505062  3.8628569],[5.5316254e-04 5.9765344e-03 9.9347031e-01]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-5.275153   7.3884945 -3.8798687],[3.1640313e-06 9.9998403e-01 1.2770421e-05]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 4.64412   -3.6058974 -3.3405292],[9.9939835e-01 2.6109689e-04 3.4044686e-04]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-2.3997958  -0.11719755  1.8497242 ],[0.01236493 0.12120249 0.8664326 ]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 1.0920128 -4.7912536  1.52721  ],[0.39245647 0.00109325 0.6064503 ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.8605611  1.3212196  0.9391224],[0.00899528 0.58903223 0.4019725 ]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-4.0266547 -3.6654415  6.236337 ],[3.489815e-05 5.008124e-05 9.999150e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-4.8304567  7.4538975 -4.301206 ],[4.6234622e-06 9.9998748e-01 7.8490621e-06]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-4.7059155  7.375076  -4.3030086],[5.666120e-06 9.999858e-01 8.477470e-06]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 3.6038337 -4.6010833 -1.3411622],[9.9266195e-01 2.7130087e-04 7.0667048e-03]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 6.4259405 -5.4583755 -4.52922  ],[9.9997556e-01 6.8975796e-06 1.7467220e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 6.374287 -5.591437 -4.30222 ],[9.9997056e-01 6.3582747e-06 2.3080176e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 0.17761277  2.1179986  -3.5167334 ],[0.12521443 0.8716723  0.00311329]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.8797193 -5.000544  -2.6937816],[9.9943525e-01 5.1145904e-05 5.1360013e-04]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.5475103  -0.05149579  1.1204047 ],[0.05031762 0.22461092 0.72507143]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-4.644106 -3.541348  6.65448 ],[1.2389818e-05 3.7323884e-05 9.9995029e-01]
647,positive,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[ 0.04711397 -1.1633502   0.46118814],[0.35574174 0.10603197 0.5382263 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.1908085 -2.3995764  3.7063758],[0.00273356 0.00221852 0.99504787]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.6615827 -3.104916   5.5302515],[1.01839345e-04 1.77693975e-04 9.99720395e-01]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-5.115226  -2.4080553  5.966701 ],[1.5384157e-05 2.3055944e-04 9.9975401e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-5.942989   2.1926544  1.906103 ],[1.6726842e-04 5.7105613e-01 4.2877662e-01]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.632778   6.4051437 -4.193599 ],[4.3707514e-05 9.9993134e-01 2.4945626e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-4.9720464 -3.117776   6.52307  ],[1.0178922e-05 6.5013126e-05 9.9992478e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-4.46733     3.001412    0.27591592],[5.3527264e-04 9.3801206e-01 6.1452642e-02]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 6.457988 -5.801146 -4.296458],[9.9997389e-01 4.7414842e-06 2.1349717e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-4.712195  7.517216 -4.50081 ],[4.8846055e-06 9.9998903e-01 6.0343805e-06]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.4216883  3.1388211 -1.4354874],[0.0037931  0.98603755 0.01016943]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-4.7616997  6.3343897 -3.058365 ],[1.5170045e-05 9.9990153e-01 8.3317413e-05]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 6.389531  -5.532433  -4.3806868],[9.9997234e-01 6.6426983e-06 2.1015599e-05]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 4.2126694 -2.750297  -3.6081076],[9.9865425e-01 9.4501179e-04 4.0076973e-04]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-5.3481083 -1.7165824  5.464482 ],[2.0128569e-05 7.6026394e-04 9.9921954e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.1725073 -4.117171  -3.7435296],[9.9977344e-01 9.2351816e-05 1.3418874e-04]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-2.4392128 -2.8958836  4.2770476],[1.2086676e-03 7.6555659e-04 9.9802577e-01]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 0.22377598  1.5552846  -2.7130349 ],[0.20662068 0.78242123 0.01095804]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[-0.68996966  2.859597   -3.199044  ],[0.02787101 0.96986187 0.00226713]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-4.248417   4.210443  -1.1110221],[2.1093829e-04 9.9492836e-01 4.8608133e-03]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[ 0.00428595  2.5234036  -3.889374  ],[0.07441581 0.92406833 0.0015159 ]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 6.48923   -5.56621   -4.4881606],[9.9997711e-01 5.8127143e-06 1.7083232e-05]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-5.0660334 -2.997466   6.4799466],[9.6740205e-06 7.6555138e-05 9.9991381e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 5.016561  -5.263258  -2.7421062],[9.995389e-01 3.430290e-05 4.268285e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 6.5887165 -5.721077  -4.5701785],[9.9998116e-01 4.5072998e-06 1.4247710e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.4747586 -5.6907144 -4.395306 ],[9.9997568e-01 5.2070491e-06 1.9018678e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-5.343136   6.892035  -3.2793684],[4.8563979e-06 9.9995685e-01 3.8246937e-05]
674,positive,positive,TRUE,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-5.4825125  0.7051018  3.1518862],[1.6368127e-04 7.9660967e-02 9.2017531e-01]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-0.73620784  1.950108   -1.8531139 ],[0.06248127 0.9170692  0.02044955]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-6.013718   2.9172277  1.2173109],[1.1179352e-04 8.4542936e-01 1.5445887e-01]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 6.6468573 -5.758263  -4.6123333],[9.9998307e-01 4.0974824e-06 1.2888083e-05]
