,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 4.871188  -3.9651747 -2.840927 ],[9.9940765e-01 1.4526435e-04 4.4710914e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-3.3234165 -2.0575306  5.2171383],[1.9520841e-04 6.9225469e-04 9.9911255e-01]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 4.813601  -3.5739622 -3.2253044],[9.9944991e-01 2.2755605e-04 3.2248453e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-2.977921  -2.2947922  5.1267767],[3.0184467e-04 5.9767184e-04 9.9910057e-01]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-2.0325124  0.4850119  1.4137578],[0.02233091 0.2768556  0.70081353]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 4.7230506 -3.8073668 -2.8243835],[9.9927562e-01 1.9722959e-04 5.2707986e-04]
582,neutral,neutral,TRUE,RT @USER: vi har brug for flere kommunister på elefanter,[ 0.63828635  1.042591   -2.3030734 ],[0.3919948  0.58731025 0.02069493]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.6286983  5.61481   -2.5104792],[9.6699638e-05 9.9960750e-01 2.9584303e-04]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-0.39049378  2.4262605  -2.5404727 ],[0.05605704 0.9374131  0.0065299 ]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 4.737748  -4.2264833 -2.4247413],[9.9909782e-01 1.2778849e-04 7.7442330e-04]
586,positive,negative,MISS,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[-0.3486276 -2.4307284  2.3949087],[0.06000055 0.00748015 0.9325193 ]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.8562305 -2.3436785  5.031686 ],[3.7487506e-04 6.2587141e-04 9.9899930e-01]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-2.124927  4.503019 -2.895501],[1.3203227e-03 9.9806875e-01 6.1097613e-04]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.155276   2.8085933  0.9064002],[8.2198111e-04 8.6942428e-01 1.2975372e-01]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-4.127914    3.7756634  -0.14305471],[3.6209234e-04 9.8016536e-01 1.9472498e-02]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 4.3363853 -2.9454691 -3.1945102],[9.9877733e-01 6.8706746e-04 5.3560227e-04]
592,negative,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 1.6480434  0.4556624 -3.1933405],[0.76254743 0.23143144 0.00602116]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.1257355  3.371625  -2.8298757],[0.01099363 0.9870063  0.00200006]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 4.613626  -3.5678935 -2.8707516],[9.9915910e-01 2.7954121e-04 5.6132016e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.6393704 -2.4181452  4.895669 ],[5.334000e-04 6.654722e-04 9.988011e-01]
596,negative,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[ 2.8732867 -3.0634017 -0.9534384],[0.97616065 0.00257781 0.02126159]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 4.194765  -3.3848672 -2.4567726],[9.9820054e-01 5.0982996e-04 1.2897087e-03]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.4258347  2.526473  -1.4072382],[0.01849313 0.9626666  0.01884026]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.9334304  5.356898  -2.95942  ],[2.5080788e-04 9.9950480e-01 2.4437348e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.8538568  4.8925085 -1.5347743],[1.5875636e-04 9.9822730e-01 1.6139720e-03]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-3.3771048 -2.0429564  5.2439885],[1.8010726e-04 6.8382453e-04 9.9913615e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 4.440538  -3.1937687 -3.0720541],[9.9897122e-01 4.8307618e-04 5.4560154e-04]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 1.8521671   0.30521116 -3.3689196 ],[0.82081825 0.17474814 0.00443361]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-0.10865047  2.4636908  -3.1208775 ],[0.07069321 0.92583    0.00347684]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.9340057  4.424054  -3.0235007],[1.7287221e-03 9.9768984e-01 5.8151869e-04]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 2.8624635 -0.721965  -3.5436199],[0.97143584 0.0269598  0.00160431]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 4.9941278 -4.0276375 -2.9915516],[9.9953914e-01 1.2069719e-04 3.4014427e-04]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-3.0831103 -1.9524598  4.89839  ],[3.4124855e-04 1.0570758e-03 9.9860173e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.6391497 -3.945907  -2.5984643],[9.9909484e-01 1.8670852e-04 7.1837479e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.8741746 -4.17019   -2.6612678],[9.9934858e-01 1.1797751e-04 5.3347735e-04]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 2.4487228 -2.8000317 -0.6123771],[0.95048887 0.00499392 0.04451724]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.6341414 -2.9395044 -2.1272633],[0.99547726 0.00139038 0.00313246]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 2.7110379 -1.1415226 -2.804954 ],[0.9753745  0.02070264 0.00392289]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 3.2872682 -2.068975  -2.5648973],[0.992465   0.00468305 0.00285202]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-0.6191134  1.8017645 -1.5491064],[0.07904955 0.8897609  0.03118951]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.4844217  4.664379  -2.6703932],[7.8467728e-04 9.9856383e-01 6.5151555e-04]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 4.9675603 -4.3336782 -2.677366 ],[9.9943048e-01 9.1259026e-05 4.7819325e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 5.0735354 -4.328021  -2.8431237],[9.9955291e-01 8.2558523e-05 3.6445537e-04]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 4.8729224 -4.363158  -2.536852 ],[9.992976e-01 9.739041e-05 6.048822e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.3867388 -2.020114   5.241377 ],[1.7884406e-04 7.0144259e-04 9.9911970e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.1559434 -2.2237651  5.2210584],[2.2991151e-04 5.8398372e-04 9.9918610e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.3545978 -2.045159   5.2263784],[1.8747619e-04 6.9442944e-04 9.9911815e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.448687   -0.21196821  3.440383  ],[0.00099212 0.02524964 0.9737583 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.6019254 -3.6230192 -2.8613155],[9.991591e-01 2.676618e-04 5.733112e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 4.984917  -4.2041016 -2.8219934],[9.99491215e-01 1.02103135e-04 4.06706211e-04]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.3951716 -0.4921722  2.7495077],[0.00557966 0.03741707 0.95700324]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-1.8631883   1.2982594   0.37895784],[0.02939598 0.69388455 0.27671945]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 5.038657  -4.1007223 -2.994333 ],[9.9956816e-01 1.0730756e-04 3.2443594e-04]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.2341795 -2.1104302  5.1957803],[2.1803622e-04 6.7075965e-04 9.9911124e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.0033755 -2.432437   5.2676525],[2.5564089e-04 4.5246608e-04 9.9929190e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-0.8642376  3.128378  -2.8407576],[0.01807174 0.97942436 0.00250385]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.6059983  5.7229624 -2.6381233],[8.8785877e-05 9.9967754e-01 2.3371492e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 4.660233  -3.5621707 -2.93316  ],[9.9922824e-01 2.6836150e-04 5.0337997e-04]
634,neutral,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-0.58004785  2.8059604  -2.7408876 ],[0.0326126  0.96362954 0.00375789]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 3.2616305 -3.4421215 -1.0879841],[0.986059   0.00120921 0.01273178]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.6211905  3.0324216 -1.7363238],[0.0093585  0.98230076 0.00834074]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.910421  -1.3079166  4.0810986],[9.1463036e-04 4.5415526e-03 9.9454379e-01]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.6704648  4.1279373 -3.0393693],[3.0209061e-03 9.9621058e-01 7.6847424e-04]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.5778794  5.1645637 -3.1226084],[4.3371250e-04 9.9931467e-01 2.5155273e-04]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 4.6659465 -4.1230726 -2.437874 ],[9.9902666e-01 1.5224911e-04 8.2115829e-04]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.0665383 -3.0792553 -2.6367078],[9.9798894e-01 7.8658719e-04 1.2244553e-03]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.8587327 -3.9794722 -2.830126 ],[9.9939740e-01 1.4499546e-04 4.5762441e-04]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 3.4989758 -1.7918551 -3.2408683],[0.9938181  0.00500643 0.00117552]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 4.407909 -3.740501 -2.446974],[9.9865830e-01 2.8880686e-04 1.0528802e-03]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-3.0428843  5.2256303 -2.6959403],[2.5630722e-04 9.9938107e-01 3.6260739e-04]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.9445395 -2.463775   5.230739 ],[2.8132071e-04 4.5498286e-04 9.9926370e-01]
647,negative,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[ 1.4198006  0.9046501 -3.3846238],[0.6228185  0.37207842 0.00510301]
648,neutral,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-0.8504567  1.7223026 -1.1239288],[0.06728271 0.8815331  0.05118421]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.0561233  3.8647952 -1.1929092],[9.797249e-04 9.927065e-01 6.313755e-03]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-3.6373153 -1.5080148  4.9288106],[1.9010839e-04 1.5986183e-03 9.9821126e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.1674247  1.4161409  2.4036045],[0.00101924 0.27113673 0.72784406]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.6315708  5.0659785 -2.9613478],[4.5358430e-04 9.9922025e-01 3.2616520e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.6377406 -1.5195103  4.941739 ],[1.8759440e-04 1.5601106e-03 9.9825233e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-4.1957107  2.1176896  1.6878843],[0.00109647 0.60516286 0.39374062]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 4.9230103 -4.307035  -2.6755831],[9.994012e-01 9.799009e-05 5.008557e-04]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-1.5184244  3.6906896 -2.6752422],[0.00542751 0.9928657  0.00170687]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-0.76898706  2.9672515  -2.824268  ],[0.0232191  0.9738076  0.00297336]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.408267   5.4947915 -2.5997245],[1.3591239e-04 9.9955899e-01 3.0507377e-04]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.134751  -4.179887  -3.0457923],[9.9962997e-01 9.0062364e-05 2.7994625e-04]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 0.26926205  1.7431867  -2.6952124 ],[0.1845725  0.8059059  0.00952165]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.889083   5.1296024 -1.7244877],[1.2098295e-04 9.9882513e-01 1.0538915e-03]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.5974326 -3.7217834 -2.7523978],[9.9911433e-01 2.4357106e-04 6.4213201e-04]
663,neutral,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-1.7748119   1.5196252   0.08480804],[0.0290837 0.7841613 0.186755 ]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.6176238  5.1804247 -3.1184537],[4.1026482e-04 9.9934107e-01 2.4863172e-04]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 2.3426752  -0.24679565 -3.3832357 ],[0.9273684  0.06960804 0.00302357]
666,negative,neutral,MISS,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[ 1.2988048  0.7307944 -2.961478 ],[0.63260305 0.35846564 0.00893129]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.75753987  3.1386428  -3.0144098 ],[0.01987325 0.9780465  0.00208028]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 3.225347  -1.5011052 -3.1117935],[0.9894846  0.0087647  0.00175075]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.4399338 -1.9807813  5.2432375],[1.6926092e-04 7.2821305e-04 9.9910259e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 4.981552 -4.294797 -2.755152],[9.9947017e-01 9.3562674e-05 4.3627672e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.0031323 -4.078074  -2.9962046],[9.9955076e-01 1.1373315e-04 3.3553428e-04]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 5.100044  -4.259554  -2.9517343],[9.9959546e-01 8.6099863e-05 3.1840624e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.189296   5.4566436 -2.7901683],[1.7576235e-04 9.9956220e-01 2.6197810e-04]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.3095002  4.714651  -1.8067627],[3.2686989e-04 9.9820411e-01 1.4689444e-03]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.8059702  3.8587584 -2.5154083],[0.00344826 0.9948554  0.00169627]
676,positive,neutral,MISS,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.7384138 -0.6760172  4.178738 ],[3.6149056e-04 7.7282093e-03 9.9191028e-01]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.094418  -3.9722703 -3.2066627],[9.9963653e-01 1.1540625e-04 2.4815818e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.9629216 -4.198676  -2.8036454],[9.9947160e-01 1.0493948e-04 4.2344126e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-3.2437975  5.5775194 -2.8624172],[1.4750031e-04 9.9963653e-01 2.1598530e-04]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 0.57529545  1.7452804  -3.204728  ],[0.23558426 0.7590392  0.00537654]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-3.362305   5.6569033 -2.8062365],[1.2102177e-04 9.9966788e-01 2.1103815e-04]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.942051  -4.0239515 -2.9336169],[9.9949265e-01 1.2761280e-04 3.7968258e-04]
