,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 5.9288235 -4.895219  -3.77242  ],[9.9991894e-01 1.9913286e-05 6.1202380e-05]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-3.5672371  6.414414  -3.5901747],[4.6236422e-05 9.9990857e-01 4.5187931e-05]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[-3.6843574  6.3835797 -3.4344413],[4.2413925e-05 9.9990308e-01 5.4455988e-05]
575,neutral,neutral,TRUE,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 1.3075459  1.4784292 -4.230666 ],[0.45656142 0.5416427  0.00179591]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 3.4349835 -1.4634231 -3.6819456],[9.9179816e-01 7.3972857e-03 8.0460054e-04]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-4.6000423 -2.3834517  6.3337183],[1.7842234e-05 1.6372025e-04 9.9981850e-01]
578,neutral,negative,MISS,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 0.1297466  2.5695243 -3.7837903],[0.08006111 0.9183401  0.0015988 ]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-4.1833544 -2.478439   6.097237 ],[3.4284581e-05 1.8859685e-04 9.9977714e-01]
580,neutral,positive,MISS,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-4.106643    3.5875506  -0.13518338],[4.4451852e-04 9.7596848e-01 2.3587015e-02]
581,negative,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[ 5.753114 -4.525927 -3.85727 ],[9.9989867e-01 3.4341960e-05 6.7022294e-05]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 1.0144181   0.81435823 -2.6493185 ],[0.54220575 0.44389394 0.01390028]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-3.9896476  6.5012584 -3.2611337],[2.7785643e-05 9.9991465e-01 5.7571819e-05]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-2.7963932  5.7025504 -3.6138783],[2.0362370e-04 9.9970645e-01 8.9908091e-05]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 5.8707843 -4.9798045 -3.5751445],[9.9990153e-01 1.9391277e-05 7.9002821e-05]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 2.9825513 -3.4126785 -0.9709705],[0.9795696  0.00163539 0.01879501]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-4.413577  -1.1232507  4.898023 ],[9.0142974e-05 2.4204848e-03 9.9748933e-01]
588,neutral,negative,MISS,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[-3.501019   6.0726924 -3.2673144],[6.9521899e-05 9.9984264e-01 8.7825028e-05]
589,neutral,positive,MISS,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-4.687707   5.5265765 -1.6501038],[3.6613867e-05 9.9919981e-01 7.6358882e-04]
590,neutral,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.6902785  5.933869  -2.916651 ],[6.6099004e-05 9.9979061e-01 1.4327717e-04]
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 1.3030951  1.1922082 -3.7628818],[0.52594274 0.47073975 0.00331751]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-2.7504122  5.1263614 -2.99717  ],[3.7919896e-04 9.9932456e-01 2.9627958e-04]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[ 1.02035    1.6954273 -4.0650473],[0.33665824 0.661259   0.00208271]
594,neutral,negative,MISS,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[-2.5890098  5.438724  -3.6122262],[3.2614212e-04 9.9955660e-01 1.1722756e-04]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.8876932 -2.922081   6.2370944],[4.00679965e-05 1.05234314e-04 9.99854684e-01]
596,positive,positive,TRUE,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-2.1491268 -1.9113699  3.5737188],[0.00324631 0.00411762 0.99263614]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 4.378881  -3.1485052 -3.1549895],[9.9892837e-01 5.3756637e-04 5.3409179e-04]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-3.6817029  5.4670243 -2.4365122],[1.0630449e-04 9.9952447e-01 3.6925895e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-3.6639235  6.326772  -3.3932273],[4.5819455e-05 9.9989414e-01 6.0063681e-05]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-4.3346252  6.1461406 -2.5793784],[2.8065861e-05 9.9980968e-01 1.6235755e-04]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-4.727835  -2.2302744  6.280752 ],[1.6555296e-05 2.0119335e-04 9.9978226e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 3.1673343 -1.0295056 -3.8671567],[9.8432565e-01 1.4807251e-02 8.6715783e-04]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 4.1738405 -1.9884912 -4.362351 ],[9.9770170e-01 2.1024907e-03 1.9578512e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-3.5216277  6.254377  -3.4633243],[5.6791621e-05 9.9988306e-01 6.0201226e-05]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.5103981  5.4384665 -3.6886747],[3.5289969e-04 9.9953842e-01 1.0862568e-04]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 3.2981374 -1.0329052 -4.059633 ],[9.8639619e-01 1.2974882e-02 6.2894478e-04]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 6.0395975 -4.7816005 -4.0495486],[9.9993849e-01 1.9970408e-05 4.1525320e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-4.1443214 -2.4326632  6.0094175],[3.8920345e-05 2.1554626e-04 9.9974555e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 5.6280794 -4.7362103 -3.4743268],[9.9985707e-01 3.1534346e-05 1.1138149e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 5.862225  -4.8030324 -3.743096 ],[9.9990928e-01 2.3339855e-05 6.7363202e-05]
611,positive,negative,MISS,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[-0.9066255   0.29721174  0.3853565 ],[0.12542528 0.41802752 0.45654717]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.3504734 -2.338269  -2.4409184],[0.9936035 0.0033622 0.0030342]
613,neutral,negative,MISS,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[-1.4437511  4.0075135 -3.2745132],[4.2696190e-03 9.9504602e-01 6.8438286e-04]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 4.673353 -3.384543 -3.362696],[9.9936026e-01 3.1638978e-04 3.2337793e-04]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-3.9075317  6.1088963 -2.8840003],[4.4652643e-05 9.9983096e-01 1.2426850e-04]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.5718596  6.1278386 -3.2825224],[6.1293205e-05 9.9985683e-01 8.1859638e-05]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 5.229928  -4.422159  -3.1304834],[9.9970192e-01 6.4272070e-05 2.3387827e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 6.065536  -5.1079106 -3.7775717],[9.9993277e-01 1.4041210e-05 5.3108452e-05]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 5.2804527 -4.816548  -2.9008234],[9.9967897e-01 4.1189749e-05 2.7975469e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-4.7484016 -2.0719721  6.1423197],[1.8624909e-05 2.7067791e-04 9.9971062e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-4.623985  -2.311046   6.2825418],[1.8334424e-05 1.8525237e-04 9.9979645e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-4.615938  -2.3925793  6.3429437],[1.7399665e-05 1.6074337e-04 9.9982184e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-4.828516   0.8884586  3.149884 ],[3.1034270e-04 9.4339184e-02 9.0535045e-01]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.702555  -3.4428108 -3.3556736],[9.9939382e-01 2.8990072e-04 3.1629510e-04]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 4.5365376 -3.4179103 -3.0607963],[9.9914789e-01 3.5079796e-04 5.0135987e-04]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-3.8773496  0.8222042  2.525204 ],[0.00140001 0.15385817 0.8447418 ]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-1.112575   2.7259877 -2.071632 ],[0.02090218 0.9710869  0.00801084]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 6.0712614 -4.9225845 -3.9545863],[9.9993896e-01 1.6803775e-05 4.4238794e-05]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-4.545559  -2.5230274  6.431469 ],[1.7087315e-05 1.2913623e-04 9.9985373e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-4.215827  -2.9515634  6.5661035],[2.0769494e-05 7.3534116e-05 9.9990571e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-3.7146327  6.020701  -2.995824 ],[5.9145274e-05 9.9981958e-01 1.2136527e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.9540484  6.569727  -3.3608525],[2.6887457e-05 9.9992442e-01 4.8659924e-05]
633,neutral,negative,MISS,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[-1.2163546  3.8696969 -3.434764 ],[6.1402912e-03 9.9319166e-01 6.6795334e-04]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 2.6120293 -1.0388582 -2.676585 ],[0.9699163  0.02518686 0.00489687]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 4.938346  -3.8072102 -3.20187  ],[9.9954945e-01 1.5909541e-04 2.9144288e-04]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.3336396  5.588245  -2.888332 ],[1.3339096e-04 9.9965847e-01 2.0821935e-04]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-4.245739   1.0766037  2.5425494],[0.0009147  0.18738806 0.8116972 ]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-3.4813547  6.290071  -3.5576146],[5.7052690e-05 9.9988997e-01 5.2863583e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-3.578773   6.4271345 -3.5890105],[4.5128483e-05 9.9991012e-01 4.4668828e-05]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 4.255335  -3.7924793 -2.3068717],[9.9827039e-01 3.1924699e-04 1.4103218e-03]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 5.25674  -4.174893 -3.458129],[9.9975580e-01 8.0128637e-05 1.6408718e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 5.848569  -4.747725  -3.7657812],[9.9990821e-01 2.5006215e-05 6.6757624e-05]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 4.241173  -2.6255808 -3.567228 ],[9.9855393e-01 1.0403474e-03 4.0571962e-04]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.6304433 -3.0168183 -2.1506188],[0.99563605 0.00129191 0.00307197]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.5836453  4.98262   -3.0102282],[5.1717967e-04 9.9914527e-01 3.3758167e-04]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-4.2586985 -2.9247963  6.5691385],[1.9837587e-05 7.5300050e-05 9.9990487e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-2.4126163  5.4873605 -3.8890088],[3.7058335e-04 9.9954468e-01 8.4663588e-05]
648,neutral,positive,MISS,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.902212   4.246418  -1.8120147],[7.8349240e-04 9.9688572e-01 2.3307814e-03]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.2129552  4.505407  -1.8197312],[4.4359677e-04 9.9776971e-01 1.7867251e-03]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-5.342175    0.07433377  4.399754  ],[5.7996480e-05 1.3054537e-02 9.8688751e-01]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-4.387019   5.793458  -2.1324146],[3.7887992e-05 9.9960095e-01 3.6113022e-04]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-3.384176   6.161101  -3.5069103],[7.1528724e-05 9.9986517e-01 6.3267078e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-5.3921995  0.9383358  3.543243 ],[1.2256479e-04 6.8814844e-02 9.3106264e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-4.8201184  4.703859  -0.6546776],[7.273072e-05 9.952419e-01 4.685390e-03]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 5.9810266 -4.84907   -3.909817 ],[9.9992955e-01 1.9793288e-05 5.0632654e-05]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-3.562684   5.830877  -2.9431329],[8.3238687e-05 9.9976212e-01 1.5466523e-04]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-0.3697168  2.913747  -3.4197247],[0.03608109 0.9622102  0.00170875]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-3.927454   6.5202565 -3.346796 ],[2.9012293e-05 9.9991918e-01 5.1851181e-05]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 5.925822 -4.649329 -4.009723],[9.9992609e-01 2.5541007e-05 4.8418970e-05]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 4.175338  -2.6494002 -3.3866775],[9.9839610e-01 1.0848178e-03 5.1899272e-04]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-4.134388   6.4039903 -3.0165656],[2.6496835e-05 9.9989247e-01 8.1032224e-05]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 5.5733113 -4.507588  -3.6136494],[9.9985576e-01 4.1865707e-05 1.0235080e-04]
663,neutral,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-3.678034    3.4084895  -0.26954043],[8.1502035e-04 9.7455537e-01 2.4629656e-02]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-0.09970587  2.7171137  -3.5756853 ],[0.05632371 0.9419341  0.00174218]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 1.8332702   0.48184344 -3.674555  ],[0.79181236 0.20497699 0.00321073]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-3.1392028  5.847551  -3.3965871],[1.2502771e-04 9.9977833e-01 9.6655305e-05]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.1270072  4.8501844 -3.4338288],[9.3181466e-04 9.9881601e-01 2.5222261e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 1.4807153  0.9786543 -3.7156425],[0.6208024  0.37576047 0.00343719]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-4.7370415 -2.192477   6.247441 ],[1.6958949e-05 2.1601761e-04 9.9976701e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.0291367 -4.9457355 -3.8739188],[9.9993277e-01 1.7125538e-05 5.0018261e-05]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 5.8119307 -4.694721  -3.8097794],[9.9990642e-01 2.7351329e-05 6.6268003e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.0849752 -4.991669  -3.9269345],[9.9993968e-01 1.5468495e-05 4.4859742e-05]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.9057891  6.4419    -3.28102  ],[3.2063876e-05 9.9990809e-01 5.9889378e-05]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.8235111  6.0305805 -2.8780248],[5.2521951e-05 9.9981230e-01 1.3519487e-04]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-3.0605106  5.559387  -3.1615074],[1.8041668e-04 9.9965644e-01 1.6308509e-04]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-4.626949   5.838773  -1.9928535],[2.8484616e-05 9.9957472e-01 3.9681050e-04]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 5.8653355 -4.5029287 -4.0711427],[9.9992013e-01 3.1411262e-05 4.8373542e-05]
