,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
591,negative,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[ 4.0330596 -2.7905571 -2.64508  ],[0.99765956 0.00108523 0.00125517]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-0.12462702  2.0272026  -2.3792753 ],[0.10303444 0.8861561  0.01080939]
593,negative,negative,TRUE,"""Her vogter jeg""-skiltet får helt ny betydning...",[ 2.8983204 -1.082709  -2.8871224],[0.9787242  0.01826927 0.00300659]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 3.8925805 -3.022943  -2.1897776],[9.9673563e-01 9.8902266e-04 2.2753349e-03]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-2.3664935 -1.6246973  4.0912085],[0.00156081 0.00327723 0.99516195]
596,positive,positive,TRUE,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.1853778  -0.47546434  3.7415917 ],[9.6578413e-04 1.4513778e-02 9.8452038e-01]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.6930296 -2.9812818 -1.9833469],[0.995333   0.00125705 0.00340996]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-0.8616535   0.89755553 -0.19972542],[0.11433317 0.66402894 0.22163786]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-2.814978   4.1869984 -1.5729452],[9.0640067e-04 9.9595511e-01 3.1385429e-03]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.2925134   0.07290413  3.2387002 ],[0.0013963  0.04041685 0.95818686]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.61887   -1.6116663  4.3355184],[9.5104438e-04 2.6038978e-03 9.9644512e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 3.9241607 -2.857484  -2.4184365],[0.9971142  0.00113113 0.00175465]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.013868  -1.2911559 -2.8310356],[0.98386925 0.01328279 0.00284792]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.1195042  3.636632  -1.7293781],[0.00313872 0.9922248  0.00463641]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-2.276665   3.924399  -1.8614293],[0.00201699 0.9949279  0.00305519]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 4.025942  -2.708652  -2.6656497],[0.99757546 0.00118618 0.0012383 ]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 3.7890947 -2.3295274 -2.7508583],[0.9963672  0.00219349 0.00143931]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.5847344 -1.5377728  4.237684 ],[0.00108454 0.00308983 0.99582565]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.0010395 -3.16631   -2.2059674],[9.9722111e-01 7.6922076e-04 2.0096600e-03]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.100254  -3.1141865 -2.3548963],[9.9769706e-01 7.3418760e-04 1.5687814e-03]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 3.5903046 -3.082468  -1.7256882],[0.9938606  0.00125712 0.00488224]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.549205  -2.64841   -2.1326046],[0.9945878  0.00202327 0.00338895]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 3.4583743 -2.3989246 -2.245732 ],[0.99384683 0.00284136 0.00331175]
614,negative,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 3.4299095 -2.137065  -2.5124178],[0.9935934  0.00379754 0.00260909]
615,neutral,neutral,TRUE,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[-2.52273    3.9783025 -1.6212349],[0.00149412 0.9948255  0.00368043]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-2.6910121  3.9385204 -1.4716914],[0.00131317 0.99424183 0.00444495]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.5365555 -3.0628624 -1.6481469],[0.9930854  0.00135175 0.00556287]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.055896  -3.188923  -2.2701664],[9.9750334e-01 7.1208132e-04 1.7845982e-03]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 3.2068267 -3.0137901 -1.2937996],[0.987079   0.00196233 0.01095859]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-2.8393915 -1.3811773  4.33183  ],[7.6526793e-04 3.2893335e-03 9.9594539e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.0869377 -0.7967889  3.9565258],[8.6488412e-04 8.5419500e-03 9.9059314e-01]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-2.6341627 -1.6153665  4.3600893],[9.139784e-04 2.531591e-03 9.965545e-01]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-2.5451195 -0.9778306  3.6000142],[0.00211759 0.01015094 0.9877315 ]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 4.005386  -2.9295669 -2.4520419],[9.9746442e-01 9.7070157e-04 1.5648477e-03]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 3.843257  -3.1399603 -2.0042133],[9.961999e-01 9.237911e-04 2.876222e-03]
626,positive,negative,MISS,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[-2.9323738 -0.6179291  3.607233 ],[0.0014222  0.01439172 0.9841861 ]
627,positive,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-2.58376    1.0027503  1.523869 ],[0.01021344 0.36878526 0.62100136]
628,negative,negative,TRUE,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 3.965071  -3.1383605 -2.180685 ],[9.9704391e-01 8.1984751e-04 2.1362223e-03]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-2.6671474 -1.5465457  4.337635 ],[9.0419414e-04 2.7728912e-03 9.9632299e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-2.476003  -1.7100163  4.303745 ],[0.00113251 0.00243615 0.99643135]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.8469477  3.8028495 -1.1285632],[0.00128336 0.99156123 0.0071554 ]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.4315422   3.5826926  -0.26629972],[8.7946933e-04 9.7828203e-01 2.0838572e-02]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 3.7990696 -2.985648  -2.0951438],[0.9961288  0.00112655 0.00274468]
634,positive,negative,MISS,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[-1.9510216   0.46135452  1.5275108 ],[0.02243533 0.2503883  0.72717637]
635,negative,positive,MISS,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[ 1.5503243  -1.5226523  -0.46460703],[0.8477358  0.03923592 0.11302823]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-2.2792614   2.584693   -0.39745787],[0.0072939  0.94481915 0.04788694]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-2.3606904 -1.432036   3.9102604],[0.00187789 0.00475314 0.99336904]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-2.3447983  3.861454  -1.707865 ],[0.00200509 0.994204   0.00379098]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.2701485  3.9724865 -1.8878815],[0.00193544 0.99522793 0.00283659]
640,negative,negative,TRUE,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[ 1.2853649  -2.4438863   0.63087887],[0.6477859  0.01555387 0.33666024]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.1034317 -2.9094002 -2.630939 ],[9.9791473e-01 8.9837849e-04 1.1868434e-03]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.2317414 -3.1288805 -2.531849 ],[9.9821234e-01 6.3466630e-04 1.1530097e-03]
643,negative,negative,TRUE,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 3.9796312 -2.8801193 -2.4752746],[0.99738485 0.00104643 0.00156867]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 3.6295056 -2.9713454 -1.9014612],[0.9947068  0.00135202 0.00394118]
645,negative,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[ 1.8171923 -0.5265376 -1.9412866],[0.8934249  0.0857411  0.02083394]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-2.481778  -1.7484881  4.3365736],[0.00108985 0.00226898 0.99664116]
647,negative,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[ 1.759406    0.14693947 -2.7187335 ],[0.8259345  0.16468738 0.00937809]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-2.9918532   0.29382715  2.7476802 ],[0.00295293 0.07892349 0.9181236 ]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-2.5336769 -1.206745   3.8353615],[0.00169991 0.00640775 0.99189234]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.7856395 -1.3965985  4.2898903],[8.4197684e-04 3.3771715e-03 9.9578083e-01]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.4954202  1.0714644  2.4089904],[0.00215566 0.20746902 0.7903753 ]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.8511083  4.192527  -1.5366708],[8.693633e-04 9.958943e-01 3.236342e-03]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.0427768 -0.9051893  4.0140467],[8.5453183e-04 7.2455397e-03 9.9189997e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-3.118739   3.573283  -0.5689286],[0.00121988 0.98315996 0.01562013]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 2.9265568 -2.9473367 -0.9988908],[0.9779519  0.00274991 0.01929822]
656,neutral,negative,MISS,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[-2.7785537  3.8979065 -1.3004668],[0.00125174 0.99325985 0.0054883 ]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-0.2727579  1.7051387 -1.8376588],[0.11853068 0.8566835  0.0247858 ]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.9248     4.0013504 -1.2405553],[9.7565388e-04 9.9376714e-01 5.2571925e-03]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.9581394 -3.1538765 -2.1522565],[9.9697423e-01 8.1278326e-04 2.2129556e-03]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 1.206243    0.73211783 -2.6733646 ],[0.60861    0.3788167  0.01257323]
661,positive,neutral,MISS,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.4068348  -0.20247476  3.6538687 ],[8.3969824e-04 2.0689929e-02 9.7847044e-01]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 3.849701  -2.9779372 -2.2126312],[0.99659926 0.00107973 0.00232104]
663,positive,negative,MISS,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[-2.9976914  1.1584386  1.8266838],[0.00528171 0.33709994 0.65761834]
664,neutral,negative,MISS,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[-2.3089273  4.0179567 -1.9321908],[0.00177978 0.9956262  0.00259406]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 3.8844733 -2.7584538 -2.490675 ],[0.9970024  0.0012993  0.00169826]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.8777254  3.9536114 -1.2447841],[0.00107233 0.9934384  0.00548917]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.73938507  2.66031    -2.271399  ],[0.03208103 0.9609862  0.00693271]
668,neutral,negative,MISS,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 0.28377113  1.4457942  -2.149572  ],[0.23341927 0.74609977 0.02048091]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-2.8310516 -1.3403233  4.268607 ],[8.2169665e-04 3.6486031e-03 9.9552971e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.7634106 -3.0530865 -1.9827173],[0.99572766 0.00109087 0.00318148]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 3.9482968 -3.0926304 -2.2141786],[9.9702650e-01 8.7271212e-04 2.1007655e-03]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.141941  -3.198523  -2.3754396],[9.9787831e-01 6.4737292e-04 1.4743991e-03]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.4586322  3.8067346 -0.5091101],[6.8965211e-04 9.8614013e-01 1.3170164e-02]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.3128846   3.6431403  -0.45430166],[9.3642552e-04 9.8273534e-01 1.6328266e-02]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[ 0.46538025  1.1112202  -2.1102417 ],[0.33515486 0.63933766 0.02550746]
676,positive,neutral,MISS,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.179983   -0.27365497  3.5267694 ],[0.00119446 0.02184607 0.97695947]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.1087475 -3.0310507 -2.4954867],[9.9785715e-01 7.9121307e-04 1.3517174e-03]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.0063343 -3.2236903 -2.1650653],[9.9719501e-01 7.2247104e-04 2.0824536e-03]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-2.5498822  4.03848   -1.6819016],[0.00136992 0.9953668  0.00326327]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 3.6918328 -2.1675944 -2.8371427],[0.99570507 0.00284062 0.00145423]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-3.1772048  4.0494823 -1.016001 ],[7.2184467e-04 9.9301142e-01 6.2667578e-03]
682,negative,negative,TRUE,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[ 4.1337748 -3.1098092 -2.4362612],[9.9788791e-01 7.1323616e-04 1.3987864e-03]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 1.4555199 -0.1626375 -1.948945 ],[0.8120256  0.1609952  0.02697922]
684,positive,positive,TRUE,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-0.917751  -2.0933862  2.962515 ],[0.02010223 0.00620401 0.9736937 ]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 0.27633557 -0.01270828 -0.5150776 ],[0.45409483 0.34010762 0.20579754]
686,positive,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-3.1094272  -0.61997074  3.8120158 ],[9.7386487e-04 1.1739673e-02 9.8728651e-01]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 3.4059107 -1.8071829 -2.8060598],[0.992605   0.00540454 0.00199045]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[-1.6587447  3.5381184 -2.1316562],[0.00548463 0.99109745 0.00341794]
689,negative,negative,TRUE,"Det her er så absurd at det næsten ikke er til at bære. Og det skete med helt åbne øjne, og med alle advarselslamper tændt. 
Deres politiske amatørisme har kostet danskerne dyrt. Og de er frække nok til at kalde sig ""økonomisk ansvarlige partier"". #dkpol",[ 4.110495  -3.2484045 -2.2670572],[9.9766916e-01 6.3541444e-04 1.6953170e-03]
690,negative,positive,MISS,RT @USER: Det her er altså ret vildt,[ 2.3579552 -1.4620544 -1.6204238],[0.9609438  0.02107118 0.01798498]
691,neutral,neutral,TRUE,"Hvad betyder udtrykket ""#Ørkenvandring""? 
Hvad vil det sige at være på en #Ørkenvandring, og skal det foregå i Sahara, eller er det bare noget, man siger? Herkan du læse mere om,... #Faste #Sprog #Udtryk #Ørken #Ørkenvandring",[-2.749332   4.089077  -1.5220715],[0.00106676 0.99529356 0.00363966]
692,negative,negative,TRUE,"Trump blev præsident. Hitler blev rigskansler. Selv Laura Lindahl kan vel så blive statsminister med opbakning fra kuglestøderen og den forhenværende sociolog nu neoliberale tågehorn. #dkmedier fodrer folket, folket flest labber foderet i sig. Som tænkende art har vi fejlet 😷",[ 3.8397825 -2.8560925 -2.2647996],[0.99654335 0.00123173 0.0022249 ]
693,neutral,negative,MISS,"Men det er jo problematisk, uansett om det er billedlig ment - det virker jo unektelig som barnet ikke har det så bra?
“She can see carbon dioxide with the naked eye. She sees how it flows out of chimneys and changes the atmosphere in a landfill.”",[-0.94017076  2.4451811  -1.8033252 ],[0.03230996 0.9540608  0.01362929]
694,neutral,negative,MISS,"Oveni Netflix, HBO, Viaplay, Amazon Prime, som man skal have, for at kunne se det man gerne vil. Er der noget at sige til, at piratkopiering blomstrer...",[-3.3516772   3.8053827  -0.62436837],[7.6957158e-04 9.8746234e-01 1.1768041e-02]
695,negative,negative,TRUE,"
Hvis der er begået ulovlige handlinger skal de implicerede straffes.
Immunitet i det offentlige er gift for retssikkerheden i landet.
#dkpol",[ 3.3567998 -2.8715951 -1.5492533],[0.99071294 0.0019543  0.00733291]
696,negative,negative,TRUE,"Espersen i mimose-mood!? Der kan man bare se :)

Lige her er altså bare en borger, der bruger sin borgerret.
Han er ikke en MF, der misbruger sin MF-autoritet.

PS
Det her sker kun, fordi FT ikke står for transparens og ærlighed mht. partistøtte. Noget i klemme?",[ 1.4282069   0.09656647 -2.1705115 ],[0.7743519  0.20446277 0.02118531]
