,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
571,neutral,negative,MISS,Drikkelag gav hul i hovedet...,[-1.1168052  4.060262  -2.6626127],[0.00560615 0.99319893 0.00119489]
572,negative,negative,TRUE,"Ingen tvivl om det en klassiker. Men en fairness er det kun i bagklogskabens lys, man kan se hvor dumt og ignorant det var",[ 4.7723303  -0.77891785 -2.2984014 ],[9.9529004e-01 3.8643214e-03 8.4560964e-04]
573,neutral,neutral,TRUE,TDC køber endnu et mobilselskab,[-1.2991964  4.214622  -2.60143  ],[0.00401013 0.99489945 0.00109045]
574,neutral,neutral,TRUE,"RT @USER: En tråd der forklarer, hvorfor det er nær umuligt at slukke branden i #NotreDame",[ 0.32829276  3.5571864  -3.2827234 ],[0.0380536  0.96091807 0.00102837]
575,negative,neutral,MISS,"Den seneste stigning i indkomstskatten blev foretaget af en venstre-ledet regering, der var gået til valg på at sænke den. Måske skræmmer det de radikale fra at love for meget?",[ 2.2819371  1.9018327 -2.9667017],[0.5920507  0.40483835 0.00311103]
576,negative,negative,TRUE,"Glem hende Mette, det er spild af tid.",[ 4.432283   -0.47456738 -2.3996623 ],[0.99159676 0.0073336  0.00106969]
577,positive,positive,TRUE,Flot dag for de danske juniorer down under -- sejr til både Clara Tauson og Holger Rune i (sikkert kommenteret af certificeret tennisnørd og kollega :-),[-1.228044  -2.3745208  4.061822 ],[0.00500915 0.00159168 0.99339914]
578,negative,negative,TRUE,"Danske politikere er inkonsekvente, og kan ikke træffe rationelle politiske løsninger på grund af diverse konventioner derfor lappeløsninger med 112 udlændingestramninger #dkpol",[ 5.06286   -0.9249275 -2.424819 ],[9.9694026e-01 2.5015327e-03 5.5822782e-04]
579,positive,positive,TRUE,"NØJ, det er en god ide!",[-1.167847  -2.2423427  3.9003756],[0.00624091 0.00213108 0.99162805]
580,positive,positive,TRUE,Elbilsalget brager afsted. har sikret at elbiler op til 400.000 er fuldstændig afgiftsfri og det har danskerne taget til sig. Næste mål bliver en langsigtet læsning som kan sikre 1 mio elbiler i 2030 #dkpol #sdg13,[-1.4055613 -1.7625774  3.4727392],[0.00751276 0.00525714 0.9872301 ]
581,positive,neutral,MISS,"Din økonomi er en helhed, ikke en masse siloer. Nedbryd derfor dine mentale kasser og få mere ud af dine penge! 📦🔨💸 Hør mere om det og om, hvorfor penge ikke bare er penge i @USER’s podcast #Pengetanker lige her #dkfinans #dkøko #holisme",[-0.8525627  -0.92397493  2.0452535 ],[0.04983659 0.04640175 0.9037616 ]
582,negative,neutral,MISS,RT @USER: vi har brug for flere kommunister på elefanter,[ 4.4370337   0.09131086 -2.8437293 ],[9.8653305e-01 1.2787577e-02 6.7938602e-04]
583,neutral,positive,MISS,"Nikolaj Øris blev far i nat, erfarer TV 2 SPORT. DHF's sportschef bekræfter, at højrebacken er tilbage i lejren og spiller i aften mod Saudi-Arabien #hndbld #vmtv2",[-1.6624758  3.8851042 -2.1286101],[0.00387232 0.9936982  0.00242958]
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[ 1.0429305  1.3840417 -1.8034743],[0.40575156 0.57069343 0.02355496]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 3.2215226   0.65320337 -2.4532316 ],[0.9258437  0.07097915 0.00317704]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 4.8233232  -0.96964824 -2.2760086 ],[9.961404e-01 3.037141e-03 8.224697e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-1.1563512 -2.492925   4.0045533],[0.00569525 0.0014964  0.99280834]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 4.0923977  -0.13777612 -2.3160753 ],[0.9840607  0.01431795 0.00162128]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-1.9470426 -1.4975117  3.7374115],[0.00336899 0.00528115 0.9913498 ]
590,positive,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-1.5414914  -0.55726117  2.2846336 ],[0.0201775  0.05398998 0.9258325 ]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-0.23442994  2.6293476  -1.9906404 ],[0.05347506 0.93728995 0.00923504]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[ 0.5215789   0.5281846  -0.49889466],[0.42246643 0.42526639 0.15226714]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-1.4369545  3.9844415 -2.2873323],[0.00439325 0.9937297  0.00187703]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 3.745063    0.45542157 -2.6244824 ],[0.96248233 0.03586903 0.00164867]
595,negative,positive,MISS,Årh det er nørdet! 😍,[ 2.6815178  -1.7141515  -0.15470698],[0.9337266  0.01151343 0.05475994]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-1.0175763  3.4700055 -2.2389276],[0.01108635 0.9856451  0.00326861]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 3.9624922   0.12119909 -2.4602778 ],[0.97743124 0.02098137 0.0015875 ]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-0.5667656  3.729708  -2.7219882],[0.0134127  0.9850331  0.00155423]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[ 0.51122457  3.0716288  -2.8952358 ],[0.07156041 0.92606676 0.00237283]
600,positive,positive,TRUE,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-2.0114698 -0.6476319  2.7948623],[0.00786204 0.03074982 0.9613882 ]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-0.67211276 -2.2315624   3.2101917 ],[0.02010204 0.00422649 0.9756715 ]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 2.5803545   0.04946677 -1.4772413 ],[0.91167766 0.07255892 0.0157634 ]
603,negative,negative,TRUE,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[ 3.8184493  0.2625401 -2.4803104],[0.97050256 0.02771309 0.00178435]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-1.0570867  4.151648  -2.7201068],[0.00543325 0.9935368  0.00102996]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-1.2888757  3.860106  -2.4313555],[0.0057612  0.99240077 0.00183798]
606,negative,negative,TRUE,Voldsom kødannelse på motorvej efter bilbrand,[ 2.9471614  1.309675  -2.8874106],[0.83514774 0.16240971 0.00244254]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 3.962608   0.5035139 -2.9023066],[0.96852106 0.03046797 0.00101091]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-1.066197  -2.4451056  3.821902 ],[0.00746531 0.00188016 0.9906545 ]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.7503014  -0.85418725 -2.274784  ],[9.9545020e-01 3.6645546e-03 8.8524545e-04]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 4.148532  -1.4073969 -1.4223872],[0.99238694 0.00383506 0.003778  ]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 4.5597434  -0.57157683 -2.3644753 ],[9.9315476e-01 5.8683087e-03 9.7693806e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 3.7183497   0.30452144 -2.5493648 ],[0.96635956 0.03180768 0.00183276]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 4.6252117  -0.43722343 -2.5109181 ],[9.9292445e-01 6.2853368e-03 7.9019525e-04]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[ 0.4957027  3.3263586 -3.102584 ],[0.05560514 0.9428729  0.00152194]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 2.0242815   0.59868336 -1.69112   ],[0.7906949  0.19005512 0.01924999]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-0.39649484  3.6167943  -2.801107  ],[0.01772458 0.9806749  0.00160054]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 3.5862656  0.161158  -2.2000928],[0.96560985 0.03142653 0.00296359]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.440544  -1.4092038 -1.691853 ],[0.9949734  0.00286615 0.00216045]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 3.9126773  -0.01351025 -2.3519437 ],[0.9788365  0.01930139 0.00186217]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-1.333067  -2.3087265  4.0908422],[0.00438326 0.00165224 0.9939645 ]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-1.6631323 -2.0627081  4.117205 ],[0.00307183 0.00205998 0.99486816]
622,negative,positive,MISS,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[ 2.5400875  -1.9502314   0.15122648],[0.90665835 0.01017005 0.0831715 ]
623,positive,positive,TRUE,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-1.7923336 -1.4572827  3.5199804],[0.00487289 0.00681236 0.98831475]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 2.5362442  1.5440662 -2.7630644],[0.7268692  0.26950008 0.00363074]
625,negative,negative,TRUE,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 1.1602515 -1.2481042  0.6520938],[0.59116817 0.05318333 0.35564852]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 0.9911183  -0.1749181  -0.21557201],[0.62081516 0.19344574 0.1857391 ]
627,negative,negative,TRUE,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[ 2.9671438  0.5235322 -2.170925 ],[0.9151512  0.07947779 0.00537104]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[ 0.19458632  1.4159821  -1.0624708 ],[0.21383929 0.7253255  0.06083515]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-1.3421675 -2.1828678  3.946136 ],[0.00501407 0.00216311 0.99282277]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-1.2260071 -2.4208004  4.112071 ],[0.00477521 0.00144577 0.993779  ]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-1.2481796  3.721325  -2.283833 ],[0.00688181 0.9906753  0.002443  ]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-1.7956897  3.7356904 -1.8903824],[0.00393079 0.9924935  0.00357565]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 4.246244  -0.4708593 -2.2220092],[0.9896159  0.0088482  0.00153582]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 4.9193134  -0.96772957 -2.3346248 ],[9.9652952e-01 2.7655393e-03 7.0492813e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-0.89709026 -1.9601022   3.3046925 ],[0.01467336 0.00506838 0.9802582 ]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-1.2071888   1.5569068  -0.21068445],[0.05108952 0.8105193  0.13839112]
637,positive,positive,TRUE,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-1.2076484 -1.1924335  2.6152802],[0.02094097 0.02126202 0.957797  ]
638,negative,negative,TRUE,Fortællingen om Trump og de tolv trodsige republikanere,[ 4.3654647 -0.2670921 -2.4737368],[0.98931456 0.00962588 0.00105951]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-0.9174625  4.089971  -2.8601313],[6.6372943e-03 9.9241149e-01 9.5126312e-04]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-1.1173791   1.9161738  -0.72282016],[0.04300219 0.89319414 0.06380363]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 4.8353405  -0.51322234 -2.5791402 ],[9.9467105e-01 4.7296411e-03 5.9925468e-04]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 4.93675   -1.1537672 -2.2124488],[9.9695957e-01 2.2573536e-03 7.8310515e-04]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[ 1.3534399  2.8893087 -3.2414563],[0.17682019 0.8213933  0.00178646]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.8188431  -0.9397114  -0.90528464],[0.954698   0.0222611  0.02304082]
645,positive,positive,TRUE,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-1.712983    0.18041925  1.6279521 ],[0.02786489 0.1850766  0.7870585 ]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-1.1594177 -2.404507   3.9840565],[0.00579382 0.00166813 0.99253803]
647,positive,neutral,MISS,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-1.8588198  -0.22404367  2.1790824 ],[0.01591455 0.08161478 0.9024707 ]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-1.4894513 -1.7859806  3.5752642],[0.00624692 0.00464392 0.98910916]
649,positive,positive,TRUE,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-1.6827722  0.3568287  1.3481544],[0.03400902 0.26144573 0.70454526]
650,positive,positive,TRUE,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-1.7000571 -1.9236293  4.027728 ],[0.00323533 0.00258715 0.99417746]
651,positive,neutral,MISS,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-2.3228579 -0.5931195  3.0617442],[0.00445112 0.02510066 0.97044826]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-0.55862254  3.9865367  -3.0029068 ],[1.0497341e-02 9.8859161e-01 9.1104547e-04]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-1.3133796 -2.2207863  3.92056  ],[0.00529286 0.00213604 0.99257106]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-0.9399157  1.4479626 -0.3942821],[0.07344265 0.79981726 0.12674011]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 4.9597597 -0.9457099 -2.3425364],[9.9661297e-01 2.7152745e-03 6.7170657e-04]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 1.688244   1.5127469 -2.16293  ],[0.53754926 0.45102528 0.01142549]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-1.3914236  3.8622186 -2.31004  ],[0.00519047 0.9927382  0.00207137]
658,negative,neutral,MISS,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[ 1.8206437  1.7821069 -2.4567   ],[0.50605345 0.48692277 0.00702376]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 3.6119695  -0.85076284 -1.4795619 ],[0.9826278  0.0113305  0.00604178]
660,neutral,neutral,TRUE,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[-1.0138359  4.2205176 -2.8400502],[5.2974853e-03 9.9384946e-01 8.5301162e-04]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-1.7950257  3.6842186 -1.8040842],[0.00413811 0.9917611  0.00410079]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 4.36059    -0.43482912 -2.2733297 ],[0.99050844 0.00818906 0.00130252]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 3.9550188  -0.46468392 -1.9761053 ],[0.9855195  0.0118635  0.00261704]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 2.0677392  1.1729376 -2.1215084],[0.70232296 0.28703144 0.01064559]
665,neutral,negative,MISS,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 0.5960745  2.9284565 -2.71137  ],[0.08819071 0.90858066 0.00322863]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-0.873938  3.715897 -2.565521],[0.01003387 0.98811764 0.00184852]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-0.38854286  3.4538028  -2.6546988 ],[0.02094748 0.9768801  0.00217246]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 4.794325   -0.63594866 -2.4902687 ],[9.9495763e-01 4.3598018e-03 6.8256777e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-1.6761202 -1.945083   3.979016 ],[0.00347802 0.00265781 0.9938642 ]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 3.9643705   0.02982074 -2.4566479 ],[0.9792579  0.0191489  0.00159325]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 4.1819954   0.17252018 -2.6972609 ],[0.98118883 0.01780162 0.00100955]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 4.3363004  -0.42193526 -2.286936  ],[0.99018747 0.00849654 0.00131608]
673,positive,neutral,MISS,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-2.0873654   0.68623567  1.4652127 ],[0.01926063 0.30848217 0.6722572 ]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-2.0079746   2.0949247  -0.23297882],[0.01483333 0.8976462  0.08752045]
675,neutral,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-1.5532016  2.7265952 -1.1801585],[0.01339084 0.9671637  0.01944547]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-1.9765674  2.372537  -0.5005182],[0.01207952 0.9350651  0.05285547]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 4.2831826 -0.6716436 -2.1676445],[0.9914453  0.006989   0.00156571]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 4.6858954  -0.67729366 -2.3356895 ],[9.9445266e-01 4.6599433e-03 8.8745944e-04]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[ 0.70969117  2.9905322  -2.9652157 ],[0.09250474 0.9051501  0.00234516]
680,neutral,negative,MISS,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 1.769117   2.4776733 -3.1831102],[0.32915044 0.66852325 0.00232632]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-2.3196876   1.324886    0.85144305],[0.01584764 0.60643303 0.3777193 ]
