,Predicted Labels,True Labels,Misclassification,Text,Logit Values,Probabilities
584,neutral,negative,MISS,"Kære #twitterhjerne 

Hvem finansierer ? 

#dkpol #dkbiz",[-0.6646932  4.6184855 -3.1928198],[5.0485949e-03 9.9454850e-01 4.0292044e-04]
585,negative,neutral,MISS,Der er så mange flere grunde til at #ståafiroskilde frem for Høje-Tå #sigerdetbare,[ 2.8375726 -2.6775124  0.5429019],[0.9051247  0.00364366 0.09123167]
586,negative,negative,TRUE,"#dkpol do your thing... Nå nej det er I jo holdt op med.
#dkmedier do your thing så... Nå nej det er I jo også holdt op med... #bangeforstatsmagten #godevennermeddkpol",[ 5.973128 -2.292905 -2.064856],[9.9942029e-01 2.5695411e-04 3.2277222e-04]
587,positive,positive,TRUE,Vi vinder sgu det EM🇩🇰🇩🇰🇩🇰,[-2.8277254 -2.389841   5.85699  ],[1.6907869e-04 2.6197487e-04 9.9956900e-01]
588,negative,negative,TRUE,"I surhed over at #GoT først releaser deres afsnit natten til mandag, er jeg trukket indenfor og genser nu ss8e1 #suk",[ 1.8522233  1.6317952 -2.328223 ],[0.5502163  0.44136998 0.00841373]
589,positive,positive,TRUE,Endelig noget at spille for: Lucas Andersen skuer fremgang,[-3.6422567   0.25070196  4.0511217 ],[4.4566669e-04 2.1862540e-02 9.7769177e-01]
590,positive,negative,MISS,"Byens rum og det design og den arkitektur, vi omgiver os med, kan være inkluderende, men i stigende grad planlægges der med øje på eksklusion af udsatte borgere. Læs debatindlægget i af ⬇️ #kompoldk #boligpol #dkpol 
[LINK]",[-3.1806214  1.3675079  2.2745862],[0.00303555 0.28672507 0.7102394 ]
591,neutral,positive,MISS,Man står frit for at have sin egen mening på oplyst grundlag. Men forskellige meninger skaber debat og måske kunne man lære noget af andre? Det er demokrati!,[-2.8315966  4.9809933 -1.9289042],[4.0404219e-04 9.9859947e-01 9.9646265e-04]
592,neutral,positive,MISS,"HamletScenen præsenterer “Richard III” til sommer. Magtsyge, mord, sex og manipulationer fra verdens første seriemorder, lover instruktøren",[-2.9049735   3.1517277  -0.05146477],[0.00224561 0.9587963  0.03895808]
593,neutral,negative,MISS,"""Her vogter jeg""-skiltet får helt ny betydning...",[-2.62291    5.630801  -2.5977788],[2.6015352e-04 9.9947315e-01 2.6677432e-04]
594,negative,negative,TRUE,Desværre har de indtil 15 dage før valget. Så en lille uge efter valgudskrivelsen er deadline. Mao. de når det,[ 7.1234727 -2.4274209 -2.6768808],[9.9987340e-01 7.1128648e-05 5.5424956e-05]
595,positive,positive,TRUE,Årh det er nørdet! 😍,[-3.0792294 -2.5982904  6.5819883],[6.3696280e-05 1.0303462e-04 9.9983323e-01]
596,neutral,positive,MISS,"😅 Så vidt jeg husker, var det da en bjælke, man skulle tage ud af sit eget øje. Men kontaktlinse var selvfølgelig heller ikke opfundet på Kristi tid :)",[-3.0245614  4.2862506 -1.1629078],[6.6497049e-04 9.9505639e-01 4.2786635e-03]
597,negative,negative,TRUE,"Torben Aakjær er vel mere eller mindre erklæret racist og homofob, så det overrasker desværre ikke så meget!",[ 5.9279547 -1.842102  -2.4201355],[9.9934131e-01 4.2191122e-04 2.3669240e-04]
598,neutral,neutral,TRUE,"Det er hvad det er. Copenhagen Games skal ses som 3 forskellige turneringer. Kval. B-turneringen og Main. Når man ikke vinder kampe i Main skal vi ikke forvente andet. Vi lå dog 71, og AGF 59 vist nok. Det er hvad det er. Det er derfor man ikke kan regne med listen over Top30 :)",[-1.7744116  5.4366493 -3.0416756],[7.3767535e-04 9.9905461e-01 2.0773013e-04]
599,neutral,neutral,TRUE,"Hvor mange af de største havvindmøller, GE12MW, skal der til for at have nok strøm til, at alle kan køre i Tesla? Forudsætninger: =&gt; 2 mio biler i Danmark =&gt; Hver bil kører i snit 20.000 km om året =&gt; Den Tesla, vi skal have, er Model 3 55kWh
Du vil blive overrasket over svaret.",[-3.156846   6.0000286 -2.5303018],[1.0546014e-04 9.9969721e-01 1.9732991e-04]
600,neutral,positive,MISS,"Pst nu kan du vinde den løsgående kædesav fra mandagens Superliga-udsendelse ovre på Facebook
Det er Faisto, der står bag både Mediano Lab og leverer 'ammunition' til konkurrencen
[LINK]",[-3.1458063  5.8744197 -2.4004855],[1.2089341e-04 9.9962425e-01 2.5473649e-04]
601,positive,positive,TRUE,RT @USER: Hatten af for Ida! Godt politisk “hånd- og benarbejde”!!,[-2.8874803 -2.5543509  6.1053305],[1.2426316e-04 1.7338795e-04 9.9970227e-01]
602,negative,neutral,MISS,Oplagt at der skal afsøges muligheder i en S V K Regering. Ligesom i Tyskland og Sverige så må de ansvarlige og i 🇩🇰 gamle partier nu tage ansvar hen over midten og sikre samfundet mod de ekstreme kræfter som RP og #dkpol ping,[ 1.514206   1.1257259 -1.6524936],[0.58131784 0.3941839  0.02449816]
603,neutral,negative,MISS,Svær erkendelse: Jeg har nu brugt mindst 100 timer på at forsøge at gætte valgdatoen,[-1.028848   5.3242188 -3.6712446],[1.7381560e-03 9.9813807e-01 1.2374012e-04]
604,neutral,neutral,TRUE,995 sigtet for børneporno: Nu skal én sag afgøre alles fremtid,[-2.479719   6.1207657 -3.0733378],[1.8396399e-04 9.9971431e-01 1.0160793e-04]
605,neutral,neutral,TRUE,"To rumænere blev opdaget, da de ville stjæle en barberskraber.",[-3.3328087  5.797364  -2.1385627],[1.0829640e-04 9.9953425e-01 3.5749370e-04]
606,neutral,negative,MISS,Voldsom kødannelse på motorvej efter bilbrand,[ 2.0629957  2.1729162 -2.9496436],[0.4710665  0.52579933 0.00313416]
607,negative,negative,TRUE,Demokrati...? Siger blot jeg ikke forstår du sidder hvor du gør.,[ 7.0320816 -2.5979106 -2.5456986],[9.9986506e-01 6.5718676e-05 6.9241185e-05]
608,positive,neutral,MISS,RT @USER: yoooo I made a remix 😭😭😭,[-2.987094  -2.2774615  5.900009 ],[1.3810144e-04 2.8079376e-04 9.9958116e-01]
609,negative,negative,TRUE,"Jeg er helt på linje med Mette her, det skaber – hos mig – voldsom apati mod kandidaten/partiet, at de ikke vil respektere mit valg!",[ 4.1689177 -1.0714798 -1.7043004],[0.9919533  0.00525552 0.00279116]
610,negative,negative,TRUE,"ALT for en ministerbil....👎🏾👎🏾
Hold op hvor er det #ynkeligt",[ 2.9192584 -3.3708532  1.1845026],[0.8486818  0.00157393 0.14974421]
611,negative,negative,TRUE,"Hvem er det nu, der ikke bryder sig om menneskerettigheder og som DFs Krarup er så glad for? #dkpol ⁦@USER⁩",[ 6.9533587 -2.938879  -2.1145267],[9.998342e-01 5.055729e-05 1.152910e-04]
612,negative,negative,TRUE,"Det nye er ikke, at S skyder skylden på den ""borgerlige presse"" for at de har tabt et folketingsvalg. Det gør de altid. Det nye er, at S beklager sig allerede før, at folketingsvalget er udskrevet. #dkpol",[ 4.9501963 -0.6475646 -2.618524 ],[9.9579537e-01 3.6905706e-03 5.1418168e-04]
613,negative,negative,TRUE,Korrekt - så skal dem i slagelse tjene penge på dem i Roskilde. Ikke optimalt i mine øjne,[ 6.553206  -2.2492096 -2.493053 ],[9.9973196e-01 1.5032906e-04 1.1779944e-04]
614,neutral,positive,MISS,"Det er det, men det er bare det der genpres om ikke det ender med man så varmer bolden, fordi der skal jo maks gå fem afleveringer så skal der skydes :D",[-1.5959688  5.8117657 -3.5041232],[6.0612115e-04 9.9930394e-01 8.9920410e-05]
615,negative,neutral,MISS,Hvilken ? Du skriver ikke under noget opslag/Tweet 🙂,[ 6.7106214 -2.2495399 -2.5484085],[9.9977642e-01 1.2839683e-04 9.5226431e-05]
616,neutral,neutral,TRUE,"Rigspolitiet og Rigsadvokaten har lige udgivet det første overblik over klager over politiets dispositioner, og... der er klager over lidt af hvert, kan man sige #dkkrim #politidk",[-3.5246143  5.336961  -1.5428245],[1.4156598e-04 9.9883121e-01 1.0271625e-03]
617,negative,neutral,MISS,"Selv hvis du har ret, Anders, ville det være fedt, hvis du rent faktisk gad levere belæg for påstandene og ikke bare slynge tomme postulater ud. Fortæl da hvorfor det er manipulerende. Det der bliver ingen klogere af.",[ 6.460339  -2.5131485 -2.1869156],[9.9969780e-01 1.2668711e-04 1.7555518e-04]
618,negative,negative,TRUE,Din bio siger du er lektor. Det synes jeg er imponerende. Og skræmmende. For du er da ret rablende.,[ 4.140528  -0.7294974 -2.0408988],[0.99035335 0.00759915 0.00204753]
619,negative,negative,TRUE,"Det kræver idealister, og de er der ikke. Det kommer altid til at handle om dem selv, deres egne fantastiske pensionsordninger og øvrig frøns. Flere vinkler, men ikke fra rød side tak. V har jeg engang stemt på. Uha de har tabt mig. Nu sætter jeg lid til NB og DF som må gå sammen",[ 6.1545615 -1.6543949 -2.6578898],[9.9944538e-01 4.0585650e-04 1.4878532e-04]
620,positive,positive,TRUE,"Spændende initiativ fra fra University of Oxford, hvor platforme scores pba. worker conditions. #dkpol #dkøko
[LINK]",[-3.4158168 -2.359958   6.6188507],[4.3845532e-05 1.2603156e-04 9.9983013e-01]
621,positive,neutral,MISS,"Tyr: Det er en belønnende søndag for familieaffærer, indkøb og",[-3.0565398   0.14100395  3.3578112 ],[0.00157229 0.03847751 0.95995015]
622,positive,positive,TRUE,Molinari og Finau begge i vandet 😳 sikke en gyser det bliver! #TheMasters,[-3.1670206 -2.4464433  6.366275 ],[7.2384610e-05 1.4879521e-04 9.9977881e-01]
623,neutral,positive,MISS,"Et år med foto-udfordring?

52 Week Photography Challenge by Dogwood Photography

Jeg er fristet. Har nok ikke for alvor brug for flere små projekter, men det kunne være sjovt!

#tweet

Fra min blog:",[-3.3101506  2.499953   1.0660651],[0.00241435 0.8055568  0.19202887]
624,negative,negative,TRUE,"Så prøv at optælle, hvor mange der er døde i kampe for demokratiet. Fordi soldater går i krig for demokratiet betyder det jo ikke, at jeg som demokrat også vil gøre det. På samme måde muslimer. Ikke alle muslimer ser det som en politisk sag at begå mord, fordi en lille gruppe gør",[ 3.944131    0.70568305 -2.9179544 ],[0.9612875  0.03770624 0.00100621]
625,positive,negative,MISS,Lidt ærgerligt at speakers ikke dækker hele skærmen når det er foldet sammen. Kunne være dejligt hvis sammenfoldet repræsenterede et heltstøbt produkt,[ 1.2927114 -2.3351257  1.6795288],[0.40018228 0.01063428 0.58918345]
626,negative,negative,TRUE,"Det citat har jeg såmænd heller aldrig tillagt Voltaire. Det er bare noget, du tror 😊🇩🇰 Hvis du, Line, som påstået har læst Voltaire, så har du i øvrigt ikke forstået ret meget. Og jo, til din orientering i dit #multikulti-univers: Jeg har læst Voltaire. På originalsproget.",[ 4.8199434 -2.9085119 -0.8749976],[9.9621141e-01 4.3845590e-04 3.3501945e-03]
627,neutral,negative,MISS,"I dag glemte jeg mit dankort i en butik. En medarbejder løb efter mig og gav det til mig. Med den slags held i sprøjten, så ved man bare, at resten af ugen bliver uheld på uheld på uheld. Godt det snart er mandag igen.",[-0.75331366  0.93322057  0.34268165],[0.1064635  0.57498074 0.31855577]
628,neutral,negative,MISS,"Er det ikke lidt skræmmende, at drengen mener, at det er lettere at slå igennem i Englands næstbedste række end i @USER, som ligger og roder rundt i midten af en @USER?",[-0.32482082  3.8656805  -2.8882322 ],[0.01489582 0.9839565  0.0011476 ]
629,positive,positive,TRUE,"Nyt Nikon Z6 Må sige jeg er voldsomt imponeret over det jeg lige har fået den prøvet indtil videre 😊👍 Så skal jeg bare ha fundet noget andet end blomster, høns og katte at teste på 😊👍📸",[-3.1836023 -2.3645694  6.363824 ],[7.1368107e-05 1.6188460e-04 9.9976677e-01]
630,positive,positive,TRUE,"Det har været en kæmpe fornøjelse, morten! Du er dygtig og utrolig behagelig at arbejde sammen med. God vind fremover - det kommer til at gå godt!",[-3.3957403 -2.3313327  6.53772  ],[4.8514423e-05 1.4064915e-04 9.9981087e-01]
631,neutral,negative,MISS,"Mange bilister er i tvivl om, hvorvidt de har overlæs på traileren, men en del vælger at køre alligevel. Det kan være både farligt og dyrt, så Rådet for Sikker Trafik og FDM kommer med gode råd til at undgå overlæs på traileren.",[-2.9616904  6.1332645 -2.792584 ],[1.1220303e-04 9.9975497e-01 1.3287616e-04]
632,neutral,neutral,TRUE,SE-slider om tæt pulje: Vi tænker offensivt #sønderjyske #sldk,[-3.2715206  5.7467957 -2.2768807],[1.2111563e-04 9.9955148e-01 3.2746661e-04]
633,negative,negative,TRUE,"Vi kan stadig få et miljøvalg. Jeg mener, det der 👇🏻 kan voksne mennesker ikke forventes at beskæftige sig med i valgkampen 🙄 #dkpol #stramkurs",[ 6.9679704 -2.625046  -2.454712 ],[9.99851e-01 6.81932e-05 8.08568e-05]
634,negative,negative,TRUE,"Hay Mamita! Con todo respeto pero estás repitiendo lo mismo y lo mismo como LORO lo de tu campaña y sabes que no es verdad. Llegas con las manos sucias.

Esperemos que devuelvas la legitimidad a la Capital y la saques del Letargo que trae. Empiezas mal.",[ 6.6717877 -2.3865316 -2.5039442],[9.99780118e-01 1.16392905e-04 1.03498693e-04]
635,positive,positive,TRUE,Det kommer. Det er jeg slet ikke bekymret for. Han er voldsom et opspillet. Måske den bedste i ligaen?,[-3.140791  -1.9151392  5.917227 ],[1.1639386e-04 3.9648236e-04 9.9948704e-01]
636,neutral,neutral,TRUE,"Det er gået op for de fleste, at vejret også i Danmark har ændret sig. Vejret opfører sig ikke, som det gjorde engang.... Kom til foredrag med Jesper Theilgaard....",[-3.2473083   4.454494   -0.95862734],[4.4980337e-04 9.9511421e-01 4.4359257e-03]
637,neutral,positive,MISS,at få elever til at vælge en håndværkeruddannelse kræver at de ser håndværksfagene som en attraktiv vej ind i et spændende arbejdsliv. Heldigvis er det ikke længere lavstatus at være håndværker......,[-0.22729844  0.86306214 -0.16296238],[0.19834195 0.5901361  0.21152191]
638,neutral,negative,MISS,Fortællingen om Trump og de tolv trodsige republikanere,[-1.5033356  5.7461467 -3.5632837],[7.0997351e-04 9.9919957e-01 9.0493653e-05]
639,neutral,neutral,TRUE,"Den tidligere formand for det tyske fodboldforbund, #DFB, Grindel, træder også tilbage fra #FIFA og #UEFA.",[-2.6939402  6.3119755 -3.0898552],[1.2265674e-04 9.9979478e-01 8.2555816e-05]
640,neutral,negative,MISS,"Hvis man har været i erhverslivet i nogle år, kan man godt blive lidt træt af at høre, at i dag går udviklingen hurtigere end nogensinde. Det er ikke forkert. Tværtimod. Men det er bestemt heller ikke nyt.
#entrepreneurship #leadership",[-0.940905   3.8990977 -2.4342127],[0.0078312  0.99040973 0.00175911]
641,negative,negative,TRUE,"Når man skal udregne så tager man skatteindtægterne fra alt og alle der arbejder indenfor tobak, det eneste du fatter og glor på er moms og skat plus afgifter ALENE på tobak, men glemmer at de som arbejder med tobak også betaler, så forsæt bare dine løgne",[ 7.483692  -2.9177492 -2.5879493],[9.9992728e-01 3.0386434e-05 4.2258092e-05]
642,negative,negative,TRUE,Kunne ikke være mere enig! Er så træt af de forbandede medarbejder ikke bare kan udføre deres skide arbejde. Det kraftedeme nogen små pivskider som DSB har ansat.,[ 7.2031727 -3.2663615 -2.127795 ],[9.9988294e-01 2.8384964e-05 8.8626024e-05]
643,neutral,negative,MISS,"Det var nu mere uklarheden i R-udmelding jeg spørger til. Til dit spørgsmål: Enhedslisten vil have indflydelse på alle områder hvis vi skal acceptere en S-regering. Hverken de, vi eller R kan diktere 100%",[-1.5769649  5.724021  -3.49225  ],[6.7435100e-04 9.9922633e-01 9.9331839e-05]
644,negative,negative,TRUE,"Vi har brug for en lang årrække, uden immigranter/flygtninge i Danmark. At nogle af dem er nemme er intigrere er godt, men mange lever i et paralelt samfund, og vil gøre det i generationer. Er et kæmpe problem.",[ 2.224926   -2.6389706   0.98067576],[0.77167803 0.00595762 0.22236432]
645,neutral,positive,MISS,Frygtede bare det værste da han blev skadet. Håber det ikke er slemt.,[-2.3853114  4.758455  -2.004685 ],[7.8823854e-04 9.9805838e-01 1.1533516e-03]
646,positive,positive,TRUE,"Hjerte ven er vi blevet kære René Setling
Tusind tak fordi du støtter mig og alt den hjælp 😍 sammen med din skønne kone Maybrit 😘
Det er utrolig dejligt,at mærke at der er nogen der tænker på en😘
Jeg skal nok komme over den f.b. kræft og komme på...",[-3.4126031 -2.3272831  6.525844 ],[4.8272999e-05 1.4290668e-04 9.9980885e-01]
647,neutral,neutral,TRUE,Der er stillet mere end 300 borgerforslag det første år af ordningens levetid. 5 forslag har fået mere end 50.000 underskrifter. Tæt på 800.000 har støttet de forskellige forslag. Over 3 millioner har besøgt Succes? #dkpol,[-3.5571163  2.3423634  1.6007606],[0.00185308 0.6760911  0.32205585]
648,positive,positive,TRUE,"Vigtig og konkret aftale fra regeringen + aftalepartier i dag! Vi laver en seniorpension, som giver nedslidte uanset branche ret til en tidlig pension på 18.900 om måneden. Det er den ansvarlige løsning! #dkpol",[-3.5823445 -1.5875062  6.001566 ],[6.8787769e-05 5.0565955e-04 9.9942553e-01]
649,neutral,positive,MISS,"det er ikke glemt i den danske folkeskole. En de eneste overlevende danskere fra Auschwitz er 90-årige Arlette Andersen hun har holdt mere end 400 foredrag for især unge
[LINK]",[-3.249453   5.0366726 -1.6123483],[2.5159967e-04 9.9845505e-01 1.2932882e-03]
650,neutral,positive,MISS,"Rørt Hansen sender hilsen til kæreste og søn: 'Den vildeste start på 2019',",[-2.510519    2.5696895   0.14527091],[0.0056804  0.9134521  0.08086751]
651,neutral,neutral,TRUE,Ny ingeniøruddannelse på vej i #Biotekbyen Kalundborg💪,[-3.7182376   3.4336202   0.61095136],[7.3890283e-04 9.4319111e-01 5.6069959e-02]
652,neutral,neutral,TRUE,"Dyreværnet satte i forrige uge fokus på de mange dyr, som bor på foreningens internater, når deres ejer bliver varetægtsfængslet eller tvangsindlagt. 

DF har fremsendt beslutningsforslag om...",[-2.9015236  6.3342752 -2.9486654],[9.7467724e-05 9.9980956e-01 9.2979521e-05]
653,positive,positive,TRUE,Borgmester i #Guldborgsund John Brædder: “Det er fantastisk at være visionskommune - hvem vil ikke gerne være det?” 😀 Med visionskommunerne som partnere i #bevægdigforlivet skal vi nok få løbet Vision 25 50 75 i mål 🥅👍 #idrætstopmøde #idrætspol #kompoldk #dkpol,[-3.4256887 -2.1759298  6.4041605],[5.3807868e-05 1.8776261e-04 9.9975842e-01]
654,neutral,negative,MISS,‘Team Mette’. Ved din chef det?😀,[-1.9251181   2.1361887   0.00607532],[0.01516349 0.88024276 0.10459381]
655,negative,positive,MISS,"Mette F. har sendt et klart signal og kørt ministerbil i garage. Hans usympatiske ""revolverpolitik"" hjælper ikke. ødelagde alt for Thorning med deres krav om blå økonomisk politik. Det vil ikke ske for Mette. Kors hvor jeg forstår hende 😍
#dkpol #dkmedier",[ 7.2416863 -2.9096086 -2.461306 ],[9.9989986e-01 3.9021616e-05 6.1094266e-05]
656,negative,negative,TRUE,Men du og ved jo reelt ikke hvad depressionen skyldes og ikke skyldes. Det er min pointe. Vi er ikke hans psykolog.,[ 6.850568  -2.3284295 -2.673836 ],[9.9982375e-01 1.0316578e-04 7.3034411e-05]
657,neutral,positive,MISS,"RT @USER: Borgere i Europa, jeg henvender mig til jer, fordi vi står i en hastesituation.
[LINK]",[-2.8127413  5.475816  -2.4114277],[2.5121943e-04 9.9937350e-01 3.7526802e-04]
658,neutral,neutral,TRUE,Fra til med lidt krydderi fra - kom til tværpolitisk demostration i morgen støt #Bevar24syv #dkmedier #dkpol,[-2.6852827  5.4783444 -2.5169377],[2.8465028e-04 9.9937856e-01 3.3683958e-04]
659,negative,negative,TRUE,RT @USER: Enig! Straffesparket til Man. U var absolut håbløst!,[ 4.820585  -2.215193  -1.3961225],[9.9713254e-01 8.7731052e-04 1.9900836e-03]
660,negative,neutral,MISS,"Det er ikke sådan, at vælgerne enten hader eller elsker Europa, påpeger redaktør på Die Zeit #dkpol #Europaparlament 
[LINK]",[ 2.8341467  1.4921396 -2.9132476],[0.7908191  0.20665734 0.00252357]
661,neutral,neutral,TRUE,"Her RT @USER: Livlig #dkpol debat som afslutning på generalforsamling. Bred enighed om, at vækst i #dkprovins også er en prioritet fremover.",[-3.4393358  5.2677517 -1.6252115],[1.6521427e-04 9.9882096e-01 1.0137052e-03]
662,negative,negative,TRUE,"Jeg er egentlig ligeglad med hvor mange de dukker op. Bortset fra jeg synes det er ærgerligt med tomme pladser, når vi vel reelt kunne fylde stadion alene. De tomme pladser sidste år var øv.
Mit egentlige spørgsmål går på, om det er realistisk vi får samme antal som sidste år.",[ 7.1919866 -2.818817  -2.4328246],[9.998890e-01 4.490712e-05 6.606165e-05]
663,negative,negative,TRUE,"Som etnisk dansk af udseende, mellem 30 og 40 år gammel og 170-180 centimeter høj vil jeg gerne tage afstand fra det her, selvom min slags ikke behøver den slags. Fy for fanden! Så er det jeres tur, #dkpol",[ 6.5547557 -2.71006   -2.1459208],[9.9973899e-01 9.4673502e-05 1.6642979e-04]
664,negative,negative,TRUE,"Som f.eks., da jeg netop havde fået min nuværende bil for to år siden. Den kan parallelparkere sig selv. Men da jeg begejstret ville demonstrere det for min ven, lavede den en total #fail og ramte en kantsten så hårdt at et af bagdækkene døde og jeg måtte ringe efter autohjælp.",[ 2.8621628  -1.0342631  -0.75290465],[0.9549006  0.01939822 0.02570125]
665,negative,negative,TRUE,"Jeg husker tydeligt Pernille Vermund fra FT-valgkampen her i Nordsjælland i 2015. Hun snakkede rigtig meget om skattetryk og grundskyld som K-kandidat. Men ikke et ord om opgør med konventioner, grænsekontrol og problemerne med indvandring. #dkpol",[ 2.7158237  1.6345842 -2.862461 ],[0.7446272  0.25255883 0.00281398]
666,neutral,neutral,TRUE,"Mest læste seneste uge #1: Stine Bosse: Med ’paradigmeskiftet’ skulle fokus flyttes fra inklusion til hjemsendelse. Nu ser vi fortsættelsen

Gratis at læse: #dkpol",[-2.3476944  5.996569  -3.1581275],[2.3767499e-04 9.9965668e-01 1.0568582e-04]
667,neutral,neutral,TRUE,Jeg forstår ikke dit spørgsmål,[-2.7072535  5.629648  -2.5453916],[2.3938854e-04 9.9947923e-01 2.8144874e-04]
668,negative,negative,TRUE,Det bedste ved at Radio 24syv lukker er at Frederik Cilius bliver arbejdsløs. Det fortjener han.,[ 5.782419  -2.6095426 -1.8980467],[9.993119e-01 2.265261e-04 4.614421e-04]
669,positive,positive,TRUE,"Studerende fra CBS og KADK har i fællesskab lavet en fantastisk udstilling i Milano, som nu både er blevet kåret af Dezeen og Domus. #uddpol #kadkdk 
[LINK]",[-3.5093899 -1.8297856  6.153676 ],[6.3563544e-05 3.4091892e-04 9.9959558e-01]
670,negative,negative,TRUE,"Nu er det vist dig, der taler sort. 
Mit seneste Tweet i denne tråd omhandlede ikke dig.
Desuden du startede dialogen.
Min holdning forbliver uændret.
Dine indlæg har ikke ændrer på dette.
Jeg ved virkelig ikke hvad du nu taler om.
Men fred være med det.
Tak.",[ 6.753494  -2.5203793 -2.3905048],[9.9979943e-01 9.3825503e-05 1.0683770e-04]
671,negative,negative,TRUE,Øh. Det tror jeg bliver svært. Populismen og overbuds politik er hvad det her er. Hvis man ikke kan fjerne folk der brænder romerlys under kampe. Hvordan vil man så gøre det andet!!,[ 7.3702197 -2.5554063 -2.698475 ],[9.9990869e-01 4.8900787e-05 4.2382017e-05]
672,negative,negative,TRUE,Den anden kandidat jeg overvejede at stemme på er også i Østjylland ... hele det der kredssystem var måske smart nok dengang valgkamp var noget der forgik fra ladet af en lastbil og i små forsamlingshuset ... med internettets komme er det sku lid fjollet.,[ 6.749553  -2.934704  -2.1496167],[9.9980134e-01 6.2243518e-05 1.3647506e-04]
673,neutral,neutral,TRUE,"I denne artikel vil vi gennemgå, hvad du bør have forberedt, inden en montør kommer for at installere din varmepumpe. Derudover kan du blive klogere på, hvor det mest optimale sted at placere varmepumpen er. Læs mere her 👉 [LINK]",[-3.2230263  5.785606  -2.2677994],[1.2229518e-04 9.9955982e-01 3.1787698e-04]
674,neutral,positive,MISS,Fundraising og projektstøtte... er det lige dig så er her en mulighed 😊,[-3.6456108  2.208529   1.8175178],[0.00170792 0.59550726 0.40278476]
675,positive,negative,MISS,Tror i at McAfee er en seriøs kandidat til 2020 præsidentvalget i USA fra hans exil i Venezuela eller hvor han nu er docket? 😂 #dkpol #dktech,[-3.4903235  0.4354527  3.6497374],[7.6150004e-04 3.8602274e-02 9.6063626e-01]
676,neutral,neutral,TRUE,Øverste chef stopper hos Vestforsyning (Dette er en plus-artikel),[-3.242392   4.9272346 -1.3557615],[2.8251615e-04 9.9785370e-01 1.8637873e-03]
677,negative,negative,TRUE,De siger lynet aldrig slår ned det samme sted to gange.. 🙄 hvad siger det om den profesionelle splidskaber? #dkpol,[ 6.8897595 -2.9826007 -2.1743805],[9.9983263e-01 5.1572209e-05 1.1572340e-04]
678,negative,negative,TRUE,"Jeg er slet ikke ude i at undskylde for nogen eller sige, at tech-firma X ikke kan gøre mere, eller at det er synd for dem. Men det er en *vild* skala, de opererer på, når de forsøger at dæmme op for og fjerne det, vi mennesker smider ud på nettet for at snyde og svine hinanden.",[ 7.3806767 -3.1243043 -2.382115 ],[9.9991500e-01 2.7397302e-05 5.7548838e-05]
679,neutral,negative,MISS,Advarsel: Flere bilister fik falske p-bøder i midtbyen,[-1.711513   5.6737676 -3.349194 ],[6.1985722e-04 9.9925953e-01 1.2051909e-04]
680,negative,negative,TRUE,"Hvis ikke jeg vidste bedre, ville jeg tro, han havde læst mine tweets.",[ 5.4472103 -1.8362868 -2.1118665],[9.9879336e-01 6.8595109e-04 5.2072731e-04]
681,neutral,neutral,TRUE,"Nicki Bille er blevet udskrevet fra hospitalet, bekræfter en kilde tæt på ham til B.T..

Læs mere her 👇

[LINK]",[-3.2145479  5.9022007 -2.4044049],[1.0977196e-04 9.9964345e-01 2.4679265e-04]
682,neutral,negative,MISS,Hvorfor bliver parallelsamfundet #dkmedier ved med at TRO de er troværdige? #DonsbachsForskning Mål nu og respektér respondenter ift jeres image. #dkpol,[-0.0756411  2.6680467 -1.9851444],[0.05990765 0.9312167  0.00887556]
683,negative,negative,TRUE,"I bund og grund er det behandling på banen også noget pjat. Altså ved en hjernerystelse er det fint nok, men man kan jo ikke behandle en benskade på banen alligevel",[ 4.7388644  -0.00808659 -2.8312926 ],[9.908901e-01 8.599057e-03 5.109143e-04]
684,neutral,positive,MISS,"Erkender blankt, at jeg ikke havde set den 5 juni som valgdato- det var der så tydeligvis heller ikke mange andre der havde 😉#dkpol #FV19",[-2.7597063  1.7424569  1.5329154],[0.00608383 0.54883504 0.44508106]
685,negative,negative,TRUE,"Helt enig. Vi må bare ikke tror at bedre lokaler medfører “bedre sammenhænge” mellem SH, Kom. og AP. Heller ikke selvom vi kalder lokalerne for “Sundhedshuse” - det er der intet belæg for.",[ 6.7859855 -2.2939947 -2.5982494],[9.9980205e-01 1.1390134e-04 8.4021878e-05]
686,neutral,negative,MISS,"Hører du, Løkke? Vi skal have indkaldt samtlige partiledere til omgående drøftelse for at lave en ambitiøs national handlingsplan for klimakrisen. Det ville Uffe have gjort, hvis han var statsminister + indkaldt interesseorganisationer, virksomheder &amp; Civilsamfundet #derforuffe",[-3.3044088  5.5029416 -1.9005835],[1.4951578e-04 9.9924183e-01 6.0863985e-04]
687,negative,negative,TRUE,"Det er jo hvad man kan forvente af en socialist.. ingen evne til at gøre noget på eget initiativ. Jeg har fortalt dig hvor du kan finde det, men det rækker evner måske ikke til. Kildekritik.. den gælder jo også modsat, smarte!",[ 7.2361073 -2.7265418 -2.565992 ],[9.9989760e-01 4.7122889e-05 5.5329652e-05]
688,neutral,negative,MISS,Kim har åbenbart ikke fået memo om tonen...,[-0.01936035  4.6763535  -3.6867871 ],[9.049570e-03 9.907194e-01 2.311453e-04]
